Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2016,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",P,22,0.750,2,1,1,0,,01605135
2016,Regular Season,Yomiuri Giants,66,"Kita, Atsushi",OF,2,1.000,2,0,0,0,,01705114
2016,Regular Season,Saitama Seibu Lions,0,"Kimura, Shogo",1B,14,0.987,72,4,1,7,,01705117
2016,Regular Season,Saitama Seibu Lions,0,"Kimura, Shogo",3B,19,0.973,6,30,1,4,,01705117
2016,Regular Season,Saitama Seibu Lions,0,"Kimura, Shogo",SS,6,0.952,7,13,1,2,,01705117
2016,Regular Season,Saitama Seibu Lions,88,"Sakata, Ryo",OF,39,0.975,78,1,2,0,,01705118
2016,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,1,1.000,0,1,0,0,,01705131
2016,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,39,1.000,2,4,0,0,,01705133
2016,Regular Season,Yomiuri Giants,11,"Cruz, Luis",2B,72,0.988,186,236,5,58,,01805139
2016,Regular Season,Yomiuri Giants,11,"Cruz, Luis",3B,1,1.000,0,1,0,0,,01805139
2016,Regular Season,Yomiuri Giants,11,"Cruz, Luis",SS,8,0.972,10,25,1,4,,01805139
2016,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,78,0.993,523,55,4,4,4,01905114
2016,Regular Season,Yomiuri Giants,51,"Donoe, Takehiro",1B,1,1.000,9,1,0,0,,01905119
2016,Regular Season,Yomiuri Giants,51,"Donoe, Takehiro",OF,5,1.000,3,0,0,0,,01905119
2016,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",P,15,1.000,1,2,0,0,,01905130
2016,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",P,11,1.000,2,3,0,1,,01905133
2016,Regular Season,Hanshin Tigers,97,"Tanabo, Kojiro",P,4,1.000,0,1,0,0,,01905137
2016,Regular Season,Yomiuri Giants,92,"Taira, Kentaro",P,1,0.000,0,0,0,0,,01905139
2016,Regular Season,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,48,0.942,26,88,7,4,,03105130
2016,Regular Season,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",OF,47,0.985,63,1,1,0,,03105130
2016,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",1B,2,1.000,4,0,0,1,,03105132
2016,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",3B,4,1.000,4,9,0,1,,03105132
2016,Regular Season,Hanshin Tigers,98,"Dolis, Rafael",P,34,0.857,0,6,1,0,,03505132
2016,Regular Season,Chiba Lotte Marines,54,"Despaigne, Alfredo",OF,8,1.000,12,0,0,0,,03505139
2016,Regular Season,Yokohama DeNA Baystars,67,"Petrick, Zach",P,15,1.000,4,6,0,0,,03705132
2016,Regular Season,Hanshin Tigers,34,"Takamiya, Kazuya",P,16,0.667,0,2,1,0,,11015112
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,2,0.000,0,0,0,0,,11015116
2016,Climax Series - First Stage,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,2,1.000,1,1,0,0,,11015116
2016,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,61,1.000,4,11,0,1,,11015116
2016,Regular Season,Tokyo Yakult Swallows,17,"Naruse, Yoshihisa",P,22,0.882,1,14,2,1,,11015119
2016,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Segawa, Hayao",P,1,0.000,0,0,0,0,,11015130
2016,Regular Season,Chiba Lotte Marines,15,"Sekiya, Ryota",P,16,1.000,5,18,0,1,,11015132
2016,Regular Season,Tohoku Rakuten Golden Eagles,11,"Shiomi, Takahiro",P,24,0.947,8,28,2,2,,11015133
2016,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",P,24,1.000,7,18,0,2,,11015139
2016,Climax Series - Final Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,5,1.000,9,0,0,0,,11215116
2016,Climax Series - First Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,2,1.000,4,0,0,0,,11215116
2016,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,14,1.000,66,4,0,7,,11215116
2016,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,138,0.990,282,3,3,0,,11215116
2016,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,5,1.000,10,17,0,2,,11215118
2016,Japan Series,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,6,1.000,8,20,0,3,,11215118
2016,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,143,0.979,219,447,14,100,,11215118
2016,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",P,33,0.833,4,1,1,0,,11215131
2016,Regular Season,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",OF,1,0.000,0,0,0,0,,11215135
2016,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",2B,33,0.975,56,60,3,12,,11215137
2016,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",3B,64,0.944,28,74,6,2,,11215137
2016,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",SS,41,0.981,56,101,3,19,,11215137
2016,Climax Series - Final Stage,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",OF,1,0.000,0,0,0,0,,11315110
2016,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",OF,37,1.000,47,1,0,0,,11315110
2016,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,20,1.000,9,22,0,0,,11315115
2016,Climax Series - First Stage,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,1,1.000,0,1,0,0,,11315130
2016,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,25,1.000,11,27,0,3,,11315130
2016,Climax Series - First Stage,Chiba Lotte Marines,44,"Inoue, Seiya",1B,1,1.000,4,1,0,0,,11315139
2016,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,30,0.996,217,13,1,26,,11315139
2016,Regular Season,Tokyo Yakult Swallows,71,"Nakashima, Shogo",P,3,0.000,0,0,0,0,,11415130
2016,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",3B,19,1.000,5,11,0,1,,11415135
2016,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",SS,54,1.000,36,89,0,19,,11415135
2016,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,1,0.000,0,0,0,0,,11515110
2016,Regular Season,Saitama Seibu Lions,9,"Osaki, Yutaro",OF,1,1.000,2,0,0,0,,11515114
2016,Climax Series - First Stage,Yomiuri Giants,17,"Ohtake, Kan",P,1,0.000,0,0,0,0,,11515115
2016,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",P,17,0.950,3,16,1,1,,11515115
2016,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,14,0.917,3,8,1,1,,11515118
2016,Regular Season,Yomiuri Giants,38,"Okamoto, Kazuma",1B,3,1.000,23,0,0,4,,11515130
2016,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,57,0.929,4,9,1,1,,11515131
2016,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",3B,36,0.985,21,45,1,6,,11515132
2016,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",OF,21,0.929,26,0,2,0,,11515132
2016,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",SS,10,0.895,10,24,4,2,,11515132
2016,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,19,0.973,6,30,1,0,,11515133
2016,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,25,1.000,9,21,0,0,,11515137
2016,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,31,"Oka, Hiromi",OF,1,0.000,0,0,0,0,,11515139
2016,Japan Series,Hokkaido Nippon-Ham Fighters,31,"Oka, Hiromi",OF,6,1.000,14,0,0,0,,11515139
2016,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Oka, Hiromi",OF,38,0.957,64,2,3,0,,11515139
2016,Climax Series - Final Stage,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,2,0.000,0,0,0,0,,11615114
2016,Climax Series - First Stage,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,2,1.000,1,0,0,0,,11615114
2016,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,68,0.977,83,1,2,0,,11615114
2016,Regular Season,Tokyo Yakult Swallows,10,"Morioka, Ryosuke",1B,5,1.000,25,4,0,2,,11615117
2016,Regular Season,Tohoku Rakuten Golden Eagles,24,"Fukuda, Masayoshi",OF,32,0.955,21,0,1,0,,11615130
2016,Regular Season,Chiba Lotte Marines,18,"Fujioka, Takahiro",P,32,0.938,2,13,1,1,,11615135
2016,Regular Season,Tokyo Yakult Swallows,46,"Yachi, Ryota",1B,1,1.000,3,1,0,1,,11615137
2016,Regular Season,Tokyo Yakult Swallows,46,"Yachi, Ryota",2B,9,0.938,30,31,4,3,,11615137
2016,Regular Season,Tokyo Yakult Swallows,46,"Yachi, Ryota",3B,4,0.667,3,1,2,0,,11615137
2016,Regular Season,Tokyo Yakult Swallows,46,"Yachi, Ryota",SS,9,0.969,12,19,1,3,,11615137
2016,Regular Season,Hanshin Tigers,55,"Yohkawa, Naomasa",1B,1,1.000,8,2,0,0,,11615139
2016,Regular Season,Hanshin Tigers,55,"Yohkawa, Naomasa",3B,19,0.947,15,21,2,3,,11615139
2016,Regular Season,Hanshin Tigers,55,"Yohkawa, Naomasa",OF,2,1.000,1,0,0,0,,11615139
2016,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",OF,13,1.000,16,1,0,0,,11715113
2016,Regular Season,Yokohama DeNA Baystars,54,"Kosugi, Yota",P,20,1.000,1,6,0,0,,11715118
2016,Regular Season,Chunichi Dragons,50,"Kaneko, Takeshi",P,1,1.000,0,1,0,0,,11715130
2016,Regular Season,Fukuoka Softbank Hawks,34,"Yamada, Hiroki",P,4,1.000,1,1,0,0,,11815114
2016,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,24,1.000,8,28,0,1,,11815117
2016,Regular Season,Orix Buffaloes,6,"Mune, Yuma",SS,1,0.800,2,2,1,1,,11815130
2016,Regular Season,Tohoku Rakuten Golden Eagles,57,"Miyoshi, Takumi",2B,17,0.972,17,18,1,1,,11815135
2016,Regular Season,Tohoku Rakuten Golden Eagles,57,"Miyoshi, Takumi",3B,2,0.000,0,0,0,0,,11815135
2016,Regular Season,Tohoku Rakuten Golden Eagles,57,"Miyoshi, Takumi",SS,17,0.985,21,44,1,10,,11815135
2016,Regular Season,Yomiuri Giants,42,"Anderson, Leslie",1B,3,0.946,33,2,2,4,,11815139
2016,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,4,1.000,5,13,0,3,,11915111
2016,Japan Series,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,6,1.000,17,12,0,3,,11915111
2016,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,142,0.988,315,476,10,95,,11915111
2016,Regular Season,Yokohama DeNA Baystars,55,"Goto, Taketoshi",1B,2,1.000,7,2,0,0,,11915117
2016,Regular Season,Orix Buffaloes,48,"Saitoh, Koki",P,1,1.000,0,2,0,0,,11915130
2016,Regular Season,Hanshin Tigers,12,"Sakamoto, Seishiro",C,25,0.994,139,18,1,0,1,11915132
2016,Regular Season,Orix Buffaloes,15,"Sato, Tatsuya",P,43,1.000,0,5,0,1,,11915135
2016,Regular Season,Fukuoka Softbank Hawks,0,"Takata, Tomoki",1B,8,1.000,9,2,0,0,,11915137
2016,Regular Season,Fukuoka Softbank Hawks,0,"Takata, Tomoki",2B,19,0.970,27,37,2,4,,11915137
2016,Regular Season,Fukuoka Softbank Hawks,0,"Takata, Tomoki",SS,9,1.000,7,12,0,1,,11915137
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",P,2,1.000,1,1,0,0,,11915139
2016,Climax Series - First Stage,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",P,2,1.000,1,0,0,0,,11915139
2016,Regular Season,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",P,17,1.000,5,3,0,0,,11915139
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,42,"Herrera, Elian",2B,2,1.000,1,4,0,0,,13015132
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,42,"Herrera, Elian",3B,1,1.000,0,2,0,0,,13015132
2016,Climax Series - First Stage,Yokohama DeNA Baystars,42,"Herrera, Elian",2B,2,1.000,1,4,0,0,,13015132
2016,Regular Season,Yokohama DeNA Baystars,42,"Herrera, Elian",2B,42,0.980,70,77,3,18,,13015132
2016,Regular Season,Yokohama DeNA Baystars,42,"Herrera, Elian",3B,39,0.931,26,68,7,6,,13015132
2016,Regular Season,Yomiuri Giants,2,"Wakiya, Ryota",1B,17,0.989,86,3,1,6,,13115112
2016,Regular Season,Yomiuri Giants,2,"Wakiya, Ryota",2B,17,0.984,26,35,1,4,,13115112
2016,Regular Season,Yomiuri Giants,2,"Wakiya, Ryota",3B,2,0.000,0,0,0,0,,13115112
2016,Regular Season,Yomiuri Giants,2,"Wakiya, Ryota",OF,1,1.000,2,0,0,0,,13115112
2016,Regular Season,Yokohama DeNA Baystars,97,"Broadway, Mike",P,5,0.667,0,2,1,0,,13215132
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,69,"Zagurski, Mike",P,1,0.000,0,0,0,0,,13315130
2016,Regular Season,Yokohama DeNA Baystars,69,"Zagurski, Mike",P,32,1.000,0,6,0,0,,13315130
2016,Regular Season,Tokyo Yakult Swallows,4,"Balentien, Wladimir",OF,122,0.978,166,9,4,1,,13315133
2016,Climax Series - Final Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",P,1,1.000,0,2,0,0,,13515130
2016,Climax Series - First Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",P,1,1.000,1,0,0,0,,13515130
2016,Regular Season,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",P,13,1.000,3,11,0,0,,13515130
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,58,"Jackson, Jay",P,2,0.000,0,0,0,0,,13515132
2016,Japan Series,Hiroshima Toyo Carp,58,"Jackson, Jay",P,6,0.000,0,0,0,0,,13515132
2016,Regular Season,Hiroshima Toyo Carp,58,"Jackson, Jay",P,67,1.000,4,3,0,0,,13515132
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,55,"Eldred, Brad",1B,2,0.938,15,0,1,1,,13515135
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,55,"Eldred, Brad",OF,1,1.000,2,0,0,0,,13515135
2016,Japan Series,Hiroshima Toyo Carp,55,"Eldred, Brad",1B,5,1.000,31,3,0,4,,13515135
2016,Regular Season,Hiroshima Toyo Carp,55,"Eldred, Brad",1B,23,1.000,135,7,0,11,,13515135
2016,Regular Season,Hiroshima Toyo Carp,55,"Eldred, Brad",OF,65,0.986,70,1,1,0,,13515135
2016,Regular Season,Chunichi Dragons,66,"Viciedo, Dayan",1B,105,0.988,904,66,12,69,,13715132
2016,Regular Season,Chunichi Dragons,66,"Viciedo, Dayan",OF,9,1.000,6,1,0,0,,13715132
2016,Regular Season,Orix Buffaloes,4,"Morel, Brent",1B,60,1.000,436,33,0,42,,13915132
2016,Regular Season,Orix Buffaloes,4,"Morel, Brent",3B,25,0.884,16,22,5,1,,13915132
2016,Regular Season,Yomiuri Giants,36,"Nakai, Daisuke",1B,27,1.000,41,3,0,7,,21025116
2016,Regular Season,Yomiuri Giants,36,"Nakai, Daisuke",2B,9,0.946,19,16,2,5,,21025116
2016,Regular Season,Yomiuri Giants,36,"Nakai, Daisuke",3B,1,0.000,0,0,0,0,,21025116
2016,Regular Season,Yomiuri Giants,36,"Nakai, Daisuke",OF,3,1.000,3,1,0,0,,21025116
2016,Regular Season,Tokyo Yakult Swallows,22,"Takeshita, Shingo",P,1,0.000,0,0,0,0,,21025130
2016,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",P,2,1.000,0,1,0,0,,21025131
2016,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",P,59,1.000,3,18,0,0,,21025135
2016,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",P,41,1.000,7,12,0,2,,21025137
2016,Regular Season,Tohoku Rakuten Golden Eagles,38,"Nishimiya, Yusuke",P,29,1.000,0,2,0,0,,21025139
2016,Climax Series - First Stage,Yomiuri Giants,10,"Abe, Shinnosuke",1B,3,1.000,31,0,0,1,,21125113
2016,Regular Season,Yomiuri Giants,10,"Abe, Shinnosuke",1B,84,0.987,705,37,10,68,,21125113
2016,Regular Season,Chunichi Dragons,65,"Itoh, Junki",P,6,1.000,0,1,0,0,,21125118
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",P,2,0.000,0,0,0,0,,21125135
2016,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",P,27,1.000,0,2,0,0,,21125135
2016,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",P,13,1.000,2,4,0,0,,21125137
2016,Regular Season,Chunichi Dragons,30,"Achira, Takuma",P,13,1.000,1,1,0,0,,21125139
2016,Regular Season,Chunichi Dragons,7,"Morino, Masahiko",1B,35,0.996,220,18,1,19,,21223884
2016,Regular Season,Chunichi Dragons,7,"Morino, Masahiko",3B,3,0.500,0,3,3,1,,21223884
2016,Regular Season,Tohoku Rakuten Golden Eagles,6,"Fujita, Kazuya",2B,119,0.993,265,315,4,65,,21225110
2016,Regular Season,Hiroshima Toyo Carp,65,"Hisamoto, Yuichi",P,1,0.000,0,0,0,0,,21225115
2016,Climax Series - First Stage,Yomiuri Giants,50,"Tone, Chiaki",P,1,0.000,0,0,0,0,,21225130
2016,Regular Season,Yomiuri Giants,50,"Tone, Chiaki",P,42,1.000,4,7,0,1,,21225130
2016,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",P,11,0.000,0,0,0,0,,21225132
2016,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,7,"Nishikawa, Haruki",OF,5,1.000,6,1,0,0,,21225133
2016,Japan Series,Hokkaido Nippon-Ham Fighters,7,"Nishikawa, Haruki",OF,6,1.000,8,0,0,0,,21225133
