Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1972,Regular Season,Hanshin Tigers,55,"Nogami, Toshio",P,2,1.000,0,1,0,0,,11013826
1972,Regular Season,Hiroshima Toyo Carp,3,"Hayase, Masayoshi",OF,3,1.000,1,0,0,0,,11013827
1972,Regular Season,Toei Flyers,11,"Fujiwara, Makoto",3B,1,0.000,0,0,0,0,,11013828
1972,Regular Season,Toei Flyers,11,"Fujiwara, Makoto",P,42,1.000,8,28,0,2,,11013828
1972,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",1B,4,1.000,24,2,0,1,,11013829
1972,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",1B,1,1.000,2,0,0,0,,11013841
1972,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",2B,9,1.000,14,15,0,4,,11013841
1972,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",3B,2,0.750,1,2,1,0,,11013841
1972,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",OF,1,1.000,1,0,0,0,,11013841
1972,Regular Season,Lotte Orions,36,"Toiya, Fukuo",OF,3,0.000,0,0,0,0,,11013843
1972,Regular Season,Lotte Orions,38,"Narishige, Haruo",P,26,0.950,4,15,1,2,,11013845
1972,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",2B,1,1.000,0,1,0,0,,11213824
1972,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",3B,9,0.909,3,7,1,0,,11213824
1972,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",SS,73,0.971,83,149,7,38,,11213824
1972,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",3B,10,1.000,5,12,0,3,,11213826
1972,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,106,0.974,165,252,11,54,,11213826
1972,Regular Season,Yakult Atoms,33,"Yasuki, Shoji",P,2,1.000,0,1,0,0,,11213828
1972,Regular Season,Kintetsu Buffaloes,41,"Handa, Minoru",P,2,0.000,0,0,0,0,,11213841
1972,Regular Season,Hiroshima Toyo Carp,30,"Maeda, Saburo",OF,1,0.000,0,0,0,0,,11213845
1972,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",C,81,0.989,331,30,4,5,2,11313820
1972,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,37,0.938,7,23,2,2,,11313822
1972,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,25,1.000,3,19,0,2,,11313824
1972,Regular Season,Hanshin Tigers,36,"Ueki, Kazutomo",P,4,1.000,0,2,0,0,,11313828
1972,Regular Season,Yakult Atoms,15,"Ishioka, Kozo",OF,3,0.000,0,0,0,0,,11313829
1972,Regular Season,Yakult Atoms,15,"Ishioka, Kozo",P,29,0.952,3,17,1,0,,11313829
1972,Regular Season,Yakult Atoms,8,"Uchida, Junzo",OF,62,0.976,76,4,2,0,,11313841
1972,Regular Season,Hiroshima Toyo Carp,46,"Oka, Yoshiaki",SS,2,1.000,3,1,0,0,,11313845
1972,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,31,1.000,7,38,0,2,,11413808
1972,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",OF,1,0.000,0,0,0,0,,11413820
1972,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",P,20,1.000,0,3,0,0,,11413820
1972,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",2B,2,1.000,1,2,0,0,,11413824
1972,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",3B,1,0.000,0,0,0,0,,11413824
1972,Regular Season,Lotte Orions,16,"Maeda, Kosuke",P,19,1.000,3,7,0,0,,11413841
1972,Regular Season,Yakult Atoms,28,"Yaegashi, Yukio",3B,3,0.833,3,2,1,0,,11413843
1972,Regular Season,Yakult Atoms,28,"Yaegashi, Yukio",OF,14,0.889,8,0,1,0,,11413843
1972,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,28,1.000,1,24,0,0,,11413845
1972,Regular Season,Kintetsu Buffaloes,40,"Oba, Takahiro",P,8,1.000,1,2,0,0,,11513824
1972,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",OF,27,1.000,24,2,0,1,,11513827
1972,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",P,11,1.000,1,2,0,0,,11513828
1972,Regular Season,Yomiuri Giants,58,"Otake, Kenji",1B,1,1.000,1,0,0,0,,11513843
1972,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",C,7,1.000,26,4,0,0,0,11513845
1972,Regular Season,Lotte Orions,21,"Nishida, Takayuki",OF,38,1.000,42,3,0,0,,11613825
1972,Regular Season,Yomiuri Giants,57,"Yabe, Yuichi",3B,3,1.000,2,0,0,1,,11613841
1972,Regular Season,Yakult Atoms,1,"Wakamatsu, Tsutomu",OF,109,0.964,185,4,7,0,,11613843
1972,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",OF,109,0.996,224,6,1,2,,11713820
1972,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,33,0.991,95,11,1,1,0,11713823
1972,Regular Season,Toei Flyers,4,"Suenaga, Yoshiyuki",2B,25,0.982,28,28,1,5,,11713826
1972,Regular Season,Toei Flyers,4,"Suenaga, Yoshiyuki",3B,44,0.944,21,63,5,9,,11713826
1972,Regular Season,Toei Flyers,4,"Suenaga, Yoshiyuki",SS,8,0.923,4,8,1,0,,11713826
1972,Regular Season,Yakult Atoms,14,"Tanaka, Mitsugu",OF,2,0.000,0,0,0,0,,11713827
1972,Regular Season,Yakult Atoms,14,"Tanaka, Mitsugu",P,18,1.000,4,5,0,1,,11713827
1972,Regular Season,Yomiuri Giants,61,"Kono, Kazumasa",2B,1,1.000,0,1,0,0,,11713843
1972,Regular Season,Yomiuri Giants,61,"Kono, Kazumasa",SS,2,1.000,1,1,0,0,,11713843
1972,Regular Season,Nankai Hawks,31,"Sakata, Takashi",OF,16,1.000,8,1,0,0,,11713845
1972,Regular Season,Yakult Atoms,25,"Funada, Kazuhide",1B,26,1.000,81,7,0,10,,11813825
1972,Regular Season,Yakult Atoms,25,"Funada, Kazuhide",2B,14,0.962,23,27,2,6,,11813825
1972,Regular Season,Yakult Atoms,25,"Funada, Kazuhide",3B,24,0.929,15,37,4,1,,11813825
1972,Regular Season,Yakult Atoms,25,"Funada, Kazuhide",OF,2,1.000,1,0,0,0,,11813825
1972,Regular Season,Yakult Atoms,25,"Funada, Kazuhide",SS,51,0.946,58,100,9,14,,11813825
1972,Regular Season,Lotte Orions,24,"Daigo, Takeo",C,68,0.990,274,26,3,3,1,11913804
1972,Regular Season,Nankai Hawks,35,"Teraoka, Takashi",1B,1,1.000,8,1,0,1,,11913820
1972,Regular Season,Nankai Hawks,35,"Teraoka, Takashi",OF,7,1.000,5,0,0,0,,11913820
1972,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",P,38,0.962,5,45,2,3,,11913824
1972,Regular Season,Nishitetsu Lions,27,"Takenochi, Masashi",1B,29,0.996,205,19,1,33,,11913826
1972,Regular Season,Nishitetsu Lions,27,"Takenochi, Masashi",OF,64,0.990,102,2,1,0,,11913826
1972,Regular Season,Nankai Hawks,5,"Tomita, Masaru",3B,83,0.967,82,184,9,30,,11913828
1972,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",P,32,0.963,6,20,1,2,,11913841
1972,Regular Season,Hanshin Tigers,5,"Suenaga, Masaaki",OF,5,1.000,6,1,0,1,,11913843
1972,Regular Season,Taiyo Whales,36,"Takeuchi, Hiroaki",P,20,0.926,2,23,2,2,,11913845
1972,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,48,1.000,2,22,0,2,,13113825
1972,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",P,29,1.000,4,12,0,0,,21023820
1972,Regular Season,Hankyu Braves,68,"Maki, Kenjiro",2B,1,0.000,0,0,0,0,,21023822
1972,Regular Season,Hankyu Braves,68,"Maki, Kenjiro",OF,1,0.000,0,0,0,0,,21023822
1972,Regular Season,Hankyu Braves,68,"Maki, Kenjiro",P,20,1.000,5,17,0,2,,21023822
1972,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",3B,1,1.000,0,1,0,0,,21023824
1972,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",C,9,1.000,17,2,0,1,0,21023824
1972,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,22,1.000,0,9,0,1,,21023826
1972,Regular Season,Lotte Orions,35,"Hirota, Sumio",2B,7,1.000,9,20,0,4,,21023845
1972,Regular Season,Lotte Orions,35,"Hirota, Sumio",3B,1,0.000,0,0,0,0,,21023845
1972,Regular Season,Lotte Orions,35,"Hirota, Sumio",OF,38,1.000,106,1,0,0,,21023845
1972,Regular Season,Lotte Orions,35,"Hirota, Sumio",SS,10,0.923,10,14,2,5,,21023845
1972,Regular Season,Hanshin Tigers,7,"Ikeda, Junichi",OF,118,0.977,244,13,6,5,,21123820
1972,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",OF,5,1.000,5,0,0,0,,21123825
1972,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",P,6,1.000,0,2,0,1,,21123826
1972,Regular Season,Taiyo Whales,47,"Ishihata, Nobuhiro",OF,1,0.000,0,0,0,0,,21123841
1972,Regular Season,Taiyo Whales,47,"Ishihata, Nobuhiro",P,12,1.000,0,5,0,0,,21123841
1972,Regular Season,Nishitetsu Lions,7,"Ihara, Haruki",3B,118,0.935,90,239,23,30,,21123843
1972,Regular Season,Hanshin Tigers,56,"Uetsuji, Osamu",P,1,0.000,0,0,0,0,,21123845
1972,Regular Season,Lotte Orions,5,"Maeda, Masuho",1B,60,0.985,356,29,6,32,,21223808
1972,Regular Season,Toei Flyers,13,"Morinaka, Chikara",P,30,0.976,12,28,1,4,,21223821
1972,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",2B,128,0.984,387,341,12,107,,21223824
1972,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",SS,1,0.000,0,0,0,0,,21223824
1972,Regular Season,Nankai Hawks,23,"Horii, Kazuto",OF,13,1.000,9,0,0,0,,21223841
1972,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",P,2,0.000,0,0,0,0,,21223845
1972,Regular Season,Nishitetsu Lions,32,"Saishiyo, Toshiro",1B,4,1.000,19,2,0,0,,21323822
1972,Regular Season,Nishitetsu Lions,32,"Saishiyo, Toshiro",OF,4,1.000,3,0,0,0,,21323822
1972,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",2B,13,0.953,18,23,2,6,,21323824
1972,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",3B,5,1.000,2,5,0,0,,21323824
1972,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,23,0.923,14,34,4,8,,21323824
1972,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",1B,2,1.000,9,1,0,0,,21323826
1972,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",OF,101,0.988,156,6,2,3,,21323826
1972,Regular Season,Kintetsu Buffaloes,15,"Okada, Mitsuo",P,7,0.750,0,3,1,0,,21323828
1972,Regular Season,Toei Flyers,31,"Oyamada, Kenichi",OF,1,0.000,0,0,0,0,,21323841
1972,Regular Season,Chunichi Dragons,31,"Kaneko, Katsumi",SS,3,1.000,1,1,0,1,,21323845
1972,Regular Season,Yakult Atoms,5,"Roberts, Dave",1B,118,0.995,1029,66,6,99,,21423824
1972,Regular Season,Yakult Atoms,5,"Roberts, Dave",OF,1,0.000,0,0,0,0,,21423824
1972,Regular Season,Yakult Atoms,41,"Murakoshi, Minoru",1B,6,1.000,16,2,0,2,,21423841
1972,Regular Season,Nankai Hawks,58,"Yamamoto, Seizo",OF,4,1.000,4,1,0,0,,21423843
1972,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",P,27,0.969,7,24,1,0,,21523822
1972,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,17,1.000,7,7,0,0,,21523825
1972,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",2B,109,0.983,217,189,7,45,,21523829
1972,Regular Season,Nishitetsu Lions,47,"Kawano, Yuichi",C,9,0.947,14,4,1,0,0,21523841
1972,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",2B,5,1.000,3,4,0,1,,21523843
1972,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",3B,26,0.953,9,32,2,5,,21523843
1972,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",SS,1,0.000,0,0,0,0,,21523843
1972,Regular Season,Hiroshima Toyo Carp,59,"Gonzalez, Tony",OF,19,0.967,29,0,1,0,,21523845
1972,Regular Season,Toei Flyers,5,"Takahashi, Hiroshi",3B,87,0.970,68,194,8,13,,21723820
1972,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",1B,63,0.994,472,24,3,37,,21723822
1972,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",OF,1,0.000,0,0,0,0,,21723822
1972,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,50,0.995,178,20,1,3,0,21723827
1972,Regular Season,Nankai Hawks,14,"Sato, Michio",OF,1,0.000,0,0,0,0,,21723841
1972,Regular Season,Nankai Hawks,14,"Sato, Michio",P,64,0.889,6,26,4,6,,21723841
1972,Regular Season,Nishitetsu Lions,56,"Sakaguchi, Tadaaki",P,28,1.000,3,16,0,1,,21723843
1972,Regular Season,Yakult Atoms,55,"Sugiura, Toru",1B,17,1.000,111,11,0,11,,21723845
1972,Regular Season,Chunichi Dragons,68,"Takagi, Tokio",OF,1,0.000,0,0,0,0,,21923823
1972,Regular Season,Hankyu Braves,38,"Nagare, Toshiharu",P,5,1.000,1,7,0,1,,21923824
1972,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",2B,4,1.000,3,5,0,1,,21923826
1972,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",3B,13,1.000,8,16,0,1,,21923826
1972,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",OF,1,0.000,0,0,0,0,,21923826
1972,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",SS,2,1.000,1,0,0,0,,21923826
1972,Regular Season,Lotte Orions,1,"Hirose, Osamu",2B,6,1.000,4,8,0,4,,21923828
1972,Regular Season,Lotte Orions,1,"Hirose, Osamu",SS,71,0.951,95,136,12,28,,21923828
1972,Regular Season,Taiyo Whales,29,"Tanioka, Kiyoshi",SS,1,0.000,0,0,0,0,,21923843
1972,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,60,0.981,100,106,4,24,,21923845
1972,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,2,0.000,0,0,0,0,0,23723800
1972,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,130,0.970,240,385,19,86,,31033822
1972,Regular Season,Nishitetsu Lions,8,"Hino, Shigeru",3B,2,0.000,0,0,1,0,,31033826
1972,Regular Season,Nishitetsu Lions,8,"Hino, Shigeru",SS,49,0.986,59,85,2,21,,31033826
1972,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",1B,6,1.000,5,0,0,0,,31033827
1972,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",OF,1,0.000,0,0,0,0,,31033827
1972,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",2B,1,0.000,0,0,0,0,,31033828
1972,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,8,1.000,6,8,0,0,,31033828
1972,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",OF,1,0.000,0,0,0,0,,31033828
1972,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",SS,15,0.951,14,25,2,8,,31033828
1972,Regular Season,Yakult Atoms,11,"Nishii, Tetsuo",OF,2,0.000,0,0,0,0,,31033841
1972,Regular Season,Yakult Atoms,11,"Nishii, Tetsuo",P,32,0.949,10,27,2,2,,31033841
1972,Regular Season,Nishitetsu Lions,45,"Nawada, Hiromi",P,10,1.000,1,3,0,0,,31033845
1972,Regular Season,Lotte Orions,7,"Altman, George",1B,63,0.986,512,45,8,51,,31133826
1972,Regular Season,Lotte Orions,7,"Altman, George",OF,47,0.963,78,1,3,1,,31133826
1972,Regular Season,Nishitetsu Lions,9,"Abe, Yoshio",OF,104,0.981,258,6,5,1,,31133828
1972,Regular Season,Yomiuri Giants,10,"Ano, Koji",C,16,1.000,46,6,0,0,0,31133841
1972,Regular Season,Yakult Atoms,18,"Aida, Teruo",OF,1,0.000,0,0,0,0,,31133843
1972,Regular Season,Yakult Atoms,18,"Aida, Teruo",P,16,1.000,1,2,0,0,,31133843
1972,Regular Season,Hiroshima Toyo Carp,52,"Ishikawa, Masao",C,16,0.982,48,7,1,1,2,31133845
1972,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,126,0.988,246,6,3,0,,31233808
1972,Regular Season,Yakult Atoms,4,"Lopez, Art",1B,1,1.000,1,0,0,0,,31233826
1972,Regular Season,Yakult Atoms,4,"Lopez, Art",OF,126,0.977,205,7,5,1,,31233826
1972,Regular Season,Hanshin Tigers,21,"Yamao, Takao",OF,12,1.000,11,1,0,0,,31233827
1972,Regular Season,Yomiuri Giants,30,"Yamauchi, Shinichi",P,11,1.000,1,4,0,0,,31233828
1972,Regular Season,Hiroshima Toyo Carp,43,"Fukazawa, Shuichi",3B,1,1.000,0,1,0,0,,31233841
1972,Regular Season,Hiroshima Toyo Carp,43,"Fukazawa, Shuichi",OF,71,1.000,68,2,0,0,,31233841
1972,Regular Season,Lotte Orions,30,"Fujii, Nobuyuki",OF,12,1.000,20,1,0,1,,31233843
1972,Regular Season,Taiyo Whales,43,"Matsushima, Hideo",OF,1,0.000,0,0,0,0,,31233845
1972,Regular Season,Taiyo Whales,43,"Matsushima, Hideo",P,16,1.000,0,6,0,1,,31233845
1972,Regular Season,Hiroshima Toyo Carp,6,"Imazu, Mitsuo",2B,11,0.882,9,6,2,4,,31333806
1972,Regular Season,Hiroshima Toyo Carp,6,"Imazu, Mitsuo",SS,14,0.941,18,30,3,7,,31333806
1972,Regular Season,Kintetsu Buffaloes,12,"Kimura, Takaomi",C,3,1.000,4,0,0,0,0,31333822
1972,Regular Season,Chunichi Dragons,6,"Ejima, Takumi",OF,90,0.974,148,4,4,0,,31333826
1972,Regular Season,Hiroshima Toyo Carp,58,"Uchida, Terufumi",P,1,0.000,0,0,0,0,,31333841
1972,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",P,38,1.000,23,53,0,3,,31333843
1972,Regular Season,Nishitetsu Lions,11,"Kato, Hajime",P,48,0.949,7,30,2,2,,31333845
1972,Regular Season,Lotte Orions,2,"Yamazaki, Hiroyuki",2B,123,0.987,283,335,8,80,,31433820
1972,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",P,36,0.957,10,35,2,4,,31433824
1972,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",OF,1,0.000,0,0,0,0,,31433841
1972,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",P,42,0.971,10,56,2,3,,31433841
1972,Regular Season,Yomiuri Giants,15,"Yokoyama, Tadao",P,10,0.900,1,8,1,0,,31433845
1972,Regular Season,Toei Flyers,23,"Okamura, Koji",C,57,0.981,187,20,4,3,0,31533808
1972,Regular Season,Chunichi Dragons,19,"Kawauchi, Yasuo",OF,2,0.000,0,0,0,0,,31533820
1972,Regular Season,Chunichi Dragons,19,"Kawauchi, Yasuo",P,21,1.000,0,4,0,2,,31533820
1972,Regular Season,Nishitetsu Lions,18,"Kawahara, Akira",P,43,1.000,8,35,0,1,,31533826
1972,Regular Season,Hankyu Braves,27,"Kiritoshi, Takeshi",1B,1,0.000,0,0,0,0,,31533828
1972,Regular Season,Hankyu Braves,27,"Kiritoshi, Takeshi",OF,3,0.000,0,0,0,0,,31533828
1972,Regular Season,Kintetsu Buffaloes,45,"Qualls, Jim",2B,68,0.981,166,145,6,41,,31533845
1972,Regular Season,Kintetsu Buffaloes,45,"Qualls, Jim",OF,1,0.000,0,0,0,0,,31533845
1972,Regular Season,Kintetsu Buffaloes,45,"Qualls, Jim",SS,24,0.988,32,51,1,11,,31533845
1972,Regular Season,Chunichi Dragons,14,"Yazawa, Kenichi",OF,130,0.996,248,5,1,1,,31633841
1972,Regular Season,Chunichi Dragons,22,"Watabe, Tsukasa",P,6,0.000,0,0,0,0,,31633843
1972,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",P,43,1.000,7,36,0,5,,31733822
1972,Regular Season,Nishitetsu Lions,2,"Kurata, Akira",2B,4,1.000,3,2,0,0,,31733841
