Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1954,Regular Season,Yosho Robins,16,"Takano, Hiroyoshi",P,16,1.000,5,10,0,0,,01703892
1954,Regular Season,Mainichi Orions,25,"Betto, Kaoru",1B,7,1.000,26,1,0,2,,01703896
1954,Regular Season,Mainichi Orions,25,"Betto, Kaoru",OF,100,0.978,165,11,4,5,,01703896
1954,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,127,0.993,607,85,5,13,4,01703898
1954,Regular Season,Kintetsu Pearls,23,"Yoshida, Yoji",P,4,1.000,0,3,0,0,,01803805
1954,Regular Season,Osaka Tigers,21,"Hirose, Masahiko",P,5,0.833,1,4,1,0,,01803809
1954,Regular Season,Mainichi Orions,14,"Yamane, Toshihide",2B,6,1.000,1,5,0,1,,01903803
1954,Regular Season,Mainichi Orions,14,"Yamane, Toshihide",OF,1,1.000,1,0,0,0,,01903803
1954,Regular Season,Mainichi Orions,14,"Yamane, Toshihide",P,3,1.000,1,2,0,0,,01903803
1954,Regular Season,Nishitetsu Lions,48,"Kuboyama, Makoto",C,2,1.000,5,0,0,0,0,01903809
1954,Regular Season,Hankyu Braves,26,"Fujii, Michio",3B,2,1.000,2,4,0,0,,03003801
1954,Regular Season,Hankyu Braves,26,"Fujii, Michio",OF,133,0.991,207,5,2,1,,03003801
1954,Regular Season,Daiei Stars,15,"Takamatsu, Toshio",P,37,0.946,7,28,2,1,,03103801
1954,Regular Season,Kokutetsu Swallows,31,"Mitsubayashi, Seiji",P,11,1.000,1,8,0,1,,03103809
1954,Regular Season,Yosho Robins,3,"Fujii, Isamu",OF,109,0.994,166,9,1,2,,03103872
1954,Regular Season,Yomiuri Giants,29,"Matsuda, Kiyoshi",P,6,1.000,1,2,0,0,,03203801
1954,Regular Season,Kintetsu Pearls,45,"Yamashita, Noboru",P,46,0.962,9,41,2,2,,03303809
1954,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,105,0.980,297,49,7,3,3,03503801
1954,Regular Season,Mainichi Orions,28,"Lewis, Charlie",C,130,0.983,730,114,15,18,12,03503809
1954,Regular Season,Mainichi Orions,28,"Lewis, Charlie",P,1,0.000,0,0,0,0,,03503809
1954,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",1B,2,1.000,8,0,0,0,,11013801
1954,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",C,1,1.000,1,0,0,0,0,11013801
1954,Regular Season,Yosho Robins,14,"Suzuki, Koji",P,1,1.000,0,1,0,0,,11013805
1954,Regular Season,Chunichi Dragons,40,"Kodama, Yasushi",P,28,0.900,2,25,3,4,,11013809
1954,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,126,0.993,1202,34,9,98,,11013874
1954,Regular Season,Kokutetsu Swallows,23,"Yasui, Tamaichi",1B,5,0.971,31,3,1,2,,11013895
1954,Regular Season,Kokutetsu Swallows,23,"Yasui, Tamaichi",OF,112,0.988,163,5,2,0,,11013895
1954,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",2B,5,0.933,5,9,1,4,,11213807
1954,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",3B,33,0.964,28,78,4,10,,11213807
1954,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",SS,6,0.944,7,10,1,1,,11213807
1954,Regular Season,Takahashi Unions,47,"Tanaka, Junji",SS,4,0.909,3,7,1,1,,11213809
1954,Regular Season,Chunichi Dragons,35,"Ina, Tsutomu",P,4,1.000,2,4,0,0,,11313807
1954,Regular Season,Yomiuri Giants,41,"Iwashita, Morimichi",1B,4,1.000,10,0,0,0,,11313809
1954,Regular Season,Takahashi Unions,28,"Odano, Kashiwa",OF,134,0.979,266,12,6,4,,11313876
1954,Regular Season,Toei Flyers,26,"Ogata, Toshiaki",P,31,0.941,3,29,2,4,,11313894
1954,Regular Season,Hiroshima Carp,16,"Katayama, Hiroshi",P,28,0.981,4,48,1,0,,11313896
1954,Regular Season,Chunichi Dragons,36,"Kondo, Sadao",P,2,0.000,0,0,0,0,,11313897
1954,Regular Season,Nishitetsu Lions,59,"Tamaki, Haruo",3B,1,0.000,0,0,0,0,,11413809
1954,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",2B,5,0.958,10,13,1,3,,11513801
1954,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",3B,2,1.000,0,1,0,0,,11513801
1954,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",SS,9,0.975,10,29,1,5,,11513801
1954,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",P,11,1.000,2,5,0,0,,11513807
1954,Regular Season,Osaka Tigers,36,"One, Akira",P,3,0.000,0,0,0,0,,11513809
1954,Regular Season,Takahashi Unions,21,"Takesue, Yoshimasa",P,28,0.962,6,19,1,1,,11513898
1954,Regular Season,Kokutetsu Swallows,45,"Matsuhashi, Yoshiki",C,31,0.982,156,12,3,1,2,11613805
1954,Regular Season,Takahashi Unions,60,"Nakano, Takao",P,8,1.000,1,2,0,0,,11613809
1954,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,31,0.942,10,39,3,0,,11713801
1954,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",P,28,0.933,7,35,3,1,,11713803
1954,Regular Season,Yosho Robins,36,"Kitagawa, Hisaji",P,2,1.000,0,1,0,0,,11713805
1954,Regular Season,Nishitetsu Lions,56,"Kandaka, Yoshiyuki",OF,6,1.000,3,0,0,0,,11713807
1954,Regular Season,Toei Flyers,37,"Kato, Taro",P,20,1.000,1,7,0,1,,11713809
1954,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",2B,10,0.976,19,21,1,5,,11713896
1954,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",3B,12,0.857,3,15,3,1,,11713896
1954,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",SS,1,1.000,0,1,0,0,,11713896
1954,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,38,1.000,7,62,0,1,,11713898
1954,Regular Season,Osaka Tigers,18,"Yogi, Shinsuke",2B,1,0.000,0,0,0,0,,11813807
1954,Regular Season,Osaka Tigers,18,"Yogi, Shinsuke",3B,112,0.936,99,281,26,33,,11813807
1954,Regular Season,Osaka Tigers,18,"Yogi, Shinsuke",SS,12,0.898,15,38,6,5,,11813807
1954,Regular Season,Toei Flyers,32,"Hanabusa, Kenji",OF,18,0.923,11,1,1,0,,11813809
1954,Regular Season,Yosho Robins,6,"Ogiwara, Takashi",P,4,1.000,0,2,0,0,,11913801
1954,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,28,1.000,5,21,0,2,,11913805
1954,Regular Season,Chunichi Dragons,23,"Kito, Hiromitsu",P,1,0.000,0,0,0,0,,11913809
1954,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",P,17,1.000,4,22,0,2,,11913878
1954,Regular Season,Toei Flyers,19,"Yonekawa, Yasuo",P,56,0.961,8,66,3,4,,11913898
1954,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",OF,85,0.992,106,11,1,2,,13013801
1954,Regular Season,Nankai Hawks,8,"Maekawa, Tadao",3B,1,1.000,2,1,0,0,,13113809
1954,Regular Season,Nankai Hawks,8,"Maekawa, Tadao",OF,9,0.923,12,0,1,0,,13113809
1954,Regular Season,Nankai Hawks,8,"Maekawa, Tadao",SS,35,0.932,55,96,11,13,,13113809
1954,Regular Season,Toei Flyers,17,"Tarui, Katsutomo",2B,1,0.000,0,0,0,0,,13313801
1954,Regular Season,Toei Flyers,17,"Tarui, Katsutomo",3B,1,0.000,0,0,0,0,,13313801
1954,Regular Season,Toei Flyers,17,"Tarui, Katsutomo",P,37,0.984,9,52,1,8,,13313801
1954,Regular Season,Hiroshima Carp,13,"Mochizuki, Shigekatsu",P,5,1.000,0,1,0,0,,13313809
1954,Regular Season,Nishitetsu Lions,50,"Miyazaki, Kaname",2B,9,0.923,6,6,1,4,,13413801
1954,Regular Season,Nishitetsu Lions,50,"Miyazaki, Kaname",3B,1,0.000,0,0,0,0,,13413801
1954,Regular Season,Nankai Hawks,48,"Yamamoto, Yoshiji",P,7,1.000,1,3,0,1,,13513809
1954,Regular Season,Nankai Hawks,13,"Taneda, Kunihisa",3B,13,0.971,10,24,1,3,,21023805
1954,Regular Season,Hankyu Braves,35,"Takato, Tokio",OF,1,0.000,0,0,0,0,,21023807
1954,Regular Season,Hankyu Braves,35,"Takato, Tokio",P,6,1.000,0,2,0,1,,21023807
1954,Regular Season,Mainichi Orions,33,"Sugio, Tomio",P,14,1.000,1,8,0,0,,21023809
1954,Regular Season,Hiroshima Carp,9,"Mimura, Isao",3B,41,0.935,31,126,11,7,,21023892
1954,Regular Season,Nankai Hawks,15,"Imai, Hiroyuki",P,6,0.800,1,3,1,0,,21123805
1954,Regular Season,Mainichi Orions,22,"Arakawa, Hiroshi",OF,105,1.000,153,9,0,2,,21123807
1954,Regular Season,Mainichi Orions,44,"Ikeda, Keiichi",P,4,1.000,0,2,0,0,,21123809
1954,Regular Season,Daiei Stars,3,"Igaue, Jungo",2B,1,1.000,1,3,0,0,,21123872
1954,Regular Season,Chunichi Dragons,5,"Kinoshita, Teiichi",1B,11,1.000,69,4,0,8,,21123893
1954,Regular Season,Chunichi Dragons,5,"Kinoshita, Teiichi",OF,4,1.000,4,0,0,0,,21123893
1954,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,44,0.963,17,62,3,4,,21123898
1954,Regular Season,Toei Flyers,25,"Nomura, Hiroshi",1B,17,0.976,121,2,3,7,,21223805
1954,Regular Season,Toei Flyers,25,"Nomura, Hiroshi",OF,28,0.970,32,0,1,0,,21223805
1954,Regular Season,Takahashi Unions,37,"Takahashi, Kazuo",C,1,1.000,0,1,0,0,0,21223809
1954,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,9,0.981,25,26,1,7,,21323801
1954,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",3B,5,0.958,4,19,1,2,,21323801
1954,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",OF,87,0.986,134,7,2,2,,21323801
1954,Regular Season,Toei Flyers,21,"Ohata, Shosaku",C,2,0.600,3,0,2,0,0,21323805
1954,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",1B,1,0.000,0,0,0,0,,21323807
1954,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",P,46,0.891,5,44,6,4,,21323807
1954,Regular Season,Yosho Robins,45,"Oishi, Masahiko",P,33,0.917,1,32,3,4,,21323809
1954,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",1B,19,0.995,198,9,1,19,,21323895
1954,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",OF,103,0.992,251,7,2,2,,21323895
1954,Regular Season,Mainichi Orions,48,"Nakagawa, Takashi",P,6,0.667,0,4,2,1,,21423809
1954,Regular Season,Takahashi Unions,2,"Ueda, Takehiko",3B,29,0.926,17,33,4,1,,21523801
1954,Regular Season,Takahashi Unions,2,"Ueda, Takehiko",SS,12,0.921,11,24,3,4,,21523801
1954,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,31,1.000,1,23,0,1,,21523803
1954,Regular Season,Yosho Robins,7,"Kanda, Masao",P,12,1.000,2,13,0,0,,21523805
1954,Regular Season,Yomiuri Giants,23,"Kashiwaeda, Bunji",3B,77,0.946,50,144,11,15,,21523807
1954,Regular Season,Takahashi Unions,46,"Okazaki, Tsuneto",3B,2,0.714,2,3,2,1,,21523809
1954,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",1B,1,1.000,4,0,0,1,,21523896
1954,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",C,30,0.970,59,6,2,3,0,21523896
1954,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,11,1.000,2,10,0,1,,21623805
1954,Regular Season,Takahashi Unions,29,"Yamada, Toshiaki",OF,120,0.981,247,12,5,4,,21623807
1954,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",P,25,1.000,6,21,0,4,,21623809
1954,Regular Season,Chunichi Dragons,16,"Oshima, Nobuo",OF,1,0.000,0,0,0,0,,21723801
1954,Regular Season,Chunichi Dragons,16,"Oshima, Nobuo",P,18,0.958,5,18,1,3,,21723801
1954,Regular Season,Mainichi Orions,9,"Kuriki, Takayuki",OF,72,0.964,76,4,3,2,,21723807
1954,Regular Season,Yomiuri Giants,48,"Kawakami, Yoshinobu",P,1,0.000,0,0,0,0,,21723809
1954,Regular Season,Hankyu Braves,9,"Nakatani, Junji",3B,107,0.957,96,260,16,15,,21723876
1954,Regular Season,Takahashi Unions,1,"Yasui, Naofumi",2B,99,0.950,205,213,22,46,,21723897
1954,Regular Season,Takahashi Unions,1,"Yasui, Naofumi",3B,1,1.000,1,2,0,0,,21723897
1954,Regular Season,Takahashi Unions,1,"Yasui, Naofumi",SS,12,0.906,12,17,3,1,,21723897
1954,Regular Season,Yosho Robins,38,"Yoshinari, Takeo",C,2,1.000,2,1,0,0,0,21823805
1954,Regular Season,Kintetsu Pearls,32,"Wakasugi, Teruaki",P,11,1.000,1,6,0,2,,21823807
1954,Regular Season,Toei Flyers,33,"Busujima, Shoichi",3B,7,0.556,3,7,8,1,,21823809
1954,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,83,0.976,115,6,3,1,,21823809
1954,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,124,0.961,263,7,11,2,,21923803
1954,Regular Season,Daiei Stars,25,"Sugawara, Michihiro",OF,111,0.992,239,8,2,2,,21923805
1954,Regular Season,Kokutetsu Swallows,12,"Kuroiwa, Hiroshi",P,26,1.000,6,20,0,2,,21923809
1954,Regular Season,Chunichi Dragons,18,"Mitomi, Tsuneo",P,1,0.000,0,0,0,0,,21923891
1954,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,134,0.977,364,387,18,106,,21923896
1954,Regular Season,Daiei Stars,14,"Takeuchi, Kazuo",P,42,0.952,5,55,3,1,,23123801
1954,Regular Season,Toei Flyers,8,"Mizukami, Shizuya",2B,13,0.987,37,41,1,7,,23123809
1954,Regular Season,Toei Flyers,8,"Mizukami, Shizuya",3B,4,1.000,0,1,0,0,,23123809
1954,Regular Season,Toei Flyers,8,"Mizukami, Shizuya",SS,106,0.927,177,316,39,37,,23123809
1954,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",1B,107,0.995,1134,16,6,106,,23123872
1954,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,3,1.000,4,6,0,1,,23123872
1954,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,74,0.988,573,18,7,51,,23223801
1954,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,50,0.967,55,3,2,1,,23223801
1954,Regular Season,Kokutetsu Swallows,2,"Tsuchiya, Masataka",1B,3,1.000,8,0,0,0,,23323801
1954,Regular Season,Kokutetsu Swallows,2,"Tsuchiya, Masataka",OF,16,1.000,25,0,0,0,,23323801
1954,Regular Season,Hiroshima Carp,36,"Yamada, Kiyoshi",P,2,0.000,0,0,0,0,,23323809
1954,Regular Season,Takahashi Unions,62,"Recca, Sal",1B,9,1.000,59,0,0,8,,23523809
1954,Regular Season,Takahashi Unions,62,"Recca, Sal",C,117,0.980,499,75,12,10,3,23523809
1954,Regular Season,Daiei Stars,20,"Taoka, Toshihisa",1B,14,1.000,119,4,0,10,,31033805
1954,Regular Season,Hankyu Braves,11,"Kono, Akiteru",2B,115,0.962,236,251,19,51,,31033809
1954,Regular Season,Hankyu Braves,11,"Kono, Akiteru",SS,2,0.750,2,1,1,1,,31033809
1954,Regular Season,Yosho Robins,28,"Hirano, Kenji",2B,93,0.971,250,227,14,59,,31033892
1954,Regular Season,Yosho Robins,28,"Hirano, Kenji",3B,11,0.917,12,21,3,2,,31033892
1954,Regular Season,Takahashi Unions,20,"Aizawa, Susumu",OF,1,1.000,1,0,0,0,,31133807
1954,Regular Season,Takahashi Unions,20,"Aizawa, Susumu",P,28,1.000,1,15,0,2,,31133807
1954,Regular Season,Toei Flyers,31,"Ando, Junzo",C,10,1.000,20,1,0,0,0,31133809
1954,Regular Season,Yosho Robins,23,"Aota, Noboru",OF,122,0.965,273,5,10,1,,31133895
1954,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,25,0.962,3,22,1,0,,31133898
1954,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,3,1.000,15,1,0,2,,31233805
1954,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,128,0.963,113,307,16,29,,31233805
1954,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",1B,3,1.000,9,1,0,1,,31233807
1954,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",3B,1,1.000,0,2,0,0,,31233807
1954,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,133,0.945,232,417,38,75,,31233807
1954,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",OF,3,0.000,0,0,0,0,,31233809
1954,Regular Season,Hiroshima Carp,30,"Shiraishi, Katsumi",2B,1,1.000,3,2,0,1,,31233872
1954,Regular Season,Hiroshima Carp,30,"Shiraishi, Katsumi",SS,120,0.938,200,393,39,78,,31233872
1954,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,52,0.968,107,15,4,0,4,31333807
1954,Regular Season,Mainichi Orions,29,"Ukai, Akiyuki",C,1,1.000,3,0,0,0,0,31333809
1954,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",P,31,0.870,5,35,6,4,,31333894
1954,Regular Season,Chunichi Dragons,25,"Kato, Susumu",C,24,0.971,62,6,2,1,4,31333898
1954,Regular Season,Toei Flyers,20,"Kuwana, Shigeharu",P,24,0.897,2,24,3,0,,31433801
1954,Regular Season,Yosho Robins,22,"Hikichi, Nobuyuki",SS,130,0.967,214,466,23,81,,31433805
1954,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",C,15,1.000,48,5,0,2,1,31433807
1954,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",OF,4,0.667,2,0,1,0,,31433807
1954,Regular Season,Mainichi Orions,19,"Tsukuda, Akitada",1B,3,1.000,18,1,0,1,,31433809
1954,Regular Season,Mainichi Orions,19,"Tsukuda, Akitada",C,7,0.917,20,2,2,1,2,31433809
1954,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",2B,88,0.968,120,156,9,28,,31533801
1954,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",3B,17,1.000,7,40,0,4,,31533801
1954,Regular Season,Kokutetsu Swallows,47,"Ohashi, Ichiro",3B,1,0.000,0,0,0,0,,31533809
1954,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,136,0.991,319,10,3,0,,31533893
1954,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",P,19,1.000,3,25,0,3,,31533897
1954,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",P,39,0.962,5,71,3,3,,31633805
1954,Regular Season,Toei Flyers,29,"Masumoto, Ichiro",OF,72,0.951,93,4,5,1,,31633807
1954,Regular Season,Osaka Tigers,35,"Nagao, Masaru",P,1,0.000,0,0,0,0,,31633809
1954,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",2B,2,1.000,1,1,0,1,,31733805
1954,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",3B,10,0.882,4,11,2,2,,31733805
1954,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",SS,123,0.943,193,369,34,49,,31733805
1954,Regular Season,Toei Flyers,6,"Kamiya, Sadao",2B,10,1.000,9,10,0,2,,31733807
1954,Regular Season,Toei Flyers,6,"Kamiya, Sadao",3B,11,0.905,5,14,2,3,,31733807
1954,Regular Season,Toei Flyers,6,"Kamiya, Sadao",SS,51,0.916,69,127,18,15,,31733807
1954,Regular Season,Kintetsu Pearls,10,"Kato, Masatoshi",C,5,0.833,5,0,1,0,0,31733809
1954,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,120,0.973,273,307,16,78,,31733876
1954,Regular Season,Toei Flyers,4,"Hamada, Yoshio",2B,127,0.974,297,335,17,64,,31733896
1954,Regular Season,Toei Flyers,11,"Harada, Kiyoshi",1B,99,0.994,864,29,5,50,,31733898
1954,Regular Season,Nishitetsu Lions,24,"Yatsunami, Tomoyuki",OF,33,0.900,34,2,4,1,,31833805
1954,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",2B,2,1.000,1,5,0,2,,31833807
1954,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,116,0.957,223,443,30,82,,31833807
1954,Regular Season,Takahashi Unions,5,"Hamazaki, Masaru",2B,49,0.990,55,49,1,11,,31833809
1954,Regular Season,Takahashi Unions,5,"Hamazaki, Masaru",3B,1,0.000,0,0,0,0,,31833809
1954,Regular Season,Takahashi Unions,5,"Hamazaki, Masaru",SS,12,0.914,9,23,3,3,,31833809
1954,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",2B,96,0.966,134,147,10,43,,31933805
1954,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",3B,1,0.000,0,0,0,0,,31933805
1954,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",SS,35,0.905,34,52,9,11,,31933805
1954,Regular Season,Osaka Tigers,6,"Koyama, Masaaki",P,40,0.971,1,32,1,2,,31933807
1954,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,106,0.984,530,69,10,6,4,31933878
1954,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,50,0.986,10,62,1,5,,31933895
