Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2024,Regular Season,Hiroshima Toyo Carp,54,"Nirasawa, Yuya",2B,1,1.000,5,2,0,0,,01405151
2024,Regular Season,Hiroshima Toyo Carp,50,"Nakamura, Kento",1B,5,1.000,31,0,0,3,,01405155
2024,Regular Season,Hiroshima Toyo Carp,50,"Nakamura, Kento",OF,3,1.000,10,0,0,0,,01405155
2024,Regular Season,Hanshin Tigers,97,"Noguchi, Kyosuke",OF,16,1.000,25,3,0,1,,01405157
2024,Climax Series - Final Stage,Yomiuri Giants,50,"Okoye, Louis",OF,6,1.000,11,0,0,0,,01505132
2024,Regular Season,Yomiuri Giants,50,"Okoye, Louis",OF,56,0.988,80,2,1,0,,01505132
2024,Regular Season,Hokkaido Nippon-Ham Fighters,63,"Kitaura, Ryuji",P,12,1.000,2,2,0,0,,01505136
2024,Regular Season,Saitama Seibu Lions,7,"Kaneko, Yuji",OF,35,1.000,80,0,0,0,,01505137
2024,Japan Series,Fukuoka Softbank Hawks,47,"Ohzeki, Tomohisa",P,1,0.000,0,0,0,0,,01505151
2024,Regular Season,Fukuoka Softbank Hawks,47,"Ohzeki, Tomohisa",P,20,0.969,10,21,1,0,,01505151
2024,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,4,"Kamikawabata, Daigo",2B,2,1.000,1,1,0,0,,01505155
2024,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,4,"Kamikawabata, Daigo",2B,3,1.000,6,10,0,2,,01505155
2024,Regular Season,Hokkaido Nippon-Ham Fighters,4,"Kamikawabata, Daigo",2B,71,0.993,115,163,2,33,,01505155
2024,Regular Season,Hokkaido Nippon-Ham Fighters,4,"Kamikawabata, Daigo",SS,39,0.985,53,81,2,16,,01505155
2024,Regular Season,Saitama Seibu Lions,31,"Hiranuma, Shota",1B,18,0.977,120,10,3,5,,01605132
2024,Regular Season,Saitama Seibu Lions,31,"Hiranuma, Shota",3B,14,0.941,7,9,1,2,,01605132
2024,Regular Season,Saitama Seibu Lions,31,"Hiranuma, Shota",OF,10,1.000,20,0,0,0,,01605132
2024,Regular Season,Chiba Lotte Marines,15,"Mima, Manabu",P,3,1.000,1,0,0,0,,01605133
2024,Regular Season,Orix Buffaloes,1,"Fukuda, Shuhei",OF,69,1.000,153,2,0,1,,01605136
2024,Regular Season,Yomiuri Giants,61,"Masuda, Riku",1B,1,1.000,8,0,0,0,,01605138
2024,Regular Season,Tohoku Rakuten Golden Eagles,54,"Hinata, Naoki",P,1,1.000,0,2,0,0,,01605159
2024,Climax Series - Final Stage,Fukuoka Softbank Hawks,24,"Kurihara, Ryoya",3B,3,1.000,1,5,0,0,,01705130
2024,Japan Series,Fukuoka Softbank Hawks,24,"Kurihara, Ryoya",3B,6,1.000,6,9,0,1,,01705130
2024,Regular Season,Fukuoka Softbank Hawks,24,"Kurihara, Ryoya",1B,8,1.000,13,0,0,1,,01705130
2024,Regular Season,Fukuoka Softbank Hawks,24,"Kurihara, Ryoya",3B,139,0.975,76,231,8,18,,01705130
2024,Regular Season,Chiba Lotte Marines,92,"Kuniyoshi, Yuki",P,41,1.000,4,7,0,0,,01705131
2024,Regular Season,Tokyo Yakult Swallows,45,"Kozawa, Reiji",P,40,1.000,2,9,0,0,,01705132
2024,Regular Season,Hiroshima Toyo Carp,51,"Kozono, Kaito",3B,128,0.953,72,174,12,17,,01705138
2024,Regular Season,Hiroshima Toyo Carp,51,"Kozono, Kaito",SS,29,0.973,34,74,3,11,,01705138
2024,Climax Series - First Stage,Hanshin Tigers,47,"Kirishiki, Takuma",P,1,0.000,0,0,0,0,,01705155
2024,Regular Season,Hanshin Tigers,47,"Kirishiki, Takuma",P,70,1.000,6,13,0,0,,01705155
2024,Regular Season,Tokyo Yakult Swallows,10,"Miyamoto, Takeshi",1B,2,1.000,13,0,0,1,,01805136
2024,Regular Season,Tokyo Yakult Swallows,10,"Miyamoto, Takeshi",2B,6,1.000,10,9,0,1,,01805136
2024,Regular Season,Tokyo Yakult Swallows,10,"Miyamoto, Takeshi",OF,34,1.000,56,2,0,1,,01805136
2024,Regular Season,Tohoku Rakuten Golden Eagles,50,"Mutoh, Atsuki",OF,4,1.000,4,0,0,0,,01805151
2024,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Furukawa, Yudai",1B,1,1.000,5,0,0,2,,01805153
2024,Regular Season,Yomiuri Giants,93,"Matsui, Hayate",P,2,1.000,0,2,0,0,,01805157
2024,Regular Season,Chiba Lotte Marines,66,"Sawada, Keisuke",P,21,1.000,0,1,0,0,,01905134
2024,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",P,60,1.000,3,14,0,0,,01905136
2024,Regular Season,Tohoku Rakuten Golden Eagles,56,"Suzuki, Sora",P,49,1.000,2,6,0,0,,01905138
2024,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",P,4,1.000,1,6,0,2,,01905139
2024,Regular Season,Tohoku Rakuten Golden Eagles,24,"Kurokawa, Fumiya",1B,2,1.000,3,0,0,0,,01905151
2024,Regular Season,Tohoku Rakuten Golden Eagles,24,"Kurokawa, Fumiya",2B,14,0.980,17,32,1,5,,01905151
2024,Regular Season,Tohoku Rakuten Golden Eagles,24,"Kurokawa, Fumiya",3B,8,0.800,2,2,1,0,,01905151
2024,Regular Season,Chunichi Dragons,95,"Rodriguez, Christian",SS,21,0.955,33,52,4,13,,03005159
2024,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,67,"Yamamoto, Takumi",P,1,0.000,0,0,0,0,,03105136
2024,Regular Season,Hokkaido Nippon-Ham Fighters,67,"Yamamoto, Takumi",P,36,1.000,0,3,0,0,,03105136
2024,Regular Season,Yomiuri Giants,67,"Yamase, Shinnosuke",C,2,1.000,15,2,0,0,0,03105151
2024,Regular Season,Chunichi Dragons,5,"Muramatsu, Kaito",2B,4,1.000,2,6,0,1,,03105157
2024,Regular Season,Chunichi Dragons,5,"Muramatsu, Kaito",SS,102,0.988,139,286,5,52,,03105157
2024,Regular Season,Tokyo Yakult Swallows,28,"Matsumoto, Kengo",P,3,1.000,1,3,0,1,,03105159
2024,Japan Series,Yokohama DeNA Baystars,99,"Ford, Mike",1B,1,1.000,9,0,0,0,,03205159
2024,Regular Season,Yokohama DeNA Baystars,99,"Ford, Mike",1B,6,0.981,48,4,1,5,,03205159
2024,Climax Series - Final Stage,Yomiuri Giants,19,"Yamasaki, Iori",P,1,1.000,0,2,0,0,,03305153
2024,Regular Season,Yomiuri Giants,19,"Yamasaki, Iori",P,24,0.975,8,31,1,3,,03305153
2024,Climax Series - First Stage,Chiba Lotte Marines,99,"Soto, Neftali",1B,3,1.000,27,2,0,4,,03505136
2024,Regular Season,Chiba Lotte Marines,99,"Soto, Neftali",1B,90,0.996,688,61,3,53,,03505136
2024,Regular Season,Yokohama DeNA Baystars,62,"Wick, Rowan",P,43,0.875,4,3,1,0,,03505159
2024,Regular Season,Fukuoka Softbank Hawks,28,"Walker, Adam",OF,1,1.000,1,0,0,0,,03705155
2024,Climax Series - Final Stage,Yomiuri Giants,29,"Griffin, Foster",P,1,0.000,0,0,0,0,,03705157
2024,Regular Season,Yomiuri Giants,29,"Griffin, Foster",P,20,1.000,2,17,0,1,,03705157
2024,Regular Season,Hanshin Tigers,99,"Beasley, Jeremy",P,14,1.000,9,8,0,0,,03905157
2024,Regular Season,Fukuoka Softbank Hawks,52,"Sunagawa, Richard",1B,7,1.000,44,5,0,2,,11015136
2024,Regular Season,Fukuoka Softbank Hawks,52,"Sunagawa, Richard",3B,4,1.000,6,3,0,0,,11015136
2024,Regular Season,Tohoku Rakuten Golden Eagles,8,"Tatsumi, Ryosuke",OF,143,0.995,397,5,2,1,,11015138
2024,Climax Series - Final Stage,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",P,4,1.000,0,1,0,0,,11015151
2024,Climax Series - First Stage,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",P,2,0.000,0,0,0,0,,11015151
2024,Japan Series,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",P,4,1.000,0,1,0,0,,11015151
2024,Regular Season,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",P,48,0.900,0,9,1,1,,11015151
2024,Regular Season,Tohoku Rakuten Golden Eagles,30,"Taira, Ryuya",3B,4,1.000,0,2,0,0,,11015157
2024,Regular Season,Tohoku Rakuten Golden Eagles,30,"Taira, Ryuya",OF,5,1.000,13,0,0,0,,11015157
2024,Regular Season,Hokkaido Nippon-Ham Fighters,33,"Shinto, Yuya",C,2,1.000,13,0,0,0,0,11015159
2024,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,1,1.000,1,1,0,0,,11215114
2024,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,44,0.996,215,16,1,17,,11215116
2024,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,4,1.000,5,0,0,0,,11215116
2024,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",2B,1,1.000,2,2,0,1,,11215118
2024,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",1B,6,1.000,13,0,0,2,,11215118
2024,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",2B,14,1.000,12,25,0,5,,11215118
2024,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",3B,3,1.000,1,0,0,0,,11215118
2024,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,8,1.000,2,12,0,2,,11215118
2024,Regular Season,Fukuoka Softbank Hawks,45,"Tanigawara, Kenta",C,4,1.000,17,1,0,0,0,11215132
2024,Regular Season,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",OF,59,1.000,33,0,0,0,,11215134
2024,Regular Season,Chiba Lotte Marines,38,"Takabe, Akito",OF,72,0.994,158,0,1,0,,11215151
2024,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,9,0.889,2,6,1,1,,11315115
2024,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,6,1.000,3,5,0,0,,11315130
2024,Regular Season,Hanshin Tigers,34,"Urushihara, Taisei",P,38,0.889,2,6,1,1,,11315138
2024,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,50,"Isobata, Ryota",OF,1,0.000,0,0,0,0,,11315153
2024,Regular Season,Hokkaido Nippon-Ham Fighters,50,"Isobata, Ryota",OF,77,0.989,89,4,1,0,,11315153
2024,Regular Season,Saitama Seibu Lions,23,"Itogawa, Ryota",P,4,1.000,0,1,0,0,,11315159
2024,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",P,26,0.957,11,34,2,4,,11415134
2024,Regular Season,Saitama Seibu Lions,67,"Nomura, Daiju",1B,41,0.989,333,18,4,20,,11415138
2024,Regular Season,Tohoku Rakuten Golden Eagles,52,"Tsurusaki, Taisei",P,14,0.750,0,3,1,1,,11415151
2024,Climax Series - Final Stage,Yomiuri Giants,25,"Okamoto, Kazuma",1B,5,1.000,43,2,0,5,,11515130
2024,Climax Series - Final Stage,Yomiuri Giants,25,"Okamoto, Kazuma",3B,1,0.500,1,0,1,0,,11515130
2024,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",1B,130,0.996,997,65,4,74,,11515130
2024,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",3B,29,0.967,14,45,2,4,,11515130
2024,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",OF,15,1.000,9,3,0,0,,11515130
2024,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",2B,6,1.000,6,18,0,3,,11515132
2024,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",3B,1,1.000,0,1,0,0,,11515132
2024,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,9,0.833,2,8,2,0,,11515133
2024,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,12,1.000,2,5,0,0,,11515137
2024,Climax Series - First Stage,Chiba Lotte Marines,14,"Ojima, Kazuya",P,1,1.000,0,2,0,0,,11515138
2024,Regular Season,Chiba Lotte Marines,14,"Ojima, Kazuya",P,25,1.000,13,28,0,4,,11515138
2024,Climax Series - First Stage,Chiba Lotte Marines,25,"Oka, Hiromi",OF,3,1.000,2,0,0,0,,11515139
2024,Regular Season,Chiba Lotte Marines,25,"Oka, Hiromi",OF,100,1.000,155,6,0,1,,11515139
2024,Regular Season,Hokkaido Nippon-Ham Fighters,98,"Umebayashi, Yuki",C,3,1.000,8,2,0,0,0,11515151
2024,Climax Series - First Stage,Hanshin Tigers,64,"Okadome, Hidetaka",P,2,0.000,0,0,0,0,,11515155
2024,Regular Season,Hanshin Tigers,64,"Okadome, Hidetaka",P,35,0.875,2,5,1,1,,11515155
2024,Climax Series - Final Stage,Yomiuri Giants,5,"Kadowaki, Makoto",SS,6,1.000,10,20,0,6,,11515157
2024,Regular Season,Yomiuri Giants,5,"Kadowaki, Makoto",2B,2,0.000,0,0,0,0,,11515157
2024,Regular Season,Yomiuri Giants,5,"Kadowaki, Makoto",3B,16,0.926,5,20,2,1,,11515157
2024,Regular Season,Yomiuri Giants,5,"Kadowaki, Makoto",SS,107,0.969,144,290,14,53,,11515157
2024,Regular Season,Fukuoka Softbank Hawks,53,"Ohyama, Ryo",P,18,0.800,0,4,1,0,,11515159
2024,Regular Season,Tokyo Yakult Swallows,53,"Hasegawa, Hiroki",P,19,1.000,1,2,0,0,,11615134
2024,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Fukuda, Suguru",P,2,0.000,0,0,0,0,,11615138
2024,Regular Season,Saitama Seibu Lions,52,"Yohkawa, Naomasa",1B,9,0.988,70,9,1,4,,11615139
2024,Regular Season,Fukuoka Softbank Hawks,20,"Nakamura, Ryota",P,1,1.000,1,0,0,0,,11615153
2024,Regular Season,Fukuoka Softbank Hawks,99,"Nomura, Isami",1B,1,0.000,0,0,0,0,,11615155
2024,Regular Season,Fukuoka Softbank Hawks,99,"Nomura, Isami",2B,16,1.000,23,25,0,3,,11615155
2024,Regular Season,Fukuoka Softbank Hawks,99,"Nomura, Isami",3B,4,0.750,1,2,1,0,,11615155
2024,Regular Season,Fukuoka Softbank Hawks,99,"Nomura, Isami",SS,11,1.000,5,8,0,0,,11615155
2024,Regular Season,Tokyo Yakult Swallows,023,"Hashimoto, Seiya",C,1,1.000,1,0,0,0,0,11615157
2024,Climax Series - Final Stage,Fukuoka Softbank Hawks,0,"Kawase, Hikaru",2B,1,1.000,4,3,0,2,,11715132
2024,Japan Series,Fukuoka Softbank Hawks,0,"Kawase, Hikaru",1B,1,0.000,0,0,0,0,,11715132
2024,Regular Season,Fukuoka Softbank Hawks,0,"Kawase, Hikaru",1B,21,1.000,46,3,0,2,,11715132
2024,Regular Season,Fukuoka Softbank Hawks,0,"Kawase, Hikaru",2B,34,0.980,21,28,1,4,,11715132
2024,Regular Season,Fukuoka Softbank Hawks,0,"Kawase, Hikaru",3B,6,1.000,0,12,0,2,,11715132
2024,Regular Season,Fukuoka Softbank Hawks,0,"Kawase, Hikaru",SS,41,1.000,36,50,0,11,,11715132
2024,Regular Season,Yokohama DeNA Baystars,48,"Kyoyama, Masaya",P,23,0.800,1,3,1,0,,11715134
2024,Regular Season,Hanshin Tigers,92,"Kawahara, Riku",P,1,0.000,0,0,0,0,,11715138
2024,Climax Series - First Stage,Chiba Lotte Marines,57,"Ogawa, Ryusei",2B,1,0.000,0,0,0,0,,11715153
2024,Regular Season,Chiba Lotte Marines,57,"Ogawa, Ryusei",2B,98,0.989,145,203,4,44,,11715153
2024,Regular Season,Chiba Lotte Marines,57,"Ogawa, Ryusei",SS,33,0.990,30,72,1,13,,11715153
2024,Climax Series - Final Stage,Fukuoka Softbank Hawks,61,"Kawamura, Yuto",OF,3,1.000,1,0,0,0,,11715155
2024,Japan Series,Fukuoka Softbank Hawks,61,"Kawamura, Yuto",OF,2,1.000,1,0,0,0,,11715155
2024,Regular Season,Fukuoka Softbank Hawks,61,"Kawamura, Yuto",OF,82,1.000,84,0,0,0,,11715155
2024,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,8,1.000,2,3,0,0,,11815117
2024,Regular Season,Orix Buffaloes,6,"Mune, Yuma",3B,95,0.960,54,140,8,14,,11815130
2024,Regular Season,Tohoku Rakuten Golden Eagles,65,"Horiuchi, Kengo",C,4,0.875,13,1,2,0,0,11815132
2024,Regular Season,Tokyo Yakult Swallows,24,"Hoshi, Tomoya",P,36,1.000,1,6,0,1,,11815134
2024,Regular Season,Tokyo Yakult Swallows,63,"Masuda, Shu",1B,1,1.000,2,0,0,0,,11815136
2024,Regular Season,Tokyo Yakult Swallows,63,"Masuda, Shu",OF,31,1.000,40,0,0,0,,11815136
2024,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,66,"Mannami, Chusei",OF,3,1.000,6,0,0,0,,11815138
2024,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,66,"Mannami, Chusei",OF,3,1.000,5,0,0,0,,11815138
2024,Regular Season,Hokkaido Nippon-Ham Fighters,66,"Mannami, Chusei",OF,134,0.977,243,11,6,1,,11815138
2024,Regular Season,Orix Buffaloes,32,"Fukunaga, Sho",C,11,1.000,53,3,0,1,2,11815155
2024,Regular Season,Chunichi Dragons,59,"Saitoh, Kohki",P,56,1.000,1,9,0,0,,11915130
2024,Climax Series - First Stage,Hanshin Tigers,12,"Sakamoto, Seishiro",C,1,1.000,3,0,0,0,0,11915132
2024,Regular Season,Hanshin Tigers,12,"Sakamoto, Seishiro",C,63,0.995,379,42,2,3,0,11915132
2024,Regular Season,Hiroshima Toyo Carp,31,"Sakakura, Shogo",1B,51,0.991,398,30,4,34,,11915134
2024,Regular Season,Hiroshima Toyo Carp,31,"Sakakura, Shogo",C,76,0.996,425,51,2,7,3,11915134
2024,Regular Season,Tohoku Rakuten Golden Eagles,40,"Sakurai, Shuto",P,8,1.000,1,0,0,0,,11915136
2024,Regular Season,Tokyo Yakult Swallows,20,"Kizawa, Naofumi",P,55,1.000,1,9,0,0,,11915153
2024,Regular Season,Orix Buffaloes,56,"Kogita, Atsuya",P,13,1.000,0,5,0,1,,11915155
2024,Regular Season,Tohoku Rakuten Golden Eagles,53,"Sakai, Haruto",P,1,0.000,0,0,0,0,,11915159
2024,Regular Season,Tohoku Rakuten Golden Eagles,20,"Turley, Nik",P,17,1.000,0,1,0,0,,13015155
2024,Regular Season,Tohoku Rakuten Golden Eagles,005,"Yamada, Haruka",1B,4,1.000,16,1,0,3,,13115130
2024,Regular Season,Tohoku Rakuten Golden Eagles,005,"Yamada, Haruka",2B,3,0.933,7,7,1,2,,13115130
2024,Regular Season,Tohoku Rakuten Golden Eagles,005,"Yamada, Haruka",3B,10,1.000,0,5,0,0,,13115130
2024,Regular Season,Tohoku Rakuten Golden Eagles,005,"Yamada, Haruka",SS,6,1.000,1,11,0,1,,13115130
2024,Regular Season,Orix Buffaloes,36,"Yamaashi, Tatsuya",1B,20,1.000,26,4,0,1,,13115136
2024,Regular Season,Orix Buffaloes,36,"Yamaashi, Tatsuya",2B,15,0.957,8,14,1,2,,13115136
2024,Regular Season,Orix Buffaloes,36,"Yamaashi, Tatsuya",3B,1,0.000,0,0,0,0,,13115136
2024,Regular Season,Orix Buffaloes,23,"Yoshida, Kosei",P,50,1.000,3,12,0,1,,13115138
2024,Climax Series - Final Stage,Yokohama DeNA Baystars,2,"Maki, Shugo",2B,6,0.960,10,14,1,3,,13115153
2024,Climax Series - First Stage,Yokohama DeNA Baystars,2,"Maki, Shugo",1B,1,1.000,3,0,0,0,,13115153
2024,Climax Series - First Stage,Yokohama DeNA Baystars,2,"Maki, Shugo",2B,2,1.000,1,5,0,0,,13115153
2024,Japan Series,Yokohama DeNA Baystars,2,"Maki, Shugo",1B,3,1.000,8,0,0,0,,13115153
2024,Japan Series,Yokohama DeNA Baystars,2,"Maki, Shugo",2B,6,0.976,14,26,1,3,,13115153
2024,Regular Season,Yokohama DeNA Baystars,2,"Maki, Shugo",1B,1,1.000,6,0,0,1,,13115153
2024,Regular Season,Yokohama DeNA Baystars,2,"Maki, Shugo",2B,129,0.973,281,379,18,72,,13115153
2024,Regular Season,Tohoku Rakuten Golden Eagles,45,"Matsui, Tomotaka",P,7,1.000,1,2,0,1,,13115155
2024,Regular Season,Fukuoka Softbank Hawks,41,"Maeda, Yugo",P,1,1.000,0,1,0,0,,13115159
2024,Regular Season,Orix Buffaloes,59,"Perdomo, Luis",P,28,1.000,1,4,0,1,,13215157
2024,Regular Season,Chiba Lotte Marines,93,"Yoshida, Ryo",P,9,1.000,0,4,0,0,,13315132
2024,Regular Season,Yomiuri Giants,098,"Urena, Estamy",1B,1,1.000,5,0,0,0,,13315151
2024,Regular Season,Yomiuri Giants,098,"Urena, Estamy",3B,1,0.000,0,0,0,0,,13315151
2024,Climax Series - First Stage,Hanshin Tigers,41,"Murakami, Shoki",P,1,0.000,0,0,0,0,,13315153
2024,Regular Season,Hanshin Tigers,41,"Murakami, Shoki",P,25,1.000,6,27,0,4,,13315153
2024,Regular Season,Tohoku Rakuten Golden Eagles,72,"Miyamori, Satoshi",P,9,1.000,0,2,0,0,,13315155
2024,Climax Series - Final Stage,Fukuoka Softbank Hawks,54,"Osuna, Roberto",P,3,1.000,0,1,0,0,,13415155
2024,Japan Series,Fukuoka Softbank Hawks,54,"Osuna, Roberto",P,2,0.000,0,0,1,0,,13415155
2024,Regular Season,Fukuoka Softbank Hawks,54,"Osuna, Roberto",P,39,1.000,1,6,0,0,,13415155
2024,Regular Season,Chunichi Dragons,66,"Viciedo, Dayan",1B,11,1.000,90,8,0,9,,13715132
2024,Climax Series - Final Stage,Yokohama DeNA Baystars,49,"Wendelken, J.B.",P,3,0.000,0,0,0,0,,13715157
2024,Climax Series - First Stage,Yokohama DeNA Baystars,49,"Wendelken, J.B.",P,1,1.000,0,1,0,0,,13715157
2024,Japan Series,Yokohama DeNA Baystars,49,"Wendelken, J.B.",P,1,0.000,0,0,0,0,,13715157
2024,Regular Season,Yokohama DeNA Baystars,49,"Wendelken, J.B.",P,28,1.000,2,0,0,0,,13715157
2024,Climax Series - Final Stage,Yokohama DeNA Baystars,69,"Kay, Anthony",P,2,1.000,1,3,0,0,,13715159
2024,Japan Series,Yokohama DeNA Baystars,69,"Kay, Anthony",P,1,0.000,0,0,0,0,,13715159
2024,Regular Season,Yokohama DeNA Baystars,69,"Kay, Anthony",P,24,0.970,6,26,1,2,,13715159
2024,Regular Season,Orix Buffaloes,40,"Cedeno, Leandro",1B,43,1.000,295,15,0,22,,13915157
2024,Regular Season,Chiba Lotte Marines,41,"Dykstra, James",P,3,0.667,0,2,1,0,,13915159
2024,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",P,2,0.000,0,0,0,0,,21025135
2024,Regular Season,Saitama Seibu Lions,50,"Takamatsu, Wataru",1B,6,1.000,10,0,0,0,,21025136
2024,Regular Season,Saitama Seibu Lions,50,"Takamatsu, Wataru",2B,1,1.000,0,1,0,0,,21025136
2024,Regular Season,Saitama Seibu Lions,50,"Takamatsu, Wataru",OF,3,1.000,5,1,0,0,,21025136
2024,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",P,8,1.000,0,4,0,1,,21025137
2024,Regular Season,Saitama Seibu Lions,16,"Sumida, Chihiro",P,26,0.946,7,28,2,2,,21025155
2024,Regular Season,Chunichi Dragons,2,"Tanaka, Mikiya",2B,103,0.991,206,258,4,49,,21025157
