Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1957,Regular Season,Nishitetsu Lions,11,"Kuboyama, Makoto",C,20,0.947,65,7,4,1,1,01903809
1957,Regular Season,Hankyu Braves,26,"Fujii, Michio",3B,1,0.000,0,0,0,0,,03003801
1957,Regular Season,Hankyu Braves,26,"Fujii, Michio",OF,10,1.000,7,0,0,0,,03003801
1957,Regular Season,Toei Flyers,13,"Yana, Nobuo",P,4,1.000,0,1,0,0,,03103802
1957,Regular Season,Kokutetsu Swallows,18,"Mitsubayashi, Seiji",P,21,0.944,1,16,1,1,,03103809
1957,Regular Season,Taiyo Whales,1,"Fujii, Isamu",1B,17,0.977,122,4,3,7,,03103872
1957,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",OF,105,0.981,146,5,3,3,,03203801
1957,Regular Season,Kintetsu Pearls,18,"Yamashita, Noboru",1B,1,0.000,0,0,0,0,,03303809
1957,Regular Season,Kintetsu Pearls,18,"Yamashita, Noboru",OF,1,0.000,0,0,0,0,,03303809
1957,Regular Season,Kintetsu Pearls,18,"Yamashita, Noboru",P,45,0.976,8,33,1,3,,03303809
1957,Regular Season,Hiroshima Carp,29,"Munechika, Shuhei",OF,1,0.000,0,0,0,0,,03503800
1957,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,11,1.000,24,5,0,0,0,03503801
1957,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,2,0.000,0,0,0,0,,03703800
1957,Regular Season,Mainichi Orions,28,"Suzuki, Hideyuki",OF,9,1.000,14,0,0,0,,11013802
1957,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",P,38,0.973,2,34,1,3,,11013809
1957,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,84,0.996,758,14,3,53,,11013874
1957,Regular Season,Daiei Unions,11,"Yasui, Tamaichi",1B,21,0.983,163,6,3,12,,11013895
1957,Regular Season,Daiei Unions,11,"Yasui, Tamaichi",OF,89,0.988,152,6,2,3,,11013895
1957,Regular Season,Kokutetsu Swallows,51,"Doi, Shosuke",SS,21,0.933,13,29,3,2,,11213802
1957,Regular Season,Chunichi Dragons,14,"Hino, Yoshizumi",2B,3,1.000,4,6,0,1,,11213804
1957,Regular Season,Chunichi Dragons,14,"Hino, Yoshizumi",3B,2,1.000,0,1,0,1,,11213804
1957,Regular Season,Chunichi Dragons,14,"Hino, Yoshizumi",SS,3,0.778,4,3,2,0,,11213804
1957,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",2B,58,0.980,100,143,5,33,,11213807
1957,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",3B,8,0.867,0,13,2,1,,11213807
1957,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",SS,2,0.800,2,2,1,1,,11213807
1957,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",C,3,1.000,4,2,0,0,0,11313804
1957,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",P,36,0.959,6,41,2,0,,11313807
1957,Regular Season,Yomiuri Giants,15,"Iwashita, Morimichi",1B,49,0.990,101,2,1,11,,11313809
1957,Regular Season,Mainichi Orions,19,"Ono, Shoichi",P,55,0.939,11,51,4,1,,11513802
1957,Regular Season,Nishitetsu Lions,42,"Goto, Junjiro",C,2,1.000,2,2,0,0,0,11513803
1957,Regular Season,Osaka Tigers,52,"Kawahara, Kiminaga",OF,1,0.000,0,0,0,0,,11513804
1957,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",P,48,0.952,6,53,3,1,,11513807
1957,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",1B,35,0.992,246,7,2,23,,11513896
1957,Regular Season,Daiei Unions,6,"Yato, Takao",1B,22,0.982,104,6,2,6,,11613804
1957,Regular Season,Daiei Unions,6,"Yato, Takao",OF,107,0.976,188,13,5,2,,11613804
1957,Regular Season,Toei Flyers,47,"Nakano, Takao",P,32,0.947,2,16,1,0,,11613809
1957,Regular Season,Hankyu Braves,20,"Kanagu, Yosuke",P,1,0.000,0,0,0,0,,11713800
1957,Regular Season,Kintetsu Pearls,23,"Ebara, Yoshimi",1B,1,0.000,0,0,0,0,,11713801
1957,Regular Season,Kintetsu Pearls,23,"Ebara, Yoshimi",P,45,0.984,4,59,1,6,,11713801
1957,Regular Season,Taiyo Whales,9,"Katsura, Masamoto",2B,5,1.000,5,3,0,1,,11713802
1957,Regular Season,Taiyo Whales,9,"Katsura, Masamoto",3B,1,0.000,0,0,0,0,,11713802
1957,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",P,12,1.000,2,9,0,1,,11713803
1957,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",P,1,1.000,0,1,0,0,,11713804
1957,Regular Season,Hankyu Braves,31,"Hayashi, Giichi",P,21,0.923,0,12,1,1,,11713898
1957,Regular Season,Daiei Unions,22,"Hosaka, Yukinaga",C,54,0.975,105,10,3,0,0,11813802
1957,Regular Season,Daiei Unions,31,"Yogi, Shinsuke",3B,15,0.941,7,25,2,1,,11813807
1957,Regular Season,Daiei Unions,31,"Yogi, Shinsuke",SS,70,0.923,84,179,22,13,,11813807
1957,Regular Season,Mainichi Orions,24,"Daigo, Takeo",C,111,0.977,534,51,14,7,11,11913804
1957,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",2B,1,0.000,0,0,0,0,,11913805
1957,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",OF,1,0.000,0,0,0,0,,11913805
1957,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,8,1.000,1,2,0,1,,11913805
1957,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",1B,1,1.000,2,0,0,0,,11913878
1957,Regular Season,Toei Flyers,19,"Yonekawa, Yasuo",P,26,0.929,4,35,3,0,,11913898
1957,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",OF,13,1.000,5,0,0,0,,13013801
1957,Regular Season,Toei Flyers,23,"Maekawa, Tadao",3B,5,1.000,1,11,0,0,,13113809
1957,Regular Season,Toei Flyers,23,"Maekawa, Tadao",SS,100,0.945,134,309,26,33,,13113809
1957,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,115,0.981,254,7,5,3,,13313800
1957,Regular Season,Toei Flyers,20,"Tarui, Katsutomo",P,1,0.000,0,0,0,0,,13313801
1957,Regular Season,Osaka Tigers,56,"Ranjo, Yoshio",C,1,1.000,2,0,0,0,0,13313802
1957,Regular Season,Nankai Hawks,13,"Maruko, Hiroshi",P,9,1.000,0,5,0,0,,13513800
1957,Regular Season,Daiei Unions,47,"Yamamoto, Yoshiji",P,26,1.000,1,10,0,1,,13513809
1957,Regular Season,Kintetsu Pearls,20,"Sato, Ryoichi",1B,1,0.000,0,0,0,0,,21023800
1957,Regular Season,Kintetsu Pearls,20,"Sato, Ryoichi",P,9,0.800,1,3,1,1,,21023800
1957,Regular Season,Yomiuri Giants,59,"Baba, Shohei",P,3,1.000,0,1,0,0,,21023804
1957,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",OF,2,0.000,0,0,0,0,,21123800
1957,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",P,1,1.000,0,1,0,0,,21123800
1957,Regular Season,Kintetsu Pearls,42,"Atsuta, Ryoichi",3B,4,0.846,3,8,2,1,,21123802
1957,Regular Season,Hankyu Braves,51,"Ishikawa, Keiya",OF,1,0.000,0,0,0,0,,21123804
1957,Regular Season,Mainichi Orions,22,"Arakawa, Hiroshi",OF,74,0.967,82,5,3,2,,21123807
1957,Regular Season,Mainichi Orions,39,"Ikeda, Keiichi",3B,1,1.000,0,4,0,0,,21123809
1957,Regular Season,Mainichi Orions,39,"Ikeda, Keiichi",SS,1,0.333,0,1,2,1,,21123809
1957,Regular Season,Daiei Unions,18,"Ogawa, Yoshiharu",P,5,1.000,1,0,0,0,,21123898
1957,Regular Season,Taiyo Whales,29,"Sekiguchi, Masami",P,1,0.000,0,0,0,0,,21223800
1957,Regular Season,Mainichi Orions,49,"Nagahira, Isao",OF,1,0.000,0,0,0,0,,21223802
1957,Regular Season,Mainichi Orions,57,"Fukuzuka, Katsuya",C,1,1.000,3,0,0,0,3,21223804
1957,Regular Season,Daiei Unions,5,"Edamura, Tsutomu",OF,106,0.973,171,9,5,5,,21323800
1957,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",SS,108,0.939,151,298,29,39,,21323802
1957,Regular Season,Kokutetsu Swallows,58,"Katsuramoto, Kazuo",OF,1,1.000,1,0,0,0,,21323804
1957,Regular Season,Toei Flyers,21,"Ohata, Shosaku",1B,1,1.000,4,1,0,0,,21323805
1957,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",P,47,1.000,10,29,0,0,,21323807
1957,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,40,1.000,7,51,0,4,,21323809
1957,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",OF,102,0.990,191,5,2,3,,21323895
1957,Regular Season,Mainichi Orions,40,"Mukai, Kikuzo",P,4,1.000,1,0,0,0,,21423804
1957,Regular Season,Mainichi Orions,48,"Nakagawa, Takashi",P,17,1.000,3,5,0,1,,21423809
1957,Regular Season,Toei Flyers,1,"Ota, Toshiyuki",2B,1,1.000,3,1,0,0,,21523802
1957,Regular Season,Toei Flyers,1,"Ota, Toshiyuki",3B,12,0.943,12,21,2,3,,21523802
1957,Regular Season,Toei Flyers,1,"Ota, Toshiyuki",SS,2,0.900,3,6,1,1,,21523802
1957,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,1,0.000,0,0,0,0,,21523803
1957,Regular Season,Kintetsu Pearls,33,"Goto, Michinobu",OF,22,0.977,41,2,1,1,,21523804
1957,Regular Season,Taiyo Whales,8,"Kanda, Masao",P,10,0.750,1,2,1,0,,21523805
1957,Regular Season,Kokutetsu Swallows,6,"Tanida, Hiromi",1B,2,1.000,6,0,0,2,,21523896
1957,Regular Season,Kokutetsu Swallows,6,"Tanida, Hiromi",C,86,0.993,357,41,3,6,3,21523896
1957,Regular Season,Taiyo Whales,24,"Tomokawa, Kenji",OF,82,0.989,86,0,1,0,,21623800
1957,Regular Season,Toei Flyers,28,"Yoshida, Katsutoyo",1B,1,1.000,2,0,0,0,,21623804
1957,Regular Season,Toei Flyers,28,"Yoshida, Katsutoyo",OF,100,0.985,126,8,2,1,,21623804
1957,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,31,1.000,2,24,0,0,,21623805
1957,Regular Season,Toei Flyers,52,"Yamada, Toshiaki",OF,11,1.000,7,0,0,0,,21623807
1957,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",OF,1,0.000,0,0,0,0,,21623809
1957,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",P,47,0.882,6,39,6,6,,21623809
1957,Regular Season,Taiyo Whales,6,"Kuroki, Hiroshige",1B,5,1.000,21,2,0,2,,21723802
1957,Regular Season,Taiyo Whales,6,"Kuroki, Hiroshige",OF,10,1.000,5,0,0,0,,21723802
1957,Regular Season,Daiei Unions,38,"Kuriki, Takayuki",OF,26,1.000,19,0,0,0,,21723807
1957,Regular Season,Nishitetsu Lions,2,"Nakatani, Junji",1B,3,1.000,6,1,0,1,,21723876
1957,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,125,0.988,232,15,3,5,,21823809
1957,Regular Season,Chunichi Dragons,4,"Sakai, Toshiaki",C,46,0.979,170,20,4,3,2,21923802
1957,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,124,0.979,229,4,5,1,,21923803
1957,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",1B,1,1.000,4,0,0,0,,21923804
1957,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,105,0.969,145,10,5,3,,21923804
1957,Regular Season,Daiei Unions,45,"Sakamoto, Kio",SS,82,0.917,83,195,25,21,,21923807
1957,Regular Season,Kokutetsu Swallows,12,"Kuroiwa, Hiroshi",P,17,1.000,0,9,0,0,,21923809
1957,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,3,1.000,8,7,0,3,,21923896
1957,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",3B,2,0.750,1,2,1,0,,21923896
1957,Regular Season,Toei Flyers,14,"Mizukami, Shizuya",2B,41,0.976,68,94,4,21,,23123809
1957,Regular Season,Toei Flyers,14,"Mizukami, Shizuya",3B,3,1.000,1,6,0,0,,23123809
1957,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,8,0.977,41,1,1,1,,23223801
1957,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,5,0.000,0,0,0,0,,23223801
1957,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,41,0.949,13,43,3,3,,23323800
1957,Regular Season,Hiroshima Carp,14,"Yamada, Kiyoshi",P,28,0.923,2,10,1,0,,23323809
1957,Regular Season,Yomiuri Giants,6,"Munesue, Susumu",C,1,0.000,0,0,0,0,0,23523800
1957,Regular Season,Taiyo Whales,19,"Nakajima, Mamoru",OF,126,0.984,234,10,4,4,,23523801
1957,Regular Season,Nishitetsu Lions,47,"Wada, Hiromi",C,111,0.992,683,73,6,10,9,23723800
1957,Regular Season,Kokutetsu Swallows,55,"Seno, Kiyoshi",3B,2,0.667,1,1,1,0,,31033802
1957,Regular Season,Osaka Tigers,40,"Namiki, Teruo",OF,85,0.978,172,9,4,1,,31033804
1957,Regular Season,Hankyu Braves,11,"Kono, Akiteru",2B,2,0.889,3,5,1,1,,31033809
1957,Regular Season,Hankyu Braves,11,"Kono, Akiteru",SS,122,0.937,216,332,37,61,,31033809
1957,Regular Season,Kintetsu Pearls,65,"Aoki, Jun",C,39,0.970,84,14,3,2,3,31133800
1957,Regular Season,Nankai Hawks,18,"Azuma, Minoru",OF,1,0.000,0,0,0,0,,31133804
1957,Regular Season,Nankai Hawks,18,"Azuma, Minoru",P,31,0.957,4,18,1,2,,31133804
1957,Regular Season,Toei Flyers,31,"Ando, Junzo",C,68,0.993,253,34,2,6,4,31133809
1957,Regular Season,Taiyo Whales,23,"Aota, Noboru",OF,127,0.980,191,3,4,0,,31133895
1957,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,28,0.964,2,25,1,4,,31133898
1957,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",3B,75,0.943,42,175,13,9,,31233804
1957,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",SS,10,0.968,10,20,1,2,,31233804
1957,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",2B,15,0.944,6,11,1,0,,31233805
1957,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,130,0.961,126,247,15,20,,31233805
1957,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",1B,1,1.000,1,0,0,0,,31233807
1957,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,128,0.948,237,360,33,60,,31233807
1957,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",OF,66,0.959,67,4,3,1,,31233809
1957,Regular Season,Kintetsu Pearls,38,"Ishiguro, Seisaku",OF,15,0.955,21,0,1,0,,31333802
1957,Regular Season,Mainichi Orions,15,"Esaki, Teruo",P,28,1.000,5,11,0,2,,31333804
1957,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,71,0.979,256,20,6,1,3,31333807
1957,Regular Season,Osaka Tigers,33,"Matsura, Michio",P,1,0.000,0,0,0,0,,31433804
1957,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",2B,111,0.981,231,273,10,49,,31433805
1957,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",SS,20,0.938,26,35,4,5,,31433805
1957,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",C,20,0.979,83,10,2,2,2,31433807
1957,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",OF,9,1.000,8,1,0,0,,31433807
1957,Regular Season,Mainichi Orions,20,"Tsukuda, Akitada",C,43,0.961,199,22,9,3,4,31433809
1957,Regular Season,Nishitetsu Lions,56,"Owada, Akira",OF,6,1.000,2,0,0,0,,31533800
1957,Regular Season,Toei Flyers,2,"Kimura, Gunji",SS,52,0.921,51,101,13,11,,31533804
1957,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",2B,3,1.000,1,2,0,0,,31533809
1957,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",3B,29,0.947,14,40,3,3,,31533809
1957,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",SS,2,1.000,5,5,0,2,,31533809
1957,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,64,0.966,83,2,3,0,,31533893
1957,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",2B,4,1.000,4,6,0,1,,31633800
1957,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",3B,113,0.967,94,289,13,24,,31633800
1957,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",SS,19,0.989,33,59,1,11,,31633800
1957,Regular Season,Nishitetsu Lions,51,"Yamaguchi, Keiichi",2B,2,0.800,3,1,1,1,,31633804
1957,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",1B,1,0.000,0,0,0,0,,31633805
1957,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",P,18,1.000,1,9,0,2,,31633805
1957,Regular Season,Toei Flyers,29,"Masumoto, Ichiro",OF,100,0.987,146,5,2,1,,31633807
1957,Regular Season,Kintetsu Pearls,53,"Nagao, Masaru",P,12,1.000,1,1,0,0,,31633809
1957,Regular Season,Mainichi Orions,5,"Katsuragi, Takao",3B,126,0.939,108,444,36,30,,31733800
1957,Regular Season,Mainichi Orions,5,"Katsuragi, Takao",OF,2,1.000,1,0,0,0,,31733800
1957,Regular Season,Mainichi Orions,5,"Katsuragi, Takao",SS,5,0.895,7,10,2,4,,31733800
1957,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",SS,1,1.000,1,0,0,0,,31733802
1957,Regular Season,Chunichi Dragons,49,"Sakaguchi, Shunichi",P,8,1.000,0,1,0,0,,31733804
1957,Regular Season,Toei Flyers,4,"Hamada, Yoshio",2B,65,0.969,133,176,10,27,,31733896
1957,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,53,0.962,4,47,2,3,,31833800
1957,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",P,6,1.000,1,1,0,0,,31833802
1957,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,108,0.956,149,326,22,49,,31833807
1957,Regular Season,Hankyu Braves,1,"Kiori, Takeyoshi",C,82,0.995,395,40,2,5,2,31933800
1957,Regular Season,Daiei Unions,24,"Komai, Tetsuo",P,3,1.000,0,1,0,0,,31933802
1957,Regular Season,Yomiuri Giants,32,"Takahashi, Masakatsu",P,3,1.000,0,2,0,0,,31933804
1957,Regular Season,Osaka Tigers,14,"Koyama, Masaaki",P,52,1.000,9,33,0,3,,31933807
1957,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,37,1.000,148,15,0,1,2,31933878
1957,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,40,0.968,7,54,2,6,,31933895
1957,Regular Season,Toei Flyers,27,"Higashidani, Natsuki",OF,44,0.980,48,0,1,0,,33033801
1957,Regular Season,Nishitetsu Lions,14,"Misao, Toru",1B,1,1.000,6,2,0,2,,33133802
1957,Regular Season,Chunichi Dragons,9,"Honda, Itsuro",1B,4,0.968,29,1,1,0,,33233801
1957,Regular Season,Chunichi Dragons,9,"Honda, Itsuro",OF,107,0.984,241,9,4,2,,33233801
1957,Regular Season,Mainichi Orions,32,"Wako, Tomo",P,19,1.000,1,9,0,1,,33333802
1957,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",OF,53,0.988,79,3,1,1,,33533809
1957,Regular Season,Toei Flyers,36,"Saida, Hitoshi",OF,1,0.000,0,0,0,0,,41043800
1957,Regular Season,Nankai Hawks,3,"Terada, Yosuke",1B,122,0.992,1128,30,9,77,,41043802
1957,Regular Season,Nankai Hawks,3,"Terada, Yosuke",OF,18,1.000,18,2,0,0,,41043802
1957,Regular Season,Toei Flyers,25,"Sutanrē, Hashimoto",1B,67,0.985,505,18,8,28,,41043804
1957,Regular Season,Toei Flyers,25,"Sutanrē, Hashimoto",2B,1,0.000,0,0,0,0,,41043804
1957,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",3B,43,0.938,38,112,10,8,,41143802
1957,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",OF,84,0.994,161,9,1,2,,41143802
1957,Regular Season,Osaka Tigers,51,"Ishikawa, Yoshiteru",P,53,0.933,1,27,2,0,,41143804
1957,Regular Season,Toei Flyers,51,"Ishikawa, Susumu",OF,6,1.000,6,0,0,0,,41143809
1957,Regular Season,Toei Flyers,30,"Iwamoto, Yoshiyuki",C,2,1.000,3,0,0,0,0,41143891
1957,Regular Season,Toei Flyers,30,"Iwamoto, Yoshiyuki",OF,5,1.000,6,0,0,0,,41143891
1957,Regular Season,Hiroshima Carp,1,"Kanayama, Jiro",2B,85,0.978,205,239,10,55,,41143897
1957,Regular Season,Kintetsu Pearls,29,"Sekimori, Masaharu",OF,47,1.000,63,3,0,0,,41243800
1957,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",1B,1,0.000,0,0,0,0,,41243802
1957,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",P,46,0.980,4,44,1,4,,41243802
1957,Regular Season,Yomiuri Giants,21,"Fujita, Motoshi",P,60,0.943,6,76,5,3,,41243804
