Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1974,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,33,1.000,2,19,0,1,,11413808
1974,Regular Season,Nippon-Ham Fighters,17,"Yamazaki, Takeaki",P,11,1.000,0,1,0,0,,11413820
1974,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",2B,4,1.000,1,2,0,0,,11413824
1974,Regular Season,Taiheiyo Club Lions,30,"Maeda, Kosuke",3B,1,0.000,0,0,0,0,,11413841
1974,Regular Season,Taiheiyo Club Lions,30,"Maeda, Kosuke",OF,1,0.000,0,0,0,0,,11413841
1974,Regular Season,Taiheiyo Club Lions,30,"Maeda, Kosuke",P,4,1.000,0,1,0,1,,11413841
1974,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,7,1.000,15,2,0,0,1,11413843
1974,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,32,1.000,1,24,0,1,,11413845
1974,Regular Season,Kintetsu Buffaloes,40,"Oba, Takahiro",P,11,1.000,0,3,0,0,,11513824
1974,Regular Season,Hiroshima Toyo Carp,15,"Kawabata, Kazuto",P,4,1.000,0,1,0,0,,11513826
1974,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",OF,14,1.000,4,0,0,0,,11513827
1974,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",P,7,1.000,0,3,0,0,,11513828
1974,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",1B,3,1.000,12,0,0,0,,11513845
1974,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",C,37,0.986,123,16,2,3,2,11513845
1974,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",1B,6,1.000,19,1,0,1,,11513849
1974,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,40,0.974,20,54,2,8,,11513849
1974,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",SS,22,0.944,28,40,4,10,,11513849
1974,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",OF,126,0.995,207,6,1,2,,11613843
1974,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",OF,126,0.987,217,6,3,2,,11713820
1974,Regular Season,Nippon-Ham Fighters,4,"Suenaga, Yoshiyuki",1B,2,1.000,14,1,0,4,,11713826
1974,Regular Season,Nippon-Ham Fighters,4,"Suenaga, Yoshiyuki",2B,28,0.993,63,71,1,18,,11713826
1974,Regular Season,Nippon-Ham Fighters,4,"Suenaga, Yoshiyuki",SS,75,0.944,93,159,15,32,,11713826
1974,Regular Season,Hankyu Braves,34,"Kunioka, Keiji",1B,1,1.000,1,0,0,0,,11713841
1974,Regular Season,Yomiuri Giants,29,"Kono, Kazumasa",SS,119,0.966,132,319,16,61,,11713843
1974,Regular Season,Nankai Hawks,31,"Sakata, Takashi",OF,66,1.000,31,1,0,0,,11713845
1974,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",OF,65,0.990,94,4,1,2,,11713847
1974,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",1B,50,0.991,435,21,4,33,,11813825
1974,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",2B,2,1.000,3,2,0,1,,11813825
1974,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,71,0.968,68,143,7,20,,11813825
1974,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",SS,2,1.000,2,6,0,1,,11813825
1974,Regular Season,Lotte Orions,24,"Daigo, Takeo",C,33,0.984,111,13,2,1,1,11913804
1974,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",P,24,1.000,4,29,0,1,,11913824
1974,Regular Season,Taiheiyo Club Lions,27,"Takenochi, Masashi",1B,118,0.994,1071,72,7,100,,11913826
1974,Regular Season,Yomiuri Giants,25,"Tomita, Masaru",2B,42,0.982,76,86,3,21,,11913828
1974,Regular Season,Yomiuri Giants,25,"Tomita, Masaru",3B,92,0.968,32,88,4,10,,11913828
1974,Regular Season,Yomiuri Giants,25,"Tomita, Masaru",SS,1,1.000,0,1,0,0,,11913828
1974,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",P,40,1.000,4,24,0,1,,11913841
1974,Regular Season,Hanshin Tigers,5,"Suenaga, Masaaki",OF,3,0.000,0,0,0,0,,11913843
1974,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",P,41,0.980,11,38,1,4,,11913845
1974,Regular Season,Nippon-Ham Fighters,16,"Niimi, Satoshi",P,41,1.000,16,59,0,5,,11913847
1974,Regular Season,Taiheiyo Club Lions,5,"Suzuki, Haruhiko",1B,2,1.000,12,0,0,0,,11913849
1974,Regular Season,Nippon-Ham Fighters,20,"Miyazaki, Shoji",P,17,1.000,1,8,0,1,,13113825
1974,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",P,8,1.000,0,4,0,0,,21023820
1974,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",C,53,1.000,202,24,0,5,1,21023824
1974,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,35,0.833,3,17,4,0,,21023826
1974,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",2B,1,1.000,2,0,0,0,,21023828
1974,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",OF,2,0.000,0,0,0,0,,21023828
1974,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",SS,4,0.917,6,5,1,2,,21023828
1974,Regular Season,Lotte Orions,3,"Hirota, Sumio",OF,122,0.979,316,11,7,2,,21023845
1974,Regular Season,Lotte Orions,3,"Hirota, Sumio",SS,1,1.000,0,1,0,0,,21023845
1974,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",P,35,1.000,5,21,0,1,,21023847
1974,Regular Season,Hankyu Braves,51,"Yamashita, Koji",P,1,1.000,0,1,0,0,,21023849
1974,Regular Season,Hanshin Tigers,7,"Ikeda, Junichi",OF,100,0.996,217,10,1,4,,21123820
1974,Regular Season,Nankai Hawks,9,"Aiba, Yoshihiro",OF,20,1.000,33,1,0,0,,21123825
1974,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",OF,3,0.000,0,0,0,0,,21123826
1974,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",P,2,0.000,0,0,0,0,,21123826
1974,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",SS,1,0.000,0,0,0,0,,21123826
1974,Regular Season,Taiheiyo Club Lions,7,"Ihara, Haruki",1B,1,1.000,1,1,0,0,,21123843
1974,Regular Season,Taiheiyo Club Lions,7,"Ihara, Haruki",2B,4,1.000,4,7,0,0,,21123843
1974,Regular Season,Taiheiyo Club Lions,7,"Ihara, Haruki",3B,8,1.000,5,5,0,0,,21123843
1974,Regular Season,Taiheiyo Club Lions,7,"Ihara, Haruki",SS,26,0.968,20,41,2,7,,21123843
1974,Regular Season,Hanshin Tigers,56,"Uetsuji, Osamu",P,1,1.000,0,1,0,0,,21123845
1974,Regular Season,Lotte Orions,33,"Date, Yasuji",OF,3,1.000,6,0,0,0,,21123847
1974,Regular Season,Hankyu Braves,58,"Ishida, Makoto",P,1,1.000,0,1,0,0,,21123849
1974,Regular Season,Lotte Orions,5,"Maeda, Masuho",1B,50,0.994,165,6,1,14,,21223808
1974,Regular Season,Lotte Orions,5,"Maeda, Masuho",2B,4,1.000,1,0,0,0,,21223808
1974,Regular Season,Lotte Orions,5,"Maeda, Masuho",3B,14,1.000,3,13,0,1,,21223808
1974,Regular Season,Lotte Orions,5,"Maeda, Masuho",SS,7,1.000,1,3,0,0,,21223808
1974,Regular Season,Nippon-Ham Fighters,13,"Morinaka, Chikara",2B,1,0.000,0,0,0,0,,21223821
1974,Regular Season,Nippon-Ham Fighters,13,"Morinaka, Chikara",OF,1,0.000,0,0,0,0,,21223821
1974,Regular Season,Nippon-Ham Fighters,13,"Morinaka, Chikara",P,15,0.700,2,5,3,1,,21223821
1974,Regular Season,Nippon-Ham Fighters,13,"Morinaka, Chikara",SS,2,0.000,0,0,0,0,,21223821
1974,Regular Season,Taiheiyo Club Lions,4,"Motoi, Mitsuo",2B,111,0.980,235,291,11,80,,21223824
1974,Regular Season,Nankai Hawks,23,"Horii, Kazuto",OF,24,1.000,20,1,0,0,,21223841
1974,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",P,6,1.000,1,6,0,0,,21223845
1974,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",2B,37,0.954,57,68,6,19,,21323824
1974,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",3B,2,0.000,0,0,0,0,,21323824
1974,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,55,0.948,48,99,8,19,,21323824
1974,Regular Season,Nippon-Ham Fighters,31,"Oyamada, Kenichi",1B,4,1.000,17,1,0,0,,21323841
1974,Regular Season,Chunichi Dragons,45,"Okuda, Naoya",P,1,1.000,0,1,0,1,,21323847
1974,Regular Season,Hankyu Braves,35,"Oshima, Ikumasa",1B,3,0.000,0,0,0,0,,21323849
1974,Regular Season,Hankyu Braves,35,"Oshima, Ikumasa",3B,5,0.857,2,4,1,1,,21323849
1974,Regular Season,Hankyu Braves,35,"Oshima, Ikumasa",SS,6,1.000,3,8,0,0,,21323849
1974,Regular Season,Hanshin Tigers,58,"Yamamoto, Seizo",OF,24,0.926,25,0,2,0,,21423843
1974,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",P,23,0.909,2,18,2,2,,21523822
1974,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",2B,6,1.000,4,2,0,1,,21523829
1974,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",3B,1,0.000,0,0,0,0,,21523829
1974,Regular Season,Taiheiyo Club Lions,47,"Kawano, Yuichi",C,19,0.984,55,5,1,0,1,21523841
1974,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",2B,8,1.000,3,5,0,2,,21523843
1974,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",3B,3,0.000,0,0,0,0,,21523843
1974,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",SS,13,1.000,8,8,0,4,,21523843
1974,Regular Season,Taiheiyo Club Lions,43,"Shinobu, Zenko",2B,1,1.000,2,0,0,0,,21523847
1974,Regular Season,Taiheiyo Club Lions,29,"Kusuki, Toru",C,41,0.989,164,9,2,0,2,21523849
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",1B,7,1.000,15,0,0,2,,21723820
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",2B,2,1.000,1,1,0,0,,21723820
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",3B,2,1.000,1,0,0,0,,21723820
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",C,35,0.970,111,20,4,1,3,21723820
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",OF,4,1.000,3,0,0,0,,21723820
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",P,1,0.000,0,0,0,0,,21723820
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",SS,4,0.875,1,6,1,0,,21723820
1974,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",1B,28,0.989,170,14,2,12,,21723822
1974,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",OF,1,1.000,1,0,0,0,,21723822
1974,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,17,0.984,56,7,1,2,0,21723827
1974,Regular Season,Nankai Hawks,14,"Sato, Michio",1B,1,0.000,0,0,0,0,,21723841
1974,Regular Season,Nankai Hawks,14,"Sato, Michio",P,68,1.000,11,18,0,0,,21723841
1974,Regular Season,Yakult Swallows,55,"Sugiura, Toru",1B,10,1.000,45,2,0,1,,21723845
1974,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",P,1,1.000,0,1,0,0,,21723847
1974,Regular Season,Yomiuri Giants,59,"Shoji, Tomohisa",SS,1,0.750,2,1,1,0,,21723849
1974,Regular Season,Chunichi Dragons,2,"Hirose, Osamu",SS,125,0.960,134,247,16,56,,21923828
1974,Regular Season,Nankai Hawks,17,"Toyama, Yoshiaki",P,3,1.000,0,1,0,0,,21923841
1974,Regular Season,Taiyo Whales,36,"Tanioka, Kiyoshi",3B,10,1.000,5,13,0,2,,21923843
1974,Regular Season,Taiyo Whales,36,"Tanioka, Kiyoshi",SS,2,0.000,0,0,0,0,,21923843
1974,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,107,0.979,224,233,10,55,,21923845
1974,Regular Season,Chunichi Dragons,32,"Fujisawa, Tetsuya",P,1,1.000,0,1,0,0,,21923849
1974,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,96,0.970,178,241,13,57,,31033822
1974,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",1B,11,1.000,29,0,0,4,,31033827
1974,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",OF,3,0.000,0,0,0,0,,31033827
1974,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,75,0.966,76,148,8,16,,31033828
1974,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",SS,4,1.000,1,2,0,0,,31033828
1974,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",2B,1,0.000,0,0,0,0,,31033841
1974,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",P,35,0.949,5,32,2,3,,31033841
1974,Regular Season,Yakult Swallows,48,"Masukawa, Maiku",3B,19,0.911,7,34,4,1,,31033847
1974,Regular Season,Hanshin Tigers,39,"Matsunaga, Yoshitaka",1B,1,0.000,0,0,0,0,,31033849
1974,Regular Season,Kintetsu Buffaloes,38,"Abe, Narihiro",OF,80,1.000,60,3,0,0,,31133820
1974,Regular Season,Lotte Orions,7,"Altman, George",1B,2,0.950,18,1,1,0,,31133826
1974,Regular Season,Lotte Orions,7,"Altman, George",OF,81,0.979,132,6,3,5,,31133826
1974,Regular Season,Hanshin Tigers,19,"Abe, Yoshio",OF,5,1.000,2,1,0,0,,31133828
1974,Regular Season,Yomiuri Giants,10,"Ano, Koji",C,1,1.000,1,0,0,0,0,31133841
1974,Regular Season,Yakult Swallows,18,"Aida, Teruo",P,35,1.000,2,12,0,1,,31133843
1974,Regular Season,Yakult Swallows,18,"Aida, Teruo",SS,1,0.000,0,0,0,0,,31133843
1974,Regular Season,Lotte Orions,54,"Abe, Kenichi",C,1,0.000,0,0,0,0,0,31133847
1974,Regular Season,Lotte Orions,54,"Abe, Kenichi",OF,2,0.000,0,0,0,0,,31133847
1974,Regular Season,Hankyu Braves,20,"Ammann, Gene",P,1,0.000,0,0,0,0,,31133849
1974,Regular Season,Nippon-Ham Fighters,10,"Harimoto, Isao",OF,120,0.958,177,4,8,0,,31233808
1974,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",OF,1,0.000,0,0,0,0,,31233828
1974,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",P,29,0.987,20,54,1,4,,31233828
1974,Regular Season,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",2B,1,0.000,0,0,0,0,,31233841
1974,Regular Season,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",3B,4,1.000,2,6,0,0,,31233841
1974,Regular Season,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",OF,94,1.000,128,5,0,1,,31233841
1974,Regular Season,Taiheiyo Club Lions,26,"Fujii, Nobuyuki",OF,36,0.984,57,3,1,1,,31233843
1974,Regular Season,Taiyo Whales,43,"Matsushima, Hideo",P,5,1.000,0,1,0,0,,31233845
1974,Regular Season,Nankai Hawks,4,"Lolich, Ron",OF,93,0.982,157,9,3,0,,31233849
1974,Regular Season,Hankyu Braves,57,"Imazu, Mitsuo",2B,5,0.900,5,4,1,1,,31333806
1974,Regular Season,Hankyu Braves,57,"Imazu, Mitsuo",SS,49,0.951,45,72,6,15,,31333806
1974,Regular Season,Lotte Orions,4,"Ejima, Takumi",OF,73,0.974,37,0,1,0,,31333826
1974,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",P,30,0.974,9,29,1,4,,31333843
1974,Regular Season,Taiheiyo Club Lions,11,"Kato, Hajime",OF,2,0.000,0,0,0,0,,31333845
1974,Regular Season,Taiheiyo Club Lions,11,"Kato, Hajime",P,34,0.950,6,32,2,2,,31333845
1974,Regular Season,Lotte Orions,2,"Yamazaki, Hiroyuki",2B,124,0.983,257,326,10,61,,31433820
1974,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",P,44,0.982,3,53,1,8,,31433824
1974,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",P,40,0.950,10,47,3,5,,31433841
1974,Regular Season,Yomiuri Giants,15,"Yokoyama, Tadao",P,6,1.000,0,6,0,0,,31433845
1974,Regular Season,Nippon-Ham Fighters,29,"Okamura, Koji",C,17,1.000,35,4,0,0,0,31533808
1974,Regular Season,Taiheiyo Club Lions,18,"Kawahara, Akira",3B,1,0.000,0,0,0,0,,31533826
1974,Regular Season,Taiheiyo Club Lions,18,"Kawahara, Akira",OF,1,0.000,0,0,0,0,,31533826
1974,Regular Season,Taiheiyo Club Lions,18,"Kawahara, Akira",P,30,1.000,8,22,0,1,,31533826
1974,Regular Season,Hankyu Braves,27,"Kiritoshi, Takeshi",OF,2,1.000,7,0,0,0,,31533828
1974,Regular Season,Chunichi Dragons,41,"Katagai, Yoshiaki",C,2,1.000,3,0,0,0,0,31533849
1974,Regular Season,Chunichi Dragons,14,"Yazawa, Kenichi",1B,125,0.993,1103,52,8,112,,31633841
1974,Regular Season,Chunichi Dragons,22,"Watabe, Tsukasa",OF,2,0.000,0,0,0,0,,31633843
1974,Regular Season,Chunichi Dragons,22,"Watabe, Tsukasa",P,13,1.000,1,1,0,1,,31633843
1974,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",P,36,1.000,9,37,0,2,,31733822
1974,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",P,16,0.960,3,21,1,2,,31733843
1974,Regular Season,Taiyo Whales,11,"Sipin, John",2B,112,0.981,236,330,11,83,,31733845
1974,Regular Season,Yomiuri Giants,24,"Tamai, Nobuhiro",P,23,1.000,5,17,0,0,,31733847
1974,Regular Season,Taiyo Whales,56,"Sato, Ryuichiro",OF,4,0.000,0,0,0,0,,31733849
1974,Regular Season,Taiyo Whales,12,"Sakai, Katsuji",P,34,0.960,10,38,2,2,,31933808
1974,Regular Season,Kintetsu Buffaloes,25,"Kitagawa, Koichi",1B,1,1.000,5,0,0,0,,31933809
1974,Regular Season,Kintetsu Buffaloes,25,"Kitagawa, Koichi",OF,2,1.000,3,0,0,0,,31933809
