Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1983,Regular Season,Hiroshima Toyo Carp,36,"Imai, Joji",OF,2,0.000,0,0,0,0,,01103865
1983,Regular Season,Hiroshima Toyo Carp,36,"Imai, Joji",SS,1,1.000,2,4,0,2,,01103865
1983,Regular Season,Hiroshima Toyo Carp,53,"Inoe, Takuya",P,1,0.000,0,0,0,0,,01103867
1983,Regular Season,Nippon-Ham Fighters,43,"Wada, Hiromori",OF,20,0.950,19,0,1,0,,01203865
1983,Regular Season,Hiroshima Toyo Carp,44,"Filkins, Leslie",1B,1,1.000,3,0,0,0,,01203867
1983,Regular Season,Hiroshima Toyo Carp,44,"Filkins, Leslie",OF,22,1.000,21,1,0,0,,01203867
1983,Regular Season,Lotte Orions,34,"Kenmotsu, Takahiro",OF,69,0.975,150,6,4,1,,01303842
1983,Regular Season,Yokohama Taiyo Whales,17,"Saito, Akio",P,54,1.000,2,38,0,0,,01303844
1983,Regular Season,Yokohama Taiyo Whales,15,"Kadota, Fumiaki",P,28,0.951,11,28,2,2,,01303846
1983,Regular Season,Chunichi Dragons,23,"Kawamata, Yonetoshi",1B,3,1.000,11,1,0,1,,01303848
1983,Regular Season,Chunichi Dragons,23,"Kawamata, Yonetoshi",OF,14,0.944,15,2,1,1,,01303848
1983,Regular Season,Lotte Orions,26,"Omata, Susumu",P,10,1.000,2,8,0,3,,01303849
1983,Regular Season,Kintetsu Buffaloes,4,"Oishi, Daijiro",2B,130,0.985,322,416,11,86,,01303863
1983,Regular Season,Seibu Lions,26,"Kanamori, Eiji",C,1,1.000,1,0,0,0,0,01303865
1983,Regular Season,Seibu Lions,26,"Kanamori, Eiji",OF,60,0.988,78,2,1,1,,01303865
1983,Regular Season,Yokohama Taiyo Whales,21,"Ohata, Toru",P,1,0.000,0,0,0,0,,01303867
1983,Regular Season,Yokohama Taiyo Whales,43,"Muraoka, Koichi",SS,1,1.000,0,1,0,0,,01403867
1983,Regular Season,Seibu Lions,39,"Kuroda, Masahiro",C,64,0.995,200,17,1,1,3,01503845
1983,Regular Season,Seibu Lions,50,"Shimizu, Hiroyoshi",1B,1,1.000,2,1,0,0,,01503847
1983,Regular Season,Seibu Lions,50,"Shimizu, Hiroyoshi",2B,1,1.000,1,0,0,0,,01503847
1983,Regular Season,Hanshin Tigers,24,"Suzuki, Koki",P,1,0.000,0,0,1,0,,01503848
1983,Regular Season,Nippon-Ham Fighters,47,"Sakamaki, Akira",P,9,0.750,0,3,1,0,,01503865
1983,Regular Season,Seibu Lions,44,"Kurohara, Yuji",P,5,1.000,0,2,0,0,,01503867
1983,Regular Season,Nippon-Ham Fighters,18,"Takahashi, Kazumi",P,24,0.966,4,24,1,1,,01703820
1983,Regular Season,Nippon-Ham Fighters,39,"Solaita, Tony",1B,7,0.982,52,3,1,3,,01703861
1983,Regular Season,Nippon-Ham Fighters,39,"Solaita, Tony",OF,1,1.000,1,0,0,0,,01703861
1983,Regular Season,Seibu Lions,54,"Seike, Masakazu",3B,1,0.667,1,1,1,0,,01703863
1983,Regular Season,Seibu Lions,54,"Seike, Masakazu",SS,1,1.000,1,1,0,0,,01703863
1983,Regular Season,Hiroshima Toyo Carp,12,"Takagi, Nobuhiro",P,3,1.000,0,2,0,0,,01703865
1983,Regular Season,Chunichi Dragons,38,"Shimada, Yoshiaki",1B,2,1.000,1,0,0,0,,01703867
1983,Regular Season,Chunichi Dragons,38,"Shimada, Yoshiaki",OF,30,1.000,12,0,0,0,,01703867
1983,Regular Season,Seibu Lions,21,"Higashio, Osamu",P,32,0.949,12,63,4,8,,01903828
1983,Regular Season,Lotte Orions,43,"Doi, Kenji",C,68,0.984,266,44,5,9,4,01903841
1983,Regular Season,Chunichi Dragons,9,"Nakao, Takayoshi",C,87,0.983,503,63,10,11,6,01903863
1983,Regular Season,Yakult Swallows,4,"Briggs, Dan",1B,63,0.996,258,24,1,21,,01903865
1983,Regular Season,Yakult Swallows,4,"Briggs, Dan",OF,91,0.988,162,8,2,0,,01903865
1983,Regular Season,Nippon-Ham Fighters,23,"Tsusue, Hideaki",OF,3,0.800,4,0,1,0,,01903867
1983,Regular Season,Lotte Orions,16,"Mochizuki, Takuya",P,8,1.000,0,3,0,0,,11013844
1983,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,115,0.989,679,53,8,11,5,11013846
1983,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",1B,12,1.000,35,5,0,4,,11013847
1983,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",2B,61,0.984,131,170,5,39,,11013847
1983,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",OF,8,0.889,8,0,1,0,,11013847
1983,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",SS,46,0.964,64,126,7,16,,11013847
1983,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,39,0.978,119,13,3,1,2,11013848
1983,Regular Season,Kintetsu Buffaloes,36,"Harris, Vic",OF,46,0.976,78,4,2,0,,11013863
1983,Regular Season,Kintetsu Buffaloes,27,"Mitsui, Masakazu",1B,1,0.000,0,0,0,0,,11013865
1983,Regular Season,Kintetsu Buffaloes,27,"Mitsui, Masakazu",2B,2,1.000,4,2,0,1,,11013865
1983,Regular Season,Yomiuri Giants,52,"Nakajo, Yoshinobu",P,19,0.857,1,5,1,0,,11013867
1983,Regular Season,Chunichi Dragons,56,"Yasuki, Shoji",P,36,0.935,7,22,2,1,,11213828
1983,Regular Season,Hanshin Tigers,38,"Yamakawa, Takeshi",C,10,1.000,7,2,0,1,0,11213861
1983,Regular Season,Yokohama Taiyo Whales,11,"Horii, Tsuneo",P,13,1.000,0,2,0,1,,11213863
1983,Regular Season,Yokohama Taiyo Whales,30,"Yamaguchi, Tadayoshi",P,14,0.889,1,7,1,0,,11213865
1983,Regular Season,Nankai Hawks,11,"Hatayama, Hitoshi",P,7,1.000,6,5,0,1,,11213867
1983,Regular Season,Nankai Hawks,32,"Oka, Yoshiaki",OF,53,1.000,20,0,0,0,,11313845
1983,Regular Season,Nankai Hawks,32,"Oka, Yoshiaki",SS,2,0.667,1,1,1,0,,11313845
1983,Regular Season,Hanshin Tigers,45,"Kakura, Kazuma",OF,29,1.000,19,0,0,0,,11313848
1983,Regular Season,Hanshin Tigers,18,"Omachi, Sadao",P,21,1.000,1,2,0,0,,11313861
1983,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",P,1,0.000,0,0,0,0,,11313863
1983,Regular Season,Seibu Lions,46,"Ozawa, Makoto",OF,1,0.000,0,0,0,0,,11313865
1983,Regular Season,Hanshin Tigers,43,"Olsen, Richard",P,13,0.929,1,12,1,1,,11313867
1983,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,92,0.983,395,57,8,5,5,11413843
1983,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,45,1.000,6,14,0,0,,11413845
1983,Regular Season,Hiroshima Toyo Carp,41,"Yamanaka, Kiyoshi",C,6,1.000,16,1,0,0,0,11413863
1983,Regular Season,Kintetsu Buffaloes,42,"Edwards, Mike",OF,47,0.956,64,1,3,0,,11413867
1983,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",OF,62,0.958,65,3,3,1,,11513846
1983,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,130,0.979,126,254,8,18,,11513849
1983,Regular Season,Hankyu Braves,35,"Kinoshita, Tomohiro",P,41,1.000,4,29,0,3,,11513861
1983,Regular Season,Nankai Hawks,48,"Kawamoto, Kazuhiro",P,1,1.000,1,0,0,0,,11513867
1983,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",OF,109,1.000,182,4,0,0,,11613843
1983,Regular Season,Kintetsu Buffaloes,63,"Yoshikawa, Masami",P,23,0.941,6,10,1,1,,11613867
1983,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,25,0.917,4,18,2,3,,11713840
1983,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",OF,1,0.000,0,0,0,0,,11713842
1983,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,113,0.960,213,343,23,67,,11713842
1983,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",SS,95,0.967,136,250,13,39,,11713843
1983,Regular Season,Lotte Orions,36,"Doi, Masashi",P,20,1.000,3,7,0,1,,11713844
1983,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",OF,32,0.981,52,0,1,0,,11713848
1983,Regular Season,Seibu Lions,38,"Kono, Junki",2B,2,1.000,1,0,0,0,,11713863
1983,Regular Season,Seibu Lions,38,"Kono, Junki",3B,4,0.875,3,4,1,0,,11713863
1983,Regular Season,Seibu Lions,38,"Kono, Junki",OF,3,1.000,3,0,0,0,,11713863
1983,Regular Season,Seibu Lions,38,"Kono, Junki",SS,2,1.000,1,0,0,0,,11713863
1983,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",P,33,1.000,1,8,0,2,,11713865
1983,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",P,1,0.000,0,0,0,0,,11713867
1983,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,12,1.000,6,15,0,3,,11913842
1983,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,29,0.938,3,12,1,1,,11913847
1983,Regular Season,Yokohama Taiyo Whales,14,"Masumoto, Hiroshi",P,24,1.000,1,7,0,3,,11913848
1983,Regular Season,Seibu Lions,6,"Suzuki, Haruhiko",1B,13,1.000,36,2,0,8,,11913849
1983,Regular Season,Seibu Lions,6,"Suzuki, Haruhiko",OF,4,1.000,12,0,0,0,,11913849
1983,Regular Season,Nippon-Ham Fighters,20,"Takahashi, Masami",P,5,1.000,3,4,0,1,,11913861
1983,Regular Season,Yakult Swallows,12,"Tachino, Masashi",P,8,1.000,0,3,0,0,,11913863
1983,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",2B,73,0.976,124,159,7,35,,11913865
1983,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",3B,1,1.000,0,1,0,0,,11913865
1983,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",OF,2,1.000,3,0,0,0,,11913865
1983,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",SS,9,0.951,9,30,2,6,,11913865
1983,Regular Season,Yokohama Taiyo Whales,12,"Sekine, Hirofumi",P,10,1.000,1,2,0,0,,11913867
1983,Regular Season,Yokohama Taiyo Whales,10,"Fukushima, Hisaaki",1B,15,0.985,61,4,1,7,,21023824
1983,Regular Season,Lotte Orions,3,"Hirota, Sumio",OF,75,0.984,123,3,2,1,,21023845
1983,Regular Season,Yokohama Taiyo Whales,61,"Miura, Masaki",P,3,0.500,0,1,1,0,,21023847
1983,Regular Season,Chunichi Dragons,43,"Hirata, Tsuneo",OF,4,0.000,0,0,0,0,,21023863
1983,Regular Season,Hiroshima Toyo Carp,57,"Mori, Kozo",P,7,1.000,1,4,0,0,,21023865
1983,Regular Season,Seibu Lions,14,"Noguchi, Hiromi",P,2,1.000,0,1,0,1,,21023867
1983,Regular Season,Hiroshima Toyo Carp,23,"Ohara, Tetsuya",2B,1,0.000,0,0,0,0,,21123848
1983,Regular Season,Hiroshima Toyo Carp,23,"Ohara, Tetsuya",3B,15,1.000,2,7,0,1,,21123848
1983,Regular Season,Hiroshima Toyo Carp,23,"Ohara, Tetsuya",SS,7,1.000,1,2,0,1,,21123848
1983,Regular Season,Nankai Hawks,56,"Ogawa, Hiroshi",2B,1,1.000,4,1,0,1,,21123861
1983,Regular Season,Nankai Hawks,56,"Ogawa, Hiroshi",SS,8,0.933,6,8,1,4,,21123861
1983,Regular Season,Hankyu Braves,50,"Iwamoto, Yoshihiro",3B,2,0.500,0,1,1,0,,21123865
1983,Regular Season,Hankyu Braves,50,"Iwamoto, Yoshihiro",SS,13,0.944,7,10,1,3,,21123865
1983,Regular Season,Seibu Lions,32,"Ishii, Takeshi",P,2,0.000,0,0,0,0,,21123867
1983,Regular Season,Yokohama Taiyo Whales,5,"Motoi, Mitsuo",2B,27,1.000,60,74,0,21,,21223824
1983,Regular Season,Kintetsu Buffaloes,31,"Moriwaki, Hiroshi",SS,17,0.925,16,33,4,4,,21223863
1983,Regular Season,Hanshin Tigers,36,"Watanabe, Chosuke",C,27,1.000,55,7,0,1,0,21223865
1983,Regular Season,Hankyu Braves,44,"Wells, Boomer",1B,120,0.991,991,90,10,93,,21223867
1983,Regular Season,Seibu Lions,41,"Kobayashi, Seiji",P,23,0.875,1,6,1,0,,21323842
1983,Regular Season,Lotte Orions,48,"Saito, Ko",1B,3,0.909,10,0,1,0,,21323844
1983,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,29,0.971,4,30,1,4,,21323846
1983,Regular Season,Hankyu Braves,57,"Kanamoto, Seikichi",P,29,1.000,10,11,0,1,,21323861
1983,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,10,1.000,1,2,0,1,,21323865
1983,Regular Season,Nippon-Ham Fighters,59,"Ogiwara, Osamu",P,17,0.800,0,4,1,0,,21323867
1983,Regular Season,Hanshin Tigers,53,"Yoshitake, Haruki",OF,97,1.000,120,5,0,2,,21423863
1983,Regular Season,Nankai Hawks,36,"Yamakawa, Shuichi",P,7,1.000,1,2,0,1,,21423867
1983,Regular Season,Lotte Orions,28,"Tamura, Isao",P,19,1.000,2,2,0,0,,21523842
1983,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",2B,1,1.000,1,1,0,0,,21523861
1983,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",3B,4,0.000,0,0,0,0,,21523861
1983,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",OF,44,1.000,16,0,0,0,,21523861
1983,Regular Season,Chunichi Dragons,32,"Kuwata, Shigeru",P,23,1.000,0,4,0,0,,21523867
1983,Regular Season,Yokohama Taiyo Whales,8,"Tsuji, Yasuhiko",C,72,0.986,247,35,4,5,6,21723827
1983,Regular Season,Kintetsu Buffaloes,23,"Hayashi, Masahiro",3B,4,1.000,3,4,0,0,,21723842
1983,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,28,0.982,17,37,1,2,,21723844
1983,Regular Season,Yakult Swallows,9,"Sugiura, Toru",OF,121,0.992,241,11,2,2,,21723845
1983,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",OF,84,0.972,138,1,4,1,,21723847
1983,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",OF,73,0.993,144,7,1,2,,21723849
1983,Regular Season,Chunichi Dragons,22,"Sota, Yasuji",P,12,0.875,0,7,1,1,,21723863
1983,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",P,13,0.875,2,5,1,1,,21723867
1983,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",SS,129,0.965,226,320,20,66,,21923842
1983,Regular Season,Kintetsu Buffaloes,40,"Fujise, Shiro",3B,3,1.000,0,1,0,0,,21923844
1983,Regular Season,Kintetsu Buffaloes,40,"Fujise, Shiro",OF,16,1.000,2,0,0,0,,21923844
1983,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,43,0.935,5,38,3,3,,21923848
1983,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",OF,127,0.985,307,16,5,6,,21923861
1983,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,18,1.000,3,3,0,0,,21923863
1983,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",2B,20,1.000,17,23,0,9,,21923865
1983,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",SS,2,0.000,0,0,0,0,,21923865
1983,Regular Season,Kintetsu Buffaloes,77,"Lee, Terry",1B,40,0.992,341,28,3,32,,21923867
1983,Regular Season,Hanshin Tigers,6,"Fujita, Taira",1B,82,0.991,605,59,6,41,,31033822
1983,Regular Season,Lotte Orions,21,"Nishii, Tetsuo",P,34,0.923,3,9,1,0,,31033841
1983,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",1B,35,0.993,135,12,1,14,,31033842
1983,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",OF,18,1.000,16,1,0,1,,31033842
1983,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,16,1.000,3,12,0,0,,31033844
1983,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",2B,34,0.971,41,60,3,15,,31033846
1983,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",3B,2,0.000,0,0,0,0,,31033846
1983,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",OF,98,0.994,153,5,1,2,,31033846
1983,Regular Season,Yakult Swallows,58,"Ramoto, Shinji",2B,4,1.000,5,4,0,2,,31033848
1983,Regular Season,Yakult Swallows,58,"Ramoto, Shinji",OF,6,1.000,11,0,0,0,,31033848
1983,Regular Season,Hankyu Braves,32,"Minamimure, Toyozo",OF,74,1.000,101,3,0,1,,31033865
1983,Regular Season,Nankai Hawks,40,"Nakano, Seigo",OF,3,1.000,1,0,0,0,,31033867
1983,Regular Season,Yakult Swallows,50,"Aoki, Minoru",OF,59,1.000,30,0,0,0,,31133842
1983,Regular Season,Chunichi Dragons,7,"Uno, Masaru",3B,42,0.950,14,24,2,3,,31133844
1983,Regular Season,Chunichi Dragons,7,"Uno, Masaru",SS,120,0.966,211,270,17,74,,31133844
1983,Regular Season,Lotte Orions,1,"Aiko, Takeshi",P,48,1.000,3,4,0,0,,31133863
1983,Regular Season,Hanshin Tigers,40,"Allen, Kim",OF,46,0.971,65,1,2,0,,31133865
1983,Regular Season,Hiroshima Toyo Carp,4,"Ireland, Tim",2B,91,0.985,209,236,7,55,,31133867
1983,Regular Season,Hiroshima Toyo Carp,4,"Ireland, Tim",SS,4,1.000,8,3,0,1,,31133867
1983,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",P,13,1.000,3,21,0,3,,31233828
1983,Regular Season,Kintetsu Buffaloes,26,"Yamamura, Tatsuya",P,16,1.000,3,27,0,1,,31233861
1983,Regular Season,Nankai Hawks,45,"Yamada, Tsutomu",OF,14,1.000,14,0,0,0,,31233865
1983,Regular Season,Hanshin Tigers,35,"Hattori, Koichi",1B,2,1.000,3,0,0,0,,31233867
1983,Regular Season,Lotte Orions,9,"Ejima, Takumi",OF,2,1.000,1,0,0,0,,31333826
1983,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",P,59,1.000,9,29,0,1,,31333842
1983,Regular Season,Hankyu Braves,18,"Inaba, Mitsuo",P,2,1.000,0,1,0,0,,31333843
1983,Regular Season,Nankai Hawks,33,"Kubodera, Yuji",3B,121,0.950,109,194,16,20,,31333844
1983,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,17,0.957,5,17,1,0,,31333845
1983,Regular Season,Yakult Swallows,32,"Obana, Takao",P,41,0.952,16,43,3,1,,31333846
1983,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",1B,1,0.000,0,0,0,0,,31333861
1983,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",2B,67,0.979,130,193,7,28,,31333861
1983,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,2,1.000,1,0,0,0,1,31333863
1983,Regular Season,Chunichi Dragons,14,"Onoe, Akira",2B,27,0.955,27,37,3,6,,31333865
1983,Regular Season,Chunichi Dragons,14,"Onoe, Akira",3B,6,1.000,0,1,0,0,,31333865
1983,Regular Season,Chunichi Dragons,14,"Onoe, Akira",SS,12,0.920,8,15,2,4,,31333865
1983,Regular Season,Hiroshima Toyo Carp,45,"Oikawa, Mikio",OF,8,1.000,4,0,0,0,,31333867
1983,Regular Season,Seibu Lions,2,"Yamazaki, Hiroyuki",2B,128,0.985,272,365,10,60,,31433820
1983,Regular Season,Yomiuri Giants,54,"Makihara, Hiromi",P,31,0.875,5,30,5,6,,31433867
1983,Regular Season,Seibu Lions,35,"Nemoto, Takashi",P,2,1.000,0,2,0,0,,31533840
1983,Regular Season,Lotte Orions,55,"Shinya, Yoshitaka",1B,1,0.000,0,0,0,0,,31533842
1983,Regular Season,Lotte Orions,55,"Shinya, Yoshitaka",OF,36,0.969,61,1,2,0,,31533842
1983,Regular Season,Nippon-Ham Fighters,8,"Shimada, Makoto",OF,127,0.987,285,10,4,3,,31533844
1983,Regular Season,Chunichi Dragons,34,"Komatsu, Tatsuo",P,35,0.956,8,35,2,6,,31533846
1983,Regular Season,Seibu Lions,37,"Kimura, Hiroshi",P,26,1.000,3,10,0,0,,31533861
1983,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",C,7,1.000,13,0,0,0,0,31533865
1983,Regular Season,Nippon-Ham Fighters,48,"Kawamoto, Tomonori",P,4,1.000,0,1,0,0,,31533867
1983,Regular Season,Chunichi Dragons,41,"Yazawa, Kenichi",1B,129,0.987,1110,63,15,98,,31633841
1983,Regular Season,Hankyu Braves,48,"Wakukawa, Tsutomu",3B,1,1.000,6,2,0,1,,31633867
1983,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",P,28,0.982,6,49,1,8,,31733822
1983,Regular Season,Kintetsu Buffaloes,11,"Tani, Hiroaki",P,21,1.000,7,26,0,2,,31733842
1983,Regular Season,Lotte Orions,49,"Tokuyama, Fumimune",OF,3,1.000,2,0,0,0,,31733844
1983,Regular Season,Yakult Swallows,33,"Torihara, Koji",P,9,1.000,1,6,0,0,,31733846
1983,Regular Season,Hiroshima Toyo Carp,5,"Sadaoka, Tetsuhisa",OF,8,1.000,7,0,0,0,,31733867
1983,Regular Season,Nippon-Ham Fighters,5,"Furuya, Hideo",3B,130,0.965,114,274,14,27,,31933846
1983,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",1B,13,0.991,99,6,1,10,,31933847
1983,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",3B,109,0.952,90,250,17,22,,31933847
1983,Regular Season,Nankai Hawks,16,"Takeguchi, Akinori",P,27,1.000,4,14,0,2,,31933861
1983,Regular Season,Kintetsu Buffaloes,14,"Tanizaki, Koji",P,12,0.900,1,8,1,1,,31933863
1983,Regular Season,Kintetsu Buffaloes,41,"Noda, Unpei",OF,9,0.750,6,0,2,0,,31933865
1983,Regular Season,Hiroshima Toyo Carp,21,"Tanaka, Kazuhiro",P,2,1.000,0,1,0,0,,31933867
1983,Regular Season,Lotte Orions,11,"Mizutani, Norihiro",P,34,0.982,8,46,1,4,,41043828
1983,Regular Season,Yakult Swallows,23,"Hagiwara, Yasuhiro",1B,1,1.000,0,1,0,0,,41043841
1983,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",SS,130,0.975,208,330,14,51,,41043849
1983,Regular Season,Yomiuri Giants,48,"Moritani, Akira",SS,1,0.000,0,0,0,0,,41043861
1983,Regular Season,Chunichi Dragons,3,"Hirano, Ken",OF,122,0.993,264,13,2,2,,41043863
1983,Regular Season,Nankai Hawks,24,"Yano, Minoru",P,37,1.000,8,18,0,0,,41043865
1983,Regular Season,Hankyu Braves,6,"Wills, Bump",2B,124,0.965,285,327,22,72,,41043867
1983,Regular Season,Nankai Hawks,8,"Kono, Takayuki",2B,122,0.983,260,371,11,79,,41143840
1983,Regular Season,Nankai Hawks,8,"Kono, Takayuki",SS,1,0.000,0,0,0,0,,41143840
1983,Regular Season,Hanshin Tigers,33,"Ikeuchi, Yutaka",P,64,1.000,3,19,0,0,,41143843
1983,Regular Season,Hanshin Tigers,13,"Kasama, Yuji",C,127,0.991,600,60,6,11,8,41143844
1983,Regular Season,Seibu Lions,9,"Oishi, Tomoyoshi",C,76,0.986,251,27,4,5,5,41143861
1983,Regular Season,Seibu Lions,7,"Ishige, Hiromichi",SS,128,0.974,217,408,17,70,,41143863
1983,Regular Season,Lotte Orions,18,"Ishikawa, Masaru",P,18,1.000,1,10,0,0,,41143867
1983,Regular Season,Hiroshima Toyo Carp,16,"Furusawa, Kenji",P,32,1.000,5,10,0,0,,41243829
1983,Regular Season,Nippon-Ham Fighters,19,"Mashiba, Shigekuni",P,17,0.893,6,19,3,5,,41243841
1983,Regular Season,Chunichi Dragons,48,"Yanagisawa, Takao",2B,1,0.000,0,0,0,0,,41243863
1983,Regular Season,Chunichi Dragons,48,"Yanagisawa, Takao",3B,15,0.800,1,7,2,0,,41243863
1983,Regular Season,Hankyu Braves,25,"Fujita, Hiromasa",C,6,1.000,9,3,0,0,0,41243867
1983,Regular Season,Yakult Swallows,8,"Osugi, Katsuo",1B,88,0.992,657,46,6,51,,41343820
1983,Regular Season,Nippon-Ham Fighters,26,"Enatsu, Yutaka",P,51,0.750,0,6,2,0,,41343824
1983,Regular Season,Yakult Swallows,27,"Oya, Akihiko",C,56,0.993,256,21,2,1,1,41343841
1983,Regular Season,Yokohama Taiyo Whales,25,"Koga, Masaaki",P,30,0.955,5,16,1,1,,41343842
1983,Regular Season,Yakult Swallows,18,"Sakai, Keiichi",P,15,1.000,1,3,0,0,,41343844
1983,Regular Season,Nankai Hawks,21,"Kaneshiro, Motoyasu",P,40,1.000,1,7,0,1,,41343845
1983,Regular Season,Hanshin Tigers,26,"Kudo, Kazuhiko",P,32,0.980,16,32,1,0,,41343846
1983,Regular Season,Nippon-Ham Fighters,6,"Kashiwabara, Junichi",1B,124,0.997,1100,87,3,85,,41343847
1983,Regular Season,Nippon-Ham Fighters,6,"Kashiwabara, Junichi",2B,1,0.000,0,0,0,0,,41343847
1983,Regular Season,Nankai Hawks,58,"Kanei, Yuji",2B,10,0.889,8,8,2,2,,41343861
1983,Regular Season,Seibu Lions,28,"Okamura, Takanori",OF,49,0.979,46,0,1,0,,41343863
