Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1952,Regular Season,Nagoya Dragons,34,"Kawai, Yasuhiko",C,5,1.000,4,1,0,0,0,01503805
1952,Regular Season,Daiei Stars,29,"Takita, Masaharu",OF,67,0.978,84,7,2,2,,01503896
1952,Regular Season,Yomiuri Giants,2,"Hagihara, Hiroshi",OF,5,0.000,0,0,0,0,,01503897
1952,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",2B,1,1.000,0,1,0,0,,01503898
1952,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",SS,6,0.800,2,2,1,0,,01503898
1952,Regular Season,Hankyu Braves,12,"Shibata, Eiji",P,28,0.927,5,33,3,2,,01603801
1952,Regular Season,Mainichi Orions,15,"Miyazaki, Kazuo",OF,1,0.000,0,0,0,0,,01603805
1952,Regular Season,Mainichi Orions,15,"Miyazaki, Kazuo",P,25,1.000,3,16,0,0,,01603805
1952,Regular Season,Kokutetsu Swallows,29,"Koyama, Tsunezo",P,2,1.000,0,2,0,0,,01703805
1952,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,14,0.917,2,9,1,0,,01703878
1952,Regular Season,Taiyo Whales,16,"Takano, Hiroyoshi",P,47,1.000,11,53,0,1,,01703892
1952,Regular Season,Mainichi Orions,25,"Betto, Kaoru",OF,120,0.982,251,15,5,4,,01703896
1952,Regular Season,Mainichi Orions,25,"Betto, Kaoru",P,1,0.000,0,0,0,0,,01703896
1952,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,77,0.989,228,48,3,6,5,01703898
1952,Regular Season,Kintetsu Pearls,23,"Yoshida, Yoji",P,18,1.000,3,16,0,1,,01803805
1952,Regular Season,Kintetsu Pearls,27,"Kato, Haruo",OF,50,1.000,69,0,0,0,,01903801
1952,Regular Season,Mainichi Orions,41,"Yamane, Toshihide",P,42,0.967,7,51,2,3,,01903803
1952,Regular Season,Nagoya Dragons,21,"Kanno, Takeo",2B,4,0.909,7,3,1,1,,01903805
1952,Regular Season,Nagoya Dragons,21,"Kanno, Takeo",3B,5,0.909,2,8,1,0,,01903805
1952,Regular Season,Hankyu Braves,26,"Fujii, Michio",2B,14,0.959,33,38,3,6,,03003801
1952,Regular Season,Hankyu Braves,26,"Fujii, Michio",3B,6,1.000,2,13,0,1,,03003801
1952,Regular Season,Hankyu Braves,26,"Fujii, Michio",OF,89,0.982,158,6,3,1,,03003801
1952,Regular Season,Daiei Stars,15,"Takamatsu, Toshio",P,31,0.974,3,35,1,6,,03103801
1952,Regular Season,Taiyo Whales,3,"Fujii, Isamu",1B,100,0.992,1114,46,9,101,,03103872
1952,Regular Season,Taiyo Whales,3,"Fujii, Isamu",OF,8,1.000,9,1,0,0,,03103872
1952,Regular Season,Yomiuri Giants,29,"Matsuda, Kiyoshi",P,37,0.966,10,47,2,3,,03203801
1952,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,111,0.978,311,40,8,8,6,03503801
1952,Regular Season,Kintetsu Pearls,25,"Yamashita, Yuzuru",OF,66,0.958,87,5,4,1,,03603801
1952,Regular Season,Mainichi Orions,22,"Nomura, Teruo",2B,4,0.833,2,3,1,1,,03703801
1952,Regular Season,Mainichi Orions,22,"Nomura, Teruo",3B,10,0.905,3,16,2,2,,03703801
1952,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",1B,7,0.976,39,1,1,8,,11013801
1952,Regular Season,Shochiku Robins,19,"Suzuki, Koji",P,17,1.000,2,8,0,1,,11013805
1952,Regular Season,Nagoya Dragons,15,"Nishizawa, Michio",1B,112,0.992,1129,40,9,91,,11013874
1952,Regular Season,Taiyo Whales,23,"Yasui, Tamaichi",1B,21,1.000,232,4,0,32,,11013895
1952,Regular Season,Taiyo Whales,23,"Yasui, Tamaichi",OF,86,0.970,190,7,6,3,,11013895
1952,Regular Season,Kintetsu Pearls,1,"Nakada, Shojiro",SS,1,0.000,0,0,0,0,,11213805
1952,Regular Season,Hankyu Braves,25,"Ito, Toshio",OF,8,1.000,5,0,0,0,,11313801
1952,Regular Season,Nishitetsu Lions,19,"O'Neil, Marion",P,26,0.970,3,29,1,0,,11313805
1952,Regular Season,Nishitetsu Lions,24,"Odano, Kashiwa",OF,82,0.982,101,8,2,2,,11313876
1952,Regular Season,Nishitetsu Lions,19,"Ogata, Toshiaki",P,3,1.000,1,2,0,0,,11313894
1952,Regular Season,Tokyu Flyers,26,"Ogata, Toshiaki",P,25,0.906,2,27,3,2,,11313894
1952,Regular Season,Shochiku Robins,18,"Katayama, Hiroshi",P,42,0.986,11,57,1,2,,11313896
1952,Regular Season,Nagoya Dragons,5,"Kondo, Sadao",P,2,0.000,0,0,0,0,,11313897
1952,Regular Season,Kintetsu Pearls,6,"Higuchi, Sadakazu",2B,13,1.000,5,6,0,2,,11413805
1952,Regular Season,Kintetsu Pearls,6,"Higuchi, Sadakazu",3B,8,0.769,1,9,3,1,,11413805
1952,Regular Season,Kintetsu Pearls,6,"Higuchi, Sadakazu",SS,5,0.667,1,5,3,0,,11413805
1952,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",2B,13,0.975,22,17,1,6,,11413874
1952,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",3B,1,1.000,0,1,0,0,,11413874
1952,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",SS,60,0.943,86,163,15,28,,11413874
1952,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",2B,6,1.000,6,9,0,2,,11513801
1952,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",SS,78,0.935,124,263,27,41,,11513801
1952,Regular Season,Nishitetsu Lions,37,"Okamoto, Kenji",P,1,0.000,0,0,0,0,,11513805
1952,Regular Season,Hiroshima Carp,15,"Noda, Seiji",OF,27,0.933,41,1,3,0,,11513894
1952,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",1B,120,0.994,1239,23,7,123,,11513896
1952,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",C,2,0.000,0,0,0,0,0,11513896
1952,Regular Season,Nishitetsu Lions,18,"Takesue, Yoshimasa",P,23,1.000,3,24,0,0,,11513898
1952,Regular Season,Nankai Hawks,17,"Fujino, Yoshito",C,3,1.000,3,0,0,0,1,11513899
1952,Regular Season,Osaka Tigers,20,"Sakata, Masayoshi",2B,1,1.000,1,0,0,0,,11613801
1952,Regular Season,Hankyu Braves,4,"Matsuhashi, Yoshiki",C,8,0.955,18,3,1,0,1,11613805
1952,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",1B,1,0.000,0,0,0,0,,11713801
1952,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,26,0.943,3,30,2,3,,11713801
1952,Regular Season,Nagoya Dragons,26,"Tokunaga, Kikuo",P,10,1.000,0,1,0,0,,11713803
1952,Regular Season,Taiyo Whales,40,"Kitagawa, Hisaji",P,10,0.800,0,4,1,0,,11713805
1952,Regular Season,Hankyu Braves,15,"Shiraki, Giichiro",P,9,1.000,0,5,0,0,,11713892
1952,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",2B,92,0.971,166,163,10,46,,11713896
1952,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",3B,5,0.857,2,10,2,0,,11713896
1952,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",SS,1,1.000,0,1,0,0,,11713896
1952,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,40,0.963,8,71,3,5,,11713898
1952,Regular Season,Mainichi Orions,28,"Shirakawa, Hajime",OF,33,0.957,22,0,1,0,,11813801
1952,Regular Season,Nishitetsu Lions,7,"Yaji, Tsutomu",2B,32,0.966,60,52,4,14,,11813805
1952,Regular Season,Nishitetsu Lions,7,"Yaji, Tsutomu",SS,25,0.924,28,33,5,8,,11813805
1952,Regular Season,Shochiku Robins,15,"Ogiwara, Takashi",P,15,0.957,6,16,1,3,,11913801
1952,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,1,0.000,0,0,0,0,,11913805
1952,Regular Season,Hiroshima Carp,22,"Tsukamoto, Hiromutsu",OF,83,0.959,135,5,6,0,,11913874
1952,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",1B,6,1.000,59,1,0,7,,11913878
1952,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",2B,1,1.000,0,1,0,0,,11913878
1952,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",OF,2,1.000,2,0,0,0,,11913878
1952,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",P,23,1.000,7,41,0,4,,11913878
1952,Regular Season,Tokyu Flyers,18,"Matsumoto, Tadashige",P,30,0.952,1,19,1,1,,11913896
1952,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",P,5,1.000,0,5,0,2,,11913898
1952,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",OF,25,0.975,38,1,1,1,,13013801
1952,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",3B,1,0.000,0,0,0,0,,13313801
1952,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",P,40,0.931,10,44,4,2,,13313801
1952,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",SS,2,1.000,0,2,0,0,,13313801
1952,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",2B,53,0.968,76,74,5,20,,13413801
1952,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",3B,1,0.000,0,0,0,0,,13413801
1952,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",SS,1,1.000,0,1,0,1,,13413801
1952,Regular Season,Nankai Hawks,13,"Taneda, Kunihisa",2B,1,0.000,0,0,0,0,,21023805
1952,Regular Season,Nankai Hawks,13,"Taneda, Kunihisa",3B,4,1.000,4,7,0,2,,21023805
1952,Regular Season,Shochiku Robins,6,"Mimura, Isao",3B,105,0.947,121,308,24,39,,21023892
1952,Regular Season,Hankyu Braves,2,"Arai, Kazuhito",C,37,0.994,144,13,1,1,3,21123801
1952,Regular Season,Osaka Tigers,37,"Ikeda, Yoshio",P,1,0.000,0,0,0,0,,21123803
1952,Regular Season,Nankai Hawks,15,"Imai, Hiroyuki",P,9,1.000,0,1,0,0,,21123805
1952,Regular Season,Daiei Stars,3,"Igaue, Jungo",1B,49,0.995,532,17,3,49,,21123872
1952,Regular Season,Daiei Stars,3,"Igaue, Jungo",3B,11,0.936,16,28,3,4,,21123872
1952,Regular Season,Hiroshima Carp,7,"Iwamoto, Akira",OF,87,0.979,188,2,4,1,,21123876
1952,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,31,0.980,6,43,1,4,,21123898
1952,Regular Season,Tokyu Flyers,25,"Nomura, Hiroshi",OF,72,0.991,109,1,1,0,,21223805
1952,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,35,0.962,61,67,5,17,,21323801
1952,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",3B,28,0.957,27,63,4,7,,21323801
1952,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",OF,37,0.986,69,1,1,1,,21323801
1952,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",SS,3,0.933,7,7,1,1,,21323801
1952,Regular Season,Tokyu Flyers,9,"Kinjo, Masao",OF,1,0.000,0,0,0,0,,21323803
1952,Regular Season,Tokyu Flyers,9,"Kinjo, Masao",P,1,0.000,0,0,0,0,,21323803
1952,Regular Season,Tokyu Flyers,33,"Ohata, Shosaku",C,7,1.000,7,2,0,0,1,21323805
1952,Regular Season,Nishitetsu Lions,17,"Kinoshita, Isamu",1B,1,1.000,1,0,0,0,,21323876
1952,Regular Season,Nishitetsu Lions,17,"Kinoshita, Isamu",OF,1,0.000,0,0,0,0,,21323876
1952,Regular Season,Nishitetsu Lions,17,"Kinoshita, Isamu",P,15,0.900,0,9,1,0,,21323876
1952,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,12,1.000,15,1,0,0,1,21323894
1952,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",1B,4,1.000,36,3,0,2,,21323895
1952,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",OF,116,0.978,302,12,7,4,,21323895
1952,Regular Season,Shochiku Robins,21,"Shimamoto, Kazuo",P,41,0.982,10,44,1,3,,21323898
1952,Regular Season,Hiroshima Carp,37,"Konda, Shuzo",OF,36,1.000,63,4,0,1,,21423801
1952,Regular Season,Nagoya Dragons,29,"Fujino, Mitsuhisa",P,20,0.944,4,13,1,2,,21423805
1952,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",2B,5,0.818,6,3,2,3,,21523801
1952,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",3B,4,0.900,2,7,1,1,,21523801
1952,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",SS,84,0.931,117,247,27,33,,21523801
1952,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,28,0.963,3,23,1,1,,21523803
1952,Regular Season,Taiyo Whales,36,"Kanda, Masao",P,11,1.000,1,5,0,0,,21523805
1952,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",C,65,0.986,119,17,2,3,0,21523896
1952,Regular Season,Taiyo Whales,21,"Nakatsu, Shozo",OF,9,0.889,8,0,1,0,,21523898
1952,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,28,1.000,4,26,0,2,,21623805
1952,Regular Season,Nagoya Dragons,16,"Oshima, Nobuo",P,35,0.986,13,57,1,2,,21723801
1952,Regular Season,Hiroshima Carp,16,"Hagimoto, Tamotsu",P,4,1.000,1,1,0,0,,21723803
1952,Regular Season,Shochiku Robins,31,"Kodama, Sachio",OF,10,0.900,9,0,1,0,,21723805
1952,Regular Season,Hankyu Braves,9,"Nakatani, Junji",2B,74,0.984,192,174,6,45,,21723876
1952,Regular Season,Hankyu Braves,9,"Nakatani, Junji",3B,26,0.956,29,58,4,6,,21723876
1952,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",2B,8,1.000,22,21,0,7,,21723897
1952,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",3B,85,0.928,73,236,24,24,,21723897
1952,Regular Season,Nagoya Dragons,27,"Suzuki, Takashi",1B,1,1.000,9,0,0,0,,21823801
1952,Regular Season,Nagoya Dragons,27,"Suzuki, Takashi",OF,65,1.000,108,2,0,1,,21823801
1952,Regular Season,Taiyo Whales,38,"Yoshinari, Takeo",C,15,0.979,43,4,1,0,5,21823805
1952,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,116,0.968,202,7,7,2,,21923803
1952,Regular Season,Daiei Stars,25,"Sugawara, Michihiro",OF,84,0.970,193,3,6,1,,21923805
1952,Regular Season,Nagoya Dragons,18,"Mitomi, Tsuneo",P,24,0.973,6,30,1,2,,21923891
1952,Regular Season,Hiroshima Carp,23,"Nozaki, Hirokazu",P,11,1.000,1,10,0,2,,21923892
1952,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,83,0.949,166,187,19,54,,21923896
1952,Regular Season,Kokutetsu Swallows,31,"Fujita, Soichi",OF,68,0.963,100,3,4,1,,23023801
1952,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",2B,3,0.929,5,8,1,1,,23123872
1952,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,119,0.953,132,350,24,29,,23123872
1952,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,52,0.994,453,14,3,37,,23223801
1952,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,65,1.000,84,4,0,0,,23223801
1952,Regular Season,Kokutetsu Swallows,24,"Tsuchiya, Masataka",OF,105,0.974,140,9,4,1,,23323801
1952,Regular Season,Nishitetsu Lions,14,"Nomoto, Kiichiro",P,29,0.826,2,17,4,3,,23723801
1952,Regular Season,Shochiku Robins,23,"Hayashi, Shigeru",P,4,1.000,0,1,0,0,,23923801
1952,Regular Season,Daiei Stars,20,"Taoka, Toshihisa",1B,19,1.000,88,1,0,14,,31033805
1952,Regular Season,Shochiku Robins,28,"Hirano, Kenji",2B,1,1.000,1,1,0,1,,31033892
1952,Regular Season,Shochiku Robins,28,"Hirano, Kenji",3B,9,0.900,6,21,3,3,,31033892
1952,Regular Season,Shochiku Robins,28,"Hirano, Kenji",OF,87,0.978,171,5,4,1,,31033892
1952,Regular Season,Shochiku Robins,28,"Hirano, Kenji",SS,9,0.961,24,25,2,5,,31033892
1952,Regular Season,Nishitetsu Lions,20,"Abe, Nagahisa",1B,1,0.000,0,0,0,0,,31133805
1952,Regular Season,Nishitetsu Lions,20,"Abe, Nagahisa",P,1,0.000,0,0,1,0,,31133805
1952,Regular Season,Taiyo Whales,8,"Araki, Shigeru",3B,1,1.000,2,0,0,0,,31133892
1952,Regular Season,Taiyo Whales,8,"Araki, Shigeru",SS,48,0.898,46,95,16,23,,31133892
1952,Regular Season,Hankyu Braves,6,"Akashi, Koichi",2B,15,0.968,26,34,2,6,,31133894
1952,Regular Season,Yomiuri Giants,23,"Aota, Noboru",OF,112,0.979,187,3,4,1,,31133895
1952,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,106,0.925,114,328,36,26,,31233805
1952,Regular Season,Hiroshima Carp,1,"Shiraishi, Katsumi",SS,117,0.941,199,377,36,54,,31233872
1952,Regular Season,Taiyo Whales,35,"Ogura, Kaoru",P,9,1.000,0,3,0,0,,31333805
1952,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",1B,37,0.990,277,15,3,29,,31333893
1952,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",2B,2,0.000,0,0,0,0,,31333893
1952,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",P,38,0.984,10,51,1,2,,31333894
1952,Regular Season,Nagoya Dragons,25,"Kato, Susumu",C,25,0.970,58,7,2,1,1,31333898
1952,Regular Season,Nagoya Dragons,25,"Kato, Susumu",OF,27,0.982,52,3,1,0,,31333898
1952,Regular Season,Hankyu Braves,4,"Sakata, Kiyoharu",C,17,1.000,29,4,0,0,0,31333899
1952,Regular Season,Tokyu Flyers,20,"Kuwana, Shigeharu",P,30,1.000,5,42,0,1,,31433801
1952,Regular Season,Taiyo Whales,39,"Hikichi, Nobuyuki",SS,102,0.944,137,372,30,70,,31433805
1952,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",2B,69,0.957,140,173,14,30,,31533801
1952,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",3B,12,0.923,2,22,2,0,,31533801
1952,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",SS,64,0.934,81,145,16,19,,31533801
1952,Regular Season,Kintetsu Pearls,33,"Kai, Tomoharu",OF,77,0.978,168,6,4,3,,31533805
1952,Regular Season,Hiroshima Carp,13,"Kasamatsu, Minoru",P,15,1.000,2,13,0,1,,31533874
1952,Regular Season,Taiyo Whales,5,"Shimizu, Hideo",P,28,1.000,9,34,0,1,,31533891
1952,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",C,3,1.000,2,2,0,0,1,31533893
1952,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,92,0.996,215,9,1,4,,31533893
1952,Regular Season,Daiei Stars,14,"Shiomi, Eiichi",P,4,1.000,0,3,0,0,,31533896
1952,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",3B,1,0.000,0,0,0,0,,31533897
1952,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",OF,2,0.000,0,0,0,0,,31533897
1952,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",P,33,0.926,1,24,2,1,,31533897
1952,Regular Season,Hiroshima Carp,25,"Matsuyama, Noboru",P,19,1.000,1,14,0,0,,31633805
1952,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",3B,3,1.000,1,5,0,0,,31733805
1952,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",SS,41,0.917,51,147,18,30,,31733805
1952,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,120,0.978,290,340,14,92,,31733876
1952,Regular Season,Kokutetsu Swallows,55,"Sugiura, Kiyoshi",3B,117,0.956,109,304,19,26,,31733892
1952,Regular Season,Kokutetsu Swallows,55,"Sugiura, Kiyoshi",SS,1,0.500,1,1,2,0,,31733892
1952,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",2B,103,0.981,236,328,11,81,,31733896
1952,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",SS,1,1.000,0,1,0,0,,31733896
1952,Regular Season,Tokyu Flyers,11,"Harada, Kiyoshi",1B,74,0.990,689,18,7,63,,31733898
1952,Regular Season,Tokyu Flyers,11,"Harada, Kiyoshi",C,5,1.000,3,1,0,0,0,31733898
1952,Regular Season,Nishitetsu Lions,36,"Yatsunami, Tomoyuki",OF,21,1.000,21,0,0,0,,31833805
1952,Regular Season,Osaka Tigers,23,"Maruoka, Takeshi",OF,17,0.923,12,0,1,0,,31933803
1952,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",2B,1,0.667,1,1,1,1,,31933805
1952,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",SS,9,0.813,9,17,6,5,,31933805
1952,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,77,0.976,262,63,8,6,4,31933878
1952,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,52,0.958,17,121,6,10,,31933895
1952,Regular Season,Hankyu Braves,28,"Higashidani, Natsuki",OF,82,0.977,120,10,3,3,,33033801
1952,Regular Season,Hankyu Braves,21,"Tanaka, Tatsuo",P,1,1.000,0,2,0,0,,33133801
1952,Regular Season,Nagoya Dragons,9,"Honda, Itsuro",OF,14,0.958,22,1,1,0,,33233801
1952,Regular Season,Nishitetsu Lions,2,"Chikami, Kumeo",2B,26,0.918,42,47,8,5,,33333801
1952,Regular Season,Nishitetsu Lions,2,"Chikami, Kumeo",3B,2,0.857,2,4,1,0,,33333801
1952,Regular Season,Nishitetsu Lions,2,"Chikami, Kumeo",OF,1,0.000,0,0,0,0,,33333801
1952,Regular Season,Kokutetsu Swallows,25,"Hatsuoka, Eiji",OF,113,0.961,252,17,11,2,,33933801
1952,Regular Season,Shochiku Robins,12,"Tezawa, Shoji",2B,1,0.000,0,0,0,0,,41043805
1952,Regular Season,Shochiku Robins,8,"Miyazaki, Jiro",SS,111,0.943,232,335,34,48,,41043892
1952,Regular Season,Kokutetsu Swallows,1,"Inoe, Shinichiro",C,25,0.980,74,22,2,1,3,41143801
1952,Regular Season,Hiroshima Carp,32,"Ishiguro, Tadashi",P,1,0.000,0,0,0,0,,41143803
1952,Regular Season,Yomiuri Giants,21,"Iritani, Masanori",P,10,1.000,2,5,0,0,,41143805
1952,Regular Season,Taiyo Whales,2,"Iwamoto, Yoshiyuki",OF,120,0.985,246,10,4,4,,41143891
1952,Regular Season,Shochiku Robins,29,"Kanayama, Jiro",2B,117,0.978,333,282,14,76,,41143897
1952,Regular Season,Hiroshima Carp,27,"Hasebe, Takeshi",C,1,0.000,0,0,0,0,0,41243805
1952,Regular Season,Osaka Tigers,47,"Ohara, Hiroshi",2B,1,0.000,0,0,0,0,,41343805
1952,Regular Season,Osaka Tigers,47,"Ohara, Hiroshi",3B,2,0.000,0,0,0,0,,41343805
1952,Regular Season,Kintetsu Pearls,5,"Kito, Seiichi",1B,42,0.987,381,12,5,27,,41343891
1952,Regular Season,Kintetsu Pearls,5,"Kito, Seiichi",3B,33,0.948,52,93,8,4,,41343891
1952,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",OF,45,1.000,29,2,0,1,,41343895
1952,Regular Season,Nagoya Dragons,24,"Kojima, Teiji",OF,1,0.000,0,0,0,0,,41343896
1952,Regular Season,Hiroshima Carp,9,"Takechi, Osamu",2B,84,0.957,212,211,19,47,,41343897
1952,Regular Season,Hiroshima Carp,9,"Takechi, Osamu",3B,20,0.975,18,59,2,3,,41343897
1952,Regular Season,Nagoya Dragons,20,"Sugishita, Shigeru",1B,1,1.000,2,0,0,0,,41343898
1952,Regular Season,Nagoya Dragons,20,"Sugishita, Shigeru",P,61,0.940,23,55,5,2,,41343898
1952,Regular Season,Mainichi Orions,14,"Sato, Heishichi",P,2,1.000,0,1,0,1,,41443801
1952,Regular Season,Nagoya Dragons,33,"Makino, Shigeru",2B,25,0.978,22,23,1,3,,41443805
