Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1994,Regular Season,Nippon-Ham Fighters,58,"Arai, Shogo",SS,6,1.000,4,4,0,0,,01203883
1994,Regular Season,Chiba Lotte Marines,48,"Hattori, Fumio",P,6,0.667,0,2,1,0,,01203885
1994,Regular Season,Chiba Lotte Marines,17,"Muto, Junichiro",P,9,1.000,1,6,0,0,,01203887
1994,Regular Season,Yomiuri Giants,49,"Jones, Jimmy",P,14,1.000,5,9,0,0,,01203889
1994,Regular Season,Chunichi Dragons,23,"Kawamata, Yonetoshi",OF,29,1.000,29,1,0,0,,01303848
1994,Regular Season,Kintetsu Buffaloes,4,"Oishi, Daijiro",2B,81,0.979,144,230,8,41,,01303863
1994,Regular Season,Hiroshima Toyo Carp,11,"Kito, Makoto",P,30,1.000,8,16,0,2,,01303864
1994,Regular Season,Yakult Swallows,32,"Kanamori, Eiji",OF,4,1.000,3,0,0,0,,01303865
1994,Regular Season,Chunichi Dragons,22,"Yamasaki, Takeshi",OF,9,1.000,9,0,0,0,,01303868
1994,Regular Season,Chunichi Dragons,18,"Kashima, Tadashi",P,23,1.000,4,3,0,1,,01303869
1994,Regular Season,Seibu Lions,23,"Otsuka, Koji",OF,15,0.964,27,0,1,0,,01303881
1994,Regular Season,Nippon-Ham Fighters,8,"Kataoka, Atsushi",3B,99,0.976,63,176,6,13,,01303885
1994,Regular Season,Chiba Lotte Marines,34,"Kato, Takayasu",P,12,1.000,4,3,0,0,,01303889
1994,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,29,0.983,13,45,1,3,,01403862
1994,Regular Season,Fukuoka Daiei Hawks,39,"Traxler, Brian",1B,129,0.994,1026,71,7,92,,01403889
1994,Regular Season,Yakult Swallows,39,"Sakurai, Shinichi",2B,53,0.995,89,120,1,22,,01503862
1994,Regular Season,Yakult Swallows,39,"Sakurai, Shinichi",3B,3,1.000,1,7,0,0,,01503862
1994,Regular Season,Yakult Swallows,39,"Sakurai, Shinichi",SS,19,0.956,19,24,2,5,,01503862
1994,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",P,14,1.000,4,12,0,2,,01503866
1994,Regular Season,Chunichi Dragons,64,"Kitamura, Shunsuke",2B,2,0.875,2,5,1,2,,01503868
1994,Regular Season,Chunichi Dragons,64,"Kitamura, Shunsuke",3B,8,0.778,3,4,2,0,,01503868
1994,Regular Season,Chunichi Dragons,64,"Kitamura, Shunsuke",SS,3,1.000,2,3,0,2,,01503868
1994,Regular Season,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",1B,36,0.997,257,29,1,31,,01503869
1994,Regular Season,Yakult Swallows,61,"Kawano, Ryo",1B,2,1.000,14,1,0,0,,01503881
1994,Regular Season,Yakult Swallows,61,"Kawano, Ryo",C,1,1.000,1,0,0,0,0,01503881
1994,Regular Season,Yokohama BayStars,19,"Kohiyama, Masahito",P,25,1.000,1,5,0,0,,01503887
1994,Regular Season,Kintetsu Buffaloes,18,"Sakai, Hiroki",P,18,0.875,1,6,1,1,,01503889
1994,Regular Season,Yakult Swallows,51,"Matsumoto, Shigeru",P,16,0.667,0,4,2,1,,01603881
1994,Regular Season,Chiba Lotte Marines,21,"Yoshida, Atsushi",P,2,1.000,0,1,0,0,,01603885
1994,Regular Season,Nippon-Ham Fighters,60,"Gross, Kip",P,25,0.952,13,27,2,1,,01603889
1994,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",C,99,0.998,493,26,1,4,4,01703883
1994,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,15,1.000,3,4,0,1,,01703885
1994,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,24,0.889,1,7,1,0,,01803881
1994,Regular Season,Yakult Swallows,44,"Howell, Jack",3B,102,0.980,63,182,5,11,,01803885
1994,Regular Season,Orix Bluewave,16,"Ito, Atsunori",P,9,1.000,2,3,0,0,,01903866
1994,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",OF,43,1.000,52,0,0,0,,01903868
1994,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",OF,120,0.997,289,4,1,0,,01903881
1994,Regular Season,Fukuoka Daiei Hawks,16,"Uchiyama, Tomoyuki",P,24,0.972,12,23,1,3,,01903883
1994,Regular Season,Orix Bluewave,6,"Taguchi, So",2B,11,1.000,16,21,0,2,,01903885
1994,Regular Season,Orix Bluewave,6,"Taguchi, So",OF,73,0.984,116,8,2,1,,01903885
1994,Regular Season,Orix Bluewave,6,"Taguchi, So",SS,29,0.912,25,37,6,11,,01903885
1994,Regular Season,Chunichi Dragons,11,"Hirata, Hiroshi",P,1,0.000,0,0,0,0,,01903889
1994,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",OF,110,0.992,254,5,2,0,,03103885
1994,Regular Season,Hanshin Tigers,33,"Kaneko, Seiichi",OF,9,1.000,7,0,0,0,,03503868
1994,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",C,122,0.991,709,60,7,10,9,03703868
1994,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",2B,33,1.000,25,37,0,7,,05303868
1994,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,12,1.000,4,2,0,0,,05303868
1994,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",SS,9,1.000,2,0,0,0,,05303868
1994,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",1B,5,0.975,37,2,1,6,,11013847
1994,Regular Season,Chiba Lotte Marines,66,"Yoshii, Hideaki",P,13,1.000,0,4,0,0,,11013883
1994,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",P,47,0.917,5,6,1,0,,11013887
1994,Regular Season,Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,1,1.000,2,0,0,0,0,11013889
1994,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",3B,70,0.942,37,125,10,13,,11213864
1994,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",1B,1,1.000,11,1,0,2,,11213867
1994,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",OF,125,0.996,254,9,1,3,,11213867
1994,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",2B,8,1.000,4,10,0,3,,11213881
1994,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",3B,5,0.778,1,6,2,0,,11213881
1994,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",SS,4,1.000,1,0,0,0,,11213881
1994,Regular Season,Seibu Lions,19,"Maeda, Katsuhiro",P,11,1.000,0,5,0,0,,11213887
1994,Regular Season,Yomiuri Giants,22,"Okubo, Hiromoto",C,46,0.989,158,20,2,1,0,11313860
1994,Regular Season,Nippon-Ham Fighters,28,"Okamoto, Tetsushi",C,7,1.000,18,0,0,0,2,11313862
1994,Regular Season,Yakult Swallows,30,"Ono, Yuji",1B,1,0.750,3,0,1,0,,11313864
1994,Regular Season,Yakult Swallows,30,"Ono, Yuji",3B,15,0.963,10,16,1,0,,11313864
1994,Regular Season,Yakult Swallows,30,"Ono, Yuji",OF,12,0.941,16,0,1,0,,11313864
1994,Regular Season,Orix Bluewave,21,"Noda, Koji",P,27,1.000,8,24,0,0,,11313866
1994,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",P,44,0.969,8,23,1,2,,11313881
1994,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",P,33,1.000,4,10,0,2,,11313883
1994,Regular Season,Yokohama BayStars,14,"Udo, Katsuya",P,28,1.000,11,17,0,1,,11313885
1994,Regular Season,Yakult Swallows,54,"Ogura, Hisashi",P,13,1.000,0,4,0,1,,11313887
1994,Regular Season,Kintetsu Buffaloes,60,"Omura, Naoyuki",OF,6,1.000,3,0,0,0,,11313889
1994,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",OF,64,1.000,36,0,0,0,,11413862
1994,Regular Season,Nippon-Ham Fighters,40,"Yamanaka, Kiyoshi",C,24,0.987,67,7,1,1,0,11413863
1994,Regular Season,Hiroshima Toyo Carp,36,"Motohara, Masaharu",P,1,0.000,0,0,0,0,,11413868
1994,Regular Season,Chiba Lotte Marines,32,"Higuchi, Kazutoshi",2B,36,0.989,37,55,1,11,,11413885
1994,Regular Season,Kintetsu Buffaloes,30,"Abbott, Kyle",P,4,1.000,2,1,0,0,,11413889
1994,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,28,0.930,14,39,4,3,,11513862
1994,Regular Season,Yokohama BayStars,40,"Okawa, Ryusai",OF,6,1.000,2,0,0,0,,11513866
1994,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,37,1.000,2,3,0,0,,11513869
1994,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,22,0.969,8,23,1,0,,11513883
1994,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,76,0.996,435,36,2,10,2,11613881
1994,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",OF,12,0.926,25,0,2,0,,11613883
1994,Regular Season,Yokohama BayStars,28,"Scott, Darryl",P,25,1.000,0,3,0,1,,11613889
1994,Regular Season,Seibu Lions,1,"Sasaki, Makoto",OF,125,0.984,242,7,4,4,,11713860
1994,Regular Season,Hiroshima Toyo Carp,41,"Kawashima, Ken",P,2,0.000,0,0,0,0,,11713866
1994,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,23,1.000,3,25,0,1,,11713883
1994,Regular Season,Chunichi Dragons,24,"Sato, Hideki",P,28,0.946,5,30,2,7,,11713887
1994,Regular Season,Seibu Lions,54,"Shiratori, Hironori",P,7,1.000,0,2,0,0,,11713889
1994,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",OF,3,1.000,2,0,0,0,,11813881
1994,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,25,0.970,9,23,1,2,,11913864
1994,Regular Season,Chiba Lotte Marines,3,"Nishimura, Norifumi",OF,70,0.990,104,0,1,0,,11913865
1994,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",P,20,0.923,2,10,1,0,,11913868
1994,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",P,3,1.000,1,1,0,0,,11913883
1994,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,130,0.982,261,10,5,3,,11913885
1994,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",OF,100,0.993,147,5,1,0,,11913887
1994,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,3,0.500,0,1,1,0,,11913889
1994,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,40,1.000,7,25,0,1,,13013868
1994,Regular Season,Yokohama BayStars,41,"Kato, Masato",P,25,0.950,4,15,1,1,,13113883
1994,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,129,0.979,102,263,8,25,,13813868
1994,Regular Season,Yakult Swallows,00,"Yanagita, Shikato",2B,25,0.982,23,33,1,5,,13913868
1994,Regular Season,Yakult Swallows,00,"Yanagita, Shikato",3B,11,1.000,2,10,0,3,,13913868
1994,Regular Season,Yakult Swallows,00,"Yanagita, Shikato",SS,1,0.000,0,0,0,0,,13913868
1994,Regular Season,Yakult Swallows,40,"Suzuki, Taira",P,2,0.000,0,0,0,0,,15013868
1994,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",P,16,1.000,10,18,0,3,,15113868
1994,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",2B,2,1.000,4,5,0,2,,15213868
1994,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,115,0.997,273,15,1,4,,15213868
1994,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",SS,1,1.000,1,0,0,0,,15213868
1994,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,3,1.000,17,0,0,0,,15313868
1994,Regular Season,Seibu Lions,8,"Suzuki, Ken",2B,2,1.000,0,1,0,0,,15313868
1994,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,25,0.958,23,45,3,1,,15313868
1994,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",OF,63,1.000,64,1,0,0,,15713868
1994,Regular Season,Yokohama BayStars,4,"Yokotani, Akimasa",OF,4,1.000,2,0,0,0,,15913868
1994,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,67,1.000,92,6,0,1,,21023860
1994,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",3B,28,0.949,12,44,3,2,,21023864
1994,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",OF,77,0.988,82,1,1,0,,21023864
1994,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",P,18,1.000,8,15,0,0,,21023866
1994,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",2B,60,0.975,114,124,6,25,,21023883
1994,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",OF,3,1.000,3,0,0,0,,21023883
1994,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",SS,45,0.969,67,88,5,16,,21023883
1994,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",1B,4,1.000,5,1,0,1,,21023885
1994,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",3B,92,0.953,48,95,7,10,,21023885
1994,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",SS,3,1.000,0,1,0,0,,21023885
1994,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,26,0.969,23,39,2,3,,21023889
1994,Regular Season,Fukuoka Daiei Hawks,31,"Ogawa, Hiroshi",2B,19,1.000,2,12,0,0,,21123861
1994,Regular Season,Fukuoka Daiei Hawks,31,"Ogawa, Hiroshi",3B,3,0.500,0,1,1,0,,21123861
1994,Regular Season,Fukuoka Daiei Hawks,31,"Ogawa, Hiroshi",SS,10,1.000,4,4,0,1,,21123861
1994,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,120,0.994,280,339,4,96,,21123866
1994,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,27,0.990,41,59,1,19,,21123866
1994,Regular Season,Chunichi Dragons,43,"Endo, Masataka",P,13,1.000,3,7,0,0,,21123889
1994,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",1B,10,1.000,21,2,0,3,,21223863
1994,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",2B,60,1.000,40,60,0,10,,21223863
1994,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",3B,12,0.750,1,2,1,0,,21223863
1994,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",SS,4,1.000,1,0,0,0,,21223863
1994,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",P,27,0.947,10,26,2,2,,21223866
1994,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,27,1.000,4,5,0,1,,21223869
1994,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",P,17,0.875,2,12,2,1,,21223881
1994,Regular Season,Yomiuri Giants,32,"Gladden, Dan",OF,98,0.975,151,3,4,0,,21223889
1994,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,50,1.000,3,13,0,3,,21323846
1994,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,27,1.000,10,29,0,3,,21323860
1994,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",P,37,1.000,7,22,0,3,,21323865
1994,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,26,0.992,115,10,1,3,0,21323866
1994,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,129,0.981,207,349,11,71,,21323869
1994,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,6,1.000,16,1,0,1,0,21423862
1994,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",OF,97,1.000,132,3,0,1,,21423863
1994,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",OF,41,0.951,39,0,2,0,,21423881
1994,Regular Season,Hiroshima Toyo Carp,40,"Yoshimoto, Ryo",C,5,1.000,10,0,0,0,0,21423887
1994,Regular Season,Fukuoka Daiei Hawks,10,"Reimer, Kevin",OF,115,0.952,174,4,9,2,,21423889
1994,Regular Season,Chunichi Dragons,9,"Yamaguchi, Koji",OF,15,1.000,5,0,0,0,,21523868
1994,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,87,0.964,106,2,4,0,,21523887
1994,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,129,0.988,298,388,8,82,,21623860
1994,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,9,1.000,1,7,0,2,,21623860
1994,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,8,1.000,4,7,0,1,,21623860
1994,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",2B,9,0.957,8,14,1,1,,21623881
1994,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",3B,3,1.000,0,5,0,0,,21623881
1994,Regular Season,Kintetsu Buffaloes,65,"Yachi, Masaki",P,5,1.000,0,3,0,0,,21623883
1994,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,25,0.971,5,28,1,1,,21623885
1994,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",P,49,0.923,5,19,2,2,,21623887
1994,Regular Season,Fukuoka Daiei Hawks,37,"Thigpen, Bobby",P,33,1.000,4,5,0,2,,21623889
1994,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",P,12,0.000,0,0,1,0,,21723864
1994,Regular Season,Orix Bluewave,25,"Suguro, Hironori",SS,79,0.967,90,204,10,43,,21723866
1994,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,41,1.000,7,18,0,0,,21723881
1994,Regular Season,Hanshin Tigers,1,"O'Malley, Tom",1B,121,0.996,1078,97,5,102,,21723883
1994,Regular Season,Hanshin Tigers,1,"O'Malley, Tom",3B,7,0.900,2,7,1,0,,21723883
1994,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",SS,30,0.955,23,62,4,14,,21723889
1994,Regular Season,Yomiuri Giants,50,"Goto, Koji",1B,10,1.000,17,1,0,1,,21823868
1994,Regular Season,Yomiuri Giants,50,"Goto, Koji",OF,2,0.000,0,0,0,0,,21823868
1994,Regular Season,Hanshin Tigers,0,"Nagashima, Kiyoyuki",OF,24,0.977,43,0,1,0,,21923861
1994,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,17,0.917,5,6,1,0,,21923862
1994,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,2,1.000,0,1,0,0,,21923863
1994,Regular Season,Orix Bluewave,37,"Kazaoka, Naoyuki",SS,2,1.000,0,1,0,0,,21923866
1994,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,3,1.000,0,3,0,1,,21923885
1994,Regular Season,Chunichi Dragons,28,"Tsuruta, Yasushi",P,22,1.000,2,10,0,0,,21923887
1994,Regular Season,Hiroshima Toyo Carp,50,"Kawada, Yusuke",OF,26,1.000,41,2,0,0,,23423868
1994,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,17,1.000,8,16,0,2,,23923868
1994,Regular Season,Yakult Swallows,0,"Jo, Tomohiro",OF,18,1.000,19,0,0,0,,25223868
1994,Regular Season,Yokohama BayStars,9,"Horie, Kenji",3B,4,1.000,1,0,0,0,,25723868
1994,Regular Season,Yokohama BayStars,9,"Horie, Kenji",SS,5,0.750,0,3,1,1,,25723868
1994,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,20,0.920,9,14,2,0,,25923868
1994,Regular Season,Seibu Lions,12,"Kakiuchi, Tetsuya",OF,75,1.000,82,3,0,0,,27123868
1994,Regular Season,Chunichi Dragons,50,"Ninomiya, Masami",P,14,1.000,1,5,0,1,,31033860
1994,Regular Season,Hanshin Tigers,35,"Minamimure, Toyozo",OF,82,0.980,49,1,1,0,,31033865
1994,Regular Season,Nippon-Ham Fighters,2,"Suzuki, Yoshihiro",OF,72,0.993,135,8,1,3,,31033868
1994,Regular Season,Chiba Lotte Marines,69,"Enoki, Yasuhiro",P,18,1.000,4,10,0,0,,31033883
1994,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,1,1.000,1,2,0,0,,31033889
1994,Regular Season,Yokohama BayStars,0,"Manei, Takashi",SS,11,1.000,7,15,0,3,,31033889
1994,Regular Season,Chiba Lotte Marines,49,"Uno, Masaru",2B,7,1.000,11,13,0,2,,31133844
1994,Regular Season,Chiba Lotte Marines,49,"Uno, Masaru",3B,1,1.000,0,1,0,0,,31133844
1994,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",SS,1,1.000,1,1,0,0,,31133860
1994,Regular Season,Chiba Lotte Marines,1,"Aiko, Takeshi",1B,99,0.990,646,56,7,57,,31133863
1994,Regular Season,Chiba Lotte Marines,1,"Aiko, Takeshi",OF,2,0.000,0,0,0,0,,31133863
1994,Regular Season,Seibu Lions,25,"Abe, Osamu",1B,5,1.000,4,0,0,0,,31133869
1994,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,57,0.967,58,1,2,0,,31133869
1994,Regular Season,Hiroshima Toyo Carp,47,"Akimura, Norihiro",P,27,1.000,4,6,0,0,,31133881
1994,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,54,0.900,4,23,3,0,,31133885
1994,Regular Season,Seibu Lions,14,"Ishii, Takashi",P,3,0.000,0,0,0,0,,31133889
1994,Regular Season,Chunichi Dragons,8,"Hikono, Toshikatsu",OF,103,0.982,157,5,3,2,,31233860
1994,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",2B,1,1.000,0,1,0,0,,31233864
1994,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",3B,13,1.000,4,12,0,1,,31233864
1994,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",SS,3,1.000,4,7,0,1,,31233864
1994,Regular Season,Seibu Lions,21,"Murata, Katsuyoshi",P,25,0.929,6,20,2,2,,31233866
1994,Regular Season,Nippon-Ham Fighters,59,"Kimura, Takuya",OF,80,1.000,50,4,0,0,,31233883
1994,Regular Season,Orix Bluewave,61,"Makino, Rui",P,5,1.000,1,1,0,0,,31233887
1994,Regular Season,Orix Bluewave,10,"Okada, Akinobu",1B,21,0.991,102,3,1,12,,31333861
1994,Regular Season,Orix Bluewave,10,"Okada, Akinobu",3B,18,0.909,8,12,2,1,,31333861
1994,Regular Season,Seibu Lions,24,"Ono, Kazuyoshi",P,28,0.952,4,16,1,0,,31333869
1994,Regular Season,Nippon-Ham Fighters,38,"Iwamoto, Tsutomu",P,9,1.000,0,3,0,0,,31333881
1994,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",P,15,0.929,3,10,1,2,,31333885
1994,Regular Season,Fukuoka Daiei Hawks,19,"Okoshi, Motoi",P,13,1.000,5,5,0,1,,31333887
1994,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",P,22,0.943,5,28,2,0,,31433860
1994,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,29,1.000,5,32,0,1,,31433867
1994,Regular Season,Yomiuri Giants,19,"Kida, Masao",P,28,1.000,9,19,0,3,,31433868
1994,Regular Season,Orix Bluewave,35,"Baba, Toshifumi",2B,12,1.000,5,14,0,1,,31433881
1994,Regular Season,Orix Bluewave,35,"Baba, Toshifumi",3B,48,0.962,27,48,3,6,,31433881
1994,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",P,13,1.000,1,5,0,0,,31433883
1994,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,12,1.000,10,0,0,0,,31433885
1994,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,13,0.000,0,0,0,0,,31433887
1994,Regular Season,Kintetsu Buffaloes,33,"Stevens, Lee",1B,13,0.988,82,1,1,3,,31433889
1994,Regular Season,Kintetsu Buffaloes,33,"Stevens, Lee",OF,74,0.972,103,2,3,0,,31433889
1994,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,10,1.000,1,4,0,0,,31533846
1994,Regular Season,Yokohama BayStars,18,"Okamoto, Toru",P,7,1.000,2,5,0,1,,31533866
1994,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",2B,4,1.000,1,1,0,0,,31533868
1994,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",3B,6,1.000,3,1,0,0,,31533868
1994,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",SS,55,1.000,33,49,0,16,,31533868
1994,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",P,13,0.000,0,0,0,0,,31533883
1994,Regular Season,Fukuoka Daiei Hawks,9,"Kokubo, Hiroki",2B,9,1.000,3,7,0,1,,31533889
1994,Regular Season,Fukuoka Daiei Hawks,9,"Kokubo, Hiroki",3B,15,1.000,6,13,0,4,,31533889
1994,Regular Season,Fukuoka Daiei Hawks,9,"Kokubo, Hiroki",OF,51,0.973,69,3,2,0,,31533889
1994,Regular Season,Yomiuri Giants,59,"Ishige, Hiroshi",P,45,1.000,2,6,0,1,,31633868
1994,Regular Season,Hiroshima Toyo Carp,1,"Maeda, Tomonori",OF,123,0.993,279,7,2,1,,31633881
1994,Regular Season,Yomiuri Giants,53,"Cotto, Henry",OF,105,0.977,208,4,5,1,,31633889
