Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1986,Regular Season,Yokohama Taiyo Whales,12,"Takahashi, Kazuhiko",P,27,1.000,1,8,0,0,,01703862
1986,Regular Season,Seibu Lions,54,"Seike, Masakazu",1B,1,1.000,4,1,0,1,,01703863
1986,Regular Season,Seibu Lions,54,"Seike, Masakazu",3B,2,1.000,0,1,0,1,,01703863
1986,Regular Season,Seibu Lions,54,"Seike, Masakazu",SS,1,1.000,3,2,0,1,,01703863
1986,Regular Season,Hiroshima Toyo Carp,11,"Takagi, Nobuhiro",P,7,0.889,0,8,1,0,,01703865
1986,Regular Season,Chunichi Dragons,38,"Shimada, Yoshiaki",1B,2,1.000,2,0,0,1,,01703867
1986,Regular Season,Chunichi Dragons,38,"Shimada, Yoshiaki",OF,1,1.000,1,0,0,0,,01703867
1986,Regular Season,Seibu Lions,21,"Higashio, Osamu",P,31,0.977,8,34,1,2,,01903828
1986,Regular Season,Hanshin Tigers,13,"Nakano, Satoru",OF,2,1.000,1,0,0,0,,01903862
1986,Regular Season,Chunichi Dragons,9,"Nakao, Takayoshi",C,97,0.991,524,35,5,7,1,01903863
1986,Regular Season,Nippon-Ham Fighters,23,"Tsusue, Hideaki",1B,5,0.970,30,2,1,0,,01903867
1986,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,102,0.995,606,34,3,6,5,11013846
1986,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",3B,31,0.957,17,72,4,2,,11013847
1986,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",OF,91,0.993,145,6,1,1,,11013847
1986,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,45,1.000,177,25,0,4,2,11013848
1986,Regular Season,Hanshin Tigers,47,"Fujiwara, Masashi",P,25,1.000,4,14,0,0,,11013861
1986,Regular Season,Nankai Hawks,21,"Nishikawa, Yoshiaki",P,26,0.973,3,33,1,3,,11013862
1986,Regular Season,Nankai Hawks,13,"Nakajo, Yoshinobu",P,37,0.867,7,6,2,1,,11013867
1986,Regular Season,Yokohama Taiyo Whales,37,"Hino, Yoshiaki",2B,1,0.000,0,0,0,0,,11213860
1986,Regular Season,Yokohama Taiyo Whales,37,"Hino, Yoshiaki",3B,13,0.941,4,12,1,1,,11213860
1986,Regular Season,Yokohama Taiyo Whales,37,"Hino, Yoshiaki",SS,5,1.000,6,5,0,1,,11213860
1986,Regular Season,Hanshin Tigers,38,"Yamakawa, Takeshi",1B,8,0.923,11,1,1,1,,11213861
1986,Regular Season,Hanshin Tigers,38,"Yamakawa, Takeshi",C,6,1.000,11,4,0,0,0,11213861
1986,Regular Season,Lotte Orions,39,"Furukawa, Shinichi",OF,96,1.000,144,4,0,0,,11213862
1986,Regular Season,Yokohama Taiyo Whales,11,"Horii, Tsuneo",P,47,1.000,5,16,0,1,,11213863
1986,Regular Season,Nankai Hawks,11,"Hatayama, Hitoshi",P,3,1.000,2,2,0,0,,11213867
1986,Regular Season,Chunichi Dragons,1,"Fujio, Yasuharu",1B,1,1.000,2,0,0,0,,11213869
1986,Regular Season,Chunichi Dragons,1,"Fujio, Yasuharu",3B,20,0.902,13,24,4,3,,11213869
1986,Regular Season,Yokohama Taiyo Whales,39,"Okamoto, Tetsushi",C,18,1.000,40,4,0,1,1,11313862
1986,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",P,64,0.943,8,25,2,4,,11313863
1986,Regular Season,Seibu Lions,52,"Oda, Shinya",P,35,1.000,0,10,0,0,,11313869
1986,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,116,0.978,536,78,14,6,15,11413843
1986,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,49,0.964,2,25,1,1,,11413845
1986,Regular Season,Nankai Hawks,33,"Yamaguchi, Yuji",OF,45,1.000,58,3,0,0,,11413862
1986,Regular Season,Hiroshima Toyo Carp,41,"Yamanaka, Kiyoshi",C,15,1.000,43,3,0,0,1,11413863
1986,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",OF,57,1.000,57,2,0,0,,11513846
1986,Regular Season,Yomiuri Giants,37,"Sano, Motokuni",C,3,0.800,4,0,1,0,0,11513848
1986,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,66,0.933,40,112,11,10,,11513849
1986,Regular Season,Yomiuri Giants,67,"Kinoshita, Tomohiro",P,37,1.000,1,1,0,0,,11513861
1986,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,15,1.000,2,11,0,1,,11513862
1986,Regular Season,Yokohama Taiyo Whales,23,"Kikuchi, Kyoichi",OF,5,1.000,10,2,0,0,,11513865
1986,Regular Season,Hiroshima Toyo Carp,48,"Kiyokawa, Eiji",P,50,1.000,3,7,0,1,,11513869
1986,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",OF,103,0.990,187,5,2,0,,11613843
1986,Regular Season,Kintetsu Buffaloes,33,"Yota, Masahiko",P,40,0.966,6,22,1,0,,11613860
1986,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,30,1.000,6,39,0,6,,11713840
1986,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,130,0.964,209,377,22,67,,11713842
1986,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",2B,9,1.000,2,6,0,1,,11713843
1986,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",3B,1,1.000,1,3,0,0,,11713843
1986,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",SS,18,0.980,15,35,1,6,,11713843
1986,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",OF,49,1.000,64,1,0,1,,11713848
1986,Regular Season,Nankai Hawks,57,"Sasaki, Makoto",OF,68,0.984,121,2,2,0,,11713860
1986,Regular Season,Nippon-Ham Fighters,29,"Shiba, Tadashi",P,1,0.000,0,0,0,0,,11713862
1986,Regular Season,Yomiuri Giants,25,"Kono, Junki",2B,1,1.000,0,1,0,0,,11713863
1986,Regular Season,Yomiuri Giants,25,"Kono, Junki",SS,57,0.981,77,132,4,22,,11713863
1986,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",P,18,1.000,1,7,0,1,,11713865
1986,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",P,21,0.923,6,6,1,0,,11713867
1986,Regular Season,Nippon-Ham Fighters,55,"Shimizu, Nobuaki",C,1,1.000,10,0,0,0,0,11713869
1986,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,1,0.000,0,0,0,0,,11913842
1986,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,12,1.000,1,8,0,0,,11913847
1986,Regular Season,Yokohama Taiyo Whales,14,"Masumoto, Hiroshi",P,3,1.000,0,1,0,0,,11913848
1986,Regular Season,Nankai Hawks,50,"Chuma, Kenji",C,1,1.000,0,1,0,0,0,11913862
1986,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",2B,101,0.977,224,291,12,67,,11913865
1986,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",OF,1,0.000,0,0,0,0,,11913865
1986,Regular Season,Yokohama Taiyo Whales,21,"Sekine, Hirofumi",P,19,0.923,2,10,1,0,,11913867
1986,Regular Season,Lotte Orions,5,"Lee, Leron",OF,2,1.000,6,0,0,0,,21023844
1986,Regular Season,Hanshin Tigers,1,"Hirota, Sumio",OF,48,1.000,88,0,0,0,,21023845
1986,Regular Season,Yakult Swallows,26,"Hata, Shinji",C,18,0.957,42,3,2,0,1,21023860
1986,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,1,0.000,0,0,0,0,,21023860
1986,Regular Season,Seibu Lions,20,"Vukovich, George",OF,112,0.992,238,7,2,3,,21023862
1986,Regular Season,Seibu Lions,14,"Noguchi, Hiromi",P,2,1.000,1,2,0,0,,21023867
1986,Regular Season,Kintetsu Buffaloes,31,"Ohara, Tetsuya",3B,1,0.000,0,0,0,0,,21123848
1986,Regular Season,Yomiuri Giants,51,"Ishii, Masahiro",OF,42,1.000,26,0,0,0,,21123860
1986,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",2B,7,1.000,5,6,0,1,,21123861
1986,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",SS,127,0.968,181,424,20,69,,21123861
1986,Regular Season,Lotte Orions,46,"Ito, Masaru",P,52,1.000,1,13,0,1,,21123862
1986,Regular Season,Hankyu Braves,4,"Iwamoto, Yoshihiro",2B,29,1.000,37,61,0,14,,21123865
1986,Regular Season,Hankyu Braves,4,"Iwamoto, Yoshihiro",OF,1,0.000,0,0,0,0,,21123865
1986,Regular Season,Hankyu Braves,4,"Iwamoto, Yoshihiro",SS,23,0.913,6,15,2,4,,21123865
1986,Regular Season,Seibu Lions,32,"Ishii, Takeshi",P,42,1.000,0,16,0,2,,21123867
1986,Regular Season,Chunichi Dragons,11,"Furukawa, Toshiyuki",P,6,1.000,0,2,0,0,,21223860
1986,Regular Season,Lotte Orions,53,"Momoi, Susumu",C,16,1.000,40,4,0,0,1,21223862
1986,Regular Season,Hiroshima Toyo Carp,23,"Moriwaki, Hiroshi",2B,1,1.000,1,2,0,1,,21223863
1986,Regular Season,Hankyu Braves,44,"Wells, Boomer",1B,126,0.996,1139,73,5,104,,21223867
1986,Regular Season,Hankyu Braves,44,"Wells, Boomer",OF,2,1.000,2,0,0,0,,21223867
1986,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,26,1.000,3,20,0,2,,21223869
1986,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",P,33,1.000,3,13,0,1,,21323842
1986,Regular Season,Lotte Orions,9,"Saito, Ko",1B,46,0.994,306,18,2,29,,21323844
1986,Regular Season,Lotte Orions,9,"Saito, Ko",C,37,0.992,110,17,1,1,9,21323844
1986,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,20,1.000,6,19,0,3,,21323846
1986,Regular Season,Seibu Lions,12,"Kaku, Taigen",P,39,1.000,6,27,0,2,,21323860
1986,Regular Season,Hankyu Braves,57,"Kanamoto, Seikichi",P,1,1.000,0,1,0,0,,21323861
1986,Regular Season,Chunichi Dragons,53,"Kawabata, Yasuhiro",P,2,0.500,0,1,1,0,,21323862
1986,Regular Season,Yakult Swallows,24,"Okawa, Akira",P,26,1.000,1,10,0,2,,21323863
1986,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,26,0.980,17,32,1,3,,21323865
1986,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",2B,17,0.950,6,13,1,1,,21323869
1986,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",3B,6,1.000,0,3,0,0,,21323869
1986,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",SS,22,0.919,8,26,3,7,,21323869
1986,Regular Season,Chunichi Dragons,60,"Miyashita, Masami",P,40,1.000,4,17,0,1,,21423860
1986,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,3,1.000,2,0,0,0,0,21423862
1986,Regular Season,Hanshin Tigers,8,"Yoshitake, Haruki",OF,106,1.000,134,0,0,0,,21423863
1986,Regular Season,Nankai Hawks,38,"Tamura, Isao",P,5,1.000,1,1,0,0,,21523842
1986,Regular Season,Yokohama Taiyo Whales,36,"Koyama, Akiyoshi",C,6,1.000,14,1,0,0,0,21523860
1986,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",2B,1,1.000,0,1,0,1,,21523861
1986,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",3B,19,0.960,9,15,1,3,,21523861
1986,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",OF,13,1.000,7,0,0,0,,21523861
1986,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",SS,6,0.867,4,9,2,4,,21523861
1986,Regular Season,Lotte Orions,40,"Sato, Kazuhito",SS,2,1.000,1,0,0,0,,21523862
1986,Regular Season,Yakult Swallows,59,"Genoka, Masamitsu",OF,1,0.000,0,0,0,0,,21523863
1986,Regular Season,Chunichi Dragons,32,"Kuwata, Shigeru",P,25,0.913,3,18,2,2,,21523867
1986,Regular Season,Hankyu Braves,22,"Kobayashi, Atsumi",P,2,0.000,0,0,0,0,,21523869
1986,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,6,1.000,2,8,0,0,,21623860
1986,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,25,0.976,7,33,1,3,,21723844
1986,Regular Season,Yakult Swallows,9,"Sugiura, Toru",1B,4,1.000,25,1,0,2,,21723845
1986,Regular Season,Yakult Swallows,9,"Sugiura, Toru",OF,36,1.000,66,1,0,0,,21723845
1986,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",OF,10,0.909,9,1,1,0,,21723847
1986,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",OF,16,1.000,10,0,0,0,,21723849
1986,Regular Season,Yokohama Taiyo Whales,27,"Takeda, Mitsukuni",P,32,1.000,5,10,0,1,,21723862
1986,Regular Season,Chunichi Dragons,22,"Sota, Yasuji",P,11,1.000,0,4,0,0,,21723863
1986,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",P,24,0.952,6,14,1,1,,21723867
1986,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",OF,1,1.000,1,0,0,0,,21923842
1986,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",SS,74,0.987,84,148,3,34,,21923842
1986,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,23,0.957,5,17,1,0,,21923848
1986,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",OF,130,0.985,256,6,4,1,,21923861
1986,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,30,1.000,6,27,0,1,,21923862
1986,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,7,0.750,1,5,2,1,,21923863
1986,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",2B,64,0.988,28,55,1,15,,21923865
1986,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",SS,2,1.000,1,3,0,0,,21923865
1986,Regular Season,Hanshin Tigers,62,"Tomari, Katsunori",1B,1,0.000,0,0,0,0,,21923869
1986,Regular Season,Hanshin Tigers,62,"Tomari, Katsunori",3B,3,0.800,3,5,2,1,,21923869
1986,Regular Season,Lotte Orions,21,"Nishii, Tetsuo",P,16,1.000,0,3,0,0,,31033841
1986,Regular Season,Lotte Orions,44,"Yamamoto, Koji",1B,50,0.994,335,19,2,25,,31033842
1986,Regular Season,Lotte Orions,44,"Yamamoto, Koji",OF,21,1.000,19,2,0,0,,31033842
1986,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,2,0.000,0,0,1,0,,31033844
1986,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",OF,127,0.992,237,3,2,0,,31033846
1986,Regular Season,Nippon-Ham Fighters,6,"Putnam, Pat",1B,126,0.993,1057,91,8,95,,31033862
1986,Regular Season,Hankyu Braves,32,"Minamimure, Toyozo",OF,62,1.000,66,0,0,0,,31033865
1986,Regular Season,Hankyu Braves,23,"Nagamura, Hiroyuki",C,12,1.000,25,2,0,1,0,31033869
1986,Regular Season,Chunichi Dragons,7,"Uno, Masaru",3B,83,0.951,77,135,11,16,,31133844
1986,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",SS,1,1.000,0,1,0,0,,31133860
1986,Regular Season,Yokohama Taiyo Whales,50,"Aikawa, Hideaki",P,25,1.000,4,13,0,0,,31133862
1986,Regular Season,Lotte Orions,1,"Aiko, Takeshi",1B,25,0.992,125,3,1,11,,31133863
1986,Regular Season,Lotte Orions,1,"Aiko, Takeshi",OF,89,0.977,125,4,3,0,,31133863
1986,Regular Season,Chunichi Dragons,57,"Hikono, Toshikatsu",OF,9,0.917,11,0,1,0,,31233860
1986,Regular Season,Kintetsu Buffaloes,18,"Yamamura, Tatsuya",P,3,1.000,0,1,0,0,,31233861
1986,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",1B,75,0.989,497,40,6,37,,31233862
1986,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",3B,58,0.867,39,72,17,3,,31233862
1986,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",OF,30,0.922,45,2,4,0,,31233862
1986,Regular Season,Nankai Hawks,45,"Yamada, Tsutomu",OF,30,1.000,60,1,0,0,,31233865
1986,Regular Season,Hanshin Tigers,35,"Hattori, Koichi",1B,15,1.000,30,1,0,4,,31233867
1986,Regular Season,Nankai Hawks,55,"Fujimura, Masato",P,1,0.000,0,0,0,0,,31233869
1986,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",P,29,1.000,5,11,0,1,,31333842
1986,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,26,0.947,6,48,3,4,,31333845
1986,Regular Season,Yakult Swallows,32,"Obana, Takao",P,34,0.980,8,42,1,1,,31333846
1986,Regular Season,Hanshin Tigers,33,"Ono, Hisashi",OF,22,1.000,12,0,0,0,,31333860
1986,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",2B,129,0.986,291,351,9,63,,31333861
1986,Regular Season,Nankai Hawks,30,"Otsuka, Yoshiki",C,3,1.000,23,2,0,0,0,31333862
1986,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,30,0.974,67,9,2,0,0,31333863
1986,Regular Season,Chunichi Dragons,2,"Onoe, Akira",2B,10,1.000,15,4,0,2,,31333865
1986,Regular Season,Chunichi Dragons,2,"Onoe, Akira",3B,24,0.906,9,20,3,1,,31333865
1986,Regular Season,Chunichi Dragons,2,"Onoe, Akira",SS,28,0.984,23,39,1,8,,31333865
1986,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,31,0.980,10,40,1,1,,31333869
1986,Regular Season,Hankyu Braves,53,"Hoshino, Nobuyuki",P,35,1.000,10,40,0,3,,31433860
1986,Regular Season,Yomiuri Giants,39,"Yamasaki, Akihiro",1B,1,1.000,6,1,0,0,,31433862
1986,Regular Season,Yomiuri Giants,39,"Yamasaki, Akihiro",C,3,1.000,3,0,0,0,0,31433862
1986,Regular Season,Yomiuri Giants,54,"Makihara, Hiromi",P,22,0.958,4,19,1,3,,31433867
1986,Regular Season,Nippon-Ham Fighters,8,"Shimada, Makoto",OF,121,1.000,280,5,0,0,,31533844
1986,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,24,0.978,9,36,1,2,,31533846
1986,Regular Season,Seibu Lions,35,"Kushihara, Yasuo",P,1,0.000,0,0,0,0,,31533862
1986,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",C,11,1.000,17,2,0,0,1,31533865
1986,Regular Season,Seibu Lions,49,"Kawamoto, Tomonori",P,17,1.000,1,10,0,1,,31533867
1986,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",OF,121,0.983,223,3,4,1,,31533869
1986,Regular Season,Chunichi Dragons,41,"Yazawa, Kenichi",1B,58,1.000,403,25,0,36,,31633841
1986,Regular Season,Lotte Orions,45,"Yokota, Masashi",OF,120,0.991,218,7,2,2,,31633860
1986,Regular Season,Hankyu Braves,48,"Wakukawa, Tsutomu",3B,3,1.000,1,2,0,1,,31633867
1986,Regular Season,Kintetsu Buffaloes,11,"Tani, Hiroaki",P,33,1.000,7,24,0,5,,31733842
1986,Regular Season,Yakult Swallows,33,"Torihara, Koji",P,1,1.000,0,1,0,1,,31733846
1986,Regular Season,Hanshin Tigers,24,"Sato, Hideaki",P,46,0.923,10,14,2,0,,31733860
1986,Regular Season,Kintetsu Buffaloes,44,"Suzuki, Takahisa",OF,56,1.000,64,0,0,0,,31733862
1986,Regular Season,Hiroshima Toyo Carp,5,"Sadaoka, Tetsuhisa",OF,5,1.000,3,0,0,0,,31733867
1986,Regular Season,Nippon-Ham Fighters,3,"Shirai, Kazuyuki",2B,129,0.987,325,341,9,75,,31733869
1986,Regular Season,Nippon-Ham Fighters,5,"Furuya, Hideo",3B,130,0.969,94,250,11,17,,31933846
1986,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",1B,20,0.993,124,13,1,18,,31933847
1986,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",3B,8,1.000,1,11,0,3,,31933847
1986,Regular Season,Nankai Hawks,16,"Takeguchi, Akinori",P,36,0.938,2,13,1,0,,31933861
1986,Regular Season,Nankai Hawks,61,"Hostetler, Dave",1B,130,0.993,1271,82,9,102,,31933862
1986,Regular Season,Hiroshima Toyo Carp,21,"Tanaka, Kazuhiro",P,1,0.000,0,0,0,0,,31933867
1986,Regular Season,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,130,0.990,292,369,7,91,,31933869
1986,Regular Season,Seibu Lions,5,"Tsuji, Hatsuhiko",SS,2,0.750,1,2,1,0,,31933869
1986,Regular Season,Lotte Orions,29,"Murata, Choji",P,23,0.968,1,29,1,1,,41043826
1986,Regular Season,Lotte Orions,11,"Mizutani, Norihiro",P,33,1.000,5,45,0,1,,41043828
1986,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",1B,1,1.000,3,0,0,0,,41043849
1986,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",2B,44,0.994,52,102,1,20,,41043849
1986,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",3B,84,0.988,44,122,2,6,,41043849
1986,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",SS,1,1.000,0,1,0,0,,41043849
1986,Regular Season,Nippon-Ham Fighters,10,"Hayakawa, Kazuo",OF,10,1.000,1,0,0,0,,41043860
1986,Regular Season,Nippon-Ham Fighters,44,"Brewer, Tony",OF,130,0.988,231,9,3,1,,41043862
1986,Regular Season,Chunichi Dragons,3,"Hirano, Ken",OF,129,0.989,245,17,3,2,,41043863
1986,Regular Season,Chunichi Dragons,3,"Hirano, Ken",SS,1,1.000,0,2,0,0,,41043863
1986,Regular Season,Nankai Hawks,24,"Yano, Minoru",P,41,1.000,4,10,0,1,,41043865
1986,Regular Season,Seibu Lions,67,"Hamamoto, Ryuji",C,1,0.000,0,0,0,0,0,41043869
1986,Regular Season,Nankai Hawks,8,"Kono, Takayuki",2B,91,0.989,188,253,5,43,,41143840
1986,Regular Season,Nankai Hawks,8,"Kono, Takayuki",3B,23,0.896,12,31,5,7,,41143840
1986,Regular Season,Nankai Hawks,8,"Kono, Takayuki",OF,1,0.000,0,0,0,0,,41143840
1986,Regular Season,Hankyu Braves,28,"Ikeuchi, Yutaka",P,5,0.000,0,0,0,0,,41143843
1986,Regular Season,Chunichi Dragons,8,"Oishi, Tomoyoshi",C,54,1.000,201,18,0,3,1,41143861
1986,Regular Season,Hankyu Braves,20,"Ishii, Hiroshi",P,7,1.000,0,9,0,1,,41143862
1986,Regular Season,Seibu Lions,7,"Ishige, Hiromichi",SS,129,0.971,201,306,15,77,,41143863
1986,Regular Season,Lotte Orions,18,"Ishikawa, Masaru",P,6,1.000,0,4,0,0,,41143867
