Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1999,Regular Season,Yomiuri Giants,44,"Iriki, Satoshi",P,22,1.000,2,4,0,0,,11313881
1999,Regular Season,Yomiuri Giants,43,"Ono, Rin",OF,1,1.000,1,0,0,0,,11313882
1999,Regular Season,Chiba Lotte Marines,31,"Kojima, Hiromu",P,5,0.000,0,0,0,0,,11313883
1999,Regular Season,Yakult Swallows,48,"Iwamura, Akinori",3B,73,0.930,42,117,12,8,,11313884
1999,Regular Season,Orix Bluewave,27,"Ogura, Hisashi",P,48,1.000,5,12,0,1,,11313887
1999,Regular Season,Yomiuri Giants,19,"Uehara, Koji",P,25,0.944,6,28,2,1,,11313888
1999,Regular Season,Osaka Kintetsu Buffaloes,7,"Omura, Naoyuki",OF,130,0.993,256,14,2,3,,11313889
1999,Regular Season,Hiroshima Toyo Carp,50,"Perez, Timoniel",1B,8,1.000,34,1,0,3,,11413882
1999,Regular Season,Hiroshima Toyo Carp,50,"Perez, Timoniel",OF,1,1.000,1,0,0,0,,11413882
1999,Regular Season,Osaka Kintetsu Buffaloes,15,"Maki, Masaki",P,16,1.000,4,9,0,0,,11413886
1999,Regular Season,Nippon-Ham Fighters,11,"Yamahara, Kazutoshi",P,16,1.000,2,10,0,0,,11413887
1999,Regular Season,Yokohama BayStars,17,"Yano, Eiji",P,30,1.000,2,5,0,0,,11413888
1999,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,32,1.000,15,25,0,1,,11513862
1999,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,19,1.000,2,4,0,0,,11513883
1999,Regular Season,Hiroshima Toyo Carp,54,"Kawano, Masato",P,12,0.875,3,4,1,0,,11513884
1999,Regular Season,Orix Bluewave,20,"Kawagoe, Hidetaka",P,26,0.936,7,37,3,3,,11513888
1999,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,127,0.998,917,79,2,15,13,11613881
1999,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",OF,104,0.988,158,4,2,2,,11613883
1999,Regular Season,Chunichi Dragons,4,"Gomez, Leo",1B,63,0.997,312,14,1,21,,11613884
1999,Regular Season,Chunichi Dragons,4,"Gomez, Leo",3B,111,0.962,76,180,10,19,,11613884
1999,Regular Season,Fukuoka Daiei Hawks,63,"Moriyama, Kazuto",OF,8,1.000,6,0,0,0,,11613885
1999,Regular Season,Yakult Swallows,10,"Smith, Mark",OF,80,1.000,132,1,0,0,,11613888
1999,Regular Season,Hanshin Tigers,8,"Sasaki, Makoto",OF,13,1.000,13,0,0,0,,11713860
1999,Regular Season,Yakult Swallows,28,"Shiroishi, Noriyuki",2B,78,0.994,69,99,1,25,,11713880
1999,Regular Season,Yakult Swallows,28,"Shiroishi, Noriyuki",3B,2,1.000,1,1,0,0,,11713880
1999,Regular Season,Yakult Swallows,28,"Shiroishi, Noriyuki",SS,7,1.000,6,14,0,2,,11713880
1999,Regular Season,Seibu Lions,10,"Takagi, Taisei",1B,99,0.994,782,76,5,69,,11713882
1999,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,13,0.750,0,6,2,1,,11713883
1999,Regular Season,Orix Bluewave,25,"Satake, Manabu",1B,6,1.000,12,0,0,1,,11713884
1999,Regular Season,Orix Bluewave,25,"Satake, Manabu",3B,43,0.927,18,58,6,3,,11713884
1999,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",P,47,1.000,3,10,0,0,,11713886
1999,Regular Season,Seibu Lions,49,"Sato, Hideki",P,12,1.000,2,8,0,0,,11713887
1999,Regular Season,Hanshin Tigers,61,"Blowers, Michael",3B,71,0.940,34,92,8,8,,11813888
1999,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",P,33,1.000,1,4,0,0,,11913864
1999,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",OF,11,1.000,7,0,0,0,,11913882
1999,Regular Season,Orix Bluewave,65,"Ebisu, Nobuyuki",P,10,0.800,2,2,1,0,,11913883
1999,Regular Season,Yakult Swallows,25,"Soejima, Kota",3B,1,1.000,0,1,0,0,,11913884
1999,Regular Season,Yakult Swallows,25,"Soejima, Kota",OF,11,1.000,18,0,0,0,,11913884
1999,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",3B,1,1.000,0,1,0,0,,11913885
1999,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,103,1.000,196,9,0,1,,11913885
1999,Regular Season,Orix Bluewave,37,"Takahashi, Nobuo",C,5,1.000,6,2,0,1,1,11913886
1999,Regular Season,Osaka Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,22,1.000,0,5,0,0,,11913889
1999,Regular Season,Chiba Lotte Marines,29,"Kondo, Yoshihisa",P,27,0.833,0,5,1,0,,13013868
1999,Regular Season,Hanshin Tigers,49,"Rivera, Ben",P,29,1.000,1,1,0,0,,13113886
1999,Regular Season,Fukuoka Daiei Hawks,42,"Nieves, Melvin",OF,73,0.981,100,2,2,1,,13113888
1999,Regular Season,Chiba Lotte Marines,43,"Warren, Brian",P,49,1.000,1,17,0,0,,13313886
1999,Regular Season,Hanshin Tigers,53,"Miller, Kurt",P,11,1.000,1,6,0,0,,13313888
1999,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",1B,56,0.988,472,36,6,42,,13813868
1999,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,21,1.000,10,33,0,2,,13813868
1999,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",1B,4,1.000,6,0,0,0,,13913868
1999,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",2B,86,0.990,124,165,3,38,,13913868
1999,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",3B,61,0.972,38,67,3,6,,13913868
1999,Regular Season,Orix Bluewave,43,"Suzuki, Taira",P,42,0.882,5,10,2,1,,15013868
1999,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",2B,5,1.000,3,8,0,1,,15213868
1999,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,66,1.000,60,3,0,0,,15213868
1999,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,31,1.000,158,10,0,13,,15313868
1999,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,110,0.964,62,155,8,9,,15313868
1999,Regular Season,Nippon-Ham Fighters,3,"Hata, Shinji",OF,2,0.000,0,0,0,0,,21023860
1999,Regular Season,Nippon-Ham Fighters,48,"Motonishi, Atsuhiro",3B,4,0.833,1,4,1,1,,21023864
1999,Regular Season,Nippon-Ham Fighters,48,"Motonishi, Atsuhiro",OF,83,0.989,92,2,1,0,,21023864
1999,Regular Season,Chunichi Dragons,18,"Takeda, Kazuhiro",P,25,0.975,4,35,1,1,,21023866
1999,Regular Season,Chunichi Dragons,40,"Masuda, Daisuke",OF,5,1.000,2,0,0,0,,21023882
1999,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",1B,21,1.000,51,5,0,2,,21023883
1999,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",2B,4,1.000,1,6,0,1,,21023883
1999,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",3B,56,0.936,31,71,7,11,,21023883
1999,Regular Season,Osaka Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",P,15,1.000,1,7,0,0,,21023884
1999,Regular Season,Osaka Kintetsu Buffaloes,3,"Nakamura, Norihiro",1B,7,1.000,12,1,0,0,,21023885
1999,Regular Season,Osaka Kintetsu Buffaloes,3,"Nakamura, Norihiro",3B,135,0.978,122,235,8,19,,21023885
1999,Regular Season,Osaka Kintetsu Buffaloes,53,"Fuchiwaki, Yoshiyuki",2B,1,1.000,0,2,0,0,,21023887
1999,Regular Season,Hanshin Tigers,41,"Hesaka, Toshiyuki",P,16,1.000,0,3,0,0,,21023888
1999,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,28,0.967,14,44,2,3,,21023889
1999,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,118,0.987,235,306,7,60,,21123866
1999,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",3B,3,1.000,0,3,0,0,,21123866
1999,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",OF,12,1.000,6,1,0,0,,21123866
1999,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",OF,46,1.000,28,1,0,0,,21123880
1999,Regular Season,Orix Bluewave,4,"Imamura, Fumiaki",1B,2,1.000,9,1,0,1,,21123882
1999,Regular Season,Orix Bluewave,4,"Imamura, Fumiaki",3B,1,0.000,0,0,0,0,,21123882
1999,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",P,14,1.000,2,2,0,0,,21123886
1999,Regular Season,Yakult Swallows,21,"Ito, Tomohito",P,17,1.000,6,23,0,2,,21123887
1999,Regular Season,Chunichi Dragons,24,"Endo, Masataka",P,1,0.000,0,0,0,0,,21123889
1999,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",1B,8,1.000,15,1,0,1,,21223882
1999,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",2B,17,0.952,12,8,1,4,,21223882
1999,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",3B,37,1.000,8,18,0,3,,21223882
1999,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",SS,4,1.000,2,1,0,0,,21223882
1999,Regular Season,Nippon-Ham Fighters,0,"Furuki, Shigeyuki",2B,1,0.000,0,0,0,0,,21223886
1999,Regular Season,Nippon-Ham Fighters,0,"Furuki, Shigeyuki",3B,3,1.000,2,1,0,0,,21223886
1999,Regular Season,Nippon-Ham Fighters,0,"Furuki, Shigeyuki",SS,2,0.500,0,1,1,0,,21223886
1999,Regular Season,Yomiuri Giants,12,"Murata, Yoshinori",C,29,1.000,87,11,0,0,2,21223887
1999,Regular Season,Yomiuri Giants,12,"Murata, Yoshinori",OF,1,1.000,1,0,0,0,,21223887
1999,Regular Season,Hiroshima Toyo Carp,41,"Morikasa, Shigeru",OF,14,1.000,5,0,0,0,,21223888
1999,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",2B,6,0.941,3,13,1,1,,21323869
1999,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",3B,32,1.000,12,30,0,0,,21323869
1999,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",OF,3,0.000,0,0,0,0,,21323869
1999,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,26,0.970,17,47,2,14,,21323869
1999,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",P,8,1.000,4,3,0,1,,21323880
1999,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",1B,135,0.993,1222,80,9,106,,21323884
1999,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",C,1,1.000,1,0,0,0,0,21323884
1999,Regular Season,Chiba Lotte Marines,51,"Oho, Hiromi",OF,3,0.750,3,0,1,0,,21323886
1999,Regular Season,Hiroshima Toyo Carp,49,"Kikuchihara, Tsuyoshi",P,21,0.933,3,11,1,1,,21323887
1999,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,129,0.990,319,405,7,81,,21323889
1999,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",3B,10,0.926,9,16,2,1,,21323889
1999,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",SS,5,1.000,4,4,0,2,,21323889
1999,Regular Season,Yomiuri Giants,65,"Watanabe, Masahito",OF,2,0.000,0,0,0,0,,21423868
1999,Regular Season,Osaka Kintetsu Buffaloes,39,"Fujitate, Jiro",OF,8,1.000,8,0,0,0,,21423881
1999,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",1B,1,1.000,1,0,0,1,,21423883
1999,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",C,9,1.000,12,0,0,0,0,21423883
1999,Regular Season,Hanshin Tigers,44,"Yoshimoto, Ryo",C,4,0.962,25,0,1,0,0,21423887
1999,Regular Season,Orix Bluewave,39,"Banks, Willie",P,13,0.667,0,4,2,0,,21423888
1999,Regular Season,Chunichi Dragons,00,"Yamaguchi, Koji",OF,2,1.000,1,0,0,0,,21523868
1999,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",P,5,0.000,0,0,0,0,,21523880
1999,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",P,21,0.966,10,18,1,4,,21523884
1999,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",P,60,0.944,4,13,1,0,,21523886
1999,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",1B,6,1.000,53,4,0,2,,21523887
1999,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,94,0.994,165,7,1,2,,21523887
1999,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,65,0.997,127,169,1,39,,21623860
1999,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,36,0.981,9,42,1,2,,21623860
1999,Regular Season,Osaka Kintetsu Buffaloes,65,"Yachi, Masaki",P,7,1.000,0,3,0,0,,21623883
1999,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,26,0.967,6,23,1,5,,21623885
1999,Regular Season,Chiba Lotte Marines,42,"Crawford, Joe",P,4,1.000,3,4,0,1,,21623886
1999,Regular Season,Osaka Kintetsu Buffaloes,30,"Valdez, Carlos",P,48,1.000,2,4,0,0,,21623888
1999,Regular Season,Osaka Kintetsu Buffaloes,0,"Suguro, Hironori",1B,1,1.000,4,0,0,0,,21723866
1999,Regular Season,Osaka Kintetsu Buffaloes,0,"Suguro, Hironori",2B,2,1.000,0,2,0,0,,21723866
1999,Regular Season,Osaka Kintetsu Buffaloes,0,"Suguro, Hironori",3B,5,1.000,0,1,0,0,,21723866
1999,Regular Season,Osaka Kintetsu Buffaloes,0,"Suguro, Hironori",SS,15,1.000,4,10,0,3,,21723866
1999,Regular Season,Hiroshima Toyo Carp,60,"Tamura, Kei",C,11,1.000,60,5,0,1,1,21723880
1999,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,26,0.961,14,35,2,3,,21723881
1999,Regular Season,Fukuoka Daiei Hawks,65,"Shinzato, Shoya",2B,1,1.000,0,1,0,0,,21723884
1999,Regular Season,Fukuoka Daiei Hawks,65,"Shinzato, Shoya",3B,5,0.800,1,3,1,0,,21723884
1999,Regular Season,Chunichi Dragons,32,"Shimazaki, Takeshi",P,5,1.000,0,1,0,0,,21723885
1999,Regular Season,Seibu Lions,56,"Taira, Koichi",P,2,1.000,0,1,0,0,,21723886
1999,Regular Season,Yakult Swallows,40,"Takahashi, Kazumasa",P,11,1.000,2,1,0,1,,21723888
1999,Regular Season,Fukuoka Daiei Hawks,35,"Torigoe, Yusuke",2B,2,1.000,1,0,0,0,,21723889
1999,Regular Season,Fukuoka Daiei Hawks,35,"Torigoe, Yusuke",3B,23,1.000,5,6,0,0,,21723889
1999,Regular Season,Fukuoka Daiei Hawks,35,"Torigoe, Yusuke",OF,1,1.000,1,0,0,0,,21723889
1999,Regular Season,Fukuoka Daiei Hawks,35,"Torigoe, Yusuke",SS,10,0.958,7,16,1,6,,21723889
1999,Regular Season,Yomiuri Giants,00,"Goto, Koji",1B,20,1.000,37,2,0,2,,21823868
1999,Regular Season,Yomiuri Giants,00,"Goto, Koji",3B,45,0.951,36,62,5,5,,21823868
1999,Regular Season,Yomiuri Giants,00,"Goto, Koji",OF,33,1.000,22,0,0,0,,21823868
1999,Regular Season,Osaka Kintetsu Buffaloes,41,"Yoshioka, Yuji",1B,124,0.995,1093,60,6,97,,21823881
1999,Regular Season,Osaka Kintetsu Buffaloes,41,"Yoshioka, Yuji",OF,17,1.000,9,0,0,0,,21823881
1999,Regular Season,Fukuoka Daiei Hawks,22,"Nagadomi, Hiroshi",P,9,1.000,0,6,0,0,,21923862
1999,Regular Season,Seibu Lions,3,"Tamano, Hiromasa",3B,6,0.929,1,12,1,0,,21923884
1999,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,23,1.000,2,5,0,0,,21923885
1999,Regular Season,Yokohama BayStars,46,"Taniguchi, Kuniyuki",P,1,1.000,1,1,0,0,,21923886
1999,Regular Season,Chunichi Dragons,30,"Tsuruta, Yasushi",P,6,1.000,3,3,0,1,,21923887
1999,Regular Season,Hiroshima Toyo Carp,46,"Higashide, Akihiro",2B,68,0.979,143,177,7,29,,21923888
1999,Regular Season,Hiroshima Toyo Carp,46,"Higashide, Akihiro",3B,2,0.000,0,0,0,0,,21923888
1999,Regular Season,Hiroshima Toyo Carp,46,"Higashide, Akihiro",SS,7,1.000,6,8,0,1,,21923888
1999,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,74,0.990,458,23,5,35,,21923889
1999,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",OF,18,0.955,20,1,1,0,,21923889
1999,Regular Season,Hanshin Tigers,69,"May, Darrell",P,18,0.947,6,12,1,1,,23123886
1999,Regular Season,Hiroshima Toyo Carp,12,"Dehart, Rickey",P,6,1.000,0,3,0,0,,23123888
1999,Regular Season,Seibu Lions,0,"Kawada, Yusuke",OF,33,1.000,24,0,0,0,,23423868
1999,Regular Season,Fukuoka Daiei Hawks,39,"Kawagoe, Toru",C,1,1.000,5,0,0,0,0,23723868
1999,Regular Season,Hanshin Tigers,48,"Katase, Kiyotoshi",P,1,0.000,0,0,0,0,,23923868
