Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1996,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",OF,23,1.000,17,0,0,0,,11913882
1996,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,130,0.993,277,8,2,3,,11913885
1996,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",OF,43,1.000,64,3,0,0,,11913887
1996,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,12,1.000,0,3,0,0,,11913889
1996,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,15,0.818,2,7,2,2,,13013868
1996,Regular Season,Yokohama BayStars,41,"Kato, Masato",P,2,0.000,0,0,0,0,,13113883
1996,Regular Season,Hiroshima Toyo Carp,50,"Checo, Robinson",P,9,0.917,2,9,1,0,,13113885
1996,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",1B,1,0.000,0,0,0,0,,13813868
1996,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,106,0.960,82,230,13,10,,13813868
1996,Regular Season,Fukuoka Daiei Hawks,39,"Yanagita, Shikato",1B,11,1.000,31,2,0,4,,13913868
1996,Regular Season,Fukuoka Daiei Hawks,39,"Yanagita, Shikato",2B,6,1.000,9,11,0,1,,13913868
1996,Regular Season,Fukuoka Daiei Hawks,39,"Yanagita, Shikato",3B,41,0.986,20,48,1,3,,13913868
1996,Regular Season,Fukuoka Daiei Hawks,39,"Yanagita, Shikato",SS,2,1.000,1,0,0,0,,13913868
1996,Regular Season,Orix Bluewave,43,"Suzuki, Taira",P,55,0.929,1,12,1,3,,15013868
1996,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",P,2,0.667,0,2,1,0,,15113868
1996,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,102,0.989,246,12,3,1,,15213868
1996,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,39,0.967,26,61,3,5,,15313868
1996,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",OF,16,1.000,5,1,0,0,,15713868
1996,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,37,1.000,37,4,0,0,,21023860
1996,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",3B,44,0.938,17,73,6,6,,21023864
1996,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",OF,73,1.000,71,0,0,0,,21023864
1996,Regular Season,Fukuoka Daiei Hawks,17,"Takeda, Kazuhiro",P,26,1.000,7,28,0,0,,21023866
1996,Regular Season,Chunichi Dragons,40,"Masuda, Daisuke",OF,45,0.973,70,1,2,0,,21023882
1996,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",1B,54,0.995,364,25,2,24,,21023883
1996,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",3B,1,1.000,0,1,0,0,,21023883
1996,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",OF,52,0.988,79,4,1,3,,21023883
1996,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",SS,12,0.977,14,28,1,7,,21023883
1996,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",3B,110,0.967,98,223,11,18,,21023885
1996,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,30,1.000,19,41,0,4,,21023889
1996,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,130,0.988,296,336,8,81,,21123866
1996,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",OF,40,1.000,16,0,0,0,,21123880
1996,Regular Season,Yakult Swallows,20,"Ito, Tomohito",P,14,1.000,1,1,0,0,,21123887
1996,Regular Season,Chunichi Dragons,43,"Endo, Masataka",P,49,0.923,4,8,1,0,,21123889
1996,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",P,23,0.929,7,19,2,1,,21223866
1996,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,10,1.000,1,1,0,0,,21223869
1996,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",3B,4,1.000,1,2,0,0,,21223882
1996,Regular Season,Kintetsu Buffaloes,6,"Kubo, Yasuo",P,21,1.000,1,1,0,0,,21323846
1996,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,14,0.929,2,11,1,1,,21323860
1996,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",P,28,1.000,2,5,0,1,,21323865
1996,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,125,0.991,191,370,5,79,,21323869
1996,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",P,9,1.000,7,12,0,1,,21323880
1996,Regular Season,Yomiuri Giants,60,"Ono, Kazuya",OF,2,0.000,0,0,0,0,,21323881
1996,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,116,0.975,269,327,15,56,,21323889
1996,Regular Season,Nippon-Ham Fighters,20,"Ducey, Rob",OF,120,0.996,271,9,1,0,,21423880
1996,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",OF,8,0.857,12,0,2,0,,21423881
1996,Regular Season,Chiba Lotte Marines,21,"Ready, Randy",OF,13,1.000,12,2,0,0,,21423882
1996,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",1B,6,0.947,15,3,1,1,,21423883
1996,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",3B,1,0.000,0,0,0,0,,21423883
1996,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",C,2,0.000,0,0,0,0,0,21423883
1996,Regular Season,Kintetsu Buffaloes,41,"Yoshimoto, Ryo",1B,4,0.962,23,2,1,2,,21423887
1996,Regular Season,Kintetsu Buffaloes,41,"Yoshimoto, Ryo",C,4,1.000,15,0,0,0,1,21423887
1996,Regular Season,Chunichi Dragons,00,"Yamaguchi, Koji",OF,1,0.000,0,0,0,0,,21523868
1996,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",P,13,1.000,1,2,0,1,,21523880
1996,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",2B,5,0.950,9,10,1,3,,21523881
1996,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",3B,48,0.951,24,53,4,11,,21523881
1996,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",OF,2,0.000,0,0,0,0,,21523881
1996,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",SS,1,0.000,0,0,0,0,,21523881
1996,Regular Season,Yomiuri Giants,62,"Koharazawa, Shigeyori",P,22,1.000,0,6,0,0,,21523885
1996,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,105,0.990,184,5,2,2,,21523887
1996,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",1B,4,0.962,24,1,1,3,,21623860
1996,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,62,0.990,117,176,3,38,,21623860
1996,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,77,0.982,47,116,3,11,,21623860
1996,Regular Season,Yomiuri Giants,64,"Takami, Masahiro",C,1,1.000,4,1,0,0,0,21623868
1996,Regular Season,Yomiuri Giants,49,"Brito, Mario",P,39,0.750,1,2,1,0,,21623882
1996,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,23,1.000,0,7,0,2,,21623885
1996,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",P,45,0.917,7,15,2,2,,21623887
1996,Regular Season,Chiba Lotte Marines,29,"Naito, Naoyuki",P,4,1.000,0,3,0,1,,21723864
1996,Regular Season,Chunichi Dragons,29,"Naito, Naoyuki",P,4,1.000,2,1,0,0,,21723864
1996,Regular Season,Orix Bluewave,5,"Suguro, Hironori",SS,59,0.982,28,81,2,18,,21723866
1996,Regular Season,Hiroshima Toyo Carp,43,"Shiratake, Yoshihisa",P,26,0.917,4,7,1,1,,21723867
1996,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,49,0.944,4,13,1,1,,21723881
1996,Regular Season,Yakult Swallows,3,"O'Malley, Tom",1B,127,0.994,976,81,6,80,,21723883
1996,Regular Season,Nippon-Ham Fighters,48,"Shimazaki, Takeshi",P,54,1.000,6,18,0,1,,21723885
1996,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",OF,7,0.667,2,0,1,0,,21723889
1996,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",SS,71,0.960,84,183,11,34,,21723889
1996,Regular Season,Yomiuri Giants,50,"Goto, Koji",1B,9,0.976,37,3,1,6,,21823868
1996,Regular Season,Yomiuri Giants,50,"Goto, Koji",3B,23,0.939,13,33,3,4,,21823868
1996,Regular Season,Yomiuri Giants,50,"Goto, Koji",OF,15,1.000,24,2,0,1,,21823868
1996,Regular Season,Yomiuri Giants,10,"Yoshioka, Yuji",1B,11,1.000,43,0,0,5,,21823881
1996,Regular Season,Yomiuri Giants,10,"Yoshioka, Yuji",3B,9,0.833,2,8,2,0,,21823881
1996,Regular Season,Nippon-Ham Fighters,13,"Nagadomi, Hiroshi",P,26,1.000,1,3,0,0,,21923862
1996,Regular Season,Orix Bluewave,37,"Kazaoka, Naoyuki",2B,5,1.000,1,3,0,0,,21923866
1996,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,31,1.000,7,12,0,1,,21923885
1996,Regular Season,Seibu Lions,35,"Kawada, Yusuke",OF,40,1.000,53,0,0,0,,23423868
1996,Regular Season,Fukuoka Daiei Hawks,62,"Kawagoe, Toru",1B,1,0.000,0,0,0,0,,23723868
1996,Regular Season,Fukuoka Daiei Hawks,62,"Kawagoe, Toru",C,36,0.995,185,13,1,0,1,23723868
1996,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,9,1.000,0,6,0,0,,23923868
1996,Regular Season,Yakult Swallows,0,"Jo, Tomohiro",OF,25,0.950,18,1,1,0,,25223868
1996,Regular Season,Kintetsu Buffaloes,00,"Horie, Kenji",2B,5,0.917,6,5,1,1,,25723868
1996,Regular Season,Kintetsu Buffaloes,00,"Horie, Kenji",3B,10,1.000,2,5,0,0,,25723868
1996,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,5,1.000,0,1,0,0,,25923868
1996,Regular Season,Seibu Lions,12,"Kakiuchi, Tetsuya",OF,106,0.990,187,5,2,1,,27123868
1996,Regular Season,Kintetsu Buffaloes,37,"Minami, Shinichiro",P,1,1.000,1,0,0,0,,31033880
1996,Regular Season,Nippon-Ham Fighters,32,"Hiramatsu, Shoji",P,20,0.889,0,8,1,1,,31033882
1996,Regular Season,Chiba Lotte Marines,16,"Enoki, Yasuhiro",P,17,1.000,0,6,0,0,,31033883
1996,Regular Season,Yokohama BayStars,0,"Manei, Takashi",2B,7,1.000,2,16,0,2,,31033889
1996,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,2,1.000,0,1,0,0,,31033889
1996,Regular Season,Yokohama BayStars,0,"Manei, Takashi",SS,1,0.000,0,0,0,0,,31033889
1996,Regular Season,Chunichi Dragons,9,"Aiko, Takeshi",1B,5,0.947,17,1,1,2,,31133863
1996,Regular Season,Chunichi Dragons,9,"Aiko, Takeshi",OF,22,1.000,14,1,0,0,,31133863
1996,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,1,0.000,0,0,0,0,,31133866
1996,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,1,1.000,1,0,0,0,,31133869
1996,Regular Season,Nippon-Ham Fighters,24,"Akimura, Norihiro",P,4,0.667,0,2,1,0,,31133881
1996,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,8,1.000,1,8,0,1,,31133885
1996,Regular Season,Seibu Lions,14,"Ishii, Takashi",P,35,0.933,9,19,2,1,,31133889
1996,Regular Season,Chunichi Dragons,8,"Hikono, Toshikatsu",OF,33,0.958,22,1,1,0,,31233860
1996,Regular Season,Chunichi Dragons,21,"Murata, Katsuyoshi",P,4,1.000,1,2,0,0,,31233866
1996,Regular Season,Fukuoka Daiei Hawks,48,"Nishijima, Takayuki",OF,3,1.000,1,0,0,0,,31233881
1996,Regular Season,Hiroshima Toyo Carp,41,"Kimura, Takuya",OF,17,1.000,8,0,0,0,,31233883
1996,Regular Season,Orix Bluewave,61,"Makino, Rui",P,7,1.000,4,5,0,0,,31233887
1996,Regular Season,Kintetsu Buffaloes,49,"Yoshimura, Kazuhito",2B,2,0.000,0,0,0,0,,31233889
1996,Regular Season,Kintetsu Buffaloes,49,"Yoshimura, Kazuhito",3B,4,1.000,0,3,0,0,,31233889
1996,Regular Season,Yakult Swallows,58,"Yamaguchi, Shigeyuki",2B,1,0.000,0,0,0,0,,31333866
1996,Regular Season,Yakult Swallows,58,"Yamaguchi, Shigeyuki",3B,50,0.800,6,10,4,1,,31333866
1996,Regular Season,Yakult Swallows,58,"Yamaguchi, Shigeyuki",SS,10,1.000,5,7,0,2,,31333866
1996,Regular Season,Seibu Lions,24,"Ono, Kazuyoshi",P,7,1.000,0,2,0,1,,31333869
1996,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",P,27,1.000,6,33,0,4,,31333881
1996,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",P,4,1.000,0,2,0,0,,31333885
1996,Regular Season,Fukuoka Daiei Hawks,19,"Okoshi, Motoi",OF,3,0.000,0,0,0,0,,31333887
1996,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",P,22,0.977,2,41,1,3,,31433860
1996,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,18,1.000,2,23,0,3,,31433867
1996,Regular Season,Yomiuri Giants,19,"Kida, Masao",P,33,0.963,5,21,1,2,,31433868
1996,Regular Season,Orix Bluewave,2,"Baba, Toshifumi",2B,1,0.000,0,0,0,0,,31433881
1996,Regular Season,Orix Bluewave,2,"Baba, Toshifumi",3B,108,0.974,61,164,6,14,,31433881
1996,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,130,0.980,193,7,4,1,,31433885
1996,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,37,0.960,8,16,1,1,,31433887
1996,Regular Season,Chiba Lotte Marines,12,"Sakai, Tadaharu",2B,9,1.000,1,3,0,0,,31533868
1996,Regular Season,Chiba Lotte Marines,12,"Sakai, Tadaharu",3B,6,1.000,1,2,0,1,,31533868
1996,Regular Season,Chiba Lotte Marines,12,"Sakai, Tadaharu",SS,45,0.963,42,87,5,21,,31533868
1996,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",P,28,0.946,7,28,2,3,,31533880
1996,Regular Season,Kintetsu Buffaloes,54,"Osaka, Katsuhito",P,1,1.000,0,1,0,0,,31533883
1996,Regular Season,Fukuoka Daiei Hawks,9,"Kokubo, Hiroki",1B,1,0.000,0,0,0,0,,31533889
