Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1968,Regular Season,Sankei Atoms,32,"Kobuchi, Taisuke",1B,49,0.982,309,15,6,25,,01503804
1968,Regular Season,Sankei Atoms,32,"Kobuchi, Taisuke",OF,18,1.000,14,0,0,0,,01503804
1968,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",1B,33,1.000,178,8,0,12,,01503806
1968,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",OF,112,0.995,217,4,1,2,,01503806
1968,Regular Season,Taiyo Whales,1,"Kondo, Akihito",2B,117,0.976,237,302,13,73,,01503821
1968,Regular Season,Kintetsu Buffaloes,19,"Kato, Hideo",OF,2,0.000,0,0,0,0,,01503824
1968,Regular Season,Kintetsu Buffaloes,19,"Kato, Hideo",P,16,1.000,2,2,0,0,,01503824
1968,Regular Season,Hiroshima Toyo Carp,23,"Urushibata, Katsuhisa",2B,33,0.973,43,64,3,10,,01503825
1968,Regular Season,Hiroshima Toyo Carp,23,"Urushibata, Katsuhisa",3B,3,0.833,1,4,1,1,,01503825
1968,Regular Season,Hiroshima Toyo Carp,23,"Urushibata, Katsuhisa",SS,2,1.000,3,4,0,1,,01503825
1968,Regular Season,Taiyo Whales,24,"Kotani, Tadakatsu",P,5,1.000,3,3,0,0,,01503826
1968,Regular Season,Chunichi Dragons,33,"Shimano, Ikuo",OF,16,1.000,14,1,0,0,,01503827
1968,Regular Season,Nankai Hawks,10,"Shimano, Ikuo",OF,85,0.975,111,4,3,0,,01503827
1968,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",1B,6,0.971,29,5,1,3,,01503829
1968,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,110,0.986,598,48,9,12,3,01503829
1968,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",OF,7,1.000,15,0,0,0,,01503829
1968,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,133,0.986,634,67,10,14,9,01603809
1968,Regular Season,Nishitetsu Lions,32,"Hashino, Akinami",OF,39,0.952,39,1,2,1,,01603825
1968,Regular Season,Hanshin Tigers,12,"Wada, Toru",OF,70,0.966,83,1,3,0,,01603829
1968,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,41,1.000,5,20,0,0,,01703806
1968,Regular Season,Yomiuri Giants,21,"Takahashi, Kazumi",P,48,1.000,12,24,0,3,,01703820
1968,Regular Season,Kintetsu Buffaloes,22,"Tabata, Kenjiro",OF,1,0.000,0,0,0,0,,01703822
1968,Regular Season,Kintetsu Buffaloes,22,"Tabata, Kenjiro",P,6,1.000,2,0,0,0,,01703822
1968,Regular Season,Sankei Atoms,24,"Takai, Satoshi",P,1,0.000,0,0,0,0,,01703826
1968,Regular Season,Toei Flyers,43,"Chonan, Tsuneo",1B,6,1.000,18,2,0,1,,01703827
1968,Regular Season,Tokyo Orions,1,"Hatta, Tadashi",2B,66,0.980,112,131,5,28,,01803800
1968,Regular Season,Tokyo Orions,1,"Hatta, Tadashi",OF,1,0.000,0,0,0,0,,01803800
1968,Regular Season,Chunichi Dragons,39,"Takagi, Kazumi",OF,1,0.000,0,0,0,0,,01903823
1968,Regular Season,Nankai Hawks,16,"Nakamura, Koreyasu",2B,5,0.900,5,13,2,1,,01903824
1968,Regular Season,Nankai Hawks,16,"Nakamura, Koreyasu",3B,1,1.000,0,3,0,0,,01903824
1968,Regular Season,Nankai Hawks,16,"Nakamura, Koreyasu",OF,1,0.000,0,0,0,0,,01903824
1968,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",1B,9,0.988,81,4,1,6,,01903826
1968,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",P,49,1.000,8,41,0,1,,01903829
1968,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",2B,1,1.000,3,0,0,0,,03103825
1968,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",SS,135,0.955,230,325,26,53,,03103825
1968,Regular Season,Hiroshima Toyo Carp,31,"Yokomizo, Katsura",1B,3,1.000,12,3,0,0,,03703800
1968,Regular Season,Hiroshima Toyo Carp,31,"Yokomizo, Katsura",OF,52,0.990,96,0,1,0,,03703800
1968,Regular Season,Sankei Atoms,18,"Tatsumi, Hajimu",P,26,1.000,4,9,0,0,,11013808
1968,Regular Season,Hanshin Tigers,38,"Noda, Masanori",2B,2,0.500,1,0,1,0,,11013820
1968,Regular Season,Hanshin Tigers,38,"Noda, Masanori",OF,13,1.000,4,0,0,0,,11013820
1968,Regular Season,Hanshin Tigers,38,"Noda, Masanori",SS,1,0.000,0,0,0,0,,11013820
1968,Regular Season,Yomiuri Giants,12,"Shibata, Isao",OF,127,0.990,290,8,3,1,,11013825
1968,Regular Season,Hankyu Braves,8,"Hayase, Masayoshi",OF,31,0.947,36,0,2,0,,11013827
1968,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",1B,122,0.989,1043,54,12,86,,11013829
1968,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",OF,1,0.000,0,0,0,0,,11013829
1968,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",2B,3,1.000,2,4,0,1,,11213824
1968,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",SS,116,0.981,158,305,9,66,,11213824
1968,Regular Season,Hiroshima Toyo Carp,41,"Takaoka, Shigeki",C,25,0.964,102,5,4,0,1,11213825
1968,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",3B,1,0.000,0,0,0,0,,11213826
1968,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,38,0.983,48,69,2,17,,11213826
1968,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",1B,1,1.000,2,0,0,0,,11313802
1968,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",OF,118,0.989,174,9,2,2,,11313802
1968,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",1B,1,0.000,0,0,0,0,,11313820
1968,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",C,18,1.000,40,0,0,0,0,11313820
1968,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",OF,3,0.000,0,0,0,0,,11313820
1968,Regular Season,Tokyo Orions,20,"Kitaru, Masaaki",2B,1,0.000,0,0,0,0,,11313822
1968,Regular Season,Tokyo Orions,20,"Kitaru, Masaaki",OF,1,0.000,0,0,0,0,,11313822
1968,Regular Season,Tokyo Orions,20,"Kitaru, Masaaki",P,5,1.000,0,1,0,0,,11313822
1968,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,22,1.000,0,8,0,0,,11313824
1968,Regular Season,Tokyo Orions,38,"Uchida, Keiichi",1B,1,0.000,0,0,0,0,,11313826
1968,Regular Season,Tokyo Orions,38,"Uchida, Keiichi",2B,1,0.000,0,0,0,0,,11313826
1968,Regular Season,Tokyo Orions,38,"Uchida, Keiichi",OF,1,0.000,0,0,0,0,,11313826
1968,Regular Season,Nishitetsu Lions,26,"Okamoto, Yoshitaka",1B,4,0.000,0,0,0,0,,11313827
1968,Regular Season,Nishitetsu Lions,26,"Okamoto, Yoshitaka",C,39,0.993,127,9,1,1,2,11313827
1968,Regular Season,Nishitetsu Lions,26,"Okamoto, Yoshitaka",OF,8,0.000,0,0,0,0,,11313827
1968,Regular Season,Sankei Atoms,15,"Ishioka, Kozo",P,46,0.980,7,41,1,3,,11313829
1968,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,35,0.974,7,30,1,1,,11413808
1968,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",P,27,0.882,2,13,2,0,,11413820
1968,Regular Season,Nishitetsu Lions,54,"Fukura, Kenji",OF,2,0.000,0,0,0,0,,11413823
1968,Regular Season,Nishitetsu Lions,54,"Fukura, Kenji",P,12,1.000,0,2,0,0,,11413823
1968,Regular Season,Chunichi Dragons,18,"Ono, Shoichi",P,48,0.972,6,29,1,3,,11513802
1968,Regular Season,Sankei Atoms,3,"Jackson, Lou",OF,114,0.982,213,0,4,0,,11513822
1968,Regular Season,Tokyo Orions,48,"Kawabata, Kazuto",P,8,1.000,0,4,0,0,,11513826
1968,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",OF,49,1.000,23,1,0,0,,11513827
1968,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",OF,90,0.993,133,3,1,2,,11613823
1968,Regular Season,Tokyo Orions,21,"Nishida, Takayuki",OF,91,0.983,113,3,2,1,,11613825
1968,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",OF,102,0.993,144,7,1,3,,11713820
1968,Regular Season,Chunichi Dragons,54,"Sugi, Narihide",2B,1,0.000,0,0,0,0,,11713822
1968,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,91,0.992,342,39,3,6,0,11713823
1968,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",2B,1,1.000,1,0,0,0,,11713826
1968,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",3B,2,1.000,0,2,0,0,,11713826
1968,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",SS,8,1.000,5,3,0,0,,11713826
1968,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,35,0.927,7,31,3,0,,11713827
1968,Regular Season,Nankai Hawks,24,"Goda, Eizo",1B,2,0.000,0,0,0,0,,11713829
1968,Regular Season,Nankai Hawks,24,"Goda, Eizo",OF,1,0.000,0,0,0,0,,11713829
1968,Regular Season,Nankai Hawks,24,"Goda, Eizo",P,35,1.000,8,16,0,0,,11713829
1968,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",1B,12,1.000,50,2,0,5,,11813825
1968,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",2B,11,1.000,12,14,0,1,,11813825
1968,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",3B,94,0.954,71,178,12,14,,11813825
1968,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",OF,5,1.000,2,0,0,0,,11813825
1968,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",SS,6,0.955,4,17,1,2,,11813825
1968,Regular Season,Tokyo Orions,24,"Daigo, Takeo",C,121,0.981,557,51,12,6,7,11913804
1968,Regular Season,Hiroshima Toyo Carp,3,"Teraoka, Takashi",OF,16,0.960,24,0,1,0,,11913820
1968,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",P,38,0.966,13,73,3,6,,11913824
1968,Regular Season,Nishitetsu Lions,29,"Takenochi, Masashi",1B,1,1.000,2,0,0,0,,11913826
1968,Regular Season,Nishitetsu Lions,29,"Takenochi, Masashi",3B,43,0.963,27,76,4,2,,11913826
1968,Regular Season,Nishitetsu Lions,29,"Takenochi, Masashi",OF,1,0.000,0,0,0,0,,11913826
1968,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",1B,1,0.000,0,0,0,0,,13113825
1968,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,42,1.000,1,28,0,1,,13113825
1968,Regular Season,Taiyo Whales,46,"Hiraoka, Ichiro",P,66,1.000,4,10,0,1,,21023820
1968,Regular Season,Taiyo Whales,56,"Fukushima, Hisaaki",C,2,1.000,12,0,0,0,1,21023824
1968,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",OF,2,0.000,0,0,0,0,,21023825
1968,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",OF,1,0.000,0,0,0,0,,21023826
1968,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,38,0.846,3,8,2,0,,21023826
1968,Regular Season,Hanshin Tigers,32,"Ikeda, Junichi",OF,78,0.978,86,4,2,0,,21123820
1968,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,96,0.993,540,41,4,36,,21123821
1968,Regular Season,Chunichi Dragons,25,"Iguma, Hirokazu",OF,6,1.000,3,0,0,0,,21123824
1968,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",OF,4,1.000,2,1,0,1,,21123825
1968,Regular Season,Taiyo Whales,47,"Ikeda, Shigeki",P,33,1.000,6,16,0,2,,21123826
1968,Regular Season,Tokyo Orions,5,"Maeda, Masuho",1B,7,1.000,35,3,0,3,,21223808
1968,Regular Season,Tokyo Orions,5,"Maeda, Masuho",2B,71,0.979,137,149,6,24,,21223808
1968,Regular Season,Tokyo Orions,5,"Maeda, Masuho",3B,18,0.936,12,32,3,2,,21223808
1968,Regular Season,Tokyo Orions,5,"Maeda, Masuho",OF,1,1.000,1,0,0,0,,21223808
1968,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",P,31,0.902,10,27,4,5,,21223821
1968,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",2B,132,0.979,361,336,15,72,,21223824
1968,Regular Season,Taiyo Whales,36,"Oishi, Katsuhiko",OF,3,0.000,0,0,0,0,,21323820
1968,Regular Season,Chunichi Dragons,73,"Kanbara, Takahiko",C,1,1.000,2,0,0,0,0,21323821
1968,Regular Season,Yomiuri Giants,44,"Saishiyo, Toshiro",OF,1,0.000,0,0,0,0,,21323822
1968,Regular Season,Yomiuri Giants,57,"Ueda, Takeshi",3B,1,1.000,1,0,0,0,,21323824
1968,Regular Season,Yomiuri Giants,57,"Ueda, Takeshi",SS,1,1.000,0,1,0,0,,21323824
1968,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",1B,1,0.000,0,0,0,0,,21323826
1968,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",OF,133,0.993,280,12,2,5,,21323826
1968,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",OF,4,0.000,0,0,0,0,,21323829
1968,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",P,37,1.000,4,14,0,1,,21323829
1968,Regular Season,Sankei Atoms,5,"Roberts, Dave",1B,70,0.990,569,39,6,48,,21423824
1968,Regular Season,Sankei Atoms,5,"Roberts, Dave",OF,74,0.984,125,1,2,0,,21423824
1968,Regular Season,Sankei Atoms,36,"Muto, Shiro",2B,4,1.000,2,3,0,1,,21423829
1968,Regular Season,Sankei Atoms,36,"Muto, Shiro",OF,1,0.000,0,0,0,0,,21423829
1968,Regular Season,Hiroshima Toyo Carp,13,"Shiraishi, Shizuo",P,29,1.000,4,17,0,3,,21523822
1968,Regular Season,Toei Flyers,19,"Ozaki, Yukio",OF,1,0.000,0,0,0,0,,21523825
1968,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,14,1.000,0,8,0,0,,21523825
1968,Regular Season,Nishitetsu Lions,38,"Komuro, Mitsuo",2B,1,0.000,0,0,1,0,,21523826
1968,Regular Season,Nishitetsu Lions,38,"Komuro, Mitsuo",OF,9,1.000,3,1,0,0,,21523826
1968,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",2B,1,1.000,2,0,0,0,,21523829
1968,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",3B,133,0.968,122,304,14,28,,21523829
1968,Regular Season,Nishitetsu Lions,11,"Yoshida, Katsutoyo",1B,1,1.000,2,0,0,0,,21623804
1968,Regular Season,Nishitetsu Lions,11,"Yoshida, Katsutoyo",OF,60,0.968,86,4,3,1,,21623804
1968,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",3B,1,0.000,0,0,0,0,,21623825
1968,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",OF,23,0.967,28,1,1,1,,21623825
1968,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",SS,1,1.000,1,0,0,0,,21623825
1968,Regular Season,Sankei Atoms,46,"Watanabe, Kazushi",P,22,1.000,1,5,0,0,,21623829
1968,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,16,1.000,2,5,0,0,,21723806
1968,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",1B,6,1.000,32,2,0,3,,21723820
1968,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",C,6,1.000,32,1,0,0,0,21723820
1968,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,19,0.967,19,10,1,5,,21723821
1968,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,21,1.000,7,10,0,0,,21723821
1968,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,11,1.000,5,8,0,0,,21723821
1968,Regular Season,Taiyo Whales,10,"Stuart, Dick",1B,72,0.983,519,48,10,53,,21723824
1968,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",1B,3,1.000,6,0,0,0,,21723825
1968,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",OF,60,1.000,68,2,0,1,,21723825
1968,Regular Season,Toei Flyers,35,"Takashima, Akio",2B,2,1.000,1,0,0,0,,21723826
1968,Regular Season,Toei Flyers,35,"Takashima, Akio",3B,10,1.000,1,8,0,0,,21723826
1968,Regular Season,Toei Flyers,35,"Takashima, Akio",SS,2,1.000,1,2,0,2,,21723826
1968,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,81,0.999,626,43,1,6,4,21723827
1968,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,113,0.990,196,11,2,6,,21823809
1968,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",1B,5,1.000,31,3,0,1,,21923800
1968,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,107,1.000,127,5,0,2,,21923800
1968,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,28,0.929,12,1,1,0,,21923804
1968,Regular Season,Nishitetsu Lions,7,"Hamamura, Takashi",SS,111,0.964,143,232,14,41,,21923822
1968,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",C,10,1.000,34,2,0,0,0,21923823
1968,Regular Season,Sankei Atoms,6,"Nakano, Takayuki",2B,10,0.977,18,24,1,3,,21923826
1968,Regular Season,Sankei Atoms,6,"Nakano, Takayuki",SS,48,0.930,31,76,8,15,,21923826
1968,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,37,0.992,110,15,1,2,2,23123825
1968,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",OF,95,0.970,161,3,5,0,,23723800
1968,Regular Season,Hanshin Tigers,6,"Fujita, Taira",3B,78,0.963,33,125,6,10,,31033822
1968,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,81,0.958,90,184,12,27,,31033822
1968,Regular Season,Hiroshima Toyo Carp,40,"Higashiyama, Chikao",C,3,1.000,6,1,0,0,0,31033824
1968,Regular Season,Sankei Atoms,16,"Shibutani, Seiji",P,26,1.000,2,7,0,0,,31033825
1968,Regular Season,Chunichi Dragons,6,"Hino, Shigeru",2B,8,1.000,6,7,0,1,,31033826
1968,Regular Season,Chunichi Dragons,6,"Hino, Shigeru",3B,2,0.000,0,0,0,0,,31033826
1968,Regular Season,Chunichi Dragons,6,"Hino, Shigeru",SS,23,0.939,17,29,3,6,,31033826
1968,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",OF,2,0.000,0,0,0,0,,31033827
1968,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",P,25,1.000,7,21,0,4,,31033827
1968,Regular Season,Toei Flyers,31,"Ando, Junzo",C,55,0.978,161,16,4,3,2,31133809
1968,Regular Season,Chunichi Dragons,50,"Aikawa, Susumu",1B,5,1.000,27,1,0,4,,31133822
1968,Regular Season,Chunichi Dragons,50,"Aikawa, Susumu",2B,8,0.944,6,11,1,1,,31133822
1968,Regular Season,Chunichi Dragons,50,"Aikawa, Susumu",3B,6,0.857,4,2,1,0,,31133822
1968,Regular Season,Hiroshima Toyo Carp,49,"Aoki, Katsuo",C,1,1.000,2,0,0,0,0,31133824
1968,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",1B,57,0.995,366,32,2,49,,31133825
1968,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",2B,31,0.978,45,42,2,13,,31133825
1968,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",3B,1,0.000,0,0,0,0,,31133825
1968,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",OF,7,1.000,4,0,0,0,,31133825
1968,Regular Season,Tokyo Orions,7,"Altman, George",1B,10,1.000,32,2,0,2,,31133826
1968,Regular Season,Tokyo Orions,7,"Altman, George",OF,136,0.988,244,3,3,0,,31133826
1968,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,2,1.000,4,1,0,0,,31233805
1968,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,1,1.000,1,0,0,0,,31233805
1968,Regular Season,Sankei Atoms,7,"Toyoda, Yasumitsu",1B,23,1.000,187,11,0,17,,31233807
1968,Regular Season,Sankei Atoms,7,"Toyoda, Yasumitsu",SS,1,1.000,1,0,0,0,,31233807
1968,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,107,0.989,180,8,2,0,,31233808
1968,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",P,8,1.000,0,5,0,1,,31233823
1968,Regular Season,Kintetsu Buffaloes,37,"Matsubara, Yoshiaki",OF,4,0.500,0,1,1,0,,31233824
1968,Regular Season,Tokyo Orions,22,"Lopez, Art",OF,137,0.981,306,12,6,2,,31233826
1968,Regular Season,Hanshin Tigers,21,"Yamao, Takao",OF,13,1.000,4,0,0,0,,31233827
1968,Regular Season,Hiroshima Toyo Carp,6,"Imazu, Mitsuo",SS,126,0.965,206,284,18,59,,31333806
1968,Regular Season,Kintetsu Buffaloes,54,"Kimura, Takaomi",C,35,0.993,130,6,1,2,2,31333822
1968,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",2B,11,1.000,4,6,0,0,,31333824
1968,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",3B,2,1.000,0,1,0,0,,31333824
1968,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",SS,2,1.000,1,0,0,0,,31333824
1968,Regular Season,Hiroshima Toyo Carp,11,"Ikeda, Hidetoshi",P,11,0.917,4,7,1,0,,31333825
1968,Regular Season,Chunichi Dragons,37,"Ejima, Takumi",OF,55,0.980,95,1,2,1,,31333826
1968,Regular Season,Taiyo Whales,33,"Mine, Kuniyasu",P,10,1.000,0,2,0,0,,31433808
1968,Regular Season,Tokyo Orions,2,"Yamazaki, Hiroyuki",2B,11,0.976,18,23,1,5,,31433820
1968,Regular Season,Tokyo Orions,2,"Yamazaki, Hiroyuki",SS,119,0.957,195,311,23,52,,31433820
1968,Regular Season,Hiroshima Toyo Carp,21,"Ryu, Kenichi",P,34,1.000,3,20,0,1,,31433821
1968,Regular Season,Taiyo Whales,12,"Yamashita, Ritsuo",P,30,0.955,3,18,1,3,,31433824
1968,Regular Season,Nankai Hawks,7,"Owada, Akira",OF,46,1.000,40,3,0,0,,31533800
1968,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,123,0.990,740,87,8,7,6,31533808
1968,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",P,39,1.000,1,23,0,2,,31533820
1968,Regular Season,Nishitetsu Lions,37,"Okamura, Yoshinori",OF,1,0.000,0,0,0,0,,31533824
1968,Regular Season,Nishitetsu Lions,37,"Okamura, Yoshinori",P,6,1.000,1,1,0,0,,31533824
1968,Regular Season,Toei Flyers,2,"Iwashita, Koichi",2B,79,0.980,159,179,7,26,,31533825
1968,Regular Season,Toei Flyers,2,"Iwashita, Koichi",3B,23,0.972,20,49,2,2,,31533825
1968,Regular Season,Toei Flyers,2,"Iwashita, Koichi",SS,4,0.778,2,5,2,1,,31533825
