Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1992,Regular Season,Yokohama Taiyo Whales,60,"Shirahata, Takahiro",1B,1,1.000,4,0,0,0,,01703860
1992,Regular Season,Yokohama Taiyo Whales,60,"Shirahata, Takahiro",OF,2,1.000,2,0,0,0,,01703860
1992,Regular Season,Yakult Swallows,7,"Seike, Masakazu",2B,1,1.000,0,1,0,0,,01703863
1992,Regular Season,Yakult Swallows,7,"Seike, Masakazu",3B,8,0.800,3,5,2,0,,01703863
1992,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",C,20,1.000,57,4,0,0,1,01703883
1992,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",OF,1,0.000,0,0,0,0,,01703883
1992,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,2,0.000,0,0,0,0,,01703885
1992,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,44,0.967,6,23,1,1,,01803881
1992,Regular Season,Yakult Swallows,44,"Howell, Jack",3B,103,0.938,84,157,16,18,,01803885
1992,Regular Season,Hanshin Tigers,0,"Nakano, Satoru",OF,54,0.960,24,0,1,0,,01903862
1992,Regular Season,Seibu Lions,14,"Nakao, Takayoshi",C,4,1.000,5,1,0,0,0,01903863
1992,Regular Season,Seibu Lions,14,"Nakao, Takayoshi",OF,3,1.000,4,0,0,0,,01903863
1992,Regular Season,Yomiuri Giants,22,"Nakao, Takayoshi",C,5,1.000,34,4,0,1,0,01903863
1992,Regular Season,Yomiuri Giants,28,"Hirota, Hiroaki",P,30,0.950,3,16,1,1,,01903864
1992,Regular Season,Orix Bluewave,16,"Ito, Atsunori",P,26,1.000,15,37,0,2,,01903866
1992,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",1B,91,0.991,752,50,7,59,,01903868
1992,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",OF,21,1.000,30,2,0,1,,01903868
1992,Regular Season,Hanshin Tigers,63,"Shinjo, Tsuyoshi",3B,26,0.909,13,47,6,3,,01903881
1992,Regular Season,Hanshin Tigers,63,"Shinjo, Tsuyoshi",OF,65,0.993,127,8,1,1,,01903881
1992,Regular Season,Hanshin Tigers,63,"Shinjo, Tsuyoshi",SS,9,1.000,9,18,0,3,,01903881
1992,Regular Season,Seibu Lions,53,"Uchiyama, Tomoyuki",P,11,1.000,2,6,0,0,,01903883
1992,Regular Season,Orix Bluewave,6,"Taguchi, So",3B,2,1.000,0,1,0,0,,01903885
1992,Regular Season,Orix Bluewave,6,"Taguchi, So",SS,36,0.940,53,88,9,17,,01903885
1992,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",OF,83,0.981,151,4,3,1,,03103885
1992,Regular Season,Hanshin Tigers,33,"Kaneko, Seiichi",OF,10,1.000,5,0,0,0,,03503868
1992,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",C,120,0.994,589,54,4,10,4,03703868
1992,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,14,1.000,1,9,0,1,,05003868
1992,Regular Season,Orix Bluewave,59,"Kohama, Yuichi",P,2,1.000,1,1,0,0,,05803868
1992,Regular Season,Seibu Lions,39,"Destrade, Orestes",OF,5,1.000,5,0,0,0,,07303868
1992,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",OF,17,1.000,17,1,0,0,,11013847
1992,Regular Season,Hanshin Tigers,29,"Yoshida, Hiroyuki",C,3,1.000,6,2,0,0,0,11013848
1992,Regular Season,Chiba Lotte Marines,10,"Furukawa, Shinichi",OF,6,1.000,11,0,0,0,,11213862
1992,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",OF,127,0.980,189,5,4,0,,11213864
1992,Regular Season,Yokohama Taiyo Whales,49,"Hatayama, Hitoshi",1B,36,0.990,269,31,3,24,,11213867
1992,Regular Season,Yokohama Taiyo Whales,49,"Hatayama, Hitoshi",OF,19,1.000,15,1,0,0,,11213867
1992,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",1B,1,1.000,1,0,0,0,,11213881
1992,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",3B,4,0.923,1,11,1,0,,11213881
1992,Regular Season,Yomiuri Giants,22,"Okubo, Hiromoto",1B,3,1.000,7,2,0,0,,11313860
1992,Regular Season,Yomiuri Giants,22,"Okubo, Hiromoto",C,75,0.996,505,37,2,8,5,11313860
1992,Regular Season,Nippon-Ham Fighters,28,"Okamoto, Tetsushi",C,5,1.000,16,3,0,1,0,11313862
1992,Regular Season,Yomiuri Giants,32,"Ono, Yuji",1B,10,1.000,50,2,0,3,,11313864
1992,Regular Season,Yomiuri Giants,32,"Ono, Yuji",3B,6,1.000,4,7,0,1,,11313864
1992,Regular Season,Yomiuri Giants,32,"Ono, Yuji",OF,8,1.000,4,0,0,0,,11313864
1992,Regular Season,Hanshin Tigers,18,"Noda, Koji",P,26,1.000,5,23,0,2,,11313866
1992,Regular Season,Seibu Lions,52,"Oda, Shinya",P,10,1.000,0,3,0,0,,11313869
1992,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",P,15,0.846,6,5,2,1,,11313881
1992,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",P,18,1.000,1,3,0,0,,11313883
1992,Regular Season,Yokohama Taiyo Whales,10,"Udo, Katsuya",P,19,0.909,5,5,1,2,,11313885
1992,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",1B,2,1.000,10,0,0,0,,11413843
1992,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",OF,34,0.987,73,2,1,1,,11413862
1992,Regular Season,Nippon-Ham Fighters,40,"Yamanaka, Kiyoshi",C,31,0.993,118,16,1,6,0,11413863
1992,Regular Season,Fukuoka Daiei Hawks,32,"Motohara, Masaharu",P,18,1.000,3,18,0,0,,11413868
1992,Regular Season,Fukuoka Daiei Hawks,15,"Eguchi, Takayoshi",P,6,0.000,0,0,0,0,,11413883
1992,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,29,0.955,15,49,3,6,,11513862
1992,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",2B,13,0.977,17,25,1,3,,11513864
1992,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",3B,2,1.000,0,1,0,1,,11513864
1992,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",SS,3,1.000,1,0,0,0,,11513864
1992,Regular Season,Yokohama Taiyo Whales,40,"Okawa, Ryusai",OF,16,1.000,13,0,0,0,,11513866
1992,Regular Season,Yokohama Taiyo Whales,40,"Okawa, Ryusai",SS,1,1.000,0,1,0,0,,11513866
1992,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",1B,1,1.000,1,0,0,0,,11513869
1992,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,36,1.000,2,4,0,0,,11513869
1992,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,34,0.980,10,40,1,4,,11513883
1992,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,130,0.993,908,86,7,25,2,11613881
1992,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",OF,1,0.000,0,0,0,0,,11613881
1992,Regular Season,Fukuoka Daiei Hawks,63,"Muramatsu, Arihito",OF,37,1.000,60,0,0,0,,11613883
1992,Regular Season,Hanshin Tigers,2,"Takahashi, Yoshihiko",SS,6,1.000,11,17,0,3,,11713842
1992,Regular Season,Fukuoka Daiei Hawks,3,"Sasaki, Makoto",OF,116,0.992,232,9,2,2,,11713860
1992,Regular Season,Yokohama Taiyo Whales,8,"Kono, Junki",OF,7,1.000,14,0,0,0,,11713863
1992,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,27,1.000,11,26,0,3,,11713883
1992,Regular Season,Fukuoka Daiei Hawks,10,"Sakuyama, Kazuhide",P,9,1.000,0,2,0,0,,11713885
1992,Regular Season,Yomiuri Giants,35,"Yojo, Minoru",1B,2,1.000,20,5,0,2,,11813868
1992,Regular Season,Yomiuri Giants,35,"Yojo, Minoru",OF,56,1.000,59,0,0,0,,11813868
1992,Regular Season,Kintetsu Buffaloes,33,"Bean, Billy",OF,7,1.000,17,0,0,0,,11813885
1992,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,21,0.970,9,23,1,2,,11913864
1992,Regular Season,Chiba Lotte Marines,3,"Nishimura, Norifumi",OF,97,0.990,192,0,2,0,,11913865
1992,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",P,43,0.962,4,21,1,1,,11913868
1992,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,34,1.000,50,0,0,0,,11913885
1992,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,15,1.000,1,4,0,0,,13013868
1992,Regular Season,Chiba Lotte Marines,0,"Hatsushiba, Kiyoshi",3B,110,0.959,70,209,12,19,,13813868
1992,Regular Season,Yakult Swallows,40,"Suzuki, Taira",P,4,0.000,0,0,0,0,,15013868
1992,Regular Season,Seibu Lions,21,"Watanabe, Tomio",P,20,0.957,4,18,1,2,,15113868
1992,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,122,0.996,239,10,1,3,,15213868
1992,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,6,1.000,18,0,0,2,,15313868
1992,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,16,0.889,8,16,3,1,,15313868
1992,Regular Season,Yokohama Taiyo Whales,7,"Miyazato, Futoshi",1B,22,0.980,137,8,3,16,,15713868
1992,Regular Season,Yokohama Taiyo Whales,7,"Miyazato, Futoshi",OF,57,1.000,62,3,0,2,,15713868
1992,Regular Season,Yokohama Taiyo Whales,4,"Yokotani, Akimasa",OF,9,1.000,12,1,0,1,,15913868
1992,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,105,0.977,119,8,3,2,,21023860
1992,Regular Season,Orix Bluewave,9,"Motonishi, Atsuhiro",3B,7,1.000,1,21,0,1,,21023864
1992,Regular Season,Orix Bluewave,9,"Motonishi, Atsuhiro",OF,89,0.986,136,3,2,1,,21023864
1992,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",P,22,1.000,6,20,0,0,,21023866
1992,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",OF,2,0.000,0,0,0,0,,21023883
1992,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",3B,10,0.909,1,9,1,0,,21023885
1992,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",2B,13,0.971,13,20,1,4,,21123861
1992,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",3B,12,1.000,2,4,0,0,,21123861
1992,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",OF,2,1.000,2,0,0,0,,21123861
1992,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",SS,55,0.974,45,67,3,11,,21123861
1992,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,97,0.981,228,280,10,52,,21123866
1992,Regular Season,Yomiuri Giants,43,"Ito, Hiroyasu",OF,6,1.000,9,0,0,0,,21123885
1992,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",1B,1,0.000,0,0,0,0,,21223863
1992,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",2B,8,1.000,7,1,0,0,,21223863
1992,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",3B,54,0.976,17,23,1,2,,21223863
1992,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",SS,14,1.000,18,23,0,4,,21223863
1992,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",P,28,0.920,2,21,2,3,,21223866
1992,Regular Season,Fukuoka Daiei Hawks,23,"Wells, Boomer",1B,129,0.992,1113,71,9,83,,21223867
1992,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",P,30,1.000,10,34,0,3,,21223881
1992,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,11,1.000,1,2,0,0,,21323846
1992,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,23,1.000,7,18,0,2,,21323860
1992,Regular Season,Orix Bluewave,0,"Kawabata, Yasuhiro",P,32,1.000,6,6,0,0,,21323862
1992,Regular Season,Chunichi Dragons,13,"Kondo, Shinichi",P,6,1.000,1,1,0,0,,21323864
1992,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",P,28,1.000,3,33,0,2,,21323865
1992,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,8,1.000,19,1,0,1,1,21323866
1992,Regular Season,Chunichi Dragons,62,"Hasebe, Yutaka",C,5,1.000,8,0,0,0,0,21323868
1992,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,95,0.977,132,255,9,55,,21323869
1992,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",OF,18,1.000,19,0,0,0,,21423863
1992,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",OF,65,0.986,70,3,1,0,,21423881
1992,Regular Season,Hanshin Tigers,42,"Paciorek, Jim",1B,100,0.996,787,64,3,48,,21523866
1992,Regular Season,Hanshin Tigers,42,"Paciorek, Jim",OF,54,1.000,68,1,0,0,,21523866
1992,Regular Season,Chunichi Dragons,9,"Yamaguchi, Koji",OF,74,1.000,55,3,0,0,,21523868
1992,Regular Season,Yakult Swallows,6,"Ray, Johnny",2B,39,0.977,59,110,4,18,,21523883
1992,Regular Season,Yomiuri Giants,15,"Koharazawa, Shigeyori",P,6,1.000,1,5,0,0,,21523885
1992,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,131,0.992,319,398,6,65,,21623860
1992,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",2B,4,1.000,5,5,0,0,,21623881
1992,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",3B,5,0.923,1,11,1,1,,21623881
1992,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,27,0.947,16,38,3,3,,21623885
1992,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",P,35,1.000,6,5,0,2,,21723864
1992,Regular Season,Orix Bluewave,25,"Suguro, Hironori",2B,5,1.000,1,11,0,1,,21723866
1992,Regular Season,Orix Bluewave,25,"Suguro, Hironori",3B,2,1.000,0,1,0,0,,21723866
1992,Regular Season,Orix Bluewave,25,"Suguro, Hironori",SS,12,0.972,8,27,1,5,,21723866
1992,Regular Season,Chiba Lotte Marines,20,"Shiratake, Yoshihisa",P,38,0.923,5,7,1,1,,21723867
1992,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,29,0.958,13,33,2,6,,21723881
1992,Regular Season,Hanshin Tigers,1,"O'Malley, Tom",1B,6,1.000,29,5,0,3,,21723883
1992,Regular Season,Hanshin Tigers,1,"O'Malley, Tom",3B,110,0.977,64,187,6,12,,21723883
1992,Regular Season,Nippon-Ham Fighters,19,"Shimazaki, Takeshi",P,14,1.000,0,5,0,1,,21723885
1992,Regular Season,Yomiuri Giants,12,"Perez, Yorkis",P,3,1.000,0,1,0,0,,21823885
1992,Regular Season,Fukuoka Daiei Hawks,7,"Mizukami, Yoshio",SS,1,0.000,0,0,0,0,,21923842
1992,Regular Season,Chunichi Dragons,0,"Nagashima, Kiyoyuki",OF,55,0.988,75,4,1,0,,21923861
1992,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,33,0.978,11,34,1,2,,21923862
1992,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,1,0.000,0,0,0,0,,21923863
1992,Regular Season,Orix Bluewave,40,"Fukuhara, Mineo",2B,19,1.000,14,11,0,4,,21923865
1992,Regular Season,Orix Bluewave,40,"Fukuhara, Mineo",3B,5,0.000,0,0,0,0,,21923865
1992,Regular Season,Orix Bluewave,40,"Fukuhara, Mineo",SS,1,1.000,0,1,0,0,,21923865
1992,Regular Season,Orix Bluewave,62,"Kazaoka, Naoyuki",2B,7,1.000,11,11,0,2,,21923866
1992,Regular Season,Orix Bluewave,62,"Kazaoka, Naoyuki",3B,1,0.000,0,0,0,0,,21923866
1992,Regular Season,Orix Bluewave,62,"Kazaoka, Naoyuki",SS,10,1.000,6,11,0,1,,21923866
1992,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,5,1.000,0,4,0,2,,21923885
1992,Regular Season,Yokohama Taiyo Whales,23,"Reynolds, R.J.",OF,108,0.974,180,7,5,2,,23123883
1992,Regular Season,Chiba Lotte Marines,4,"Motley, Darryl",OF,8,1.000,16,0,0,0,,23123885
1992,Regular Season,Hiroshima Toyo Carp,50,"Kawada, Yusuke",OF,17,1.000,5,1,0,0,,23423868
1992,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,38,0.938,8,22,2,1,,23923868
1992,Regular Season,Yakult Swallows,00,"Jo, Tomohiro",OF,66,0.976,80,2,2,0,,25223868
1992,Regular Season,Yokohama Taiyo Whales,9,"Horie, Kenji",2B,1,1.000,0,2,0,1,,25723868
1992,Regular Season,Yokohama Taiyo Whales,9,"Horie, Kenji",3B,22,0.927,5,33,3,3,,25723868
1992,Regular Season,Yokohama Taiyo Whales,9,"Horie, Kenji",SS,12,0.909,5,15,2,1,,25723868
1992,Regular Season,Seibu Lions,33,"Kakiuchi, Tetsuya",C,1,1.000,1,0,0,0,0,27123868
1992,Regular Season,Seibu Lions,33,"Kakiuchi, Tetsuya",OF,5,1.000,5,0,0,0,,27123868
1992,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",3B,34,0.941,20,44,4,2,,31033846
1992,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",OF,68,0.989,80,6,1,0,,31033846
1992,Regular Season,Chunichi Dragons,40,"Minamimure, Toyozo",OF,10,1.000,11,0,0,0,,31033865
1992,Regular Season,Nippon-Ham Fighters,2,"Suzuki, Yoshihiro",OF,118,0.985,250,12,4,3,,31033868
1992,Regular Season,Chunichi Dragons,7,"Uno, Masaru",1B,1,0.929,10,3,1,0,,31133844
1992,Regular Season,Chunichi Dragons,7,"Uno, Masaru",3B,78,0.947,48,114,9,5,,31133844
1992,Regular Season,Chunichi Dragons,7,"Uno, Masaru",OF,22,0.971,34,0,1,0,,31133844
1992,Regular Season,Chunichi Dragons,7,"Uno, Masaru",SS,1,1.000,0,1,0,0,,31133844
1992,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",2B,17,1.000,11,9,0,3,,31133860
1992,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",3B,12,1.000,0,9,0,2,,31133860
1992,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",OF,12,1.000,6,0,0,0,,31133860
1992,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",SS,34,0.975,46,71,3,16,,31133860
1992,Regular Season,Chiba Lotte Marines,1,"Aiko, Takeshi",1B,130,0.988,1006,84,13,91,,31133863
1992,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,16,1.000,0,5,0,0,,31133866
1992,Regular Season,Chunichi Dragons,53,"Kamanaka, Masaaki",P,2,0.000,0,0,0,0,,31133868
1992,Regular Season,Seibu Lions,25,"Abe, Osamu",1B,2,1.000,3,0,0,0,,31133869
1992,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,76,0.968,89,1,3,0,,31133869
1992,Regular Season,Hiroshima Toyo Carp,53,"Akimura, Norihiro",P,39,0.944,3,14,1,1,,31133881
1992,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,12,1.000,0,5,0,0,,31133885
1992,Regular Season,Chunichi Dragons,8,"Hikono, Toshikatsu",OF,5,1.000,5,0,0,0,,31233860
1992,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",1B,17,1.000,27,1,0,1,,31233864
1992,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",2B,2,1.000,0,1,0,0,,31233864
1992,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",3B,7,1.000,3,4,0,2,,31233864
1992,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",OF,3,1.000,5,0,0,0,,31233864
1992,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",SS,6,1.000,12,14,0,2,,31233864
1992,Regular Season,Fukuoka Daiei Hawks,18,"Murata, Katsuyoshi",P,25,0.978,13,31,1,0,,31233866
1992,Regular Season,Fukuoka Daiei Hawks,67,"Nishijima, Takayuki",OF,2,1.000,6,0,0,0,,31233881
1992,Regular Season,Nippon-Ham Fighters,59,"Kimura, Takuya",OF,5,1.000,12,1,0,0,,31233883
1992,Regular Season,Yakult Swallows,37,"Nishioka, Hiroshi",P,7,1.000,2,5,0,0,,31233885
1992,Regular Season,Fukuoka Daiei Hawks,2,"Ono, Hisashi",OF,94,0.984,176,4,3,0,,31333860
1992,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",1B,50,0.998,403,36,1,28,,31333861
1992,Regular Season,Yokohama Taiyo Whales,53,"Otsuka, Yoshiki",C,1,1.000,3,0,0,0,0,31333862
1992,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,11,1.000,28,2,0,1,0,31333863
1992,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",1B,4,0.857,6,0,1,1,,31333866
1992,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",2B,2,0.750,5,1,2,0,,31333866
1992,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",3B,6,0.500,0,1,1,0,,31333866
1992,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",SS,3,1.000,1,1,0,1,,31333866
1992,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,6,1.000,1,6,0,0,,31333869
1992,Regular Season,Chunichi Dragons,25,"Yoshida, Futoshi",P,1,0.000,0,0,0,0,,31333883
1992,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",P,23,1.000,3,15,0,1,,31333885
1992,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",P,27,1.000,12,55,0,2,,31433860
1992,Regular Season,Kintetsu Buffaloes,29,"Kato, Masaki",OF,15,1.000,14,0,0,0,,31433866
1992,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,29,0.912,15,37,5,3,,31433867
1992,Regular Season,Yomiuri Giants,47,"Kida, Masao",P,29,1.000,2,18,0,1,,31433868
1992,Regular Season,Fukuoka Daiei Hawks,39,"Baba, Toshifumi",2B,5,0.938,7,8,1,3,,31433881
1992,Regular Season,Fukuoka Daiei Hawks,39,"Baba, Toshifumi",3B,4,1.000,3,4,0,0,,31433881
1992,Regular Season,Fukuoka Daiei Hawks,39,"Baba, Toshifumi",SS,1,1.000,1,1,0,1,,31433881
1992,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",P,32,0.957,2,20,1,2,,31433883
1992,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,5,1.000,5,0,0,0,,31433885
1992,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,22,0.962,4,21,1,0,,31533846
1992,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",3B,1,1.000,0,1,0,0,,31533865
1992,Regular Season,Yokohama Taiyo Whales,18,"Okamoto, Toru",P,27,0.970,11,21,1,0,,31533866
1992,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",2B,11,1.000,3,7,0,1,,31533868
1992,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",3B,1,0.000,0,0,0,0,,31533868
