Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1950,Regular Season,Tokyu Flyers,16,"Tsuta, Fumiya",P,5,1.000,0,2,0,2,,03303801
1950,Regular Season,Tokyu Flyers,10,"Yasui, Koichi",1B,62,0.988,505,9,6,32,,03403801
1950,Regular Season,Tokyu Flyers,10,"Yasui, Koichi",3B,12,0.889,2,6,1,0,,03403801
1950,Regular Season,Tokyu Flyers,10,"Yasui, Koichi",OF,4,1.000,3,1,0,0,,03403801
1950,Regular Season,Tokyu Flyers,10,"Yasui, Koichi",P,1,1.000,0,1,0,0,,03403801
1950,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,135,0.968,409,79,16,7,11,03503801
1950,Regular Season,Kintetsu Pearls,25,"Yamashita, Yuzuru",C,21,0.988,77,5,1,0,2,03603801
1950,Regular Season,Kintetsu Pearls,25,"Yamashita, Yuzuru",OF,29,0.971,32,2,1,1,,03603801
1950,Regular Season,Mainichi Orions,22,"Nomura, Teruo",3B,16,0.878,7,36,6,4,,03703801
1950,Regular Season,Hiroshima Carp,21,"Hayashi, Jiro",P,1,1.000,0,2,0,0,,03903801
1950,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",1B,44,0.984,362,7,6,29,,11013801
1950,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",C,5,0.882,14,1,2,0,0,11013801
1950,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,137,0.989,1232,33,14,133,,11013874
1950,Regular Season,Hankyu Braves,15,"Hitokoto, Taju",2B,7,0.952,7,13,1,2,,11013892
1950,Regular Season,Hankyu Braves,15,"Hitokoto, Taju",OF,1,1.000,2,0,0,0,,11013892
1950,Regular Season,Hankyu Braves,15,"Hitokoto, Taju",P,16,0.800,1,7,2,0,,11013892
1950,Regular Season,Osaka Tigers,15,"Yasui, Tamaichi",1B,44,0.994,304,11,2,37,,11013895
1950,Regular Season,Osaka Tigers,15,"Yasui, Tamaichi",OF,83,0.983,167,6,3,1,,11013895
1950,Regular Season,Daiei Stars,8,"Watanabe, Kazue",1B,63,0.998,493,18,1,46,,11013896
1950,Regular Season,Daiei Stars,8,"Watanabe, Kazue",OF,2,1.000,1,0,0,0,,11013896
1950,Regular Season,Kintetsu Pearls,23,"Ito, Toshio",1B,1,1.000,6,0,0,0,,11313801
1950,Regular Season,Kintetsu Pearls,23,"Ito, Toshio",OF,55,0.946,85,2,5,0,,11313801
1950,Regular Season,Mainichi Orions,9,"Odano, Kashiwa",OF,24,1.000,29,1,0,0,,11313876
1950,Regular Season,Nishitetsu Clippers,2,"Odano, Kashiwa",OF,15,0.975,37,2,1,0,,11313876
1950,Regular Season,Nishi Nippon Pirates,11,"Ogata, Toshiaki",P,47,0.938,3,72,5,2,,11313894
1950,Regular Season,Taiyo Whales,12,"Katayama, Hiroshi",P,43,0.984,8,52,1,3,,11313896
1950,Regular Season,Chunichi Dragons,5,"Kondo, Sadao",P,23,1.000,3,31,0,1,,11313897
1950,Regular Season,Kokutetsu Swallows,27,"Ogishima, Hideo",OF,76,0.960,118,3,5,1,,11313898
1950,Regular Season,Hiroshima Carp,23,"Sakai, Toyoshi",2B,88,0.970,245,206,14,63,,11313899
1950,Regular Season,Hiroshima Carp,23,"Sakai, Toyoshi",3B,15,0.923,18,30,4,5,,11313899
1950,Regular Season,Hiroshima Carp,11,"Kuroki, Muneyuki",OF,20,0.974,36,1,1,0,,11413801
1950,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",SS,116,0.935,200,362,39,62,,11413874
1950,Regular Season,Mainichi Orions,3,"Imakurusu, Isao",2B,2,1.000,1,1,0,0,,11513801
1950,Regular Season,Mainichi Orions,3,"Imakurusu, Isao",SS,54,0.948,61,139,11,28,,11513801
1950,Regular Season,Daiei Stars,28,"Noda, Seiji",1B,16,0.951,57,1,3,3,,11513894
1950,Regular Season,Daiei Stars,28,"Noda, Seiji",OF,4,0.000,0,0,0,0,,11513894
1950,Regular Season,Osaka Tigers,22,"Goto, Tsuguo",OF,111,0.982,261,8,5,2,,11513896
1950,Regular Season,Nishitetsu Clippers,18,"Takesue, Yoshimasa",P,29,1.000,6,40,0,3,,11513898
1950,Regular Season,Osaka Tigers,33,"Sakata, Masayoshi",3B,1,0.000,0,0,0,0,,11613801
1950,Regular Season,Osaka Tigers,33,"Sakata, Masayoshi",C,1,1.000,2,1,0,0,0,11613801
1950,Regular Season,Osaka Tigers,33,"Sakata, Masayoshi",SS,21,0.952,13,27,2,5,,11613801
1950,Regular Season,Taiyo Whales,30,"Nakajima, Haruyasu",OF,11,0.958,20,3,1,1,,11613872
1950,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,35,0.953,3,38,2,2,,11713801
1950,Regular Season,Hiroshima Carp,5,"Tanaka, Naritaka",2B,1,1.000,0,1,0,0,,11713878
1950,Regular Season,Hiroshima Carp,5,"Tanaka, Naritaka",3B,87,0.942,84,224,19,17,,11713878
1950,Regular Season,Hiroshima Carp,5,"Tanaka, Naritaka",OF,3,1.000,5,0,0,0,,11713878
1950,Regular Season,Tokyu Flyers,18,"Shiraki, Giichiro",P,37,0.988,16,65,1,2,,11713892
1950,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",SS,136,0.903,196,465,71,80,,11713896
1950,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,42,0.911,6,45,5,3,,11713898
1950,Regular Season,Mainichi Orions,28,"Shirakawa, Hajime",OF,4,0.000,0,0,0,0,,11813801
1950,Regular Season,Taiyo Whales,34,"Ogiwara, Takashi",P,3,1.000,0,3,0,0,,11913801
1950,Regular Season,Nishi Nippon Pirates,20,"Tsukamoto, Hiromutsu",OF,112,0.971,295,8,9,1,,11913874
1950,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",P,41,0.987,15,62,1,6,,11913878
1950,Regular Season,Nankai Hawks,17,"Matsumoto, Tadashige",P,24,1.000,1,26,0,1,,11913896
1950,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",P,58,0.857,8,64,12,2,,11913898
1950,Regular Season,Hiroshima Carp,10,"Higasa, Kazuo",2B,20,0.930,63,57,9,19,,13013801
1950,Regular Season,Hiroshima Carp,10,"Higasa, Kazuo",3B,3,0.667,1,3,2,0,,13013801
1950,Regular Season,Hiroshima Carp,10,"Higasa, Kazuo",OF,114,0.971,249,18,8,2,,13013801
1950,Regular Season,Nishi Nippon Pirates,5,"Tanaami, Eiji",2B,67,0.922,133,139,23,37,,13113801
1950,Regular Season,Nishi Nippon Pirates,5,"Tanaami, Eiji",SS,9,0.813,15,24,9,4,,13113801
1950,Regular Season,Mainichi Orions,18,"Hoshino, Takeo",P,10,0.875,1,6,1,1,,13213801
1950,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",P,27,0.941,2,30,2,2,,13313801
1950,Regular Season,Nishitetsu Clippers,30,"Miyazaki, Kaname",2B,112,0.960,275,326,25,75,,13413801
1950,Regular Season,Nishitetsu Clippers,30,"Miyazaki, Kaname",3B,1,1.000,0,1,0,0,,13413801
1950,Regular Season,Nishitetsu Clippers,30,"Miyazaki, Kaname",SS,2,1.000,0,6,0,1,,13413801
1950,Regular Season,Taiyo Whales,21,"Terajima, Ko",P,12,1.000,0,9,0,1,,13513801
1950,Regular Season,Kokutetsu Swallows,23,"Yamaguchi, Reiji",OF,7,1.000,8,1,0,0,,13613801
1950,Regular Season,Nishi Nippon Pirates,22,"Nagano, Shigeru",OF,2,0.333,1,0,2,0,,13713801
1950,Regular Season,Hiroshima Carp,8,"Hakoda, Yoshikatsu",P,2,0.000,0,0,0,0,,13913801
1950,Regular Season,Mainichi Orions,33,"Wakabayashi, Tadashi",P,14,1.000,1,19,0,1,,13913872
1950,Regular Season,Nishitetsu Clippers,11,"Kawaguchi, Keijiro",P,11,1.000,2,4,0,0,,21023801
1950,Regular Season,Shochiku Robins,5,"Mimura, Isao",3B,124,0.940,118,321,28,28,,21023892
1950,Regular Season,Shochiku Robins,5,"Mimura, Isao",SS,15,0.897,7,19,3,1,,21023892
1950,Regular Season,Hankyu Braves,,"Arai, Kazuhito",C,1,1.000,1,0,0,0,0,21123801
1950,Regular Season,Daiei Stars,3,"Igaue, Jungo",3B,108,0.926,98,228,26,20,,21123872
1950,Regular Season,Hiroshima Carp,7,"Iwamoto, Akira",OF,112,0.964,278,14,11,6,,21123876
1950,Regular Season,Nishitetsu Clippers,22,"Kasaishi, Tokugoro",C,26,0.979,78,15,2,2,0,21123897
1950,Regular Season,Nishitetsu Clippers,22,"Kasaishi, Tokugoro",OF,41,0.971,61,6,2,1,,21123897
1950,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,29,0.962,10,40,2,5,,21123898
1950,Regular Season,Taiyo Whales,20,"Kubo, Shigeo",P,2,0.000,0,0,0,0,,21223801
1950,Regular Season,Hiroshima Carp,6,"Isoda, Kenichi",2B,4,0.875,7,7,2,1,,21323801
1950,Regular Season,Hiroshima Carp,6,"Isoda, Kenichi",OF,5,1.000,7,1,0,1,,21323801
1950,Regular Season,Nishitetsu Clippers,15,"Kinoshita, Isamu",P,32,0.925,3,34,3,1,,21323876
1950,Regular Season,Nishitetsu Clippers,17,"Kawamura, Akira",P,25,0.976,12,29,1,3,,21323891
1950,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,82,0.972,332,51,11,8,3,21323894
1950,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",1B,1,1.000,11,0,0,1,,21323895
1950,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",OF,129,0.986,341,15,5,5,,21323895
1950,Regular Season,Shochiku Robins,27,"Shimamoto, Kazuo",P,1,1.000,1,0,0,0,,21323898
1950,Regular Season,Hiroshima Carp,37,"Konda, Shuzo",3B,1,0.000,0,0,0,0,,21423801
1950,Regular Season,Hiroshima Carp,37,"Konda, Shuzo",OF,64,0.966,135,7,5,3,,21423801
1950,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",2B,31,0.941,66,61,8,12,,21523801
1950,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",SS,57,0.912,74,175,24,25,,21523801
1950,Regular Season,Hankyu Braves,27,"Tamakoshi, Tadayoshi",2B,2,0.900,4,5,1,2,,21523891
1950,Regular Season,Hankyu Braves,27,"Tamakoshi, Tadayoshi",OF,22,0.983,57,2,1,0,,21523891
1950,Regular Season,Osaka Tigers,12,"Tanida, Hiromi",1B,9,0.973,36,0,1,5,,21523896
1950,Regular Season,Osaka Tigers,12,"Tanida, Hiromi",C,18,0.913,33,9,4,0,2,21523896
1950,Regular Season,Taiyo Whales,14,"Nakatsu, Shozo",P,15,0.750,1,2,1,0,,21523898
1950,Regular Season,Kintetsu Pearls,6,"Shimakata, Kanenori",3B,12,0.848,6,33,7,1,,21623801
1950,Regular Season,Kintetsu Pearls,6,"Shimakata, Kanenori",SS,44,0.919,91,113,18,24,,21623801
1950,Regular Season,Shochiku Robins,16,"Oshima, Nobuo",P,34,1.000,4,69,0,4,,21723801
1950,Regular Season,Hankyu Braves,9,"Nakatani, Junji",3B,114,0.914,138,278,39,24,,21723876
1950,Regular Season,Osaka Tigers,23,"Nakada, Kinichi",OF,3,0.500,1,0,1,0,,21723878
1950,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",2B,138,0.968,418,406,27,127,,21723897
1950,Regular Season,Nankai Hawks,28,"Matsumoto, Isamu",C,7,0.909,19,1,2,0,1,21723898
1950,Regular Season,Chunichi Dragons,27,"Suzuki, Takashi",1B,2,1.000,2,0,0,0,,21823801
1950,Regular Season,Kintetsu Pearls,5,"Kato, Masakazu",1B,104,0.987,974,19,13,96,,21923801
1950,Regular Season,Nishi Nippon Pirates,30,"Kojima, Toshio",1B,1,1.000,7,3,0,2,,21923872
1950,Regular Season,Nishi Nippon Pirates,30,"Kojima, Toshio",2B,30,0.959,56,61,5,16,,21923872
1950,Regular Season,Chunichi Dragons,21,"Mitomi, Tsuneo",P,24,0.966,6,22,1,0,,21923891
1950,Regular Season,Osaka Tigers,3,"Nozaki, Hirokazu",P,53,0.956,8,35,2,4,,21923892
1950,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,68,0.966,182,217,14,51,,21923896
1950,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",SS,38,0.901,68,96,18,14,,21923896
1950,Regular Season,Kokutetsu Swallows,31,"Fujita, Soichi",1B,15,0.975,155,4,4,16,,23023801
1950,Regular Season,Kokutetsu Swallows,31,"Fujita, Soichi",OF,102,0.955,178,11,9,6,,23023801
1950,Regular Season,Daiei Stars,13,"Takeuchi, Kazuo",P,1,0.000,0,0,0,0,,23123801
1950,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,140,0.952,209,484,35,60,,23123872
1950,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",P,1,0.000,0,0,0,0,,23123872
1950,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,25,0.984,181,5,3,17,,23223801
1950,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,2,1.000,4,0,0,0,,23223801
1950,Regular Season,Kokutetsu Swallows,9,"Tsuchiya, Masataka",1B,9,0.967,84,3,3,13,,23323801
1950,Regular Season,Kokutetsu Swallows,9,"Tsuchiya, Masataka",2B,1,0.000,0,0,0,0,,23323801
1950,Regular Season,Kokutetsu Swallows,9,"Tsuchiya, Masataka",OF,72,0.956,130,1,6,0,,23323801
1950,Regular Season,Osaka Tigers,9,"Matsuki, Kenjiro",1B,2,1.000,11,0,0,3,,23323872
1950,Regular Season,Nishi Nippon Pirates,16,"Yabuta, Masanori",P,6,1.000,1,2,0,0,,23423801
1950,Regular Season,Yomiuri Giants,37,"Nakajima, Mamoru",OF,6,0.917,9,2,1,1,,23523801
1950,Regular Season,Mainichi Orions,35,"Yuasa, Yoshio",P,1,1.000,0,1,0,0,,23623801
1950,Regular Season,Nishi Nippon Pirates,18,"Nomoto, Kiichiro",P,48,0.971,4,62,2,2,,23723801
1950,Regular Season,Nishi Nippon Pirates,12,"Hayashi, Shigeru",P,22,0.800,5,7,3,1,,23923801
1950,Regular Season,Kokutetsu Swallows,21,"Katsuta, Ko",C,10,0.929,24,2,2,0,1,31033801
1950,Regular Season,Kokutetsu Swallows,29,"Yamane, Minoru",OF,3,1.000,3,0,0,0,,31033878
1950,Regular Season,Shochiku Robins,28,"Hirano, Kenji",2B,1,1.000,2,1,0,1,,31033892
1950,Regular Season,Shochiku Robins,28,"Hirano, Kenji",3B,32,0.946,24,64,5,3,,31033892
1950,Regular Season,Shochiku Robins,28,"Hirano, Kenji",OF,1,1.000,2,0,0,0,,31033892
1950,Regular Season,Kokutetsu Swallows,25,"Aihara, Mamoru",OF,14,0.964,26,1,1,0,,31133801
1950,Regular Season,Taiyo Whales,15,"Araki, Shigeru",P,1,1.000,0,2,0,0,,31133892
1950,Regular Season,Taiyo Whales,15,"Araki, Shigeru",SS,87,0.900,128,204,37,45,,31133892
1950,Regular Season,Hankyu Braves,6,"Akashi, Koichi",2B,62,0.970,126,135,8,31,,31133894
1950,Regular Season,Hankyu Braves,6,"Akashi, Koichi",C,1,0.667,2,0,1,0,1,31133894
1950,Regular Season,Yomiuri Giants,23,"Aota, Noboru",OF,137,0.986,338,12,5,2,,31133895
1950,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,53,0.980,6,42,1,2,,31133898
1950,Regular Season,Tokyu Flyers,20,"Kimura, Tomio",P,2,0.000,0,0,0,0,,31233801
1950,Regular Season,Hiroshima Carp,1,"Shiraishi, Katsumi",SS,136,0.918,226,412,57,77,,31233872
1950,Regular Season,Hankyu Braves,4,"Ito, Haruo",C,14,0.971,27,7,1,0,1,31333801
1950,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",1B,8,0.983,59,0,1,1,,31333893
1950,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",2B,4,1.000,0,3,0,0,,31333893
1950,Regular Season,Osaka Tigers,1,"Kajioka, Tadayoshi",P,29,0.967,2,27,1,2,,31333894
1950,Regular Season,Chunichi Dragons,25,"Kato, Susumu",C,5,1.000,8,0,0,0,0,31333898
1950,Regular Season,Chunichi Dragons,25,"Kato, Susumu",OF,64,0.980,93,7,2,3,,31333898
1950,Regular Season,Hiroshima Carp,2,"Sakata, Kiyoharu",1B,7,1.000,43,0,0,5,,31333899
1950,Regular Season,Hiroshima Carp,2,"Sakata, Kiyoharu",C,117,0.967,444,79,18,13,9,31333899
1950,Regular Season,Tokyu Flyers,20,"Kuwana, Shigeharu",P,33,0.917,7,15,2,0,,31433801
1950,Regular Season,Mainichi Orions,2,"Imakurusu, Sunao",3B,44,0.966,30,110,5,15,,31533801
1950,Regular Season,Nishitetsu Clippers,16,"Imakurusu, Sunao",3B,53,0.923,50,141,16,19,,31533801
1950,Regular Season,Nishitetsu Clippers,16,"Imakurusu, Sunao",SS,4,0.833,1,4,1,0,,31533801
1950,Regular Season,Hiroshima Carp,13,"Kasamatsu, Minoru",P,21,1.000,3,24,0,0,,31533874
1950,Regular Season,Chunichi Dragons,14,"Shimizu, Hideo",P,22,1.000,4,23,0,2,,31533891
1950,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,115,0.991,306,9,3,4,,31533893
1950,Regular Season,Hankyu Braves,30,"Hamazaki, Shinji",P,9,1.000,0,4,0,0,,31533894
1950,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",P,33,0.973,6,30,1,1,,31533897
1950,Regular Season,Chunichi Dragons,28,"Takemoto, Suguru",2B,2,1.000,3,1,0,1,,31533898
1950,Regular Season,Chunichi Dragons,28,"Takemoto, Suguru",P,1,1.000,0,1,0,0,,31533898
1950,Regular Season,Hiroshima Carp,19,"Matsukawa, Hiroji",P,34,0.973,5,31,1,2,,31533899
1950,Regular Season,Nishi Nippon Pirates,3,"Sakurai, Taro",C,1,1.000,1,1,0,0,0,31633801
1950,Regular Season,Kokutetsu Swallows,24,"Enomoto, Shigeru",OF,5,0.833,5,0,1,0,,31733801
1950,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,119,0.971,348,398,22,90,,31733876
1950,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",SS,1,1.000,1,1,0,0,,31733876
1950,Regular Season,Chunichi Dragons,55,"Sugiura, Kiyoshi",2B,5,0.905,10,9,2,2,,31733892
1950,Regular Season,Chunichi Dragons,55,"Sugiura, Kiyoshi",3B,123,0.938,143,264,27,18,,31733892
1950,Regular Season,Chunichi Dragons,55,"Sugiura, Kiyoshi",SS,3,0.824,5,9,3,0,,31733892
1950,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",2B,97,0.964,205,297,19,71,,31733896
1950,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",SS,6,0.842,5,11,3,1,,31733896
1950,Regular Season,Tokyu Flyers,11,"Harada, Kiyoshi",1B,85,0.983,676,8,12,56,,31733898
1950,Regular Season,Hankyu Braves,25,"Shindo, Sadafumi",OF,52,0.985,62,3,1,0,,31833801
1950,Regular Season,Hiroshima Carp,8,"Ogimoto, Isamu",OF,36,0.938,59,1,4,1,,31933801
1950,Regular Season,Mainichi Orions,21,"Nagashima, Susumu",C,9,0.938,28,2,2,0,0,31933876
1950,Regular Season,Nishi Nippon Pirates,26,"Hibino, Takeshi",C,105,0.983,288,52,6,8,1,31933878
1950,Regular Season,Hankyu Braves,20,"Torii, Hyoji",OF,4,1.000,2,0,0,0,,31933892
1950,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",OF,1,0.000,0,0,0,0,,31933895
1950,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,43,0.957,10,79,4,6,,31933895
1950,Regular Season,Hankyu Braves,28,"Higashidani, Natsuki",OF,75,0.970,153,10,5,3,,33033801
1950,Regular Season,Nankai Hawks,19,"Tanaka, Tatsuo",P,22,1.000,2,11,0,0,,33133801
1950,Regular Season,Chunichi Dragons,36,"Honda, Itsuro",P,4,1.000,0,2,0,0,,33233801
1950,Regular Season,Nishitetsu Clippers,9,"Chikami, Kumeo",2B,26,0.935,40,60,7,8,,33333801
1950,Regular Season,Nishitetsu Clippers,9,"Chikami, Kumeo",3B,15,0.868,14,19,5,1,,33333801
1950,Regular Season,Nishitetsu Clippers,9,"Chikami, Kumeo",SS,11,0.911,13,28,4,4,,33333801
1950,Regular Season,Kokutetsu Swallows,10,"Muramatsu, Shojiro",OF,8,1.000,7,0,0,0,,33433801
1950,Regular Season,Kokutetsu Swallows,10,"Muramatsu, Shojiro",P,24,1.000,2,16,0,5,,33433801
1950,Regular Season,Tokyu Flyers,27,"Terada, Raita",OF,37,0.971,32,1,1,0,,33533801
1950,Regular Season,Hiroshima Carp,12,"Yamazaki, Akio",C,14,0.882,38,7,6,1,0,33633801
1950,Regular Season,Kokutetsu Swallows,11,"Narita, Keiji",P,45,1.000,4,30,0,3,,33733801
1950,Regular Season,Kokutetsu Swallows,12,"Hatsuoka, Eiji",P,6,1.000,1,0,0,0,,33933801
1950,Regular Season,Taiyo Whales,37,"Kawaguchi, Yoshihiro",P,2,0.000,0,0,0,0,,41043801
1950,Regular Season,Shochiku Robins,8,"Miyazaki, Jiro",SS,135,0.931,234,441,50,74,,41043892
1950,Regular Season,Kokutetsu Swallows,1,"Inoe, Shinichiro",C,67,0.970,222,33,8,5,5,41143801
1950,Regular Season,Shochiku Robins,2,"Iwamoto, Yoshiyuki",OF,130,0.975,261,10,7,3,,41143891
1950,Regular Season,Shochiku Robins,29,"Kanayama, Jiro",2B,137,0.976,426,397,20,103,,41143897
1950,Regular Season,Shochiku Robins,11,"Ooka, Torao",1B,135,0.987,1359,37,18,124,,41143898
1950,Regular Season,Yomiuri Giants,21,"Kuboki, Kiyoshi",OF,13,0.917,11,0,1,0,,41243801
1950,Regular Season,Hiroshima Carp,12,"Ichida, Natsuo",P,5,1.000,0,1,0,0,,41343801
1950,Regular Season,Yomiuri Giants,5,"Uchibori, Tamotsu",C,4,1.000,4,1,0,0,0,41343872
1950,Regular Season,Nishitetsu Clippers,7,"Kito, Seiichi",1B,39,0.995,400,9,2,35,,41343891
1950,Regular Season,Nishitetsu Clippers,7,"Kito, Seiichi",3B,49,0.859,55,116,28,11,,41343891
