Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1987,Regular Season,Chunichi Dragons,1,"Fujio, Yasuharu",OF,16,1.000,14,0,0,0,,11213869
1987,Regular Season,Seibu Lions,45,"Okubo, Hiromoto",C,6,1.000,6,0,0,0,0,11313860
1987,Regular Season,Yokohama Taiyo Whales,39,"Okamoto, Tetsushi",C,16,1.000,31,3,0,0,0,11313862
1987,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",P,50,1.000,4,18,0,0,,11313863
1987,Regular Season,Yokohama Taiyo Whales,8,"Ono, Yuji",1B,29,0.995,179,4,1,15,,11313864
1987,Regular Season,Yokohama Taiyo Whales,8,"Ono, Yuji",3B,11,0.857,5,7,2,0,,11313864
1987,Regular Season,Yokohama Taiyo Whales,8,"Ono, Yuji",OF,1,0.000,0,0,0,0,,11313864
1987,Regular Season,Seibu Lions,52,"Oda, Shinya",P,23,1.000,1,5,0,1,,11313869
1987,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,118,0.990,597,71,7,12,15,11413843
1987,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,34,0.889,2,6,1,1,,11413845
1987,Regular Season,Nankai Hawks,33,"Yamaguchi, Yuji",OF,5,1.000,2,0,0,0,,11413862
1987,Regular Season,Hiroshima Toyo Carp,41,"Yamanaka, Kiyoshi",C,18,1.000,28,1,0,1,1,11413863
1987,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",OF,34,1.000,21,0,0,0,,11513846
1987,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,106,0.930,66,160,17,13,,11513849
1987,Regular Season,Nippon-Ham Fighters,62,"Kita, Yasuhiro",2B,1,0.000,0,0,0,0,,11513860
1987,Regular Season,Yomiuri Giants,67,"Kinoshita, Tomohiro",P,13,0.667,0,2,1,0,,11513861
1987,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,28,1.000,11,51,0,3,,11513862
1987,Regular Season,Hiroshima Toyo Carp,44,"Kataoka, Mitsuhiro",1B,6,1.000,21,1,0,3,,11513863
1987,Regular Season,Hiroshima Toyo Carp,44,"Kataoka, Mitsuhiro",2B,1,1.000,3,0,0,0,,11513863
1987,Regular Season,Hiroshima Toyo Carp,44,"Kataoka, Mitsuhiro",3B,16,1.000,7,14,0,2,,11513863
1987,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",3B,1,0.000,0,0,0,0,,11513864
1987,Regular Season,Hiroshima Toyo Carp,48,"Kiyokawa, Eiji",P,41,1.000,0,7,0,0,,11513869
1987,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",OF,9,1.000,14,0,0,0,,11613843
1987,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,33,1.000,0,19,0,2,,11713840
1987,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,118,0.958,181,320,22,62,,11713842
1987,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",OF,41,0.945,52,0,3,0,,11713848
1987,Regular Season,Nankai Hawks,0,"Sasaki, Makoto",OF,119,0.987,222,14,3,3,,11713860
1987,Regular Season,Nippon-Ham Fighters,29,"Shiba, Tadashi",P,2,0.000,0,0,0,0,,11713862
1987,Regular Season,Yomiuri Giants,25,"Kono, Junki",2B,22,0.988,30,52,1,8,,11713863
1987,Regular Season,Yomiuri Giants,25,"Kono, Junki",3B,4,0.889,2,6,1,1,,11713863
1987,Regular Season,Yomiuri Giants,25,"Kono, Junki",SS,65,0.934,48,137,13,18,,11713863
1987,Regular Season,Hankyu Braves,57,"Takemoto, Osamu",P,1,0.000,0,0,0,0,,11713864
1987,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",P,44,0.905,6,13,2,1,,11713865
1987,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",P,27,1.000,7,33,0,4,,11713867
1987,Regular Season,Nippon-Ham Fighters,55,"Shimizu, Nobuaki",C,1,0.750,3,0,1,0,1,11713869
1987,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,1,1.000,2,0,0,0,,11913847
1987,Regular Season,Yokohama Taiyo Whales,14,"Masumoto, Hiroshi",P,9,1.000,1,1,0,0,,11913848
1987,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,30,0.971,16,52,2,4,,11913864
1987,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",2B,7,0.958,13,10,1,1,,11913865
1987,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",3B,97,0.941,71,183,16,16,,11913865
1987,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",OF,11,0.958,23,0,1,0,,11913865
1987,Regular Season,Yakult Swallows,26,"Hata, Shinji",C,20,0.980,90,6,2,0,2,21023860
1987,Regular Season,Seibu Lions,24,"Vukovich, George",OF,98,0.982,166,2,3,0,,21023862
1987,Regular Season,Hankyu Braves,9,"Motonishi, Atsuhiro",3B,24,0.977,10,32,1,1,,21023864
1987,Regular Season,Hankyu Braves,9,"Motonishi, Atsuhiro",OF,96,0.990,93,2,1,0,,21023864
1987,Regular Season,Hankyu Braves,9,"Motonishi, Atsuhiro",SS,1,1.000,0,1,0,0,,21023864
1987,Regular Season,Hankyu Braves,13,"Mori, Kozo",P,36,1.000,2,9,0,1,,21023865
1987,Regular Season,Chunichi Dragons,51,"Hamada, Kazuo",P,1,0.000,0,0,0,0,,21023869
1987,Regular Season,Kintetsu Buffaloes,31,"Ohara, Tetsuya",1B,1,1.000,3,0,0,1,,21123848
1987,Regular Season,Yomiuri Giants,51,"Ishii, Masahiro",OF,38,1.000,31,0,0,0,,21123860
1987,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",2B,2,1.000,1,2,0,1,,21123861
1987,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",SS,68,0.977,100,153,6,31,,21123861
1987,Regular Season,Lotte Orions,46,"Ito, Masaru",P,15,1.000,0,5,0,0,,21123862
1987,Regular Season,Hanshin Tigers,40,"Iwakiri, Eiji",C,6,1.000,7,1,0,0,0,21123864
1987,Regular Season,Chunichi Dragons,27,"Iwamoto, Yoshihiro",2B,32,0.978,35,52,2,7,,21123865
1987,Regular Season,Chunichi Dragons,27,"Iwamoto, Yoshihiro",3B,4,1.000,0,1,0,0,,21123865
1987,Regular Season,Chunichi Dragons,27,"Iwamoto, Yoshihiro",OF,1,1.000,2,0,0,0,,21123865
1987,Regular Season,Seibu Lions,32,"Ishii, Takeshi",P,7,1.000,1,1,0,0,,21123867
1987,Regular Season,Hiroshima Toyo Carp,31,"Ito, Toshifumi",1B,3,1.000,19,4,0,0,,21123869
1987,Regular Season,Hiroshima Toyo Carp,31,"Ito, Toshifumi",OF,1,1.000,1,0,0,0,,21123869
1987,Regular Season,Nankai Hawks,15,"Moriwaki, Hiroshi",1B,1,1.000,2,0,0,0,,21223863
1987,Regular Season,Nankai Hawks,15,"Moriwaki, Hiroshi",2B,13,1.000,19,40,0,8,,21223863
1987,Regular Season,Nankai Hawks,15,"Moriwaki, Hiroshi",3B,12,1.000,3,7,0,1,,21223863
1987,Regular Season,Nankai Hawks,15,"Moriwaki, Hiroshi",OF,1,0.000,0,0,0,0,,21223863
1987,Regular Season,Nankai Hawks,15,"Moriwaki, Hiroshi",SS,72,0.965,83,168,9,40,,21223863
1987,Regular Season,Hiroshima Toyo Carp,45,"Lancellotti, Rick",OF,118,0.994,158,7,1,1,,21223864
1987,Regular Season,Hankyu Braves,44,"Wells, Boomer",1B,128,0.992,1206,73,10,99,,21223867
1987,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,24,0.947,5,13,1,1,,21223869
1987,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",P,16,0.923,1,11,1,0,,21323842
1987,Regular Season,Lotte Orions,9,"Saito, Ko",1B,2,1.000,5,0,0,0,,21323844
1987,Regular Season,Lotte Orions,9,"Saito, Ko",C,73,0.996,249,27,1,0,6,21323844
1987,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,12,0.833,1,4,1,0,,21323846
1987,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,22,1.000,5,35,0,3,,21323860
1987,Regular Season,Chunichi Dragons,53,"Kawabata, Yasuhiro",P,21,1.000,6,17,0,1,,21323862
1987,Regular Season,Yakult Swallows,24,"Okawa, Akira",P,2,1.000,0,1,0,0,,21323863
1987,Regular Season,Chunichi Dragons,13,"Kondo, Shinichi",P,11,1.000,1,11,0,0,,21323864
1987,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,14,1.000,7,19,0,3,,21323865
1987,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",2B,25,1.000,11,22,0,2,,21323869
1987,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",3B,8,1.000,0,2,0,0,,21323869
1987,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",OF,2,0.000,0,0,0,0,,21323869
1987,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",SS,22,0.976,11,29,1,6,,21323869
1987,Regular Season,Chunichi Dragons,16,"Miyashita, Masami",P,50,0.964,10,17,1,0,,21423860
1987,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",OF,70,0.990,101,2,1,1,,21423863
1987,Regular Season,Nankai Hawks,36,"Yamakawa, Shuichi",P,2,0.000,0,0,0,0,,21423867
1987,Regular Season,Yokohama Taiyo Whales,36,"Koyama, Akiyoshi",C,4,1.000,2,0,0,0,0,21523860
1987,Regular Season,Yakult Swallows,59,"Genoka, Masamitsu",OF,6,0.833,5,0,1,0,,21523863
1987,Regular Season,Lotte Orions,21,"Seki, Kiyokazu",P,14,1.000,1,4,0,0,,21523864
1987,Regular Season,Lotte Orions,13,"Kuwata, Shigeru",P,1,0.000,0,0,0,0,,21523867
1987,Regular Season,Hankyu Braves,22,"Kobayashi, Atsumi",P,7,1.000,1,4,0,0,,21523869
1987,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,3,1.000,4,2,0,0,,21623860
1987,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,5,1.000,0,1,0,0,,21623860
1987,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",OF,2,0.000,0,0,0,0,,21623860
1987,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,16,0.970,10,22,1,4,,21623860
1987,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,18,1.000,6,20,0,2,,21723844
1987,Regular Season,Yakult Swallows,9,"Sugiura, Toru",1B,32,0.990,189,16,2,20,,21723845
1987,Regular Season,Yakult Swallows,9,"Sugiura, Toru",OF,93,0.989,175,6,2,1,,21723845
1987,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",OF,57,0.983,56,1,1,0,,21723849
1987,Regular Season,Yokohama Taiyo Whales,27,"Takeda, Mitsukuni",P,1,1.000,1,0,0,0,,21723862
1987,Regular Season,Chunichi Dragons,47,"Sota, Yasuji",P,12,0.833,1,4,1,0,,21723863
1987,Regular Season,Yakult Swallows,53,"Naito, Naoyuki",P,3,0.000,0,0,0,0,,21723864
1987,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",P,35,1.000,4,10,0,3,,21723867
1987,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",SS,119,0.977,180,362,13,74,,21923842
1987,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",OF,127,1.000,240,3,0,1,,21923861
1987,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,18,1.000,4,24,0,2,,21923862
1987,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,7,1.000,0,4,0,0,,21923863
1987,Regular Season,Yomiuri Giants,64,"Fujimoto, Kenji",OF,30,1.000,9,1,0,0,,21923864
1987,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",2B,62,1.000,28,37,0,15,,21923865
1987,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",3B,22,1.000,1,9,0,0,,21923865
1987,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",SS,4,0.667,2,0,1,1,,21923865
1987,Regular Season,Hanshin Tigers,62,"Tomari, Katsunori",1B,5,1.000,36,3,0,2,,21923869
1987,Regular Season,Hanshin Tigers,62,"Tomari, Katsunori",OF,31,0.967,58,1,2,0,,21923869
1987,Regular Season,Chunichi Dragons,42,"Nishii, Tetsuo",P,11,0.000,0,0,0,0,,31033841
1987,Regular Season,Lotte Orions,44,"Yamamoto, Koji",1B,73,0.998,509,38,1,37,,31033842
1987,Regular Season,Chunichi Dragons,32,"Moriguchi, Masumitsu",P,20,1.000,2,11,0,0,,31033844
1987,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",OF,130,1.000,240,12,0,2,,31033846
1987,Regular Season,Nippon-Ham Fighters,6,"Putnam, Pat",1B,114,0.994,912,67,6,84,,31033862
1987,Regular Season,Yakult Swallows,50,"Horner, Bob",1B,26,1.000,226,16,0,25,,31033864
1987,Regular Season,Yakult Swallows,50,"Horner, Bob",3B,65,0.948,34,75,6,6,,31033864
1987,Regular Season,Hankyu Braves,32,"Minamimure, Toyozo",OF,2,1.000,2,0,0,0,,31033865
1987,Regular Season,Hankyu Braves,23,"Nagamura, Hiroyuki",C,6,1.000,10,2,0,1,0,31033869
1987,Regular Season,Chunichi Dragons,7,"Uno, Masaru",SS,130,0.968,212,367,19,80,,31133844
1987,Regular Season,Yokohama Taiyo Whales,50,"Aikawa, Hideaki",P,24,1.000,2,14,0,1,,31133862
1987,Regular Season,Lotte Orions,1,"Aiko, Takeshi",1B,65,0.991,419,37,4,48,,31133863
1987,Regular Season,Lotte Orions,1,"Aiko, Takeshi",OF,49,1.000,55,4,0,1,,31133863
1987,Regular Season,Yokohama Taiyo Whales,5,"Adduci, Jim",1B,19,0.982,101,6,2,9,,31133864
1987,Regular Season,Yokohama Taiyo Whales,5,"Adduci, Jim",OF,70,0.991,106,3,1,0,,31133864
1987,Regular Season,Seibu Lions,25,"Abe, Osamu",1B,5,0.964,24,3,1,2,,31133869
1987,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,66,0.979,89,3,2,1,,31133869
1987,Regular Season,Chunichi Dragons,57,"Hikono, Toshikatsu",OF,98,0.994,150,6,1,2,,31233860
1987,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",1B,10,1.000,47,3,0,5,,31233862
1987,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",OF,127,0.992,241,8,2,1,,31233862
1987,Regular Season,Hankyu Braves,24,"Yamagoshi, Yoshihiro",3B,2,0.000,0,0,0,0,,31233864
1987,Regular Season,Hankyu Braves,24,"Yamagoshi, Yoshihiro",SS,22,0.882,7,8,2,1,,31233864
1987,Regular Season,Nankai Hawks,45,"Yamada, Tsutomu",OF,80,0.983,117,2,2,1,,31233865
1987,Regular Season,Hanshin Tigers,35,"Hattori, Koichi",1B,1,1.000,1,0,0,0,,31233867
1987,Regular Season,Hanshin Tigers,35,"Hattori, Koichi",3B,1,0.000,0,0,0,0,,31233867
1987,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",P,15,0.875,0,7,1,1,,31333842
1987,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,19,0.955,5,16,1,2,,31333845
1987,Regular Season,Yakult Swallows,32,"Obana, Takao",P,33,1.000,7,28,0,0,,31333846
1987,Regular Season,Hanshin Tigers,33,"Ono, Hisashi",OF,64,0.985,62,2,1,0,,31333860
1987,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",2B,130,0.982,292,360,12,69,,31333861
1987,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,37,1.000,148,16,0,2,2,31333863
1987,Regular Season,Chunichi Dragons,41,"Castillo, Bobby",P,2,1.000,0,4,0,0,,31333864
1987,Regular Season,Chunichi Dragons,2,"Onoe, Akira",3B,7,1.000,0,2,0,1,,31333865
1987,Regular Season,Nippon-Ham Fighters,33,"Oikawa, Mikio",OF,41,1.000,13,0,0,0,,31333867
1987,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,28,0.978,4,40,1,4,,31333869
1987,Regular Season,Hankyu Braves,28,"Hoshino, Nobuyuki",P,29,0.952,4,36,2,2,,31433860
1987,Regular Season,Yomiuri Giants,39,"Yamasaki, Akihiro",1B,2,1.000,3,0,0,0,,31433862
1987,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,21,0.970,4,28,1,1,,31433867
1987,Regular Season,Nippon-Ham Fighters,8,"Shimada, Makoto",OF,122,0.996,251,1,1,0,,31533844
1987,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,28,0.958,13,33,2,1,,31533846
1987,Regular Season,Hanshin Tigers,53,"Saito, Naoya",P,4,1.000,0,1,0,0,,31533864
1987,Regular Season,Chunichi Dragons,45,"Kawamoto, Tomonori",P,8,1.000,1,5,0,0,,31533867
1987,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",1B,3,0.962,24,1,1,1,,31533869
1987,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",OF,122,0.977,211,4,5,0,,31533869
1987,Regular Season,Lotte Orions,2,"Yokota, Masashi",OF,122,0.984,234,7,4,3,,31633860
1987,Regular Season,Hankyu Braves,48,"Wakukawa, Tsutomu",3B,3,0.000,0,0,0,0,,31633867
1987,Regular Season,Hankyu Braves,48,"Wakukawa, Tsutomu",SS,23,1.000,8,17,0,5,,31633867
1987,Regular Season,Kintetsu Buffaloes,11,"Tani, Hiroaki",P,23,0.964,7,20,1,2,,31733842
1987,Regular Season,Hanshin Tigers,24,"Sato, Hideaki",P,3,1.000,0,1,0,0,,31733860
1987,Regular Season,Kintetsu Buffaloes,44,"Suzuki, Takahisa",OF,119,0.984,242,7,4,1,,31733862
1987,Regular Season,Nippon-Ham Fighters,3,"Shirai, Kazuyuki",2B,130,0.990,314,346,7,87,,31733869
1987,Regular Season,Nippon-Ham Fighters,5,"Furuya, Hideo",3B,79,0.970,64,165,7,18,,31933846
1987,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",1B,34,0.973,198,16,6,16,,31933847
1987,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",3B,1,1.000,0,1,0,1,,31933847
1987,Regular Season,Seibu Lions,6,"Tanabe, Norio",2B,1,0.000,0,0,0,0,,31933860
1987,Regular Season,Seibu Lions,6,"Tanabe, Norio",SS,76,0.973,124,199,9,34,,31933860
1987,Regular Season,Nankai Hawks,9,"Hostetler, Dave",1B,113,0.990,1003,41,11,108,,31933862
1987,Regular Season,Kintetsu Buffaloes,37,"Tanizaki, Koji",P,1,0.000,0,0,0,0,,31933863
1987,Regular Season,Yakult Swallows,21,"Nishioka, Tsuyoshi",P,27,1.000,2,11,0,0,,31933864
1987,Regular Season,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,51,0.976,121,121,6,20,,31933869
1987,Regular Season,Lotte Orions,29,"Murata, Choji",P,21,0.966,4,24,1,1,,41043826
1987,Regular Season,Lotte Orions,11,"Mizutani, Norihiro",P,14,1.000,0,14,0,2,,41043828
1987,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",2B,6,1.000,9,12,0,3,,41043849
1987,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",3B,82,0.946,49,91,8,9,,41043849
1987,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",SS,4,0.900,6,3,1,1,,41043849
