Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1956,Regular Season,Kokutetsu Swallows,41,"Onuma, Kiyoshi",P,2,0.000,0,0,0,0,,01503802
1956,Regular Season,Chunichi Dragons,22,"Kawai, Yasuhiko",C,96,0.984,479,64,9,8,5,01503805
1956,Regular Season,Daiei Stars,24,"Kasahara, Masayuki",P,18,1.000,2,19,0,0,,01503807
1956,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",2B,124,0.956,210,328,25,39,,01503809
1956,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",SS,4,1.000,3,3,0,0,,01503809
1956,Regular Season,Daiei Stars,29,"Takita, Masaharu",1B,82,0.991,777,20,7,47,,01503896
1956,Regular Season,Daiei Stars,29,"Takita, Masaharu",OF,13,1.000,19,1,0,0,,01503896
1956,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",2B,125,0.980,237,265,10,60,,01503898
1956,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",SS,1,1.000,0,1,0,0,,01503898
1956,Regular Season,Hankyu Braves,12,"Shibata, Eiji",P,44,0.951,2,37,2,3,,01603801
1956,Regular Season,Hiroshima Carp,41,"Himoto, Yoshio",OF,104,0.976,194,11,5,5,,01603802
1956,Regular Season,Takahashi Unions,19,"Miyazaki, Kazuo",P,33,0.960,4,20,1,1,,01603805
1956,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,127,0.975,498,76,15,12,4,01603809
1956,Regular Season,Daiei Stars,43,"Kawamoto, Koji",1B,72,0.989,607,14,7,39,,01703800
1956,Regular Season,Daiei Stars,43,"Kawamoto, Koji",C,1,1.000,4,0,0,0,0,01703800
1956,Regular Season,Mainichi Orions,52,"Kunugi, Yoshiyuki",C,1,0.000,0,0,0,0,0,01703802
1956,Regular Season,Kintetsu Pearls,34,"Kimino, Kenichi",1B,69,0.982,429,13,8,24,,01703807
1956,Regular Season,Takahashi Unions,25,"Kayahara, Minoru",OF,28,0.950,35,3,2,2,,01703809
1956,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,29,0.958,1,22,1,1,,01703878
1956,Regular Season,Taiyo Whales,16,"Takano, Hiroyoshi",P,7,1.000,2,4,0,1,,01703892
1956,Regular Season,Mainichi Orions,25,"Betto, Kaoru",1B,2,0.941,16,0,1,3,,01703896
1956,Regular Season,Mainichi Orions,25,"Betto, Kaoru",OF,31,0.962,25,0,1,0,,01703896
1956,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,80,0.992,212,26,2,2,3,01703898
1956,Regular Season,Daiei Stars,39,"Hatta, Tadashi",2B,11,0.967,13,16,1,2,,01803800
1956,Regular Season,Daiei Stars,39,"Hatta, Tadashi",SS,94,0.923,123,306,36,40,,01803800
1956,Regular Season,Nankai Hawks,42,"Masui, Makito",P,2,1.000,0,1,0,1,,01803802
1956,Regular Season,Takahashi Unions,43,"Yoshida, Yoji",P,1,1.000,0,1,0,0,,01803805
1956,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,11,1.000,0,12,0,0,,01903800
1956,Regular Season,Yomiuri Giants,19,"Sakazaki, Kazuhiko",OF,50,0.982,53,1,1,0,,01903802
1956,Regular Season,Mainichi Orions,14,"Yamane, Toshihide",2B,1,0.000,0,0,0,0,,01903803
1956,Regular Season,Mainichi Orions,14,"Yamane, Toshihide",P,33,1.000,6,38,0,1,,01903803
1956,Regular Season,Nishitetsu Lions,11,"Kuboyama, Makoto",C,55,0.985,175,19,3,1,4,01903809
1956,Regular Season,Hankyu Braves,26,"Fujii, Michio",1B,2,1.000,7,0,0,2,,03003801
1956,Regular Season,Hankyu Braves,26,"Fujii, Michio",3B,142,0.946,92,312,23,25,,03003801
1956,Regular Season,Toei Flyers,47,"Hara, Toshitada",P,33,0.962,6,19,1,3,,03103800
1956,Regular Season,Toei Flyers,13,"Yana, Nobuo",P,9,1.000,0,11,0,0,,03103802
1956,Regular Season,Kokutetsu Swallows,18,"Mitsubayashi, Seiji",P,24,0.929,3,10,1,0,,03103809
1956,Regular Season,Taiyo Whales,1,"Fujii, Isamu",1B,85,0.996,775,19,3,45,,03103872
1956,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",OF,46,0.989,93,0,1,0,,03203801
1956,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",P,10,1.000,0,5,0,0,,03203801
1956,Regular Season,Kintetsu Pearls,48,"Hosomizo, Hisao",C,4,1.000,2,0,0,0,0,03303800
1956,Regular Season,Kintetsu Pearls,18,"Yamashita, Noboru",OF,1,0.000,0,0,0,0,,03303809
1956,Regular Season,Kintetsu Pearls,18,"Yamashita, Noboru",P,35,0.970,4,28,1,1,,03303809
1956,Regular Season,Hiroshima Carp,29,"Munechika, Shuhei",P,25,0.923,2,10,1,0,,03503800
1956,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,44,0.982,152,8,3,0,0,03503801
1956,Regular Season,Mainichi Orions,28,"Suzuki, Hideyuki",OF,101,0.958,136,2,6,1,,11013802
1956,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",P,22,0.952,4,36,2,5,,11013809
1956,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,94,0.993,794,15,6,60,,11013874
1956,Regular Season,Daiei Stars,11,"Yasui, Tamaichi",1B,34,0.990,273,11,3,17,,11013895
1956,Regular Season,Daiei Stars,11,"Yasui, Tamaichi",OF,100,1.000,122,5,0,0,,11013895
1956,Regular Season,Kintetsu Pearls,56,"Shigemura, Takeo",P,1,0.000,0,0,0,0,,11213800
1956,Regular Season,Kokutetsu Swallows,51,"Doi, Shosuke",OF,11,1.000,11,1,0,0,,11213802
1956,Regular Season,Kokutetsu Swallows,51,"Doi, Shosuke",SS,15,0.976,10,31,1,2,,11213802
1956,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",2B,130,0.963,267,283,21,54,,11213807
1956,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",SS,13,0.980,17,31,1,7,,11213807
1956,Regular Season,Chunichi Dragons,24,"Ishida, Yasuzo",2B,1,0.833,3,2,1,1,,11313800
1956,Regular Season,Chunichi Dragons,24,"Ishida, Yasuzo",3B,11,0.955,4,17,1,1,,11313800
1956,Regular Season,Osaka Tigers,54,"Ito, Koshiro",OF,2,1.000,1,0,0,0,,11313802
1956,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",P,16,1.000,1,10,0,0,,11313807
1956,Regular Season,Yomiuri Giants,15,"Iwashita, Morimichi",1B,34,0.977,82,4,2,14,,11313809
1956,Regular Season,Hankyu Braves,47,"Tanaka, Ichiro",2B,3,1.000,2,1,0,1,,11413800
1956,Regular Season,Kokutetsu Swallows,38,"Nishioka, Seikichi",3B,1,0.000,0,0,0,0,,11413802
1956,Regular Season,Kokutetsu Swallows,38,"Nishioka, Seikichi",SS,3,0.923,3,9,1,2,,11413802
1956,Regular Season,Nishitetsu Lions,45,"Tamaki, Haruo",2B,7,1.000,1,5,0,1,,11413809
1956,Regular Season,Nishitetsu Lions,45,"Tamaki, Haruo",3B,3,0.000,0,0,0,0,,11413809
1956,Regular Season,Nishitetsu Lions,45,"Tamaki, Haruo",SS,1,1.000,2,6,0,1,,11413809
1956,Regular Season,Takahashi Unions,38,"Oba, Hiroshi",OF,1,0.000,0,0,0,0,,11513800
1956,Regular Season,Takahashi Unions,38,"Oba, Hiroshi",P,2,1.000,0,1,0,0,,11513800
1956,Regular Season,Mainichi Orions,19,"Ono, Shoichi",P,37,0.955,8,34,2,3,,11513802
1956,Regular Season,Nishitetsu Lions,42,"Goto, Junjiro",C,4,1.000,4,1,0,0,0,11513803
1956,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",P,63,1.000,7,51,0,2,,11513807
1956,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",1B,40,0.985,264,4,4,16,,11513896
1956,Regular Season,Kintetsu Pearls,41,"Tsujinaka, Sadatoshi",P,2,0.000,0,0,1,0,,11613800
1956,Regular Season,Takahashi Unions,18,"Nakano, Takao",OF,2,0.000,0,0,0,0,,11613809
1956,Regular Season,Takahashi Unions,18,"Nakano, Takao",P,51,0.986,9,60,1,4,,11613809
1956,Regular Season,Hankyu Braves,20,"Kanagu, Yosuke",P,16,1.000,2,8,0,0,,11713800
1956,Regular Season,Kintetsu Pearls,14,"Ebara, Yoshimi",P,32,1.000,2,30,0,0,,11713801
1956,Regular Season,Taiyo Whales,9,"Katsura, Masamoto",3B,1,1.000,0,2,0,0,,11713802
1956,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",P,25,1.000,3,35,0,1,,11713803
1956,Regular Season,Toei Flyers,2,"Nishie, Ichiro",2B,10,0.966,15,13,1,3,,11713896
1956,Regular Season,Toei Flyers,2,"Nishie, Ichiro",3B,1,1.000,2,7,0,1,,11713896
1956,Regular Season,Toei Flyers,2,"Nishie, Ichiro",SS,21,0.958,27,41,3,6,,11713896
1956,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,23,0.931,2,25,2,3,,11713898
1956,Regular Season,Daiei Stars,47,"Hosaka, Yukinaga",C,113,0.973,406,55,13,9,8,11813802
1956,Regular Season,Toei Flyers,32,"Hanabusa, Kenji",OF,41,0.944,17,0,1,0,,11813809
1956,Regular Season,Osaka Tigers,3,"Kawachi, Tadamichi",3B,1,1.000,0,1,0,0,,11913802
1956,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,5,1.000,0,3,0,0,,11913805
1956,Regular Season,Chunichi Dragons,23,"Kito, Hiromitsu",P,5,0.000,0,0,0,0,,11913809
1956,Regular Season,Toei Flyers,19,"Yonekawa, Yasuo",P,44,0.946,7,46,3,3,,11913898
1956,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",OF,40,1.000,11,1,0,0,,13013801
1956,Regular Season,Taiyo Whales,7,"Hamada, Kazuo",SS,4,0.857,2,4,1,1,,13113800
1956,Regular Season,Mainichi Orions,56,"Matsumoto, Haruo",P,1,1.000,0,3,0,0,,13113802
1956,Regular Season,Takahashi Unions,1,"Maekawa, Tadao",3B,46,0.946,33,106,8,6,,13113809
1956,Regular Season,Takahashi Unions,1,"Maekawa, Tadao",SS,88,0.939,109,247,23,35,,13113809
1956,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",3B,1,1.000,0,3,0,0,,13313800
1956,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,124,0.972,263,17,8,3,,13313800
1956,Regular Season,Toei Flyers,20,"Tarui, Katsutomo",P,20,0.850,2,15,3,3,,13313801
1956,Regular Season,Osaka Tigers,56,"Ranjo, Yoshio",C,1,1.000,1,0,0,0,0,13313802
1956,Regular Season,Nankai Hawks,13,"Maruko, Hiroshi",P,13,1.000,3,9,0,1,,13513800
1956,Regular Season,Nankai Hawks,48,"Yamamoto, Yoshiji",P,15,1.000,0,5,0,0,,13513809
1956,Regular Season,Kintetsu Pearls,20,"Sato, Ryoichi",P,38,1.000,2,21,0,0,,21023800
1956,Regular Season,Kintetsu Pearls,49,"Chogin, Takashi",C,1,0.000,0,0,0,0,0,21023802
1956,Regular Season,Toei Flyers,5,"Taneda, Kunihisa",2B,3,0.857,2,4,1,1,,21023805
1956,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",OF,1,0.000,0,0,0,0,,21123800
1956,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",P,2,1.000,0,1,0,0,,21123800
1956,Regular Season,Kintetsu Pearls,42,"Atsuta, Ryoichi",3B,2,1.000,1,3,0,0,,21123802
1956,Regular Season,Mainichi Orions,22,"Arakawa, Hiroshi",OF,102,0.978,126,9,3,5,,21123807
1956,Regular Season,Mainichi Orions,44,"Ikeda, Keiichi",2B,38,0.907,51,66,12,18,,21123809
1956,Regular Season,Mainichi Orions,44,"Ikeda, Keiichi",3B,3,0.889,2,6,1,1,,21123809
1956,Regular Season,Mainichi Orions,44,"Ikeda, Keiichi",P,1,0.000,0,0,0,0,,21123809
1956,Regular Season,Mainichi Orions,44,"Ikeda, Keiichi",SS,2,0.667,0,2,1,0,,21123809
1956,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,22,1.000,4,24,0,0,,21123898
1956,Regular Season,Taiyo Whales,29,"Sekiguchi, Masami",P,5,0.000,0,0,0,0,,21223800
1956,Regular Season,Mainichi Orions,53,"Nagahira, Isao",P,2,1.000,0,1,0,0,,21223802
1956,Regular Season,Daiei Stars,5,"Edamura, Tsutomu",OF,112,0.989,166,8,2,1,,21323800
1956,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,4,1.000,7,6,0,2,,21323801
1956,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",3B,19,0.981,17,36,1,5,,21323801
1956,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",SS,123,0.936,176,437,42,52,,21323802
1956,Regular Season,Toei Flyers,21,"Ohata, Shosaku",1B,3,1.000,5,0,0,0,,21323805
1956,Regular Season,Toei Flyers,21,"Ohata, Shosaku",OF,2,1.000,3,1,0,1,,21323805
1956,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",P,58,0.906,11,47,6,3,,21323807
1956,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,41,1.000,5,54,0,1,,21323809
1956,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",1B,102,0.991,1130,31,10,83,,21323895
1956,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",OF,19,1.000,46,1,0,0,,21323895
1956,Regular Season,Mainichi Orions,9,"Hashimoto, Motoi",2B,7,1.000,6,7,0,1,,21423802
1956,Regular Season,Mainichi Orions,21,"Nakagawa, Takashi",P,44,0.957,9,35,2,3,,21423809
1956,Regular Season,Chunichi Dragons,61,"Ota, Toshiyuki",3B,1,0.000,0,0,0,0,,21523802
1956,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,7,1.000,3,1,0,0,,21523803
1956,Regular Season,Taiyo Whales,8,"Kanda, Masao",P,9,1.000,2,0,0,0,,21523805
1956,Regular Season,Yomiuri Giants,23,"Kashiwaeda, Bunji",3B,8,0.895,6,11,2,2,,21523807
1956,Regular Season,Takahashi Unions,35,"Okazaki, Tsuneto",3B,2,1.000,0,2,0,0,,21523809
1956,Regular Season,Kokutetsu Swallows,6,"Tanida, Hiromi",1B,84,0.991,622,34,6,45,,21523896
1956,Regular Season,Taiyo Whales,24,"Tomokawa, Kenji",OF,73,0.980,95,4,2,0,,21623800
1956,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,42,0.984,4,58,1,2,,21623805
1956,Regular Season,Takahashi Unions,7,"Yamada, Toshiaki",OF,113,0.994,163,6,1,4,,21623807
1956,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",P,39,0.971,5,62,2,4,,21623809
1956,Regular Season,Taiyo Whales,6,"Kuroki, Hiroshige",1B,11,0.976,40,0,1,3,,21723802
1956,Regular Season,Taiyo Whales,6,"Kuroki, Hiroshige",OF,6,1.000,5,0,0,0,,21723802
1956,Regular Season,Takahashi Unions,23,"Kuriki, Takayuki",OF,106,0.994,159,8,1,2,,21723807
1956,Regular Season,Nishitetsu Lions,2,"Nakatani, Junji",1B,46,0.993,257,12,2,22,,21723876
1956,Regular Season,Nishitetsu Lions,2,"Nakatani, Junji",3B,27,0.911,14,37,5,4,,21723876
1956,Regular Season,Takahashi Unions,39,"Hasegawa, Hiroshi",P,1,0.000,0,0,0,0,,21823800
1956,Regular Season,Taiyo Whales,39,"Masuda, Mitsugu",C,1,1.000,1,0,0,0,1,21823802
1956,Regular Season,Taiyo Whales,28,"Yoshinari, Takeo",C,2,1.000,7,1,0,1,0,21823805
1956,Regular Season,Kintetsu Pearls,32,"Wakasugi, Teruaki",P,7,1.000,0,6,0,1,,21823807
1956,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,149,0.991,306,11,3,2,,21823809
1956,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",P,2,1.000,1,1,0,0,,21923800
1956,Regular Season,Chunichi Dragons,57,"Sakai, Toshiaki",1B,1,1.000,1,0,0,0,,21923802
1956,Regular Season,Chunichi Dragons,57,"Sakai, Toshiaki",C,37,0.993,115,19,1,1,0,21923802
1956,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,123,0.979,271,6,6,2,,21923803
1956,Regular Season,Daiei Stars,25,"Sugawara, Michihiro",OF,41,0.971,66,0,2,0,,21923805
1956,Regular Season,Takahashi Unions,35,"Sakamoto, Kio",SS,56,0.949,70,136,11,21,,21923807
1956,Regular Season,Kokutetsu Swallows,12,"Kuroiwa, Hiroshi",P,14,1.000,1,7,0,0,,21923809
1956,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,23,0.970,34,30,2,10,,21923896
1956,Regular Season,Mainichi Orions,33,"Yamamoto, Kakuya",C,39,0.986,61,10,1,0,2,23123802
1956,Regular Season,Toei Flyers,14,"Mizukami, Shizuya",2B,2,1.000,7,4,0,2,,23123809
1956,Regular Season,Toei Flyers,14,"Mizukami, Shizuya",SS,42,0.913,58,130,18,17,,23123809
1956,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",1B,22,1.000,147,2,0,11,,23123872
1956,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,15,0.977,8,34,1,2,,23123872
1956,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,6,0.963,25,1,1,4,,23223801
1956,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,91,0.991,109,1,1,0,,23223801
1956,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,37,0.949,6,31,2,0,,23323800
1956,Regular Season,Hiroshima Carp,11,"Tsuchiya, Masataka",OF,12,1.000,7,0,0,0,,23323801
1956,Regular Season,Hiroshima Carp,36,"Yamada, Kiyoshi",P,38,0.975,6,33,1,3,,23323809
1956,Regular Season,Yomiuri Giants,43,"Munesue, Susumu",C,2,1.000,6,3,0,1,0,23523800
1956,Regular Season,Taiyo Whales,19,"Nakajima, Mamoru",OF,102,0.964,153,6,6,1,,23523801
1956,Regular Season,Nishitetsu Lions,47,"Wada, Hiromi",C,43,0.975,95,20,3,2,1,23723800
1956,Regular Season,Kokutetsu Swallows,42,"Seno, Kiyoshi",3B,6,0.929,3,10,1,0,,31033802
1956,Regular Season,Hankyu Braves,11,"Kono, Akiteru",SS,143,0.932,244,452,51,68,,31033809
1956,Regular Season,Daiei Stars,53,"Hirano, Kenji",2B,29,0.975,28,51,2,7,,31033892
1956,Regular Season,Daiei Stars,53,"Hirano, Kenji",3B,21,0.970,13,52,2,4,,31033892
1956,Regular Season,Takahashi Unions,34,"Aoki, Jun",C,86,0.977,299,45,8,3,8,31133800
1956,Regular Season,Chunichi Dragons,29,"Akutsu, Yoshio",P,2,1.000,0,2,0,0,,31133802
1956,Regular Season,Takahashi Unions,20,"Aizawa, Susumu",P,23,1.000,1,11,0,0,,31133807
1956,Regular Season,Toei Flyers,31,"Ando, Junzo",C,95,0.985,372,81,7,14,4,31133809
1956,Regular Season,Taiyo Whales,23,"Aota, Noboru",OF,129,0.976,239,6,6,4,,31133895
1956,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,44,0.927,5,33,3,3,,31133898
1956,Regular Season,Takahashi Unions,13,"Shibahara, Mitsuzo",P,9,0.889,0,8,1,0,,31233800
1956,Regular Season,Toei Flyers,28,"Togashi, Hiroyuki",OF,8,1.000,15,0,0,0,,31233802
1956,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,3,1.000,3,2,0,0,,31233805
1956,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",2B,8,1.000,16,18,0,4,,31233805
1956,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,125,0.956,124,227,16,13,,31233805
1956,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",SS,1,1.000,1,1,0,0,,31233805
1956,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",1B,1,1.000,4,0,0,0,,31233807
1956,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",3B,1,1.000,0,2,0,0,,31233807
1956,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,147,0.947,277,440,40,56,,31233807
1956,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",1B,3,0.929,11,2,1,0,,31233809
1956,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",OF,79,0.913,40,2,4,0,,31233809
1956,Regular Season,Hiroshima Carp,30,"Shiraishi, Katsumi",1B,7,1.000,58,1,0,10,,31233872
1956,Regular Season,Taiyo Whales,26,"Ichiyanagi, Tadanao",C,2,1.000,9,2,0,1,1,31333800
1956,Regular Season,Kintetsu Pearls,38,"Ishiguro, Seisaku",OF,41,1.000,64,2,0,0,,31333802
1956,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,98,0.992,427,46,4,8,1,31333807
1956,Regular Season,Mainichi Orions,29,"Ukai, Akiyuki",C,52,0.985,176,23,3,4,4,31333809
1956,Regular Season,Osaka Tigers,38,"Nishigaki, Hajime",P,1,1.000,0,2,0,0,,31433802
1956,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",2B,130,0.991,340,358,6,72,,31433805
1956,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",3B,1,1.000,1,1,0,0,,31433807
1956,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",C,48,0.985,226,37,4,6,6,31433807
1956,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",OF,17,1.000,10,1,0,1,,31433807
1956,Regular Season,Mainichi Orions,20,"Tsukuda, Akitada",C,68,0.977,343,41,9,9,6,31433809
1956,Regular Season,Nishitetsu Lions,56,"Owada, Akira",OF,9,0.833,5,0,1,0,,31533800
1956,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",3B,6,1.000,0,2,0,0,,31533801
1956,Regular Season,Takahashi Unions,40,"Oi, Mitsuo",C,2,1.000,3,0,0,0,0,31533802
1956,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",1B,9,1.000,45,2,0,0,,31533809
1956,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",3B,1,1.000,1,0,0,0,,31533809
1956,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,122,0.962,218,9,9,1,,31533893
1956,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",3B,111,0.954,72,281,17,20,,31633800
1956,Regular Season,Hankyu Braves,54,"Hayami, Yoshihiko",OF,1,1.000,2,0,0,0,,31633802
1956,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",P,23,0.957,1,21,1,1,,31633805
1956,Regular Season,Toei Flyers,29,"Masumoto, Ichiro",OF,103,0.988,167,4,2,1,,31633807
1956,Regular Season,Kintetsu Pearls,53,"Nagao, Masaru",P,4,1.000,0,1,0,0,,31633809
1956,Regular Season,Mainichi Orions,5,"Katsuragi, Takao",2B,1,1.000,5,1,0,1,,31733800
1956,Regular Season,Mainichi Orions,5,"Katsuragi, Takao",3B,6,0.917,1,10,1,1,,31733800
1956,Regular Season,Mainichi Orions,5,"Katsuragi, Takao",SS,135,0.932,240,443,50,63,,31733800
1956,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",2B,1,0.000,0,0,0,0,,31733802
1956,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",SS,1,1.000,0,1,0,0,,31733802
1956,Regular Season,Toei Flyers,6,"Kamiya, Sadao",SS,32,0.939,41,82,8,10,,31733807
1956,Regular Season,Kintetsu Pearls,10,"Kato, Masatoshi",C,96,0.969,355,48,13,6,3,31733809
1956,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,4,0.750,1,2,1,1,,31733876
1956,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",3B,7,1.000,1,4,0,1,,31733876
1956,Regular Season,Toei Flyers,4,"Hamada, Yoshio",2B,136,0.976,345,351,17,91,,31733896
1956,Regular Season,Toei Flyers,11,"Harada, Kiyoshi",1B,59,0.991,417,11,4,34,,31733898
1956,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,45,0.937,8,51,4,2,,31833800
1956,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",P,3,1.000,0,1,0,0,,31833802
1956,Regular Season,Daiei Stars,55,"Yatsunami, Tomoyuki",OF,43,1.000,37,2,0,0,,31833805
1956,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,127,0.974,204,436,17,53,,31833807
1956,Regular Season,Hankyu Braves,1,"Kiori, Takeyoshi",C,72,0.975,257,18,7,5,6,31933800
1956,Regular Season,Daiei Stars,57,"Komai, Tetsuo",P,9,1.000,2,3,0,0,,31933802
1956,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",2B,56,0.958,71,90,7,16,,31933805
