Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1993,Regular Season,Chunichi Dragons,22,"Yamasaki, Takeshi",OF,51,0.986,70,2,1,2,,01303868
1993,Regular Season,Chunichi Dragons,18,"Kashima, Tadashi",P,57,1.000,5,14,0,0,,01303869
1993,Regular Season,Seibu Lions,23,"Otsuka, Koji",OF,72,0.985,65,1,1,0,,01303881
1993,Regular Season,Nippon-Ham Fighters,8,"Kataoka, Atsushi",3B,124,0.970,97,224,10,13,,01303885
1993,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,27,1.000,5,30,0,2,,01403862
1993,Regular Season,Yomiuri Giants,62,"Kojima, Keiichi",P,5,0.714,1,4,2,1,,01403868
1993,Regular Season,Chunichi Dragons,37,"Yoshitsuru, Kenji",C,11,1.000,24,2,0,1,1,01403887
1993,Regular Season,Yakult Swallows,39,"Sakurai, Shinichi",1B,1,0.000,0,0,0,0,,01503862
1993,Regular Season,Yakult Swallows,39,"Sakurai, Shinichi",2B,1,1.000,0,2,0,0,,01503862
1993,Regular Season,Yakult Swallows,39,"Sakurai, Shinichi",3B,17,0.950,5,14,1,1,,01503862
1993,Regular Season,Yakult Swallows,39,"Sakurai, Shinichi",SS,24,0.976,37,45,2,13,,01503862
1993,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",P,28,0.974,12,25,1,2,,01503866
1993,Regular Season,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",1B,92,0.999,690,66,1,55,,01503869
1993,Regular Season,Yakult Swallows,61,"Kawano, Ryo",OF,1,0.000,0,0,0,0,,01503881
1993,Regular Season,Yokohama BayStars,19,"Kohiyama, Masahito",P,44,1.000,3,13,0,2,,01503887
1993,Regular Season,Chiba Lotte Marines,21,"Yoshida, Atsushi",P,7,0.750,0,3,1,0,,01603885
1993,Regular Season,Yomiuri Giants,29,"Barfield, Jesse",OF,102,0.970,190,7,6,0,,01603887
1993,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",C,86,1.000,486,29,0,6,6,01703883
1993,Regular Season,Hiroshima Toyo Carp,14,"Suzuki, Ken",P,19,1.000,3,9,0,2,,01703887
1993,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,46,0.857,3,9,2,0,,01803881
1993,Regular Season,Yakult Swallows,44,"Howell, Jack",1B,1,1.000,5,0,0,0,,01803885
1993,Regular Season,Yakult Swallows,44,"Howell, Jack",3B,118,0.954,81,187,13,13,,01803885
1993,Regular Season,Hanshin Tigers,0,"Nakano, Satoru",OF,5,1.000,3,0,0,0,,01903862
1993,Regular Season,Seibu Lions,14,"Nakao, Takayoshi",C,13,1.000,20,1,0,0,1,01903863
1993,Regular Season,Orix Bluewave,16,"Ito, Atsunori",P,9,1.000,6,16,0,1,,01903866
1993,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",OF,75,0.991,108,1,1,1,,01903868
1993,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",OF,102,0.976,236,13,6,1,,01903881
1993,Regular Season,Seibu Lions,53,"Uchiyama, Tomoyuki",P,31,0.958,6,17,1,2,,01903883
1993,Regular Season,Orix Bluewave,6,"Taguchi, So",3B,1,0.625,1,4,3,0,,01903885
1993,Regular Season,Orix Bluewave,6,"Taguchi, So",OF,21,1.000,36,1,0,0,,01903885
1993,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",OF,97,0.989,179,2,2,0,,03103885
1993,Regular Season,Hanshin Tigers,33,"Kaneko, Seiichi",OF,89,0.989,88,6,1,2,,03503868
1993,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",C,125,0.995,688,71,4,14,8,03703868
1993,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",2B,5,1.000,1,2,0,0,,05303868
1993,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,1,0.000,0,0,0,0,,05303868
1993,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",SS,3,1.000,0,2,0,0,,05303868
1993,Regular Season,Orix Bluewave,59,"Kohama, Yuichi",P,2,1.000,0,2,0,0,,05803868
1993,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",1B,3,1.000,14,0,0,2,,11013847
1993,Regular Season,Yomiuri Giants,41,"Suzuki, Nozomu",3B,1,1.000,0,1,0,0,,11013881
1993,Regular Season,Yomiuri Giants,41,"Suzuki, Nozomu",SS,2,1.000,1,0,0,0,,11013881
1993,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",P,37,0.955,5,16,1,2,,11013887
1993,Regular Season,Chiba Lotte Marines,10,"Furukawa, Shinichi",OF,36,1.000,27,1,0,0,,11213862
1993,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",3B,1,0.000,0,0,0,0,,11213864
1993,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",OF,98,0.987,144,3,2,1,,11213864
1993,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",1B,5,0.960,24,0,1,4,,11213867
1993,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",OF,120,0.995,195,9,1,3,,11213867
1993,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",1B,3,1.000,9,1,0,0,,11213881
1993,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",3B,29,0.928,27,37,5,7,,11213881
1993,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",SS,1,1.000,0,1,0,0,,11213881
1993,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",OF,1,0.000,0,0,0,0,,11213883
1993,Regular Season,Seibu Lions,19,"Maeda, Katsuhiro",P,12,1.000,0,1,0,0,,11213887
1993,Regular Season,Yomiuri Giants,22,"Okubo, Hiromoto",1B,5,0.952,39,1,2,0,,11313860
1993,Regular Season,Yomiuri Giants,22,"Okubo, Hiromoto",C,28,0.995,189,20,1,2,5,11313860
1993,Regular Season,Nippon-Ham Fighters,28,"Okamoto, Tetsushi",C,2,1.000,2,0,0,0,1,11313862
1993,Regular Season,Orix Bluewave,21,"Noda, Koji",P,26,1.000,10,29,0,0,,11313866
1993,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",P,26,0.889,4,12,2,1,,11313881
1993,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",P,26,0.833,3,2,1,0,,11313883
1993,Regular Season,Yokohama BayStars,10,"Udo, Katsuya",P,25,1.000,12,25,0,3,,11313885
1993,Regular Season,Yakult Swallows,54,"Ogura, Hisashi",P,1,0.000,0,0,0,0,,11313887
1993,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",OF,104,0.990,199,5,2,1,,11413862
1993,Regular Season,Nippon-Ham Fighters,40,"Yamanaka, Kiyoshi",C,22,1.000,25,5,0,0,1,11413863
1993,Regular Season,Fukuoka Daiei Hawks,32,"Motohara, Masaharu",P,17,1.000,0,1,0,0,,11413868
1993,Regular Season,Chiba Lotte Marines,32,"Higuchi, Kazutoshi",2B,4,1.000,2,13,0,0,,11413885
1993,Regular Season,Nippon-Ham Fighters,20,"Yamahara, Kazutoshi",P,22,0.909,3,7,1,0,,11413887
1993,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,26,0.981,10,42,1,2,,11513862
1993,Regular Season,Yokohama BayStars,40,"Okawa, Ryusai",OF,45,0.971,34,0,1,0,,11513866
1993,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,23,1.000,3,2,0,0,,11513869
1993,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,17,1.000,3,27,0,1,,11513883
1993,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,130,0.999,969,65,1,18,7,11613881
1993,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",OF,10,1.000,20,1,0,0,,11613883
1993,Regular Season,Seibu Lions,45,"Tolentino, Jose",1B,1,1.000,2,0,0,1,,11613887
1993,Regular Season,Seibu Lions,45,"Tolentino, Jose",OF,9,1.000,9,0,0,0,,11613887
1993,Regular Season,Fukuoka Daiei Hawks,3,"Sasaki, Makoto",OF,112,0.987,215,13,3,4,,11713860
1993,Regular Season,Yokohama BayStars,49,"Kono, Junki",OF,3,1.000,3,0,0,0,,11713863
1993,Regular Season,Chiba Lotte Marines,13,"Kobayashi, Akinori",P,2,1.000,1,2,0,1,,11713881
1993,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,23,0.977,7,36,1,1,,11713883
1993,Regular Season,Chunichi Dragons,24,"Sato, Hideki",P,13,1.000,5,3,0,0,,11713887
1993,Regular Season,Yomiuri Giants,35,"Yojo, Minoru",1B,2,1.000,10,1,0,0,,11813868
1993,Regular Season,Yomiuri Giants,35,"Yojo, Minoru",OF,13,1.000,14,0,0,0,,11813868
1993,Regular Season,Chunichi Dragons,7,"Jacoby, Brook",3B,17,0.953,8,33,2,0,,11813887
1993,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,23,1.000,10,30,0,2,,11913864
1993,Regular Season,Chiba Lotte Marines,3,"Nishimura, Norifumi",OF,102,0.995,198,2,1,1,,11913865
1993,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",P,27,0.970,8,24,1,3,,11913868
1993,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,32,1.000,34,1,0,0,,11913885
1993,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",OF,79,0.973,106,4,3,0,,11913887
1993,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,60,0.818,3,6,2,3,,13013868
1993,Regular Season,Yokohama BayStars,41,"Kato, Masato",P,28,0.889,2,6,1,1,,13113883
1993,Regular Season,Chiba Lotte Marines,0,"Hatsushiba, Kiyoshi",3B,113,0.955,65,234,14,18,,13813868
1993,Regular Season,Fukuoka Daiei Hawks,61,"Yanagita, Shikato",2B,5,1.000,7,4,0,1,,13913868
1993,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,95,0.975,154,4,4,0,,15213868
1993,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,16,1.000,8,30,0,2,,15313868
1993,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",1B,5,1.000,13,1,0,1,,15713868
1993,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",C,1,1.000,3,0,0,0,1,15713868
1993,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",OF,53,1.000,48,1,0,0,,15713868
1993,Regular Season,Yokohama BayStars,4,"Yokotani, Akimasa",OF,16,1.000,7,0,0,0,,15913868
1993,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,84,1.000,108,2,0,0,,21023860
1993,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",3B,31,0.915,16,49,6,1,,21023864
1993,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",OF,89,0.987,77,1,1,0,,21023864
1993,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",P,27,0.976,8,33,1,2,,21023866
1993,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",SS,15,1.000,11,12,0,5,,21023883
1993,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",3B,8,1.000,3,5,0,0,,21023885
1993,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",2B,7,1.000,4,3,0,1,,21123861
1993,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",3B,18,0.950,6,13,1,0,,21123861
1993,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",SS,40,0.961,41,57,4,18,,21123861
1993,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,127,0.997,311,357,2,94,,21123866
1993,Regular Season,Yakult Swallows,20,"Ito, Tomohito",P,14,1.000,5,5,0,0,,21123887
1993,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",2B,2,1.000,1,1,0,0,,21223863
1993,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",3B,92,0.975,55,104,4,9,,21223863
1993,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",SS,2,1.000,1,3,0,0,,21223863
1993,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",P,32,0.944,4,13,1,1,,21223866
1993,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,43,1.000,2,4,0,0,,21223869
1993,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",P,32,0.941,13,19,2,3,,21223881
1993,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,34,1.000,4,8,0,0,,21323846
1993,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,22,1.000,7,27,0,1,,21323860
1993,Regular Season,Orix Bluewave,34,"Kawabata, Yasuhiro",P,28,0.929,5,8,1,1,,21323862
1993,Regular Season,Chunichi Dragons,13,"Kondo, Shinichi",P,1,0.000,0,0,0,0,,21323864
1993,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",P,32,1.000,8,14,0,3,,21323865
1993,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,7,1.000,29,1,0,1,1,21323866
1993,Regular Season,Chunichi Dragons,62,"Hasebe, Yutaka",C,1,1.000,4,0,0,0,1,21323868
1993,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,131,0.986,203,375,8,77,,21323869
1993,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",OF,22,1.000,20,0,0,0,,21423863
1993,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",OF,17,0.905,19,0,2,0,,21423881
1993,Regular Season,Hiroshima Toyo Carp,40,"Yoshimoto, Ryo",C,1,0.000,0,0,0,0,0,21423887
1993,Regular Season,Chiba Lotte Marines,37,"Seki, Kiyokazu",P,2,0.000,0,0,0,0,,21523864
1993,Regular Season,Hanshin Tigers,42,"Paciorek, Jim",1B,19,1.000,77,6,0,4,,21523866
1993,Regular Season,Hanshin Tigers,42,"Paciorek, Jim",OF,69,0.990,92,4,1,0,,21523866
1993,Regular Season,Chunichi Dragons,9,"Yamaguchi, Koji",OF,25,1.000,16,0,0,0,,21523868
1993,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",OF,1,1.000,1,0,0,0,,21523881
1993,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",1B,3,1.000,10,1,0,3,,21523887
1993,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,46,0.957,44,0,2,0,,21523887
1993,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,119,0.997,269,315,2,73,,21623860
1993,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,18,1.000,4,27,0,1,,21623860
1993,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,8,1.000,3,5,0,0,,21623860
1993,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",3B,2,1.000,1,2,0,0,,21623881
1993,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,23,1.000,7,27,0,3,,21623885
1993,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",P,27,1.000,7,13,0,0,,21623887
1993,Regular Season,Yakult Swallows,9,"Sugiura, Toru",1B,2,1.000,3,1,0,0,,21723845
1993,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",P,17,1.000,5,4,0,0,,21723864
1993,Regular Season,Orix Bluewave,25,"Suguro, Hironori",2B,1,1.000,0,1,0,1,,21723866
1993,Regular Season,Orix Bluewave,25,"Suguro, Hironori",3B,2,1.000,1,5,0,1,,21723866
1993,Regular Season,Orix Bluewave,25,"Suguro, Hironori",SS,92,0.980,134,255,8,52,,21723866
1993,Regular Season,Chiba Lotte Marines,20,"Shiratake, Yoshihisa",P,24,0.909,2,8,1,0,,21723867
1993,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,30,0.978,11,33,1,1,,21723881
1993,Regular Season,Hanshin Tigers,1,"O'Malley, Tom",1B,124,0.994,989,77,6,81,,21723883
1993,Regular Season,Hanshin Tigers,1,"O'Malley, Tom",3B,2,1.000,0,7,0,0,,21723883
1993,Regular Season,Nippon-Ham Fighters,19,"Shimazaki, Takeshi",P,1,0.000,0,0,0,0,,21723885
1993,Regular Season,Yomiuri Giants,50,"Goto, Koji",OF,1,1.000,1,0,0,0,,21823868
1993,Regular Season,Yomiuri Giants,61,"Yoshioka, Yuji",3B,10,1.000,4,12,0,1,,21823881
1993,Regular Season,Chiba Lotte Marines,31,"Nagashima, Kiyoyuki",OF,24,0.962,25,0,1,0,,21923861
1993,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,28,1.000,7,22,0,1,,21923862
1993,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,13,1.000,1,2,0,0,,21923863
1993,Regular Season,Orix Bluewave,62,"Kazaoka, Naoyuki",2B,29,0.976,18,23,1,8,,21923866
1993,Regular Season,Orix Bluewave,62,"Kazaoka, Naoyuki",3B,17,1.000,0,8,0,0,,21923866
1993,Regular Season,Orix Bluewave,62,"Kazaoka, Naoyuki",SS,2,1.000,0,1,0,0,,21923866
1993,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,5,1.000,0,4,0,1,,21923885
1993,Regular Season,Chunichi Dragons,28,"Tsuruta, Yasushi",P,29,1.000,5,13,0,5,,21923887
1993,Regular Season,Kintetsu Buffaloes,33,"Reynolds, R.J.",OF,101,0.970,158,5,5,0,,23123883
1993,Regular Season,Chiba Lotte Marines,00,"Motley, Darryl",OF,19,1.000,29,1,0,1,,23123885
1993,Regular Season,Hiroshima Toyo Carp,50,"Kawada, Yusuke",OF,12,1.000,2,0,0,0,,23423868
1993,Regular Season,Hanshin Tigers,43,"Miyauchi, Masakazu",OF,1,0.000,0,0,0,0,,23523868
1993,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,17,0.917,5,17,2,2,,23923868
1993,Regular Season,Yakult Swallows,00,"Jo, Tomohiro",OF,84,0.985,128,5,2,2,,25223868
1993,Regular Season,Yokohama BayStars,9,"Horie, Kenji",1B,1,1.000,1,0,0,1,,25723868
1993,Regular Season,Yokohama BayStars,9,"Horie, Kenji",2B,4,1.000,1,3,0,1,,25723868
1993,Regular Season,Yokohama BayStars,9,"Horie, Kenji",3B,13,0.905,6,13,2,1,,25723868
1993,Regular Season,Yokohama BayStars,9,"Horie, Kenji",SS,6,1.000,4,6,0,1,,25723868
1993,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,27,1.000,12,20,0,1,,25923868
1993,Regular Season,Seibu Lions,33,"Kakiuchi, Tetsuya",C,8,1.000,34,2,0,0,1,27123868
1993,Regular Season,Seibu Lions,33,"Kakiuchi, Tetsuya",OF,27,0.933,26,2,2,1,,27123868
1993,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",2B,7,1.000,9,5,0,3,,31033846
1993,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",3B,28,0.974,19,55,2,6,,31033846
1993,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",OF,43,1.000,57,1,0,0,,31033846
1993,Regular Season,Chunichi Dragons,65,"Ninomiya, Masami",P,13,1.000,2,3,0,1,,31033860
1993,Regular Season,Chunichi Dragons,40,"Minamimure, Toyozo",OF,5,1.000,4,0,0,0,,31033865
1993,Regular Season,Orix Bluewave,37,"Watanabe, Shinji",1B,5,1.000,17,0,0,1,,31033866
1993,Regular Season,Nippon-Ham Fighters,2,"Suzuki, Yoshihiro",OF,114,0.987,215,11,3,2,,31033868
1993,Regular Season,Chiba Lotte Marines,2,"Uno, Masaru",3B,1,0.000,0,0,0,0,,31133844
1993,Regular Season,Chiba Lotte Marines,2,"Uno, Masaru",SS,51,0.988,66,101,2,28,,31133844
1993,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",1B,9,0.944,16,1,1,2,,31133860
1993,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",2B,3,1.000,3,3,0,2,,31133860
1993,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",3B,38,0.932,11,30,3,2,,31133860
1993,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",SS,9,1.000,9,12,0,1,,31133860
1993,Regular Season,Chiba Lotte Marines,1,"Aiko, Takeshi",1B,123,0.996,975,88,4,105,,31133863
1993,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,13,1.000,0,5,0,2,,31133866
1993,Regular Season,Seibu Lions,25,"Abe, Osamu",1B,2,1.000,9,1,0,0,,31133869
1993,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,36,0.966,26,2,1,0,,31133869
1993,Regular Season,Hiroshima Toyo Carp,47,"Akimura, Norihiro",P,48,1.000,3,12,0,0,,31133881
1993,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,19,1.000,1,6,0,1,,31133885
1993,Regular Season,Chunichi Dragons,8,"Hikono, Toshikatsu",OF,73,0.988,73,7,1,3,,31233860
1993,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",1B,7,1.000,12,0,0,1,,31233864
1993,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",2B,3,1.000,3,7,0,0,,31233864
1993,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",3B,75,0.971,15,52,2,6,,31233864
1993,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",OF,1,0.000,0,0,0,0,,31233864
1993,Regular Season,Fukuoka Daiei Hawks,18,"Murata, Katsuyoshi",P,25,1.000,9,33,0,6,,31233866
1993,Regular Season,Nippon-Ham Fighters,59,"Kimura, Takuya",OF,26,1.000,13,0,0,0,,31233883
1993,Regular Season,Yakult Swallows,37,"Nishioka, Hiroshi",P,4,0.000,0,0,0,0,,31233885
1993,Regular Season,Orix Bluewave,61,"Makino, Rui",P,3,1.000,1,2,0,1,,31233887
1993,Regular Season,Fukuoka Daiei Hawks,2,"Ono, Hisashi",OF,53,0.959,68,2,3,0,,31333860
1993,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",OF,13,0.923,11,1,1,0,,31333861
1993,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",1B,3,1.000,1,0,0,1,,31333866
1993,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",3B,3,1.000,2,3,0,0,,31333866
1993,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,3,1.000,1,2,0,0,,31333869
1993,Regular Season,Chunichi Dragons,25,"Yoshida, Futoshi",P,4,0.000,0,0,0,0,,31333883
1993,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",P,21,1.000,8,19,0,1,,31333885
1993,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",P,25,0.978,4,40,1,3,,31433860
1993,Regular Season,Kintetsu Buffaloes,29,"Kato, Masaki",OF,5,0.000,0,0,0,0,,31433866
1993,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,28,0.957,3,19,1,1,,31433867
1993,Regular Season,Yomiuri Giants,19,"Kida, Masao",P,35,1.000,6,27,0,2,,31433868
1993,Regular Season,Fukuoka Daiei Hawks,39,"Baba, Toshifumi",2B,55,0.995,86,96,1,17,,31433881
1993,Regular Season,Fukuoka Daiei Hawks,39,"Baba, Toshifumi",3B,7,1.000,1,3,0,0,,31433881
1993,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",P,24,0.857,5,19,4,1,,31433883
1993,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,23,1.000,35,0,0,0,,31433885
1993,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,13,1.000,0,1,0,0,,31433887
1993,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,16,1.000,1,13,0,3,,31533846
1993,Regular Season,Yokohama BayStars,18,"Okamoto, Toru",P,10,1.000,2,6,0,0,,31533866
1993,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",2B,1,0.000,0,0,0,0,,31533868
1993,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",3B,26,0.973,9,27,1,5,,31533868
1993,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",SS,20,0.824,4,10,3,2,,31533868
1993,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",P,20,1.000,1,11,0,0,,31533883
1993,Regular Season,Chunichi Dragons,12,"Yokota, Masashi",OF,19,1.000,13,0,0,0,,31633860
1993,Regular Season,Yomiuri Giants,59,"Ishige, Hiroshi",P,48,0.938,4,11,1,0,,31633868
1993,Regular Season,Hiroshima Toyo Carp,31,"Maeda, Tomonori",OF,128,0.993,262,9,2,3,,31633881
