Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1995,Regular Season,Yakult Swallows,32,"Kanamori, Eiji",1B,5,1.000,16,4,0,1,,01303865
1995,Regular Season,Yakult Swallows,32,"Kanamori, Eiji",OF,7,1.000,4,0,0,0,,01303865
1995,Regular Season,Chunichi Dragons,22,"Yamasaki, Takeshi",1B,14,1.000,110,7,0,8,,01303868
1995,Regular Season,Chunichi Dragons,22,"Yamasaki, Takeshi",OF,45,1.000,52,0,0,0,,01303868
1995,Regular Season,Chunichi Dragons,18,"Kashima, Tadashi",P,31,1.000,2,13,0,2,,01303869
1995,Regular Season,Hanshin Tigers,41,"Kawajiri, Tetsuro",P,29,1.000,10,24,0,1,,01303880
1995,Regular Season,Seibu Lions,23,"Otsuka, Koji",OF,23,0.962,25,0,1,0,,01303881
1995,Regular Season,Nippon-Ham Fighters,8,"Kataoka, Atsushi",1B,97,0.993,823,57,6,79,,01303885
1995,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,12,1.000,5,11,0,3,,01403862
1995,Regular Season,Nippon-Ham Fighters,9,"Mcintosh, Tim",1B,33,0.997,276,19,1,39,,01403880
1995,Regular Season,Nippon-Ham Fighters,9,"Mcintosh, Tim",OF,4,1.000,4,0,0,0,,01403880
1995,Regular Season,Chunichi Dragons,37,"Yoshitsuru, Kenji",C,5,0.875,7,0,1,0,0,01403887
1995,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",P,22,0.941,7,9,1,0,,01503866
1995,Regular Season,Chunichi Dragons,64,"Kitamura, Shunsuke",2B,5,1.000,12,7,0,2,,01503868
1995,Regular Season,Chunichi Dragons,64,"Kitamura, Shunsuke",3B,17,0.936,11,33,3,3,,01503868
1995,Regular Season,Chunichi Dragons,64,"Kitamura, Shunsuke",SS,1,0.000,0,0,0,0,,01503868
1995,Regular Season,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",1B,28,0.995,199,9,1,14,,01503869
1995,Regular Season,Yokohama BayStars,19,"Kohiyama, Masahito",P,16,1.000,0,2,0,0,,01503887
1995,Regular Season,Kintetsu Buffaloes,18,"Sakai, Hiroki",P,32,1.000,6,9,0,0,,01503889
1995,Regular Season,Yakult Swallows,51,"Matsumoto, Shigeru",P,7,1.000,0,2,0,0,,01603881
1995,Regular Season,Chiba Lotte Marines,0,"Yoshida, Atsushi",P,25,1.000,1,4,0,0,,01603885
1995,Regular Season,Nippon-Ham Fighters,60,"Gross, Kip",P,31,0.917,14,63,7,3,,01603889
1995,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",C,94,0.990,562,51,6,6,5,01703883
1995,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",OF,26,0.944,47,4,3,1,,01703883
1995,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,13,1.000,1,7,0,0,,01703885
1995,Regular Season,Hiroshima Toyo Carp,14,"Suzuki, Ken",P,2,0.667,0,2,1,0,,01703887
1995,Regular Season,Chunichi Dragons,13,"Yamada, Kikuo",P,35,0.846,3,8,2,1,,01803881
1995,Regular Season,Hiroshima Toyo Carp,62,"Kobayashi, Atsushi",P,16,1.000,1,7,0,0,,01803883
1995,Regular Season,Yomiuri Giants,40,"Howell, Jack",3B,63,0.979,36,107,3,9,,01803885
1995,Regular Season,Fukuoka Daiei Hawks,45,"Hirota, Hiroaki",P,16,1.000,3,4,0,2,,01903864
1995,Regular Season,Yokohama BayStars,16,"Ito, Atsunori",P,19,1.000,1,7,0,0,,01903866
1995,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",OF,9,1.000,13,0,0,0,,01903868
1995,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",OF,87,0.986,206,5,3,3,,01903881
1995,Regular Season,Fukuoka Daiei Hawks,16,"Uchiyama, Tomoyuki",P,14,1.000,3,15,0,0,,01903883
1995,Regular Season,Orix Bluewave,6,"Taguchi, So",2B,3,1.000,2,6,0,0,,01903885
1995,Regular Season,Orix Bluewave,6,"Taguchi, So",OF,129,0.991,222,10,2,1,,01903885
1995,Regular Season,Orix Bluewave,6,"Taguchi, So",SS,1,1.000,0,1,0,0,,01903885
1995,Regular Season,Chunichi Dragons,11,"Hirata, Hiroshi",P,1,1.000,0,1,0,0,,01903889
1995,Regular Season,Hiroshima Toyo Carp,54,"Chiyomaru, Shoshi",1B,1,1.000,6,1,0,1,,03003868
1995,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",OF,99,1.000,178,8,0,1,,03103885
1995,Regular Season,Hanshin Tigers,33,"Kaneko, Seiichi",OF,17,1.000,17,1,0,1,,03503868
1995,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",C,56,0.998,373,28,1,4,7,03703868
1995,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,40,1.000,3,7,0,0,,05003868
1995,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",2B,48,1.000,18,32,0,9,,05303868
1995,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,24,0.917,5,6,1,0,,05303868
1995,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",SS,1,0.000,0,0,0,0,,05303868
1995,Regular Season,Seibu Lions,39,"Destrade, Orestes",P,1,0.000,0,0,0,0,,07303868
1995,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",1B,3,1.000,15,1,0,1,,11013847
1995,Regular Season,Orix Bluewave,14,"Maruo, Eiji",P,4,1.000,2,1,0,1,,11013880
1995,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",P,44,1.000,3,11,0,1,,11013887
1995,Regular Season,Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,14,1.000,42,6,0,0,0,11013889
1995,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",1B,1,1.000,8,2,0,1,,11213864
1995,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",OF,62,1.000,82,0,0,0,,11213864
1995,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",OF,64,0.987,76,1,1,1,,11213867
1995,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",3B,5,1.000,0,7,0,0,,11213881
1995,Regular Season,Seibu Lions,19,"Maeda, Katsuhiro",P,2,1.000,0,1,0,0,,11213887
1995,Regular Season,Fukuoka Daiei Hawks,67,"Yoshitake, Shintaro",P,24,0.944,3,14,1,2,,11213889
1995,Regular Season,Yomiuri Giants,22,"Okubo, Hiromoto",C,8,0.977,37,5,1,1,0,11313860
1995,Regular Season,Yakult Swallows,30,"Ono, Yuji",1B,19,1.000,38,1,0,7,,11313864
1995,Regular Season,Orix Bluewave,21,"Noda, Koji",P,26,0.968,8,22,1,1,,11313866
1995,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",P,23,1.000,3,10,0,0,,11313881
1995,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",P,25,1.000,1,4,0,0,,11313883
1995,Regular Season,Yokohama BayStars,14,"Udo, Katsuya",P,22,0.957,5,17,1,2,,11313885
1995,Regular Season,Yakult Swallows,54,"Ogura, Hisashi",P,7,0.600,1,2,2,1,,11313887
1995,Regular Season,Kintetsu Buffaloes,60,"Omura, Naoyuki",OF,107,0.994,157,6,1,1,,11313889
1995,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",OF,54,0.985,63,2,1,0,,11413862
1995,Regular Season,Chiba Lotte Marines,64,"Yamanaka, Kiyoshi",C,60,1.000,229,25,0,3,4,11413863
1995,Regular Season,Kintetsu Buffaloes,48,"Powell, Dennis",P,23,1.000,8,19,0,0,,11413880
1995,Regular Season,Chiba Lotte Marines,53,"Hayashi, Hiroyasu",OF,42,0.980,48,1,1,0,,11413881
1995,Regular Season,Fukuoka Daiei Hawks,41,"Eguchi, Takayoshi",P,2,1.000,0,1,0,0,,11413883
1995,Regular Season,Chiba Lotte Marines,32,"Higuchi, Kazutoshi",2B,47,1.000,61,85,0,14,,11413885
1995,Regular Season,Nippon-Ham Fighters,10,"Yamahara, Kazutoshi",P,7,0.750,1,2,1,0,,11413887
1995,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,9,0.947,5,13,1,0,,11513862
1995,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,39,1.000,0,7,0,1,,11513869
1995,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,20,0.971,10,23,1,3,,11513883
1995,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,130,0.998,933,57,2,16,6,11613881
1995,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",OF,90,0.995,185,1,1,0,,11613883
1995,Regular Season,Seibu Lions,1,"Sasaki, Makoto",OF,130,0.996,243,2,1,2,,11713860
1995,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,33,0.921,7,28,3,1,,11713883
1995,Regular Season,Chunichi Dragons,24,"Sato, Hideki",P,22,1.000,5,14,0,1,,11713887
1995,Regular Season,Seibu Lions,54,"Shiratori, Hironori",P,1,0.000,0,0,0,0,,11713889
1995,Regular Season,Orix Bluewave,50,"Yojo, Minoru",1B,6,1.000,25,3,0,5,,11813868
1995,Regular Season,Orix Bluewave,50,"Yojo, Minoru",OF,2,1.000,3,0,0,0,,11813868
1995,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",OF,13,0.889,15,1,2,0,,11813881
1995,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,27,1.000,5,36,0,4,,11913864
1995,Regular Season,Chiba Lotte Marines,3,"Nishimura, Norifumi",OF,81,0.989,91,1,1,0,,11913865
1995,Regular Season,Nippon-Ham Fighters,17,"Shirai, Yasukatsu",P,14,1.000,4,5,0,0,,11913868
1995,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",P,1,0.000,0,0,0,0,,11913883
1995,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,130,0.993,262,14,2,5,,11913885
1995,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",OF,101,1.000,179,9,0,2,,11913887
1995,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,22,1.000,7,19,0,3,,13013868
1995,Regular Season,Yokohama BayStars,41,"Kato, Masato",P,11,1.000,0,5,0,0,,13113883
1995,Regular Season,Hiroshima Toyo Carp,106,"Checo, Robinson",P,28,0.870,2,18,3,0,,13113885
1995,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,117,0.965,92,264,13,20,,13813868
1995,Regular Season,Orix Bluewave,43,"Suzuki, Taira",P,50,0.750,0,6,2,1,,15013868
1995,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",P,14,0.917,3,8,1,0,,15113868
1995,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,129,0.997,305,14,1,3,,15213868
1995,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,56,0.998,438,23,1,32,,15313868
1995,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,70,0.969,32,92,4,3,,15313868
1995,Regular Season,Seibu Lions,65,"Uenaka, Yoshinari",OF,2,1.000,2,0,0,0,,15513868
1995,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",1B,1,0.000,0,0,0,0,,15713868
1995,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",OF,53,0.938,28,2,2,0,,15713868
1995,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,76,0.976,118,3,3,0,,21023860
1995,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",3B,45,0.947,26,46,4,7,,21023864
1995,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",OF,83,1.000,73,1,0,0,,21023864
1995,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",SS,1,1.000,2,1,0,1,,21023864
1995,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",P,2,0.000,0,0,0,0,,21023866
1995,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",1B,17,1.000,112,4,0,6,,21023883
1995,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",2B,41,0.985,55,74,2,12,,21023883
1995,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",3B,11,1.000,5,17,0,3,,21023883
1995,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",C,1,0.000,0,0,0,0,0,21023883
1995,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",SS,16,0.981,18,34,1,11,,21023883
1995,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",1B,3,1.000,10,3,0,1,,21023885
1995,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",3B,114,0.944,90,198,17,25,,21023885
1995,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",SS,21,0.988,27,53,1,7,,21023885
1995,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,27,0.964,18,35,2,6,,21023889
1995,Regular Season,Fukuoka Daiei Hawks,31,"Ogawa, Hiroshi",3B,5,1.000,1,1,0,0,,21123861
1995,Regular Season,Fukuoka Daiei Hawks,31,"Ogawa, Hiroshi",OF,3,1.000,1,0,0,0,,21123861
1995,Regular Season,Fukuoka Daiei Hawks,31,"Ogawa, Hiroshi",SS,16,1.000,13,22,0,3,,21123861
1995,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,124,0.989,281,355,7,83,,21123866
1995,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,6,0.964,8,19,1,4,,21123866
1995,Regular Season,Chunichi Dragons,43,"Endo, Masataka",P,4,1.000,2,6,0,0,,21123889
1995,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",1B,3,1.000,6,1,0,0,,21223863
1995,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",3B,6,1.000,5,4,0,0,,21223863
1995,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",SS,1,1.000,1,0,0,0,,21223863
1995,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",P,28,0.909,6,34,4,0,,21223866
1995,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,25,1.000,1,9,0,0,,21223869
1995,Regular Season,Yokohama BayStars,49,"Schwarz, Jeff",P,4,0.000,0,0,1,0,,21223880
1995,Regular Season,Yomiuri Giants,92,"Murata, Yoshinori",C,1,1.000,2,0,0,0,0,21223887
1995,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,45,0.846,1,10,2,3,,21323846
1995,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,22,1.000,6,37,0,2,,21323860
1995,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",P,32,1.000,2,3,0,1,,21323865
1995,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,108,0.988,164,318,6,60,,21323869
1995,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",P,19,0.929,3,23,2,4,,21323880
1995,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,3,1.000,1,1,0,1,,21323889
1995,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,1,1.000,9,2,0,0,0,21423862
1995,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",OF,13,1.000,16,1,0,0,,21423863
1995,Regular Season,Nippon-Ham Fighters,20,"Ducey, Rob",OF,107,0.991,201,8,2,4,,21423880
1995,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",OF,48,1.000,58,2,0,0,,21423881
1995,Regular Season,Hiroshima Toyo Carp,40,"Yoshimoto, Ryo",C,8,1.000,18,1,0,0,1,21423887
1995,Regular Season,Fukuoka Daiei Hawks,47,"Reimer, Kevin",OF,60,0.962,98,2,4,0,,21423889
1995,Regular Season,Chunichi Dragons,00,"Yamaguchi, Koji",OF,35,1.000,86,1,0,0,,21523868
1995,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",P,27,1.000,4,22,0,2,,21523880
1995,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",OF,2,1.000,2,0,0,0,,21523881
1995,Regular Season,Yomiuri Giants,62,"Koharazawa, Shigeyori",P,17,0.900,0,9,1,0,,21523885
1995,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,58,0.976,80,1,2,0,,21523887
1995,Regular Season,Chunichi Dragons,59,"Sasayama, Yoichi",P,3,1.000,1,2,0,0,,21523889
1995,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,129,0.990,256,405,7,77,,21623860
1995,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",2B,20,0.932,17,38,4,7,,21623881
1995,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",3B,5,1.000,2,2,0,0,,21623881
1995,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,9,1.000,2,15,0,0,,21623885
1995,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",P,30,0.920,6,17,2,0,,21623887
1995,Regular Season,Fukuoka Daiei Hawks,37,"Thigpen, Bobby",P,20,1.000,1,2,0,0,,21623889
1995,Regular Season,Chiba Lotte Marines,29,"Naito, Naoyuki",P,9,1.000,4,7,0,1,,21723864
1995,Regular Season,Orix Bluewave,5,"Suguro, Hironori",3B,2,1.000,0,2,0,0,,21723866
1995,Regular Season,Orix Bluewave,5,"Suguro, Hironori",SS,115,0.969,135,298,14,54,,21723866
1995,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,44,1.000,5,32,0,1,,21723881
1995,Regular Season,Yakult Swallows,3,"O'Malley, Tom",1B,125,0.996,961,75,4,89,,21723883
1995,Regular Season,Nippon-Ham Fighters,48,"Shimazaki, Takeshi",P,51,1.000,6,11,0,0,,21723885
1995,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",1B,3,1.000,9,0,0,3,,21723889
1995,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",3B,2,0.000,0,0,0,0,,21723889
1995,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",OF,6,1.000,4,0,0,0,,21723889
1995,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",SS,64,0.978,79,146,5,31,,21723889
1995,Regular Season,Yomiuri Giants,50,"Goto, Koji",1B,5,1.000,5,0,0,1,,21823868
1995,Regular Season,Yomiuri Giants,50,"Goto, Koji",3B,8,0.889,8,8,2,0,,21823868
1995,Regular Season,Yomiuri Giants,50,"Goto, Koji",OF,16,1.000,17,0,0,0,,21823868
1995,Regular Season,Yomiuri Giants,10,"Yoshioka, Yuji",3B,30,0.962,13,37,2,3,,21823881
1995,Regular Season,Hanshin Tigers,0,"Nagashima, Kiyoyuki",OF,21,1.000,17,1,0,1,,21923861
1995,Regular Season,Nippon-Ham Fighters,13,"Nagadomi, Hiroshi",P,44,0.923,4,8,1,1,,21923862
1995,Regular Season,Orix Bluewave,37,"Kazaoka, Naoyuki",2B,45,0.987,28,49,1,5,,21923866
1995,Regular Season,Orix Bluewave,37,"Kazaoka, Naoyuki",3B,4,1.000,0,3,0,0,,21923866
1995,Regular Season,Orix Bluewave,37,"Kazaoka, Naoyuki",SS,17,1.000,3,8,0,1,,21923866
1995,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,29,0.960,5,19,1,1,,21923885
1995,Regular Season,Hiroshima Toyo Carp,50,"Kawada, Yusuke",OF,42,0.983,56,1,1,0,,23423868
1995,Regular Season,Fukuoka Daiei Hawks,62,"Kawagoe, Toru",C,36,0.995,198,12,1,0,0,23723868
1995,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,7,1.000,1,8,0,1,,23923868
1995,Regular Season,Yakult Swallows,0,"Jo, Tomohiro",OF,49,0.981,51,0,1,0,,25223868
1995,Regular Season,Kintetsu Buffaloes,36,"Nobayashi, Hiroki",1B,1,0.000,0,0,0,0,,25623868
1995,Regular Season,Kintetsu Buffaloes,36,"Nobayashi, Hiroki",2B,3,1.000,4,7,0,1,,25623868
1995,Regular Season,Kintetsu Buffaloes,36,"Nobayashi, Hiroki",3B,8,0.900,3,15,2,0,,25623868
1995,Regular Season,Kintetsu Buffaloes,36,"Nobayashi, Hiroki",SS,1,1.000,1,0,0,0,,25623868
1995,Regular Season,Orix Bluewave,36,"Horie, Kenji",2B,2,0.889,2,6,1,0,,25723868
1995,Regular Season,Orix Bluewave,36,"Horie, Kenji",3B,2,1.000,0,3,0,0,,25723868
1995,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,7,1.000,5,2,0,0,,25923868
1995,Regular Season,Seibu Lions,12,"Kakiuchi, Tetsuya",3B,1,0.000,0,0,0,0,,27123868
1995,Regular Season,Seibu Lions,12,"Kakiuchi, Tetsuya",OF,92,0.972,170,6,5,4,,27123868
1995,Regular Season,Chunichi Dragons,50,"Ninomiya, Masami",P,1,1.000,0,1,0,0,,31033860
1995,Regular Season,Nippon-Ham Fighters,2,"Suzuki, Yoshihiro",OF,31,1.000,51,3,0,1,,31033868
1995,Regular Season,Chiba Lotte Marines,16,"Enoki, Yasuhiro",P,5,1.000,2,1,0,1,,31033883
1995,Regular Season,Nippon-Ham Fighters,49,"Nishiura, Katsuhiro",1B,3,1.000,4,1,0,0,,31033887
1995,Regular Season,Nippon-Ham Fighters,49,"Nishiura, Katsuhiro",OF,2,1.000,2,0,0,0,,31033887
1995,Regular Season,Yokohama BayStars,0,"Manei, Takashi",2B,2,1.000,0,1,0,0,,31033889
1995,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,2,1.000,1,0,0,0,,31033889
1995,Regular Season,Yokohama BayStars,0,"Manei, Takashi",SS,22,1.000,7,18,0,0,,31033889
1995,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",3B,2,0.000,0,0,0,0,,31133860
1995,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",SS,5,1.000,9,11,0,5,,31133860
1995,Regular Season,Chiba Lotte Marines,1,"Aiko, Takeshi",1B,33,0.996,215,22,1,24,,31133863
1995,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,3,1.000,0,1,0,0,,31133866
1995,Regular Season,Seibu Lions,25,"Abe, Osamu",1B,4,1.000,7,0,0,1,,31133869
1995,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,6,1.000,8,0,0,0,,31133869
1995,Regular Season,Hiroshima Toyo Carp,47,"Akimura, Norihiro",P,12,1.000,2,1,0,0,,31133881
1995,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,26,0.857,6,24,5,1,,31133885
1995,Regular Season,Seibu Lions,14,"Ishii, Takashi",P,17,0.947,5,13,1,0,,31133889
1995,Regular Season,Chunichi Dragons,8,"Hikono, Toshikatsu",OF,59,0.989,88,2,1,0,,31233860
1995,Regular Season,Seibu Lions,21,"Murata, Katsuyoshi",P,9,1.000,3,3,0,0,,31233866
1995,Regular Season,Fukuoka Daiei Hawks,48,"Nishijima, Takayuki",OF,3,0.833,5,0,1,0,,31233881
1995,Regular Season,Hiroshima Toyo Carp,41,"Kimura, Takuya",2B,1,0.750,2,1,1,1,,31233883
1995,Regular Season,Hiroshima Toyo Carp,41,"Kimura, Takuya",OF,3,1.000,3,0,0,0,,31233883
1995,Regular Season,Yakult Swallows,37,"Nishioka, Hiroshi",P,1,0.000,0,0,0,0,,31233885
1995,Regular Season,Orix Bluewave,61,"Makino, Rui",P,2,0.000,0,0,0,0,,31233887
1995,Regular Season,Chunichi Dragons,40,"Ono, Hisashi",OF,21,1.000,13,0,0,0,,31333860
1995,Regular Season,Orix Bluewave,10,"Okada, Akinobu",1B,7,1.000,35,0,0,0,,31333861
1995,Regular Season,Orix Bluewave,10,"Okada, Akinobu",2B,1,0.000,0,0,0,0,,31333861
1995,Regular Season,Orix Bluewave,10,"Okada, Akinobu",3B,5,1.000,0,6,0,0,,31333861
1995,Regular Season,Yokohama BayStars,53,"Otsuka, Yoshiki",C,7,1.000,15,1,0,0,0,31333862
1995,Regular Season,Yakult Swallows,58,"Yamaguchi, Shigeyuki",1B,1,0.000,0,0,0,0,,31333866
1995,Regular Season,Yakult Swallows,58,"Yamaguchi, Shigeyuki",2B,5,1.000,6,12,0,2,,31333866
1995,Regular Season,Yakult Swallows,58,"Yamaguchi, Shigeyuki",3B,70,0.944,11,23,2,4,,31333866
1995,Regular Season,Seibu Lions,24,"Ono, Kazuyoshi",P,21,0.970,7,25,1,2,,31333869
1995,Regular Season,Nippon-Ham Fighters,38,"Iwamoto, Tsutomu",P,29,0.963,9,17,1,3,,31333881
