Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1953,Regular Season,Nishitetsu Lions,21,"Kawasaki, Tokuji",P,47,0.967,12,105,4,4,,01303891
1953,Regular Season,Osaka Tigers,31,"Kawanishi, Toshio",2B,4,1.000,3,3,0,0,,01303892
1953,Regular Season,Nagoya Dragons,3,"Kunieda, Toshimichi",2B,107,0.971,276,255,16,70,,01303896
1953,Regular Season,Nagoya Dragons,3,"Kunieda, Toshimichi",3B,1,0.000,0,0,2,0,,01303896
1953,Regular Season,Nagoya Dragons,3,"Kunieda, Toshimichi",OF,2,0.000,0,0,0,0,,01303896
1953,Regular Season,Osaka Tigers,4,"Komada, Keiji",P,32,0.850,1,16,3,1,,01303898
1953,Regular Season,Kintetsu Pearls,14,"Fujii, Seiichiro",P,7,1.000,1,2,0,0,,01403805
1953,Regular Season,Mainichi Orions,47,"Hyodo, Tadashi",1B,4,1.000,10,0,0,1,,01403807
1953,Regular Season,Mainichi Orions,16,"Ueno, Shigeo",P,3,1.000,0,3,0,2,,01503801
1953,Regular Season,Tokyu Flyers,10,"Ueno, Shigeo",P,30,0.959,3,44,2,1,,01503801
1953,Regular Season,Hiroshima Carp,38,"Sugiura, Ryutaro",P,29,0.943,4,29,2,2,,01503803
1953,Regular Season,Nagoya Dragons,22,"Kawai, Yasuhiko",C,31,0.978,71,19,2,3,2,01503805
1953,Regular Season,Yomiuri Giants,25,"Kasahara, Masayuki",P,8,0.000,0,0,0,0,,01503807
1953,Regular Season,Daiei Stars,29,"Takita, Masaharu",1B,113,0.994,1271,40,8,88,,01503896
1953,Regular Season,Daiei Stars,29,"Takita, Masaharu",OF,8,1.000,16,1,0,0,,01503896
1953,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",2B,7,1.000,9,4,0,1,,01503898
1953,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",OF,7,1.000,5,0,0,0,,01503898
1953,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",SS,12,0.881,11,26,5,6,,01503898
1953,Regular Season,Hankyu Braves,12,"Shibata, Eiji",P,43,0.980,8,42,1,1,,01603801
1953,Regular Season,Mainichi Orions,15,"Miyazaki, Kazuo",P,32,1.000,1,29,0,0,,01603805
1953,Regular Season,Hiroshima Carp,11,"Mitsuyoshi, Tsutomu",P,4,1.000,0,1,0,0,,01603807
1953,Regular Season,Kokutetsu Swallows,29,"Koyama, Tsunezo",P,3,0.000,0,0,0,0,,01703805
1953,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,34,0.961,4,45,2,5,,01703878
1953,Regular Season,Taiyo Shochiku Robins,16,"Takano, Hiroyoshi",P,25,0.941,8,40,3,4,,01703892
1953,Regular Season,Mainichi Orions,25,"Betto, Kaoru",1B,11,0.985,66,0,1,6,,01703896
1953,Regular Season,Mainichi Orions,25,"Betto, Kaoru",OF,70,0.962,124,4,5,1,,01703896
1953,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,105,0.981,396,75,9,7,2,01703898
1953,Regular Season,Kintetsu Pearls,23,"Yoshida, Yoji",P,3,1.000,0,2,0,0,,01803805
1953,Regular Season,Nagoya Dragons,38,"Wada, Takehiko",P,3,1.000,0,1,0,0,,01803807
1953,Regular Season,Kintetsu Pearls,27,"Kato, Haruo",OF,3,1.000,2,0,0,0,,01903801
1953,Regular Season,Mainichi Orions,41,"Yamane, Toshihide",1B,1,1.000,3,0,0,0,,01903803
1953,Regular Season,Mainichi Orions,41,"Yamane, Toshihide",3B,1,0.000,0,0,0,0,,01903803
1953,Regular Season,Mainichi Orions,41,"Yamane, Toshihide",P,22,0.950,4,15,1,2,,01903803
1953,Regular Season,Mainichi Orions,43,"Sakata, Yoshihide",C,13,0.935,46,12,4,0,1,01903807
1953,Regular Season,Hankyu Braves,26,"Fujii, Michio",OF,106,0.982,156,6,3,0,,03003801
1953,Regular Season,Daiei Stars,15,"Takamatsu, Toshio",P,29,0.925,2,35,3,4,,03103801
1953,Regular Season,Taiyo Shochiku Robins,3,"Fujii, Isamu",OF,111,0.995,192,5,1,2,,03103872
1953,Regular Season,Yomiuri Giants,29,"Matsuda, Kiyoshi",P,11,1.000,1,6,0,1,,03203801
1953,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,107,0.989,312,63,4,10,7,03503801
1953,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",C,22,1.000,70,9,0,2,0,11013801
1953,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",OF,1,0.000,0,0,0,0,,11013801
1953,Regular Season,Yomiuri Giants,26,"Suzuki, Minoru",P,16,0.867,0,13,2,0,,11013807
1953,Regular Season,Nagoya Dragons,15,"Nishizawa, Michio",1B,114,0.990,1136,43,12,84,,11013874
1953,Regular Season,Kokutetsu Swallows,23,"Yasui, Tamaichi",2B,1,0.000,0,0,0,0,,11013895
1953,Regular Season,Kokutetsu Swallows,23,"Yasui, Tamaichi",OF,107,0.989,170,7,2,1,,11013895
1953,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",2B,1,0.000,0,0,0,0,,11213807
1953,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",3B,14,0.957,3,19,1,1,,11213807
1953,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",SS,1,0.000,0,0,1,0,,11213807
1953,Regular Season,Nishitetsu Lions,19,"O'Neil, Marion",P,35,0.980,7,42,1,2,,11313805
1953,Regular Season,Nagoya Dragons,35,"Ina, Tsutomu",P,12,0.833,1,9,2,0,,11313807
1953,Regular Season,Kintetsu Pearls,29,"Odano, Kashiwa",OF,90,0.991,213,18,2,4,,11313876
1953,Regular Season,Tokyu Flyers,26,"Ogata, Toshiaki",P,25,0.966,5,23,1,2,,11313894
1953,Regular Season,Hiroshima Carp,16,"Katayama, Hiroshi",P,29,0.978,3,41,1,0,,11313896
1953,Regular Season,Nagoya Dragons,32,"Kondo, Sadao",P,15,1.000,2,12,0,0,,11313897
1953,Regular Season,Mainichi Orions,45,"Nishiwaki, Koji",2B,2,1.000,2,8,0,0,,11413807
1953,Regular Season,Mainichi Orions,45,"Nishiwaki, Koji",3B,8,1.000,1,8,0,0,,11413807
1953,Regular Season,Mainichi Orions,45,"Nishiwaki, Koji",SS,1,1.000,1,2,0,1,,11413807
1953,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",2B,29,0.943,35,48,5,9,,11513801
1953,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",3B,2,1.000,1,0,0,0,,11513801
1953,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",SS,3,0.905,6,13,2,3,,11513801
1953,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",P,3,1.000,1,1,0,0,,11513807
1953,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",1B,1,1.000,3,0,0,0,,11513896
1953,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",2B,1,1.000,0,1,0,0,,11513896
1953,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",OF,90,0.993,141,3,1,1,,11513896
1953,Regular Season,Nishitetsu Lions,18,"Takesue, Yoshimasa",P,12,0.875,1,13,2,1,,11513898
1953,Regular Season,Nishitetsu Lions,52,"Paine, Phil",P,9,1.000,4,17,0,1,,11613807
1953,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,35,0.978,5,40,1,2,,11713801
1953,Regular Season,Nagoya Dragons,26,"Tokunaga, Kikuo",P,48,0.986,2,71,1,6,,11713803
1953,Regular Season,Taiyo Shochiku Robins,44,"Kitagawa, Hisaji",P,5,1.000,0,3,0,0,,11713805
1953,Regular Season,Nishitetsu Lions,33,"Kandaka, Yoshiyuki",OF,1,0.000,0,0,0,0,,11713807
1953,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",2B,22,0.978,24,20,1,8,,11713896
1953,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",3B,8,0.941,2,14,1,3,,11713896
1953,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",SS,8,0.800,2,6,2,0,,11713896
1953,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,36,1.000,17,53,0,2,,11713898
1953,Regular Season,Osaka Tigers,18,"Yogi, Shinsuke",2B,1,0.667,1,1,1,0,,11813807
1953,Regular Season,Osaka Tigers,18,"Yogi, Shinsuke",3B,127,0.953,148,363,25,47,,11813807
1953,Regular Season,Osaka Tigers,18,"Yogi, Shinsuke",SS,10,0.929,11,15,2,6,,11813807
1953,Regular Season,Taiyo Shochiku Robins,34,"Ogiwara, Takashi",P,9,1.000,0,5,0,0,,11913801
1953,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,23,1.000,3,14,0,1,,11913805
1953,Regular Season,Hiroshima Carp,28,"Konishi, Masao",P,4,1.000,0,1,0,0,,11913807
1953,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",1B,2,1.000,11,0,0,0,,11913878
1953,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",P,8,1.000,2,6,0,0,,11913878
1953,Regular Season,Tokyu Flyers,18,"Matsumoto, Tadashige",P,9,0.833,0,5,1,0,,11913896
1953,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",P,45,0.901,7,66,8,3,,11913898
1953,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",OF,93,0.978,128,6,3,2,,13013801
1953,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",OF,1,0.000,0,0,1,0,,13313801
1953,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",P,35,0.935,4,39,3,1,,13313801
1953,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",2B,83,0.982,145,185,6,34,,13413801
1953,Regular Season,Mainichi Orions,33,"Wakabayashi, Tadashi",P,2,1.000,0,1,0,0,,13913872
1953,Regular Season,Nankai Hawks,13,"Taneda, Kunihisa",2B,1,0.000,0,0,0,0,,21023805
1953,Regular Season,Nankai Hawks,13,"Taneda, Kunihisa",3B,17,0.966,6,22,1,3,,21023805
1953,Regular Season,Hiroshima Carp,9,"Mimura, Isao",3B,65,0.926,55,194,20,17,,21023892
1953,Regular Season,Hiroshima Carp,9,"Mimura, Isao",SS,1,1.000,0,1,0,0,,21023892
1953,Regular Season,Hankyu Braves,2,"Arai, Kazuhito",C,6,1.000,14,0,0,0,0,21123801
1953,Regular Season,Nankai Hawks,15,"Imai, Hiroyuki",P,21,1.000,3,11,0,0,,21123805
1953,Regular Season,Mainichi Orions,22,"Arakawa, Hiroshi",OF,78,0.976,114,8,3,4,,21123807
1953,Regular Season,Daiei Stars,3,"Igaue, Jungo",1B,12,0.989,93,1,1,9,,21123872
1953,Regular Season,Hiroshima Carp,7,"Iwamoto, Akira",OF,52,0.989,90,2,1,0,,21123876
1953,Regular Season,Nagoya Dragons,5,"Kinoshita, Teiichi",1B,14,0.992,128,2,1,8,,21123893
1953,Regular Season,Nagoya Dragons,5,"Kinoshita, Teiichi",2B,10,0.972,19,16,1,3,,21123893
1953,Regular Season,Nagoya Dragons,5,"Kinoshita, Teiichi",OF,15,1.000,16,2,0,0,,21123893
1953,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,21,1.000,8,22,0,2,,21123898
1953,Regular Season,Tokyu Flyers,25,"Nomura, Hiroshi",OF,74,0.979,140,3,3,1,,21223805
1953,Regular Season,Hankyu Braves,34,"Nagata, Kazuhiro",P,1,0.000,0,0,0,0,,21223807
1953,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,15,0.966,41,45,3,8,,21323801
1953,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",OF,41,0.974,38,0,1,0,,21323801
1953,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",SS,1,1.000,3,4,0,2,,21323801
1953,Regular Season,Tokyu Flyers,21,"Ohata, Shosaku",C,3,1.000,4,0,0,0,0,21323805
1953,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",P,9,0.909,3,7,1,0,,21323807
1953,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",1B,8,1.000,31,0,0,1,,21323895
1953,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",OF,130,0.988,335,7,4,0,,21323895
1953,Regular Season,Taiyo Shochiku Robins,21,"Shimamoto, Kazuo",P,2,0.000,0,0,0,0,,21323898
1953,Regular Season,Nagoya Dragons,29,"Fujino, Mitsuhisa",1B,6,0.971,32,1,1,4,,21423805
1953,Regular Season,Nagoya Dragons,29,"Fujino, Mitsuhisa",2B,10,0.867,12,14,4,3,,21423805
1953,Regular Season,Nagoya Dragons,29,"Fujino, Mitsuhisa",P,11,1.000,0,2,0,0,,21423805
1953,Regular Season,Mainichi Orions,52,"Hood, Charlie",3B,13,0.923,10,38,4,6,,21423807
1953,Regular Season,Mainichi Orions,52,"Hood, Charlie",C,2,1.000,7,0,0,0,0,21423807
1953,Regular Season,Mainichi Orions,52,"Hood, Charlie",OF,12,0.933,12,2,1,0,,21423807
1953,Regular Season,Mainichi Orions,52,"Hood, Charlie",SS,2,0.667,0,2,1,0,,21423807
1953,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,17,1.000,0,2,0,0,,21523803
1953,Regular Season,Taiyo Shochiku Robins,36,"Kanda, Masao",P,24,1.000,1,10,0,0,,21523805
1953,Regular Season,Yomiuri Giants,23,"Kashiwaeda, Bunji",2B,11,0.963,13,13,1,4,,21523807
1953,Regular Season,Yomiuri Giants,23,"Kashiwaeda, Bunji",3B,57,0.965,38,129,6,11,,21523807
1953,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",1B,17,1.000,66,4,0,5,,21523896
1953,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",C,29,0.968,51,9,2,0,0,21523896
1953,Regular Season,Taiyo Shochiku Robins,6,"Nakatsu, Shozo",OF,3,1.000,2,1,0,0,,21523898
1953,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,33,0.947,4,32,2,5,,21623805
1953,Regular Season,Mainichi Orions,54,"Yamada, Toshiaki",OF,3,0.000,0,0,0,0,,21623807
1953,Regular Season,Nagoya Dragons,16,"Oshima, Nobuo",P,37,0.972,14,55,2,2,,21723801
1953,Regular Season,Mainichi Orions,36,"Kuriki, Takayuki",OF,76,0.950,108,6,6,1,,21723807
1953,Regular Season,Hankyu Braves,9,"Nakatani, Junji",1B,2,0.923,11,1,1,1,,21723876
1953,Regular Season,Hankyu Braves,9,"Nakatani, Junji",2B,84,0.973,174,187,10,30,,21723876
1953,Regular Season,Hankyu Braves,9,"Nakatani, Junji",3B,14,0.952,8,32,2,1,,21723876
1953,Regular Season,Taiyo Shochiku Robins,7,"Yasui, Naofumi",2B,14,0.957,20,25,2,4,,21723897
1953,Regular Season,Taiyo Shochiku Robins,7,"Yasui, Naofumi",3B,26,0.928,19,58,6,5,,21723897
1953,Regular Season,Kintetsu Pearls,32,"Wakasugi, Teruaki",P,1,0.000,0,0,0,0,,21823807
1953,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,104,0.988,230,10,3,1,,21923803
1953,Regular Season,Daiei Stars,25,"Sugawara, Michihiro",OF,81,0.965,216,5,8,0,,21923805
1953,Regular Season,Nagoya Dragons,53,"Sakamoto, Kio",SS,1,0.000,0,0,0,0,,21923807
1953,Regular Season,Nagoya Dragons,18,"Mitomi, Tsuneo",P,13,0.857,0,6,1,0,,21923891
1953,Regular Season,Hiroshima Carp,1,"Nozaki, Hirokazu",P,1,1.000,0,1,0,0,,21923892
1953,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,102,0.969,249,305,18,76,,21923896
1953,Regular Season,Daiei Stars,14,"Takeuchi, Kazuo",P,15,0.667,0,2,1,0,,23123801
1953,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",1B,120,0.991,1204,24,11,144,,23123872
1953,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,9,0.900,7,11,2,2,,23123872
1953,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",OF,2,1.000,2,0,0,0,,23123872
1953,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,63,0.986,538,14,8,47,,23223801
1953,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,55,0.977,81,5,2,0,,23223801
1953,Regular Season,Kokutetsu Swallows,24,"Tsuchiya, Masataka",OF,74,0.968,118,3,4,1,,23323801
1953,Regular Season,Yomiuri Giants,37,"Nakajima, Mamoru",OF,8,1.000,6,0,0,0,,23523801
1953,Regular Season,Kintetsu Pearls,13,"Nomoto, Kiichiro",P,25,0.875,4,10,2,1,,23723801
1953,Regular Season,Daiei Stars,20,"Taoka, Toshihisa",1B,4,1.000,12,0,0,0,,31033805
1953,Regular Season,Daiei Stars,20,"Taoka, Toshihisa",2B,1,1.000,1,0,0,0,,31033805
1953,Regular Season,Daiei Stars,20,"Taoka, Toshihisa",SS,6,0.737,5,9,5,0,,31033805
1953,Regular Season,Hiroshima Carp,23,"Zenimura, Kenzo",OF,4,1.000,3,0,0,0,,31033807
1953,Regular Season,Hiroshima Carp,23,"Zenimura, Kenzo",P,1,0.000,0,0,0,0,,31033807
1953,Regular Season,Taiyo Shochiku Robins,28,"Hirano, Kenji",3B,11,0.897,6,29,4,2,,31033892
1953,Regular Season,Mainichi Orions,37,"Aizawa, Susumu",P,3,1.000,0,1,0,0,,31133807
1953,Regular Season,Taiyo Shochiku Robins,23,"Aota, Noboru",OF,104,0.985,261,7,4,3,,31133895
1953,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,23,1.000,4,43,0,3,,31133898
1953,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,120,0.940,100,321,27,28,,31233805
1953,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,113,0.934,238,398,45,69,,31233807
1953,Regular Season,Hiroshima Carp,1,"Shiraishi, Katsumi",SS,130,0.929,195,390,45,62,,31233872
1953,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",1B,1,1.000,2,0,0,1,,31333807
1953,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,42,0.989,79,8,1,0,1,31333807
1953,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",OF,1,1.000,0,1,0,0,,31333807
1953,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",P,40,1.000,10,36,0,5,,31333894
1953,Regular Season,Nagoya Dragons,25,"Kato, Susumu",C,63,0.972,222,25,7,4,1,31333898
1953,Regular Season,Nagoya Dragons,25,"Kato, Susumu",OF,1,0.000,0,0,0,0,,31333898
1953,Regular Season,Tokyu Flyers,20,"Kuwana, Shigeharu",P,36,0.929,4,35,3,3,,31433801
1953,Regular Season,Taiyo Shochiku Robins,22,"Hikichi, Nobuyuki",3B,60,0.968,79,190,9,15,,31433805
1953,Regular Season,Taiyo Shochiku Robins,22,"Hikichi, Nobuyuki",SS,82,0.966,142,280,15,38,,31433805
1953,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",C,20,0.988,77,4,1,0,1,31433807
1953,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",OF,2,1.000,2,0,0,0,,31433807
1953,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",2B,62,0.946,107,139,14,38,,31533801
1953,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",SS,6,0.963,7,19,1,1,,31533801
1953,Regular Season,Kintetsu Pearls,33,"Kai, Tomoharu",2B,9,0.974,19,18,1,5,,31533805
1953,Regular Season,Kintetsu Pearls,33,"Kai, Tomoharu",OF,23,0.857,18,0,3,0,,31533805
1953,Regular Season,Nagoya Dragons,23,"Onishi, Hirosuke",OF,65,0.990,96,6,1,3,,31533807
1953,Regular Season,Taiyo Shochiku Robins,5,"Shimizu, Hideo",P,15,0.941,3,13,1,0,,31533891
1953,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,120,0.994,309,8,2,2,,31533893
1953,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",P,26,1.000,4,24,0,1,,31533897
1953,Regular Season,Hiroshima Carp,42,"Matsuyama, Noboru",P,5,1.000,3,4,0,2,,31633805
1953,Regular Season,Tokyu Flyers,29,"Masumoto, Ichiro",OF,29,1.000,28,1,0,0,,31633807
1953,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",2B,19,0.967,41,48,3,10,,31733805
1953,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",3B,42,0.983,30,88,2,13,,31733805
1953,Regular Season,Mainichi Orions,3,"Kitamura, Shoji",SS,60,0.960,103,182,12,33,,31733805
1953,Regular Season,Tokyu Flyers,6,"Kamiya, Sadao",2B,1,0.000,0,0,0,0,,31733807
1953,Regular Season,Tokyu Flyers,6,"Kamiya, Sadao",SS,10,0.897,9,17,3,4,,31733807
1953,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,120,0.977,300,288,14,77,,31733876
1953,Regular Season,Kokutetsu Swallows,55,"Sugiura, Kiyoshi",1B,18,0.978,171,4,4,18,,31733892
1953,Regular Season,Kokutetsu Swallows,55,"Sugiura, Kiyoshi",2B,8,0.971,19,14,1,4,,31733892
1953,Regular Season,Kokutetsu Swallows,55,"Sugiura, Kiyoshi",3B,75,0.944,55,164,13,19,,31733892
1953,Regular Season,Kokutetsu Swallows,55,"Sugiura, Kiyoshi",SS,2,1.000,0,2,0,0,,31733892
1953,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",2B,116,0.984,250,354,10,66,,31733896
1953,Regular Season,Tokyu Flyers,11,"Harada, Kiyoshi",1B,105,0.990,1118,26,11,75,,31733898
1953,Regular Season,Nishitetsu Lions,24,"Yatsunami, Tomoyuki",OF,26,0.938,30,0,2,0,,31833805
1953,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",2B,4,1.000,6,8,0,2,,31833807
1953,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,127,0.947,219,456,38,94,,31833807
1953,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",2B,18,0.983,20,39,1,4,,31933805
1953,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",3B,16,0.868,10,23,5,1,,31933805
1953,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",SS,46,0.935,56,117,12,16,,31933805
1953,Regular Season,Osaka Tigers,49,"Koyama, Masaaki",P,16,1.000,1,10,0,1,,31933807
1953,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,86,0.981,430,73,10,5,4,31933878
1953,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,32,0.952,8,52,3,4,,31933895
1953,Regular Season,Hankyu Braves,28,"Higashidani, Natsuki",1B,3,1.000,19,0,0,1,,33033801
1953,Regular Season,Hankyu Braves,28,"Higashidani, Natsuki",OF,75,0.991,106,4,1,2,,33033801
1953,Regular Season,Nagoya Dragons,9,"Honda, Itsuro",OF,110,0.983,219,8,4,4,,33233801
1953,Regular Season,Tokyu Flyers,9,"Chikami, Kumeo",2B,11,0.970,13,19,1,5,,33333801
1953,Regular Season,Tokyu Flyers,9,"Chikami, Kumeo",3B,9,0.867,5,8,2,0,,33333801
1953,Regular Season,Tokyu Flyers,9,"Chikami, Kumeo",OF,1,0.000,0,0,0,0,,33333801
1953,Regular Season,Tokyu Flyers,9,"Chikami, Kumeo",SS,10,0.905,8,11,2,2,,33333801
1953,Regular Season,Kokutetsu Swallows,25,"Hatsuoka, Eiji",OF,41,0.963,51,1,2,0,,33933801
1953,Regular Season,Taiyo Shochiku Robins,59,"Tezawa, Shoji",2B,1,1.000,1,1,0,1,,41043805
1953,Regular Season,Hiroshima Carp,41,"Takahashi, Chitomi",P,11,0.889,0,8,1,0,,41043807
1953,Regular Season,Taiyo Shochiku Robins,8,"Miyazaki, Jiro",SS,63,0.932,104,197,22,30,,41043892
1953,Regular Season,Kokutetsu Swallows,1,"Inoe, Shinichiro",C,33,0.959,102,16,5,1,4,41143801
1953,Regular Season,Yomiuri Giants,21,"Iritani, Masanori",P,29,0.965,10,72,3,3,,41143805
1953,Regular Season,Daiei Stars,22,"Arai, Tatsuo",OF,54,0.989,84,3,1,0,,41143807
1953,Regular Season,Taiyo Shochiku Robins,2,"Iwamoto, Yoshiyuki",OF,109,0.974,174,13,5,8,,41143891
1953,Regular Season,Hiroshima Carp,6,"Kanayama, Jiro",2B,117,0.980,337,348,14,80,,41143897
1953,Regular Season,Hiroshima Carp,27,"Hasebe, Takeshi",C,2,1.000,0,1,0,0,0,41243805
1953,Regular Season,Daiei Stars,11,"Ninomiya, Masaaki",3B,2,0.000,0,0,0,0,,41243807
1953,Regular Season,Daiei Stars,11,"Ninomiya, Masaaki",OF,8,1.000,10,0,0,0,,41243807
1953,Regular Season,Taiyo Shochiku Robins,15,"Ukita, Itsuro",P,9,1.000,0,3,0,0,,41343807
1953,Regular Season,Kintetsu Pearls,5,"Kito, Seiichi",1B,36,1.000,287,19,0,16,,41343891
1953,Regular Season,Kintetsu Pearls,5,"Kito, Seiichi",3B,22,0.925,18,56,6,12,,41343891
1953,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",OF,18,1.000,7,0,0,0,,41343895
1953,Regular Season,Kintetsu Pearls,1,"Takechi, Osamu",1B,95,0.993,1089,29,8,118,,41343897
