Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1965,Regular Season,Tokyo Orions,3,"Enomoto, Kihachi",1B,138,0.997,1236,122,4,95,,01303800
1965,Regular Season,Taiyo Whales,44,"Oikawa, Nobuji",P,39,1.000,4,39,0,1,,01303820
1965,Regular Season,Kintetsu Buffaloes,27,"Osaki, Takao",P,1,0.000,0,0,0,0,,01303823
1965,Regular Season,Sankei Swallows,49,"Ishito, Shiroku",P,56,0.984,7,55,1,5,,01303825
1965,Regular Season,Hiroshima Carp,36,"Ogawa, Hirofumi",OF,4,1.000,5,0,0,0,,01303829
1965,Regular Season,Nankai Hawks,48,"Watarai, Sumio",2B,2,0.000,0,0,0,0,,01403806
1965,Regular Season,Nankai Hawks,48,"Watarai, Sumio",3B,1,0.000,0,0,0,0,,01403806
1965,Regular Season,Nankai Hawks,48,"Watarai, Sumio",C,10,1.000,34,3,0,0,0,01403806
1965,Regular Season,Nankai Hawks,48,"Watarai, Sumio",OF,20,0.000,0,0,0,0,,01403806
1965,Regular Season,Yomiuri Giants,40,"Miyadera, Katsutoshi",C,9,1.000,19,5,0,0,0,01403829
1965,Regular Season,Sankei Swallows,32,"Kobuchi, Taisuke",1B,84,0.997,664,45,2,47,,01503804
1965,Regular Season,Sankei Swallows,32,"Kobuchi, Taisuke",OF,56,1.000,86,2,0,1,,01503804
1965,Regular Season,Nishitetsu Lions,26,"Kawai, Yasuhiko",C,47,0.987,200,21,3,3,1,01503805
1965,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",1B,71,0.992,482,30,4,41,,01503806
1965,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",OF,107,0.995,180,7,1,2,,01503806
1965,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",2B,37,0.988,35,44,1,11,,01503809
1965,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",SS,20,0.933,23,33,4,7,,01503809
1965,Regular Season,Sankei Swallows,59,"Kobayashi, Makoto",SS,1,1.000,1,2,0,0,,01503820
1965,Regular Season,Taiyo Whales,1,"Kondo, Akihito",2B,132,0.981,319,385,14,93,,01503821
1965,Regular Season,Taiyo Whales,1,"Kondo, Akihito",SS,1,0.000,0,0,0,0,,01503821
1965,Regular Season,Hiroshima Carp,23,"Urushibata, Katsuhisa",2B,8,1.000,17,16,0,2,,01503825
1965,Regular Season,Hiroshima Carp,23,"Urushibata, Katsuhisa",3B,16,1.000,4,10,0,2,,01503825
1965,Regular Season,Hiroshima Carp,23,"Urushibata, Katsuhisa",SS,82,0.980,106,243,7,45,,01503825
1965,Regular Season,Chunichi Dragons,33,"Shimano, Ikuo",OF,91,0.992,121,3,1,0,,01503827
1965,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,132,0.997,715,80,2,3,11,01503829
1965,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,133,0.995,812,63,4,12,8,01603809
1965,Regular Season,Nishitetsu Lions,32,"Hashino, Akinami",OF,5,1.000,2,0,0,0,,01603825
1965,Regular Season,Hanshin Tigers,12,"Wada, Toru",1B,1,0.000,0,0,0,0,,01603829
1965,Regular Season,Hanshin Tigers,12,"Wada, Toru",C,29,0.977,82,3,2,0,3,01603829
1965,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,36,0.944,3,14,1,0,,01703806
1965,Regular Season,Yomiuri Giants,46,"Takahashi, Kazumi",P,3,1.000,0,2,0,0,,01703820
1965,Regular Season,Toei Flyers,43,"Chonan, Tsuneo",1B,39,0.996,245,9,1,16,,01703827
1965,Regular Season,Tokyo Orions,40,"Saito, Yukio",2B,3,1.000,4,2,0,2,,01703829
1965,Regular Season,Tokyo Orions,40,"Saito, Yukio",3B,1,1.000,0,1,0,0,,01703829
1965,Regular Season,Tokyo Orions,40,"Saito, Yukio",SS,62,0.960,57,88,6,11,,01703829
1965,Regular Season,Tokyo Orions,1,"Hatta, Tadashi",2B,122,0.981,271,297,11,55,,01803800
1965,Regular Season,Hankyu Braves,21,"Hirose, Masahiko",OF,2,0.000,0,0,0,0,,01803809
1965,Regular Season,Hankyu Braves,21,"Hirose, Masahiko",P,10,1.000,0,2,0,0,,01803809
1965,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,15,1.000,1,19,0,1,,01903800
1965,Regular Season,Toei Flyers,3,"Sakazaki, Kazuhiko",OF,84,1.000,109,6,0,1,,01903802
1965,Regular Season,Hanshin Tigers,31,"Tokaji, Masao",1B,2,0.000,0,0,0,0,,01903806
1965,Regular Season,Hanshin Tigers,31,"Tokaji, Masao",C,17,0.984,54,6,1,0,0,01903806
1965,Regular Season,Sankei Swallows,56,"Nakajima, Setsuo",1B,26,1.000,165,14,0,5,,01903820
1965,Regular Season,Sankei Swallows,56,"Nakajima, Setsuo",OF,1,1.000,1,0,0,0,,01903820
1965,Regular Season,Chunichi Dragons,39,"Takagi, Kazumi",OF,1,0.000,0,0,0,0,,01903823
1965,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",1B,12,1.000,69,4,0,9,,01903827
1965,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",2B,132,0.967,305,349,22,76,,01903827
1965,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",P,59,0.988,12,67,1,7,,01903829
1965,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",1B,1,1.000,1,0,0,0,,03103825
1965,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",2B,40,0.964,73,90,6,20,,03103825
1965,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",SS,2,0.750,1,2,1,2,,03103825
1965,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",1B,20,0.993,135,9,1,17,,03703800
1965,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,65,0.989,85,3,1,1,,03703800
1965,Regular Season,Sankei Swallows,18,"Tatsumi, Hajimu",1B,1,0.000,0,0,0,0,,11013808
1965,Regular Season,Sankei Swallows,18,"Tatsumi, Hajimu",P,43,0.913,8,34,4,1,,11013808
1965,Regular Season,Hanshin Tigers,38,"Noda, Masanori",1B,1,0.000,0,0,0,0,,11013820
1965,Regular Season,Hanshin Tigers,38,"Noda, Masanori",2B,4,1.000,3,8,0,1,,11013820
1965,Regular Season,Hanshin Tigers,38,"Noda, Masanori",SS,2,1.000,2,1,0,0,,11013820
1965,Regular Season,Yomiuri Giants,12,"Shibata, Isao",OF,90,0.987,152,3,2,1,,11013825
1965,Regular Season,Hankyu Braves,8,"Hayase, Masayoshi",OF,102,0.982,163,3,3,1,,11013827
1965,Regular Season,Chunichi Dragons,36,"Chihara, Yozaburo",1B,9,1.000,28,4,0,2,,11013829
1965,Regular Season,Chunichi Dragons,22,"Makita, Masahiko",P,1,1.000,0,1,0,0,,11213806
1965,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",1B,24,0.994,151,10,1,17,,11213807
1965,Regular Season,Chunichi Dragons,18,"Foytack, Paul",OF,3,0.000,0,0,0,0,,11213820
1965,Regular Season,Chunichi Dragons,18,"Foytack, Paul",P,18,0.941,2,14,1,1,,11213820
1965,Regular Season,Tokyo Orions,20,"Horimoto, Ritsuo",P,7,1.000,1,3,0,0,,11213821
1965,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",C,9,0.947,17,1,1,1,0,11213825
1965,Regular Season,Hankyu Braves,35,"Yanagawa, Ikuo",OF,25,0.957,21,1,1,0,,11213827
1965,Regular Season,Hanshin Tigers,32,"Burnside, Pete",1B,1,0.000,0,0,0,0,,11213829
1965,Regular Season,Hanshin Tigers,32,"Burnside, Pete",OF,1,0.000,0,0,0,0,,11213829
1965,Regular Season,Hanshin Tigers,32,"Burnside, Pete",P,32,0.984,7,54,1,1,,11213829
1965,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",OF,115,0.985,198,4,3,0,,11313802
1965,Regular Season,Toei Flyers,8,"Ikezawa, Yoshiyuki",OF,1,1.000,2,0,0,0,,11313825
1965,Regular Season,Sankei Swallows,19,"Okamoto, Yoshitaka",C,58,0.976,111,10,3,1,1,11313827
1965,Regular Season,Sankei Swallows,26,"Ishioka, Kozo",OF,1,0.000,0,0,0,0,,11313829
1965,Regular Season,Sankei Swallows,26,"Ishioka, Kozo",P,27,1.000,3,7,0,2,,11313829
1965,Regular Season,Sankei Swallows,16,"Nishioka, Seikichi",1B,1,1.000,1,0,0,0,,11413802
1965,Regular Season,Sankei Swallows,16,"Nishioka, Seikichi",2B,79,0.989,122,143,3,28,,11413802
1965,Regular Season,Sankei Swallows,16,"Nishioka, Seikichi",3B,2,1.000,1,1,0,0,,11413802
1965,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",1B,1,0.000,0,0,0,0,,11413808
1965,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",OF,1,0.000,0,0,0,0,,11413808
1965,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,50,0.926,9,41,4,1,,11413808
1965,Regular Season,Toei Flyers,18,"Yamazaki, Takeaki",P,2,1.000,1,4,0,0,,11413820
1965,Regular Season,Yomiuri Giants,66,"Hotta, Akira",OF,6,0.500,1,0,1,0,,11413829
1965,Regular Season,Taiyo Whales,27,"Ono, Shoichi",OF,1,0.000,0,0,0,0,,11513802
1965,Regular Season,Taiyo Whales,27,"Ono, Shoichi",P,37,0.956,7,36,2,1,,11513802
1965,Regular Season,Hiroshima Carp,38,"Kadotani, Akira",1B,2,0.000,0,0,0,0,,11513820
1965,Regular Season,Hiroshima Carp,38,"Kadotani, Akira",P,1,0.000,0,0,0,0,,11513820
1965,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",OF,112,0.976,158,7,4,2,,11513821
1965,Regular Season,Taiyo Whales,52,"Kusaka, Masakatsu",OF,10,1.000,3,0,0,0,,11513827
1965,Regular Season,Tokyo Orions,7,"Yato, Takao",OF,78,0.980,96,3,2,0,,11613804
1965,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",OF,19,1.000,18,1,0,1,,11613823
1965,Regular Season,Tokyo Orions,30,"Nishida, Takayuki",OF,99,0.995,201,9,1,3,,11613825
1965,Regular Season,Taiyo Whales,59,"Yamada, Yutaka",OF,2,0.000,0,0,0,0,,11613829
1965,Regular Season,Kintetsu Buffaloes,46,"Kawaratani, Yoshihiro",C,6,1.000,4,0,0,0,0,11713808
1965,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",OF,8,1.000,4,1,0,0,,11713820
1965,Regular Season,Hiroshima Carp,6,"Sasaki, Yuzo",OF,9,0.000,0,0,0,0,,11713821
1965,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,53,0.978,160,20,4,2,3,11713823
1965,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,49,0.926,5,45,4,0,,11713827
1965,Regular Season,Nankai Hawks,61,"Goda, Eizo",OF,2,0.000,0,0,0,0,,11713829
1965,Regular Season,Nankai Hawks,61,"Goda, Eizo",P,15,0.900,1,8,1,1,,11713829
1965,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",1B,1,1.000,10,0,0,1,,11813825
1965,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",2B,46,0.977,77,96,4,18,,11813825
1965,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",3B,8,0.957,7,15,1,1,,11813825
1965,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",OF,5,0.000,0,0,1,0,,11813825
1965,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",SS,15,0.935,20,23,3,8,,11813825
1965,Regular Season,Tokyo Orions,24,"Daigo, Takeo",C,140,0.984,769,84,14,14,1,11913804
1965,Regular Season,Kintetsu Buffaloes,31,"Takeshita, Mitsuo",1B,1,1.000,2,0,0,0,,11913806
1965,Regular Season,Hiroshima Carp,3,"Teraoka, Takashi",1B,19,0.994,154,13,1,11,,11913820
1965,Regular Season,Hiroshima Carp,3,"Teraoka, Takashi",OF,32,0.939,29,2,2,1,,11913820
1965,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",2B,21,1.000,17,14,0,4,,11913821
1965,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",3B,54,1.000,11,26,0,3,,11913821
1965,Regular Season,Yomiuri Giants,31,"Kondo, Kingo",OF,3,1.000,4,0,0,0,,11913825
1965,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,9,1.000,1,10,0,0,,13113825
1965,Regular Season,Tokyo Orions,29,"Yoshida, Eiji",C,12,1.000,15,2,0,0,1,13313825
1965,Regular Season,Toei Flyers,16,"Yamamoto, Yoshiji",P,49,0.967,4,25,1,0,,13513809
1965,Regular Season,Sankei Swallows,25,"Hiraiwa, Tsuguo",C,55,0.994,145,18,1,3,1,21023806
1965,Regular Season,Taiyo Whales,46,"Hiraoka, Ichiro",P,31,0.846,1,10,2,0,,21023820
1965,Regular Season,Nankai Hawks,26,"Bloomfield, Jack",2B,63,0.957,129,161,13,45,,21023821
1965,Regular Season,Hankyu Braves,38,"Sumiyoshi, Shigenobu",C,11,0.947,17,1,1,0,0,21023825
1965,Regular Season,Hankyu Braves,38,"Sumiyoshi, Shigenobu",OF,2,0.000,0,0,0,0,,21023825
1965,Regular Season,Sankei Swallows,20,"Nanamori, Yoshiyasu",P,5,0.714,1,4,2,2,,21023829
1965,Regular Season,Hanshin Tigers,52,"Ikeda, Junichi",OF,8,1.000,14,0,0,0,,21123820
1965,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,129,0.996,1093,58,5,90,,21123821
1965,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",OF,48,1.000,38,1,0,1,,21123825
1965,Regular Season,Hankyu Braves,31,"Fukuzuka, Katsuya",C,82,0.994,281,35,2,3,5,21223804
1965,Regular Season,Hankyu Braves,31,"Fukuzuka, Katsuya",OF,1,0.000,0,0,0,0,,21223804
1965,Regular Season,Tokyo Orions,5,"Maeda, Masuho",2B,3,1.000,4,8,0,2,,21223808
1965,Regular Season,Tokyo Orions,5,"Maeda, Masuho",3B,112,0.936,109,213,22,19,,21223808
1965,Regular Season,Hanshin Tigers,54,"Mizoguchi, Norio",P,1,0.000,0,0,0,0,,21223820
1965,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",OF,1,0.000,0,0,0,0,,21223821
1965,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",P,38,0.966,9,19,1,2,,21223821
1965,Regular Season,Tokyo Orions,45,"Tsujino, Kinya",P,21,0.944,3,14,1,2,,21223825
1965,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",2B,6,1.000,8,6,0,1,,21323806
1965,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",3B,8,0.813,3,10,3,0,,21323806
1965,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",SS,33,0.915,31,55,8,17,,21323806
1965,Regular Season,Taiyo Whales,36,"Oishi, Katsuhiko",2B,4,1.000,4,3,0,0,,21323820
1965,Regular Season,Taiyo Whales,36,"Oishi, Katsuhiko",SS,3,1.000,0,1,0,0,,21323820
1965,Regular Season,Nishitetsu Lions,33,"Kanbara, Takahiko",C,5,1.000,12,1,0,1,1,21323821
1965,Regular Season,Nishitetsu Lions,33,"Kanbara, Takahiko",OF,5,0.000,0,0,0,0,,21323821
1965,Regular Season,Hanshin Tigers,37,"Ota, Koichi",P,13,1.000,0,6,0,0,,21323823
1965,Regular Season,Taiyo Whales,5,"Krsnich, Mike",1B,23,0.992,112,5,1,9,,21323827
1965,Regular Season,Taiyo Whales,5,"Krsnich, Mike",3B,100,0.934,58,184,17,16,,21323827
1965,Regular Season,Taiyo Whales,5,"Krsnich, Mike",OF,3,1.000,5,0,0,0,,21323827
1965,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",OF,1,0.000,0,0,0,0,,21423820
1965,Regular Season,Nankai Hawks,36,"Muto, Shiro",2B,17,0.944,15,19,2,1,,21423829
1965,Regular Season,Nankai Hawks,36,"Muto, Shiro",3B,38,0.944,22,46,4,6,,21423829
1965,Regular Season,Nankai Hawks,36,"Muto, Shiro",OF,1,1.000,1,0,0,0,,21423829
1965,Regular Season,Hanshin Tigers,35,"Koketsu, Hirotoshi",1B,1,0.000,0,0,0,0,,21523820
1965,Regular Season,Hanshin Tigers,35,"Koketsu, Hirotoshi",P,5,1.000,0,2,0,0,,21523820
1965,Regular Season,Toei Flyers,19,"Ozaki, Yukio",OF,1,0.000,0,0,0,0,,21523825
1965,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,61,0.937,16,58,5,5,,21523825
1965,Regular Season,Nankai Hawks,46,"Kunisada, Yasuhiro",2B,89,0.954,151,199,17,54,,21523829
1965,Regular Season,Nankai Hawks,46,"Kunisada, Yasuhiro",3B,15,0.846,14,8,4,0,,21523829
1965,Regular Season,Yomiuri Giants,8,"Yoshida, Katsutoyo",1B,5,1.000,31,3,0,2,,21623804
1965,Regular Season,Yomiuri Giants,8,"Yoshida, Katsutoyo",OF,124,0.993,292,6,2,0,,21623804
1965,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",2B,15,0.946,16,19,2,3,,21623825
1965,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",3B,42,0.975,15,63,2,6,,21623825
1965,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",OF,1,0.000,0,0,0,0,,21623825
1965,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",SS,27,0.924,33,64,8,7,,21623825
1965,Regular Season,Sankei Swallows,52,"Watanabe, Kazushi",P,19,1.000,4,8,0,0,,21623829
1965,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,38,1.000,0,7,0,0,,21723806
1965,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",C,3,1.000,8,0,0,0,0,21723820
1965,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",OF,4,0.000,0,0,0,0,,21723820
1965,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,6,1.000,5,3,0,1,,21723821
1965,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,59,0.914,21,53,7,3,,21723821
1965,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,4,1.000,5,3,0,0,,21723821
1965,Regular Season,Nankai Hawks,62,"Koizumi, Tsuneyoshi",1B,26,0.993,137,7,1,10,,21723825
1965,Regular Season,Nankai Hawks,62,"Koizumi, Tsuneyoshi",OF,13,1.000,11,0,0,0,,21723825
1965,Regular Season,Hanshin Tigers,44,"Tsuji, Yasuhiko",C,9,0.978,38,7,1,0,1,21723827
1965,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",1B,4,1.000,30,4,0,4,,21723829
1965,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",2B,1,1.000,0,3,0,0,,21723829
1965,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",OF,4,1.000,3,0,0,0,,21723829
1965,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,121,0.985,267,3,4,0,,21823809
1965,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",1B,5,1.000,40,2,0,5,,21923800
1965,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,128,0.987,219,6,3,2,,21923800
1965,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",1B,1,1.000,6,2,0,1,,21923804
1965,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,114,0.990,190,5,2,3,,21923804
1965,Regular Season,Nishitetsu Lions,63,"Nakayama, Minoru",OF,1,0.000,0,0,0,0,,21923820
1965,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",C,26,0.964,46,8,2,0,0,21923823
1965,Regular Season,Sankei Swallows,43,"Sakamaki, Yutaka",2B,1,1.000,1,3,0,0,,21923825
1965,Regular Season,Sankei Swallows,43,"Sakamaki, Yutaka",OF,1,0.000,0,0,0,0,,21923825
1965,Regular Season,Sankei Swallows,43,"Sakamaki, Yutaka",SS,44,0.962,31,45,3,8,,21923825
1965,Regular Season,Taiyo Whales,56,"Takayama, Isao",P,12,1.000,4,4,0,1,,21923829
1965,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,41,0.992,107,10,1,1,2,23123825
1965,Regular Season,Taiyo Whales,54,"Yamada, Tadao",OF,3,0.000,0,0,0,0,,23123825
1965,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,114,0.994,621,37,4,10,11,23723800
1965,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",OF,2,1.000,1,0,0,0,,23723800
1965,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",OF,93,0.985,128,2,2,1,,31033804
1965,Regular Season,Hankyu Braves,5,"Kono, Akiteru",3B,1,0.750,1,2,1,0,,31033809
1965,Regular Season,Hankyu Braves,5,"Kono, Akiteru",SS,120,0.952,210,311,26,63,,31033809
1965,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",OF,3,0.000,0,0,0,0,,31033820
1965,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",P,9,1.000,0,2,0,0,,31033820
1965,Regular Season,Sankei Swallows,24,"Shibutani, Seiji",P,56,0.943,11,55,4,2,,31033825
1965,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",1B,1,0.000,0,0,0,0,,31033827
1965,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",OF,2,0.000,0,0,0,0,,31033827
1965,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",P,33,1.000,9,26,0,2,,31033827
1965,Regular Season,Nishitetsu Lions,8,"Chino, Tomoyuki",2B,4,1.000,1,0,0,0,,31033829
1965,Regular Season,Toei Flyers,31,"Ando, Junzo",C,36,0.992,116,7,1,1,2,31133809
1965,Regular Season,Taiyo Whales,29,"Abe, Narihiro",OF,1,0.000,0,0,0,0,,31133820
1965,Regular Season,Nishitetsu Lions,10,"Agcaoili, Francis",1B,101,0.992,836,65,7,83,,31133825
1965,Regular Season,Nishitetsu Lions,10,"Agcaoili, Francis",OF,18,0.966,27,1,1,0,,31133825
1965,Regular Season,Chunichi Dragons,4,"Aspromonte, Ken",1B,1,1.000,6,0,0,0,,31133829
1965,Regular Season,Chunichi Dragons,4,"Aspromonte, Ken",3B,1,0.000,0,0,1,0,,31133829
1965,Regular Season,Chunichi Dragons,4,"Aspromonte, Ken",SS,70,0.952,87,172,13,31,,31133829
1965,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,14,1.000,95,9,0,9,,31233805
1965,Regular Season,Sankei Swallows,7,"Toyoda, Yasumitsu",1B,7,0.987,72,2,1,5,,31233807
1965,Regular Season,Sankei Swallows,7,"Toyoda, Yasumitsu",SS,49,0.964,73,139,8,20,,31233807
1965,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,129,0.985,259,9,4,2,,31233808
1965,Regular Season,Sankei Swallows,38,"Hosoda, Masahiko",P,6,1.000,0,2,0,0,,31233820
1965,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",P,3,1.000,1,2,0,0,,31233823
1965,Regular Season,Hanshin Tigers,14,"Yamao, Takao",OF,14,0.947,18,0,1,0,,31233827
1965,Regular Season,Tokyo Orions,22,"Palys, Stan",1B,12,0.969,30,1,1,0,,31233829
1965,Regular Season,Tokyo Orions,22,"Palys, Stan",OF,101,0.994,149,7,1,1,,31233829
1965,Regular Season,Hiroshima Carp,48,"Imazu, Mitsuo",3B,1,1.000,0,2,0,0,,31333806
1965,Regular Season,Hiroshima Carp,48,"Imazu, Mitsuo",SS,67,0.949,65,138,11,20,,31333806
1965,Regular Season,Hankyu Braves,5,"Walls, Lee",1B,14,0.978,85,3,2,8,,31333820
1965,Regular Season,Hankyu Braves,5,"Walls, Lee",3B,62,0.910,30,102,13,8,,31333820
1965,Regular Season,Hankyu Braves,5,"Walls, Lee",OF,39,0.963,49,3,2,2,,31333820
1965,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",P,38,1.000,11,52,0,3,,31333825
1965,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,21,1.000,0,6,0,0,,31433808
1965,Regular Season,Tokyo Orions,2,"Yamazaki, Hiroyuki",SS,68,0.937,112,171,19,32,,31433820
1965,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",OF,2,0.000,0,0,0,0,,31433821
1965,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",P,64,1.000,10,78,0,7,,31433821
1965,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,119,0.970,227,3,7,1,,31533800
1965,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",2B,1,0.750,3,0,1,0,,31533804
1965,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",3B,13,0.964,7,20,1,1,,31533804
1965,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",OF,4,0.667,2,0,1,0,,31533804
1965,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",SS,63,0.918,81,110,17,23,,31533804
