Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1963,Regular Season,Kokutetsu Swallows,21,"Moritaki, Yoshimi",P,30,1.000,4,16,0,0,,01203821
1963,Regular Season,Hanshin Tigers,32,"Tanigawa, Tsutomu",C,4,0.909,9,1,1,0,0,01203825
1963,Regular Season,Hanshin Tigers,43,"Yamamoto, Yasuo",P,1,0.000,0,0,0,0,,01203827
1963,Regular Season,Mainichi Daiei Orions,3,"Enomoto, Kihachi",1B,143,0.997,1205,85,4,90,,01303800
1963,Regular Season,Hankyu Braves,15,"Kajimoto, Yasuo",P,15,0.917,5,6,1,1,,01303804
1963,Regular Season,Kokutetsu Swallows,32,"Ugai, Katsumi",OF,4,1.000,2,0,0,0,,01303807
1963,Regular Season,Taiyo Whales,19,"Osaki, Takao",P,32,1.000,2,18,0,3,,01303823
1963,Regular Season,Kokutetsu Swallows,49,"Ishito, Shiroku",P,10,0.667,1,3,2,0,,01303825
1963,Regular Season,Chunichi Dragons,36,"Klaus, Billy",3B,55,0.968,33,120,5,11,,01303827
1963,Regular Season,Chunichi Dragons,36,"Klaus, Billy",OF,7,1.000,4,0,0,0,,01303827
1963,Regular Season,Kintetsu Buffaloes,27,"Hasegawa, Shigeo",OF,26,0.909,19,1,2,0,,01403802
1963,Regular Season,Nankai Hawks,48,"Watarai, Sumio",OF,3,0.000,0,0,0,0,,01403806
1963,Regular Season,Chunichi Dragons,41,"Kobuchi, Taisuke",2B,3,1.000,0,3,0,0,,01503804
1963,Regular Season,Chunichi Dragons,41,"Kobuchi, Taisuke",SS,1,0.667,0,2,1,0,,01503804
1963,Regular Season,Nishitetsu Lions,26,"Kawai, Yasuhiko",C,45,0.983,210,28,4,3,4,01503805
1963,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",1B,35,0.995,187,13,1,21,,01503806
1963,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",OF,129,0.989,251,10,3,2,,01503806
1963,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",2B,62,0.969,142,144,9,32,,01503809
1963,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",3B,8,0.875,2,5,1,0,,01503809
1963,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",SS,10,1.000,16,15,0,3,,01503809
1963,Regular Season,Taiyo Whales,1,"Kondo, Akihito",2B,113,0.980,228,207,9,70,,01503821
1963,Regular Season,Taiyo Whales,1,"Kondo, Akihito",3B,1,0.000,0,0,0,0,,01503821
1963,Regular Season,Hankyu Braves,22,"Kimura, Hisashi",1B,2,0.000,0,0,0,0,,01503823
1963,Regular Season,Hankyu Braves,22,"Kimura, Hisashi",C,6,1.000,18,2,0,0,0,01503823
1963,Regular Season,Hiroshima Carp,23,"Urushibata, Katsuhisa",2B,28,0.981,41,61,2,5,,01503825
1963,Regular Season,Hiroshima Carp,23,"Urushibata, Katsuhisa",3B,6,1.000,0,1,0,0,,01503825
1963,Regular Season,Hiroshima Carp,23,"Urushibata, Katsuhisa",SS,24,0.970,35,61,3,13,,01503825
1963,Regular Season,Toei Flyers,3,"Himoto, Yoshio",1B,101,0.994,473,29,3,33,,01603802
1963,Regular Season,Toei Flyers,3,"Himoto, Yoshio",OF,1,1.000,3,0,0,0,,01603802
1963,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,150,0.980,794,106,18,19,6,01603809
1963,Regular Season,Hiroshima Carp,24,"Yamamoto, Hyogo",P,1,0.000,0,0,0,0,,01603823
1963,Regular Season,Toei Flyers,32,"Shimada, Yuji",OF,28,1.000,33,2,0,0,,01703804
1963,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",OF,1,0.000,0,0,0,0,,01703806
1963,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,51,0.951,15,62,4,2,,01703806
1963,Regular Season,Mainichi Daiei Orions,26,"Kobayashi, Hideyuki",OF,14,1.000,11,0,0,0,,01703808
1963,Regular Season,Nishitetsu Lions,22,"Sugimachi, Osamu",P,10,1.000,0,3,0,0,,01703821
1963,Regular Season,Chunichi Dragons,33,"Zaitsu, Mamoru",OF,8,1.000,3,0,0,0,,01703823
1963,Regular Season,Mainichi Daiei Orions,52,"Kurataka, Shinji",1B,8,1.000,15,1,0,2,,01703825
1963,Regular Season,Toei Flyers,43,"Chonan, Tsuneo",P,1,0.000,0,0,0,0,,01703827
1963,Regular Season,Mainichi Daiei Orions,1,"Hatta, Tadashi",2B,85,0.973,214,190,11,44,,01803800
1963,Regular Season,Nankai Hawks,40,"Masui, Makito",OF,1,0.000,0,0,0,0,,01803802
1963,Regular Season,Hiroshima Carp,14,"Hirose, Masahiko",P,50,0.970,13,51,2,1,,01803809
1963,Regular Season,Toei Flyers,26,"Kubota, Osamu",1B,1,0.000,0,0,0,0,,01903800
1963,Regular Season,Toei Flyers,26,"Kubota, Osamu",OF,1,0.000,0,0,0,0,,01903800
1963,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,36,0.982,6,50,1,2,,01903800
1963,Regular Season,Yomiuri Giants,8,"Sakazaki, Kazuhiko",OF,100,0.993,132,3,1,0,,01903802
1963,Regular Season,Hanshin Tigers,31,"Tokaji, Masao",C,53,1.000,122,18,0,3,0,01903806
1963,Regular Season,Mainichi Daiei Orions,37,"Sugawara, Norimoto",P,3,1.000,1,3,0,1,,01903808
1963,Regular Season,Hiroshima Carp,13,"Nagao, Tatsuo",C,6,1.000,10,0,0,0,0,01903821
1963,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",1B,33,0.991,204,15,2,16,,01903827
1963,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",2B,110,0.968,246,275,17,64,,01903827
1963,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",3B,31,0.929,13,52,5,3,,01903827
1963,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",1B,1,1.000,1,0,0,1,,03103825
1963,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",2B,27,0.952,23,37,3,8,,03103825
1963,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",3B,1,0.000,0,0,0,0,,03103825
1963,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",SS,3,1.000,0,2,0,0,,03103825
1963,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",1B,27,0.986,189,18,3,14,,03703800
1963,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,55,0.983,115,2,2,0,,03703800
1963,Regular Season,Kokutetsu Swallows,18,"Tatsumi, Hajimu",P,6,1.000,0,1,0,0,,11013808
1963,Regular Season,Yomiuri Giants,12,"Shibata, Isao",OF,115,0.978,221,5,5,1,,11013825
1963,Regular Season,Hankyu Braves,8,"Hayase, Masayoshi",OF,89,0.967,140,8,5,3,,11013827
1963,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",2B,1,0.000,0,0,0,0,,11213802
1963,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",3B,3,1.000,1,4,0,0,,11213802
1963,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",OF,61,1.000,24,1,0,1,,11213802
1963,Regular Season,Hankyu Braves,35,"Makita, Masahiko",1B,2,0.000,0,0,0,0,,11213806
1963,Regular Season,Hankyu Braves,35,"Makita, Masahiko",2B,1,0.000,0,0,0,0,,11213806
1963,Regular Season,Hankyu Braves,35,"Makita, Masahiko",P,27,0.941,2,14,1,0,,11213806
1963,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",1B,111,0.997,827,39,3,63,,11213807
1963,Regular Season,Mainichi Daiei Orions,20,"Horimoto, Ritsuo",P,39,0.959,9,38,2,2,,11213821
1963,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",2B,1,1.000,0,1,0,0,,11213825
1963,Regular Season,Hankyu Braves,65,"Yanagawa, Ikuo",OF,85,0.945,49,3,3,0,,11213827
1963,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",OF,71,0.990,93,4,1,2,,11313802
1963,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",C,3,1.000,2,0,0,0,0,11313804
1963,Regular Season,Hanshin Tigers,17,"Ina, Tsutomu",P,10,1.000,0,6,0,1,,11313807
1963,Regular Season,Yomiuri Giants,6,"Ikezawa, Yoshiyuki",OF,67,1.000,63,3,0,1,,11313825
1963,Regular Season,Kokutetsu Swallows,19,"Okamoto, Yoshitaka",C,30,0.979,39,8,1,1,2,11313827
1963,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",2B,13,1.000,7,13,0,3,,11413802
1963,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",3B,1,0.000,0,0,0,0,,11413802
1963,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",3B,2,0.000,0,0,0,0,,11413808
1963,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",OF,3,0.000,0,0,0,0,,11413808
1963,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,10,1.000,1,7,0,1,,11413808
1963,Regular Season,Hanshin Tigers,35,"Fukura, Kenji",P,1,1.000,0,1,0,1,,11413823
1963,Regular Season,Taiyo Whales,58,"Watanabe, Masayoshi",P,4,0.000,0,0,0,0,,11413827
1963,Regular Season,Mainichi Daiei Orions,19,"Ono, Shoichi",P,47,0.981,7,45,1,5,,11513802
1963,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",OF,94,0.992,116,6,1,1,,11513821
1963,Regular Season,Taiyo Whales,52,"Kusaka, Masakatsu",OF,1,0.000,0,0,0,0,,11513827
1963,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",2B,27,0.991,51,64,1,12,,11613804
1963,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",3B,51,0.941,47,112,10,11,,11613804
1963,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",OF,59,0.988,80,3,1,2,,11613804
1963,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",OF,36,1.000,41,5,0,2,,11613823
1963,Regular Season,Mainichi Daiei Orions,30,"Nishida, Takayuki",OF,123,0.995,178,5,1,1,,11613825
1963,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",OF,1,0.000,0,0,0,0,,11713804
1963,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",OF,45,0.986,70,1,1,0,,11713806
1963,Regular Season,Kintetsu Buffaloes,46,"Kawaratani, Yoshihiro",C,10,1.000,14,0,0,0,0,11713808
1963,Regular Season,Kintetsu Buffaloes,46,"Kawaratani, Yoshihiro",OF,1,0.000,0,0,0,0,,11713808
1963,Regular Season,Hiroshima Carp,30,"Sasaki, Yuzo",OF,24,0.941,32,0,2,0,,11713821
1963,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,53,0.991,101,9,1,0,1,11713823
1963,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,5,0.000,0,0,0,0,,11713827
1963,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",2B,88,0.970,155,198,11,55,,11813825
1963,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",3B,8,0.920,6,17,2,1,,11813825
1963,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",SS,45,0.963,52,102,6,28,,11813825
1963,Regular Season,Mainichi Daiei Orions,24,"Daigo, Takeo",C,84,0.982,304,24,6,5,3,11913804
1963,Regular Season,Kintetsu Buffaloes,31,"Takeshita, Mitsuo",1B,3,1.000,7,0,0,0,,11913806
1963,Regular Season,Kintetsu Buffaloes,31,"Takeshita, Mitsuo",OF,1,1.000,1,0,0,0,,11913806
1963,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",2B,3,1.000,5,2,0,0,,11913821
1963,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",3B,26,0.909,15,45,6,3,,11913821
1963,Regular Season,Toei Flyers,49,"Miyazaki, Shoji",P,34,0.968,4,26,1,0,,13113825
1963,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,45,1.000,36,2,0,0,,13313800
1963,Regular Season,Mainichi Daiei Orions,29,"Yoshida, Eiji",C,14,0.964,26,1,1,0,1,13313825
1963,Regular Season,Mainichi Daiei Orions,29,"Yoshida, Eiji",OF,11,0.818,7,2,2,1,,13313825
1963,Regular Season,Toei Flyers,24,"Yamamoto, Yoshiji",P,23,1.000,2,5,0,0,,13513809
1963,Regular Season,Kokutetsu Swallows,25,"Hiraiwa, Tsuguo",C,43,1.000,78,4,0,0,0,21023806
1963,Regular Season,Kintetsu Buffaloes,26,"Bloomfield, Jack",1B,85,0.987,688,43,10,46,,21023821
1963,Regular Season,Kintetsu Buffaloes,26,"Bloomfield, Jack",2B,53,0.976,102,104,5,28,,21023821
1963,Regular Season,Yomiuri Giants,50,"Tokai, Shoji",OF,68,1.000,84,3,0,0,,21023823
1963,Regular Season,Hankyu Braves,38,"Sumiyoshi, Shigenobu",1B,2,0.000,0,0,0,0,,21023825
1963,Regular Season,Hankyu Braves,38,"Sumiyoshi, Shigenobu",C,3,1.000,3,0,0,0,0,21023825
1963,Regular Season,Hankyu Braves,58,"Murakami, Hiromichi",P,3,0.000,0,0,0,0,,21023827
1963,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,86,0.995,537,30,3,48,,21123821
1963,Regular Season,Hankyu Braves,6,"Ishii, Akira",3B,29,0.911,10,31,4,6,,21123821
1963,Regular Season,Yomiuri Giants,34,"Aiba, Yoshihiro",OF,1,0.000,0,0,0,0,,21123825
1963,Regular Season,Kintetsu Buffaloes,48,"Eto, Tatsuo",OF,1,0.000,0,0,0,0,,21123827
1963,Regular Season,Hanshin Tigers,8,"Fukuzuka, Katsuya",C,85,0.982,244,31,5,4,3,21223804
1963,Regular Season,Kokutetsu Swallows,35,"Motegi, Tadayuki",P,10,1.000,1,2,0,0,,21223806
1963,Regular Season,Chunichi Dragons,2,"Maeda, Masuho",3B,106,0.952,74,261,17,19,,21223808
1963,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",OF,1,0.000,0,0,0,0,,21223821
1963,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",P,47,0.959,17,53,3,6,,21223821
1963,Regular Season,Mainichi Daiei Orions,45,"Tsujino, Kinya",P,2,1.000,1,0,0,0,,21223825
1963,Regular Season,Kintetsu Buffaloes,36,"Yoshida, Katsuhiko",P,1,1.000,0,1,0,0,,21223827
1963,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",1B,1,0.000,0,0,0,0,,21323806
1963,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",2B,71,0.979,126,110,5,25,,21323806
1963,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",3B,18,0.933,4,24,2,4,,21323806
1963,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",OF,3,0.000,0,0,0,0,,21323806
1963,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",SS,9,1.000,5,15,0,3,,21323806
1963,Regular Season,Hanshin Tigers,37,"Ota, Koichi",P,31,0.941,1,15,1,2,,21323823
1963,Regular Season,Toei Flyers,36,"Ishihara, Sekio",1B,1,0.000,0,0,0,0,,21323825
1963,Regular Season,Toei Flyers,36,"Ishihara, Sekio",OF,2,0.000,0,0,0,0,,21323825
1963,Regular Season,Toei Flyers,36,"Ishihara, Sekio",P,11,1.000,1,7,0,0,,21323825
1963,Regular Season,Taiyo Whales,67,"Krsnich, Mike",3B,3,1.000,2,6,0,1,,21323827
1963,Regular Season,Taiyo Whales,67,"Krsnich, Mike",OF,2,1.000,1,0,0,0,,21323827
1963,Regular Season,Taiyo Whales,67,"Krsnich, Mike",SS,72,0.958,111,186,13,43,,21323827
1963,Regular Season,Taiyo Whales,57,"Miyazaki, Mototada",P,3,1.000,1,1,0,0,,21423823
1963,Regular Season,Nankai Hawks,20,"Kanehiko, Takashige",OF,1,0.000,0,0,0,0,,21523808
1963,Regular Season,Nankai Hawks,20,"Kanehiko, Takashige",P,1,0.000,0,0,0,0,,21523808
1963,Regular Season,Mainichi Daiei Orions,15,"Kurimoto, Mitsuaki",P,54,1.000,6,39,0,4,,21523823
1963,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,17,0.960,3,21,1,3,,21523825
1963,Regular Season,Nishitetsu Lions,61,"Shimokawa, Mitsuyasu",P,1,0.000,0,0,0,0,,21523827
1963,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",1B,4,1.000,13,0,0,0,,21623804
1963,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",OF,138,0.985,260,6,4,1,,21623804
1963,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",3B,2,0.000,0,0,0,0,,21623825
1963,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",OF,1,0.000,0,0,0,0,,21623825
1963,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,59,0.984,10,53,1,2,,21723806
1963,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,86,0.959,93,141,10,46,,21723821
1963,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,2,1.000,1,1,0,0,,21723821
1963,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,1,0.000,0,0,1,0,,21723821
1963,Regular Season,Nankai Hawks,62,"Koizumi, Tsuneyoshi",OF,1,0.000,0,0,0,0,,21723825
1963,Regular Season,Hanshin Tigers,44,"Tsuji, Yasuhiko",C,2,0.875,6,1,1,0,1,21723827
1963,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,63,0.994,156,5,1,1,,21823809
1963,Regular Season,Taiyo Whales,29,"Matsukubo, Mitsuru",2B,5,1.000,1,5,0,0,,21823825
1963,Regular Season,Taiyo Whales,29,"Matsukubo, Mitsuru",3B,1,0.500,0,1,1,0,,21823825
1963,Regular Season,Taiyo Whales,29,"Matsukubo, Mitsuru",SS,2,1.000,1,2,0,2,,21823825
1963,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,107,0.995,193,8,1,0,,21923800
1963,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,142,0.996,270,8,1,5,,21923804
1963,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",C,47,0.982,96,12,2,2,0,21923823
1963,Regular Season,Kokutetsu Swallows,43,"Sakamaki, Yutaka",3B,1,0.000,0,0,0,0,,21923825
1963,Regular Season,Kokutetsu Swallows,43,"Sakamaki, Yutaka",SS,4,1.000,0,1,0,1,,21923825
1963,Regular Season,Mainichi Daiei Orions,14,"Palmquist, Ed",P,9,1.000,0,4,0,0,,21923827
1963,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,3,1.000,4,1,0,0,0,23123825
1963,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,13,1.000,0,5,0,0,,23323800
1963,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,123,0.984,697,53,12,8,5,23723800
1963,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",1B,12,1.000,60,1,0,9,,31033804
1963,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",OF,122,0.992,257,4,2,1,,31033804
1963,Regular Season,Chunichi Dragons,12,"Kono, Akiteru",SS,114,0.959,169,317,21,53,,31033809
1963,Regular Season,Kokutetsu Swallows,24,"Shibutani, Seiji",P,57,0.957,10,57,3,3,,31033825
1963,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",P,13,1.000,0,5,0,0,,31033827
1963,Regular Season,Toei Flyers,31,"Ando, Junzo",C,121,0.989,565,90,7,11,7,31133809
1963,Regular Season,Chunichi Dragons,49,"Aida, Toyohiko",OF,27,0.973,35,1,1,0,,31133821
1963,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",2B,58,0.984,95,86,3,21,,31133825
1963,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",3B,16,0.966,8,20,1,2,,31133825
1963,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",OF,11,0.889,8,0,1,0,,31133825
1963,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,62,0.998,447,30,1,40,,31233805
1963,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,9,0.952,5,15,1,1,,31233805
1963,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",OF,1,0.000,0,0,0,0,,31233805
1963,Regular Season,Kokutetsu Swallows,7,"Toyoda, Yasumitsu",SS,134,0.957,208,399,27,68,,31233807
1963,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,150,0.988,237,7,3,2,,31233808
1963,Regular Season,Chunichi Dragons,56,"Honda, Takeshi",2B,1,1.000,1,0,0,0,,31233821
1963,Regular Season,Hanshin Tigers,14,"Yamao, Takao",1B,2,0.000,0,0,0,0,,31233827
1963,Regular Season,Hanshin Tigers,14,"Yamao, Takao",P,5,1.000,0,1,0,0,,31233827
1963,Regular Season,Chunichi Dragons,38,"Esaki, Teruo",OF,2,0.000,0,0,0,0,,31333804
1963,Regular Season,Chunichi Dragons,38,"Esaki, Teruo",P,1,0.000,0,0,0,0,,31333804
1963,Regular Season,Chunichi Dragons,4,"Imazu, Mitsuo",3B,6,0.923,1,11,1,0,,31333806
1963,Regular Season,Chunichi Dragons,4,"Imazu, Mitsuo",SS,87,0.995,63,135,1,27,,31333806
1963,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",P,45,0.965,17,66,3,8,,31333825
1963,Regular Season,Mainichi Daiei Orions,54,"Oshida, Reizo",P,4,1.000,0,1,0,0,,31333827
1963,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,18,1.000,0,8,0,0,,31433808
1963,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",P,61,0.984,10,51,1,3,,31433821
1963,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,125,0.993,268,7,2,0,,31533800
1963,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",2B,14,0.920,14,9,2,0,,31533804
1963,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",3B,18,0.840,8,13,4,0,,31533804
1963,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",OF,3,1.000,2,0,0,0,,31533804
1963,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",SS,59,0.941,75,134,13,28,,31533804
1963,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,92,0.975,157,232,10,36,,31533806
1963,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,136,0.993,715,79,6,13,7,31533808
1963,Regular Season,Toei Flyers,29,"Kurosaki, Takeshi",OF,37,0.982,53,1,1,0,,31533821
1963,Regular Season,Toei Flyers,2,"Iwashita, Koichi",SS,147,0.952,233,403,32,74,,31533825
1963,Regular Season,Hankyu Braves,54,"Komatsu, Terukiyo",1B,1,0.000,0,0,0,0,,31533827
1963,Regular Season,Hankyu Braves,54,"Komatsu, Terukiyo",3B,12,1.000,2,9,0,0,,31533827
1963,Regular Season,Hankyu Braves,54,"Komatsu, Terukiyo",OF,2,1.000,2,0,0,0,,31533827
1963,Regular Season,Kokutetsu Swallows,10,"Tsuchiya, Masataka",2B,135,0.979,324,368,15,93,,31633800
1963,Regular Season,Chunichi Dragons,14,"Yanagawa, Shigezo",2B,18,1.000,28,31,0,12,,31633823
1963,Regular Season,Chunichi Dragons,14,"Yanagawa, Shigezo",3B,1,0.000,0,0,0,0,,31633823
1963,Regular Season,Hanshin Tigers,27,"Nishimura, Shigekazu",P,4,0.000,0,0,1,0,,31633825
1963,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",1B,6,0.981,47,4,1,2,,31733800
1963,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",3B,85,0.957,72,151,10,11,,31733800
1963,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",OF,29,0.983,56,1,1,0,,31733800
1963,Regular Season,Kintetsu Buffaloes,10,"Kato, Masatoshi",C,1,1.000,0,2,0,0,0,31733809
1963,Regular Season,Kintetsu Buffaloes,10,"Kato, Masatoshi",OF,3,1.000,3,0,0,0,,31733809
1963,Regular Season,Toei Flyers,45,"Saga, Kenshiro",1B,1,0.000,0,0,0,0,,31733821
1963,Regular Season,Toei Flyers,45,"Saga, Kenshiro",P,22,1.000,2,13,0,0,,31733821
1963,Regular Season,Chunichi Dragons,20,"Gondo, Hiroshi",P,45,0.931,13,54,5,8,,31733823
1963,Regular Season,Chunichi Dragons,24,"Kadoka, Nobuyuki",P,12,1.000,1,6,0,0,,31733825
1963,Regular Season,Kintetsu Buffaloes,64,"Tanabe, Osamu",1B,1,0.000,0,0,0,0,,31733827
1963,Regular Season,Kintetsu Buffaloes,64,"Tanabe, Osamu",P,5,0.667,1,1,1,0,,31733827
1963,Regular Season,Chunichi Dragons,19,"Nakayama, Yoshiro",OF,1,0.000,0,0,0,0,,31833800
1963,Regular Season,Chunichi Dragons,19,"Nakayama, Yoshiro",P,41,0.982,11,45,1,3,,31833800
1963,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",OF,49,0.966,54,2,2,0,,31833802
1963,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",SS,116,0.973,219,330,15,72,,31833807
1963,Regular Season,Nankai Hawks,8,"Horigome, Motoaki",OF,89,0.959,116,2,5,0,,31833825
