Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1992,Regular Season,Seibu Lions,53,"Uchiyama, Tomoyuki",0,1,0,,,11,27.0,0.000,3.000,1.222,3.667,1.000,7.333,1.333,4.667,3.667,1.273,110,22,11,9,4,14,11,,0,1,0,0,0,0,0,4,01903883
1992,Regular Season,Yakult Swallows,13,"Kato, Hiroto",3,4,0,,,14,39.0,0.429,5.080,1.897,5.308,1.643,10.385,0.692,6.923,6.692,1.034,187,45,23,22,3,30,29,,2,0,0,0,0,0,5,2,05003868
1992,Regular Season,Orix Bluewave,59,"Kohama, Yuichi",0,0,0,,,2,2.0,0.000,0.000,1.500,0.000,0.000,9.000,0.000,4.500,4.500,1.000,8,2,0,0,0,1,1,,0,0,0,0,0,0,0,2,05803868
1992,Regular Season,Hanshin Tigers,18,"Noda, Koji",8,9,1,,,26,123.2,0.471,2.980,1.205,3.275,1.731,8.369,1.019,7.423,2.474,3.000,512,115,45,41,14,102,34,,3,4,0,7,3,1,17,5,11313866
1992,Regular Season,Seibu Lions,52,"Oda, Shinya",0,0,1,,,10,8.0,0.000,2.250,0.875,2.250,0.200,5.625,1.125,5.625,2.250,2.500,31,5,2,2,1,5,2,,0,0,0,0,0,0,0,1,11313869
1992,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",4,3,1,,,15,53.1,0.571,6.750,1.594,6.919,2.733,11.138,1.350,6.413,3.206,2.000,245,66,41,40,8,38,19,,3,3,0,1,0,1,8,3,11313881
1992,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",0,2,0,,,18,32.0,0.000,2.810,1.188,3.375,0.667,8.438,0.844,5.063,2.250,2.250,131,30,12,10,3,18,8,,3,1,1,0,0,0,3,7,11313883
1992,Regular Season,Yokohama Taiyo Whales,10,"Udo, Katsuya",3,6,0,,,19,61.1,0.333,4.990,1.582,5.283,1.895,9.098,1.027,5.576,5.136,1.086,275,62,36,34,7,38,35,,4,2,0,1,0,0,9,1,11313885
1992,Regular Season,Fukuoka Daiei Hawks,32,"Motohara, Masaharu",2,8,0,,,18,76.0,0.200,4.860,1.395,5.447,2.556,9.118,1.421,2.961,3.434,0.862,328,77,46,41,12,25,29,,0,1,0,2,0,0,11,0,11413868
1992,Regular Season,Fukuoka Daiei Hawks,15,"Eguchi, Takayoshi",0,1,0,,,6,10.1,0.000,6.100,1.645,6.097,1.167,11.323,2.613,4.355,3.484,1.250,47,13,7,7,3,5,4,,0,0,0,0,0,0,1,1,11413883
1992,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",10,14,0,,,29,210.1,0.417,4.410,1.422,4.792,3.862,10.055,1.027,6.504,2.739,2.375,912,235,112,103,24,152,64,,5,9,1,11,3,0,29,0,11513862
1992,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",2,2,5,,,36,44.0,0.500,3.070,0.955,3.682,0.500,6.545,1.432,10.023,2.045,4.900,172,32,18,15,7,49,10,,0,1,0,0,0,0,0,9,11513869
1992,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",15,10,0,,,34,197.0,0.600,2.970,1.173,3.198,2.059,8.680,0.914,5.985,1.873,3.195,811,190,70,65,20,131,41,,4,4,0,12,3,4,23,10,11513883
1992,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",11,8,0,,,27,146.2,0.579,2.820,1.214,3.130,1.889,6.934,0.859,8.345,3.989,2.092,603,113,51,46,14,136,65,,0,3,1,7,4,1,22,1,11713883
1992,Regular Season,Fukuoka Daiei Hawks,10,"Sakuyama, Kazuhide",0,1,0,,,9,8.1,0.000,8.640,2.280,9.720,1.000,14.040,2.160,2.160,6.480,0.333,44,13,9,8,2,2,6,,0,0,0,0,0,0,0,4,11713885
1992,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",6,10,0,,,21,136.2,0.375,4.080,1.339,4.215,3.048,8.495,0.659,7.046,3.556,1.981,580,129,64,62,10,107,54,,2,1,0,9,2,1,16,4,11913864
1992,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",9,3,10,,,43,87.2,0.750,3.490,1.551,4.004,0.907,8.932,0.719,6.878,5.030,1.367,386,87,39,34,7,67,49,,2,3,0,0,0,0,0,36,11913868
1992,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",0,0,0,,,15,22.1,0.000,4.430,1.209,4.836,0.800,7.254,1.209,6.448,3.627,1.778,94,18,12,11,3,16,9,,1,1,0,0,0,0,0,2,13013868
1992,Regular Season,Yakult Swallows,40,"Suzuki, Taira",0,1,0,,,4,4.0,0.000,6.750,2.250,6.750,0.750,4.500,0.000,9.000,15.750,0.571,21,2,3,3,0,4,7,,1,0,0,0,0,0,1,2,15013868
1992,Regular Season,Seibu Lions,21,"Watanabe, Tomio",7,5,0,,,20,85.0,0.583,4.870,1.671,5.718,2.700,8.576,0.847,6.141,6.459,0.951,397,81,54,46,8,58,61,,8,5,0,1,0,0,15,1,15113868
1992,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",4,9,0,,,22,97.2,0.308,3.870,1.341,3.870,1.909,9.399,0.922,5.805,2.672,2.172,413,102,42,42,10,63,29,,1,2,0,3,1,0,10,7,21023866
1992,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",0,5,0,,,28,77.0,0.000,3.860,1.494,4.442,1.357,9.117,0.234,6.429,4.325,1.486,336,78,38,33,2,55,37,,1,4,1,0,0,0,4,5,21223866
1992,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",18,8,0,,,30,216.2,0.692,2.660,1.232,3.032,2.433,6.231,0.540,9.471,4.860,1.949,900,150,73,64,13,228,117,,1,4,0,17,5,1,29,1,21223881
1992,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",1,0,1,,,11,14.0,1.000,5.140,1.571,5.143,0.727,7.714,1.929,10.286,6.429,1.600,63,12,8,8,3,16,10,,0,1,0,0,0,0,0,4,21323846
1992,Regular Season,Seibu Lions,18,"Kaku, Taigen",14,4,0,,,23,168.0,0.778,2.410,1.024,2.893,2.348,6.857,0.911,5.786,2.357,2.455,661,128,54,45,17,108,44,,4,1,1,9,3,0,23,0,21323860
1992,Regular Season,Orix Bluewave,0,"Kawabata, Yasuhiro",5,6,4,,,32,62.0,0.455,4.500,1.226,4.790,1.031,8.129,1.016,5.081,2.903,1.750,255,56,33,31,7,35,20,,1,1,0,0,0,0,0,19,21323862
1992,Regular Season,Chunichi Dragons,13,"Kondo, Shinichi",0,0,0,,,6,7.0,0.000,5.140,1.857,5.143,0.667,14.143,2.571,10.286,2.571,4.000,34,11,4,4,2,8,2,,1,0,0,0,0,0,1,2,21323864
1992,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",14,12,0,,,28,183.2,0.538,3.770,1.279,4.263,3.107,9.212,0.784,4.802,2.303,2.085,772,188,87,77,16,98,47,,8,10,0,13,1,3,25,2,21323865
1992,Regular Season,Yomiuri Giants,15,"Koharazawa, Shigeyori",1,2,0,,,6,25.0,0.333,6.480,1.680,6.840,3.167,10.080,1.800,5.760,5.040,1.143,117,28,19,18,5,16,14,,1,4,0,0,0,0,4,0,21523885
1992,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",10,13,0,,,27,193.1,0.435,4.000,1.309,4.422,3.519,8.845,1.210,4.516,2.933,1.540,825,190,95,86,26,97,63,,11,5,1,13,2,1,27,0,21623885
1992,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",5,6,10,,,35,71.0,0.455,3.550,1.366,4.056,0.914,8.113,1.141,6.718,4.183,1.606,304,64,32,28,9,53,33,,0,2,0,1,0,0,3,20,21723864
1992,Regular Season,Chiba Lotte Marines,20,"Shiratake, Yoshihisa",6,3,0,,,38,61.1,0.667,4.550,1.418,4.842,0.868,9.391,1.174,7.484,3.375,2.217,263,64,33,31,8,51,23,,0,2,0,0,0,0,1,13,21723867
1992,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",12,8,0,,,29,197.0,0.600,3.380,1.249,3.975,3.000,8.497,0.640,7.355,2.741,2.683,815,186,87,74,14,161,60,,4,8,1,7,1,0,27,0,21723881
1992,Regular Season,Nippon-Ham Fighters,19,"Shimazaki, Takeshi",0,0,0,,,14,24.0,0.000,7.130,2.208,7.125,1.357,13.500,1.875,9.375,6.375,1.471,122,36,19,19,5,25,17,,2,1,0,0,0,0,0,4,21723885
1992,Regular Season,Yomiuri Giants,12,"Perez, Yorkis",0,1,0,,,3,6.1,0.000,7.110,1.737,7.105,1.667,11.368,0.000,8.526,4.263,2.000,29,8,5,5,0,6,3,,0,1,0,0,0,0,1,1,21823885
1992,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",11,10,0,,,33,140.0,0.524,4.560,1.507,4.757,2.242,9.900,0.964,6.429,3.664,1.754,617,154,74,71,15,100,57,,4,5,1,2,1,1,20,5,21923862
1992,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",0,0,0,,,1,2.0,0.000,4.500,2.000,9.000,2.000,13.500,0.000,0.000,4.500,0.000,10,3,2,1,0,0,1,,0,0,0,0,0,0,0,1,21923863
1992,Regular Season,Seibu Lions,28,"Takeshita, Jun",1,0,0,,,5,9.2,1.000,10.240,2.483,10.241,2.200,11.172,3.724,2.793,11.172,0.250,53,12,11,11,4,3,12,,1,1,0,0,0,0,1,2,21923885
1992,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",7,6,1,,,38,114.0,0.538,3.550,1.342,4.105,1.368,8.605,1.026,5.368,3.474,1.545,482,109,52,45,13,68,44,,4,4,0,2,1,0,14,10,23923868
1992,Regular Season,Chunichi Dragons,17,"Uehara, Akira",0,3,0,,,16,32.2,0.000,8.820,2.082,9.643,2.188,12.673,1.929,7.163,6.061,1.182,165,46,35,32,7,26,22,,2,1,0,0,0,0,3,5,31133866
1992,Regular Season,Chunichi Dragons,53,"Kamanaka, Masaaki",0,0,0,,,2,2.0,0.000,13.500,1.500,13.500,1.500,13.500,9.000,9.000,0.000,,9,3,3,3,2,2,0,,0,0,0,0,0,0,0,2,31133868
1992,Regular Season,Hiroshima Toyo Carp,53,"Akimura, Norihiro",1,2,1,,,39,57.1,0.333,3.770,1.221,4.238,0.692,8.163,0.785,9.262,2.826,3.278,240,52,27,24,5,59,18,,2,3,0,0,0,0,1,20,31133881
1992,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",0,0,0,,,12,28.0,0.000,4.180,1.429,4.179,1.083,7.393,1.286,7.071,5.464,1.294,123,23,13,13,4,22,17,,2,2,0,0,0,0,5,6,31133885
1992,Regular Season,Fukuoka Daiei Hawks,18,"Murata, Katsuyoshi",10,9,0,,,25,181.2,0.526,3.670,1.310,3.914,3.160,8.026,0.892,6.094,3.765,1.618,775,162,79,74,18,123,76,,4,5,0,12,1,0,23,1,31233866
1992,Regular Season,Yakult Swallows,37,"Nishioka, Hiroshi",0,2,0,,,7,14.1,0.000,10.050,1.814,10.047,2.286,8.791,2.512,5.023,7.535,0.667,69,14,16,16,4,8,12,,1,0,0,0,0,0,1,2,31233885
1992,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",0,3,0,,,6,25.1,0.000,9.240,2.053,9.592,4.500,12.434,2.132,3.197,6.039,0.529,126,35,27,26,6,9,17,,1,0,0,0,0,0,6,0,31333869
1992,Regular Season,Chunichi Dragons,25,"Yoshida, Futoshi",0,0,0,,,1,0.2,0.000,0.000,4.500,0.000,0.000,27.000,0.000,0.000,13.500,0.000,5,2,0,0,0,0,1,,0,0,0,0,0,0,0,0,31333883
1992,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",4,1,0,,,23,65.1,0.800,4.680,1.408,4.821,1.522,10.194,1.240,6.474,2.480,2.611,286,74,35,34,9,47,18,,1,2,0,0,0,0,7,7,31333885
1992,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",13,9,0,,,27,196.2,0.591,3.620,1.292,3.707,3.000,8.603,0.778,8.008,3.020,2.652,826,188,81,79,17,175,66,,3,9,0,16,5,2,25,1,31433860
1992,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",12,13,1,,,29,196.0,0.480,3.580,1.388,4.041,3.034,8.816,0.964,7.301,3.673,1.988,858,192,88,78,21,159,80,,5,4,0,12,2,0,26,2,31433867
1992,Regular Season,Yomiuri Giants,47,"Kida, Masao",3,6,0,,,29,93.1,0.333,4.530,1.479,4.629,1.655,9.932,1.543,8.389,3.375,2.486,409,103,48,47,16,87,35,,1,2,0,2,1,0,11,10,31433868
1992,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",5,5,0,,,32,102.1,0.500,4.220,1.300,4.485,1.594,9.235,0.967,5.013,2.463,2.036,435,105,51,48,11,57,28,,4,0,0,3,2,0,10,11,31433883
1992,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",9,9,0,,,22,125.2,0.500,4.800,1.512,5.013,3.182,10.814,1.361,4.942,2.793,1.769,555,151,70,67,19,69,39,,2,2,0,2,1,0,22,0,31533846
1992,Regular Season,Yokohama Taiyo Whales,18,"Okamoto, Toru",8,9,0,,,27,159.0,0.471,3.230,1.314,3.566,2.333,8.321,1.019,5.491,3.509,1.565,675,147,63,57,18,97,62,,3,4,0,4,2,0,25,0,31533866
1992,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",0,0,1,,,28,50.0,0.000,3.600,1.300,4.320,0.857,8.280,1.080,7.920,3.420,2.316,214,46,24,20,6,44,19,,4,4,0,0,0,0,1,6,31533883
1992,Regular Season,Yomiuri Giants,59,"Ishige, Hiroshi",5,3,16,,,52,88.1,0.625,1.320,1.109,1.630,0.308,4.789,0.509,12.532,5.196,2.412,357,47,16,13,5,123,51,,2,6,0,0,0,0,0,45,31633868
1992,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",8,15,0,,,29,172.2,0.348,3.960,1.454,4.483,2.966,9.747,0.573,6.463,3.336,1.938,755,187,86,76,11,124,64,,6,3,0,9,1,0,25,1,31733881
1992,Regular Season,Hanshin Tigers,36,"Tamura, Tsutomu",5,1,14,,,24,41.0,0.833,1.100,0.902,1.756,0.333,5.707,0.439,11.634,2.415,4.818,162,26,8,5,2,53,11,,3,2,0,0,0,0,0,20,31733883
1992,Regular Season,Hanshin Tigers,17,"Ota, Takashi",0,1,0,,,14,19.1,0.000,6.050,1.552,6.052,0.929,8.845,1.397,5.586,5.121,1.091,85,19,13,13,3,12,11,,0,1,0,0,0,0,0,5,33133868
1992,Regular Season,Fukuoka Daiei Hawks,22,"Tunnell, Lee",2,9,0,,,19,90.0,0.182,6.700,1.800,7.300,3.842,11.500,1.300,3.600,4.700,0.766,418,115,73,67,13,36,47,,4,1,0,1,0,0,12,3,33333883
1992,Regular Season,Seibu Lions,60,"Yamamoto, Masanori",0,0,0,,,3,5.2,0.000,12.710,2.824,12.706,2.667,14.294,3.176,7.941,11.118,0.714,32,9,8,8,2,5,7,,1,1,0,0,0,0,2,1,35133868
1992,Regular Season,Kintetsu Buffaloes,19,"Akahori, Motoyuki",11,4,22,,,50,130.0,0.733,1.800,0.923,2.008,0.580,6.300,0.346,6.092,2.008,3.034,499,91,29,26,5,88,29,,5,2,0,1,1,0,2,44,35433868
1992,Regular Season,Orix Bluewave,18,"Sakai, Tsutomu",10,11,0,,,22,156.0,0.476,3.290,1.231,3.404,2.682,8.077,0.923,6.058,3.000,2.019,649,140,59,57,16,105,52,,7,1,1,9,1,1,21,1,35833868
1992,Regular Season,Orix Bluewave,21,"Yano, Minoru",0,0,0,,,3,2.1,0.000,15.430,2.571,15.429,1.333,11.571,0.000,0.000,11.571,0.000,13,3,4,4,0,0,3,,0,0,0,0,0,0,0,2,41043865
1992,Regular Season,Nippon-Ham Fighters,16,"Kojima, Yoshihiro",1,0,0,,,7,26.0,1.000,4.150,1.385,4.500,1.857,8.308,1.385,2.769,4.154,0.667,111,24,13,12,4,8,12,,1,0,0,1,1,0,4,2,41043883
1992,Regular Season,Hanshin Tigers,47,"Shimao, Yasuhito",1,2,1,,,25,52.2,0.333,2.390,1.405,3.076,0.720,8.373,0.171,6.494,4.272,1.520,231,49,18,14,1,38,25,,2,2,0,0,0,0,4,8,41143866
1992,Regular Season,Nippon-Ham Fighters,30,"Ishikawa, Masaru",0,1,0,,,8,10.1,0.000,12.190,2.226,12.194,1.750,17.419,3.484,4.355,2.613,1.667,54,20,14,14,4,5,3,,0,1,0,0,0,0,0,2,41143867
1992,Regular Season,Chiba Lotte Marines,47,"Nagano, Yoshinari",0,0,0,,,2,1.2,0.000,0.000,1.800,0.000,0.000,5.400,0.000,0.000,10.800,0.000,8,1,0,0,0,0,2,,0,0,0,0,0,0,0,1,41243866
1992,Regular Season,Yomiuri Giants,19,"Yoshida, Shuji",0,0,0,,,1,3.1,0.000,8.100,2.100,8.100,3.000,13.500,2.700,2.700,5.400,0.500,18,5,3,3,1,1,2,,1,0,0,0,0,0,0,0,41243868
1992,Regular Season,Fukuoka Daiei Hawks,16,"Hashimoto, Takehiro",0,0,1,,,12,11.0,0.000,5.730,2.364,12.273,1.250,13.909,0.000,0.818,7.364,0.111,61,17,15,7,0,1,9,,1,1,0,0,0,0,0,6,41243881
1992,Regular Season,Hiroshima Toyo Carp,17,"Kawabata, Jun",3,6,1,,,26,70.2,0.333,4.840,1.514,5.349,1.615,10.189,0.892,4.967,3.439,1.444,313,80,42,38,7,39,27,,1,1,0,0,0,0,8,9,41343869
1992,Regular Season,Yomiuri Giants,21,"Miyamoto, Kazutomo",9,9,1,,,28,157.0,0.500,3.210,1.299,3.669,2.286,8.083,0.745,8.369,3.611,2.317,662,141,64,56,13,146,63,,1,7,1,4,1,0,22,2,41443860
1992,Regular Season,Yakult Swallows,46,"Ranbashi, Yukihito",3,1,0,,,28,38.1,0.750,2.350,0.887,2.348,0.357,5.165,0.939,5.635,2.817,2.000,143,22,10,10,4,24,12,,0,1,0,0,0,0,1,5,41443862
1992,Regular Season,Yokohama Taiyo Whales,46,"Miura, Daisuke",0,0,0,,,1,2.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,,6,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,41443885
1992,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",4,4,0,,,28,58.1,0.500,4.940,1.629,5.091,1.179,8.949,1.389,6.326,5.709,1.108,266,58,33,32,9,41,37,,1,6,0,0,0,0,10,7,41543860
1992,Regular Season,Yokohama Taiyo Whales,15,"Morita, Koki",14,6,2,,,52,131.2,0.700,2.050,1.147,2.529,0.712,6.835,0.615,5.468,3.486,1.569,539,100,37,30,9,80,51,,6,4,0,1,0,0,6,16,41543866
1992,Regular Season,Chiba Lotte Marines,15,"So, Katsuo",0,1,0,,,15,33.0,0.000,5.730,1.576,5.727,1.400,10.091,1.909,3.273,4.091,0.800,148,37,21,21,7,12,15,,0,3,0,0,0,0,1,10,41743860
1992,Regular Season,Chunichi Dragons,43,"Igarashi, Akira",0,0,0,,,3,5.2,0.000,15.880,2.471,15.882,3.333,11.118,4.765,4.765,11.118,0.429,30,7,10,10,3,3,7,,0,2,0,0,0,0,0,0,41743868
1992,Regular Season,Seibu Lions,17,"Shintani, Hiroshi",4,8,2,,,28,108.2,0.333,3.310,1.141,3.561,1.536,7.785,0.828,8.945,2.485,3.600,453,94,43,40,10,108,30,,2,4,0,2,0,0,8,8,41743885
1992,Regular Season,Yomiuri Giants,55,"Cary, Chuck",3,5,1,,,19,52.1,0.375,3.610,1.586,4.987,1.526,9.287,1.032,6.019,4.987,1.207,235,54,29,21,6,35,29,,0,2,3,0,0,0,5,8,41843885
1992,Regular Season,Orix Bluewave,46,"Kiyohara, Yuichi",0,0,0,,,3,3.1,0.000,18.900,2.700,18.900,2.333,16.200,0.000,2.700,8.100,0.333,18,6,7,7,0,1,3,,0,0,0,0,0,0,0,1,41943866
1992,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",1,4,0,,,29,39.2,0.200,6.810,1.664,7.261,1.103,9.303,0.908,6.580,5.672,1.160,182,41,32,30,4,29,25,,1,0,0,0,0,0,5,6,51053860
1992,Regular Season,Yakult Swallows,20,"Nakamoto, Shigeki",2,1,3,,,32,44.2,0.667,3.830,1.500,4.836,0.750,10.478,1.612,4.634,3.022,1.533,195,52,24,19,8,23,15,,1,2,0,0,0,0,0,9,51053867
1992,Regular Season,Chiba Lotte Marines,33,"Ai, Eijiro",0,0,0,,,2,3.1,0.000,5.400,1.500,8.100,1.500,8.100,0.000,2.700,5.400,0.500,16,3,3,2,0,1,2,,1,1,0,0,0,0,0,1,51153860
1992,Regular Season,Kintetsu Buffaloes,14,"Awano, Hideyuki",6,6,0,,,19,93.2,0.500,3.360,1.420,3.651,2.000,9.128,0.480,7.399,3.651,2.026,408,95,38,35,5,77,38,,4,2,0,2,0,0,16,0,51153864
1992,Regular Season,Kintetsu Buffaloes,15,"Yamasaki, Shintaro",2,2,2,,,29,54.0,0.500,3.500,1.593,4.000,0.828,10.167,0.667,7.667,4.167,1.840,241,61,24,21,4,46,25,,3,2,0,0,0,0,2,12,51253864
1992,Regular Season,Fukuoka Daiei Hawks,11,"Yoshida, Toyohiko",11,9,0,,,23,165.2,0.550,3.640,1.280,3.803,3.043,8.638,1.249,4.400,2.879,1.528,702,159,70,67,23,81,53,,7,3,2,11,3,0,23,0,51253866
1992,Regular Season,Yakult Swallows,29,"Nishimura, Tatsuji",14,13,0,,,31,200.2,0.519,3.950,1.375,4.216,3.032,8.925,0.762,5.561,3.453,1.610,867,199,94,88,17,124,77,,6,12,0,9,2,2,27,1,51253881
1992,Regular Season,Nippon-Ham Fighters,43,"Uchiyama, Masahiro",2,2,0,,,16,50.0,0.500,5.040,1.420,5.580,1.938,9.540,0.540,2.880,3.240,0.889,212,53,31,28,3,16,18,,1,0,0,0,0,0,3,2,51353881
1992,Regular Season,Chunichi Dragons,28,"Anderson, Scott",9,14,0,,,31,140.0,0.391,3.920,1.407,4.629,2.323,9.450,0.450,5.914,3.214,1.840,608,147,72,61,7,92,50,,0,3,1,1,0,0,23,2,51353883
1992,Regular Season,Kintetsu Buffaloes,34,"Kinoshita, Fuminobu",0,1,0,,,4,6.2,0.000,5.400,1.350,5.400,1.000,8.100,2.700,5.400,4.050,1.333,29,6,4,4,2,4,3,,1,0,0,0,0,0,0,2,51453866
1992,Regular Season,Yomiuri Giants,53,"Ogiwara, Mitsuru",0,0,0,,,2,2.0,0.000,9.000,2.500,13.500,1.500,22.500,0.000,9.000,0.000,,12,5,3,2,0,2,0,,0,1,0,0,0,0,0,1,51453868
1992,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",12,12,0,,,28,179.1,0.500,3.810,1.383,4.165,2.964,8.230,0.853,7.076,4.216,1.679,777,164,83,76,17,141,84,,4,8,0,8,2,0,26,2,51453869
