Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1997,Regular Season,Chunichi Dragons,28,"Daito, Masaaki",2,1,0,,,43,58.0,0.667,3.570,1.448,4.034,0.605,9.466,0.776,7.293,3.569,2.043,260,61,26,23,5,47,23,,8,6,0,0,0,0,0,7,01703882
1997,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",0,0,0,,,2,3.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,9.000,9.000,1.000,11,0,0,0,0,3,3,,0,1,1,0,0,0,0,2,01703885
1997,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",0,0,0,,,19,18.0,0.000,4.500,1.333,5.000,0.526,8.000,1.000,3.500,4.000,0.875,77,16,10,9,2,7,8,,1,0,0,0,0,0,0,8,01803881
1997,Regular Season,Yakult Swallows,14,"Hirota, Hiroaki",1,0,3,,,59,63.0,1.000,2.710,1.349,2.714,0.322,8.286,0.429,5.286,3.857,1.370,267,58,19,19,3,37,27,,3,3,1,0,0,0,0,14,01903864
1997,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",8,5,8,,,60,77.2,0.615,2.670,1.056,2.781,0.400,5.794,0.579,5.910,3.708,1.594,308,50,24,23,5,51,32,,3,2,2,0,0,0,0,16,01903866
1997,Regular Season,Fukuoka Daiei Hawks,16,"Uchiyama, Tomoyuki",1,0,0,,,17,21.0,1.000,4.710,1.714,4.714,0.647,10.286,0.857,6.429,5.143,1.250,94,24,11,11,2,15,12,,1,1,0,0,0,0,0,1,01903883
1997,Regular Season,Seibu Lions,15,"Taninaka, Shinji",1,1,0,,,14,25.0,0.500,4.680,1.560,4.680,0.929,10.440,0.720,3.960,3.600,1.100,112,29,13,13,2,11,10,,1,1,0,0,0,0,0,7,01903884
1997,Regular Season,Yokohama BayStars,30,"Mahomes, Pat",3,4,0,,,11,52.1,0.429,4.820,1.510,5.159,2.727,9.287,1.032,7.223,4.299,1.680,228,54,30,28,6,42,25,,1,0,0,0,0,0,9,0,03103884
1997,Regular Season,Yakult Swallows,13,"Kato, Hiroto",5,1,6,,,60,45.1,0.833,1.990,1.147,2.581,0.217,6.154,0.199,7.743,4.169,1.857,188,31,13,10,1,39,21,,3,0,0,0,0,0,0,13,05003868
1997,Regular Season,Orix Bluewave,14,"Maruo, Eiji",1,0,0,,,3,17.1,1.000,3.120,1.269,3.115,2.000,8.308,0.000,4.154,3.115,1.333,71,16,6,6,0,8,6,,0,1,0,0,0,0,3,0,11013880
1997,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",2,0,0,,,11,10.1,1.000,10.450,2.419,12.194,1.273,13.065,1.742,6.097,8.710,0.700,57,15,14,12,2,7,10,,1,1,0,0,0,0,0,5,11013887
1997,Regular Season,Hiroshima Toyo Carp,53,"Yokoyama, Ryuji",10,5,1,,,56,93.2,0.667,3.270,1.260,3.363,0.625,7.591,0.673,9.993,3.747,2.667,399,79,35,34,7,104,39,,3,8,0,0,0,0,0,19,11213880
1997,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",3,4,2,,,35,57.1,0.429,4.550,1.483,4.866,0.886,8.320,1.099,7.221,5.023,1.438,253,53,31,29,7,46,32,,3,2,0,0,0,0,0,9,11213884
1997,Regular Season,Fukuoka Daiei Hawks,34,"Yoshitake, Shintaro",7,7,0,,,18,109.1,0.500,3.540,1.088,3.622,2.444,7.985,1.070,6.256,1.811,3.455,438,97,44,43,13,76,22,,1,0,0,7,2,4,15,1,11213889
1997,Regular Season,Orix Bluewave,21,"Noda, Koji",7,5,0,,,24,150.1,0.583,3.290,1.370,3.652,2.542,8.561,1.078,5.927,3.772,1.571,642,143,61,55,18,99,63,,4,5,1,0,0,0,24,0,11313866
1997,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",0,0,0,,,2,3.0,0.000,9.000,2.333,9.000,1.500,12.000,3.000,9.000,9.000,1.000,15,4,3,3,1,3,3,,0,0,0,0,0,0,0,1,11313880
1997,Regular Season,Kintetsu Buffaloes,42,"Iriki, Satoshi",1,0,0,,,6,13.1,1.000,2.700,1.125,2.700,0.667,9.450,0.675,6.750,0.675,10.000,50,14,4,4,1,10,1,,0,0,0,0,0,0,1,3,11313881
1997,Regular Season,Chunichi Dragons,57,"Kojima, Hiromu",0,0,0,,,6,6.1,0.000,7.110,1.263,7.105,0.833,9.947,1.421,4.263,1.421,3.000,26,7,5,5,1,3,1,,0,1,0,0,0,0,0,3,11313883
1997,Regular Season,Chunichi Dragons,42,"Udo, Katsuya",1,4,0,,,19,37.1,0.200,4.100,1.339,4.098,0.895,9.402,0.482,4.821,2.652,1.818,153,39,17,17,2,20,11,,2,1,1,0,0,0,3,5,11313885
1997,Regular Season,Orix Bluewave,58,"Ogura, Hisashi",1,0,0,,,22,32.1,1.000,4.450,1.361,4.454,0.727,10.021,0.557,6.680,2.227,3.000,137,36,16,16,2,24,8,,1,1,0,0,0,0,0,8,11313887
1997,Regular Season,Chunichi Dragons,29,"Yamada, Takashi",0,0,0,,,4,6.1,0.000,2.840,1.579,2.842,0.500,9.947,1.421,1.421,4.263,0.333,27,7,2,2,1,1,3,,0,0,0,0,0,0,0,1,11413884
1997,Regular Season,Nippon-Ham Fighters,11,"Yamahara, Kazutoshi",0,1,3,,,16,21.2,0.000,5.820,1.800,6.231,0.938,12.046,0.415,6.231,4.154,1.500,101,29,15,14,1,15,10,,2,2,0,0,0,0,0,12,11413887
1997,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",10,7,0,,,26,141.0,0.588,3.770,1.163,4.340,2.615,8.106,0.957,6.638,2.362,2.811,580,127,68,59,15,104,37,,5,1,0,0,0,0,26,0,11513862
1997,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",0,0,0,,,7,3.0,0.000,15.000,3.000,15.000,0.714,21.000,3.000,9.000,6.000,1.500,17,7,5,5,1,3,2,,1,0,0,0,0,0,0,0,11513869
1997,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",1,1,0,,,12,31.1,0.500,4.880,1.500,5.457,1.583,11.777,1.723,4.021,1.723,2.333,143,41,19,17,6,14,6,,2,0,1,0,0,0,4,1,11513883
1997,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",10,6,0,,,27,136.2,0.625,3.560,1.500,3.951,2.222,10.010,0.922,5.005,3.490,1.434,590,152,60,54,14,76,53,,3,5,0,3,1,1,21,2,11713883
1997,Regular Season,Chunichi Dragons,24,"Sato, Hideki",0,0,0,,,6,7.0,0.000,9.000,2.000,9.000,1.167,11.571,2.571,10.286,6.429,1.600,36,9,7,7,2,8,5,,0,0,0,0,0,0,0,3,11713887
1997,Regular Season,Kintetsu Buffaloes,33,"Milacki, Bob",0,2,0,,,6,24.2,0.000,7.300,2.270,7.662,3.500,13.500,1.095,3.284,6.932,0.474,130,37,21,20,3,9,19,,2,1,0,0,0,0,5,1,11813884
1997,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",3,3,0,,,8,40.1,0.500,3.120,1.463,4.017,2.250,8.033,0.669,5.132,5.132,1.000,173,36,18,14,3,23,23,,1,2,0,0,0,0,8,0,11913864
1997,Regular Season,Hiroshima Toyo Carp,29,"Shirai, Yasukatsu",0,0,0,,,4,6.0,0.000,7.500,2.167,7.500,1.250,10.500,3.000,1.500,9.000,0.167,29,7,5,5,2,1,6,,0,0,0,0,0,0,0,1,11913868
1997,Regular Season,Orix Bluewave,35,"Toyoda, Jiro",0,1,1,,,29,51.1,0.000,4.210,1.188,4.383,0.862,8.240,1.578,5.961,2.455,2.429,207,47,25,24,9,34,14,,2,0,0,0,0,0,2,16,11913880
1997,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",0,0,0,,,2,2.0,0.000,4.500,2.000,4.500,0.500,18.000,4.500,4.500,0.000,,10,4,1,1,1,1,0,,0,0,0,0,0,0,0,1,11913883
1997,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",1,1,0,,,51,45.0,0.500,3.000,1.556,4.000,0.392,9.400,1.200,6.600,4.600,1.435,202,47,20,15,6,33,23,,2,2,0,0,0,0,0,3,11913889
1997,Regular Season,Chiba Lotte Marines,29,"Kondo, Yoshihisa",4,2,2,,,45,57.0,0.667,4.110,1.228,4.263,0.600,7.263,0.789,7.895,3.789,2.083,238,46,27,26,5,50,24,,3,2,1,0,0,0,0,12,13013868
1997,Regular Season,Yokohama BayStars,41,"Kato, Masato",0,0,0,,,2,2.0,0.000,9.000,1.500,9.000,1.000,4.500,0.000,9.000,9.000,1.000,10,1,2,2,0,2,2,,1,0,0,0,0,0,0,0,13113883
1997,Regular Season,Orix Bluewave,43,"Suzuki, Taira",3,5,6,,,42,47.0,0.375,3.830,1.574,4.787,0.595,8.426,0.383,5.553,5.745,0.967,217,44,25,20,2,29,30,,8,3,0,0,0,0,0,13,15013868
1997,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",0,0,0,,,6,2.1,0.000,11.570,4.714,11.571,0.500,23.143,0.000,3.857,19.286,0.200,17,6,3,3,0,1,5,,0,3,0,0,0,0,0,2,15113868
1997,Regular Season,Fukuoka Daiei Hawks,17,"Takeda, Kazuhiro",4,9,0,,,26,163.2,0.308,3.850,1.320,4.674,3.269,9.733,0.935,5.609,2.145,2.615,699,177,85,70,17,102,39,,3,3,0,3,2,0,26,0,21023866
1997,Regular Season,Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",0,0,0,,,5,5.0,0.000,14.400,2.600,14.400,1.600,12.600,0.000,10.800,10.800,1.000,26,7,8,8,0,6,6,,0,0,0,0,0,0,0,5,21023884
1997,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",10,12,0,,,29,183.0,0.455,3.590,1.279,3.885,2.724,8.459,1.131,5.459,3.049,1.790,768,172,79,73,23,111,62,,10,9,0,4,1,0,26,0,21023889
1997,Regular Season,Yakult Swallows,20,"Ito, Tomohito",7,2,19,,,34,47.2,0.778,1.510,0.692,1.510,0.235,4.343,0.566,10.007,1.888,5.300,172,23,8,8,3,53,10,,1,0,0,0,0,0,0,28,21123887
1997,Regular Season,Chunichi Dragons,43,"Endo, Masataka",2,4,1,,,40,56.2,0.333,5.240,1.782,5.718,0.900,9.688,1.112,8.100,6.353,1.275,273,61,36,33,7,51,40,,7,3,3,0,0,0,2,10,21123889
1997,Regular Season,Kintetsu Buffaloes,6,"Kubo, Yasuo",0,1,0,,,18,19.1,0.000,5.120,1.397,6.052,0.722,8.845,1.397,6.052,3.724,1.625,86,19,13,11,3,13,8,,3,2,0,0,0,0,0,7,21323846
1997,Regular Season,Seibu Lions,18,"Kaku, Taigen",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21323860
1997,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",0,1,0,,,6,4.2,0.000,9.640,1.929,9.643,0.833,17.357,3.857,1.929,0.000,,22,9,5,5,2,1,0,,0,0,0,0,0,0,1,3,21323865
1997,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",2,1,1,,,25,45.0,0.667,2.600,1.378,2.800,0.560,7.400,0.200,7.000,5.000,1.400,197,37,14,13,1,35,25,,2,7,0,0,0,0,1,8,21323880
1997,Regular Season,Hiroshima Toyo Carp,49,"Kikuchihara, Tsuyoshi",0,0,0,,,1,2.1,0.000,11.570,2.571,11.571,3.000,11.571,0.000,0.000,11.571,0.000,14,3,3,3,0,0,3,,1,1,0,0,0,0,1,0,21323887
1997,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",0,2,4,,,32,28.0,0.000,3.860,1.321,4.179,0.406,8.036,0.643,7.393,3.857,1.917,122,25,13,12,2,23,12,,0,0,0,0,0,0,0,8,21523880
1997,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",6,9,0,,,23,135.0,0.400,4.400,1.556,4.800,3.130,9.800,1.133,4.267,4.200,1.016,601,147,72,66,17,64,63,,4,8,1,4,1,0,23,0,21523884
1997,Regular Season,Yomiuri Giants,62,"Koharazawa, Shigeyori",0,0,0,,,2,2.0,0.000,9.000,2.500,9.000,1.000,4.500,0.000,4.500,18.000,0.250,11,1,2,2,0,1,4,,0,0,0,0,0,0,0,1,21523885
1997,Regular Season,Kintetsu Buffaloes,65,"Yachi, Masaki",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,,3,0,0,0,0,2,0,,0,0,0,0,0,0,0,1,21623883
1997,Regular Season,Chiba Lotte Marines,47,"Fyhrie, Mike",3,4,0,,,8,43.1,0.429,5.820,1.592,6.023,3.625,11.215,1.246,3.115,3.115,1.000,187,54,29,28,6,15,15,,1,1,1,0,0,0,8,0,21623884
1997,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",7,8,0,,,35,118.0,0.467,4.810,1.559,5.034,1.886,11.441,0.915,4.805,2.593,1.853,534,150,66,63,12,63,34,,6,2,0,3,0,0,19,2,21623885
1997,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",0,0,0,,,5,4.2,0.000,5.790,2.143,7.714,0.800,11.571,0.000,5.786,7.714,0.750,24,6,4,3,0,3,4,,0,0,0,0,0,0,0,4,21623887
1997,Regular Season,Chunichi Dragons,63,"Naito, Naoyuki",0,0,0,,,2,0.1,0.000,27.000,9.000,27.000,0.500,27.000,0.000,0.000,54.000,0.000,4,1,1,1,0,0,2,,0,0,0,0,0,0,0,0,21723864
1997,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",5,5,21,,,39,57.2,0.500,2.650,1.283,2.965,0.487,8.428,0.780,9.988,3.121,3.200,243,54,19,17,5,64,20,,2,3,0,0,0,0,0,35,21723881
1997,Regular Season,Nippon-Ham Fighters,48,"Shimazaki, Takeshi",6,7,11,,,49,81.1,0.462,3.980,1.414,4.316,0.796,9.184,0.885,5.865,3.541,1.656,355,83,39,36,8,53,32,,4,4,0,0,0,0,0,32,21723885
1997,Regular Season,Nippon-Ham Fighters,0,"Nagadomi, Hiroshi",2,0,0,,,56,55.2,1.000,2.260,1.114,2.425,0.268,7.437,0.323,6.305,2.587,2.438,223,46,15,14,2,39,16,,1,1,0,0,0,0,0,5,21923862
1997,Regular Season,Seibu Lions,28,"Takeshita, Jun",1,1,0,,,21,30.0,0.500,3.300,1.733,4.800,0.762,11.700,0.900,7.800,3.900,2.000,138,39,16,11,3,26,13,,0,6,0,0,0,0,1,3,21923885
1997,Regular Season,Hanshin Tigers,48,"Katase, Kiyotoshi",0,0,0,,,13,13.0,0.000,3.460,2.077,6.923,0.769,12.462,0.692,7.615,6.231,1.222,66,18,10,5,1,11,9,,2,2,0,0,0,0,0,3,23923868
1997,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",7,5,0,,,22,116.0,0.583,4.190,1.414,4.733,2.773,9.155,1.552,3.724,3.569,1.043,496,118,61,54,20,48,46,,3,8,0,4,1,1,19,0,25923868
1997,Regular Season,Kintetsu Buffaloes,37,"Minami, Shinichiro",0,0,0,,,5,8.0,0.000,7.880,1.750,9.000,1.600,11.250,0.000,6.750,4.500,1.500,37,10,8,7,0,6,4,,0,1,0,0,0,0,0,1,31033880
1997,Regular Season,Nippon-Ham Fighters,32,"Hiramatsu, Shoji",0,0,0,,,5,9.1,0.000,5.790,1.071,5.786,1.200,5.786,0.964,3.857,3.857,1.000,37,6,6,6,1,4,4,,0,3,0,0,0,0,0,3,31033882
1997,Regular Season,Chiba Lotte Marines,16,"Enoki, Yasuhiro",0,0,0,,,9,17.2,0.000,1.530,1.075,2.038,0.444,8.151,0.509,4.075,1.528,2.667,71,16,4,3,1,8,3,,0,1,0,0,0,0,0,4,31033883
1997,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",10,4,0,,,18,117.2,0.714,1.910,1.045,2.142,1.556,5.584,0.382,9.178,3.824,2.400,466,73,28,25,5,120,50,,4,6,1,2,2,0,17,0,31133885
1997,Regular Season,Seibu Lions,14,"Ishii, Takashi",10,8,9,,,59,102.1,0.556,3.610,1.446,4.046,0.780,9.938,0.616,5.980,3.078,1.943,443,113,46,41,7,68,35,,1,1,2,1,1,0,2,26,31133889
1997,Regular Season,Chunichi Dragons,21,"Murata, Katsuyoshi",2,3,0,,,11,34.0,0.400,6.350,1.941,6.353,2.182,11.118,1.853,5.559,6.353,0.875,167,42,24,24,7,21,24,,2,0,0,0,0,0,6,2,31233866
1997,Regular Season,Kintetsu Buffaloes,54,"Nishioka, Hiroshi",0,0,0,,,1,2.0,0.000,9.000,2.000,9.000,2.000,13.500,0.000,0.000,4.500,0.000,9,3,2,2,0,0,1,,0,0,0,0,0,0,0,0,31233885
1997,Regular Season,Orix Bluewave,13,"Makino, Rui",1,2,0,,,11,15.1,0.333,7.630,1.500,7.630,1.182,11.152,3.522,12.326,2.348,5.250,69,19,13,13,6,21,4,,0,3,0,0,0,0,0,5,31233887
1997,Regular Season,Chunichi Dragons,18,"Ono, Kazuyoshi",0,1,0,,,8,11.2,0.000,11.570,2.229,11.571,1.875,15.429,1.543,4.629,4.629,1.000,61,20,15,15,2,6,6,,0,0,0,0,0,0,2,2,31333869
1997,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",7,6,3,,,27,114.0,0.538,4.740,1.509,4.737,2.222,9.868,1.500,5.921,3.711,1.596,501,125,60,60,19,75,47,,5,5,0,2,0,0,19,6,31333881
1997,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",14,10,0,,,29,202.2,0.583,3.240,1.224,3.863,3.000,8.615,0.711,5.373,2.398,2.241,845,194,87,73,16,121,54,,2,3,0,9,2,1,29,0,31433860
1997,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",12,9,0,,,25,150.2,0.571,3.460,1.168,3.704,2.480,8.363,1.374,6.869,2.150,3.194,614,140,62,58,23,115,36,,2,2,2,4,1,1,24,0,31433867
1997,Regular Season,Yomiuri Giants,19,"Kida, Masao",2,2,7,,,39,49.2,0.500,1.990,1.389,2.356,0.333,8.517,0.544,9.604,3.987,2.409,216,47,13,11,3,53,22,,2,5,0,0,0,0,0,15,31433868
1997,Regular Season,Yomiuri Giants,51,"Cho, Sonmin",1,2,11,,,22,28.0,0.333,2.890,1.036,3.214,0.455,5.143,0.321,9.643,4.179,2.308,111,16,10,9,1,30,13,,1,2,0,0,0,0,0,20,31433882
1997,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",3,6,1,,,46,105.1,0.333,3.670,1.206,4.272,1.087,8.203,1.111,6.921,2.649,2.613,435,96,50,43,13,81,31,,3,3,0,1,0,0,10,7,31433887
1997,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",12,15,0,,,32,240.2,0.444,2.990,1.213,3.665,3.063,7.704,0.898,6.694,3.216,2.081,995,206,98,80,24,179,86,,2,13,1,13,1,3,31,0,31533880
1997,Regular Season,Yomiuri Giants,96,"Kobayashi, Satoshi",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,,3,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,31533882
1997,Regular Season,Chiba Lotte Marines,15,"Kawamata, Hiroaki",0,0,0,,,4,6.2,0.000,13.500,3.150,16.200,3.000,20.250,5.400,10.800,8.100,1.333,41,15,12,10,4,8,6,,0,1,0,0,0,0,0,1,31533884
1997,Regular Season,Kintetsu Buffaloes,17,"Ishige, Hiroshi",4,3,0,,,18,68.1,0.571,4.210,1.610,4.741,2.000,8.034,0.790,5.400,6.454,0.837,303,61,36,32,6,41,49,,0,3,0,0,0,0,13,3,31633868
1997,Regular Season,Kintetsu Buffaloes,52,"Teramae, Masao",0,4,0,,,7,26.2,0.000,4.730,1.838,6.413,2.714,9.113,1.013,2.700,7.425,0.364,127,27,19,14,3,8,22,,1,1,0,1,0,0,5,1,31633883
1997,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",11,9,0,,,27,187.2,0.550,2.490,1.151,2.973,2.296,8.920,0.384,6.234,1.439,4.333,766,186,62,52,8,130,30,,2,7,0,3,2,1,27,0,31733881
1997,Regular Season,Hanshin Tigers,36,"Tamura, Tsutomu",0,2,9,,,50,34.2,0.000,2.860,1.298,3.375,0.260,8.567,0.779,8.567,3.115,2.750,147,33,13,11,3,33,12,,0,0,0,0,0,0,0,18,31733883
1997,Regular Season,Chunichi Dragons,53,"Sato, Yasuyuki",0,0,0,,,15,15.1,0.000,7.040,2.217,9.978,1.133,14.674,0.587,7.043,5.283,1.333,79,25,17,12,1,12,9,,1,1,0,0,0,0,0,1,31733884
1997,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",3,6,0,,,17,69.1,0.333,4.280,1.298,4.543,2.059,9.087,0.909,3.894,2.596,1.500,288,70,35,33,7,30,20,,2,4,0,0,0,0,13,1,31733889
1997,Regular Season,Yakult Swallows,59,"Iwasaki, Hisanori",0,1,0,,,7,7.1,0.000,3.680,1.364,6.136,0.714,9.818,2.455,8.591,2.455,3.500,33,8,5,3,2,7,2,,0,0,0,0,0,0,0,5,31933883
1997,Regular Season,Kintetsu Buffaloes,45,"Seo, Yoshihiro",0,0,0,,,4,6.1,0.000,0.000,1.263,0.000,0.000,2.842,0.000,1.421,8.526,0.167,26,2,0,0,0,1,6,,0,1,0,0,0,0,0,2,31933885
1997,Regular Season,Orix Bluewave,29,"Watabe, Takashi",0,0,0,,,2,1.1,0.000,27.000,3.000,27.000,2.000,13.500,6.750,13.500,13.500,1.000,8,2,4,4,1,2,2,,0,0,0,0,0,0,0,0,33133883
1997,Regular Season,Hanshin Tigers,40,"Macdonald, Bob",0,1,0,,,9,7.1,0.000,7.360,1.500,7.364,0.667,8.591,2.455,11.045,4.909,2.250,32,7,6,6,2,9,4,,0,0,0,0,0,0,0,1,33133884
1997,Regular Season,Chunichi Dragons,45,"Mori, Koji",0,0,0,,,5,8.1,0.000,7.560,2.400,7.560,1.400,14.040,1.080,4.320,7.560,0.571,42,13,7,7,1,4,7,,0,0,0,0,0,0,0,1,33633868
1997,Regular Season,Kintetsu Buffaloes,19,"Akahori, Motoyuki",10,7,23,,,57,97.1,0.588,3.050,1.377,3.884,0.737,8.322,0.462,9.247,4.068,2.273,428,90,42,33,5,100,44,,5,4,0,0,0,0,0,51,35433868
1997,Regular Season,Nippon-Ham Fighters,64,"Kojima, Yoshihiro",1,0,0,,,18,17.0,1.000,4.240,1.294,4.235,0.444,7.941,0.529,4.235,3.706,1.143,71,15,8,8,1,8,7,,0,1,0,0,0,0,0,2,41043883
