Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1989,Regular Season,Chunichi Dragons,18,"Kashima, Tadashi",9,3,0,,,54,105.2,0.750,2.560,1.145,2.640,0.574,6.388,0.852,8.262,3.918,2.109,436,75,31,30,10,97,46,,6,2,0,0,0,0,0,17,01303869
1989,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",9,9,1,,,35,181.0,0.500,2.930,1.260,3.282,1.886,8.552,0.696,5.370,2.785,1.929,757,172,66,59,14,108,56,,2,3,0,5,2,1,26,2,01403862
1989,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Hiroki",3,11,0,,,33,94.2,0.214,5.890,1.542,6.180,1.970,10.553,1.331,5.894,3.327,1.771,411,111,65,62,14,62,35,,1,1,1,1,0,1,13,9,01503866
1989,Regular Season,Seibu Lions,44,"Kurohara, Yuji",0,0,0,,,3,7.0,0.000,11.570,2.000,11.571,3.000,16.714,6.429,5.143,1.286,4.000,33,13,9,9,5,4,1,,1,0,0,0,0,0,0,3,01503867
1989,Regular Season,Chunichi Dragons,19,"Yonemura, Akira",2,2,0,,,25,37.0,0.500,6.570,1.973,7.297,1.200,12.892,0.730,5.108,4.865,1.050,182,53,30,27,3,21,20,,0,0,0,0,0,0,5,4,01603860
1989,Regular Season,Yokohama Taiyo Whales,12,"Takahashi, Kazuhiko",0,0,0,,,6,12.2,0.000,2.840,1.500,2.842,0.667,8.526,1.421,2.842,4.974,0.571,56,12,4,4,2,4,7,,0,0,0,0,0,0,0,4,01703862
1989,Regular Season,Hiroshima Toyo Carp,12,"Takagi, Nobuhiro",0,1,0,,,3,10.1,0.000,3.480,1.452,3.484,1.333,8.710,0.871,6.097,4.355,1.400,44,10,4,4,1,7,5,,0,0,0,0,0,0,2,0,01703865
1989,Regular Season,Yomiuri Giants,28,"Hirota, Hiroaki",8,1,11,,,36,49.2,0.889,2.360,1.188,2.899,0.444,7.792,0.181,8.154,2.899,2.813,201,43,16,13,1,45,16,,0,1,0,0,0,0,0,27,01903864
1989,Regular Season,Orix Braves,16,"Ito, Atsunori",5,1,0,,,24,55.0,0.833,3.440,1.400,3.600,0.917,9.327,0.982,4.909,3.273,1.500,234,57,22,21,6,30,20,,3,0,0,1,0,0,4,5,01903866
1989,Regular Season,Yakult Swallows,63,"Kato, Hiroto",6,9,1,,,31,130.1,0.400,2.830,1.205,3.453,1.613,7.182,0.829,6.629,3.660,1.811,538,104,50,41,12,96,53,,6,5,0,3,1,1,18,2,05003868
1989,Regular Season,Fukuoka Daiei Hawks,21,"Nishikawa, Yoshiaki",1,6,0,,,23,63.0,0.143,6.860,1.905,7.571,2.304,11.857,1.857,3.143,5.286,0.595,310,83,53,48,13,22,37,,1,2,0,1,0,0,11,1,11013862
1989,Regular Season,Lotte Orions,16,"Horii, Tsuneo",1,1,0,,,18,27.0,0.500,3.670,1.519,4.667,0.778,10.000,0.667,6.000,3.667,1.636,117,30,14,11,2,18,11,,3,2,0,0,0,0,0,8,11213863
1989,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",1,3,0,,,14,30.2,0.250,6.750,1.924,7.337,1.786,11.152,2.054,3.522,6.163,0.571,147,38,25,23,7,12,21,,0,1,0,0,0,0,6,4,11313863
1989,Regular Season,Hanshin Tigers,1,"Noda, Koji",5,4,2,,,43,91.1,0.556,3.350,1.237,3.843,0.907,8.474,0.493,5.321,2.661,2.000,377,86,39,34,5,54,27,,1,3,0,0,0,0,7,20,11313866
1989,Regular Season,Seibu Lions,52,"Oda, Shinya",0,1,1,,,25,10.0,0.000,9.900,2.400,10.800,0.480,17.100,3.600,7.200,4.500,1.600,53,19,12,11,4,8,5,,1,0,0,0,0,0,0,2,11313869
1989,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",17,9,0,,,30,249.0,0.654,2.600,1.076,2.783,2.567,7.735,0.651,5.602,1.952,2.870,995,214,77,72,18,155,54,,9,6,1,20,5,4,30,0,11513862
1989,Regular Season,Hiroshima Toyo Carp,19,"Kiyokawa, Eiji",3,2,0,,,44,33.2,0.600,2.670,1.248,3.208,0.273,6.950,1.069,10.693,4.277,2.500,145,26,12,10,4,40,16,,3,1,0,0,0,0,0,5,11513869
1989,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",4,6,0,,,14,67.1,0.400,5.480,1.604,5.748,3.071,10.827,1.604,3.342,3.609,0.926,300,81,43,41,12,25,27,,4,0,0,0,0,0,13,1,11713840
1989,Regular Season,Hanshin Tigers,24,"Sumitomo, Kazuya",3,4,7,,,44,63.1,0.429,3.410,1.311,3.837,0.614,9.521,0.426,4.689,2.274,2.063,271,67,27,24,3,33,16,,5,3,0,0,0,0,0,23,11713865
1989,Regular Season,Hiroshima Toyo Carp,21,"Kawashima, Ken",1,2,0,,,10,33.2,0.333,4.010,1.158,4.010,1.500,7.752,0.802,7.218,2.673,2.700,141,29,15,15,3,27,10,,0,1,0,1,0,0,5,1,11713866
1989,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",6,11,18,,,47,106.2,0.353,3.710,1.228,3.713,0.936,7.425,1.013,6.834,3.628,1.884,444,88,44,44,12,81,43,,3,2,0,1,0,0,1,42,11713867
1989,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",16,9,0,,,27,208.0,0.640,3.550,1.135,3.678,3.148,6.923,1.168,7.096,3.288,2.158,838,160,85,82,27,164,76,,1,2,0,17,2,2,27,0,11913864
1989,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",0,1,0,,,4,4.2,0.000,13.500,2.786,13.500,1.750,19.286,3.857,3.857,5.786,0.667,27,10,7,7,2,2,3,,0,0,0,0,0,0,1,3,11913868
1989,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",0,0,0,,,4,7.2,0.000,2.350,1.174,2.348,0.500,5.870,1.174,5.870,4.696,1.250,32,5,2,2,1,5,4,,1,0,0,0,0,0,0,1,13013868
1989,Regular Season,Lotte Orions,36,"Satomi, Yusuke",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13613868
1989,Regular Season,Yakult Swallows,40,"Suzuki, Taira",2,0,0,,,8,27.0,1.000,2.000,1.185,2.333,0.875,6.333,0.000,7.000,4.333,1.615,112,19,7,6,0,21,13,,1,1,0,1,1,0,4,1,15013868
1989,Regular Season,Seibu Lions,21,"Watanabe, Tomio",10,7,0,,,19,138.0,0.588,3.520,1.232,3.587,2.895,8.413,0.783,6.587,2.674,2.463,568,129,55,54,12,101,41,,2,2,0,7,1,1,17,2,15113868
1989,Regular Season,Yakult Swallows,16,"Eichelberger, Juan",0,3,0,,,8,7.2,0.000,7.040,2.087,7.043,0.750,10.565,0.000,7.043,8.217,0.857,39,9,6,6,0,6,7,,0,2,0,0,0,0,0,5,17313868
1989,Regular Season,Orix Braves,13,"Mori, Kozo",0,0,0,,,8,12.1,0.000,5.110,1.135,5.108,0.875,8.757,0.000,2.919,1.459,2.000,49,12,7,7,0,4,2,,2,0,0,0,0,0,0,5,21023865
1989,Regular Season,Nippon-Ham Fighters,15,"Takeda, Kazuhiro",6,8,0,,,36,143.0,0.429,4.220,1.287,4.531,2.000,8.056,1.385,6.797,3.524,1.929,610,128,72,67,22,108,56,,3,4,0,5,2,0,18,5,21023866
1989,Regular Season,Lotte Orions,46,"Ito, Masaru",0,0,0,,,3,3.2,0.000,17.180,3.818,17.182,2.333,14.727,0.000,0.000,19.636,0.000,24,6,7,7,0,0,8,,0,0,0,0,0,0,1,0,21123862
1989,Regular Season,Lotte Orions,18,"Irabu, Hideki",0,2,9,,,33,51.0,0.000,3.530,1.255,3.529,0.606,6.529,0.176,8.824,4.765,1.852,211,37,20,20,1,50,27,,2,6,0,0,0,0,2,27,21223866
1989,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",2,5,1,,,15,63.1,0.286,3.410,1.011,3.553,1.667,7.105,0.853,8.100,1.989,4.071,251,50,25,24,6,57,14,,3,1,0,0,0,0,8,3,21223869
1989,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",2,2,0,,,14,49.1,0.500,5.110,1.601,5.473,2.143,9.851,1.642,10.034,4.561,2.200,223,54,30,28,9,55,25,,1,1,0,0,0,0,8,1,21323846
1989,Regular Season,Seibu Lions,18,"Kaku, Taigen",10,10,0,,,26,198.1,0.500,3.270,1.114,3.539,3.000,7.805,0.681,5.309,2.224,2.388,804,172,78,72,15,117,49,,3,2,0,14,4,1,26,0,21323860
1989,Regular Season,Chunichi Dragons,53,"Kawabata, Yasuhiro",7,1,0,,,20,66.1,0.875,2.850,1.266,3.392,1.250,8.005,0.814,5.698,3.392,1.680,277,59,25,21,6,42,25,,1,3,0,2,1,1,8,6,21323862
1989,Regular Season,Nippon-Ham Fighters,24,"Okawa, Akira",0,0,0,,,4,2.2,0.000,3.380,1.125,3.375,0.250,10.125,3.375,10.125,0.000,,11,3,1,1,1,3,0,,0,0,0,0,0,0,0,0,21323863
1989,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",7,1,0,,,17,82.2,0.875,2.400,1.185,2.831,1.529,8.383,0.218,5.117,2.286,2.238,337,77,26,22,2,47,21,,1,2,0,1,1,0,11,4,21323865
1989,Regular Season,Chunichi Dragons,16,"Miyashita, Masami",0,3,0,,,4,15.1,0.000,1.760,1.043,4.696,2.000,8.217,0.587,2.935,1.174,2.500,63,14,8,3,1,5,2,,0,0,0,0,0,0,3,1,21423860
1989,Regular Season,Lotte Orions,21,"Seki, Kiyokazu",0,3,0,,,18,31.2,0.000,6.540,1.705,6.537,1.278,8.526,1.705,6.537,6.821,0.958,148,30,23,23,6,23,24,,4,2,0,0,0,0,2,5,21523864
1989,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",12,5,8,,,41,163.0,0.706,2.820,1.135,2.926,1.293,7.785,0.939,5.356,2.429,2.205,649,141,53,51,17,97,44,,0,6,0,3,2,2,15,18,21723864
1989,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",4,5,0,,,23,112.1,0.444,3.530,1.175,3.766,2.043,7.531,0.721,8.493,3.045,2.789,471,94,47,44,9,106,38,,2,2,0,3,1,0,17,3,21723867
1989,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",0,0,0,,,1,2.0,0.000,9.000,2.500,9.000,2.000,22.500,0.000,4.500,0.000,,10,5,2,2,0,1,0,,0,0,0,0,0,0,0,0,21923848
1989,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",10,9,0,,,28,166.2,0.526,3.460,1.164,3.618,2.393,7.506,1.188,8.370,2.970,2.818,679,139,67,64,22,155,55,,6,9,0,6,3,0,24,2,21923862
1989,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",0,1,0,,,8,13.1,0.000,2.700,1.575,2.700,0.500,9.450,0.675,8.775,4.725,1.857,59,14,4,4,1,13,7,,1,1,0,0,0,0,1,3,21923863
1989,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",0,0,0,,,8,17.2,0.000,5.090,1.642,5.094,1.250,10.698,1.528,3.566,4.075,0.875,78,21,10,10,3,7,8,,1,0,0,0,0,0,0,3,23923868
1989,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",4,4,1,,,23,98.1,0.500,3.940,1.129,4.119,1.957,7.414,1.098,7.871,2.746,2.867,399,81,45,43,12,86,30,,0,4,0,4,1,0,13,4,25923868
1989,Regular Season,Orix Braves,56,"Ninomiya, Masami",0,0,0,,,2,2.2,0.000,13.500,3.375,13.500,2.000,20.250,3.375,0.000,10.125,0.000,16,6,4,4,1,0,3,,0,0,0,0,0,0,0,1,31033860
1989,Regular Season,Yokohama Taiyo Whales,20,"Aikawa, Hideaki",0,0,0,,,8,10.1,0.000,6.100,1.548,6.968,1.000,6.097,1.742,7.839,7.839,1.000,44,7,8,7,2,9,9,,0,0,0,0,0,0,0,5,31133862
1989,Regular Season,Chunichi Dragons,17,"Uehara, Akira",4,5,0,,,22,76.2,0.444,4.460,1.435,5.048,1.955,9.509,1.409,6.926,3.404,2.034,337,81,43,38,12,59,29,,5,2,0,1,0,0,13,4,31133866
1989,Regular Season,Kintetsu Buffaloes,18,"Yamamura, Tatsuya",0,0,0,,,6,11.0,0.000,9.820,1.909,9.818,2.000,10.636,2.455,9.818,6.545,1.500,53,13,12,12,3,12,8,,0,0,0,0,0,0,0,1,31233861
1989,Regular Season,Fukuoka Daiei Hawks,50,"Murata, Katsuyoshi",7,8,0,,,25,130.0,0.467,3.950,1.577,4.985,2.880,8.100,1.038,7.408,6.092,1.216,593,117,72,57,15,107,88,,6,2,0,4,1,0,21,0,31233866
1989,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",0,1,0,,,23,27.1,0.000,2.630,1.317,2.634,0.348,8.561,0.659,5.927,3.293,1.800,117,26,8,8,2,18,10,,1,0,0,0,0,0,0,9,31333842
1989,Regular Season,Yomiuri Giants,21,"Kato, Hajime",0,1,0,,,4,7.0,0.000,12.860,2.286,14.143,2.750,12.857,3.857,9.000,7.714,1.167,38,10,11,10,3,7,6,,0,0,0,0,0,0,1,1,31333845
1989,Regular Season,Yakult Swallows,32,"Obana, Takao",11,8,0,,,27,167.2,0.579,4.400,1.551,4.885,3.370,12.078,1.127,4.133,1.879,2.200,738,225,91,82,21,77,35,,2,4,0,8,0,1,25,0,31333846
1989,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",12,9,1,,,25,180.1,0.571,3.390,1.253,4.092,3.280,8.335,1.148,7.436,2.945,2.525,744,167,82,68,23,149,59,,1,2,0,13,1,0,24,1,31333869
1989,Regular Season,Orix Braves,28,"Hoshino, Nobuyuki",15,6,0,,,28,194.0,0.714,3.480,1.294,3.619,2.786,8.026,1.113,7.423,3.619,2.051,808,173,78,75,24,160,78,,2,11,0,11,4,2,27,0,31433860
1989,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",12,4,4,,,21,150.2,0.750,1.790,0.969,2.031,1.619,6.750,0.358,8.423,1.971,4.273,592,113,34,30,6,141,33,,2,4,1,14,4,0,17,4,31433867
1989,Regular Season,Yomiuri Giants,47,"Kida, Masao",2,1,0,,,8,37.0,0.667,4.620,1.486,4.622,2.375,9.973,1.459,6.324,3.405,1.857,164,41,19,19,6,26,14,,1,2,0,1,0,0,4,1,31433868
1989,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",0,4,0,,,5,24.2,0.000,7.660,1.743,8.392,4.600,12.405,2.189,4.014,3.284,1.222,115,34,23,21,6,11,9,,2,1,0,0,0,0,5,0,31533846
1989,Regular Season,Yokohama Taiyo Whales,18,"Okamoto, Toru",3,1,0,,,37,74.0,0.750,3.040,1.500,4.135,0.919,9.730,0.973,6.932,3.770,1.839,328,80,34,25,8,57,31,,2,0,0,0,0,0,5,5,31533866
1989,Regular Season,Yakult Swallows,29,"Tani, Hiroaki",0,1,0,,,12,17.2,0.000,6.620,1.811,7.642,1.250,13.755,0.509,5.604,2.547,2.200,86,27,15,13,1,11,5,,2,1,0,0,0,0,1,5,31733842
1989,Regular Season,Kintetsu Buffaloes,22,"Sato, Hideaki",7,3,4,,,47,81.2,0.700,3.640,1.335,4.188,0.809,9.808,0.441,3.747,2.204,1.700,339,89,38,33,4,34,20,,2,0,0,0,0,0,0,8,31733860
1989,Regular Season,Kintetsu Buffaloes,37,"Tanizaki, Koji",0,0,0,,,4,10.2,0.000,6.750,2.156,10.969,3.250,10.969,1.688,5.906,8.438,0.700,54,13,13,8,2,7,10,,0,0,0,0,0,0,0,2,31933863
1989,Regular Season,Hanshin Tigers,17,"Ota, Takashi",0,1,0,,,16,34.1,0.000,4.190,1.427,4.194,1.000,8.388,0.786,7.340,4.456,1.647,148,32,16,16,3,28,17,,0,2,0,0,0,0,2,6,33133868
1989,Regular Season,Lotte Orions,50,"Mori, Koji",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,33633868
1989,Regular Season,Fukuoka Daiei Hawks,32,"Matsumoto, Takuya",3,3,0,,,23,75.0,0.500,4.440,1.533,5.040,1.826,11.160,1.560,5.880,2.640,2.227,330,93,42,37,13,49,22,,0,0,1,2,0,0,8,5,33733868
1989,Regular Season,Kintetsu Buffaloes,40,"Akahori, Motoyuki",0,1,0,,,9,7.0,0.000,3.860,2.143,5.143,0.444,11.571,0.000,2.571,7.714,0.333,35,9,4,3,0,2,6,,0,1,0,0,0,0,1,5,35433868
1989,Regular Season,Orix Braves,18,"Sakai, Tsutomu",9,7,9,,,36,154.2,0.563,3.610,1.228,3.899,1.861,8.205,1.455,6.866,2.851,2.408,650,141,67,62,25,118,49,,3,1,0,5,0,2,16,18,35833868
1989,Regular Season,Orix Braves,38,"Hoffman, Guy",9,6,0,,,19,120.0,0.600,3.450,1.283,4.050,2.842,8.175,0.525,5.250,3.375,1.556,511,109,54,46,7,70,45,,1,7,0,3,1,0,17,0,37333868
1989,Regular Season,Lotte Orions,29,"Murata, Choji",7,9,0,,,22,179.2,0.438,2.500,1.180,2.905,2.636,7.163,0.852,6.763,3.456,1.957,739,143,58,50,17,135,69,,5,6,1,16,3,1,22,0,41043826
1989,Regular Season,Fukuoka Daiei Hawks,24,"Yano, Minoru",4,5,2,,,50,94.2,0.444,4.370,1.183,4.754,1.000,9.127,0.761,4.373,1.521,2.875,388,96,50,46,8,46,16,,1,2,0,0,0,0,0,9,41043865
1989,Regular Season,Chunichi Dragons,58,"Emoto, Koichi",0,0,0,,,3,2.0,0.000,9.000,2.000,9.000,0.667,4.500,0.000,4.500,13.500,0.333,11,1,2,2,0,1,3,,1,2,0,0,0,0,0,1,41143864
1989,Regular Season,Hanshin Tigers,47,"Shimao, Yasuhito",1,5,0,,,21,52.1,0.167,3.960,1.433,4.127,1.143,9.803,1.032,4.471,3.096,1.444,221,57,24,23,6,26,18,,1,2,0,1,0,0,5,4,41143866
1989,Regular Season,Yokohama Taiyo Whales,11,"Ishikawa, Masaru",0,1,0,,,10,14.2,0.000,5.520,1.705,7.364,1.200,11.659,2.455,4.295,3.682,1.167,65,19,12,9,4,7,6,,0,0,0,0,0,0,0,3,41143867
1989,Regular Season,Fukuoka Daiei Hawks,25,"Mashiba, Shigekuni",2,1,0,,,15,33.2,0.667,4.280,1.574,5.079,1.267,12.030,1.337,5.614,2.139,2.625,153,45,19,16,5,21,8,,1,1,0,0,0,0,3,3,41243841
1989,Regular Season,Lotte Orions,60,"Nagano, Yoshinari",1,2,0,,,16,30.1,0.333,5.040,1.451,5.637,1.188,9.198,2.374,4.154,3.857,1.077,130,31,19,17,8,14,13,,2,1,2,0,0,0,2,5,41243866
1989,Regular Season,Yomiuri Giants,19,"Yoshida, Shuji",1,0,0,,,10,16.0,1.000,1.130,1.250,1.125,0.200,6.750,0.563,6.188,4.500,1.375,65,12,2,2,1,11,8,,0,0,0,0,0,0,1,6,41243868
1989,Regular Season,Yakult Swallows,23,"Sakai, Keiichi",0,0,0,,,5,8.0,0.000,5.630,1.375,5.625,1.000,11.250,1.125,5.625,1.125,5.000,35,10,5,5,1,5,1,,0,1,0,0,0,0,0,2,41343844
1989,Regular Season,Hanshin Tigers,26,"Kudo, Kazuhiko",0,0,0,,,5,7.2,0.000,9.390,1.957,9.391,1.600,15.261,2.348,4.696,2.348,2.000,37,13,8,8,2,4,2,,0,0,0,0,0,0,1,0,41343846
1989,Regular Season,Hiroshima Toyo Carp,33,"Kawabata, Jun",3,1,0,,,30,55.2,0.750,2.750,0.970,3.072,0.633,6.629,1.132,5.497,2.102,2.615,213,41,19,17,7,34,13,,0,1,1,0,0,0,4,7,41343869
1989,Regular Season,Yomiuri Giants,13,"Miyamoto, Kazutomo",5,7,0,,,18,102.1,0.417,2.730,1.251,2.814,1.778,8.179,0.616,8.531,3.078,2.771,422,93,32,31,7,97,35,,5,2,0,5,2,0,12,1,41443860
1989,Regular Season,Yakult Swallows,67,"Ranbashi, Yukihito",0,4,0,,,21,37.0,0.000,6.080,1.649,6.081,1.190,9.973,0.486,4.622,4.865,0.950,164,41,25,25,2,19,20,,0,0,0,0,0,0,3,2,41443862
1989,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",3,4,0,,,24,61.0,0.429,4.720,1.230,4.721,1.333,9.000,1.475,3.984,2.066,1.929,252,61,32,32,10,27,14,,2,0,0,0,0,0,5,4,41543847
1989,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",0,6,1,,,36,73.2,0.000,4.640,1.425,4.887,1.111,8.063,1.466,5.131,4.765,1.077,316,66,40,38,12,42,39,,2,1,0,1,0,0,8,5,41543860
1989,Regular Season,Hanshin Tigers,12,"Fukuma, Osamu",1,0,0,,,9,5.0,1.000,1.800,1.000,1.800,0.111,7.200,0.000,1.800,1.800,1.000,20,4,1,1,0,1,1,,1,0,0,0,0,0,0,2,41743848
1989,Regular Season,Lotte Orions,15,"So, Katsuo",11,15,0,,,28,207.1,0.423,4.210,1.529,4.601,3.786,8.899,0.955,4.384,4.862,0.902,912,205,106,97,22,101,112,,6,9,0,15,4,0,27,1,41743860
1989,Regular Season,Hiroshima Toyo Carp,14,"Tsuda, Tsunemi",12,5,28,,,51,83.0,0.706,1.630,0.783,1.627,0.294,5.422,0.434,8.133,1.627,5.000,311,50,15,15,4,75,15,,1,2,0,0,0,0,0,49,41743865
1989,Regular Season,Orix Braves,20,"Tani, Ryoji",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,18.000,0.000,9.000,0.000,,5,2,1,1,0,1,0,,0,0,0,0,0,0,0,0,41743869
1989,Regular Season,Fukuoka Daiei Hawks,31,"Nagai, Tamotsu",2,0,1,,,39,14.2,1.000,3.070,1.159,3.068,0.128,6.750,1.227,6.750,3.682,1.833,59,11,5,5,2,11,6,,0,0,0,0,0,0,0,3,41943845
1989,Regular Season,Orix Braves,61,"Kiyohara, Yuichi",1,1,1,,,27,25.1,0.500,7.460,1.974,7.816,0.815,12.789,0.711,5.329,4.974,1.071,126,36,22,21,2,15,14,,0,1,0,0,0,0,1,4,41943866
1989,Regular Season,Yakult Swallows,19,"Oka, Yukitoshi",0,1,0,,,22,37.2,0.000,5.020,1.752,5.735,1.091,10.752,1.673,5.735,5.018,1.143,171,45,24,21,7,24,21,,0,2,0,0,0,0,1,5,45943868
1989,Regular Season,Seibu Lions,17,"Yamane, Kazuo",6,1,4,,,31,53.1,0.857,3.880,1.313,4.219,0.806,9.113,1.181,4.894,2.700,1.813,228,54,25,23,7,29,16,,1,0,0,0,0,0,0,24,51053844
1989,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",1,2,0,,,26,48.1,0.333,4.280,1.407,4.469,0.923,8.566,0.186,4.655,4.097,1.136,209,46,24,23,1,25,22,,1,0,0,0,0,0,3,8,51053860
1989,Regular Season,Fukuoka Daiei Hawks,28,"Harada, Kenji",0,0,0,,,11,30.0,0.000,7.500,1.833,7.500,2.273,13.200,1.800,5.700,3.300,1.727,141,44,25,25,6,19,11,,1,1,0,0,0,0,0,7,51053862
1989,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",1,4,0,,,33,56.0,0.200,4.340,1.250,5.143,0.970,8.679,2.089,4.661,2.571,1.813,235,54,32,27,13,29,16,,4,1,0,0,0,0,2,12,51053865
1989,Regular Season,Yakult Swallows,20,"Nakamoto, Shigeki",5,6,1,,,22,94.0,0.455,4.400,1.468,4.787,2.273,11.106,1.436,2.968,2.106,1.409,406,116,50,46,15,31,22,,3,1,0,2,0,0,15,2,51053867
1989,Regular Season,Seibu Lions,46,"Narita, Yukihiro",0,0,0,,,1,0.1,0.000,0.000,9.000,27.000,1.000,27.000,0.000,0.000,54.000,0.000,4,1,1,0,0,0,2,,0,0,0,0,0,0,0,0,51053869
1989,Regular Season,Yakult Swallows,43,"Ai, Eijiro",0,0,0,,,4,7.0,0.000,7.710,2.429,7.714,1.500,16.714,1.286,5.143,5.143,1.000,35,13,6,6,1,4,4,,0,0,0,0,0,0,0,3,51153860
1989,Regular Season,Kintetsu Buffaloes,14,"Awano, Hideyuki",19,8,1,,,29,235.2,0.704,2.710,1.133,2.864,2.586,7.141,0.955,6.989,3.055,2.288,955,187,75,71,25,183,80,,4,4,0,21,5,0,28,1,51153864
1989,Regular Season,Chunichi Dragons,12,"Chin, Yoshinobu",3,1,0,,,16,32.1,0.750,5.290,1.639,5.845,1.313,10.856,1.392,4.454,3.897,1.143,147,39,21,19,5,16,14,,1,0,0,0,0,0,2,6,51153868
