Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1981,Regular Season,Yokohama Taiyo Whales,12,"Tanaka, Yoshio",0,0,0,,,12,18.1,0.000,6.000,1.745,5.891,1.000,11.291,1.473,3.436,4.418,0.778,84,23,12,12,3,7,9,,0,0,0,0,0,0,0,6,01503842
1981,Regular Season,Nippon-Ham Fighters,18,"Takahashi, Kazumi",14,6,0,,,26,198.2,0.700,2.940,1.138,3.534,3.000,8.381,0.544,4.983,1.857,2.683,826,185,78,65,12,110,41,,9,1,1,12,1,2,25,0,01703820
1981,Regular Season,Seibu Lions,21,"Higashio, Osamu",8,11,0,,,27,181.0,0.421,3.830,1.343,4.127,3.074,9.547,1.193,2.735,2.536,1.078,768,192,83,77,24,55,51,,7,1,1,11,1,2,27,0,01903828
1981,Regular Season,Yomiuri Giants,22,"Fujishiro, Kazuaki",1,2,0,,,12,38.1,0.333,5.680,1.435,6.104,2.167,9.391,1.174,7.983,3.522,2.267,170,40,26,24,5,34,15,,0,2,0,0,0,0,5,2,01903844
1981,Regular Season,Chunichi Dragons,24,"Mizutani, Hiroaki",2,0,3,,,47,56.2,1.000,2.680,1.200,2.859,0.383,6.512,1.271,5.876,4.288,1.370,238,41,18,17,8,37,27,,3,0,0,0,0,0,0,15,01903848
1981,Regular Season,Seibu Lions,1,"Natori, Kazuhiko",0,1,0,,,5,16.0,0.000,7.310,1.750,7.875,2.800,11.813,3.375,2.250,3.938,0.571,75,21,14,13,6,4,7,,0,0,0,0,0,0,4,0,01903861
1981,Regular Season,Lotte Orions,16,"Mochizuki, Takuya",1,1,0,,,22,61.2,0.500,3.770,1.330,4.816,1.500,9.195,0.876,3.065,2.773,1.105,258,63,33,26,6,21,19,,3,2,0,0,0,0,2,4,11013844
1981,Regular Season,Hanshin Tigers,47,"Fujiwara, Masashi",0,0,0,,,5,3.0,0.000,9.000,3.667,9.000,0.600,18.000,3.000,6.000,15.000,0.400,20,6,3,3,1,2,5,,0,0,0,0,0,0,0,1,11013861
1981,Regular Season,Lotte Orions,46,"Yasuki, Shoji",1,9,0,,,25,64.2,0.100,5.950,1.686,6.541,1.880,10.160,0.974,4.314,5.010,0.861,299,73,47,43,7,31,36,,2,0,0,0,0,0,9,3,11213828
1981,Regular Season,Yokohama Taiyo Whales,14,"Horii, Tsuneo",0,0,0,,,6,6.2,0.000,5.140,1.800,5.400,0.667,10.800,2.700,6.750,5.400,1.250,32,8,4,4,2,5,4,,0,0,0,0,0,0,0,2,11213863
1981,Regular Season,Hanshin Tigers,18,"Omachi, Sadao",7,1,8,,,50,79.2,0.875,1.910,1.243,2.259,0.400,8.021,0.452,4.632,3.163,1.464,338,71,20,17,4,41,28,,6,0,0,0,0,0,0,24,11313861
1981,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",1,1,0,,,11,28.2,0.500,5.590,1.849,8.163,2.364,9.419,2.198,5.337,7.221,0.739,137,30,26,18,7,17,23,,0,2,0,0,0,0,2,3,11313863
1981,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",12,12,1,,,31,202.1,0.500,3.300,1.171,3.647,2.645,8.051,1.245,7.028,2.491,2.821,822,181,82,74,28,158,56,,1,5,0,11,1,3,28,1,11413845
1981,Regular Season,Hankyu Braves,58,"Kinoshita, Tomohiro",0,0,0,,,7,17.0,0.000,5.820,1.647,5.824,1.571,12.176,2.118,3.706,2.647,1.400,77,23,11,11,4,7,5,,1,0,0,0,0,0,0,4,11513861
1981,Regular Season,Hiroshima Toyo Carp,14,"Kataoka, Mitsuhiro",0,0,0,,,5,6.1,0.000,10.500,2.526,9.947,1.400,21.316,1.421,5.684,1.421,4.000,33,15,7,7,1,4,1,,0,2,0,0,0,0,0,3,11513863
1981,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",7,7,0,,,37,150.2,0.500,3.340,1.341,3.704,1.676,9.319,0.717,4.779,2.748,1.739,651,156,62,56,12,80,46,,11,1,0,5,3,1,17,10,11713840
1981,Regular Season,Hiroshima Toyo Carp,13,"Doi, Masashi",0,0,0,,,1,1.1,0.000,0.000,1.500,0.000,0.000,6.750,0.000,0.000,6.750,0.000,6,1,0,0,0,0,1,,0,0,0,0,0,0,0,0,11713844
1981,Regular Season,Nankai Hawks,26,"Fujita, Manabu",13,11,0,,,29,213.1,0.542,3.680,1.256,3.797,3.103,8.817,1.055,3.291,2.489,1.322,876,209,90,87,25,78,59,,0,0,0,12,2,2,27,1,11913842
1981,Regular Season,Lotte Orions,41,"Hirata, Hideyuki",0,0,0,,,3,6.0,0.000,7.500,2.167,9.000,2.000,10.500,3.000,3.000,9.000,0.333,32,7,6,5,2,2,6,,1,1,0,0,0,0,0,2,11913844
1981,Regular Season,Yokohama Taiyo Whales,11,"Takeuchi, Hiroaki",3,5,0,,,47,89.2,0.375,3.500,1.372,3.714,0.787,9.033,0.703,3.613,3.312,1.091,380,90,37,35,7,36,33,,3,1,0,0,0,0,3,11,11913845
1981,Regular Season,Nippon-Ham Fighters,20,"Takahashi, Masami",4,4,0,,,18,77.1,0.500,4.560,1.384,5.121,2.444,9.776,0.698,3.957,2.677,1.478,332,84,44,39,6,34,23,,4,1,0,3,1,1,11,3,11913861
1981,Regular Season,Yakult Swallows,12,"Tachino, Masashi",6,5,5,,,39,68.1,0.545,3.840,1.288,4.215,0.821,8.824,1.054,3.688,2.766,1.333,277,67,32,29,8,28,21,,0,1,1,0,0,0,2,14,11913863
1981,Regular Season,Nankai Hawks,40,"Miura, Masaki",1,4,2,,,28,49.0,0.200,5.140,1.694,5.510,1.071,11.020,1.469,2.755,4.224,0.652,225,60,30,28,8,15,23,,2,0,0,0,0,0,1,13,21023847
1981,Regular Season,Yakult Swallows,38,"Minami, Hidenori",0,0,0,,,8,10.2,0.000,5.730,1.594,6.750,1.000,7.594,2.531,5.063,6.750,0.750,48,9,8,7,3,6,8,,1,0,0,0,0,0,1,3,21023861
1981,Regular Season,Seibu Lions,23,"Kobayashi, Seiji",0,0,0,,,7,9.0,0.000,4.000,1.889,4.000,0.571,14.000,0.000,3.000,3.000,1.000,43,14,4,4,0,3,3,,2,0,0,0,0,0,0,4,21323842
1981,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",9,11,8,,,42,165.1,0.450,4.090,1.433,4.246,1.857,9.036,1.252,4.246,3.865,1.099,713,166,78,75,23,78,71,,4,1,0,5,1,0,17,19,21323846
1981,Regular Season,Hankyu Braves,57,"Kanamoto, Seikichi",0,1,0,,,15,43.0,0.000,4.400,1.186,4.605,1.467,8.581,1.884,3.558,2.093,1.700,178,41,22,21,9,17,10,,4,1,0,0,0,0,1,5,21323861
1981,Regular Season,Yakult Swallows,24,"Okawa, Akira",1,0,0,,,21,27.1,1.000,3.330,1.829,3.951,0.571,10.207,1.317,4.610,6.256,0.737,124,31,12,10,4,14,19,,0,0,0,0,0,0,0,6,21323863
1981,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",6,2,0,,,13,65.2,0.750,2.860,1.431,4.386,2.462,7.949,1.508,2.604,4.934,0.528,294,58,32,21,11,19,36,,4,0,1,2,1,0,13,0,21523822
1981,Regular Season,Lotte Orions,28,"Tamura, Isao",0,0,0,,,2,3.0,0.000,6.000,1.000,6.000,1.000,3.000,3.000,3.000,6.000,0.500,11,1,2,2,1,1,2,,0,0,0,0,0,0,0,1,21523842
1981,Regular Season,Lotte Orions,20,"Nishina, Tokinari",13,10,0,,,29,186.1,0.565,4.060,1.234,4.347,3.103,8.839,1.208,3.864,2.270,1.702,793,183,90,84,25,80,47,,18,1,0,8,2,1,29,0,21723844
1981,Regular Season,Nankai Hawks,34,"Hirasawa, Takayoshi",0,2,0,,,12,18.0,0.000,4.500,1.389,5.000,0.833,9.500,1.500,4.000,3.000,1.333,79,19,10,9,3,8,6,,1,0,0,0,0,0,0,5,21723846
1981,Regular Season,Chunichi Dragons,22,"Sota, Yasuji",5,4,0,,,20,89.2,0.556,3.700,1.327,4.015,2.000,10.138,1.204,4.216,1.807,2.333,384,101,40,37,12,42,18,,8,1,1,3,1,0,17,3,21723863
1981,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",6,8,1,,,36,131.1,0.429,4.470,1.401,5.140,2.083,9.594,1.645,5.756,3.015,1.909,567,140,75,65,24,84,44,,1,1,0,0,0,0,24,4,21923848
1981,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",6,5,8,,,38,84.2,0.545,3.390,1.264,4.252,1.053,8.929,1.063,7.122,2.445,2.913,360,84,40,32,10,67,23,,0,2,1,1,0,0,5,23,21923863
1981,Regular Season,Yakult Swallows,16,"Nishii, Tetsuo",5,5,4,,,47,94.0,0.500,3.930,1.298,4.021,0.894,9.479,1.053,4.883,2.202,2.217,396,99,42,41,11,51,23,,5,1,1,0,0,0,3,23,31033841
1981,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",1,8,0,,,24,101.2,0.111,4.680,1.534,5.046,2.375,10.534,0.797,3.718,3.275,1.135,451,119,57,53,9,42,37,,2,2,0,2,0,0,11,5,31033844
1981,Regular Season,Yomiuri Giants,40,"Akamine, Kenyu",0,0,0,,,3,5.0,0.000,3.600,1.600,3.600,0.667,9.000,0.000,3.600,5.400,0.667,23,5,2,2,0,2,3,,0,0,0,0,0,0,0,1,31133848
1981,Regular Season,Lotte Orions,1,"Aiko, Takeshi",0,2,0,,,8,17.0,0.000,10.060,1.941,10.059,2.375,11.118,1.059,3.706,6.353,0.583,83,21,19,19,2,7,12,,4,1,0,0,0,0,2,4,31133863
1981,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",14,10,0,,,30,218.2,0.583,4.440,1.477,5.063,4.100,10.701,0.905,2.099,2.593,0.810,953,260,123,108,22,51,63,,3,1,0,12,2,3,30,0,31233828
1981,Regular Season,Kintetsu Buffaloes,26,"Yamamura, Tatsuya",2,0,0,,,2,18.0,1.000,1.000,0.889,1.000,1.000,6.500,0.500,3.500,1.500,2.333,68,13,2,2,1,7,3,,0,0,0,2,0,1,2,0,31233861
1981,Regular Season,Yokohama Taiyo Whales,35,"Maedomari, Tetsuaki",2,7,0,,,36,104.1,0.222,5.280,1.620,5.952,1.917,11.128,1.035,4.831,3.450,1.400,468,129,69,61,12,56,40,,1,0,0,1,0,0,21,7,31233863
1981,Regular Season,Nippon-Ham Fighters,31,"Kawahara, Shoji",0,0,0,,,2,0.2,0.000,54.000,10.500,54.000,2.000,81.000,13.500,0.000,13.500,0.000,8,6,4,4,1,0,1,,0,1,0,0,0,0,0,0,31333842
1981,Regular Season,Hankyu Braves,18,"Inaba, Mitsuo",11,5,0,,,23,135.1,0.688,2.930,1.456,3.724,2.435,9.975,0.931,2.394,3.126,0.766,580,150,56,44,14,36,47,,9,2,0,9,1,1,21,0,31333843
1981,Regular Season,Yomiuri Giants,21,"Kato, Hajime",12,6,2,,,30,158.0,0.667,2.910,1.241,3.076,1.800,7.576,1.139,5.525,3.589,1.540,652,133,54,51,20,97,63,,3,2,1,6,0,0,18,5,31333845
1981,Regular Season,Yakult Swallows,32,"Obana, Takao",6,6,0,,,30,125.2,0.500,4.210,1.345,4.655,2.167,9.668,1.289,6.016,2.435,2.471,532,135,65,59,18,84,34,,4,2,0,4,1,0,19,3,31333846
1981,Regular Season,Yokohama Taiyo Whales,29,"Kato, Hidemi",0,0,0,,,32,18.2,0.000,3.790,2.089,4.339,0.281,12.054,0.964,7.232,6.750,1.071,91,25,9,8,2,15,14,,0,2,0,0,0,0,0,4,31333848
1981,Regular Season,Seibu Lions,17,"Yamashita, Ritsuo",2,1,0,,,19,32.2,0.667,3.550,1.316,3.582,0.684,10.469,0.827,3.857,1.378,2.800,132,38,13,13,3,14,5,,0,0,0,0,0,0,0,6,31433824
1981,Regular Season,Hankyu Braves,27,"Matsumoto, Yukitsura",3,4,0,,,12,50.2,0.429,6.530,1.717,7.105,3.333,12.967,2.309,2.487,2.487,1.000,236,73,40,37,13,14,14,,1,0,0,1,0,1,12,0,31433841
1981,Regular Season,Seibu Lions,26,"Nemoto, Takashi",1,0,0,,,9,16.2,1.000,2.650,1.320,2.700,0.556,7.560,1.080,4.320,4.320,1.000,69,14,5,5,2,8,8,,0,0,0,0,0,0,0,3,31533840
1981,Regular Season,Chunichi Dragons,34,"Komatsu, Tatsuo",12,6,11,,,42,152.2,0.667,3.060,1.179,3.655,1.476,8.194,1.297,7.192,2.417,2.976,637,139,62,52,22,122,41,,11,2,0,6,1,0,14,24,31533846
1981,Regular Season,Seibu Lions,52,"Kimura, Hiroshi",0,0,0,,,1,2.0,0.000,0.000,2.000,0.000,0.000,13.500,0.000,4.500,4.500,1.000,8,3,0,0,0,1,1,,0,0,0,0,0,0,0,1,31533861
1981,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",5,11,0,,,22,123.0,0.313,5.120,1.374,5.707,3.545,10.390,1.244,3.073,1.976,1.556,529,142,78,70,17,42,27,,2,0,0,8,0,3,21,0,31733822
1981,Regular Season,Kintetsu Buffaloes,53,"Tani, Hiroaki",2,7,0,,,13,50.1,0.222,5.400,1.470,5.901,2.538,9.298,1.252,6.795,3.934,1.727,220,52,33,30,7,38,22,,2,0,0,2,1,0,7,4,31733842
1981,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",0,1,0,,,6,16.1,0.000,6.190,1.714,6.061,1.833,11.571,2.755,5.510,3.857,1.429,73,21,11,11,5,10,7,,0,1,0,0,0,0,4,2,31733843
1981,Regular Season,Yakult Swallows,33,"Torihara, Koji",0,0,0,,,4,6.1,0.000,12.000,2.526,11.368,2.000,9.947,2.842,5.684,12.789,0.444,33,7,8,8,2,4,9,,0,0,0,0,0,0,0,3,31733846
1981,Regular Season,Nankai Hawks,53,"Sasaki, Koichiro",1,0,0,,,13,33.1,1.000,5.180,1.590,6.210,1.769,12.150,1.890,2.430,2.160,1.125,145,45,23,19,7,9,8,,1,0,1,0,0,0,2,5,31933825
1981,Regular Season,Nankai Hawks,11,"Takeguchi, Akinori",1,0,0,,,21,25.2,1.000,4.850,1.442,5.961,0.810,8.416,1.753,4.909,4.558,1.077,112,24,17,14,5,14,13,,0,0,0,0,0,0,0,6,31933861
1981,Regular Season,Kintetsu Buffaloes,14,"Tanizaki, Koji",0,0,0,,,6,10.1,0.000,6.300,1.548,6.097,1.167,11.323,2.613,11.323,2.613,4.333,47,13,7,7,3,13,3,,1,0,0,0,0,0,0,5,31933863
1981,Regular Season,Lotte Orions,29,"Murata, Choji",19,8,0,,,32,230.2,0.704,2.960,1.266,3.863,3.094,9.247,0.702,6.009,2.146,2.800,970,237,99,76,18,154,55,,6,6,0,16,2,2,31,0,41043826
1981,Regular Season,Nippon-Ham Fighters,37,"Murakami, Masanori",1,1,0,,,17,20.1,0.500,4.500,1.820,5.754,0.765,12.393,0.443,4.426,3.984,1.111,98,28,13,10,1,10,9,,1,0,1,0,0,0,0,5,41043827
1981,Regular Season,Lotte Orions,11,"Mizutani, Norihiro",12,11,0,,,34,191.1,0.522,4.010,1.552,4.516,2.824,9.878,0.988,4.233,4.092,1.034,850,210,96,85,21,90,87,,5,2,0,5,0,0,30,2,41043828
1981,Regular Season,Hanshin Tigers,33,"Ikeuchi, Yutaka",2,2,1,,,38,58.0,0.500,3.570,1.103,3.724,0.632,8.379,0.466,5.897,1.552,3.800,231,54,24,23,3,38,10,,2,1,0,0,0,0,0,16,41143843
1981,Regular Season,Seibu Lions,51,"Furusawa, Kenji",1,4,6,,,32,44.1,0.200,2.050,1.195,2.842,0.438,6.902,0.000,8.526,3.857,2.211,182,34,14,10,0,42,19,,1,2,1,0,0,0,0,25,41243829
1981,Regular Season,Nippon-Ham Fighters,19,"Mashiba, Shigekuni",15,0,0,,,27,150.2,1.000,3.460,1.334,3.704,2.296,9.378,0.777,4.241,2.628,1.614,639,157,62,58,13,71,44,,5,4,0,9,2,1,21,2,41243841
1981,Regular Season,Nippon-Ham Fighters,26,"Enatsu, Yutaka",3,6,25,,,45,83.0,0.333,2.820,1.120,3.253,0.667,7.482,1.084,8.133,2.602,3.125,339,69,30,26,10,75,24,,1,1,0,0,0,0,0,45,41343824
1981,Regular Season,Chunichi Dragons,16,"Tsuchiya, Masakatsu",1,0,0,,,23,33.0,1.000,1.910,1.000,2.182,0.348,6.273,0.545,4.364,2.727,1.600,129,23,8,7,2,16,10,,0,0,0,0,0,0,0,6,41343840
1981,Regular Season,Yokohama Taiyo Whales,25,"Koga, Masaaki",5,10,3,,,30,121.0,0.333,4.760,1.545,5.058,2.267,10.636,1.264,5.355,3.273,1.636,533,143,68,64,17,72,44,,1,7,1,2,0,0,17,8,41343842
1981,Regular Season,Yakult Swallows,18,"Sakai, Keiichi",1,1,0,,,14,20.0,0.500,5.400,1.300,5.400,0.857,8.550,1.800,6.750,3.150,2.143,79,19,12,12,4,15,7,,0,1,0,0,0,0,0,5,41343844
1981,Regular Season,Nankai Hawks,21,"Kaneshiro, Motoyasu",2,0,7,,,23,30.0,1.000,1.800,0.867,2.100,0.304,5.700,0.300,10.500,2.100,5.000,119,19,7,6,1,35,7,,3,0,0,0,0,0,0,19,41343845
1981,Regular Season,Hanshin Tigers,26,"Kudo, Kazuhiko",9,9,0,,,32,163.2,0.500,3.790,1.253,4.124,2.344,8.963,1.210,5.444,2.310,2.357,684,163,75,69,22,99,42,,3,3,2,3,1,1,25,3,41343846
1981,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",6,8,8,,,48,76.0,0.429,3.200,1.329,3.197,0.563,9.829,1.184,5.092,2.132,2.389,321,83,27,27,10,43,18,,2,2,0,0,0,0,1,29,41543847
1981,Regular Season,Hiroshima Toyo Carp,36,"Watanabe, Hidetake",1,1,0,,,43,53.1,0.500,2.890,1.050,3.375,0.465,7.425,0.844,3.713,2.025,1.833,218,44,20,17,5,22,12,,5,1,0,0,0,0,0,8,41643829
1981,Regular Season,Hanshin Tigers,12,"Fukuma, Osamu",0,2,1,,,35,30.2,0.000,2.320,1.207,3.228,0.314,8.511,0.587,7.043,2.348,3.000,125,29,11,8,2,24,8,,0,2,0,0,0,0,0,7,41743848
1981,Regular Season,Nippon-Ham Fighters,13,"Narita, Fumio",4,4,0,,,14,50.2,0.500,2.470,1.283,3.197,1.286,8.704,0.711,2.842,2.842,1.000,207,49,18,14,4,16,16,,1,0,0,0,0,0,7,3,41943820
1981,Regular Season,Hankyu Braves,13,"Tanimura, Tomohiro",2,3,0,,,18,49.0,0.400,5.330,1.755,6.061,1.833,12.490,0.918,1.837,3.306,0.556,229,68,33,29,5,10,18,,4,0,1,0,0,0,3,1,41943843
1981,Regular Season,Hanshin Tigers,21,"Masuyama, Seikyoku",3,3,0,,,19,52.0,0.500,2.940,1.192,3.462,1.053,7.615,0.692,5.192,3.115,1.667,213,44,20,17,4,30,18,,1,1,0,1,0,0,7,4,41943844
1981,Regular Season,Seibu Lions,31,"Nagai, Tamotsu",6,3,4,,,61,86.1,0.667,3.140,1.089,3.753,0.590,7.923,0.730,7.297,1.876,3.889,354,76,36,30,7,70,18,,1,0,0,0,0,0,0,16,41943845
1981,Regular Season,Seibu Lions,11,"Mori, Shigekazu",14,11,0,,,31,200.1,0.560,3.780,1.193,4.223,3.032,8.446,1.168,3.729,2.291,1.627,834,188,94,84,26,83,51,,4,1,0,10,3,2,30,1,41943848
1981,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",10,9,0,,,23,142.0,0.526,3.930,1.331,4.246,2.913,9.634,1.268,4.373,2.345,1.865,602,152,67,62,20,69,37,,4,3,0,4,0,0,23,0,51053828
1981,Regular Season,Chunichi Dragons,18,"Toda, Yoshinori",0,3,0,,,7,15.1,0.000,8.400,2.283,9.978,2.429,15.261,1.761,2.348,5.283,0.444,75,26,17,14,3,4,9,,0,1,0,0,0,0,4,0,51053829
1981,Regular Season,Hiroshima Toyo Carp,17,"Yamane, Kazuo",12,11,0,,,29,195.1,0.522,3.090,1.162,3.686,2.759,9.169,0.829,4.331,1.290,3.357,794,199,80,67,18,94,28,,3,0,1,14,3,6,28,1,51053844
1981,Regular Season,Hiroshima Toyo Carp,15,"Aniya, Sohachi",0,0,0,,,1,1.0,0.000,36.000,5.000,36.000,4.000,36.000,18.000,18.000,9.000,2.000,8,4,4,4,2,2,1,,0,0,0,0,0,0,0,0,51153829
1981,Regular Season,Chunichi Dragons,39,"Aoyama, Hisato",1,1,0,,,20,37.2,0.500,5.210,1.619,6.690,1.400,9.796,1.195,6.212,4.779,1.300,176,41,28,22,5,26,20,,3,0,1,1,0,0,1,6,51153842
1981,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",0,3,0,,,8,23.2,0.000,6.000,1.690,7.986,2.625,14.070,1.141,3.423,1.141,3.000,114,37,21,16,3,9,3,,3,0,0,1,0,0,5,2,51153845
1981,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",13,12,5,,,34,208.0,0.520,2.940,1.043,3.375,2.294,7.442,1.038,4.933,1.947,2.533,832,172,78,68,24,114,45,,9,1,0,17,1,2,22,12,51253828
1981,Regular Season,Hiroshima Toyo Carp,18,"Fukushi, Hiroaki",12,9,0,,,35,201.1,0.571,4.030,1.425,4.425,2.829,9.432,0.983,5.185,3.397,1.526,871,211,99,90,22,116,76,,5,2,0,7,1,0,28,6,51253841
1981,Regular Season,Hankyu Braves,21,"Imai, Yutaro",19,15,0,,,36,231.1,0.559,3.740,1.370,4.863,3.472,9.337,1.167,2.723,2.996,0.909,991,240,125,96,30,70,77,,9,1,0,15,3,0,31,3,51353843
1981,Regular Season,Hanshin Tigers,45,"Endo, Nobuhisa",0,0,0,,,6,5.0,0.000,7.200,1.600,7.200,0.667,10.800,3.600,7.200,3.600,2.000,22,6,4,4,2,4,2,,0,0,0,0,0,0,0,1,51353863
1981,Regular Season,Hiroshima Toyo Carp,26,"Yamamoto, Kazuo",0,0,0,,,30,30.1,0.000,3.900,1.286,5.044,0.567,8.308,1.484,5.637,3.264,1.727,129,28,17,13,5,19,11,,4,1,0,0,0,0,0,2,51453863
1981,Regular Season,Seibu Lions,12,"Shibata, Yasumitsu",4,1,1,,,38,93.2,0.800,3.260,1.335,3.555,0.974,7.591,0.961,6.918,4.420,1.565,400,79,37,34,10,72,46,,3,1,0,0,0,0,2,18,51553848
1981,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",0,0,0,,,3,4.0,0.000,4.500,1.500,4.500,0.667,13.500,2.250,2.250,0.000,,18,6,2,2,1,1,0,,0,0,0,0,0,0,0,2,51553849
1981,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",0,1,0,,,7,11.0,0.000,5.730,1.182,5.727,1.000,6.545,2.455,9.818,4.091,2.400,44,8,7,7,3,12,5,,0,0,0,0,0,0,0,2,51553863
1981,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",0,0,0,,,3,9.0,0.000,11.000,1.778,11.000,3.667,13.000,2.000,4.000,3.000,1.333,42,13,11,11,2,4,3,,2,1,0,0,0,0,0,2,51753840
1981,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",7,7,1,,,32,130.0,0.500,3.460,1.215,3.808,1.719,8.931,1.246,3.462,2.008,1.724,538,129,55,50,18,50,29,,9,2,0,2,1,0,14,10,51953845
1981,Regular Season,Hankyu Braves,33,"Matsumoto, Shoji",0,0,0,,,10,17.1,0.000,5.820,1.904,6.231,1.200,9.865,1.038,3.115,7.269,0.429,83,19,12,11,2,6,14,,0,1,0,0,0,0,0,6,51953846
1981,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",5,13,0,,,23,120.1,0.278,4.430,1.355,4.936,2.870,9.499,1.421,5.161,2.693,1.917,523,127,66,59,19,69,36,,8,0,0,7,0,2,20,0,51953848
1981,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",6,10,1,,,39,144.1,0.375,5.380,1.510,5.737,2.359,10.600,1.372,6.111,2.993,2.042,645,170,92,86,22,98,48,,9,0,0,3,0,0,22,3,61163844
1981,Regular Season,Nankai Hawks,18,"Yamauchi, Kazuhiro",5,7,0,,,27,96.1,0.417,6.470,1.651,7.007,2.778,10.183,1.588,5.325,4.671,1.140,434,109,75,69,17,57,50,,1,1,1,1,0,0,14,1,61263863
1981,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",0,1,0,,,1,2.0,0.000,9.000,2.500,18.000,4.000,13.500,4.500,9.000,9.000,1.000,12,3,4,2,1,2,2,,0,0,0,0,0,0,1,0,61363841
1981,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",11,7,0,,,31,196.2,0.611,3.700,1.241,3.890,2.742,8.466,1.144,5.583,2.700,2.068,817,185,85,81,25,122,59,,5,1,0,5,3,1,30,0,61363844
