Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,21,"Imanaga, Shota",0,0,0,,,1,2.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.500,0.000,,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,01305132
2017,Climax Series - First Stage,Yokohama DeNA Baystars,21,"Imanaga, Shota",0,0,0,,,1,3.0,0.000,9.000,2.000,9.000,3.000,12.000,3.000,15.000,6.000,2.500,15,4,3,3,1,5,2,0,0,0,0,0,0,0,0,0,01305132
2017,Japan Series,Yokohama DeNA Baystars,21,"Imanaga, Shota",0,0,0,,,2,13.0,0.000,2.080,0.923,2.077,1.500,4.846,0.692,14.538,3.462,4.200,51,7,3,3,1,21,5,0,0,0,0,0,0,0,0,0,01305132
2017,Regular Season,Yokohama DeNA Baystars,21,"Imanaga, Shota",11,7,0,0,0,24,148.0,0.611,2.980,1.128,2.980,2.042,6.993,0.791,8.514,3.162,2.692,600,115,49,49,13,140,52,2,5,3,0,3,2,0,24,0,01305132
2017,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",0,0,0,1,1,3,6.1,0.000,1.420,1.895,2.842,0.667,14.211,0.000,8.526,2.842,3.000,30,10,2,1,0,6,2,0,0,0,0,0,0,0,0,1,01305133
2017,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",3,2,0,0,0,5,25.1,0.600,3.200,1.263,3.197,1.800,4.618,0.711,10.303,6.750,1.526,105,13,9,9,2,29,19,0,0,1,0,1,1,0,5,0,01305137
2017,Regular Season,Saitama Seibu Lions,22,"Nakatsuka, Shunta",0,0,0,0,0,1,0.2,0.000,27.000,4.500,27.000,2.000,0.000,0.000,0.000,40.500,0.000,5,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,01405134
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,0,,,4,2.2,0.000,0.000,0.375,0.000,0.000,3.375,0.000,3.375,0.000,,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,01405139
2017,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,0,,,4,3.0,0.000,3.000,1.333,3.000,0.250,9.000,3.000,12.000,3.000,4.000,13,3,1,1,1,4,1,0,0,0,0,0,0,0,0,1,01405139
2017,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",2,3,1,33,35,64,64.1,0.400,3.920,1.135,4.057,0.453,8.534,0.979,8.394,1.679,5.000,265,61,29,28,7,60,12,0,1,0,0,0,0,0,0,16,01405139
2017,Regular Season,Chiba Lotte Marines,30,"Ohmine, Yuta",2,2,0,0,2,20,30.2,0.500,3.820,1.793,5.576,0.950,9.685,1.174,6.163,6.457,0.955,142,33,19,13,4,21,22,1,0,0,0,0,0,0,0,6,01505114
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",0,0,0,,,1,5.1,0.000,1.690,0.938,1.688,1.000,6.750,1.688,10.125,1.688,6.000,21,4,1,1,1,6,1,0,0,0,0,0,0,0,0,0,01505118
2017,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",8,8,0,0,0,19,103.0,0.500,4.190,1.223,4.456,2.684,8.650,0.961,6.466,2.359,2.741,424,99,51,48,11,74,27,0,1,2,1,0,0,0,19,0,01505118
2017,Regular Season,Fukuoka Softbank Hawks,67,"Kasaya, Shunsuke",0,0,0,1,1,3,3.1,0.000,0.000,0.600,0.000,0.000,2.700,0.000,13.500,2.700,5.000,12,1,0,0,0,5,1,0,0,0,0,0,0,0,0,1,01505130
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",0,1,0,,,1,3.0,0.000,15.000,2.000,15.000,5.000,15.000,3.000,3.000,3.000,1.000,15,5,5,5,1,1,1,0,0,1,0,0,0,0,0,0,01605133
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",0,0,0,,,1,4.2,0.000,1.930,0.857,1.929,1.000,5.786,0.000,7.714,1.929,4.000,18,3,1,1,0,4,1,0,0,0,0,0,0,0,0,0,01605133
2017,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",11,8,0,0,0,26,171.1,0.579,3.260,1.097,3.467,2.538,8.142,0.946,7.039,1.733,4.061,684,155,66,62,18,134,33,1,4,4,1,3,1,1,26,0,01605133
2017,Regular Season,Hanshin Tigers,40,"Fukunaga, Shungo",0,0,0,0,0,1,4.0,0.000,11.250,3.250,13.500,6.000,22.500,2.250,6.750,6.750,1.000,25,10,6,5,1,3,3,0,0,1,0,0,0,0,1,0,01605134
2017,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",1,2,0,1,2,26,35.2,0.333,5.050,1.514,5.804,0.885,9.336,1.262,8.327,4.290,1.941,161,37,23,20,5,33,17,0,1,1,0,0,0,0,1,7,01605135
2017,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",0,0,0,0,0,4,8.0,0.000,2.250,1.125,2.250,0.500,5.625,0.000,3.375,4.500,0.750,30,5,2,2,0,3,4,0,0,3,0,0,0,0,0,2,01705131
2017,Regular Season,Fukuoka Softbank Hawks,40,"Kozawa, Reiji",0,0,0,0,0,2,2.0,0.000,13.500,3.000,13.500,1.500,22.500,0.000,9.000,4.500,2.000,12,5,3,3,0,2,1,0,0,0,0,0,0,0,0,2,01705132
2017,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",0,0,0,1,1,6,1.2,0.000,27.000,4.800,27.000,0.833,37.800,5.400,5.400,5.400,1.000,14,7,5,5,1,1,1,0,1,0,0,0,0,0,0,2,01705133
2017,Regular Season,Chunichi Dragons,43,"Mitsuma, Takuya",2,1,0,11,13,35,37.2,0.667,4.060,1.646,4.062,0.486,8.363,0.239,6.929,6.451,1.074,174,35,17,17,1,29,27,0,6,0,0,0,0,0,1,4,01805132
2017,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",3,1,0,0,0,6,23.2,0.750,4.560,1.690,5.324,2.333,11.028,0.380,4.563,4.183,1.091,110,29,14,12,1,12,11,0,3,2,0,0,0,0,6,0,01905130
2017,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Saitoh, Yuki",1,3,0,0,0,6,28.0,0.250,6.750,1.571,7.393,3.833,12.536,0.964,4.500,1.607,2.800,126,39,23,21,3,14,5,0,2,0,0,0,0,0,6,0,01905133
2017,Regular Season,Orix Buffaloes,49,"Sawada, Keisuke",0,2,0,0,0,13,13.0,0.000,4.150,1.462,4.154,0.462,9.000,1.385,3.462,4.154,0.833,58,13,6,6,2,5,6,0,1,0,0,0,0,0,0,8,01905134
2017,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",1,3,0,0,0,4,14.0,0.250,7.070,2.143,10.286,4.000,13.500,2.571,3.857,5.786,0.667,71,21,16,11,4,6,9,0,1,0,0,0,0,0,4,0,01905139
2017,Regular Season,Chunichi Dragons,49,"Araujo, Elvis",1,0,0,0,1,6,8.1,1.000,6.480,1.440,6.480,1.000,9.720,1.080,6.480,3.240,2.000,38,9,6,6,1,6,3,0,2,0,1,0,0,0,0,1,03305134
2017,Climax Series - First Stage,Hanshin Tigers,98,"Dolis, Rafael",0,0,1,,,2,2.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,03505132
2017,Regular Season,Hanshin Tigers,98,"Dolis, Rafael",4,4,37,5,9,63,63.0,0.500,2.710,1.111,3.143,0.349,7.571,0.143,12.143,2.429,5.000,259,53,22,19,1,85,17,1,1,8,0,0,0,0,0,53,03505132
2017,Regular Season,Yokohama DeNA Baystars,49,"Klein, Phil",2,3,0,0,0,7,36.0,0.400,4.750,1.583,6.250,3.571,8.750,1.250,6.750,5.500,1.227,163,35,25,19,5,27,22,0,3,3,1,0,0,0,7,0,03505134
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,53,"Patton, Spencer",0,0,0,,,3,3.0,0.000,0.000,0.667,0.000,0.000,0.000,0.000,12.000,6.000,2.000,10,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,03705134
2017,Climax Series - First Stage,Yokohama DeNA Baystars,53,"Patton, Spencer",0,0,0,,,3,2.2,0.000,0.000,0.750,0.000,0.000,6.750,0.000,10.125,0.000,,10,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,03705134
2017,Japan Series,Yokohama DeNA Baystars,53,"Patton, Spencer",0,1,0,,,5,3.0,0.000,0.000,2.000,3.000,0.200,9.000,0.000,15.000,9.000,1.667,16,3,1,0,0,5,3,1,0,0,0,0,0,0,1,0,03705134
2017,Regular Season,Yokohama DeNA Baystars,53,"Patton, Spencer",4,3,7,27,31,62,60.0,0.571,2.700,1.150,2.850,0.306,7.500,0.600,9.900,2.850,3.474,247,50,19,18,4,66,19,3,2,2,0,0,0,0,0,13,03705134
2017,Climax Series - First Stage,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",0,0,0,,,1,0.1,0.000,0.000,6.000,0.000,0.000,54.000,0.000,0.000,0.000,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2017,Japan Series,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",0,0,0,,,1,0.2,0.000,40.500,6.000,40.500,3.000,27.000,0.000,0.000,27.000,0.000,5,2,3,3,0,0,2,0,0,0,0,0,0,0,0,1,11015116
2017,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",1,3,0,11,12,60,48.1,0.250,4.470,1.366,4.841,0.433,8.007,0.559,6.703,4.283,1.565,205,43,26,24,3,36,23,0,1,2,0,0,0,0,0,10,11015116
2017,Regular Season,Tokyo Yakult Swallows,17,"Naruse, Yoshihisa",0,1,0,0,0,12,16.2,0.000,5.400,1.260,5.940,0.917,8.640,2.160,5.400,2.700,2.000,70,16,11,10,4,10,5,0,0,0,0,0,0,0,1,8,11015119
2017,Regular Season,Chiba Lotte Marines,15,"Sekiya, Ryota",2,4,0,1,2,10,45.0,0.333,3.800,1.644,4.200,2.100,11.400,0.600,7.600,3.400,2.235,209,57,21,19,3,38,17,0,1,2,0,0,0,0,7,2,11015132
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",1,0,0,,,1,6.0,1.000,1.500,0.667,1.500,1.000,6.000,1.500,9.000,0.000,,21,4,1,1,1,6,0,0,0,0,0,0,0,0,0,0,11015133
2017,Regular Season,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",3,3,0,0,0,8,43.1,0.500,3.950,1.246,3.946,2.375,8.723,1.038,6.231,2.492,2.500,183,42,19,19,5,30,12,0,0,0,0,0,0,0,8,0,11015133
2017,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",0,0,0,0,0,3,13.0,0.000,4.150,1.385,4.154,2.000,9.000,1.385,3.462,3.462,1.000,57,13,6,6,2,5,5,0,0,0,0,0,0,0,3,0,11015139
2017,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",0,0,0,0,0,4,2.2,0.000,10.130,3.375,13.500,1.000,16.875,0.000,10.125,13.500,0.750,19,5,4,3,0,3,4,0,1,1,0,0,0,0,0,0,11215131
2017,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",0,0,0,0,0,4,5.0,0.000,5.400,1.800,5.400,0.750,12.600,1.800,9.000,3.600,2.500,23,7,3,3,1,5,2,0,0,0,0,0,0,0,0,3,11315112
2017,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",4,14,0,0,0,23,123.1,0.222,5.110,1.435,5.254,3.130,10.873,1.314,6.422,2.043,3.143,540,149,72,70,18,88,28,2,4,2,1,0,0,0,23,0,11315115
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,14,"Ishida, Kenta",0,1,0,,,2,6.0,0.000,7.500,1.667,7.500,2.500,9.000,0.000,4.500,6.000,0.750,28,6,5,5,0,3,4,0,0,0,0,1,0,0,1,0,11315130
2017,Japan Series,Yokohama DeNA Baystars,14,"Ishida, Kenta",0,0,0,,,1,4.2,0.000,7.710,1.714,7.714,4.000,11.571,1.929,3.857,3.857,1.000,23,6,4,4,1,2,2,0,0,2,0,0,0,0,0,1,11315130
2017,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",6,6,0,0,0,18,106.0,0.500,3.400,1.170,3.651,2.389,7.642,0.849,8.745,2.887,3.029,436,90,43,40,10,103,34,0,0,6,0,0,0,0,18,0,11315130
2017,Regular Season,Yokohama DeNA Baystars,45,"Ayabe, Kakeru",1,0,0,0,0,1,5.0,1.000,0.000,1.200,0.000,0.000,7.200,0.000,9.000,3.600,2.500,21,4,0,0,0,5,2,0,0,0,0,0,0,0,1,0,11315132
2017,Regular Season,Tokyo Yakult Swallows,71,"Nakashima, Shogo",0,0,0,0,0,2,4.2,0.000,13.500,2.571,13.500,3.500,21.214,5.786,5.786,1.929,3.000,26,11,7,7,3,3,1,0,0,0,0,0,0,0,0,0,11415130
2017,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",1,1,0,0,0,3,17.1,0.500,5.190,1.096,5.192,3.333,8.308,1.038,8.308,1.558,5.333,71,16,10,10,2,16,3,0,0,0,0,0,0,0,3,0,11415134
2017,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",4,4,0,0,0,13,69.0,0.500,5.090,1.348,5.348,3.154,9.783,1.174,6.522,2.348,2.778,300,75,41,39,9,50,18,0,3,0,1,0,0,0,13,0,11515115
2017,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",0,3,0,0,0,4,17.0,0.000,9.530,1.588,9.529,4.500,11.647,3.176,4.765,2.647,1.800,77,22,18,18,6,9,5,0,0,0,0,0,0,0,3,0,11515118
2017,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",0,2,0,2,2,9,7.0,0.000,5.140,1.429,6.429,0.556,11.571,1.286,5.143,1.286,4.000,31,9,5,4,1,4,1,0,0,0,0,0,0,0,0,2,11515131
2017,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",7,8,0,0,0,24,147.2,0.467,4.020,1.314,4.327,2.958,8.716,1.036,7.131,3.108,2.294,629,143,71,66,17,117,51,0,6,0,0,2,1,0,22,2,11515133
2017,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",8,7,0,1,1,22,124.0,0.533,2.830,1.153,3.048,1.909,7.548,0.798,7.911,2.831,2.795,509,104,42,39,11,109,39,0,0,0,0,2,1,0,18,2,11515137
2017,Regular Season,Tokyo Yakult Swallows,20,"Yamamoto, Tetsuya",0,1,0,1,1,32,34.0,0.000,4.760,1.618,5.559,0.656,11.118,1.059,2.647,3.441,0.769,155,42,21,18,4,10,13,0,1,2,0,0,0,0,0,7,11615131
2017,Regular Season,Chiba Lotte Marines,18,"Fujioka, Takahiro",0,0,0,0,0,10,8.2,0.000,16.620,3.000,16.615,1.600,14.538,2.077,5.192,12.462,0.417,53,14,16,16,2,5,12,0,1,0,0,0,0,0,0,1,11615135
2017,Regular Season,Fukuoka Softbank Hawks,34,"Yamada, Hiroki",1,0,0,0,0,2,7.1,1.000,3.680,1.500,3.682,1.500,8.591,1.227,4.909,4.909,1.000,32,7,3,3,1,4,4,0,0,2,0,0,0,0,2,0,11815114
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",0,0,0,,,1,5.0,0.000,9.000,2.200,9.000,5.000,16.200,1.800,5.400,3.600,1.500,26,9,5,5,1,3,2,0,0,0,0,0,0,0,0,0,11815117
2017,Japan Series,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",0,1,0,,,1,5.0,0.000,3.600,1.200,3.600,2.000,9.000,1.800,9.000,1.800,5.000,20,5,2,2,1,5,1,0,0,0,0,0,0,0,0,0,11815117
2017,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",4,0,0,0,0,8,47.0,1.000,2.490,0.894,2.489,1.625,6.511,0.191,6.511,1.532,4.250,181,34,13,13,1,34,8,0,0,1,0,0,0,0,7,0,11815117
2017,Regular Season,Tokyo Yakult Swallows,24,"Hoshi, Tomoya",4,7,0,2,2,24,110.1,0.364,4.730,1.495,5.221,2.667,9.462,1.142,5.792,3.997,1.449,494,116,64,58,14,71,49,1,5,3,0,0,0,0,18,2,11815134
2017,Regular Season,Orix Buffaloes,15,"Sato, Tatsuya",0,1,0,2,2,12,12.1,0.000,7.300,1.622,8.027,0.917,10.946,1.459,8.757,3.649,2.400,56,15,11,10,2,12,5,0,0,1,0,0,0,0,0,6,11915135
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",0,0,0,,,2,0.0,0.000,0.000,,,0.000,,,,,0.000,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,11915139
2017,Climax Series - First Stage,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",0,0,0,,,1,1.0,0.000,18.000,2.000,18.000,2.000,18.000,0.000,0.000,0.000,,6,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,11915139
2017,Japan Series,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",1,0,0,,,5,3.0,1.000,0.000,0.333,3.000,0.200,3.000,0.000,9.000,0.000,,10,1,1,0,0,3,0,0,0,0,0,0,0,0,2,0,11915139
2017,Regular Season,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",1,2,0,25,26,62,54.2,0.333,4.120,1.226,4.116,0.403,8.890,0.823,8.067,2.140,3.769,236,54,25,25,5,49,13,1,3,1,1,0,0,0,0,8,11915139
2017,Regular Season,Orix Buffaloes,66,"Yoshida, Ryo",0,1,0,0,0,1,2.2,0.000,20.250,2.625,20.250,6.000,16.875,0.000,0.000,6.750,0.000,16,5,6,6,0,0,2,0,0,0,0,0,0,0,1,0,13315132
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",0,0,0,,,1,4.2,0.000,3.860,1.714,5.786,3.000,7.714,1.929,9.643,7.714,1.250,22,4,3,2,1,5,4,0,0,0,0,0,0,0,0,0,13515130
2017,Japan Series,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",0,0,0,,,1,5.1,0.000,6.750,0.938,6.750,4.000,6.750,1.688,13.500,1.688,8.000,21,4,4,4,1,8,1,0,0,0,0,0,0,0,0,0,13515130
2017,Regular Season,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",13,7,0,0,0,25,153.0,0.650,3.240,1.137,3.353,2.280,7.471,1.059,9.529,2.765,3.447,623,127,57,55,18,162,47,0,2,4,0,0,0,0,25,0,13515130
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,58,"Jackson, Jay",0,0,0,,,3,3.0,0.000,6.000,1.000,6.000,0.667,9.000,3.000,12.000,0.000,,12,3,2,2,1,4,0,0,0,0,0,0,0,0,0,1,13515132
2017,Regular Season,Hiroshima Toyo Carp,58,"Jackson, Jay",2,2,1,30,32,60,62.0,0.500,2.030,1.000,2.323,0.267,6.242,0.726,7.984,2.758,2.895,243,43,16,14,5,55,19,0,1,2,0,0,0,0,0,7,13515132
2017,Regular Season,Yomiuri Giants,44,"Caminero, Arquimedes",3,5,29,4,7,57,63.1,0.375,2.420,1.247,2.984,0.368,7.958,0.568,9.237,3.268,2.826,268,56,21,17,4,65,23,0,4,1,0,0,0,0,0,51,13515134
2017,Climax Series - First Stage,Saitama Seibu Lions,47,"Schlitter, Brian",0,0,0,,,2,2.0,0.000,13.500,1.500,13.500,1.500,9.000,9.000,13.500,4.500,3.000,9,2,3,3,2,3,1,0,0,0,0,0,0,0,2,0,13715134
2017,Regular Season,Saitama Seibu Lions,47,"Schlitter, Brian",1,5,0,32,33,64,63.2,0.167,2.830,1.366,3.110,0.344,8.199,0.141,3.251,4.099,0.793,269,58,22,20,1,23,29,1,0,1,1,0,0,0,0,12,13715134
2017,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",1,0,0,0,0,2,10.0,1.000,4.500,1.800,4.500,2.500,8.100,1.800,3.600,8.100,0.444,48,9,5,5,2,4,9,0,1,0,0,0,0,0,2,0,21025131
2017,Regular Season,Hanshin Tigers,42,"Takeyasu, Daichi",1,0,0,0,1,1,1.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21025132
2017,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",2,5,34,6,8,63,62.2,0.286,2.870,1.037,2.872,0.317,5.745,0.862,6.606,3.590,1.840,249,40,20,20,6,46,25,1,3,5,0,0,0,0,0,51,21025135
2017,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",1,1,0,2,3,25,26.2,0.500,5.740,1.650,5.738,0.680,11.813,1.688,8.775,3.038,2.889,122,35,17,17,5,26,9,0,1,5,0,0,0,0,0,7,21025137
2017,Regular Season,Tohoku Rakuten Golden Eagles,38,"Nishimiya, Yusuke",1,0,0,0,1,8,9.1,1.000,2.890,1.071,2.893,0.375,5.786,0.964,9.643,3.857,2.500,37,6,3,3,1,10,4,0,0,2,0,0,0,0,0,3,21025139
2017,Regular Season,Chunichi Dragons,65,"Itoh, Junki",0,2,0,9,9,39,62.2,0.000,3.880,1.468,4.021,0.718,8.473,0.718,8.186,4.739,1.727,276,59,28,27,5,57,33,0,4,1,0,0,0,0,4,8,21125118
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",0,0,0,,,3,3.0,0.000,3.000,1.000,3.000,0.333,6.000,3.000,9.000,3.000,3.000,12,2,1,1,1,3,1,0,0,0,0,0,0,0,1,1,21125135
2017,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",6,2,1,19,25,59,58.1,0.750,1.850,1.063,2.160,0.237,6.480,0.154,8.949,3.086,2.900,234,42,14,12,1,58,20,0,0,1,0,0,0,0,0,12,21125135
2017,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",3,6,0,24,27,66,68.1,0.333,3.030,1.171,3.820,0.439,8.298,0.659,10.010,2.239,4.471,285,63,29,23,5,76,17,3,1,5,0,0,0,0,0,9,21125137
2017,Regular Season,Chunichi Dragons,30,"Achira, Takuma",0,1,0,0,0,4,13.0,0.000,4.850,1.308,4.846,1.750,8.308,1.385,5.538,3.462,1.600,54,12,7,7,2,8,5,0,0,0,0,0,0,0,1,2,21125139
2017,Regular Season,Yomiuri Giants,50,"Tone, Chiaki",1,0,0,0,1,6,8.0,1.000,6.750,2.125,9.000,1.333,14.625,1.125,12.375,4.500,2.750,45,13,8,6,1,11,4,0,2,0,0,0,0,0,0,2,21225130
