Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1975,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",5,14,1,,,30,140.2,0.263,3.960,1.344,4.543,2.367,9.405,0.896,2.815,2.687,1.048,596,147,71,62,14,44,42,,7,2,0,6,0,0,18,10,11313822
1975,Regular Season,Taiheiyo Club Lions,18,"Ito, Hisatoshi",0,0,0,,,8,11.1,0.000,7.360,2.029,10.324,1.625,12.706,1.588,2.382,5.559,0.429,57,16,13,9,2,3,7,,0,0,0,0,0,0,0,2,11313824
1975,Regular Season,Yakult Swallows,15,"Ishioka, Kozo",3,4,1,,,26,60.1,0.429,3.300,1.177,3.431,0.885,8.055,1.343,2.983,2.536,1.176,244,54,23,22,9,20,17,,0,0,0,0,0,0,7,8,11313829
1975,Regular Season,Lotte Orions,50,"Yamazaki, Takeaki",0,0,0,,,5,3.2,0.000,4.500,1.909,4.909,0.400,17.182,0.000,4.909,0.000,,16,7,2,2,0,2,0,,0,0,0,0,0,0,0,1,11413820
1975,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",4,6,3,,,49,93.2,0.400,4.790,1.367,5.381,1.143,9.993,1.249,5.573,2.306,2.417,405,104,56,50,13,58,24,,0,1,0,1,0,0,8,9,11413845
1975,Regular Season,Hiroshima Toyo Carp,15,"Kawabata, Kazuto",0,0,0,,,3,6.2,0.000,1.290,1.200,1.350,0.333,6.750,1.350,10.800,4.050,2.667,27,5,1,1,1,8,3,,0,0,0,0,0,0,0,1,11513826
1975,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",0,0,0,,,11,20.0,0.000,2.700,1.400,4.950,1.000,8.550,1.350,2.700,4.050,0.667,90,19,11,6,3,6,9,,0,1,0,0,0,0,0,2,11713840
1975,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",1,3,2,,,53,95.2,0.250,2.530,0.878,2.822,0.566,6.774,0.847,3.763,1.129,3.333,360,72,30,27,9,40,12,,2,0,0,0,0,0,1,20,11913824
1975,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",0,1,0,,,14,14.0,0.000,10.290,1.786,11.571,1.286,12.857,3.857,7.071,3.214,2.200,70,20,18,16,6,11,5,,4,0,0,0,0,0,0,3,11913841
1975,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",2,5,0,,,27,81.0,0.286,5.780,1.778,5.889,1.963,10.556,0.778,3.222,5.444,0.592,369,95,53,52,7,29,49,,4,5,0,1,0,0,12,8,11913845
1975,Regular Season,Nippon-Ham Fighters,16,"Niimi, Satoshi",4,9,1,,,37,144.1,0.308,5.440,1.448,5.924,2.568,9.229,1.060,4.552,3.804,1.197,639,148,95,87,17,73,61,,5,3,0,2,1,0,18,5,11913847
1975,Regular Season,Hanshin Tigers,27,"Miyazaki, Shoji",0,0,0,,,3,4.0,0.000,9.000,1.500,9.000,1.333,11.250,4.500,6.750,2.250,3.000,18,5,4,4,2,3,1,,0,0,0,0,0,0,0,2,13113825
1975,Regular Season,Hiroshima Toyo Carp,19,"Miyamoto, Yukinobu",10,2,10,,,44,89.2,0.833,1.700,1.093,2.007,0.455,5.822,0.502,7.428,4.015,1.850,365,58,20,17,5,74,40,,9,1,0,0,0,0,0,34,21023826
1975,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",1,2,1,,,17,29.1,0.333,4.970,1.875,5.523,1.059,11.352,0.614,5.523,5.523,1.000,140,37,18,16,2,18,18,,4,2,0,0,0,0,1,8,21023847
1975,Regular Season,Taiyo Whales,38,"Morinaka, Chikara",1,1,1,,,17,25.2,0.500,5.540,1.558,6.312,1.059,10.169,1.052,6.312,3.857,1.636,114,29,18,16,3,18,11,,2,1,0,0,0,0,1,13,21223821
1975,Regular Season,Yomiuri Giants,13,"Taniyama, Takaaki",0,0,0,,,7,7.0,0.000,3.860,2.143,3.857,0.429,16.714,1.286,9.000,2.571,3.500,35,13,3,3,1,7,2,,0,0,0,0,0,0,0,1,21323840
1975,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",3,8,0,,,23,94.1,0.273,3.830,1.452,4.102,1.870,8.587,1.431,3.435,4.484,0.766,414,90,43,40,15,36,47,,3,0,0,4,0,1,13,4,21523822
1975,Regular Season,Nankai Hawks,14,"Sato, Michio",9,9,6,,,42,150.2,0.500,2.500,1.321,3.405,1.357,9.139,0.717,4.002,2.748,1.457,632,153,57,42,12,67,46,,5,0,0,3,0,0,7,34,21723841
1975,Regular Season,Taiheiyo Club Lions,52,"Sakaguchi, Tadaaki",0,0,0,,,1,4.0,0.000,18.000,3.250,20.250,9.000,27.000,4.500,6.750,2.250,3.000,25,12,9,8,2,3,1,,1,0,0,0,0,0,0,1,21723843
1975,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",1,0,0,,,2,10.2,1.000,0.820,1.500,0.844,0.500,4.219,0.000,5.906,9.281,0.636,46,5,1,1,0,7,11,,0,1,0,1,1,0,2,0,21723847
1975,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",9,15,0,,,43,178.1,0.375,3.390,1.172,3.886,1.791,7.671,0.858,4.542,2.877,1.579,734,152,77,67,17,90,57,,7,1,1,1,0,0,21,10,31033841
1975,Regular Season,Yakult Swallows,12,"Aida, Teruo",1,4,1,,,35,72.0,0.200,3.000,1.306,3.250,0.743,8.875,1.250,6.375,2.875,2.217,292,71,26,24,10,51,23,,3,1,0,0,0,0,4,14,31133843
1975,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",10,12,0,,,29,219.1,0.455,2.550,1.163,3.119,2.621,8.166,0.492,2.544,2.298,1.107,898,199,76,62,12,62,56,,4,0,0,16,4,2,29,0,31233828
1975,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",7,5,0,,,34,130.1,0.583,2.770,1.082,2.900,1.235,7.182,0.967,5.248,2.555,2.054,518,104,42,40,14,76,37,,4,0,0,5,1,2,17,4,31333843
1975,Regular Season,Taiheiyo Club Lions,11,"Kato, Hajime",8,11,0,,,28,157.0,0.421,4.300,1.433,4.930,3.071,9.344,0.803,6.248,3.554,1.758,682,163,86,75,14,109,62,,2,3,0,11,1,2,21,5,31333845
1975,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",7,8,1,,,32,138.0,0.467,4.300,1.493,4.370,2.094,10.043,0.913,4.304,3.391,1.269,595,154,67,66,14,66,52,,4,0,0,1,1,0,19,4,31433824
1975,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",17,15,0,,,37,250.0,0.531,2.410,1.028,3.096,2.324,7.812,1.080,3.528,1.440,2.450,991,217,86,67,30,98,40,,12,0,0,9,2,2,37,0,31433841
1975,Regular Season,Yomiuri Giants,15,"Yokoyama, Tadao",8,7,0,,,25,140.1,0.533,3.410,1.140,3.784,2.360,7.824,1.026,4.682,2.437,1.921,568,122,59,53,16,73,38,,3,6,0,7,2,1,21,2,31433845
1975,Regular Season,Taiyo Whales,29,"Kawahara, Akira",2,2,0,,,27,58.2,0.500,3.510,1.108,3.528,0.852,7.670,1.074,6.903,2.301,3.000,234,50,23,23,7,45,15,,2,0,0,0,0,0,4,14,31533826
1975,Regular Season,Taiyo Whales,20,"Nemoto, Takashi",0,0,0,,,4,4.2,0.000,3.600,1.286,3.857,0.500,7.714,0.000,5.786,3.857,1.500,21,4,2,2,0,3,2,,1,0,0,0,0,0,0,1,31533840
1975,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",22,6,0,,,33,239.1,0.786,2.260,0.999,2.369,1.909,7.182,0.827,4.024,1.805,2.229,936,191,63,60,22,107,48,,3,1,0,18,3,6,28,5,31733822
1975,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",15,10,0,,,40,250.2,0.600,2.900,1.069,3.160,2.200,7.540,0.934,4.560,2.082,2.190,1017,210,88,81,26,127,58,,8,4,0,12,3,2,36,2,31733843
1975,Regular Season,Yomiuri Giants,24,"Tamai, Nobuhiro",3,4,0,,,13,58.0,0.429,3.100,1.190,3.414,1.692,7.138,1.397,3.724,3.569,1.043,238,46,22,20,9,24,23,,3,0,0,3,2,0,8,2,31733847
1975,Regular Season,Taiyo Whales,12,"Sakai, Katsuji",6,12,0,,,26,142.1,0.333,3.870,1.468,4.806,2.923,9.548,1.391,3.794,3.667,1.034,623,151,76,61,22,60,58,,10,0,0,3,1,0,25,2,31933808
1975,Regular Season,Nankai Hawks,32,"Sasaki, Koichiro",4,4,0,,,14,85.0,0.500,3.600,1.329,4.024,2.714,10.271,0.953,3.176,1.694,1.875,359,97,38,34,9,30,16,,3,1,0,4,1,0,12,2,31933825
1975,Regular Season,Hankyu Braves,28,"Takemura, Kazuyoshi",11,6,0,,,26,137.1,0.647,3.480,1.303,4.194,2.462,8.257,1.245,2.949,3.473,0.849,581,126,64,53,19,45,53,,3,3,0,7,0,1,19,4,31933826
1975,Regular Season,Nippon-Ham Fighters,15,"Sugita, Hisao",0,0,0,,,4,11.0,0.000,1.640,0.727,2.455,0.750,4.909,0.818,4.091,1.636,2.500,43,6,3,2,1,5,2,,1,0,0,0,0,0,0,2,31933843
1975,Regular Season,Chunichi Dragons,46,"Takeda, Masafumi",5,3,2,,,57,80.1,0.625,3.710,1.332,3.921,0.614,7.394,1.680,6.610,4.593,1.439,339,66,35,33,15,59,41,,1,3,0,0,0,0,1,10,31933845
1975,Regular Season,Hiroshima Toyo Carp,12,"Wako, Tomo",3,3,1,,,20,52.2,0.500,3.060,1.348,3.589,1.050,8.203,1.025,3.589,3.930,0.913,222,48,21,18,6,21,23,,2,1,0,0,0,0,7,4,33333802
1975,Regular Season,Lotte Orions,29,"Murata, Choji",9,12,13,,,39,191.2,0.429,2.200,1.007,2.630,1.436,6.010,0.704,5.635,3.052,1.846,759,128,56,47,15,120,65,,6,3,0,11,2,0,17,21,41043826
1975,Regular Season,Hanshin Tigers,12,"Murakami, Masanori",2,1,1,,,18,19.1,0.667,5.210,1.603,6.517,0.778,11.172,1.862,3.724,3.259,1.143,89,24,14,11,4,8,7,,2,0,0,0,0,0,1,7,41043827
1975,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",9,7,0,,,32,132.0,0.563,2.800,1.250,3.955,1.813,8.659,0.955,3.682,2.591,1.421,568,127,58,41,14,54,38,,3,0,0,1,0,0,24,3,41043828
1975,Regular Season,Taiheiyo Club Lions,20,"Ishii, Shigeo",9,9,2,,,28,117.0,0.500,4.920,1.342,5.077,2.357,10.231,0.923,2.462,1.846,1.333,496,133,66,64,12,32,24,,3,0,0,5,1,2,20,4,41143806
1975,Regular Season,Yakult Swallows,13,"Enomoto, Naoki",0,0,0,,,10,11.1,0.000,4.090,0.971,3.971,0.500,7.147,1.588,2.382,1.588,1.500,45,9,5,5,2,3,2,,0,0,0,0,0,0,0,3,41143845
1975,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",2,5,0,,,20,77.2,0.286,3.810,1.249,4.056,1.750,8.807,1.506,3.013,2.433,1.238,324,76,35,33,13,26,21,,2,1,0,1,0,1,9,6,41243824
1975,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",9,10,2,,,36,195.0,0.474,3.600,1.272,3.738,2.250,9.092,0.785,4.662,2.354,1.980,815,197,81,78,17,101,51,,6,2,0,8,2,2,27,4,41243829
1975,Regular Season,Taiyo Whales,15,"Mashiba, Shigekuni",6,7,0,,,44,137.1,0.462,4.200,1.544,4.391,1.523,9.306,0.852,4.981,4.587,1.086,611,142,67,64,13,76,70,,4,0,0,5,3,0,17,6,41243841
1975,Regular Season,Nippon-Ham Fighters,27,"Minagawa, Yasuo",8,6,10,,,49,85.2,0.571,2.200,1.202,2.837,0.551,7.144,0.946,4.097,3.677,1.114,356,68,27,21,9,39,35,,5,0,0,0,0,0,0,44,41243843
1975,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",12,12,6,,,49,208.1,0.500,3.070,1.157,3.974,1.878,7.301,1.037,5.702,3.110,1.833,852,169,92,71,24,132,72,,2,2,0,9,1,1,27,13,41343824
1975,Regular Season,Chunichi Dragons,16,"Tsuchiya, Masakatsu",0,1,0,,,14,39.2,0.000,4.280,1.487,4.992,1.571,9.983,1.815,4.992,3.403,1.467,179,44,22,19,8,22,15,,2,0,0,0,0,0,6,4,41343840
1975,Regular Season,Hiroshima Toyo Carp,27,"Kaneshiro, Motoyasu",1,0,4,,,16,27.0,1.000,2.670,1.185,2.667,0.500,6.333,0.667,8.000,4.333,1.846,116,19,8,8,2,24,13,,2,0,0,0,0,0,2,10,41343845
1975,Regular Season,Kintetsu Buffaloes,30,"Shibaike, Hiroaki",5,1,4,,,27,84.1,0.833,2.250,1.020,2.455,0.852,7.897,0.534,3.415,1.281,2.667,329,74,23,21,5,32,12,,4,0,0,0,0,0,0,21,41543828
1975,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",9,8,21,,,67,148.1,0.529,2.980,0.930,3.216,0.791,6.856,0.910,7.099,1.517,4.680,583,113,53,49,15,117,25,,6,0,0,1,0,1,7,47,41543847
1975,Regular Season,Nippon-Ham Fighters,11,"Watanabe, Hidetake",5,8,0,,,31,100.0,0.385,4.410,1.430,5.130,1.839,10.620,0.810,2.430,2.250,1.080,452,118,57,49,9,27,25,,17,3,0,0,0,0,11,6,41643829
1975,Regular Season,Lotte Orions,18,"Narita, Fumio",15,9,0,,,31,203.0,0.625,3.330,1.177,3.680,2.677,8.246,1.241,4.744,2.350,2.019,836,186,83,75,28,107,53,,6,2,0,11,2,2,29,2,41943820
1975,Regular Season,Hanshin Tigers,15,"Tanimura, Tomohiro",11,9,1,,,44,172.0,0.550,3.450,1.291,4.029,1.750,9.419,0.785,2.198,2.198,1.000,720,180,77,66,15,42,42,,6,2,0,4,2,0,23,10,41943843
1975,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",17,5,4,,,40,217.2,0.773,2.770,1.176,2.936,1.775,8.600,0.827,4.631,1.985,2.333,883,208,71,67,20,112,48,,11,2,0,6,3,1,26,13,51053828
1975,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",11,5,0,,,26,125.1,0.688,3.170,1.245,3.662,1.962,8.114,1.221,4.093,3.088,1.326,522,113,51,44,17,57,43,,1,0,0,8,3,0,14,5,51053829
1975,Regular Season,Nankai Hawks,17,"Nozaki, Tsuneo",2,1,0,,,19,78.2,0.667,3.760,1.373,4.004,1.842,10.525,0.686,3.089,1.831,1.688,330,92,35,33,6,27,16,,0,1,0,1,0,0,3,11,51053845
1975,Regular Season,Hanshin Tigers,18,"Aniya, Sohachi",12,5,7,,,66,140.2,0.706,1.910,0.945,1.983,0.470,7.102,0.576,5.566,1.408,3.955,542,111,31,30,9,87,22,,7,3,0,0,0,0,0,37,51153829
1975,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",2,2,0,,,18,51.0,0.500,3.880,1.373,5.118,1.611,10.765,0.882,2.294,1.588,1.444,223,61,29,22,5,13,9,,6,0,0,1,0,0,2,6,51153845
1975,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",12,10,2,,,31,198.0,0.545,4.320,1.232,4.409,3.129,9.182,1.636,5.182,1.909,2.714,827,202,97,95,36,114,42,,9,1,0,16,2,3,25,4,51253828
1975,Regular Season,Nankai Hawks,34,"Fukushi, Hiroaki",11,12,0,,,32,188.2,0.478,3.000,1.288,3.578,2.344,8.825,0.477,3.148,2.767,1.138,769,185,75,63,10,66,58,,2,1,0,11,4,1,21,11,51253841
1975,Regular Season,Yomiuri Giants,47,"Shiotsuki, Katsuyoshi",0,0,0,,,2,3.0,0.000,9.000,2.667,9.000,1.500,15.000,0.000,6.000,9.000,0.667,17,5,3,3,0,2,3,,0,0,0,0,0,0,0,2,51353840
1975,Regular Season,Hankyu Braves,21,"Imai, Yutaro",0,1,0,,,8,15.2,0.000,5.630,1.787,7.468,1.625,10.915,1.149,2.872,5.170,0.556,76,19,13,10,2,5,9,,1,0,0,0,0,0,1,6,51353843
1975,Regular Season,Lotte Orions,45,"Ogawa, Seiichi",1,1,0,,,15,38.1,0.500,5.920,1.357,6.339,1.800,8.452,1.643,4.461,3.757,1.188,167,36,27,25,7,19,16,,2,1,2,0,0,0,1,10,51353847
1975,Regular Season,Nippon-Ham Fighters,34,"Ukai, Katsuo",1,2,0,,,25,49.2,0.333,4.500,1.329,4.711,1.040,7.430,0.906,4.711,4.530,1.040,211,41,26,25,5,26,25,,2,1,0,1,1,0,6,10,51353849
1975,Regular Season,Nippon-Ham Fighters,32,"Yokoyama, Haruhisa",1,4,0,,,22,60.2,0.200,4.870,1.681,5.934,1.818,9.346,1.780,5.044,5.786,0.872,272,63,40,33,12,34,39,,0,5,0,0,0,0,8,7,51453845
1975,Regular Season,Taiheiyo Club Lions,28,"Kihara, Yoshitaka",10,9,0,,,26,160.1,0.526,2.760,1.029,3.368,2.308,8.308,1.010,3.200,0.954,3.353,636,148,60,49,18,57,17,,3,2,1,8,0,4,22,2,51553820
1975,Regular Season,Yakult Swallows,14,"Kobayashi, Kunio",0,2,0,,,31,39.0,0.000,5.310,1.718,6.000,0.839,12.000,1.385,4.154,3.462,1.200,182,52,26,23,6,18,15,,2,0,0,0,0,0,4,7,51553847
1975,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",0,0,0,,,8,12.2,0.000,4.850,1.658,6.395,1.125,11.368,1.421,3.553,3.553,1.000,57,16,9,7,2,5,5,,1,1,0,0,0,0,1,4,51553849
1975,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",20,13,0,,,41,287.0,0.606,2.950,1.146,3.293,2.561,7.526,0.909,6.052,2.791,2.169,1174,240,105,94,29,193,89,,9,3,0,17,3,2,40,1,51753820
1975,Regular Season,Taiheiyo Club Lions,15,"Tanaka, Akira",2,4,0,,,23,81.0,0.333,4.000,1.309,5.667,2.217,9.889,1.000,2.333,1.889,1.235,346,89,51,36,9,21,17,,3,0,0,0,0,0,7,7,51753828
1975,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",12,13,1,,,32,203.0,0.480,2.930,1.202,3.502,2.469,7.493,0.621,6.606,3.325,1.987,840,169,79,66,14,149,75,,3,3,0,18,4,1,22,9,51753840
1975,Regular Season,Nippon-Ham Fighters,24,"Kosaka, Toshihiko",0,0,2,,,26,12.0,0.000,4.500,1.500,5.250,0.269,9.000,0.750,6.000,4.500,1.333,52,12,7,6,1,8,6,,0,1,0,0,0,0,1,1,51753841
1975,Regular Season,Kintetsu Buffaloes,14,"Sei, Toshihiko",3,0,0,,,7,18.2,1.000,3.790,1.500,3.857,1.143,9.643,0.964,2.411,3.857,0.625,78,20,8,8,2,5,8,,1,0,0,0,0,0,1,2,51953829
1975,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",0,0,0,,,8,12.1,0.000,9.750,1.865,9.486,1.625,10.946,2.919,1.459,5.838,0.250,60,15,13,13,4,2,8,,1,0,0,0,0,0,0,3,51953845
1975,Regular Season,Yomiuri Giants,26,"Nakayama, Toshiyuki",1,0,0,,,8,12.1,1.000,4.500,1.459,4.378,0.750,8.027,0.730,2.919,5.108,0.571,54,11,6,6,1,4,7,,0,0,0,0,0,0,0,0,61363840
1975,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",12,12,1,,,35,188.2,0.500,3.710,1.134,4.055,2.429,8.062,0.811,4.341,2.147,2.022,769,169,85,78,17,91,45,,9,6,0,12,1,1,24,10,61363841
1975,Regular Season,Hankyu Braves,19,"Oishi, Yataro",0,1,1,,,9,19.1,0.000,5.680,1.448,5.586,1.333,12.103,1.862,3.259,0.931,3.500,80,26,12,12,4,7,2,,0,1,0,0,0,0,1,4,61563825
1975,Regular Season,Chunichi Dragons,45,"Matsura, Tadashi",0,1,0,,,1,0.2,0.000,13.500,7.500,54.000,4.000,54.000,0.000,13.500,13.500,1.000,8,4,4,1,0,1,1,,0,0,0,0,0,0,0,0,61563840
1975,Regular Season,Kintetsu Buffaloes,27,"Kanbe, Toshio",10,8,1,,,31,173.2,0.556,3.050,1.123,3.420,2.129,7.359,0.777,2.954,2.747,1.075,705,142,66,59,15,57,53,,8,3,0,9,2,0,25,5,61563841
1975,Regular Season,Yomiuri Giants,22,"Shimano, Osamu",0,3,0,,,13,36.1,0.000,6.250,1.734,6.440,2.000,12.881,2.229,2.229,2.725,0.818,167,52,26,25,9,9,11,,1,0,0,1,0,0,7,0,61763843
1975,Regular Season,Taiyo Whales,21,"Sugiyama, Tomotaka",2,4,1,,,28,67.0,0.333,4.160,1.552,4.433,1.179,8.463,0.806,9.134,5.507,1.659,294,63,33,31,6,68,41,,3,4,0,0,0,0,7,10,61763849
1975,Regular Season,Hiroshima Toyo Carp,26,"Nagamoto, Hiroaki",2,2,0,,,28,64.1,0.500,3.940,1.337,4.337,1.107,9.093,1.259,3.637,2.938,1.238,265,65,31,28,9,26,21,,1,2,1,0,0,0,8,9,61963845
1975,Regular Season,Hanshin Tigers,35,"Yamamoto, Shigemasa",1,0,0,,,20,28.0,1.000,5.460,1.464,5.786,0.900,11.250,1.607,6.429,1.929,3.333,120,35,18,17,5,20,6,,0,1,0,0,0,0,0,5,63163825
1975,Regular Season,Taiyo Whales,27,"Hiramatsu, Masaji",12,10,2,,,28,172.1,0.545,3.240,1.132,3.708,2.536,7.573,1.306,6.998,2.611,2.680,696,145,71,62,25,134,50,,6,1,0,9,1,0,22,4,71073824
1975,Regular Season,Lotte Orions,36,"Mitsui, Masaharu",10,8,4,,,36,125.2,0.556,3.500,1.249,4.154,1.611,7.520,0.788,7.090,3.724,1.904,526,105,58,49,11,99,52,,1,4,1,1,1,0,9,17,71073849
1975,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",11,10,0,,,26,191.2,0.524,2.720,1.090,3.240,2.654,8.311,0.563,3.099,1.503,2.063,780,177,69,58,12,66,32,,11,0,0,16,1,3,25,0,71173808
1975,Regular Season,Yakult Swallows,19,"Asano, Keishi",1,4,0,,,22,57.0,0.200,6.630,1.772,6.947,2.000,12.000,1.579,5.211,3.947,1.320,266,76,44,42,10,33,25,,3,1,1,0,0,0,7,7,71173824
1975,Regular Season,Hankyu Braves,36,"Arai, Yoshio",0,0,0,,,6,15.0,0.000,9.000,1.933,10.800,3.000,14.400,4.800,4.800,3.000,1.600,72,24,18,15,8,8,5,,0,0,0,0,0,0,0,5,71173841
1975,Regular Season,Chunichi Dragons,19,"Hoshino, Hidetaka",1,4,0,,,17,23.2,0.200,9.000,1.690,9.507,1.471,9.887,1.901,6.085,5.324,1.143,108,26,25,24,5,16,14,,1,0,0,0,0,0,4,9,71273843
1975,Regular Season,Chunichi Dragons,11,"Misawa, Jun",13,7,0,,,38,185.0,0.650,3.210,1.119,3.600,1.947,7.930,0.876,4.330,2.141,2.023,748,163,74,66,18,89,44,,9,0,1,3,2,0,30,1,71273845
