Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2001,Regular Season,Hanshin Tigers,36,"Mende, Tetsuji",0,0,0,,,4,4.0,0.000,2.250,2.500,9.000,1.000,6.750,0.000,6.750,15.750,0.429,22,3,4,1,0,3,7,,0,1,0,0,0,0,0,3,01203888
2001,Regular Season,Hanshin Tigers,15,"Fujita, Taiyo",0,1,0,,,3,7.1,0.000,14.730,2.455,14.727,4.000,13.500,2.455,2.455,8.591,0.286,39,11,12,12,2,2,7,,1,0,0,0,0,0,1,1,01205113
2001,Regular Season,Chunichi Dragons,55,"Kito, Makoto",2,0,0,,,21,25.1,1.000,3.200,1.145,3.197,0.429,8.526,1.421,9.947,1.776,5.600,104,24,9,9,4,28,5,,0,2,0,0,0,0,0,6,01303864
2001,Regular Season,Hanshin Tigers,19,"Kawajiri, Tetsuro",1,6,0,,,21,48.0,0.143,6.380,1.792,7.125,1.810,13.313,1.125,5.250,2.813,1.867,231,71,38,34,6,28,15,,5,1,1,0,0,0,7,4,01303880
2001,Regular Season,Osaka Kintetsu Buffaloes,23,"Kadokura, Ken",8,5,0,,,32,123.1,0.615,6.490,1.516,6.714,2.875,9.924,1.970,8.903,3.722,2.392,552,136,92,89,27,122,51,,0,4,0,0,0,0,21,2,01303882
2001,Regular Season,Nippon-Ham Fighters,58,"Kamishima, Takashi",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,01305111
2001,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",10,13,0,,,28,163.2,0.435,3.630,1.246,3.794,2.464,8.798,0.660,5.389,2.420,2.227,672,160,69,66,12,98,44,,2,3,0,2,2,1,26,1,01403862
2001,Regular Season,Hanshin Tigers,21,"Yoshino, Makoto",0,1,0,,,15,19.2,0.000,4.120,1.068,4.119,0.600,9.153,2.288,5.949,0.458,13.000,78,20,9,9,5,13,1,,1,0,0,0,0,0,1,1,01405111
2001,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",4,5,0,,,14,75.0,0.444,4.440,1.347,4.440,2.643,10.320,0.960,3.840,1.800,2.133,318,86,37,37,8,32,15,,4,0,0,2,1,0,14,0,01503866
2001,Regular Season,Yokohama BayStars,30,"Kohiyama, Masahito",0,0,0,,,7,12.2,0.000,4.970,1.816,7.816,1.571,11.368,0.711,7.816,4.974,1.571,61,16,11,7,1,11,7,,1,0,0,0,0,0,0,1,01503887
2001,Regular Season,Chiba Lotte Marines,13,"Yoshida, Atsushi",3,4,0,,,44,58.1,0.429,3.090,1.269,3.240,0.477,7.406,0.771,4.783,4.011,1.192,243,48,21,20,5,31,26,,0,1,0,0,0,0,2,10,01603885
2001,Regular Season,Seibu Lions,17,"Hsu, Ming-Chieh",11,6,0,,,27,140.0,0.647,3.470,1.457,3.793,2.185,9.000,0.771,4.307,4.114,1.047,606,140,59,54,12,67,64,,3,5,0,1,1,0,25,2,01605111
2001,Regular Season,Yokohama BayStars,48,"Goto, Shinya",0,0,0,,,1,0.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.500,0.000,,2,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,01705113
2001,Regular Season,Chiba Lotte Marines,48,"Kobayashi, Atsushi",0,0,0,,,6,6.1,0.000,7.110,2.842,8.526,1.000,9.947,0.000,8.526,15.632,0.545,38,7,6,5,0,6,11,,1,0,0,0,0,0,0,0,01803883
2001,Regular Season,Seibu Lions,32,"Del Toro, Miguel",1,1,0,,,14,19.1,0.500,5.590,1.707,5.586,0.857,13.034,1.397,8.845,2.328,3.800,89,28,12,12,3,19,5,,0,2,0,0,0,0,1,2,01805113
2001,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",6,2,0,,,52,45.1,0.750,1.790,1.169,2.382,0.231,6.750,0.397,4.765,3.772,1.263,190,34,12,9,2,24,19,,5,0,0,0,0,0,0,11,01903866
2001,Regular Season,Hanshin Tigers,1,"Taninaka, Shinji",7,3,0,,,25,109.1,0.700,3.210,1.253,3.375,1.640,8.314,0.905,3.540,2.963,1.194,462,101,41,39,11,43,36,,14,4,1,4,2,0,14,3,01903884
2001,Regular Season,Yomiuri Giants,30,"Chon, Minchoru",1,2,0,,,8,40.2,0.333,4.650,1.426,4.869,2.750,9.516,1.770,6.197,3.320,1.867,176,43,22,21,8,28,15,,2,2,1,1,0,1,6,0,03105111
2001,Regular Season,Osaka Kintetsu Buffaloes,49,"Kato, Hiroto",1,1,0,,,12,5.1,0.500,8.440,3.563,10.125,0.500,21.938,1.688,5.063,10.125,0.500,34,13,6,5,1,3,6,,1,0,0,0,0,0,0,2,05003868
2001,Regular Season,Yakult Swallows,13,"Teramura, Tomokazu",2,1,0,,,19,33.1,0.667,4.320,1.410,4.590,0.895,9.720,0.810,4.050,2.970,1.364,147,36,17,16,3,15,11,,0,1,0,0,0,0,3,5,11013886
2001,Regular Season,Hanshin Tigers,48,"Narimoto, Toshihide",3,1,20,,,45,50.0,0.750,2.340,1.400,2.340,0.289,9.180,0.360,6.120,3.420,1.789,217,51,13,13,2,34,19,,3,2,0,0,0,0,0,41,11013887
2001,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",2,6,0,,,21,85.2,0.250,4.100,1.506,5.148,2.333,9.350,1.156,5.148,4.202,1.225,382,89,49,39,11,49,40,,4,0,0,0,0,0,13,0,11213880
2001,Regular Season,Osaka Kintetsu Buffaloes,26,"Misawa, Koichi",7,0,0,,,21,33.2,1.000,4.010,1.188,4.545,0.810,8.287,1.069,6.683,2.406,2.778,143,31,17,15,4,25,9,,0,0,0,0,0,0,0,1,11213884
2001,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",0,1,0,,,2,3.0,0.000,18.000,3.667,18.000,3.000,27.000,0.000,3.000,6.000,0.500,20,9,6,6,0,1,2,,1,0,0,0,0,0,1,0,11213884
2001,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",0,0,0,,,1,3.0,0.000,6.000,1.333,6.000,2.000,9.000,3.000,0.000,3.000,0.000,15,3,2,2,1,0,1,,2,0,0,0,0,0,0,1,11213886
2001,Regular Season,Fukuoka Daiei Hawks,12,"Matsu, Nobuyasu",1,3,0,,,9,27.2,0.250,5.200,1.771,6.181,2.111,10.084,1.301,7.807,5.855,1.333,132,31,19,16,4,24,18,,0,0,0,0,0,0,5,1,11213888
2001,Regular Season,Fukuoka Daiei Hawks,34,"Yoshitake, Shintaro",0,1,0,,,18,22.2,0.000,5.560,1.588,5.559,0.778,11.515,2.382,8.338,2.779,3.000,100,29,14,14,6,21,7,,0,1,0,0,0,0,0,7,11213889
2001,Regular Season,Orix Bluewave,28,"Kase, Toshihiro",2,0,0,,,70,53.1,1.000,3.210,1.369,3.206,0.271,7.931,0.675,4.894,4.388,1.115,227,47,19,19,4,29,26,,2,1,0,0,0,0,0,6,11313880
2001,Regular Season,Yakult Swallows,28,"Iriki, Satoshi",10,3,0,,,24,129.1,0.769,2.850,1.152,2.923,1.750,8.142,1.113,5.567,2.227,2.500,528,117,42,41,16,80,32,,4,1,0,1,0,1,21,1,11313881
2001,Regular Season,Orix Bluewave,27,"Ogura, Hisashi",10,7,0,,,26,164.0,0.588,3.620,1.110,3.841,2.692,8.561,1.482,7.024,1.427,4.923,659,156,70,66,27,128,26,,1,1,0,4,2,3,26,0,11313887
2001,Regular Season,Yomiuri Giants,19,"Uehara, Koji",10,7,0,,,24,138.2,0.588,4.020,1.161,4.284,2.750,8.632,1.168,7.010,1.817,3.857,573,133,66,62,18,108,28,,5,2,0,4,1,1,22,0,11313888
2001,Regular Season,Osaka Kintetsu Buffaloes,15,"Maki, Masaki",0,0,0,,,3,3.2,0.000,4.910,1.364,4.909,0.667,4.909,0.000,0.000,7.364,0.000,16,2,2,2,0,0,3,,0,0,0,0,0,0,0,2,11413886
2001,Regular Season,Nippon-Ham Fighters,11,"Yamahara, Kazutoshi",0,0,0,,,4,4.1,0.000,8.310,0.923,8.308,1.000,8.308,8.308,6.231,0.000,,17,4,4,4,4,3,0,,0,0,0,0,0,0,0,1,11413887
2001,Regular Season,Yomiuri Giants,39,"Miura, Taka",3,2,0,,,49,58.0,0.600,3.410,1.690,3.414,0.449,9.310,0.621,5.897,5.897,1.000,261,60,22,22,4,38,38,,1,3,0,0,0,0,0,9,11415113
2001,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",4,5,2,,,16,50.1,0.444,4.830,1.490,5.185,1.813,10.013,0.715,5.543,3.397,1.632,226,56,29,27,4,31,19,,0,0,0,0,0,0,8,6,11513862
2001,Regular Season,Hiroshima Toyo Carp,12,"Kawano, Masato",2,4,0,,,14,17.2,0.333,8.150,1.755,9.679,1.357,11.717,1.019,7.642,4.075,1.875,86,23,19,16,2,15,8,,1,1,0,0,0,0,0,7,11513884
2001,Regular Season,Orix Bluewave,20,"Kawagoe, Hidetaka",1,5,0,,,14,69.2,0.167,6.070,1.708,6.847,3.786,11.885,1.292,5.943,3.488,1.704,320,92,53,47,10,46,27,,0,3,0,1,0,0,14,0,11513888
2001,Regular Season,Chunichi Dragons,12,"Okamoto, Shinya",0,0,0,,,3,6.0,0.000,0.000,0.833,0.000,0.000,0.000,0.000,9.000,7.500,1.200,22,0,0,0,0,6,5,,1,0,0,0,0,0,0,1,11515113
2001,Regular Season,Osaka Kintetsu Buffaloes,34,"Yufune, Toshiro",1,0,0,,,37,33.2,1.000,5.350,1.782,5.347,0.541,9.891,0.802,3.743,6.149,0.609,158,37,20,20,3,14,23,,1,1,0,0,0,0,1,2,11713883
2001,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",3,1,0,,,53,68.0,0.750,3.040,1.353,3.044,0.434,9.132,0.529,6.485,3.044,2.130,295,69,23,23,4,49,23,,4,3,0,0,0,0,1,14,11713886
2001,Regular Season,Hiroshima Toyo Carp,67,"Sakai, Daisuke",1,0,0,,,24,34.1,1.000,4.190,1.660,4.194,0.667,8.650,1.049,7.864,6.291,1.250,154,33,16,16,4,30,24,,0,1,0,0,0,0,1,8,11713888
2001,Regular Season,Orix Bluewave,18,"Ku, Deson",7,9,10,,,51,126.1,0.438,4.060,1.322,4.132,1.137,6.839,0.997,10.187,5.058,2.014,544,96,58,57,14,143,71,,4,3,0,1,0,0,9,32,11815113
2001,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",1,3,0,,,8,31.0,0.250,3.190,1.226,3.194,1.375,7.548,0.871,7.548,3.484,2.167,128,26,11,11,3,26,12,,0,2,0,0,0,0,8,0,11913864
2001,Regular Season,Orix Bluewave,65,"Ebisu, Nobuyuki",5,9,0,,,20,117.1,0.357,3.680,1.432,4.295,2.800,9.511,1.074,4.832,3.375,1.432,511,124,56,48,14,63,44,,5,1,0,2,2,1,19,0,11913883
2001,Regular Season,Hanshin Tigers,69,"Nishikawa, Shinichi",0,1,0,,,28,19.2,0.000,7.780,2.288,7.780,0.607,16.932,1.831,7.322,3.661,2.000,103,37,17,17,4,16,8,,1,0,0,0,0,0,0,4,11913889
2001,Regular Season,Yokohama BayStars,44,"Bowers, Shane",3,13,0,,,26,127.0,0.188,4.390,1.394,4.606,2.500,9.142,0.638,6.732,3.402,1.979,548,129,65,62,9,95,48,,4,4,0,0,0,0,26,0,13115113
2001,Regular Season,Orix Bluewave,29,"Yarnall, Ed",4,3,0,,,15,73.1,0.571,3.930,1.350,4.295,2.333,6.382,0.859,10.064,5.768,1.745,316,52,35,32,7,82,47,,3,3,0,1,0,1,14,1,13315113
2001,Regular Season,Yakult Swallows,58,"Hodges, Kevin",5,3,0,,,12,66.1,0.625,3.800,1.613,3.935,2.417,9.905,0.678,4.070,4.613,0.882,293,73,29,28,5,30,34,,4,0,0,0,0,0,12,0,13515113
2001,Regular Season,Chunichi Dragons,17,"Takeda, Kazuhiro",3,6,0,,,11,54.0,0.333,4.830,1.370,5.333,2.909,10.000,0.333,6.000,2.333,2.571,231,60,32,29,2,36,14,,1,3,0,0,0,0,11,0,21023866
2001,Regular Season,Osaka Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",12,9,0,,,28,140.2,0.571,5.890,1.600,6.078,3.393,8.957,1.216,5.374,5.438,0.988,633,140,95,92,19,84,85,,14,13,0,5,0,0,24,1,21023884
2001,Regular Season,Hanshin Tigers,41,"Hesaka, Toshiyuki",0,1,0,,,2,2.2,0.000,6.750,2.625,6.750,1.000,13.500,3.375,0.000,10.125,0.000,14,4,2,2,1,0,3,,0,0,0,0,0,0,1,0,21023888
2001,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",0,4,0,,,17,55.0,0.000,4.090,1.600,5.236,1.882,9.000,0.327,4.255,5.400,0.788,250,55,32,25,2,26,33,,5,5,0,0,0,0,8,1,21023889
2001,Regular Season,Orix Bluewave,39,"Imamura, Fumiaki",1,0,0,,,12,23.2,1.000,3.800,1.352,3.803,0.833,8.366,2.282,4.183,3.803,1.100,98,22,10,10,6,11,10,,0,0,0,0,0,0,0,8,21123882
2001,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",0,0,0,,,2,2.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,8,2,0,0,0,0,0,,0,0,0,0,0,0,0,2,21123886
2001,Regular Season,Yakult Swallows,21,"Ito, Tomohito",0,0,0,,,1,4.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,4.500,0.000,,15,4,0,0,0,2,0,,0,0,0,0,0,0,1,0,21123887
2001,Regular Season,Chunichi Dragons,24,"Endo, Masataka",4,2,0,,,40,53.0,0.667,3.910,1.415,3.906,0.575,7.981,0.849,10.189,4.755,2.143,233,47,23,23,5,60,28,,5,5,0,0,0,0,0,11,21123889
2001,Regular Season,Orix Bluewave,26,"Iwashita, Shuichi",0,0,0,,,3,1.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.400,0.000,,4,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,21125111
2001,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",4,4,2,,,21,72.2,0.500,5.940,1.638,6.440,2.476,11.271,2.353,4.830,3.468,1.393,334,91,52,48,19,39,28,,4,0,0,0,0,0,12,2,21323880
2001,Regular Season,Hiroshima Toyo Carp,13,"Kikuchihara, Tsuyoshi",2,2,0,,,78,51.1,0.500,4.910,1.344,5.084,0.372,8.416,1.578,8.942,3.682,2.429,226,48,29,28,9,51,21,,3,2,0,0,0,0,0,9,21323887
2001,Regular Season,Hiroshima Toyo Carp,24,"Kawauchi, Takaya",2,3,0,,,8,29.1,0.400,7.360,1.875,8.284,3.375,13.193,1.534,7.364,3.682,2.000,140,43,27,24,5,24,12,,2,1,0,0,0,0,6,1,21325111
2001,Regular Season,Nippon-Ham Fighters,49,"Saito, Mitsugu",0,2,0,,,14,16.2,0.000,5.940,1.680,6.480,0.857,10.260,1.620,4.320,4.860,0.889,78,19,12,11,3,8,9,,1,0,0,0,0,0,0,5,21523880
2001,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",12,8,0,,,27,190.0,0.600,3.030,1.158,3.411,2.667,8.289,0.900,6.916,2.132,3.244,786,175,72,64,19,146,45,,8,7,0,13,3,3,27,0,21523884
2001,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",3,0,0,,,33,41.2,1.000,6.260,1.656,6.696,0.939,11.232,0.864,6.048,3.672,1.647,192,52,31,29,4,28,17,,0,3,0,0,0,0,0,5,21523886
2001,Regular Season,Chiba Lotte Marines,28,"Kato, Kosuke",9,10,0,,,34,140.0,0.474,4.110,1.443,4.821,2.206,8.614,0.836,7.007,4.371,1.603,616,134,75,64,13,109,68,,5,5,2,3,0,0,19,6,21525113
2001,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",6,4,0,,,22,106.1,0.600,4.400,1.476,4.740,2.545,11.342,1.693,5.586,1.947,2.870,469,134,56,52,20,66,23,,1,1,0,2,1,1,16,1,21623885
2001,Regular Season,Hanshin Tigers,26,"Carlyle, Buddy",7,10,0,,,28,153.1,0.412,3.870,1.402,4.285,2.607,8.863,1.291,6.515,3.757,1.734,652,151,73,66,22,111,64,,1,2,2,0,0,0,26,0,21625113
2001,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",7,10,7,,,32,140.1,0.412,3.590,1.318,3.912,1.906,9.876,1.026,5.900,1.988,2.968,588,154,61,56,16,92,31,,3,2,0,7,0,1,17,13,21723881
2001,Regular Season,Yakult Swallows,40,"Takahashi, Kazumasa",0,0,0,,,1,2.0,0.000,4.500,1.000,4.500,1.000,4.500,4.500,0.000,4.500,0.000,7,1,1,1,1,0,1,,1,0,0,0,0,0,0,1,21723888
2001,Regular Season,Yomiuri Giants,36,"Takahashi, Hisanori",9,9,0,,,30,134.2,0.500,3.940,1.322,4.344,2.167,8.421,1.337,6.616,3.475,1.904,584,126,65,59,20,99,52,,3,4,0,3,1,0,23,1,21725111
2001,Regular Season,Fukuoka Daiei Hawks,22,"Nagadomi, Hiroshi",1,2,0,,,26,22.0,0.333,3.680,1.182,3.682,0.346,7.364,1.227,5.318,3.273,1.625,89,18,9,9,3,13,8,,1,2,0,0,0,0,0,3,21923862
2001,Regular Season,Seibu Lions,28,"Takeshita, Jun",1,1,0,,,9,5.0,0.500,3.600,1.600,3.600,0.222,10.800,3.600,7.200,3.600,2.000,23,6,2,2,2,4,2,,0,0,0,0,0,0,0,3,21923885
2001,Regular Season,Yokohama BayStars,46,"Taniguchi, Kuniyuki",3,3,0,,,25,49.0,0.500,3.120,1.449,4.041,0.880,8.633,0.551,6.061,4.408,1.375,210,47,22,17,3,33,24,,0,3,0,0,0,0,5,7,21923886
2001,Regular Season,Hiroshima Toyo Carp,17,"Tsuruta, Yasushi",4,3,1,,,15,54.2,0.571,2.470,1.244,3.293,1.333,8.561,0.988,5.598,2.634,2.125,230,52,20,15,6,34,16,,1,2,0,0,0,0,9,2,21923887
2001,Regular Season,Yomiuri Giants,42,"May, Darrell",10,8,0,,,26,159.0,0.556,4.130,1.289,4.189,2.846,9.057,1.358,9.509,2.547,3.733,669,160,74,73,24,168,45,,5,6,1,1,0,1,26,0,23123886
2001,Regular Season,Yomiuri Giants,50,"Minami, Shinichiro",0,1,0,,,9,6.1,0.000,11.370,3.158,11.368,0.889,19.895,1.421,8.526,8.526,1.000,41,14,8,8,1,6,6,,1,0,0,0,0,0,0,4,31033880
2001,Regular Season,Yakult Swallows,24,"Hanada, Masato",0,0,0,,,4,5.1,0.000,1.690,0.938,3.375,0.500,6.750,0.000,3.375,1.688,2.000,22,4,2,1,0,2,1,,1,1,0,0,0,0,0,2,31035111
2001,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",12,6,0,,,27,175.0,0.667,3.390,1.240,3.806,2.741,6.943,0.926,8.897,4.217,2.110,732,135,74,66,18,173,82,,5,14,0,0,0,0,27,0,31133885
2001,Regular Season,Seibu Lions,14,"Ishii, Takashi",5,9,0,,,23,91.0,0.357,3.760,1.484,4.352,1.913,9.495,0.692,4.154,3.857,1.077,402,96,44,38,7,42,39,,3,2,0,2,0,0,15,3,31133889
2001,Regular Season,Seibu Lions,53,"Aoki, Hayato",4,1,0,,,46,54.2,0.800,2.960,1.226,3.457,0.457,9.549,0.329,5.433,1.482,3.667,225,58,21,18,2,33,9,,2,0,0,0,0,0,0,7,31135111
2001,Regular Season,Yakult Swallows,43,"Miyade, Ryuji",0,0,0,,,3,4.1,0.000,0.000,1.615,6.231,1.000,6.231,0.000,8.308,8.308,1.000,18,3,3,0,0,4,4,,0,0,0,0,0,0,0,1,31233882
2001,Regular Season,Chunichi Dragons,62,"Miyakoshi, Akira",0,0,0,,,3,3.0,0.000,12.000,2.000,12.000,1.333,18.000,6.000,12.000,0.000,,14,6,4,4,2,4,0,,0,0,0,0,0,0,0,3,31233884
2001,Regular Season,Orix Bluewave,13,"Makino, Rui",1,0,0,,,3,3.1,1.000,2.700,1.200,5.400,0.667,8.100,2.700,13.500,2.700,5.000,15,3,2,1,1,5,1,,0,0,0,0,0,0,0,0,31233887
2001,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",15,15,0,,,33,240.1,0.500,3.600,1.252,3.895,3.152,6.890,1.011,8.014,4.381,1.829,1004,184,104,96,27,214,117,,8,9,1,12,2,1,32,1,31233888
2001,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",7,12,0,,,22,143.0,0.368,4.910,1.469,5.098,3.682,9.441,1.699,5.916,3.776,1.567,625,150,81,78,27,94,60,,1,6,0,6,0,1,21,1,31333881
2001,Regular Season,Osaka Kintetsu Buffaloes,29,"Udaka, Shinji",0,0,0,,,11,11.1,0.000,0.790,1.235,3.176,0.364,6.353,0.000,3.971,4.765,0.833,48,8,4,1,0,5,6,,1,0,0,0,0,0,0,2,31333888
2001,Regular Season,Yokohama BayStars,39,"Inamine, Shigeo",0,0,0,,,1,0.0,0.000,,,,2.000,,,,,0.000,2,1,2,2,0,0,1,,0,0,0,0,0,0,0,0,31335113
2001,Regular Season,Hanshin Tigers,34,"Hoshino, Nobuyuki",1,2,0,,,10,29.1,0.333,4.600,1.261,4.602,1.500,9.818,1.227,8.591,1.534,5.600,126,32,15,15,4,28,5,,2,1,0,0,0,0,5,4,31433860
2001,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,31433867
2001,Regular Season,Orix Bluewave,11,"Kida, Masao",2,1,1,,,13,19.1,0.667,3.720,1.241,4.190,0.692,6.983,1.862,8.379,4.190,2.000,80,15,9,8,4,18,9,,0,4,0,0,0,0,0,8,31433868
2001,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",6,3,1,,,61,58.1,0.667,2.930,1.011,3.394,0.361,6.943,0.771,6.480,2.160,3.000,232,45,22,19,5,42,14,,1,1,1,0,0,0,0,15,31433887
2001,Regular Season,Hiroshima Toyo Carp,66,"Yano, Shuhei",0,0,0,,,3,7.0,0.000,1.290,1.143,3.857,1.000,6.429,1.286,7.714,3.857,2.000,31,5,3,1,1,6,3,,0,0,0,0,0,0,0,1,31433888
2001,Regular Season,Orix Bluewave,14,"Yamaguchi, Kazuo",5,6,2,,,32,47.1,0.455,3.420,1.606,4.754,0.781,9.507,1.331,7.035,4.944,1.423,220,50,25,18,7,37,26,,3,1,0,0,0,0,0,10,31435111
2001,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",11,4,0,,,17,125.0,0.733,3.020,1.056,3.168,2.588,7.344,0.864,6.408,2.160,2.967,499,102,44,42,12,89,30,,0,5,0,4,1,1,17,0,31533880
2001,Regular Season,Osaka Kintetsu Buffaloes,17,"Ishige, Hiroshi",3,1,2,,,25,30.1,0.750,5.040,1.319,5.044,0.680,8.011,2.374,8.308,3.857,2.154,129,27,17,17,8,28,13,,1,0,0,0,0,0,0,11,31633868
2001,Regular Season,Osaka Kintetsu Buffaloes,14,"Elvira, Narciso",1,1,0,,,6,24.2,0.500,5.470,1.541,5.838,2.667,9.851,1.824,5.838,4.014,1.455,111,27,16,15,5,16,11,,0,0,0,0,0,0,6,0,31635111
2001,Regular Season,Yokohama BayStars,22,"Yoshimi, Yuji",0,1,0,,,7,10.1,0.000,9.580,2.129,9.581,1.571,13.065,0.871,3.484,6.097,0.571,53,15,11,11,1,4,7,,1,0,0,0,0,0,1,1,31635113
2001,Regular Season,Yokohama BayStars,27,"Komiyama, Satoru",12,9,0,,,24,148.2,0.571,3.030,1.211,3.330,2.292,9.081,0.545,4.480,1.816,2.467,612,150,55,50,9,74,30,,8,2,0,6,3,1,24,0,31733881
2001,Regular Season,Orix Bluewave,36,"Tamura, Tsutomu",0,1,0,,,39,19.0,0.000,4.740,1.474,5.211,0.282,9.947,0.474,6.632,3.316,2.000,86,21,11,10,1,14,7,,1,1,0,0,0,0,0,3,31733883
2001,Regular Season,Hiroshima Toyo Carp,48,"Sato, Yasuyuki",0,0,0,,,1,2.0,0.000,0.000,1.500,0.000,0.000,4.500,0.000,4.500,9.000,0.500,9,1,0,0,0,1,2,,0,0,0,0,0,0,0,0,31733884
2001,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",2,4,0,,,11,69.2,0.333,3.360,1.120,4.263,3.000,7.364,1.550,6.847,2.713,2.524,288,57,33,26,12,53,21,,1,0,1,1,0,0,11,0,31733889
2001,Regular Season,Yakult Swallows,20,"Kamada, Yuya",1,0,0,,,8,15.1,1.000,0.590,1.239,0.587,0.125,7.043,0.000,5.283,4.109,1.286,63,12,1,1,0,9,7,,0,0,0,0,0,0,1,2,31735113
