Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2020,Regular Season,Fukuoka Softbank Hawks,53,"Izumi, Keisuke",0,1,0,8,8,40,34.2,0.000,2.080,1.298,2.337,0.225,6.750,0.260,7.269,4.933,1.474,143,26,9,8,1,28,19,0,1,1,0,0,0,0,0,11,01105138
2020,Regular Season,Saitama Seibu Lions,40,"Tamura, Ichiro",0,0,0,0,0,31,41.0,0.000,3.950,1.537,4.390,0.645,10.317,0.878,5.927,3.512,1.688,181,47,20,18,4,27,16,0,2,4,0,0,0,0,0,17,01205134
2020,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",0,0,0,3,3,5,3.1,0.000,0.000,1.800,0.000,0.000,8.100,0.000,8.100,8.100,1.000,15,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,01205137
2020,Regular Season,Chiba Lotte Marines,48,"Nakamura, Toshiya",2,5,0,0,0,16,64.0,0.286,4.780,1.438,5.766,2.563,8.578,1.547,5.625,4.359,1.290,278,61,41,34,11,40,31,1,0,4,0,0,0,0,11,2,01205138
2020,Regular Season,Yokohama DeNA Baystars,21,"Imanaga, Shota",5,3,0,0,0,9,53.0,0.625,3.230,1.208,4.075,2.667,7.981,0.340,10.698,2.887,3.706,224,47,24,19,2,63,17,1,1,2,0,0,0,0,9,0,01305132
2020,Regular Season,Saitama Seibu Lions,30,"Enokida, Daiki",1,1,0,0,0,5,24.0,0.500,5.250,1.333,5.250,2.800,9.750,1.500,3.375,2.250,1.500,103,26,14,14,4,9,6,0,1,0,0,0,0,0,5,0,01305133
2020,Regular Season,Tokyo Yakult Swallows,15,"Ohshita, Yuma",0,1,0,0,0,13,16.1,0.000,5.510,1.408,6.061,0.846,11.020,1.102,5.510,1.653,3.333,72,20,11,10,2,10,3,1,0,1,0,0,0,0,0,6,01305136
2020,Regular Season,Yokohama DeNA Baystars,16,"Ohnuki, Shinichi",10,6,0,0,0,19,113.2,0.625,2.530,1.100,2.692,1.789,7.601,1.029,6.413,2.296,2.793,452,96,34,32,13,81,29,4,3,0,1,1,0,1,19,0,01305138
2020,Regular Season,Saitama Seibu Lions,50,"Nakatsuka, Shunta",0,0,0,0,0,6,7.0,0.000,5.140,1.714,5.143,0.667,10.286,0.000,6.429,5.143,1.250,33,8,4,4,0,5,4,0,0,0,0,0,0,0,0,3,01405134
2020,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,2,,,2,2.0,0.000,0.000,1.500,0.000,0.000,9.000,0.000,18.000,4.500,4.000,9,2,0,0,0,4,1,0,0,0,0,0,0,0,0,1,01405139
2020,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,1,,,3,3.0,0.000,3.000,1.667,3.000,0.333,9.000,0.000,6.000,6.000,1.000,15,3,1,1,0,2,2,0,1,0,0,0,0,0,1,1,01405139
2020,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",1,1,32,6,7,52,51.1,0.500,2.280,1.013,2.455,0.269,6.838,0.701,7.013,2.279,3.077,205,39,14,13,4,40,13,3,2,0,0,0,0,0,0,44,01405139
2020,Regular Season,Chiba Lotte Marines,64,"Ohmine, Yuta",0,1,0,0,0,2,9.0,0.000,9.000,2.333,9.000,4.500,15.000,1.000,9.000,6.000,1.500,45,15,9,9,1,9,6,0,0,0,0,0,0,0,2,0,01505114
2020,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",1,3,1,2,2,19,38.1,0.250,4.930,1.513,5.165,1.158,10.096,1.409,6.104,3.522,1.733,170,43,22,21,6,26,15,0,3,2,0,0,0,0,6,1,01505118
2020,Regular Season,Fukuoka Softbank Hawks,67,"Kasaya, Shunsuke",4,4,0,0,1,20,57.0,0.500,2.840,1.316,3.316,1.050,6.947,0.316,10.579,4.895,2.161,246,44,21,18,2,67,31,0,4,0,0,0,0,0,11,3,01505130
2020,Regular Season,Orix Buffaloes,95,"Kambe, Fumiya",0,1,0,1,1,5,5.2,0.000,9.530,2.824,11.118,1.400,14.294,0.000,7.941,11.118,0.714,33,9,7,6,0,5,7,0,0,0,0,0,0,0,0,1,01505134
2020,Regular Season,Hokkaido Nippon-Ham Fighters,63,"Kitaura, Ryuji",0,1,0,0,0,3,3.1,0.000,16.200,3.600,18.900,2.333,24.300,0.000,0.000,8.100,0.000,22,9,7,6,0,0,3,0,0,0,0,0,0,0,1,1,01505136
2020,Climax Series - Final Stage,Chiba Lotte Marines,15,"Mima, Manabu",0,0,0,,,1,5.1,0.000,3.380,1.500,5.063,3.000,11.813,1.688,8.438,1.688,5.000,23,7,3,2,1,5,1,0,0,0,0,0,0,0,0,0,01605133
2020,Regular Season,Chiba Lotte Marines,15,"Mima, Manabu",10,4,0,0,0,19,123.0,0.714,3.950,1.260,4.537,3.263,9.512,0.659,6.439,1.829,3.520,517,130,62,54,9,88,25,0,0,3,0,1,0,1,19,0,01605133
2020,Regular Season,Hanshin Tigers,40,"Fukunaga, Shungo",0,0,0,0,0,1,1.0,0.000,18.000,3.000,18.000,2.000,27.000,0.000,9.000,0.000,,6,3,2,2,0,1,0,0,0,1,0,0,0,0,0,1,01605134
2020,Regular Season,Yokohama DeNA Baystars,92,"Kuniyoshi, Yuki",3,4,0,10,13,42,46.0,0.429,3.130,1.261,3.522,0.429,7.043,0.978,9.978,4.304,2.318,191,36,18,16,5,51,22,2,4,1,0,0,0,0,0,6,01705131
2020,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kondoh, Hiroki",0,0,0,1,1,6,6.2,0.000,5.400,1.500,5.400,0.667,6.750,2.700,5.400,6.750,0.800,31,5,4,4,2,4,5,0,1,1,0,0,0,0,0,3,01705136
2020,Regular Season,Chunichi Dragons,43,"Mitsuma, Takuya",0,0,0,0,0,4,4.1,0.000,20.770,3.000,20.769,2.500,22.846,2.077,14.538,4.154,3.500,27,11,10,10,1,7,2,0,1,0,0,0,0,0,0,0,01805132
2020,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",0,0,0,0,0,8,6.2,0.000,1.350,1.650,1.350,0.125,12.150,1.350,1.350,2.700,0.500,30,9,1,1,1,1,2,0,0,1,0,0,0,0,0,2,01905130
2020,Regular Season,Orix Buffaloes,49,"Sawada, Keisuke",0,2,0,0,0,24,21.0,0.000,3.430,1.143,4.286,0.417,6.857,2.143,10.286,3.429,3.000,87,16,10,8,5,24,8,2,0,0,0,0,0,0,0,8,01905134
2020,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",1,1,0,0,0,6,21.1,0.500,3.380,1.406,3.797,1.500,6.328,1.266,8.859,6.328,1.400,92,15,9,8,3,21,15,0,0,1,0,0,0,0,3,0,01905136
2020,Regular Season,Tohoku Rakuten Golden Eagles,56,"Suzuki, Sora",0,0,0,0,0,2,1.1,0.000,13.500,2.250,13.500,1.000,13.500,6.750,6.750,6.750,1.000,8,2,2,2,1,1,1,0,2,0,0,0,0,0,0,2,01905138
2020,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",4,6,0,0,0,14,83.1,0.400,2.270,1.104,2.592,1.714,8.100,0.324,7.020,1.836,3.824,335,75,24,21,3,65,17,2,2,0,0,1,0,0,14,0,01905139
2020,Regular Season,Chunichi Dragons,59,"Yamamoto, Takumi",1,3,0,0,0,9,29.0,0.250,5.590,1.655,6.207,2.222,9.621,1.241,7.759,5.276,1.471,133,31,20,18,4,25,17,0,1,0,0,0,0,0,5,1,03105136
2020,Regular Season,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",1,4,18,13,14,46,44.0,0.200,2.860,1.455,3.273,0.348,9.409,0.409,6.545,3.682,1.778,195,46,16,14,2,32,18,3,1,4,0,0,0,0,0,27,03305138
2020,Regular Season,Saitama Seibu Lions,33,"Garrett, Reed",3,2,0,16,19,49,49.1,0.600,3.100,1.459,3.649,0.408,9.486,0.365,8.209,3.649,2.250,220,52,20,17,2,45,20,0,3,1,0,0,0,0,1,7,03305151
2020,Regular Season,Hiroshima Toyo Carp,70,"Scott, Tayler",0,3,0,0,0,7,8.0,0.000,15.750,3.125,15.750,2.000,19.125,1.125,7.875,9.000,0.875,49,17,14,14,1,7,8,1,1,0,0,0,0,0,1,5,03505151
2020,Regular Season,Yokohama DeNA Baystars,53,"Patton, Spencer",3,2,0,19,22,57,53.0,0.600,4.920,1.491,5.264,0.544,8.830,1.019,11.038,4.585,2.407,231,52,31,29,6,65,27,3,2,0,0,0,0,0,1,17,03705134
2020,Regular Season,Orix Buffaloes,52,"Higgins, Tyler",3,3,0,19,22,41,41.1,0.500,2.400,1.379,2.395,0.268,8.056,0.435,9.798,4.355,2.250,175,37,11,11,2,45,20,3,0,1,0,0,0,0,0,6,03705151
2020,Regular Season,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",4,8,0,0,0,16,84.1,0.333,4.800,1.281,4.802,2.813,9.391,1.067,6.723,2.134,3.150,350,88,45,45,10,63,20,0,1,1,0,0,0,0,16,0,11015133
2020,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",0,0,0,0,0,2,3.2,0.000,4.910,1.364,4.909,1.000,9.818,2.455,2.455,2.455,1.000,14,4,2,2,1,1,1,0,0,0,0,0,0,0,0,1,11015139
2020,Regular Season,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",4,1,0,0,0,10,46.0,0.800,5.670,1.413,5.870,3.000,9.391,1.957,5.674,3.326,1.706,200,48,30,29,10,29,17,3,3,1,0,0,0,0,10,0,11015151
2020,Regular Season,Yomiuri Giants,54,"Naoe, Daisuke",0,0,0,0,0,3,12.0,0.000,3.000,1.083,3.000,1.333,7.500,1.500,8.250,2.250,3.667,49,10,4,4,2,11,3,0,1,0,0,0,0,0,3,0,11215138
2020,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",2,8,0,0,0,15,76.1,0.200,4.480,1.362,4.716,2.667,10.022,0.825,4.834,2.240,2.158,331,85,40,38,7,41,19,2,2,2,0,0,0,0,15,0,11315115
2020,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",1,4,0,25,26,50,42.2,0.200,2.530,1.078,3.164,0.300,6.750,0.211,9.703,2.953,3.286,176,32,15,12,1,46,14,5,1,3,0,0,0,0,0,8,11315130
2020,Regular Season,Saitama Seibu Lions,36,"Itoh, Sho",0,2,0,0,0,12,28.2,0.000,4.080,1.605,4.081,1.083,9.419,0.942,5.651,5.023,1.125,128,30,13,13,3,18,16,0,0,6,0,0,0,0,3,5,11315136
2020,Regular Season,Orix Buffaloes,65,"Urushihara, Taisei",0,0,2,5,5,22,23.2,0.000,3.420,1.394,3.423,0.409,7.606,0.761,11.408,4.944,2.308,102,20,9,9,2,30,13,0,1,0,0,0,0,0,0,9,11315138
2020,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",5,8,0,0,0,15,76.2,0.385,4.930,1.617,5.987,3.400,11.857,1.174,6.574,2.700,2.435,343,101,51,42,10,56,23,0,0,1,0,0,0,0,15,0,11415134
2020,Regular Season,Tohoku Rakuten Golden Eagles,52,"Tsurusaki, Taisei",1,1,0,1,2,33,34.1,0.500,4.190,1.398,4.456,0.515,7.864,0.262,6.291,4.718,1.333,147,30,17,16,1,24,18,0,1,2,0,0,0,0,0,8,11415151
2020,Japan Series,Yomiuri Giants,17,"Ohtake, Kan",0,0,0,,,2,1.0,0.000,0.000,4.000,18.000,1.000,36.000,0.000,9.000,0.000,,8,4,2,0,0,1,0,0,0,0,0,0,0,0,1,0,11515115
2020,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",1,2,0,16,17,29,24.1,0.333,2.590,1.192,3.329,0.310,7.397,1.110,5.918,3.329,1.778,100,20,9,7,3,16,9,0,1,0,0,0,0,0,0,3,11515115
2020,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",2,2,3,3,5,29,24.0,0.500,4.880,1.750,7.500,0.690,10.500,1.125,10.125,5.250,1.929,112,28,20,13,3,27,14,2,0,2,0,0,0,0,0,11,11515131
2020,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",11,6,0,0,0,20,148.2,0.647,1.820,0.868,1.998,1.650,6.417,0.787,8.960,1.392,6.435,559,106,33,30,13,148,23,2,0,3,0,10,6,2,20,0,11515133
2020,Regular Season,Yokohama DeNA Baystars,94,"Kasai, Takamasa",0,0,0,0,0,1,1.0,0.000,18.000,4.000,18.000,2.000,18.000,0.000,9.000,18.000,0.500,7,2,2,2,0,1,2,1,0,0,0,0,0,0,0,1,11515134
2020,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",10,8,0,0,0,20,119.0,0.556,4.610,1.353,4.840,3.200,9.983,1.513,6.277,2.193,2.862,515,132,64,61,20,83,29,1,2,2,0,1,1,0,20,0,11515137
2020,Regular Season,Chiba Lotte Marines,43,"Ojima, Kazuya",7,8,0,0,0,20,113.1,0.467,3.730,1.350,3.971,2.500,8.418,0.953,6.591,3.732,1.766,479,106,50,47,12,83,47,0,3,0,1,0,0,0,20,0,11515138
2020,Regular Season,Tokyo Yakult Swallows,90,"Hasegawa, Hiroki",1,2,0,7,8,44,43.1,0.333,5.820,1.685,6.023,0.659,10.385,0.623,9.346,4.777,1.957,196,50,29,28,3,45,23,0,0,2,1,0,0,0,0,14,11615134
2020,Regular Season,Yomiuri Giants,47,"Fujioka, Takahiro",0,0,0,0,0,12,8.2,0.000,3.120,1.500,3.115,0.250,7.269,1.038,6.231,6.231,1.000,39,7,3,3,1,6,6,1,1,1,0,0,0,0,0,3,11615135
2020,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Fukuda, Suguru",0,0,0,2,2,30,30.1,0.000,3.260,1.418,3.560,0.400,8.604,1.187,8.011,4.154,1.929,132,29,12,11,4,27,14,0,0,1,0,0,0,0,0,7,11615138
2020,Regular Season,Fukuoka Softbank Hawks,63,"Kawahara, Hiroyuki",0,0,0,4,4,22,18.0,0.000,2.000,1.444,2.500,0.227,6.000,0.000,7.500,7.000,1.071,79,12,5,4,0,15,14,1,3,2,0,0,0,0,0,7,11715131
2020,Regular Season,Yokohama DeNA Baystars,48,"Kyoyama, Masaya",2,1,0,0,0,6,29.0,0.667,4.660,1.379,4.655,2.500,9.000,1.241,7.759,3.414,2.273,127,29,15,15,4,25,11,1,1,0,0,0,0,0,5,0,11715134
2020,Regular Season,Hanshin Tigers,66,"Ogawa, Ippei",0,0,0,0,0,21,21.0,0.000,4.710,1.952,6.429,0.714,12.000,0.429,7.714,5.571,1.385,101,28,15,11,1,18,13,2,0,5,0,0,0,0,0,9,11715151
2020,Regular Season,Tokyo Yakult Swallows,34,"Yamada, Hiroki",0,2,0,0,0,2,8.2,0.000,8.310,1.385,8.308,4.000,8.308,1.038,4.154,4.154,1.000,36,8,8,8,1,4,4,0,0,0,0,0,0,0,2,0,11815114
2020,Japan Series,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",0,0,0,,,1,2.0,0.000,4.500,2.000,4.500,1.000,13.500,0.000,9.000,4.500,2.000,10,3,1,1,0,2,1,0,0,0,0,0,0,0,0,1,11815117
2020,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",8,1,0,0,0,16,85.2,0.889,2.940,1.132,3.152,1.875,6.934,0.735,7.879,3.257,2.419,346,66,30,28,7,75,31,0,1,1,0,0,0,0,16,0,11815117
2020,Regular Season,Tokyo Yakult Swallows,24,"Hoshi, Tomoya",0,1,0,3,3,36,48.0,0.000,5.250,1.688,5.250,0.778,10.688,1.313,7.500,4.500,1.667,216,57,28,28,7,40,24,0,1,2,0,0,0,0,0,7,11815134
2020,Regular Season,Orix Buffaloes,48,"Saitoh, Koki",1,1,0,4,5,32,24.2,0.500,4.010,1.297,4.014,0.344,8.757,1.095,8.392,2.919,2.875,105,24,11,11,3,23,8,1,1,1,0,0,0,0,0,6,11915130
2020,Regular Season,Yokohama DeNA Baystars,41,"Sakurai, Shuto",0,0,0,0,0,3,7.1,0.000,7.360,2.045,7.364,2.000,14.727,0.000,4.909,3.682,1.333,35,12,6,6,0,4,3,0,0,1,0,0,0,0,1,2,11915136
2020,Regular Season,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",0,0,0,4,4,17,17.0,0.000,2.650,0.882,3.176,0.353,5.294,1.059,7.412,2.647,2.800,68,10,6,5,2,14,5,1,2,0,0,0,0,0,0,1,11915139
2020,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Yoshida, Kosei",0,2,0,0,0,5,20.1,0.000,8.410,1.869,9.738,4.400,11.508,0.885,4.869,5.311,0.917,99,26,22,19,2,11,12,0,1,0,0,0,0,0,5,0,13115138
2020,Regular Season,Orix Buffaloes,66,"Yoshida, Ryo",2,2,0,7,9,35,29.0,0.500,2.170,1.034,2.172,0.200,4.655,0.310,10.241,4.655,2.200,118,15,7,7,1,33,15,1,2,3,0,0,0,0,0,6,13315132
2020,Regular Season,Saitama Seibu Lions,54,"Neal, Zach",6,8,0,0,0,21,112.0,0.429,5.220,1.429,5.464,3.238,10.045,1.045,5.304,2.813,1.886,485,125,68,65,13,66,35,0,8,0,0,0,0,0,21,0,13315138
2020,Regular Season,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",2,2,0,0,0,5,26.0,0.500,6.920,1.462,7.269,4.200,9.692,2.077,6.923,3.462,2.000,113,28,21,20,6,20,10,0,0,0,0,0,0,0,5,0,13515130
2020,Regular Season,Chiba Lotte Marines,58,"Jackson, Jay",0,0,1,3,3,7,7.0,0.000,3.860,1.000,3.857,0.429,5.143,1.286,15.429,3.857,4.000,29,4,3,3,1,12,3,0,0,0,0,0,0,0,0,1,13515132
2020,Regular Season,Hiroshima Toyo Carp,98,"Montilla, Emailin",0,0,0,0,0,1,1.0,0.000,18.000,3.000,18.000,2.000,27.000,0.000,0.000,0.000,,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,13715138
2020,Regular Season,Saitama Seibu Lions,49,"Nolin, Sean",1,2,0,0,0,5,21.1,0.333,6.750,1.500,6.750,3.200,9.281,1.266,8.859,4.219,2.100,96,22,16,16,3,21,10,1,1,0,0,0,0,0,5,0,13715151
2020,Regular Season,Orix Buffaloes,21,"Takeyasu, Daichi",1,0,0,0,0,2,9.0,1.000,3.000,1.444,5.000,2.500,8.000,0.000,3.000,5.000,0.600,40,8,5,3,0,3,5,0,1,0,0,0,0,0,2,0,21025132
2020,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",8,2,0,0,0,14,92.0,0.800,2.640,1.022,2.641,1.929,7.924,0.685,7.043,1.272,5.538,359,81,27,27,7,72,13,0,1,2,0,0,0,0,14,0,21025137
2020,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",0,1,1,2,2,19,17.1,0.000,6.230,1.731,6.231,0.632,12.981,1.038,7.269,2.596,2.800,81,25,12,12,2,14,5,0,1,0,0,0,0,0,0,8,21125135
2020,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",3,2,20,4,7,44,44.2,0.600,2.010,1.187,2.015,0.227,8.463,0.403,11.687,2.216,5.273,186,42,10,10,2,58,11,2,1,2,0,0,0,0,0,38,21125137
2020,Climax Series - Final Stage,Chiba Lotte Marines,20,"Tojo, Taiki",0,0,0,,,1,0.0,0.000,0.000,,,0.000,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21225132
2020,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",1,1,0,5,6,39,28.1,0.500,2.540,1.306,3.176,0.256,7.941,0.953,8.259,3.812,2.167,121,25,10,8,3,26,12,0,4,0,0,0,0,0,0,7,21225132
2020,Regular Season,Yokohama DeNA Baystars,93,"Nakagawa, Koh",0,1,0,0,0,3,6.1,0.000,7.110,1.579,7.105,1.667,8.526,2.842,4.263,5.684,0.750,27,6,5,5,2,3,4,0,0,0,0,0,0,0,2,0,21225136
2020,Regular Season,Chunichi Dragons,38,"Matsuba, Takahiro",3,7,0,0,0,15,73.1,0.300,4.050,1.405,4.050,2.200,10.555,1.105,6.136,2.086,2.941,319,86,33,33,9,50,17,2,2,4,0,0,0,0,15,0,21225137
2020,Regular Season,Chiba Lotte Marines,18,"Futaki, Kota",9,3,0,0,0,15,92.2,0.750,3.400,0.906,3.496,2.400,6.993,0.680,7.673,1.165,6.583,361,72,36,35,7,79,12,0,3,3,0,1,1,1,15,0,21225139
2020,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",6,3,0,0,0,13,70.2,0.667,4.580,1.458,4.585,2.769,10.316,1.146,4.458,2.802,1.591,309,81,36,36,9,35,22,1,3,0,0,0,0,0,13,0,21425135
2020,Regular Season,Fukuoka Softbank Hawks,50,"Bandoh, Yugo",2,2,0,2,4,15,31.2,0.500,2.560,1.137,2.558,0.600,7.389,1.137,8.242,2.842,2.900,129,26,9,9,4,29,10,1,0,0,0,0,0,0,1,4,21425138
2020,Regular Season,Chunichi Dragons,13,"Hashimoto, Yuki",0,0,0,0,0,14,17.0,0.000,7.410,1.941,7.941,1.071,10.588,1.588,6.882,6.882,1.000,80,20,15,14,3,13,13,0,1,1,0,0,0,0,0,9,21425151
2020,Climax Series - Final Stage,Chiba Lotte Marines,19,"Karakawa, Yuki",0,0,0,,,2,1.2,0.000,0.000,1.200,0.000,0.000,10.800,0.000,5.400,0.000,,6,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21525116
2020,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",1,1,0,14,15,32,30.1,0.500,1.190,1.022,1.187,0.125,6.527,0.297,6.824,2.670,2.556,118,22,4,4,1,23,9,0,0,0,0,0,0,0,0,3,21525116
2020,Regular Season,Orix Buffaloes,58,"Kaneda, Kazuyuki",0,0,0,0,0,6,8.1,0.000,6.480,2.040,6.480,1.000,10.800,1.080,7.560,7.560,1.000,39,10,6,6,1,7,7,0,0,0,0,0,0,0,0,4,21525137
2020,Regular Season,Chunichi Dragons,41,"Katsuno, Akiyoshi",4,5,0,0,0,13,72.0,0.444,3.880,1.264,4.000,2.462,9.250,0.875,7.000,2.125,3.294,298,74,32,31,7,56,17,0,2,7,0,0,0,0,13,0,21525138
2020,Regular Season,Fukuoka Softbank Hawks,14,"Kajiya, Ren",0,0,0,0,0,6,6.0,0.000,6.000,2.167,6.000,0.667,15.000,1.500,3.000,4.500,0.667,30,10,4,4,1,2,3,0,1,0,0,0,0,0,0,2,21525139
2020,Climax Series - Final Stage,Chiba Lotte Marines,58,"Chen, Wei-Yin",0,1,0,,,1,3.1,0.000,13.500,2.100,13.500,5.000,18.900,8.100,2.700,0.000,,17,7,5,5,3,1,0,0,0,0,0,0,0,0,0,0,21625119
2020,Regular Season,Chiba Lotte Marines,58,"Chen, Wei-Yin",0,3,0,0,0,4,26.0,0.000,2.420,1.000,2.423,1.750,7.615,1.385,4.846,1.385,3.500,102,22,7,7,4,14,4,1,0,2,0,1,0,0,4,0,21625119
2020,Regular Season,Hiroshima Toyo Carp,36,"Horie, Atsuya",3,4,0,19,22,52,49.2,0.429,4.170,1.631,4.711,0.500,9.060,1.268,7.430,5.617,1.323,224,50,26,23,7,41,31,6,1,4,0,0,0,0,0,8,21625130
2020,Regular Season,Yomiuri Giants,58,"Miyaguni, Ryosuke",0,0,0,0,0,21,25.1,0.000,5.330,1.382,5.329,0.714,9.592,1.776,7.816,2.842,2.750,109,27,15,15,5,22,8,1,0,1,0,0,0,0,1,5,21625133
2020,Regular Season,Chunichi Dragons,54,"Fujishima, Kento",1,0,1,3,4,26,25.1,1.000,3.910,1.184,3.908,0.423,7.461,1.776,7.461,3.197,2.333,103,21,11,11,5,21,9,0,1,2,0,0,0,0,0,8,21625134
2020,Regular Season,Hiroshima Toyo Carp,121,"Fujii, Reira",0,0,0,0,0,3,3.0,0.000,6.000,1.667,6.000,0.667,12.000,0.000,12.000,3.000,4.000,14,4,2,2,0,4,1,0,0,0,0,0,0,0,0,1,21625136
2020,Regular Season,Tohoku Rakuten Golden Eagles,91,"Kubo, Yuya",1,0,0,1,2,5,2.0,1.000,13.500,2.000,13.500,0.600,18.000,0.000,4.500,0.000,,10,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,21725117
