Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1967,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",12,7,,,,58,137.1,0.632,2.100,1.129,2.556,0.672,7.995,0.197,4.981,2.163,2.303,554,122,39,32,3,76,33,,3,2,0,1,1,0,3,33,13113825
1967,Regular Season,Hankyu Braves,14,"Yamamoto, Yoshiji",0,0,,,,4,1.1,0.000,18.000,6.000,27.000,1.000,40.500,0.000,6.750,13.500,0.500,12,6,4,2,0,1,2,,0,0,0,0,0,0,0,0,13513809
1967,Regular Season,Taiyo Whales,46,"Hiraoka, Ichiro",4,5,,,,57,75.2,0.444,3.670,1.480,4.401,0.649,9.396,0.595,6.423,3.925,1.636,335,79,37,31,5,54,33,,2,0,0,0,0,0,3,9,21023820
1967,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",18,14,,,,47,255.0,0.563,2.960,1.188,3.318,2.000,8.153,0.918,6.424,2.541,2.528,1052,231,94,84,26,182,72,,9,0,0,14,1,1,27,13,21223821
1967,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",0,2,,,,12,17.1,0.000,9.000,1.788,8.827,1.417,12.981,1.038,3.115,3.115,1.000,86,25,17,17,2,6,6,,1,0,0,0,0,0,0,2,21323829
1967,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",0,0,,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,21423820
1967,Regular Season,Hanshin Tigers,35,"Koketsu, Hirotoshi",0,1,,,,2,2.0,0.000,18.000,2.500,18.000,2.000,4.500,4.500,4.500,18.000,0.250,11,1,4,4,1,1,4,,0,0,0,0,0,0,1,1,21523820
1967,Regular Season,Hiroshima Carp,13,"Shiraishi, Shizuo",5,7,,,,25,98.0,0.417,3.770,1.214,4.408,1.920,8.908,1.010,5.418,2.020,2.682,402,97,48,41,11,59,22,,1,1,0,4,1,0,19,3,21523822
1967,Regular Season,Kintetsu Buffaloes,18,"Kadono, Toshiji",0,0,,,,7,13.0,0.000,9.690,2.000,9.692,2.000,11.769,0.692,6.923,6.231,1.111,64,17,14,14,1,10,9,,0,1,0,0,0,0,1,2,21523824
1967,Regular Season,Toei Flyers,19,"Ozaki, Yukio",6,14,,,,28,126.2,0.300,3.050,1.239,4.121,2.071,9.379,1.137,4.761,1.776,2.680,531,132,58,43,16,67,25,,3,0,0,7,2,1,21,3,21523825
1967,Regular Season,Tokyo Orions,16,"Suzuki, Takashi",4,2,,,,41,52.2,0.667,4.750,1.443,4.956,0.707,9.570,1.538,5.810,3.418,1.700,233,56,29,28,9,34,20,,5,1,0,0,0,0,4,10,21723806
1967,Regular Season,Hankyu Braves,38,"Nagare, Toshiharu",0,1,,,,2,3.0,0.000,12.000,2.667,12.000,2.000,18.000,0.000,0.000,6.000,0.000,16,6,4,4,0,0,2,,0,0,0,0,0,0,1,1,21923824
1967,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",0,2,,,,6,9.1,0.000,8.000,2.357,9.643,1.667,16.393,0.964,3.857,4.821,0.800,48,17,10,8,1,4,5,,0,0,0,0,0,0,1,3,31033820
1967,Regular Season,Sankei Atoms,24,"Shibutani, Seiji",0,4,,,,15,20.1,0.000,11.250,1.918,11.066,1.667,11.951,3.098,6.639,5.311,1.250,98,27,25,25,7,15,12,,0,1,0,0,0,0,6,5,31033825
1967,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",0,1,,,,6,9.1,0.000,6.000,1.821,6.750,1.167,13.500,1.929,7.714,2.893,2.667,46,14,7,6,2,8,3,,1,0,0,0,0,0,0,3,31033827
1967,Regular Season,Sankei Atoms,38,"Hosoda, Masahiko",1,0,,,,5,8.1,1.000,2.250,1.080,2.160,0.400,8.640,0.000,3.240,1.080,3.000,32,8,2,2,0,3,1,,0,0,0,0,0,0,0,3,31233820
1967,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",2,4,,,,19,61.0,0.333,1.920,1.066,2.508,0.895,6.639,0.738,3.984,2.951,1.350,243,45,17,13,5,27,20,,1,0,0,1,1,0,6,9,31233823
1967,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",1,5,,,,9,57.2,0.167,2.790,1.023,2.809,2.000,7.023,0.624,5.931,2.185,2.714,225,45,18,18,4,38,14,,2,0,0,1,1,0,9,0,31333825
1967,Regular Season,Taiyo Whales,33,"Mine, Kuniyasu",0,0,,,,23,32.1,0.000,3.660,1.299,4.454,0.696,8.072,0.557,5.567,3.619,1.538,137,29,16,13,2,20,13,,2,1,0,0,0,0,0,7,31433808
1967,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",2,4,,,,33,79.1,0.333,4.900,1.349,4.992,1.333,9.643,1.021,3.857,2.496,1.545,339,85,44,43,9,34,22,,2,0,0,0,0,0,1,16,31433821
1967,Regular Season,Taiyo Whales,12,"Yamashita, Ritsuo",0,1,,,,19,44.0,0.000,3.680,1.250,4.500,1.158,8.795,0.614,4.909,2.455,2.000,181,43,22,18,3,24,12,,1,0,0,0,0,0,5,3,31433824
1967,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",1,1,,,,20,33.2,0.500,3.710,1.366,5.614,1.050,9.624,1.604,7.752,2.673,2.900,144,36,21,14,6,29,10,,1,0,0,0,0,0,0,6,31533820
1967,Regular Season,Nishitetsu Lions,74,"Okamura, Yoshinori",0,0,,,,1,2.0,0.000,9.000,1.500,9.000,2.000,4.500,4.500,9.000,9.000,1.000,9,1,2,2,1,2,2,,0,0,0,0,0,0,0,1,31533824
1967,Regular Season,Toei Flyers,45,"Saga, Kenshiro",5,8,,,,27,111.1,0.385,5.350,1.392,5.740,2.630,9.862,1.213,4.204,2.668,1.576,488,122,71,66,15,52,33,,1,1,0,0,0,0,20,3,31733821
1967,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",21,13,,,,44,276.0,0.618,2.770,0.986,3.228,2.250,7.500,1.174,7.239,1.370,5.286,1085,230,99,85,36,222,42,,5,2,0,19,4,10,34,5,31733822
1967,Regular Season,Chunichi Dragons,24,"Kadoka, Nobuyuki",9,9,,,,30,149.2,0.500,3.600,1.062,3.788,2.100,8.539,1.624,4.450,1.022,4.353,605,142,63,60,27,74,17,,4,1,1,7,1,3,25,3,31733825
1967,Regular Season,Kintetsu Buffaloes,13,"Tanabe, Osamu",1,7,,,,24,74.1,0.125,3.890,1.493,4.843,1.667,10.291,0.726,5.812,3.148,1.846,323,85,40,32,6,48,26,,1,0,0,1,0,0,13,6,31733827
1967,Regular Season,Tokyo Orions,47,"Koyama, Masaaki",13,11,,,,44,225.1,0.542,3.240,1.234,4.034,2.295,8.907,1.038,5.033,2.197,2.291,949,223,101,81,26,126,55,,7,2,0,9,1,3,30,6,31933807
1967,Regular Season,Tokyo Orions,12,"Sakai, Katsuji",13,18,,,,45,244.1,0.419,3.280,1.031,3.720,2.244,7.146,1.216,6.372,2.136,2.983,966,194,101,89,33,173,58,,9,0,0,11,1,2,34,10,31933808
1967,Regular Season,Hiroshima Carp,33,"Nakamura, Mitsuya",0,0,,,,6,6.0,0.000,1.500,1.167,1.500,0.167,7.500,0.000,4.500,3.000,1.500,25,5,1,1,0,3,2,,0,1,0,0,0,0,0,5,31933822
1967,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",14,10,,,,46,218.1,0.583,3.390,1.136,3.751,1.978,8.368,0.742,4.988,1.855,2.689,882,203,91,82,18,121,45,,7,0,0,9,3,1,26,15,31933825
1967,Regular Season,Yomiuri Giants,24,"Miyata, Yukinori",2,5,,,,28,38.1,0.286,5.210,1.383,5.635,0.857,9.157,1.409,7.983,3.287,2.429,170,39,24,22,6,34,14,,1,1,0,0,0,0,0,15,33133825
1967,Regular Season,Hanshin Tigers,27,"Wako, Tomo",8,7,,,,47,167.2,0.533,2.140,1.008,2.952,1.170,6.441,0.698,7.085,2.630,2.694,654,120,55,40,13,132,49,,6,1,0,4,2,0,17,16,33333802
1967,Regular Season,Chunichi Dragons,44,"Matsumoto, Shinobu",3,2,,,,22,58.2,0.600,2.290,1.125,2.608,0.773,8.744,0.920,4.142,1.381,3.000,234,57,17,15,6,27,9,,0,2,0,2,0,1,5,5,41043822
1967,Regular Season,Taiyo Whales,49,"Fuchigami, Sumio",0,0,,,,2,2.1,0.000,9.000,2.143,7.714,1.000,19.286,3.857,7.714,0.000,,11,5,2,2,1,2,0,,0,0,0,0,0,0,0,0,41043824
1967,Regular Season,Nankai Hawks,15,"Murakami, Masanori",3,1,,,,41,80.1,0.750,4.050,1.220,4.033,0.878,8.066,1.232,6.722,2.913,2.308,340,72,36,36,11,60,26,,7,2,0,0,0,0,1,8,41043827
1967,Regular Season,Hiroshima Carp,18,"Nishikawa, Katsuhiro",0,2,,,,32,56.0,0.000,4.340,1.411,5.304,1.031,9.321,1.607,4.821,3.375,1.429,241,58,33,27,10,30,21,,1,0,0,0,0,0,5,7,41043829
1967,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",9,4,,,,36,134.2,0.692,3.730,1.225,4.478,1.861,9.223,0.535,3.141,1.804,1.741,561,138,67,56,8,47,27,,5,1,0,5,1,0,17,9,41143806
1967,Regular Season,Chunichi Dragons,12,"Ide, Takashi",1,4,,,,17,33.1,0.200,5.180,1.500,5.940,1.294,11.070,0.810,5.670,2.430,2.333,148,41,22,19,3,21,9,,0,1,0,0,0,0,3,4,41143824
1967,Regular Season,Hiroshima Carp,22,"Miyamoto, Yojiro",5,8,,,,32,114.0,0.385,3.870,1.342,4.421,1.750,9.711,1.579,4.737,2.368,2.000,485,123,56,49,20,60,30,,2,0,0,3,1,0,18,4,41243820
1967,Regular Season,Tokyo Orions,27,"Yagisawa, Soroku",0,0,,,,1,1.0,0.000,0.000,2.000,18.000,2.000,18.000,0.000,0.000,0.000,,7,2,2,0,0,0,0,,1,0,0,0,0,0,0,1,41243824
1967,Regular Season,Hanshin Tigers,25,"Furusawa, Kenji",2,1,,,,21,44.2,0.667,4.800,1.455,4.836,1.143,8.261,1.209,7.254,4.836,1.500,197,41,24,24,6,36,24,,2,1,0,0,0,0,3,7,41243829
1967,Regular Season,Hankyu Braves,12,"Oishi, Kiyoshi",5,8,,,,47,111.1,0.385,2.590,1.150,2.829,0.745,7.033,0.970,6.225,3.314,1.878,448,87,35,32,12,77,41,,4,1,0,0,0,0,5,17,41343808
1967,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",12,13,,,,42,230.1,0.480,2.740,1.107,3.165,1.929,6.525,1.055,8.792,3.438,2.557,923,167,81,70,27,225,88,,3,3,1,8,2,0,29,7,41343824
1967,Regular Season,Taiyo Whales,15,"Inagawa, Makoto",3,7,,,,29,80.1,0.300,3.940,1.357,4.929,1.517,10.307,1.344,4.369,1.905,2.294,345,92,44,35,12,39,17,,0,0,0,1,1,0,8,7,41343825
1967,Regular Season,Sankei Atoms,11,"Murata, Genichi",8,12,,,,33,165.2,0.400,4.010,1.231,4.509,2.515,9.018,1.575,4.129,2.064,2.000,696,166,83,74,29,76,38,,1,1,0,5,0,2,28,3,41443804
1967,Regular Season,Nankai Hawks,20,"Watanabe, Taisuke",15,18,,,,50,249.0,0.455,3.220,1.084,3.542,1.960,7.916,0.940,4.916,1.843,2.667,994,219,98,89,26,136,51,,4,3,0,10,1,5,34,9,41443820
1967,Regular Season,Chunichi Dragons,32,"Kondo, Mizuo",0,0,,,,1,1.0,0.000,18.000,2.000,18.000,2.000,9.000,9.000,0.000,9.000,0.000,6,1,2,2,1,0,1,,1,0,0,0,0,0,1,0,41543821
1967,Regular Season,Tokyo Orions,33,"Kawato, Ryunosuke",0,0,,,,2,2.0,0.000,4.500,1.500,4.500,0.500,9.000,4.500,4.500,4.500,1.000,8,2,1,1,1,1,1,,0,0,0,0,0,0,0,2,41543824
1967,Regular Season,Hiroshima Carp,46,"Jono, Katsuhiro",3,5,,,,19,66.0,0.375,2.050,1.136,2.318,0.895,7.500,0.273,3.545,2.727,1.300,270,55,17,15,2,26,20,,1,1,1,3,1,0,9,6,41543827
1967,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",13,6,,,,34,159.1,0.684,2.550,1.149,3.050,1.588,8.642,0.621,4.067,1.695,2.400,656,153,54,45,11,72,30,,12,3,1,10,1,1,18,6,41643829
1967,Regular Season,Chunichi Dragons,11,"Takaoka, Eiji",1,1,,,,7,16.1,0.500,5.630,1.286,6.612,1.714,11.571,1.102,4.408,0.000,,71,21,12,10,2,8,0,,0,0,0,0,0,0,1,3,41743822
1967,Regular Season,Tokyo Orions,18,"Sakota, Shichiro",0,0,,,,7,14.0,0.000,2.570,1.143,2.571,0.571,8.357,0.643,1.929,1.929,1.000,57,13,4,4,1,3,3,,0,0,0,0,0,0,1,4,41743829
1967,Regular Season,Tokyo Orions,46,"Narita, Fumio",14,16,,,,55,272.2,0.467,2.110,0.954,2.707,1.491,6.866,0.759,5.908,1.716,3.442,1072,208,82,64,23,179,52,,2,5,0,10,3,5,35,18,41943820
1967,Regular Season,Yomiuri Giants,20,"Takahashi, Akira",1,0,,,,24,55.2,1.000,4.020,1.006,4.527,1.167,7.760,2.102,4.689,1.293,3.625,221,48,28,25,13,29,8,,3,1,0,0,0,0,2,6,41943823
1967,Regular Season,Chunichi Dragons,21,"Yamanaka, Tatsumi",5,6,,,,24,121.2,0.455,3.760,1.422,4.142,2.333,9.395,1.110,5.400,3.403,1.587,529,127,56,51,15,73,46,,1,2,0,3,1,1,22,0,43143825
1967,Regular Season,Nishitetsu Lions,21,"Wako, Tadayasu",5,9,,,,41,134.0,0.357,2.820,1.209,3.761,1.366,7.455,0.470,5.776,3.425,1.686,556,111,56,42,7,86,51,,9,2,0,2,2,0,16,13,43743800
1967,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",17,8,,,,33,227.0,0.680,2.580,1.000,2.894,2.212,7.533,0.912,3.727,1.467,2.541,895,190,73,65,23,94,37,,4,2,0,16,5,3,33,0,51053825
1967,Regular Season,Hanshin Tigers,14,"Abe, Kazuharu",3,5,,,,24,43.1,0.375,3.140,1.315,4.154,0.833,8.515,1.038,5.192,3.323,1.563,182,41,20,15,5,25,16,,0,0,0,0,0,0,2,14,51153825
1967,Regular Season,Hiroshima Carp,16,"Aniya, Sohachi",8,16,,,,45,189.2,0.333,2.980,1.202,3.701,1.733,7.924,1.281,6.216,2.895,2.148,776,167,78,63,27,131,61,,4,1,0,8,1,0,25,11,51153829
1967,Regular Season,Chunichi Dragons,14,"Bando, Eiji",14,6,,,,51,119.2,0.700,2.550,1.153,2.783,0.725,8.273,0.827,5.415,2.106,2.571,485,110,37,34,11,72,28,,2,4,0,0,0,0,1,35,51253808
1967,Regular Season,Hiroshima Carp,39,"Hari, Isao",0,0,,,,4,3.1,0.000,21.000,3.000,24.300,2.250,21.600,2.700,8.100,5.400,1.500,22,8,9,7,1,3,2,,2,0,0,0,0,0,2,0,51253829
1967,Regular Season,Hanshin Tigers,41,"Kakimoto, Minoru",4,0,,,,20,82.2,1.000,1.520,1.137,2.504,1.150,8.165,0.544,4.899,2.069,2.368,333,75,23,14,5,45,19,,1,0,0,2,1,1,10,6,51353821
1967,Regular Season,Chunichi Dragons,47,"Kitakado, Fujio",0,2,,,,20,31.2,0.000,6.190,1.484,8.242,1.450,10.516,1.421,4.547,2.842,1.600,145,37,29,22,5,16,10,,2,1,0,0,0,0,1,10,51353822
1967,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",13,9,,,,30,180.1,0.591,2.800,1.015,3.094,2.067,7.037,0.998,6.288,2.096,3.000,709,141,62,56,20,126,42,,1,2,0,9,3,2,25,5,51453808
1967,Regular Season,Tokyo Orions,19,"Maki, Katsuhiko",0,1,,,,11,15.1,0.000,5.400,1.370,5.283,0.818,11.152,1.761,5.283,1.174,4.500,65,19,9,9,3,9,2,,0,0,1,0,0,0,1,6,51453823
1967,Regular Season,Kintetsu Buffaloes,21,"Kihara, Yoshitaka",2,4,,,,16,41.2,0.333,4.070,1.248,4.752,1.375,8.856,1.512,4.536,2.376,1.909,174,41,22,19,7,21,11,,1,0,0,0,0,0,7,6,51553820
1967,Regular Season,Hankyu Braves,32,"Kanemoto, Hideo",0,0,,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,9.000,0.000,,3,1,0,0,0,1,0,,0,0,0,0,0,0,0,1,51553829
1967,Regular Season,Yomiuri Giants,50,"Yoshizawa, Hidekazu",1,0,,,,1,1.0,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,3,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,51653829
1967,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",2,0,,,,14,44.0,1.000,1.230,0.932,1.636,0.571,6.136,0.409,5.318,2.250,2.364,167,30,8,6,2,26,11,,2,1,0,2,2,0,3,5,51753806
1967,Regular Season,Hiroshima Carp,14,"Sotokoba, Yoshiro",2,3,,,,22,78.1,0.400,2.650,0.855,2.987,1.182,5.745,0.574,6.549,1.953,3.353,301,50,26,23,5,57,17,,4,2,0,2,0,0,10,6,51753820
1967,Regular Season,Chunichi Dragons,17,"Sato, Kimihiro",4,5,,,,29,95.2,0.444,3.380,1.432,4.233,1.552,9.596,0.564,4.139,3.293,1.257,415,102,45,36,6,44,35,,2,1,0,2,2,1,19,0,51753823
1967,Regular Season,Hanshin Tigers,15,"Gondo, Masatoshi",9,6,,,,40,135.0,0.600,1.400,0.933,2.333,0.875,6.000,0.400,7.133,2.400,2.972,512,90,35,21,6,107,36,,3,1,0,4,1,1,11,17,51953807
1967,Regular Season,Nankai Hawks,57,"Nagamoto, Kunji",0,0,,,,1,2.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,4.500,0.000,,8,2,0,0,0,1,0,,0,0,0,0,0,0,0,1,51953822
1967,Regular Season,Nishitetsu Lions,37,"Sei, Toshihiko",4,5,,,,51,108.1,0.444,2.830,1.126,3.406,0.804,7.394,0.582,6.480,2.742,2.364,443,89,41,34,7,78,33,,8,0,0,0,0,0,8,22,51953829
1967,Regular Season,Kintetsu Buffaloes,14,"Tokuhisa, Toshiaki",1,0,,,,10,20.2,1.000,4.290,1.935,5.226,1.200,10.887,0.871,4.355,6.532,0.667,99,25,12,10,2,10,15,,0,0,0,0,0,0,4,2,61063823
1967,Regular Season,Nishitetsu Lions,79,"Fujimoto, Kazuhiro",0,0,,,,2,3.0,0.000,0.000,1.000,0.000,0.000,6.000,0.000,0.000,3.000,0.000,12,2,0,0,0,0,1,,0,0,0,0,0,0,0,0,61063824
1967,Regular Season,Hanshin Tigers,20,"Ishikawa, Midori",1,4,,,,22,43.2,0.200,6.140,1.305,6.183,1.364,9.069,1.443,4.122,2.679,1.538,184,44,30,30,7,20,13,,3,0,0,0,0,0,4,7,61163800
1967,Regular Season,Toei Flyers,12,"Ito, Yoshiaki",1,0,,,,38,72.1,1.000,3.000,1.382,3.235,0.684,9.207,0.498,8.336,3.235,2.577,313,74,26,24,4,67,26,,0,1,0,0,0,0,4,10,61163808
1967,Regular Season,Nishitetsu Lions,20,"Ikenaga, Masaaki",23,14,,,,54,335.1,0.622,2.310,1.136,2.738,1.889,8.052,0.429,5.448,2.174,2.506,1359,300,102,86,16,203,81,,16,3,0,19,6,2,40,12,61163820
1967,Regular Season,Tokyo Orions,11,"Tsumashima, Yoshiro",1,5,,,,30,73.2,0.167,3.890,1.317,4.154,1.133,9.407,0.855,3.787,2.443,1.550,304,77,34,32,7,31,20,,1,1,0,0,0,0,4,14,61263825
1967,Regular Season,Hiroshima Carp,17,"Ugari, Michio",0,2,,,,20,34.2,0.000,3.090,1.615,4.673,0.900,11.683,1.038,3.115,2.856,1.091,152,45,18,12,4,12,11,,2,0,0,0,0,0,1,6,61363802
1967,Regular Season,Hiroshima Carp,29,"Oba, Susumu",5,14,,,,35,132.1,0.263,4.430,1.458,5.373,2.257,10.950,1.088,4.217,2.176,1.938,581,161,79,65,16,62,32,,2,1,0,2,1,1,22,2,61363808
1967,Regular Season,Nankai Hawks,32,"Niiyama, Akitada",4,6,,,,43,97.0,0.400,3.800,1.330,4.454,1.116,9.000,0.649,3.897,2.969,1.313,414,97,48,41,7,42,32,,5,1,0,0,0,0,8,12,61463825
1967,Regular Season,Kintetsu Buffaloes,48,"Yano, Akira",0,1,,,,4,6.0,0.000,7.500,2.000,7.500,1.250,10.500,1.500,0.000,7.500,0.000,29,7,5,5,1,0,5,,0,1,0,0,0,0,2,1,61463829
1967,Regular Season,Taiyo Whales,21,"Kito, Hiroshi",1,4,,,,15,43.1,0.200,3.560,1.477,3.738,1.200,10.592,0.415,7.892,2.700,2.923,194,51,18,17,2,38,13,,4,2,0,0,0,0,11,2,61563824
