Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2019,Regular Season,Saitama Seibu Lions,30,"Enokida, Daiki",4,3,0,0,0,13,69.0,0.571,6.520,1.551,7.043,4.154,11.217,1.565,4.304,2.739,1.571,319,86,54,50,12,33,21,0,9,2,0,0,0,0,13,0,01305133
2019,Regular Season,Tokyo Yakult Swallows,15,"Ohshita, Yuma",0,2,0,2,2,31,41.2,0.000,5.180,1.536,5.616,0.839,11.232,1.512,6.480,2.592,2.500,187,52,26,24,7,30,12,1,0,0,1,0,0,0,1,9,01305136
2019,Regular Season,Yokohama DeNA Baystars,16,"Ohnuki, Shinichi",6,5,0,0,0,15,66.2,0.545,5.000,1.590,5.130,2.533,10.935,0.945,7.290,3.375,2.160,302,81,38,37,7,54,25,3,2,1,0,0,0,0,15,0,01305138
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,1,,,3,3.1,0.000,0.000,0.300,0.000,0.000,0.000,0.000,8.100,2.700,3.000,11,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,01405139
2019,Climax Series - First Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,2,,,2,2.0,0.000,0.000,1.000,0.000,0.000,4.500,0.000,18.000,4.500,4.000,8,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,01405139
2019,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,1,,,4,3.2,0.000,2.450,1.909,2.455,0.250,14.727,2.455,7.364,2.455,3.000,16,6,1,1,1,3,1,0,0,1,0,0,0,0,0,1,01405139
2019,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",2,3,35,7,9,54,53.0,0.400,2.210,1.000,2.208,0.241,6.792,0.849,10.019,2.208,4.538,213,40,13,13,5,59,13,1,2,1,0,0,0,0,0,46,01405139
2019,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",9,6,0,2,3,27,117.1,0.600,4.140,1.500,4.526,2.185,9.128,1.074,6.443,4.372,1.474,518,119,59,54,14,84,57,3,0,1,0,0,0,0,18,3,01505118
2019,Regular Season,Fukuoka Softbank Hawks,67,"Kasaya, Shunsuke",0,0,0,0,0,2,5.0,0.000,7.200,2.600,7.200,2.000,10.800,1.800,12.600,12.600,1.000,26,6,4,4,1,7,7,0,0,1,0,0,0,0,0,1,01505130
2019,Regular Season,Orix Buffaloes,95,"Kambe, Fumiya",0,0,0,5,5,19,21.0,0.000,3.860,1.048,4.286,0.526,7.286,1.714,8.143,2.143,3.800,85,17,10,9,4,19,5,0,2,0,0,0,0,0,0,2,01505134
2019,Regular Season,Hokkaido Nippon-Ham Fighters,63,"Kitaura, Ryuji",1,1,0,0,1,6,17.1,0.500,5.710,1.558,5.712,1.833,10.904,0.519,3.115,3.115,1.000,78,21,11,11,1,6,6,0,0,1,0,0,0,0,3,0,01505136
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,15,"Mima, Manabu",0,1,0,,,1,4.0,0.000,11.250,1.500,11.250,5.000,11.250,6.750,9.000,2.250,4.000,18,5,5,5,3,4,1,0,0,0,0,0,0,0,0,0,01605133
2019,Regular Season,Tohoku Rakuten Golden Eagles,15,"Mima, Manabu",8,5,0,0,0,25,143.2,0.615,4.010,1.183,4.323,2.760,9.146,1.190,7.016,1.503,4.667,600,146,69,64,19,112,24,0,4,3,0,2,0,1,25,0,01605133
2019,Regular Season,Hanshin Tigers,40,"Fukunaga, Shungo",0,0,0,0,0,3,2.0,0.000,22.500,3.500,22.500,1.667,27.000,4.500,13.500,4.500,3.000,13,6,5,5,1,3,1,0,0,0,0,0,0,0,0,1,01605134
2019,Regular Season,Fukuoka Softbank Hawks,42,"Matsuda, Ryoma",2,4,0,5,7,51,52.0,0.333,3.810,1.404,3.981,0.451,7.096,1.385,9.865,5.538,1.781,230,41,23,22,8,57,32,0,3,0,1,0,0,0,1,10,01605135
2019,Climax Series - First Stage,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",0,0,0,,,2,3.1,0.000,2.700,1.200,2.700,0.500,10.800,0.000,5.400,0.000,,14,4,1,1,0,2,0,0,0,1,0,0,0,0,0,0,01705131
2019,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",5,3,0,9,14,53,69.1,0.625,4.800,1.298,4.803,0.698,8.048,1.168,10.514,3.635,2.893,299,62,37,37,9,81,28,2,2,3,0,0,0,0,1,7,01705131
2019,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kondoh, Hiroki",0,2,0,0,0,2,9.1,0.000,8.680,1.714,8.679,4.500,13.500,1.929,2.893,1.929,1.500,44,14,9,9,2,3,2,0,1,0,0,0,0,0,2,0,01705136
2019,Regular Season,Chunichi Dragons,43,"Mitsuma, Takuya",2,2,0,4,6,29,34.2,0.500,3.380,1.240,3.375,0.448,7.788,1.558,8.048,3.375,2.385,143,30,13,13,6,31,13,0,2,1,0,0,0,0,0,4,01805132
2019,Climax Series - Final Stage,Saitama Seibu Lions,34,"Sano, Yasuo",0,0,0,,,1,2.1,0.000,3.860,2.143,3.857,1.000,11.571,0.000,11.571,7.714,1.500,12,3,1,1,0,3,2,0,0,0,0,0,0,0,0,0,01905130
2019,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",2,2,0,2,4,44,67.2,0.500,4.390,1.478,4.522,0.773,9.044,0.532,5.187,4.256,1.219,297,68,34,33,4,39,32,2,4,1,0,0,0,0,2,14,01905130
2019,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Saitoh, Yuki",0,2,0,0,0,11,21.0,0.000,4.710,1.286,5.143,1.091,8.143,0.429,5.143,3.429,1.500,87,19,12,11,1,12,8,0,0,2,0,0,0,0,1,5,01905133
2019,Regular Season,Orix Buffaloes,49,"Sawada, Keisuke",2,2,0,17,19,28,26.0,0.500,4.850,1.654,4.846,0.500,9.692,1.038,6.577,5.192,1.267,122,28,14,14,3,19,15,4,0,0,0,0,0,0,0,4,01905134
2019,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",2,2,0,0,0,8,35.1,0.500,4.330,1.811,5.604,2.750,10.189,1.274,6.113,6.113,1.000,169,40,22,17,5,24,24,1,2,3,0,0,0,0,8,0,01905136
2019,Climax Series - First Stage,Yokohama DeNA Baystars,59,"Taira, Kentaro",0,0,0,,,1,3.2,0.000,0.000,1.091,0.000,0.000,9.818,0.000,7.364,0.000,,17,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,01905139
2019,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",5,6,0,0,0,15,70.0,0.455,4.110,1.214,4.371,2.267,8.743,1.157,7.071,2.186,3.235,289,68,34,32,9,55,17,2,0,0,1,0,0,0,14,0,01905139
2019,Regular Season,Chunichi Dragons,59,"Yamamoto, Takumi",3,3,0,0,0,9,45.1,0.500,2.980,1.390,2.978,1.667,7.743,0.794,5.360,4.765,1.125,194,39,15,15,4,27,24,0,1,3,0,0,0,0,7,0,03105136
2019,Regular Season,Orix Buffaloes,42,"Eppler, Tyler",4,4,0,3,7,24,31.1,0.500,4.020,1.596,4.596,0.667,11.777,0.574,7.181,2.585,2.778,137,41,16,14,2,25,9,1,0,2,0,0,0,0,1,6,03105138
2019,Regular Season,Chiba Lotte Marines,85,"Mann, Brandon",0,2,0,3,3,14,16.0,0.000,3.940,1.750,5.063,0.643,9.000,0.563,11.250,6.750,1.667,75,16,9,7,1,20,12,1,1,0,0,0,0,0,1,3,03305133
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,9.000,0.000,,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03305138
2019,Regular Season,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",4,3,0,28,32,54,51.0,0.571,1.940,1.294,2.647,0.278,8.118,0.176,7.941,3.529,2.250,220,46,15,11,1,45,20,0,5,1,0,0,0,0,0,7,03305138
2019,Climax Series - Final Stage,Hanshin Tigers,98,"Dolis, Rafael",0,0,0,,,1,1.1,0.000,13.500,2.250,13.500,2.000,13.500,6.750,13.500,6.750,2.000,7,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,03505132
2019,Climax Series - First Stage,Hanshin Tigers,98,"Dolis, Rafael",2,0,0,,,3,2.2,1.000,0.000,1.125,0.000,0.000,10.125,0.000,13.500,0.000,,11,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,03505132
2019,Regular Season,Hanshin Tigers,98,"Dolis, Rafael",5,4,19,10,15,56,55.1,0.556,2.110,0.849,2.602,0.286,5.855,0.163,8.133,1.789,4.545,213,36,16,13,1,50,11,2,1,7,0,0,0,0,0,35,03505132
2019,Regular Season,Chunichi Dragons,70,"Romero, Enny",8,10,0,0,0,21,116.1,0.444,4.260,1.384,4.410,2.714,8.201,1.470,8.123,4.255,1.909,503,106,57,55,19,105,55,1,4,2,0,0,0,0,21,0,03505138
2019,Climax Series - First Stage,Yokohama DeNA Baystars,53,"Patton, Spencer",0,0,0,,,1,0.1,0.000,0.000,6.000,0.000,0.000,54.000,0.000,0.000,0.000,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,03705134
2019,Regular Season,Yokohama DeNA Baystars,53,"Patton, Spencer",0,3,0,22,22,42,36.2,0.000,5.150,1.636,5.891,0.571,9.327,0.982,11.045,5.400,2.045,172,38,24,21,4,45,22,4,3,1,0,0,0,0,0,5,03705134
2019,Regular Season,Orix Buffaloes,46,"Naruse, Yoshihisa",0,1,0,0,0,6,19.2,0.000,7.320,1.627,7.322,2.667,10.983,1.373,5.949,3.661,1.625,90,24,16,16,3,13,8,0,1,0,0,0,0,0,4,0,11015119
2019,Regular Season,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",3,1,0,0,0,9,51.1,0.750,3.160,0.994,3.156,2.000,7.364,1.052,8.240,1.578,5.222,197,42,18,18,6,47,9,0,0,1,0,0,0,0,8,0,11015133
2019,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",1,1,0,0,0,7,19.0,0.500,7.110,1.895,7.105,2.143,9.474,2.368,4.263,7.579,0.563,91,20,15,15,5,9,16,0,1,0,0,0,0,0,4,0,11015139
2019,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",1,1,0,4,5,20,19.0,0.500,8.530,1.737,8.526,0.900,11.368,0.474,6.158,4.263,1.444,87,24,18,18,1,13,9,0,0,2,0,0,0,0,1,6,11215131
2019,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",8,6,0,0,0,23,124.1,0.571,3.840,1.150,4.126,2.478,8.469,1.303,6.370,1.882,3.385,514,117,57,53,18,88,26,2,4,2,1,0,0,0,23,0,11315115
2019,Climax Series - First Stage,Yokohama DeNA Baystars,14,"Ishida, Kenta",0,0,0,,,2,4.1,0.000,2.080,1.385,2.077,0.500,6.231,0.000,8.308,6.231,1.333,19,3,1,1,0,4,3,0,0,0,0,0,0,0,0,1,11315130
2019,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",4,1,0,10,11,40,71.1,0.800,2.140,1.121,2.397,0.475,7.444,0.883,9.841,2.650,3.714,285,59,19,17,7,78,21,4,0,2,0,0,0,0,7,4,11315130
2019,Regular Season,Saitama Seibu Lions,36,"Itoh, Sho",0,0,0,0,0,6,6.0,0.000,6.000,1.667,6.000,0.667,10.500,1.500,3.000,4.500,0.667,25,7,4,4,1,2,3,0,0,0,0,0,0,0,0,4,11315136
2019,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",7,6,0,0,0,25,139.2,0.538,2.960,1.282,3.480,2.160,8.442,1.095,6.508,3.093,2.104,590,131,54,46,17,101,48,3,5,2,0,1,0,0,24,0,11415134
2019,Climax Series - Final Stage,Yomiuri Giants,17,"Ohtake, Kan",1,0,0,,,3,3.2,1.000,0.000,0.273,0.000,0.000,2.455,0.000,4.909,0.000,,11,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,11515115
2019,Japan Series,Yomiuri Giants,17,"Ohtake, Kan",0,1,0,,,1,0.0,0.000,,,,3.000,,,,,,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,11515115
2019,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",4,0,0,8,12,32,26.0,1.000,2.770,1.308,3.115,0.281,9.000,0.692,8.308,2.769,3.000,111,26,9,8,2,24,8,2,0,1,0,0,0,0,0,3,11515115
2019,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",1,2,0,0,1,14,15.2,0.333,3.450,1.404,4.596,0.571,7.468,0.574,8.043,5.170,1.556,69,13,8,6,1,14,9,1,0,0,0,0,0,0,0,4,11515118
2019,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",3,2,13,7,10,53,50.1,0.600,3.580,1.152,3.576,0.377,7.868,1.430,9.477,2.503,3.786,207,44,20,20,8,53,14,1,1,0,0,0,0,0,0,27,11515131
2019,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",9,8,0,0,0,25,177.2,0.529,2.580,0.985,2.634,2.080,6.687,0.912,7.902,2.178,3.628,696,132,52,51,18,156,43,2,2,2,0,2,2,0,25,0,11515133
2019,Regular Season,Yokohama DeNA Baystars,94,"Kasai, Takamasa",0,0,0,0,0,16,22.1,0.000,4.030,1.657,4.030,0.625,9.269,1.209,7.254,5.642,1.286,101,23,10,10,3,18,14,3,0,3,0,0,0,0,0,3,11515134
2019,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",5,12,0,0,0,26,159.2,0.294,4.570,1.309,5.129,3.500,9.752,1.466,7.441,2.029,3.667,686,173,91,81,26,132,36,0,2,1,0,2,1,2,26,0,11515137
2019,Regular Season,Chiba Lotte Marines,43,"Ojima, Kazuya",3,5,0,0,0,10,54.1,0.375,4.310,1.380,4.638,2.800,9.110,0.828,7.454,3.313,2.250,232,55,28,26,5,45,20,0,1,0,0,0,0,0,10,0,11515138
2019,Regular Season,Hokkaido Nippon-Ham Fighters,56,"Fujioka, Takahiro",0,0,0,0,0,2,3.0,0.000,15.000,3.000,15.000,2.500,12.000,0.000,6.000,15.000,0.400,17,4,5,5,0,2,5,0,0,0,0,0,0,0,0,1,11615135
2019,Regular Season,Fukuoka Softbank Hawks,63,"Kawahara, Hiroyuki",0,0,0,1,1,19,23.2,0.000,2.660,1.521,3.803,0.526,8.366,0.380,3.803,5.324,0.714,105,22,10,7,1,10,14,0,1,1,0,0,0,0,0,7,11715131
2019,Regular Season,Yokohama DeNA Baystars,48,"Kyoyama, Masaya",0,6,0,0,0,9,35.2,0.000,5.800,2.019,6.561,2.889,11.355,0.757,7.318,6.813,1.074,173,45,26,23,3,29,27,0,0,2,1,0,0,0,8,0,11715134
2019,Regular Season,Tokyo Yakult Swallows,22,"Kuramoto, Harutaka",0,0,0,0,0,8,12.2,0.000,9.240,2.289,9.237,1.625,18.474,2.132,6.395,2.132,3.000,63,26,13,13,3,9,3,0,1,0,0,0,0,0,0,1,11715136
2019,Regular Season,Tokyo Yakult Swallows,34,"Yamada, Hiroki",5,4,0,0,0,14,62.1,0.556,3.900,1.380,4.187,2.071,10.107,1.444,6.497,2.310,2.813,268,70,29,27,10,45,16,1,1,1,0,0,0,0,11,3,11815114
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",0,0,0,,,1,4.0,0.000,6.750,1.750,6.750,3.000,9.000,0.000,4.500,6.750,0.667,19,4,3,3,0,2,3,0,0,0,0,0,0,0,0,0,11815117
2019,Japan Series,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",1,0,0,,,1,5.0,1.000,0.000,0.600,0.000,0.000,1.800,0.000,10.800,3.600,3.000,18,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,11815117
2019,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",4,4,0,0,0,12,57.2,0.500,3.900,1.214,4.058,2.167,8.740,1.717,7.023,2.185,3.214,240,56,26,25,11,45,14,0,2,0,0,0,0,0,12,0,11815117
2019,Regular Season,Tokyo Yakult Swallows,24,"Hoshi, Tomoya",1,3,0,0,1,10,12.2,0.250,8.530,2.368,8.526,1.200,10.658,0.711,7.105,10.658,0.667,67,15,12,12,1,10,15,1,0,1,0,0,0,0,1,1,11815134
2019,Regular Season,Orix Buffaloes,48,"Saitoh, Koki",0,0,0,1,1,11,7.0,0.000,10.290,3.286,12.857,0.909,18.000,0.000,10.286,11.571,0.889,46,14,10,8,0,8,9,0,0,0,0,0,0,0,0,3,11915130
2019,Regular Season,Yokohama DeNA Baystars,41,"Sakurai, Shuto",0,0,0,1,1,14,16.2,0.000,4.860,1.620,4.860,0.643,9.180,0.540,9.180,5.400,1.700,74,17,9,9,1,17,10,0,1,1,0,0,0,0,1,3,11915136
2019,Regular Season,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",1,0,0,1,2,16,12.1,1.000,5.110,2.351,6.568,0.563,15.324,1.459,7.297,5.838,1.250,65,21,9,7,2,10,8,2,1,1,0,0,0,0,0,5,11915139
2019,Climax Series - Final Stage,Saitama Seibu Lions,42,"Martin, Kyle",0,0,0,,,1,0.2,0.000,13.500,4.500,13.500,1.000,27.000,13.500,13.500,13.500,1.000,5,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13015136
2019,Regular Season,Saitama Seibu Lions,42,"Martin, Kyle",2,5,1,10,12,41,41.2,0.286,3.670,1.632,5.400,0.610,8.640,0.432,7.776,6.048,1.286,199,40,25,17,2,36,28,1,8,4,0,0,0,0,0,7,13015136
2019,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Yoshida, Kosei",1,3,0,0,0,4,11.0,0.250,12.270,2.273,12.273,3.750,14.727,2.455,10.636,5.727,1.857,59,18,15,15,3,13,7,0,1,0,0,0,0,0,4,0,13115138
2019,Regular Season,Orix Buffaloes,66,"Yoshida, Ryo",0,0,0,0,0,4,4.1,0.000,8.310,2.308,8.308,1.000,14.538,4.154,4.154,6.231,0.667,21,7,4,4,2,2,3,0,0,0,0,0,0,0,0,3,13315132
2019,Climax Series - Final Stage,Saitama Seibu Lions,54,"Neal, Zach",0,0,0,,,1,6.0,0.000,4.500,1.000,4.500,3.000,7.500,1.500,4.500,1.500,3.000,25,5,3,3,1,3,1,0,1,0,0,0,0,0,0,0,13315138
2019,Regular Season,Saitama Seibu Lions,54,"Neal, Zach",12,1,0,0,0,17,100.1,0.923,2.870,1.176,3.409,2.235,9.239,0.718,4.575,1.346,3.400,410,103,38,32,8,51,15,0,6,2,1,0,0,0,17,0,13315138
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",0,0,0,,,1,4.1,0.000,4.150,1.385,4.154,2.000,12.462,2.077,4.154,0.000,,18,6,2,2,1,2,0,0,0,0,0,0,0,0,0,0,13515130
2019,Climax Series - First Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",0,0,0,,,1,3.2,0.000,9.820,3.000,9.818,4.000,14.727,2.455,9.818,12.273,0.800,22,6,4,4,1,4,5,0,0,0,0,0,0,0,0,0,13515130
2019,Japan Series,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",0,0,0,,,1,4.0,0.000,4.500,1.500,4.500,2.000,9.000,4.500,13.500,4.500,3.000,18,4,2,2,2,6,2,0,0,0,0,0,0,0,0,0,13515130
2019,Regular Season,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",2,0,0,0,0,3,17.1,1.000,3.120,0.865,3.635,2.333,6.750,1.038,11.423,1.038,11.000,66,13,7,6,2,22,2,0,0,0,0,0,0,0,3,0,13515130
2019,Regular Season,Chiba Lotte Marines,86,"Bolsinger, Mike",4,6,0,0,0,20,103.0,0.400,4.630,1.524,5.330,3.050,9.175,1.223,7.515,4.544,1.654,465,105,61,53,14,86,52,0,5,3,0,0,0,0,20,0,13715136
2019,Regular Season,Hiroshima Toyo Carp,98,"Montilla, Emailin",0,2,0,0,0,2,4.1,0.000,14.540,3.462,16.615,4.000,22.846,2.077,16.615,8.308,2.000,29,11,8,7,1,8,4,0,0,1,0,0,0,0,2,0,13715138
2019,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",0,1,0,0,0,1,2.0,0.000,27.000,3.500,27.000,6.000,13.500,4.500,0.000,18.000,0.000,14,3,6,6,1,0,4,0,0,0,0,0,0,0,1,0,21025131
2019,Regular Season,Orix Buffaloes,21,"Takeyasu, Daichi",3,2,0,0,0,10,54.0,0.600,4.500,1.481,4.667,2.800,10.500,0.833,6.167,2.833,2.176,234,63,28,27,5,37,17,0,5,1,0,1,1,0,10,0,21025132
2019,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",0,1,0,5,5,21,21.0,0.000,6.860,1.238,6.857,0.762,7.714,2.143,9.429,3.429,2.750,91,18,16,16,5,22,8,0,2,4,0,0,0,0,0,6,21025135
2019,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",0,0,0,0,0,1,6.0,0.000,1.500,1.333,1.500,1.000,9.000,1.500,9.000,3.000,3.000,26,6,1,1,1,6,2,0,0,0,0,0,0,0,1,0,21025137
