Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1999,Regular Season,Hanshin Tigers,19,"Kawajiri, Tetsuro",3,5,0,,,18,91.2,0.375,4.520,1.396,4.909,2.778,10.309,0.982,6.480,2.258,2.870,391,105,50,46,10,66,23,,5,0,3,1,1,0,16,0,01303880
1999,Regular Season,Chunichi Dragons,25,"Kadokura, Ken",2,4,0,,,15,49.0,0.333,5.690,1.612,6.061,2.200,11.204,1.286,6.980,3.306,2.111,227,61,33,31,7,38,18,,2,3,0,0,0,0,8,2,01303882
1999,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",8,5,0,,,25,158.1,0.615,2.960,1.219,3.126,2.200,8.469,0.909,6.594,2.501,2.636,661,149,55,52,16,116,44,,3,1,0,1,0,0,25,0,01403862
1999,Regular Season,Hanshin Tigers,57,"Yamaoka, Hiroyuki",0,0,0,,,5,5.1,0.000,0.000,0.375,5.063,0.600,3.375,0.000,6.750,0.000,,22,2,3,0,0,4,0,,1,0,0,0,0,0,0,2,01403886
1999,Regular Season,Nippon-Ham Fighters,42,"Withem, Shannon",6,7,0,,,17,86.0,0.462,5.760,1.767,6.593,3.706,12.140,1.570,3.244,3.767,0.861,402,116,63,55,15,31,36,,5,5,0,2,0,0,17,0,01403888
1999,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",1,1,0,,,7,31.1,0.500,5.460,1.819,7.181,3.571,14.074,1.149,3.734,2.298,1.625,144,49,25,19,4,13,8,,1,1,1,0,0,0,7,0,01503866
1999,Regular Season,Orix Bluewave,61,"Kuriyama, Satoshi",0,1,0,,,3,6.0,0.000,10.500,3.000,10.500,2.333,16.500,3.000,1.500,10.500,0.143,36,11,7,7,2,1,7,,0,1,0,0,0,0,2,1,01503884
1999,Regular Season,Yokohama BayStars,30,"Kohiyama, Masahito",4,1,0,,,20,45.1,0.800,3.770,1.324,4.566,1.150,8.338,0.596,7.743,3.574,2.167,193,42,23,19,3,39,18,,0,2,0,0,0,0,5,5,01503887
1999,Regular Season,Osaka Kintetsu Buffaloes,18,"Sakai, Hiroki",0,0,0,,,2,2.1,0.000,0.000,1.286,0.000,0.000,7.714,0.000,11.571,3.857,3.000,9,2,0,0,0,3,1,,0,0,0,0,0,0,0,2,01503889
1999,Regular Season,Chiba Lotte Marines,13,"Yoshida, Atsushi",1,2,0,,,29,34.1,0.333,2.360,1.282,2.621,0.345,8.650,0.524,5.505,2.883,1.909,143,33,10,9,2,21,11,,0,1,1,0,0,0,0,11,01603885
1999,Regular Season,Yakult Swallows,20,"Jacome, Jason",12,6,0,,,26,140.0,0.667,4.500,1.371,4.886,2.923,9.579,1.157,5.914,2.764,2.140,611,149,76,70,18,92,43,,5,3,0,0,0,0,26,0,01603888
1999,Regular Season,Chunichi Dragons,28,"Daito, Masaaki",0,1,0,,,6,12.2,0.000,4.970,1.816,4.974,1.167,10.658,0.711,4.974,5.684,0.875,61,15,7,7,1,7,8,,1,0,0,0,0,0,1,1,01703882
1999,Regular Season,Osaka Kintetsu Buffaloes,40,"Shinada, Ayahito",1,3,0,,,17,30.0,0.250,6.600,1.967,6.900,1.353,10.800,1.800,3.600,6.900,0.522,144,36,23,22,6,12,23,,1,0,0,0,0,0,3,4,01703885
1999,Regular Season,Hiroshima Toyo Carp,13,"Yamada, Kikuo",0,0,0,,,5,3.0,0.000,9.000,2.667,9.000,0.600,6.000,0.000,6.000,18.000,0.333,16,2,3,3,0,2,6,,0,0,0,0,0,0,0,0,01803881
1999,Regular Season,Hiroshima Toyo Carp,62,"Kobayashi, Atsushi",0,0,0,,,30,28.2,0.000,2.200,1.430,4.709,0.500,7.849,0.628,4.395,5.023,0.875,122,25,15,7,2,14,16,,2,0,0,0,0,0,0,10,01803883
1999,Regular Season,Osaka Kintetsu Buffaloes,47,"Mattson, Rob",5,4,0,,,20,84.1,0.556,4.700,1.542,4.696,2.200,9.285,1.067,6.296,4.589,1.372,374,87,44,44,10,59,43,,9,3,2,2,0,0,11,6,01803886
1999,Regular Season,Seibu Lions,60,"Manuel, Barry",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,4,0,0,0,0,0,1,,0,0,1,0,0,0,0,1,01803888
1999,Regular Season,Yakult Swallows,14,"Hirota, Hiroaki",3,3,0,,,37,40.1,0.500,2.900,1.438,3.793,0.459,9.818,0.446,3.124,3.124,1.000,171,44,17,13,2,14,14,,0,1,1,0,0,0,0,10,01903864
1999,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",6,1,0,,,59,67.1,0.857,3.210,1.188,4.010,0.508,8.822,0.401,6.015,1.871,3.214,268,66,30,24,3,45,14,,2,0,2,0,0,0,0,20,01903866
1999,Regular Season,Seibu Lions,15,"Taninaka, Shinji",1,2,0,,,8,26.2,0.333,4.050,1.163,4.050,1.500,7.088,1.013,3.038,3.375,0.900,108,21,12,12,3,9,10,,1,0,0,0,0,0,4,1,01903884
1999,Regular Season,Osaka Kintetsu Buffaloes,64,"Tanaka, Yuki",5,3,0,,,16,71.1,0.625,3.910,1.542,4.290,2.125,8.706,0.631,6.813,5.173,1.317,311,69,34,31,5,54,41,,3,2,0,0,0,0,10,3,01903886
1999,Regular Season,Yakult Swallows,13,"Kato, Hiroto",0,2,0,,,8,7.0,0.000,10.290,3.000,10.286,1.000,20.571,0.000,2.571,6.429,0.400,38,16,8,8,0,2,5,,0,1,0,0,0,0,0,2,05003868
1999,Regular Season,Chiba Lotte Marines,16,"Teramura, Tomokazu",0,0,0,,,10,17.1,0.000,2.600,1.385,3.635,0.700,8.308,1.038,3.635,4.154,0.875,75,16,7,5,2,7,8,,0,0,0,0,0,0,0,5,11013886
1999,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",1,0,0,,,2,7.2,1.000,4.700,1.435,4.696,2.000,8.217,1.174,5.870,4.696,1.250,32,7,4,4,1,5,4,,0,1,2,0,0,0,2,0,11013887
1999,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",7,4,0,,,23,108.0,0.636,3.420,1.269,3.500,1.826,8.667,1.250,9.000,2.750,3.273,453,104,42,41,15,108,33,,0,3,0,5,1,0,12,3,11213880
1999,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",5,3,0,,,36,79.1,0.625,3.970,1.248,4.197,1.028,8.962,1.134,6.353,2.269,2.800,334,79,37,35,10,56,20,,4,2,0,0,0,0,8,7,11213884
1999,Regular Season,Fukuoka Daiei Hawks,34,"Yoshitake, Shintaro",1,1,0,,,8,18.2,0.500,7.230,1.768,8.679,2.250,14.464,0.964,4.339,1.446,3.000,84,30,18,15,2,9,3,,0,1,0,0,0,0,2,4,11213889
1999,Regular Season,Orix Bluewave,21,"Noda, Koji",0,0,0,,,2,1.0,0.000,18.000,2.000,18.000,1.000,18.000,9.000,9.000,0.000,,5,2,2,2,1,1,0,,0,0,0,0,0,0,0,1,11313866
1999,Regular Season,Yomiuri Giants,44,"Iriki, Satoshi",2,1,0,,,22,21.2,0.667,4.150,1.892,4.154,0.455,9.969,1.246,9.554,7.062,1.353,104,24,10,10,3,23,17,,1,1,0,0,0,0,0,4,11313881
1999,Regular Season,Chiba Lotte Marines,31,"Kojima, Hiromu",1,0,0,,,5,3.1,1.000,5.400,2.100,5.400,0.400,8.100,0.000,5.400,10.800,0.500,16,3,2,2,0,2,4,,0,0,0,0,0,0,0,1,11313883
1999,Regular Season,Orix Bluewave,27,"Ogura, Hisashi",5,2,11,,,48,103.2,0.714,2.170,1.071,2.170,0.521,7.466,0.434,7.293,2.170,3.360,411,86,25,25,5,84,25,,3,1,0,0,0,0,2,24,11313887
1999,Regular Season,Yomiuri Giants,19,"Uehara, Koji",20,4,0,,,25,197.2,0.833,2.090,0.895,2.231,1.960,6.966,0.546,8.150,1.093,7.458,769,153,49,46,12,179,24,,4,3,0,12,1,4,25,0,11313888
1999,Regular Season,Osaka Kintetsu Buffaloes,15,"Maki, Masaki",3,6,0,,,16,64.0,0.333,6.890,1.938,7.172,3.188,11.250,1.125,4.500,6.188,0.727,309,80,51,49,8,32,44,,2,4,0,0,0,0,12,0,11413886
1999,Regular Season,Nippon-Ham Fighters,11,"Yamahara, Kazutoshi",3,6,0,,,16,44.1,0.333,6.290,1.489,6.496,2.000,9.947,1.827,4.669,3.451,1.353,197,49,32,31,9,23,17,,1,2,0,0,0,0,8,3,11413887
1999,Regular Season,Yokohama BayStars,17,"Yano, Eiji",2,5,1,,,30,64.1,0.286,6.160,1.554,6.435,1.533,10.352,1.399,7.415,3.637,2.038,288,74,46,44,10,53,26,,0,1,0,0,0,0,8,6,11413888
1999,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",8,9,5,,,32,141.2,0.471,4.070,1.369,4.384,2.156,8.704,1.080,6.353,3.621,1.754,608,137,69,64,17,100,57,,4,6,1,2,0,0,22,9,11513862
1999,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",1,2,0,,,19,29.1,0.333,5.220,1.807,5.216,0.895,10.432,0.614,6.136,5.830,1.053,139,34,17,17,2,20,19,,1,2,0,0,0,0,0,5,11513883
1999,Regular Season,Hiroshima Toyo Carp,54,"Kawano, Masato",1,3,0,,,12,49.2,0.250,5.070,1.651,5.255,2.417,8.154,1.631,6.705,6.705,1.000,227,45,29,28,9,37,37,,2,3,0,0,0,0,9,2,11513884
1999,Regular Season,Orix Bluewave,20,"Kawagoe, Hidetaka",11,8,0,,,26,177.0,0.579,2.850,1.164,3.814,2.885,8.085,0.712,6.814,2.390,2.851,730,159,75,56,14,134,47,,1,2,0,8,2,1,25,0,11513888
1999,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",1,6,0,,,13,56.2,0.143,5.720,1.853,6.194,3.000,12.071,0.953,6.512,4.606,1.414,273,76,39,36,6,41,29,,3,0,0,0,0,0,12,0,11713883
1999,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",5,1,0,,,47,48.1,0.833,3.350,1.531,4.097,0.468,9.124,0.931,6.331,4.655,1.360,219,49,22,18,5,34,25,,4,1,0,0,0,0,1,13,11713886
1999,Regular Season,Seibu Lions,49,"Sato, Hideki",0,0,1,,,12,25.0,0.000,2.880,1.400,3.240,0.750,6.480,1.080,5.400,6.120,0.882,111,18,9,8,3,15,17,,1,0,0,0,0,0,1,4,11713887
1999,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",2,1,20,,,33,34.1,0.667,3.410,1.340,3.408,0.394,8.388,0.786,9.437,3.670,2.571,149,32,13,13,3,36,14,,1,0,0,0,0,0,0,31,11913864
1999,Regular Season,Orix Bluewave,65,"Ebisu, Nobuyuki",0,0,0,,,10,16.1,0.000,3.860,1.959,7.163,1.300,13.776,0.000,6.061,3.857,1.571,84,25,13,7,0,11,7,,2,1,0,0,0,0,0,5,11913883
1999,Regular Season,Osaka Kintetsu Buffaloes,26,"Nishikawa, Shinichi",0,0,0,,,22,26.1,0.000,3.420,1.633,3.418,0.455,9.228,0.684,5.468,5.468,1.000,117,27,10,10,2,16,16,,0,1,0,0,0,0,0,1,11913889
1999,Regular Season,Chiba Lotte Marines,29,"Kondo, Yoshihisa",2,1,0,,,27,33.2,0.667,4.010,1.069,4.812,0.667,7.218,1.337,7.485,2.406,3.111,138,27,18,15,5,28,9,,1,0,1,0,0,0,0,8,13013868
1999,Regular Season,Hanshin Tigers,49,"Rivera, Ben",1,1,12,,,29,25.1,0.500,0.710,0.829,1.421,0.138,5.329,0.000,10.303,2.132,4.833,98,15,4,2,0,29,6,,0,1,0,0,0,0,0,28,13113886
1999,Regular Season,Chiba Lotte Marines,43,"Warren, Brian",1,2,30,,,49,54.1,0.333,1.820,0.828,2.319,0.286,6.294,0.166,4.141,1.160,3.571,206,38,14,11,1,25,7,,3,1,0,0,0,0,0,46,13313886
1999,Regular Season,Hanshin Tigers,53,"Miller, Kurt",2,4,0,,,11,52.2,0.333,5.980,1.671,6.152,3.273,11.449,1.025,5.981,3.589,1.667,237,67,36,35,6,35,21,,1,4,0,0,0,0,9,1,13313888
1999,Regular Season,Orix Bluewave,43,"Suzuki, Taira",5,4,3,,,42,54.1,0.556,3.980,1.417,5.301,0.762,6.626,0.828,6.129,6.129,1.000,242,40,32,24,5,37,37,,7,1,0,0,0,0,0,18,15013868
1999,Regular Season,Chunichi Dragons,18,"Takeda, Kazuhiro",9,10,0,,,25,162.0,0.474,3.500,1.290,3.611,2.600,9.222,0.944,5.111,2.389,2.140,679,166,65,63,17,92,43,,4,1,1,5,3,1,25,0,21023866
1999,Regular Season,Osaka Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",2,1,0,,,15,33.1,0.667,5.130,1.650,5.670,1.400,7.290,0.270,7.290,7.560,0.964,154,27,21,19,1,27,28,,1,2,0,1,0,0,3,2,21023884
1999,Regular Season,Hanshin Tigers,41,"Hesaka, Toshiyuki",0,1,0,,,16,22.1,0.000,3.220,1.343,3.224,0.500,9.672,0.806,6.045,2.418,2.500,96,24,8,8,2,15,6,,2,0,1,0,0,0,1,5,21023888
1999,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",6,16,0,,,28,173.1,0.273,3.950,1.338,4.154,2.857,9.087,0.831,4.933,2.960,1.667,737,175,80,76,16,95,57,,11,4,0,4,2,1,27,0,21023889
1999,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",4,5,0,,,14,40.1,0.444,5.580,1.512,5.579,1.786,9.372,1.116,7.587,4.240,1.789,184,42,25,25,5,34,19,,2,4,0,0,0,0,6,5,21123886
1999,Regular Season,Yakult Swallows,21,"Ito, Tomohito",8,3,0,,,17,114.2,0.727,2.280,1.064,2.433,1.824,7.221,0.471,7.142,2.355,3.033,455,92,31,29,6,91,30,,6,4,0,2,1,1,17,0,21123887
1999,Regular Season,Chunichi Dragons,24,"Endo, Masataka",0,0,0,,,1,3.0,0.000,15.000,2.667,15.000,5.000,15.000,3.000,0.000,9.000,0.000,16,5,5,5,1,0,3,,0,0,0,0,0,0,0,0,21123889
1999,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",2,2,0,,,8,29.2,0.500,4.850,1.382,5.157,2.125,10.921,1.820,7.584,1.517,5.000,129,36,17,16,6,25,5,,1,1,0,0,0,0,7,1,21323880
1999,Regular Season,Hiroshima Toyo Carp,49,"Kikuchihara, Tsuyoshi",3,5,0,,,21,36.0,0.375,7.750,2.083,8.000,1.524,12.000,1.500,5.500,6.750,0.815,179,48,32,31,6,22,27,,1,1,1,0,0,0,4,6,21323887
1999,Regular Season,Orix Bluewave,39,"Banks, Willie",3,3,1,,,13,29.2,0.500,3.940,1.618,4.854,1.231,8.191,0.910,7.888,6.371,1.238,135,27,16,13,3,26,21,,0,3,0,0,0,0,2,6,21423888
1999,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",0,1,0,,,5,6.0,0.000,18.000,3.833,18.000,2.400,28.500,0.000,6.000,6.000,1.000,39,19,12,12,0,4,4,,0,0,0,0,0,0,0,0,21523880
1999,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",5,8,0,,,21,87.2,0.385,6.780,1.654,7.186,3.333,10.882,2.053,5.646,4.004,1.410,406,106,70,66,20,55,39,,3,4,0,2,1,0,16,1,21523884
1999,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",14,1,0,,,60,79.1,0.933,1.250,0.895,1.248,0.183,5.218,0.567,9.076,2.836,3.200,301,46,11,11,5,80,25,,1,3,0,0,0,0,0,12,21523886
1999,Regular Season,Osaka Kintetsu Buffaloes,65,"Yachi, Masaki",0,0,0,,,7,3.2,0.000,9.820,2.455,9.818,0.571,14.727,2.455,12.273,7.364,1.667,18,6,4,4,1,5,3,,0,1,0,0,0,0,0,1,21623883
1999,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",10,6,0,,,26,158.2,0.625,3.290,1.229,3.744,2.538,8.679,1.021,6.466,2.382,2.714,661,153,66,58,18,114,42,,8,1,1,3,1,1,26,0,21623885
1999,Regular Season,Chiba Lotte Marines,42,"Crawford, Joe",1,1,0,,,4,18.2,0.500,6.270,1.768,6.268,3.250,9.161,2.411,2.411,6.750,0.357,87,19,13,13,5,5,14,,3,1,1,0,0,0,4,0,21623886
1999,Regular Season,Osaka Kintetsu Buffaloes,30,"Valdez, Carlos",3,3,8,,,48,57.2,0.500,4.840,1.439,5.462,0.729,7.960,0.936,5.462,4.994,1.094,249,51,35,31,6,35,32,,1,3,1,0,0,0,0,28,21623888
1999,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",15,8,0,,,26,190.0,0.652,3.270,1.179,3.458,2.808,8.574,0.805,7.105,2.037,3.488,787,181,73,69,17,150,43,,4,0,0,13,5,1,26,0,21723881
1999,Regular Season,Chunichi Dragons,32,"Shimazaki, Takeshi",0,0,0,,,5,6.2,0.000,4.050,1.650,4.050,0.600,9.450,0.000,2.700,5.400,0.500,30,7,3,3,0,2,4,,1,0,0,0,0,0,0,1,21723885
1999,Regular Season,Seibu Lions,56,"Taira, Koichi",0,0,0,,,2,2.2,0.000,0.000,1.125,3.375,0.500,10.125,0.000,3.375,0.000,,11,3,1,0,0,1,0,,0,0,1,0,0,0,0,0,21723886
1999,Regular Season,Yakult Swallows,40,"Takahashi, Kazumasa",0,0,0,,,11,14.0,0.000,1.930,1.000,1.929,0.273,3.214,0.000,6.429,5.786,1.111,51,5,3,3,0,10,9,,0,0,0,0,0,0,0,3,21723888
1999,Regular Season,Fukuoka Daiei Hawks,22,"Nagadomi, Hiroshi",2,1,0,,,9,8.2,0.667,7.270,2.077,7.269,0.778,13.500,0.000,2.077,5.192,0.400,41,13,7,7,0,2,5,,1,0,0,0,0,0,0,2,21923862
1999,Regular Season,Seibu Lions,28,"Takeshita, Jun",2,2,1,,,23,27.1,0.500,3.620,1.134,3.951,0.522,5.598,0.329,11.854,4.610,2.571,113,17,12,11,1,36,14,,2,1,0,0,0,0,0,4,21923885
1999,Regular Season,Yokohama BayStars,46,"Taniguchi, Kuniyuki",0,1,0,,,1,2.0,0.000,22.500,4.500,22.500,5.000,31.500,0.000,0.000,9.000,0.000,15,7,5,5,0,0,2,,0,0,0,0,0,0,1,0,21923886
1999,Regular Season,Chunichi Dragons,30,"Tsuruta, Yasushi",2,1,0,,,6,21.0,0.667,2.570,1.476,5.143,2.000,10.714,0.429,7.714,2.571,3.000,91,25,12,6,1,18,6,,0,0,0,0,0,0,4,0,21923887
1999,Regular Season,Hanshin Tigers,69,"May, Darrell",6,7,0,,,18,112.1,0.462,4.250,1.237,4.487,3.111,8.092,1.362,9.053,3.045,2.974,471,101,56,53,17,113,38,,4,4,1,0,0,0,18,0,23123886
1999,Regular Season,Hiroshima Toyo Carp,12,"Dehart, Rickey",0,1,0,,,6,6.1,0.000,8.530,2.842,11.368,1.333,18.474,1.421,4.263,7.105,0.600,35,13,8,6,1,3,5,,1,2,1,0,0,0,1,2,23123888
1999,Regular Season,Hanshin Tigers,48,"Katase, Kiyotoshi",0,0,0,,,1,1.0,0.000,27.000,3.000,27.000,3.000,18.000,9.000,0.000,9.000,0.000,6,2,3,3,1,0,1,,0,0,0,0,0,0,0,0,23923868
1999,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",7,11,0,,,24,166.0,0.389,3.850,1.380,3.849,2.958,10.193,0.922,4.283,2.223,1.927,705,188,71,71,17,79,41,,7,6,0,6,2,0,24,0,25923868
1999,Regular Season,Yomiuri Giants,50,"Minami, Shinichiro",2,2,0,,,19,18.0,0.500,7.000,1.889,7.500,0.789,13.000,2.000,6.000,4.000,1.500,85,26,15,14,4,12,8,,0,1,0,0,0,0,0,3,31033880
1999,Regular Season,Nippon-Ham Fighters,32,"Hiramatsu, Shoji",0,1,0,,,3,9.1,0.000,3.860,1.071,3.857,1.333,8.679,0.964,3.857,0.964,4.000,37,9,4,4,1,4,1,,2,0,0,0,0,0,2,1,31033882
1999,Regular Season,Yomiuri Giants,51,"Enoki, Yasuhiro",0,0,0,,,2,1.2,0.000,16.200,3.600,16.200,1.500,32.400,0.000,0.000,0.000,,11,6,3,3,0,0,0,,0,0,0,0,0,0,0,1,31033883
1999,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",8,6,0,,,23,133.0,0.571,4.800,1.459,5.075,3.261,8.323,1.083,10.962,4.805,2.282,589,123,75,71,16,162,71,,6,9,0,2,1,0,21,0,31133885
1999,Regular Season,Seibu Lions,14,"Ishii, Takashi",13,8,0,,,26,178.2,0.619,3.070,1.231,3.123,2.385,8.916,0.806,5.440,2.166,2.512,743,177,62,61,16,108,43,,1,4,4,4,1,2,26,0,31133889
1999,Regular Season,Yakult Swallows,43,"Miyade, Ryuji",2,4,0,,,21,43.1,0.333,5.820,1.431,6.438,1.476,8.308,1.038,8.931,4.569,1.955,190,40,31,28,5,43,22,,0,1,1,0,0,0,4,5,31233882
1999,Regular Season,Osaka Kintetsu Buffaloes,54,"Nishioka, Hiroshi",0,0,0,,,13,6.2,0.000,2.700,2.100,2.700,0.154,10.800,0.000,5.400,8.100,0.667,34,8,2,2,0,4,6,,1,0,0,0,0,0,0,2,31233885
1999,Regular Season,Nippon-Ham Fighters,33,"Harada, Kenji",0,0,0,,,24,19.2,0.000,1.830,1.220,1.831,0.167,6.864,0.915,6.864,4.119,1.667,80,15,4,4,2,15,9,,0,0,0,0,0,0,0,2,31233886
1999,Regular Season,Orix Bluewave,13,"Makino, Rui",1,1,0,,,17,20.1,0.500,3.540,1.426,5.311,0.706,9.738,1.770,10.180,3.098,3.286,88,22,12,8,4,23,7,,1,1,0,0,0,0,1,7,31233887
1999,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",16,5,0,,,25,180.0,0.762,2.600,1.172,2.750,2.200,6.200,0.700,7.550,4.350,1.736,743,124,55,52,14,151,87,,8,5,2,6,2,0,24,1,31233888
1999,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",13,11,0,,,27,189.0,0.542,3.810,1.450,4.095,3.185,8.619,0.667,7.524,4.429,1.699,831,181,86,80,14,158,93,,6,4,1,9,2,0,27,0,31333881
1999,Regular Season,Osaka Kintetsu Buffaloes,29,"Udaka, Shinji",2,2,0,,,12,33.2,0.500,4.810,1.455,5.614,1.750,9.624,0.802,4.277,3.475,1.231,150,36,21,18,3,16,13,,4,1,0,0,0,0,4,3,31333888
1999,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",11,7,0,,,26,156.2,0.611,3.850,1.360,4.423,2.962,8.674,0.919,5.515,3.562,1.548,669,151,77,67,16,96,62,,1,4,0,4,1,1,26,0,31433860
1999,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",4,3,23,,,45,41.1,0.571,2.830,1.234,3.048,0.311,8.710,0.871,11.976,2.395,5.000,178,40,14,13,4,55,11,,1,4,1,0,0,0,0,33,31433867
1999,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",2,6,3,,,51,66.2,0.250,3.380,1.350,3.510,0.510,9.180,0.675,7.020,2.970,2.364,289,68,26,25,5,52,22,,1,3,0,0,0,0,0,13,31433887
1999,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",14,10,0,,,29,212.2,0.583,2.500,1.091,2.835,2.310,6.940,0.592,7.237,2.878,2.515,850,164,67,59,14,171,68,,1,8,0,7,0,1,29,0,31533880
1999,Regular Season,Chiba Lotte Marines,15,"Kawamata, Hiroaki",0,0,0,,,5,10.0,0.000,4.500,1.500,7.200,1.600,9.900,2.700,5.400,3.600,1.500,47,11,8,5,3,6,4,,1,0,0,0,0,0,0,3,31533884
1999,Regular Season,Osaka Kintetsu Buffaloes,17,"Ishige, Hiroshi",0,2,0,,,28,50.2,0.000,4.090,1.579,4.796,0.964,8.526,0.711,8.882,5.684,1.563,232,48,27,23,4,50,32,,0,5,0,0,0,0,1,12,31633868
1999,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",7,10,0,,,21,141.2,0.412,4.070,1.221,4.701,3.524,10.038,1.207,6.099,0.953,6.400,593,158,74,64,19,96,15,,1,3,0,4,0,2,21,0,31733881
1999,Regular Season,Hanshin Tigers,36,"Tamura, Tsutomu",1,1,1,,,40,21.1,0.500,4.640,1.594,4.641,0.275,9.703,2.109,7.594,4.641,1.636,98,23,11,11,5,18,11,,2,0,0,0,0,0,0,4,31733883
1999,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",12,8,0,,,24,139.0,0.600,4.340,1.281,4.727,3.042,9.194,1.813,5.050,2.331,2.167,589,142,73,67,28,78,36,,4,0,0,3,1,0,24,0,31733889
