Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,62,"Tokuyama, Takeaki",0,0,0,0,,1,0.2,0.000,0.000,3.000,0.000,0.000,13.500,0.000,0.000,13.500,0.000,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,01205135
2015,Regular Season,Tokyo Yakult Swallows,62,"Tokuyama, Takeaki",2,1,0,3,5,39,50.1,0.667,3.580,1.391,4.470,0.641,8.583,0.715,8.940,3.934,2.273,217,48,25,20,4,50,22,1,0,2,0,0,0,0,0,18,01205135
2015,Climax Series - Final Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",0,0,0,1,,2,2.2,0.000,0.000,0.750,0.000,0.000,3.375,0.000,6.750,3.375,2.000,9,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,01205137
2015,Climax Series - First Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",0,0,0,2,,3,2.2,0.000,0.000,0.750,0.000,0.000,3.375,0.000,0.000,3.375,0.000,10,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,01205137
2015,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",0,0,0,13,13,41,29.0,0.000,3.720,1.276,4.034,0.317,7.448,0.931,7.448,4.034,1.846,123,24,13,12,3,24,13,0,4,1,0,0,0,0,0,5,01205137
2015,Regular Season,Hiroshima Toyo Carp,29,"Egusa, Hirotaka",0,0,0,0,0,7,8.0,0.000,2.250,1.375,2.250,0.286,7.875,0.000,7.875,4.500,1.750,35,7,2,2,0,7,4,0,1,0,0,0,0,0,0,5,01305117
2015,Regular Season,Yomiuri Giants,13,"Katsuki, Ryota",0,0,0,0,0,14,14.1,0.000,3.770,1.116,5.651,0.643,8.791,1.256,3.140,1.256,2.500,58,14,9,6,2,5,2,0,0,0,0,0,0,0,0,6,01305119
2015,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",0,0,0,0,0,8,8.2,0.000,10.380,1.500,11.423,1.375,9.346,1.038,8.308,4.154,2.000,42,9,11,10,1,8,4,0,1,0,0,0,0,0,0,2,01305133
2015,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",0,1,0,0,,1,2.2,0.000,16.880,3.375,16.875,5.000,20.250,0.000,10.125,10.125,1.000,16,6,5,5,0,3,3,0,0,0,0,0,0,0,1,0,01305137
2015,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",15,5,0,0,0,22,160.2,0.750,2.240,0.909,2.241,1.818,5.602,0.392,10.979,2.577,4.261,621,100,40,40,7,196,46,0,3,9,0,5,3,0,22,0,01305137
2015,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",0,0,0,0,0,2,1.1,0.000,6.750,2.250,6.750,0.500,6.750,0.000,13.500,13.500,1.000,7,1,1,1,0,2,2,0,0,1,0,0,0,0,2,0,01403862
2015,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,0,0,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2015,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,0,1,,2,2.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,4.500,0.000,,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,01405139
2015,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",5,2,0,16,21,55,60.1,0.714,2.690,0.928,2.685,0.327,6.862,0.448,9.845,1.492,6.600,234,46,18,18,3,66,10,0,1,2,0,0,0,0,0,11,01405139
2015,Climax Series - Final Stage,Chiba Lotte Marines,11,"Ohmine, Yuta",0,0,0,0,,1,3.0,0.000,6.000,2.333,6.000,2.000,18.000,3.000,3.000,3.000,1.000,15,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,01505114
2015,Regular Season,Chiba Lotte Marines,11,"Ohmine, Yuta",8,7,0,0,0,24,133.1,0.533,3.170,1.403,3.308,2.042,9.518,0.540,4.725,3.105,1.522,574,141,49,47,8,70,46,0,5,1,0,1,1,1,23,0,01505114
2015,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",5,7,0,0,0,14,76.2,0.417,4.580,1.343,4.813,2.929,8.687,0.822,6.574,3.404,1.931,332,74,41,39,7,56,29,1,0,1,0,0,0,0,14,0,01505118
2015,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",3,7,0,0,0,16,86.1,0.300,3.440,1.425,4.691,2.813,10.633,0.938,6.463,2.189,2.952,380,102,45,33,9,62,21,1,1,5,0,0,0,0,16,0,01605133
2015,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",3,2,0,3,6,30,31.1,0.600,5.740,1.628,5.745,0.667,10.340,1.149,8.904,4.309,2.067,143,36,20,20,4,31,15,0,1,1,0,0,0,0,0,11,01605135
2015,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",3,2,1,0,3,28,33.1,0.600,2.430,1.140,2.700,0.357,5.940,0.270,7.560,4.320,1.750,138,22,10,9,1,28,16,0,3,4,0,0,0,0,0,10,01705131
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",0,0,0,2,,3,2.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.125,0.000,,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,01705133
2015,Japan Series,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",0,0,0,1,,3,2.2,0.000,0.000,0.375,0.000,0.000,0.000,0.000,13.500,3.375,4.000,8,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,01705133
2015,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",0,0,0,8,8,38,24.2,0.000,2.550,1.297,2.554,0.184,8.392,0.365,8.392,3.284,2.556,102,23,7,7,1,23,9,0,1,3,0,0,0,0,0,5,01705133
2015,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",0,0,0,0,0,2,5.0,0.000,5.400,2.200,7.200,2.000,10.800,1.800,7.200,9.000,0.800,26,6,4,3,1,4,5,0,0,0,0,0,0,0,1,1,01905130
2015,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",1,3,0,0,0,12,42.1,0.250,5.740,1.559,5.953,2.333,11.055,1.063,5.102,2.976,1.714,190,52,28,27,5,24,14,0,1,0,0,0,0,0,7,3,01905133
2015,Regular Season,Saitama Seibu Lions,47,"Leblanc, Wade",2,5,0,0,0,8,44.2,0.286,4.230,1.366,5.239,3.250,8.664,1.209,5.239,3.627,1.444,196,43,26,21,6,26,18,1,2,3,0,1,0,0,8,0,03505130
2015,Climax Series - First Stage,Hanshin Tigers,34,"Takamiya, Kazuya",0,0,0,1,,2,0.2,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,40.500,0.000,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,11015112
2015,Regular Season,Hanshin Tigers,34,"Takamiya, Kazuya",2,0,0,8,10,52,35.2,1.000,3.030,1.402,3.533,0.269,8.832,0.505,6.813,3.785,1.800,157,35,14,12,2,27,15,0,3,2,0,0,0,0,0,9,11015112
2015,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",2,2,1,16,18,35,32.2,0.500,2.200,1.378,2.480,0.257,7.990,0.276,7.990,4.408,1.813,140,29,9,8,1,29,16,0,0,3,0,0,0,0,0,7,11015116
2015,Regular Season,Tokyo Yakult Swallows,17,"Naruse, Yoshihisa",3,8,0,0,0,14,79.1,0.273,4.760,1.311,5.218,3.286,9.416,1.815,5.218,2.382,2.190,339,83,46,42,16,46,21,0,1,2,0,0,0,0,14,0,11015119
2015,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Segawa, Hayao",0,0,0,0,0,9,10.2,0.000,3.380,1.500,3.375,0.444,9.281,0.000,7.594,4.219,1.800,47,11,4,4,0,9,5,0,0,0,0,0,0,0,0,1,11015130
2015,Regular Season,Tohoku Rakuten Golden Eagles,11,"Shiomi, Takahiro",3,5,0,0,0,16,96.0,0.375,3.560,1.063,3.938,2.625,8.156,1.313,7.313,1.406,5.200,392,87,42,38,14,78,15,0,3,4,0,0,0,0,16,0,11015133
2015,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",10,8,0,0,0,25,161.1,0.556,3.350,1.171,3.403,2.440,8.256,0.893,6.583,2.287,2.878,663,148,61,60,16,118,41,2,5,3,1,2,1,0,25,0,11015139
2015,Regular Season,Orix Buffaloes,20,"Mahara, Takahiro",1,1,2,0,1,9,8.1,0.500,7.560,2.160,7.560,0.778,15.120,3.240,2.160,4.320,0.500,43,14,7,7,3,2,4,0,0,0,0,0,0,0,0,6,11215119
2015,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",0,1,0,1,1,11,18.0,0.000,3.000,1.000,3.500,0.636,8.000,1.000,5.500,1.000,5.500,71,16,7,6,2,11,2,0,1,0,0,0,0,0,1,4,11315112
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",0,1,0,0,,1,5.0,0.000,3.600,1.600,3.600,2.000,9.000,1.800,5.400,5.400,1.000,23,5,2,2,1,3,3,0,0,0,0,0,0,0,0,0,11315115
2015,Japan Series,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",0,2,0,0,,2,8.1,0.000,6.480,1.800,7.560,3.500,14.040,2.160,5.400,2.160,2.500,38,13,7,6,2,5,2,0,0,0,0,0,0,0,0,0,11315115
2015,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",13,9,0,0,0,25,146.2,0.591,3.310,1.214,3.620,2.360,9.205,0.982,5.523,1.718,3.214,598,150,59,54,16,90,28,1,3,3,0,1,1,1,25,0,11315115
2015,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",0,0,0,1,1,7,6.2,0.000,5.400,1.350,5.400,0.571,10.800,1.350,1.350,1.350,1.000,33,8,4,4,1,1,1,0,4,0,0,0,0,0,0,5,11315116
2015,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",2,6,0,0,0,12,71.2,0.250,2.890,1.298,2.888,1.917,8.414,0.753,7.284,3.265,2.231,300,67,23,23,6,58,26,0,1,3,0,0,0,0,11,0,11315130
2015,Regular Season,Yokohama DeNA Baystars,62,"Mantani, Kohei",1,0,0,0,1,4,6.0,1.000,1.500,1.333,3.000,0.500,9.000,0.000,6.000,3.000,2.000,26,6,2,1,0,4,2,0,0,0,0,0,0,0,0,0,11415139
2015,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",0,2,0,0,0,3,16.2,0.000,3.780,1.200,3.780,2.333,8.640,0.540,4.320,2.160,2.000,69,16,7,7,1,8,4,0,0,0,0,0,0,0,3,0,11515110
2015,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",3,4,0,0,0,11,56.0,0.429,3.210,1.196,3.375,1.909,9.000,0.804,5.625,1.768,3.182,227,56,21,20,5,35,11,0,0,0,0,0,0,0,11,0,11515115
2015,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",1,1,0,1,1,13,42.0,0.500,4.070,1.333,4.500,1.615,8.357,1.286,5.143,3.643,1.412,183,39,21,19,6,24,17,0,2,1,0,0,0,0,7,1,11515118
2015,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",0,1,0,12,12,50,57.1,0.000,1.570,0.924,1.570,0.200,5.965,0.157,8.634,2.355,3.667,225,38,10,10,1,55,15,0,2,2,0,0,0,0,0,15,11515131
2015,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",11,10,0,1,1,28,207.1,0.524,2.520,1.042,2.908,2.393,7.336,0.521,6.685,2.040,3.277,826,169,67,58,12,154,47,1,3,1,0,6,3,1,27,0,11515133
2015,Regular Season,Tokyo Yakult Swallows,91,"Kanabushi, Ugo",0,0,0,0,0,1,1.0,0.000,36.000,5.000,36.000,4.000,36.000,0.000,0.000,9.000,0.000,9,4,4,4,0,0,1,0,0,0,0,0,0,0,0,1,11515135
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",1,0,0,0,,1,8.0,1.000,0.000,0.875,0.000,0.000,5.625,0.000,4.500,2.250,2.000,28,5,0,0,0,4,2,0,0,0,0,0,0,0,1,0,11515137
2015,Japan Series,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",0,1,0,0,,1,4.2,0.000,3.860,1.500,3.857,2.000,9.643,1.929,5.786,3.857,1.500,21,5,2,2,1,3,2,0,0,0,0,0,0,0,0,0,11515137
2015,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",11,8,0,0,0,27,168.0,0.579,3.110,1.190,3.536,2.444,8.143,0.964,6.857,2.571,2.667,700,152,66,58,18,128,48,0,4,0,0,1,1,0,27,0,11515137
2015,Regular Season,Tokyo Yakult Swallows,20,"Yamamoto, Tetsuya",0,0,0,2,2,17,17.1,0.000,3.120,1.269,3.115,0.353,10.385,0.519,5.712,1.038,5.500,72,20,6,6,1,11,2,0,1,0,0,0,0,0,0,4,11615131
2015,Climax Series - Final Stage,Chiba Lotte Marines,18,"Fujioka, Takahiro",0,0,0,1,,1,2.0,0.000,0.000,1.000,0.000,0.000,4.500,0.000,9.000,4.500,2.000,8,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11615135
2015,Regular Season,Chiba Lotte Marines,18,"Fujioka, Takahiro",2,2,0,6,8,31,54.2,0.500,3.790,1.299,4.116,0.806,8.396,0.659,8.561,3.293,2.600,234,51,25,23,4,52,20,2,4,4,0,0,0,0,3,5,11615135
2015,Regular Season,Yokohama DeNA Baystars,54,"Kosugi, Yota",3,3,0,2,5,27,35.1,0.500,4.330,1.613,5.349,0.778,9.425,0.764,6.877,5.094,1.350,164,37,21,17,3,27,20,0,1,3,0,0,0,0,0,12,11715118
2015,Regular Season,Chunichi Dragons,50,"Kaneko, Takeshi",0,0,0,0,0,10,13.2,0.000,3.950,1.317,3.951,0.600,11.195,0.000,7.902,0.659,12.000,58,17,6,6,0,12,1,0,1,0,1,0,0,0,0,5,11715130
2015,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",0,0,0,0,0,5,9.0,0.000,7.000,1.556,7.000,1.400,9.000,2.000,6.000,5.000,1.200,42,9,7,7,2,6,5,0,0,2,0,0,0,0,0,1,11915114
2015,Regular Season,Orix Buffaloes,15,"Sato, Tatsuya",2,7,13,13,15,59,58.2,0.222,3.220,1.244,3.528,0.390,7.670,0.460,11.813,3.528,3.348,249,50,23,21,3,77,23,1,2,5,0,0,0,0,0,32,11915135
2015,Regular Season,Yokohama DeNA Baystars,68,"Sunada, Yoshiki",3,5,0,0,0,14,76.0,0.375,3.200,1.487,4.026,2.429,10.066,0.592,6.750,3.316,2.036,335,85,34,27,5,57,28,0,2,0,0,0,0,0,14,0,11915139
2015,Regular Season,Hiroshima Toyo Carp,58,"Zagurski, Mike",0,0,0,6,6,19,15.0,0.000,2.400,1.333,3.000,0.263,7.800,0.600,9.600,4.200,2.286,66,13,5,4,1,16,7,0,0,0,0,0,0,0,0,6,13315130
2015,Climax Series - Final Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",1,0,0,0,,1,6.0,1.000,1.500,1.000,1.500,1.000,7.500,0.000,7.500,1.500,5.000,25,5,1,1,0,5,1,0,1,0,0,0,0,0,1,0,13515130
2015,Japan Series,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",1,0,0,0,,1,8.0,1.000,0.000,0.375,0.000,0.000,3.375,0.000,7.875,0.000,,26,3,0,0,0,7,0,0,0,0,0,0,0,0,1,0,13515130
2015,Regular Season,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",9,0,0,0,0,15,93.0,1.000,2.520,0.978,2.613,1.800,6.677,0.581,11.613,2.129,5.455,369,69,27,26,6,120,22,0,4,2,0,0,0,0,15,0,13515130
2015,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",2,4,0,0,0,10,49.2,0.333,4.170,1.490,4.168,2.300,7.430,0.906,4.711,5.980,0.788,218,41,23,23,5,26,33,0,3,0,0,1,0,0,9,1,21025131
2015,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",4,6,9,16,20,64,75.0,0.400,2.280,1.240,3.000,0.391,8.160,0.480,7.440,3.000,2.480,316,68,25,19,4,62,25,2,6,5,0,0,0,0,0,22,21025135
2015,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",3,4,19,4,7,42,40.0,0.429,4.050,1.450,4.275,0.452,8.550,0.675,5.625,4.500,1.250,176,38,19,18,3,25,20,0,3,3,0,0,0,0,0,32,21025137
2015,Regular Season,Tohoku Rakuten Golden Eagles,38,"Nishimiya, Yusuke",1,1,0,1,2,13,11.2,0.500,8.490,2.143,10.029,1.000,11.571,0.771,6.171,7.714,0.800,62,15,13,11,1,8,10,0,3,2,0,0,0,0,0,4,21025139
2015,Regular Season,Chunichi Dragons,65,"Itoh, Junki",0,0,0,0,0,2,6.1,0.000,5.680,1.895,8.526,3.000,12.789,0.000,4.263,4.263,1.000,33,9,6,4,0,3,3,0,1,0,0,0,0,0,1,0,21125118
2015,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",2,4,1,7,9,38,37.0,0.333,4.140,1.703,5.108,0.553,10.216,1.216,8.514,5.108,1.667,176,42,21,17,5,35,21,0,1,0,0,0,0,0,0,17,21125135
2015,Japan Series,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",0,0,0,1,,3,3.2,0.000,2.450,1.909,2.455,0.333,14.727,0.000,12.273,2.455,5.000,18,6,1,1,0,5,1,0,0,0,0,0,0,0,0,1,21125137
2015,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",5,5,0,0,0,21,111.1,0.500,3.640,1.401,4.042,2.381,9.539,0.566,6.305,3.072,2.053,479,118,50,45,7,78,38,1,2,4,0,0,0,0,19,0,21125137
2015,Regular Season,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",0,0,0,1,1,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21225114
2015,Climax Series - Final Stage,Yomiuri Giants,50,"Tone, Chiaki",0,0,0,0,,3,2.1,0.000,0.000,0.857,0.000,0.000,7.714,0.000,15.429,0.000,,10,2,0,0,0,4,0,0,1,0,0,0,0,0,0,2,21225130
2015,Climax Series - First Stage,Yomiuri Giants,50,"Tone, Chiaki",0,0,0,0,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,9.000,0.000,,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21225130
2015,Regular Season,Yomiuri Giants,50,"Tone, Chiaki",1,1,1,5,6,46,40.2,0.500,2.880,1.082,2.877,0.283,5.754,0.664,8.631,3.984,2.167,168,26,13,13,3,39,18,0,0,0,0,0,0,0,0,17,21225130
2015,Regular Season,Hiroshima Toyo Carp,53,"Toda, Takaya",3,3,0,5,7,34,62.0,0.500,3.630,1.419,4.500,0.912,8.565,0.581,6.387,4.210,1.517,273,59,31,25,4,44,29,0,0,2,1,0,0,0,5,5,21225135
2015,Regular Season,Orix Buffaloes,11,"Matsuba, Takahiro",3,6,0,0,1,18,80.0,0.333,4.280,1.600,4.725,2.333,9.113,0.900,4.725,5.288,0.894,360,81,42,38,8,42,47,0,1,3,0,0,0,0,14,1,21225137
2015,Regular Season,Chiba Lotte Marines,64,"Futaki, Kota",0,0,0,0,0,1,5.0,0.000,1.800,1.200,1.800,1.000,7.200,0.000,5.400,3.600,1.500,20,4,1,1,0,3,2,0,0,0,0,0,0,0,0,0,21225139
2015,Regular Season,Hiroshima Toyo Carp,24,"Kawauchi, Takaya",0,0,0,0,0,1,0.1,0.000,27.000,6.000,27.000,1.000,54.000,0.000,0.000,0.000,,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21325111
2015,Regular Season,Tohoku Rakuten Golden Eagles,47,"Otsuka, Takahito",0,0,0,0,0,5,4.0,0.000,13.500,2.250,13.500,1.200,15.750,2.250,4.500,4.500,1.000,21,7,6,6,1,2,2,0,0,0,0,0,0,0,0,3,21325137
2015,Regular Season,Chunichi Dragons,20,"Nomura, Ryosuke",0,0,0,0,0,3,2.2,0.000,10.130,4.125,20.250,2.000,27.000,0.000,3.375,10.125,0.333,19,8,6,3,0,1,3,0,0,0,0,0,0,0,0,1,21425130
2015,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",5,8,0,0,0,15,87.1,0.385,4.640,1.523,5.462,3.533,11.336,1.134,5.256,2.370,2.217,384,110,53,45,11,51,23,0,3,1,0,0,0,0,15,0,21425135
2015,Regular Season,Orix Buffaloes,64,"Morimoto, Shota",0,0,0,0,0,2,2.0,0.000,18.000,4.000,18.000,2.000,18.000,9.000,9.000,18.000,0.500,15,4,4,4,2,2,4,0,1,0,0,0,0,0,0,0,21425137
2015,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",11,8,0,0,0,26,169.2,0.579,2.550,1.102,2.811,2.038,8.381,0.424,5.623,1.538,3.655,685,158,53,48,8,106,29,0,7,3,0,1,0,0,26,0,21523884
2015,Regular Season,Hanshin Tigers,63,"Kato, Kosuke",0,0,0,0,0,6,2.1,0.000,11.570,2.571,19.286,0.833,15.429,0.000,7.714,7.714,1.000,13,4,5,3,0,2,2,1,0,0,0,0,0,0,0,0,21525113
2015,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",5,4,0,0,0,12,62.2,0.556,6.320,1.676,6.463,3.750,11.202,1.293,4.452,3.878,1.148,288,78,45,44,9,31,27,0,3,1,0,0,0,0,12,0,21525116
2015,Regular Season,Yokohama DeNA Baystars,16,"Kaga, Shigeru",0,0,0,3,3,9,8.0,0.000,7.880,1.750,7.875,0.778,12.375,2.250,6.750,3.375,2.000,37,11,7,7,2,6,3,0,0,0,0,0,0,0,0,2,21525131
2015,Regular Season,Hanshin Tigers,48,"Kaneda, Kazuyuki",1,0,0,0,1,10,9.2,1.000,7.450,2.586,10.241,1.100,17.690,0.931,7.448,5.586,1.333,53,19,11,8,1,8,6,0,0,0,0,0,0,0,0,2,21525137
2015,Regular Season,Tokyo Yakult Swallows,70,"Yagi, Ryosuke",0,2,0,0,0,2,10.0,0.000,6.300,1.700,6.300,3.500,12.600,1.800,4.500,2.700,1.667,47,14,7,7,2,5,3,1,0,1,1,0,0,0,2,0,21625118
2015,Climax Series - Final Stage,Yomiuri Giants,30,"Miyaguni, Ryosuke",0,0,0,1,,2,2.0,0.000,0.000,1.500,0.000,0.000,4.500,0.000,4.500,9.000,0.500,9,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,21625133
2015,Climax Series - First Stage,Yomiuri Giants,30,"Miyaguni, Ryosuke",0,0,0,0,,1,2.0,0.000,0.000,2.000,0.000,0.000,13.500,0.000,4.500,4.500,1.000,10,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21625133
