Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1995,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",1,1,0,,,39,33.2,0.500,2.940,0.950,2.941,0.282,5.347,1.337,7.485,3.208,2.333,131,20,11,11,5,28,12,,1,0,0,0,0,0,0,2,11513869
1995,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",7,7,0,,,20,107.0,0.500,3.790,1.271,4.037,2.400,9.757,1.009,4.542,1.682,2.700,441,116,48,45,12,54,20,,1,1,0,3,1,1,16,1,11513883
1995,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",5,13,1,,,33,172.2,0.278,3.960,1.442,4.222,2.455,9.122,1.199,8.183,3.857,2.122,757,175,81,76,23,157,74,,3,6,0,2,0,0,26,3,11713883
1995,Regular Season,Chunichi Dragons,24,"Sato, Hideki",3,9,0,,,22,91.0,0.250,6.630,1.769,6.725,3.091,11.473,1.187,6.923,4.451,1.556,431,116,68,67,12,70,45,,3,6,0,1,0,0,14,2,11713887
1995,Regular Season,Seibu Lions,54,"Shiratori, Hironori",0,0,0,,,1,0.1,0.000,54.000,15.000,54.000,2.000,54.000,0.000,0.000,81.000,0.000,6,2,2,2,0,0,3,,0,0,0,0,0,0,1,0,11713889
1995,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",7,8,0,,,27,177.0,0.467,3.610,1.367,3.763,2.741,7.119,0.712,7.424,5.186,1.431,742,140,74,71,14,146,102,,5,4,0,3,1,0,27,0,11913864
1995,Regular Season,Nippon-Ham Fighters,17,"Shirai, Yasukatsu",0,3,0,,,14,50.2,0.000,5.150,1.737,5.151,2.071,9.237,0.888,4.974,6.395,0.778,227,52,29,29,5,28,36,,0,3,0,0,0,0,9,2,11913868
1995,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,9.000,0.000,0.000,9.000,0.000,5,1,1,1,0,0,1,,0,0,0,0,0,0,0,1,11913883
1995,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",6,4,0,,,22,98.1,0.600,4.030,1.464,4.485,2.227,9.702,1.281,4.576,3.478,1.316,431,106,49,44,14,50,38,,6,1,0,0,0,0,16,3,13013868
1995,Regular Season,Yokohama BayStars,41,"Kato, Masato",0,2,0,,,11,25.1,0.000,5.330,1.816,5.684,1.455,9.947,2.132,5.684,6.395,0.889,119,28,16,15,6,16,18,,1,1,0,0,0,0,4,2,13113883
1995,Regular Season,Hiroshima Toyo Carp,106,"Checo, Robinson",15,8,0,,,28,193.2,0.652,2.740,1.244,2.974,2.286,6.645,1.162,7.714,4.554,1.694,811,143,64,59,25,166,98,,1,4,0,10,3,2,27,0,13113885
1995,Regular Season,Orix Bluewave,43,"Suzuki, Taira",2,4,3,,,50,59.0,0.333,1.830,1.085,2.288,0.300,6.407,0.153,8.085,3.356,2.409,239,42,15,12,1,53,22,,2,1,0,0,0,0,0,8,15013868
1995,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",0,5,0,,,14,69.1,0.000,5.190,1.500,5.712,3.143,9.736,1.038,5.452,3.764,1.448,316,75,44,40,8,42,29,,5,2,1,1,0,0,12,0,15113868
1995,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",0,0,0,,,2,5.1,0.000,5.060,1.688,5.063,1.500,13.500,0.000,6.750,1.688,4.000,24,8,3,3,0,4,1,,0,0,0,0,0,0,1,0,21023866
1995,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",7,13,0,,,27,196.0,0.350,2.980,1.199,3.352,2.704,8.495,0.872,5.418,2.296,2.360,813,185,73,65,19,118,50,,10,4,1,7,2,2,27,0,21023889
1995,Regular Season,Chunichi Dragons,43,"Endo, Masataka",0,1,0,,,4,21.0,0.000,6.860,1.667,6.857,4.000,10.714,2.143,4.714,4.286,1.100,97,25,16,16,5,11,10,,2,2,0,0,0,0,4,0,21123889
1995,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",11,11,0,,,28,203.0,0.500,2.530,1.123,3.103,2.500,6.916,0.399,10.596,3.192,3.319,835,156,70,57,9,239,72,,9,11,1,9,2,2,27,1,21223866
1995,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",2,1,0,,,25,32.0,0.667,3.090,1.313,3.938,0.560,6.750,0.844,7.875,5.063,1.556,138,24,14,11,3,28,18,,2,3,1,0,0,0,0,10,21223869
1995,Regular Season,Yokohama BayStars,49,"Schwarz, Jeff",1,1,0,,,4,8.2,0.500,4.150,2.077,4.154,1.000,3.115,0.000,8.308,15.577,0.533,39,3,4,4,0,8,15,,0,2,0,0,0,0,2,1,21223880
1995,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",1,2,0,,,45,60.0,0.333,5.850,1.550,6.300,0.933,9.900,1.950,8.250,4.050,2.037,272,66,42,39,13,55,27,,6,3,0,0,0,0,0,10,21323846
1995,Regular Season,Seibu Lions,18,"Kaku, Taigen",8,6,0,,,22,163.0,0.571,2.540,1.012,2.650,2.182,7.233,0.607,6.350,1.877,3.382,642,131,48,46,11,115,34,,6,0,0,3,2,0,22,0,21323860
1995,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",2,3,25,,,32,35.2,0.400,2.020,1.262,2.523,0.313,7.570,0.505,5.299,3.785,1.400,150,30,10,8,2,21,15,,1,1,0,0,0,0,0,32,21323865
1995,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",8,6,0,,,19,106.0,0.571,3.310,1.377,3.651,2.263,8.151,0.509,7.981,4.245,1.880,452,96,43,39,6,94,50,,1,6,0,4,3,1,14,2,21323880
1995,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",2,6,0,,,27,88.0,0.250,4.910,1.534,5.114,1.852,9.614,1.023,4.602,4.193,1.098,380,94,50,48,10,45,41,,3,0,0,1,1,0,8,5,21523880
1995,Regular Season,Yomiuri Giants,62,"Koharazawa, Shigeyori",0,1,0,,,17,22.0,0.000,6.550,2.000,6.545,0.941,9.818,1.636,5.318,8.182,0.650,106,24,16,16,4,13,20,,1,1,0,0,0,0,1,6,21523885
1995,Regular Season,Chunichi Dragons,59,"Sasayama, Yoichi",0,0,0,,,3,5.0,0.000,0.000,1.000,1.800,0.333,5.400,0.000,5.400,3.600,1.500,20,3,1,0,0,3,2,,0,0,0,0,0,0,0,3,21523889
1995,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",1,6,0,,,9,55.0,0.143,4.420,1.564,5.400,3.667,11.618,0.982,6.055,2.455,2.467,251,71,33,27,6,37,15,,3,0,0,2,0,1,9,0,21623885
1995,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",5,12,0,,,30,115.0,0.294,3.370,1.452,3.757,1.600,8.061,0.939,7.200,5.009,1.438,501,103,48,43,12,92,64,,4,8,0,3,2,0,17,6,21623887
1995,Regular Season,Fukuoka Daiei Hawks,37,"Thigpen, Bobby",1,1,8,,,20,23.0,0.500,1.960,1.391,1.957,0.250,8.609,0.391,3.913,3.913,1.000,94,22,5,5,1,10,10,,0,1,0,0,0,0,0,18,21623889
1995,Regular Season,Chiba Lotte Marines,29,"Naito, Naoyuki",3,1,0,,,9,42.1,0.750,4.890,1.276,5.102,2.667,7.228,1.488,8.079,4.252,1.900,178,34,24,23,7,38,20,,2,3,0,0,0,0,7,1,21723864
1995,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",7,7,17,,,44,127.0,0.500,3.050,1.157,3.331,1.068,7.654,0.709,7.795,2.764,2.821,525,108,47,43,10,110,39,,5,3,0,2,0,0,12,30,21723881
1995,Regular Season,Nippon-Ham Fighters,48,"Shimazaki, Takeshi",9,7,3,,,51,94.1,0.563,2.000,1.187,2.194,0.451,7.346,0.191,7.919,3.339,2.371,392,77,23,21,2,83,35,,5,0,0,0,0,0,0,18,21723885
1995,Regular Season,Nippon-Ham Fighters,13,"Nagadomi, Hiroshi",7,7,2,,,44,75.2,0.500,2.620,1.427,3.093,0.591,8.445,0.238,5.828,4.401,1.324,328,71,26,22,2,49,37,,6,5,0,0,0,0,0,19,21923862
1995,Regular Season,Seibu Lions,28,"Takeshita, Jun",1,2,0,,,29,81.2,0.333,2.420,1.322,3.306,1.034,7.935,0.661,8.265,3.967,2.083,351,72,30,22,6,75,36,,4,5,0,0,0,0,7,7,21923885
1995,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",2,2,0,,,7,29.2,0.500,4.250,1.618,4.247,2.000,8.494,1.213,3.640,6.067,0.600,138,28,14,14,4,12,20,,3,1,0,0,0,0,4,2,23923868
1995,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",3,0,0,,,7,29.2,1.000,1.820,1.213,2.730,1.286,8.494,0.910,5.764,2.427,2.375,124,28,9,6,3,19,8,,2,0,0,0,0,0,5,0,25923868
1995,Regular Season,Chunichi Dragons,50,"Ninomiya, Masami",0,0,0,,,1,0.1,0.000,27.000,6.000,27.000,1.000,27.000,0.000,0.000,27.000,0.000,3,1,1,1,0,0,1,,0,1,0,0,0,0,0,0,31033860
1995,Regular Season,Chiba Lotte Marines,16,"Enoki, Yasuhiro",1,3,0,,,5,19.0,0.250,7.110,1.947,8.526,3.600,12.789,1.895,4.737,4.737,1.000,94,27,18,15,4,10,10,,1,0,0,0,0,0,5,0,31033883
1995,Regular Season,Chunichi Dragons,17,"Uehara, Akira",1,0,0,,,3,13.2,1.000,2.630,1.463,2.634,1.333,10.537,1.317,1.976,2.634,0.750,59,16,4,4,2,3,4,,0,0,0,0,0,0,2,0,31133866
1995,Regular Season,Hiroshima Toyo Carp,47,"Akimura, Norihiro",0,1,0,,,12,14.0,0.000,7.070,1.857,7.714,1.000,11.571,1.286,2.571,5.143,0.500,64,18,12,11,2,4,8,,1,0,0,0,0,0,1,5,31133881
1995,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",13,4,1,,,26,153.0,0.765,2.760,1.235,2.882,1.885,6.588,0.824,9.353,4.529,2.065,633,112,49,47,14,159,77,,8,8,0,3,0,0,21,2,31133885
1995,Regular Season,Seibu Lions,14,"Ishii, Takashi",2,2,0,,,17,67.0,0.500,4.030,1.463,4.030,1.765,10.209,0.672,4.567,2.955,1.545,284,76,30,30,5,34,22,,1,1,0,0,0,0,7,2,31133889
1995,Regular Season,Seibu Lions,21,"Murata, Katsuyoshi",0,0,0,,,9,17.2,0.000,6.110,1.472,6.113,1.333,7.132,0.509,6.113,6.113,1.000,79,14,12,12,1,12,12,,2,1,0,0,0,0,2,5,31233866
1995,Regular Season,Yakult Swallows,37,"Nishioka, Hiroshi",0,0,0,,,1,1.0,0.000,27.000,4.000,27.000,3.000,36.000,0.000,18.000,0.000,,7,4,3,3,0,2,0,,0,0,0,0,0,0,0,0,31233885
1995,Regular Season,Orix Bluewave,61,"Makino, Rui",0,0,0,,,2,2.2,0.000,16.880,2.625,16.875,2.500,20.250,3.375,13.500,3.375,4.000,15,6,5,5,1,4,1,,0,0,0,0,0,0,0,1,31233887
1995,Regular Season,Seibu Lions,24,"Ono, Kazuyoshi",7,9,1,,,21,123.0,0.438,2.850,1.252,3.220,2.095,7.829,0.878,6.366,3.439,1.851,515,107,44,39,12,87,47,,3,2,0,4,3,0,19,2,31333869
1995,Regular Season,Nippon-Ham Fighters,38,"Iwamoto, Tsutomu",5,7,0,,,29,132.0,0.417,3.070,1.152,3.545,1.793,7.227,1.023,7.705,3.136,2.457,536,106,52,45,15,113,46,,1,4,1,3,0,0,12,8,31333881
1995,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",2,5,0,,,11,46.0,0.286,5.090,1.413,5.283,2.455,10.370,1.761,5.478,2.348,2.333,192,53,27,26,9,28,12,,0,1,0,2,1,0,8,0,31333885
1995,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",11,8,0,,,24,156.2,0.579,3.390,1.174,3.734,2.708,7.640,0.862,6.434,2.930,2.196,647,133,65,59,15,112,51,,1,4,0,3,0,0,24,0,31433860
1995,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",11,8,0,,,26,190.2,0.579,2.880,1.107,3.163,2.577,7.883,1.038,6.844,2.077,3.295,768,167,67,61,22,145,44,,3,4,0,8,2,1,25,0,31433867
1995,Regular Season,Yomiuri Giants,19,"Kida, Masao",7,9,0,,,40,121.2,0.438,3.400,1.216,3.625,1.225,8.655,1.184,7.175,2.293,3.129,506,117,49,46,16,97,31,,8,2,0,2,0,0,12,6,31433868
1995,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",0,0,0,,,1,1.1,0.000,33.750,3.750,33.750,5.000,33.750,0.000,6.750,0.000,,10,5,5,5,0,1,0,,1,0,0,0,0,0,0,0,31433883
1995,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",0,0,0,,,7,9.1,0.000,9.640,2.679,9.643,1.429,18.321,1.929,7.714,5.786,1.333,51,19,10,10,2,8,6,,0,1,0,0,0,0,1,2,31433887
1995,Regular Season,Yokohama BayStars,18,"Okamoto, Toru",0,0,0,,,6,3.0,0.000,3.000,1.333,3.000,0.167,6.000,0.000,15.000,6.000,2.500,13,2,1,1,0,5,2,,0,0,0,0,0,0,0,2,31533866
1995,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",5,7,0,,,20,80.0,0.417,3.710,1.225,3.938,1.750,8.100,0.788,6.525,2.925,2.231,331,72,35,33,7,58,26,,2,3,1,1,1,0,10,5,31533880
1995,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",0,0,0,,,8,12.1,0.000,7.300,2.108,7.297,1.250,12.405,0.730,8.027,6.568,1.222,65,17,10,10,1,11,9,,2,0,0,0,0,0,0,4,31533883
1995,Regular Season,Yomiuri Giants,24,"Ishige, Hiroshi",4,3,11,,,38,48.2,0.571,4.070,1.521,4.253,0.605,7.397,1.295,7.397,6.288,1.176,213,40,23,22,7,40,34,,1,1,1,0,0,0,0,28,31633868
1995,Regular Season,Yokohama BayStars,47,"Birkbeck, Mike",2,0,0,,,8,38.1,1.000,2.820,1.174,2.817,1.500,8.687,0.470,5.635,1.878,3.000,153,37,12,12,2,24,8,,1,0,0,1,1,1,6,0,31633880
1995,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",11,4,0,,,25,187.0,0.733,2.600,1.086,2.888,2.400,7.219,0.529,8.134,2.551,3.189,753,150,60,54,11,169,53,,5,2,0,6,1,0,25,0,31733881
1995,Regular Season,Kintetsu Buffaloes,17,"Nakagawa, Takaharu",0,1,0,,,3,6.2,0.000,6.750,1.500,6.750,1.667,12.150,1.350,4.050,1.350,3.000,28,9,5,5,1,3,1,,0,0,0,0,0,0,1,2,31933880
1995,Regular Season,Yokohama BayStars,61,"Nishizawa, Yosuke",0,0,0,,,1,0.0,0.000,,,,3.000,,,,,0.000,4,2,3,3,0,0,2,,0,0,0,0,0,0,0,0,31933889
1995,Regular Season,Hanshin Tigers,30,"Ota, Takashi",0,0,0,,,15,20.2,0.000,1.740,1.016,1.742,0.267,7.403,0.871,5.661,1.742,3.250,83,17,4,4,2,13,4,,2,0,0,0,0,0,0,3,33133868
1995,Regular Season,Orix Bluewave,29,"Watabe, Takashi",1,0,0,,,24,31.1,1.000,1.720,1.340,2.298,0.333,7.468,0.287,4.596,4.596,1.000,127,26,8,6,1,16,16,,0,2,0,0,0,0,1,7,33133883
1995,Regular Season,Kintetsu Buffaloes,19,"Akahori, Motoyuki",1,8,13,,,28,52.0,0.111,3.290,1.481,5.192,1.071,9.692,1.385,8.481,3.635,2.333,233,56,30,19,8,49,21,,0,7,0,0,0,0,1,25,35433868
1995,Regular Season,Fukuoka Daiei Hawks,38,"Yano, Minoru",0,0,0,,,1,0.0,0.000,,,,1.000,,,,,,2,2,1,1,0,0,0,,0,0,0,0,0,0,0,0,41043865
1995,Regular Season,Fukuoka Daiei Hawks,49,"Yoshida, Shuji",1,2,0,,,12,17.1,0.333,3.630,1.558,3.635,0.583,8.308,0.519,6.750,5.712,1.182,77,16,7,7,1,13,11,,0,1,0,0,0,0,2,0,41243868
1995,Regular Season,Seibu Lions,34,"Hashimoto, Takehiro",3,1,1,,,58,41.2,0.750,1.940,1.176,1.944,0.155,7.560,0.648,8.640,3.024,2.857,169,35,9,9,3,40,14,,1,1,1,0,0,0,0,11,41243881
1995,Regular Season,Chiba Lotte Marines,59,"Kishikawa, Takatoshi",0,1,0,,,30,27.2,0.000,7.810,1.699,7.807,0.800,8.783,0.651,7.482,6.506,1.150,126,27,24,24,2,23,20,,0,0,0,0,0,0,0,8,41343880
1995,Regular Season,Yomiuri Giants,21,"Miyamoto, Kazutomo",7,1,0,,,18,98.2,0.875,3.650,1.419,4.014,2.444,8.574,1.003,6.203,4.196,1.478,427,94,44,40,11,68,46,,3,6,0,2,0,0,18,0,41443860
