Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1940,Regular Season,Nagoya Club,17,"Nishizawa, Michio",20,9,,,,44,276.1,0.690,1.920,1.353,2.768,1.932,7.263,0.163,3.485,4.918,0.709,1169,223,85,59,5,107,151,,4,3,1,20,6,0,32,9,11013874
1940,Regular Season,Osaka Tigers,18,"Wakabayashi, Tadashi",22,17,,,,56,347.1,0.564,1.810,1.077,2.436,1.679,6.893,0.130,2.280,2.798,0.815,1380,266,94,70,5,88,108,,4,0,0,23,6,3,28,27,13913872
1940,Regular Season,Tokyo Kyojin,14,"Sawamura, Eiji",7,1,,,,12,79.1,0.875,2.590,1.147,2.950,2.167,4.992,0.113,3.517,5.332,0.660,325,44,26,23,1,31,47,,1,0,0,7,1,0,12,0,21023872
1940,Regular Season,Nankai Club,6,"Ryu, Sesho",2,8,,,,30,130.0,0.200,2.980,1.554,4.569,2.200,8.931,0.138,1.938,5.054,0.384,611,129,66,43,2,28,73,,2,1,0,6,0,0,13,14,21023876
1940,Regular Season,Tokyo Kyojin,24,"Izumida, Kiyoshi",1,1,,,,5,18.2,0.500,2.840,1.446,3.375,1.400,5.304,0.000,1.929,7.714,0.250,81,11,7,6,0,4,16,,0,0,0,0,0,0,2,2,21123891
1940,Regular Season,Nagoya Golden Dolphins,2,"Matsumoto, Mitsuhiko",1,0,,,,3,17.0,1.000,0.530,1.471,1.059,0.667,6.882,0.000,2.647,6.353,0.417,77,13,2,1,0,5,12,,2,0,0,1,0,0,3,0,21223874
1940,Regular Season,Osaka Tigers,14,"Kinoshita, Isamu",17,11,,,,42,224.0,0.607,1.890,1.027,2.933,1.738,6.871,0.080,3.013,2.371,1.271,887,171,73,47,2,75,59,,4,0,1,9,4,1,23,16,21323876
1940,Regular Season,Nagoya Club,11,"Kawamura, Akira",2,3,,,,16,66.1,0.400,2.550,1.161,3.392,1.563,6.648,0.271,3.121,3.799,0.821,268,49,25,19,2,23,28,,1,0,0,2,0,0,7,6,21323891
1940,Regular Season,Kurowashi,34,"Tamakoshi, Tadayoshi",1,5,,,,9,62.1,0.167,3.860,1.684,4.909,3.778,8.374,0.144,1.588,6.786,0.234,280,58,34,27,1,11,47,,0,0,0,5,1,0,9,0,21523891
1940,Regular Season,Nankai Club,17,"Fukao, Fumihiko",0,0,,,,1,3.0,0.000,51.000,8.000,51.000,17.000,39.000,0.000,3.000,33.000,0.091,33,13,17,17,0,1,11,,1,0,0,0,0,0,0,1,21723891
1940,Regular Season,Lion Baseball Club,18,"Fukushi, Isamu",7,21,,,,50,237.1,0.250,2.800,1.378,4.058,2.140,7.963,0.076,3.489,4.437,0.786,1052,210,107,74,2,92,117,,2,2,1,8,0,0,22,22,21923876
1940,Regular Season,Osaka Tigers,38,"Miwa, Hachiro",16,5,,,,47,226.2,0.762,1.510,1.165,1.866,1.000,6.035,0.079,4.447,4.447,1.000,912,152,47,38,2,112,112,,5,2,0,10,7,0,31,9,21923878
1940,Regular Season,Tsubasa Baseball Club,24,"Mitomi, Tsuneo",6,11,,,,27,145.0,0.353,2.730,1.200,3.538,2.111,7.759,0.124,2.979,3.041,0.980,607,125,57,44,2,48,49,,1,0,0,8,0,0,24,1,21923891
1940,Regular Season,Nankai Club,8,"Amakawa, Seizaburo",2,5,,,,16,69.2,0.286,2.570,1.249,4.263,2.063,7.880,0.129,1.679,3.359,0.500,295,61,33,20,1,13,26,,2,0,0,3,1,0,7,8,31133878
1940,Regular Season,Nankai Club,5,"Shimizu, Hideo",11,23,,,,42,308.0,0.324,1.750,1.354,3.477,2.833,5.844,0.000,7.890,6.341,1.244,1343,200,119,60,0,270,217,,1,5,0,25,3,0,38,4,31533891
1940,Regular Season,Tsubasa Baseball Club,10,"Kaneko, Hiroshi",2,6,,,,21,76.2,0.250,4.790,1.683,6.222,2.524,9.274,0.235,2.700,5.870,0.460,358,79,53,41,2,23,50,,2,1,1,0,0,0,15,3,31733872
1940,Regular Season,Hankyu Club,17,"Hidaka, Tokuyuki",0,1,,,,1,2.1,0.000,9.000,0.857,11.571,3.000,7.714,0.000,0.000,0.000,,10,2,3,3,0,0,0,,1,0,0,0,0,0,1,0,33133872
1940,Regular Season,Nankai Club,1,"Iwamoto, Yoshiyuki",0,0,,,,1,1.0,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,5,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,41143891
1940,Regular Season,Lion Baseball Club,11,"Kikuya, Yoshio",8,27,,,,47,286.0,0.229,2.770,1.402,4.185,2.830,7.647,0.126,3.524,4.972,0.709,1260,243,133,88,4,112,158,,3,9,0,19,1,0,40,4,41743872
1940,Regular Season,Nagoya Golden Dolphins,25,"Nagao, Sadatoshi",2,4,,,,23,78.1,0.333,3.080,1.430,4.021,1.522,8.043,0.000,2.528,4.826,0.524,346,70,35,27,0,22,42,,1,0,1,2,0,0,6,17,41743878
1940,Regular Season,Nagoya Golden Dolphins,6,"Nakayama, Tadayoshi",18,29,,,,61,367.1,0.383,2.860,1.418,4.141,2.770,7.473,0.049,4.729,5.292,0.894,1601,305,169,117,2,193,216,,4,5,0,19,2,0,29,29,41943874
1940,Regular Season,Tsubasa Baseball Club,8,"Muramatsu, Chotaro",1,0,,,,11,35.2,1.000,3.750,1.318,5.047,1.818,8.075,0.252,2.523,3.785,0.667,152,32,20,15,1,10,15,,0,0,0,0,0,0,7,3,41943878
1940,Regular Season,Nagoya Golden Dolphins,12,"Furuya, Kuranosuke",9,19,,,,43,284.1,0.321,2.560,1.280,3.608,2.651,7.280,0.158,3.545,4.242,0.836,1212,230,114,81,5,112,134,,3,2,0,16,2,0,35,5,43143872
1940,Regular Season,Tokyo Kyojin,17,"Starffin, Victor",38,12,,,,55,436.0,0.760,0.970,0.885,1.383,1.218,4.975,0.062,5.057,2.993,1.690,1688,241,67,47,3,245,145,,4,5,0,41,16,2,42,13,51253872
1940,Regular Season,Hankyu Club,3,"Ishida, Mitsuhiko",16,13,,,,43,283.2,0.552,1.680,1.075,2.538,1.860,5.489,0.095,3.078,4.188,0.735,1137,173,80,53,3,97,132,,4,5,0,18,4,1,30,12,51353872
1940,Regular Season,Nagoya Club,22,"Okamoto, Toshio",1,1,,,,5,27.0,0.500,3.000,1.444,3.000,1.800,7.667,0.000,3.000,5.333,0.563,113,23,9,9,0,9,16,,0,0,0,2,0,0,4,0,51353891
1940,Regular Season,Nankai Club,24,"Kimura, Tsutomu",0,1,,,,2,3.0,0.000,12.000,4.000,15.000,2.500,15.000,0.000,3.000,21.000,0.143,20,5,5,4,0,1,7,,0,0,0,0,0,0,1,0,51553878
1940,Regular Season,Tsubasa Baseball Club,15,"Karita, Hisanori",0,1,,,,2,9.0,0.000,6.000,1.889,9.000,4.500,12.000,1.000,5.000,5.000,1.000,43,12,9,6,1,5,5,,0,0,0,0,0,0,1,1,51753872
1940,Regular Season,Nankai Club,26,"Hirano, Shotaro",0,5,,,,9,42.1,0.000,3.980,1.488,6.803,3.556,9.354,0.213,3.402,4.039,0.842,195,44,32,19,1,16,19,,1,0,0,1,0,0,5,3,51953878
1940,Regular Season,Hankyu Club,22,"Shigematsu, Michio",4,3,,,,13,76.2,0.571,1.400,1.135,3.052,2.000,5.400,0.000,2.817,4.813,0.585,317,46,26,12,0,24,41,,1,1,0,4,1,0,9,3,61063872
1940,Regular Season,Hankyu Club,11,"Yamada, Den",1,1,,,,4,24.2,0.500,3.600,1.257,3.649,2.500,6.932,0.000,4.014,4.378,0.917,100,19,10,10,0,11,12,,1,0,0,1,0,0,2,2,61463874
1940,Regular Season,Nagoya Club,18,"Muramatsu, Yukio",21,13,,,,51,296.2,0.618,1.520,1.052,2.366,1.529,7.281,0.152,1.942,2.184,0.889,1174,240,78,50,5,64,72,,1,3,0,18,3,3,23,27,61963878
1940,Regular Season,Nagoya Club,23,"Morii, Shigeru",0,1,,,,1,6.0,0.000,6.000,1.667,10.500,7.000,10.500,1.500,1.500,4.500,0.333,31,7,7,4,1,1,3,,0,0,0,0,0,0,1,0,63563872
1940,Regular Season,Hankyu Club,15,"Hashimoto, Shogo",1,0,,,,3,9.2,1.000,1.800,1.138,1.862,0.667,5.586,0.000,2.793,4.655,0.600,39,6,2,2,0,3,5,,0,0,1,0,0,0,3,0,71073874
1940,Regular Season,Tsubasa Baseball Club,7,"Asaoka, Saburo",14,9,,,,41,281.2,0.609,1.660,1.083,2.269,1.732,6.359,0.256,2.716,3.387,0.802,1126,199,71,52,8,85,106,,0,0,0,20,7,1,26,12,71173872
1940,Regular Season,Tsubasa Baseball Club,9,"Ishihara, Shigezo",0,1,,,,5,15.1,0.000,6.750,2.087,9.978,3.400,13.500,0.000,3.522,5.283,0.667,80,23,17,12,0,6,9,,2,0,0,0,0,0,1,3,71373872
1940,Regular Season,Tsubasa Baseball Club,9,"Kobayashi, Shigeta",0,0,,,,1,3.1,0.000,4.500,1.800,10.800,4.000,8.100,0.000,0.000,8.100,0.000,18,3,4,2,0,0,3,,0,0,0,0,0,0,0,1,71573874
1940,Regular Season,Osaka Tigers,5,"Tsuri, Tsuneo",0,0,,,,3,7.0,0.000,2.570,1.429,2.571,0.667,6.429,0.000,1.286,6.429,0.200,29,5,2,2,0,1,5,,0,0,0,0,0,0,1,1,71773876
1940,Regular Season,Kurowashi,8,"Hasegawa, Shigekazu",12,11,,,,32,214.1,0.522,1.720,1.418,3.275,2.438,6.215,0.000,2.771,6.551,0.423,935,148,78,41,0,66,156,,3,3,0,16,2,0,29,2,71773891
1940,Regular Season,Hankyu Club,24,"Kuroda, Kengo",0,0,,,,1,3.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000,9.000,0.333,12,0,0,0,0,1,3,,0,0,0,0,0,0,0,1,71973872
1940,Regular Season,Kurowashi,28,"Onodera, Hiroshi",0,0,,,,2,2.2,0.000,12.000,4.125,13.500,2.000,13.500,0.000,6.750,23.625,0.286,19,4,4,4,0,2,7,,0,0,0,0,0,0,0,1,81183891
1940,Regular Season,Tokyo Kyojin,12,"Kusunoki, Yasuo",1,1,,,,5,21.2,0.500,2.450,1.708,4.985,2.400,8.308,0.831,2.492,7.062,0.353,105,20,12,6,2,6,17,,1,0,0,1,0,0,5,0,81383876
1940,Regular Season,Osaka Tigers,39,"Kameda, Toshio",2,1,,,,5,19.2,0.667,0.900,1.373,1.373,0.600,6.407,0.000,3.661,5.949,0.615,79,14,3,2,0,8,13,,0,0,0,0,0,0,4,1,81383878
1940,Regular Season,Nagoya Golden Dolphins,15,"Naito, Kozo",4,10,,,,41,182.0,0.286,3.710,1.621,4.698,2.317,6.676,0.148,4.747,7.912,0.600,843,135,95,75,3,96,160,,6,1,1,7,0,0,30,7,81483872
1940,Regular Season,Nankai Club,19,"Masano, Iwao",12,24,,,,48,353.1,0.333,1.980,1.276,3.158,2.583,6.903,0.025,2.649,4.585,0.578,1506,271,124,78,1,104,180,,7,3,0,26,3,1,34,11,81783876
1940,Regular Season,Tsubasa Baseball Club,18,"Noguchi, Jiro",33,11,,,,57,387.0,0.750,0.930,0.801,1.558,1.175,5.698,0.163,6.349,1.512,4.200,1466,245,67,40,7,273,65,,4,0,1,29,7,6,31,24,81783878
1940,Regular Season,Osaka Tigers,9,"Fujimura, Takao",7,3,,,,21,106.1,0.700,1.090,1.072,1.777,1.000,4.994,0.000,3.301,4.655,0.709,424,59,21,13,0,39,55,,2,2,0,6,6,0,17,2,81783891
1940,Regular Season,Lion Baseball Club,14,"Yamamoto, Hideo",0,3,,,,13,35.2,0.000,3.250,1.290,5.047,1.538,8.579,0.252,2.019,3.028,0.667,153,34,20,13,1,8,12,,0,0,0,0,0,0,4,7,91093891
1940,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",11,7,,,,27,181.1,0.611,1.630,1.064,2.283,1.704,6.551,0.050,2.432,3.028,0.803,729,132,46,33,1,49,61,,3,1,0,13,5,1,24,2,91193872
1940,Regular Season,Nagoya Club,19,"Matsuo, Kozo",13,13,,,,38,230.2,0.500,1.680,1.244,2.224,1.500,6.633,0.156,2.653,4.565,0.581,959,170,57,43,4,68,117,,4,1,0,14,5,0,36,1,91293874
1940,Regular Season,Kurowashi,25,"Kameda, Tadashi",26,23,,,,56,456.2,0.531,1.770,1.139,2.503,2.268,4.868,0.118,5.853,5.380,1.088,1837,247,127,90,6,297,273,,9,6,0,43,10,0,46,10,91393876
1940,Regular Season,Nagoya Golden Dolphins,28,"Omiya, Kiyoshi",0,1,,,,2,2.0,0.000,13.500,2.500,13.500,1.500,9.000,0.000,4.500,13.500,0.333,12,2,3,3,0,1,3,,1,0,0,0,0,0,1,0,91393878
1940,Regular Season,Tokyo Kyojin,23,"Go, Shosei",0,0,,,,1,7.0,0.000,11.570,1.429,11.571,9.000,10.286,1.286,3.857,2.571,1.500,30,8,9,9,1,3,2,,0,0,0,0,0,0,0,1,91593874
1940,Regular Season,Kurowashi,27,"Nakagawa, Miyoshi",7,15,,,,32,193.0,0.318,3.220,1.409,4.290,2.875,7.648,0.280,2.565,5.036,0.509,832,164,92,69,6,55,108,,2,2,0,15,0,0,20,12,91993874
