Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1959,Regular Season,Kintetsu Buffalo,18,"Yamashita, Noboru",2,3,,,,20,40.2,0.400,5.270,1.352,5.754,1.300,9.738,1.770,4.205,2.434,1.727,182,44,26,24,8,19,11,,2,1,1,0,0,0,3,11,03303809
1959,Regular Season,Hiroshima Carp,27,"Nakamoto, Fujio",0,0,,,,4,9.2,0.000,5.400,1.655,6.517,1.750,11.172,0.931,3.724,3.724,1.000,43,12,7,6,1,4,4,,0,0,0,0,0,0,0,1,11013804
1959,Regular Season,Kokutetsu Swallows,18,"Tatsumi, Hajimu",3,8,,,,34,96.0,0.273,4.780,1.510,5.906,1.853,8.813,1.031,5.438,4.781,1.137,422,94,63,51,11,58,51,,1,4,0,1,0,0,14,10,11013808
1959,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",20,11,,,,45,256.2,0.645,2.070,1.153,2.455,1.556,6.662,0.666,6.627,3.717,1.783,1061,190,70,59,19,189,106,,1,4,0,15,8,1,35,8,11013809
1959,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",16,14,,,,57,267.0,0.533,2.530,1.187,3.236,1.684,7.416,0.640,5.326,3.270,1.629,1111,220,96,75,19,158,97,,9,6,0,8,2,1,23,26,11313807
1959,Regular Season,Mainichi Daiei Orions,19,"Ono, Shoichi",22,9,,,,56,288.1,0.710,2.340,1.106,2.622,1.500,6.274,0.406,7.616,3.683,2.068,1158,201,84,75,13,244,118,,6,6,1,14,4,0,27,15,11513802
1959,Regular Season,Nishitetsu Lions,33,"Kuwabara, Shoji",0,0,,,,5,6.0,0.000,6.000,1.667,7.500,1.000,7.500,1.500,13.500,7.500,1.800,28,5,5,4,1,9,5,,0,1,0,0,0,0,1,2,11513806
1959,Regular Season,Kintetsu Buffalo,20,"Osaki, Mitsuo",2,8,,,,26,84.2,0.200,3.490,1.264,4.677,1.692,9.673,0.638,4.890,1.701,2.875,365,91,44,33,6,46,16,,2,2,0,0,0,0,10,9,11513807
1959,Regular Season,Nankai Hawks,14,"Ebara, Yoshimi",1,0,,,,1,2.0,1.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,4.500,0.000,6,0,0,0,0,0,1,,0,0,0,0,0,0,0,1,11713801
1959,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",0,0,,,,7,11.1,0.000,3.000,1.147,5.559,1.000,8.735,0.794,5.559,1.588,3.500,48,11,7,4,1,7,2,,0,0,0,0,0,0,0,4,11713804
1959,Regular Season,Nankai Hawks,2,"Sardinha, John",10,10,,,,36,144.1,0.500,3.350,1.372,4.490,2.000,8.917,0.561,4.490,3.430,1.309,634,143,72,54,9,72,55,,6,7,1,4,1,0,28,5,11913808
1959,Regular Season,Nishitetsu Lions,19,"Yonekawa, Yasuo",1,5,,,,28,63.2,0.167,5.200,1.445,6.220,1.571,10.885,0.707,6.220,2.120,2.933,283,77,44,37,5,44,15,,3,1,0,0,0,0,4,7,11913898
1959,Regular Season,Toei Flyers,35,"Yamamoto, Yoshiji",8,8,,,,40,149.0,0.500,3.080,1.255,3.745,1.550,8.094,0.846,5.074,3.201,1.585,614,134,62,51,14,84,53,,4,1,0,2,1,1,14,10,13513809
1959,Regular Season,Hiroshima Carp,15,"I, Hiro",0,1,,,,10,25.1,0.000,3.120,1.184,3.908,1.100,8.882,0.711,3.197,1.776,1.800,105,25,11,9,2,9,5,,1,0,0,0,0,0,3,4,21123808
1959,Regular Season,Kokutetsu Swallows,35,"Motegi, Tadayuki",0,0,,,,10,16.1,0.000,3.710,0.980,4.408,0.800,5.510,1.653,3.306,3.306,1.000,66,10,8,7,3,6,6,,0,0,0,0,0,0,0,5,21223806
1959,Regular Season,Mainichi Daiei Orions,18,"Uemura, Yoshinobu",14,8,,,,47,181.2,0.636,2.920,1.035,3.319,1.426,7.332,0.842,6.242,1.982,3.150,739,148,67,59,17,126,40,,4,1,0,5,1,1,26,7,21323807
1959,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",6,16,,,,40,171.0,0.273,4.000,1.398,4.842,2.300,10.105,0.789,4.421,2.474,1.787,735,192,92,76,15,84,47,,2,1,1,5,0,2,24,12,21323809
1959,Regular Season,Mainichi Daiei Orions,48,"Nakagawa, Takashi",2,3,,,,38,77.0,0.400,3.390,1.234,3.974,0.895,8.649,0.584,5.844,2.455,2.381,320,74,34,29,5,50,21,,1,0,0,0,0,0,6,12,21423809
1959,Regular Season,Nishitetsu Lions,16,"Sato, Yoshio",0,0,,,,1,2.0,0.000,4.500,1.000,4.500,1.000,9.000,0.000,4.500,0.000,,9,2,1,1,0,1,0,,0,0,0,0,0,0,0,0,21523806
1959,Regular Season,Nankai Hawks,1,"Kanehiko, Takashige",6,6,,,,43,102.0,0.500,3.090,1.098,3.971,1.047,8.206,0.706,4.765,1.676,2.842,417,93,45,35,8,54,19,,2,2,1,0,0,0,8,18,21523808
1959,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",0,0,,,,4,6.1,0.000,11.570,2.211,14.211,2.500,14.211,2.842,1.421,5.684,0.250,34,10,10,9,2,1,4,,0,0,0,0,0,0,0,2,21623805
1959,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",1,2,,,,20,32.1,0.333,3.820,1.608,5.289,0.950,10.299,0.835,5.567,4.175,1.333,148,37,19,14,3,20,15,,1,1,0,0,0,0,3,7,21623809
1959,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",12,16,,,,49,260.1,0.429,3.210,1.222,3.526,2.082,7.882,0.830,5.428,3.111,1.744,1075,228,102,93,24,157,90,,6,5,0,10,3,0,31,8,21723806
1959,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",8,3,,,,16,96.2,0.727,1.950,0.931,2.793,1.875,5.959,0.279,5.214,2.421,2.154,376,64,30,21,3,56,26,,0,2,0,7,3,2,14,2,23323800
1959,Regular Season,Hiroshima Carp,11,"Haido, Norio",4,2,,,,26,87.1,0.667,1.640,0.905,2.267,0.846,5.977,0.309,4.019,2.164,1.857,336,58,22,16,3,39,21,,3,1,0,1,1,0,11,5,31033806
1959,Regular Season,Nishitetsu Lions,44,"Danno, Fujio",0,0,,,,4,4.0,0.000,0.000,0.750,0.000,0.000,4.500,0.000,4.500,2.250,2.000,15,2,0,0,0,2,1,,0,0,0,0,0,0,1,2,31033808
1959,Regular Season,Nankai Hawks,18,"Azuma, Minoru",0,1,,,,4,9.1,0.000,3.600,1.286,4.821,1.250,7.714,0.964,4.821,3.857,1.250,42,8,5,4,1,5,4,,1,0,0,0,0,0,1,1,31133804
1959,Regular Season,Toei Flyers,19,"Alexander, Bob",2,5,,,,13,52.1,0.286,4.580,1.357,4.987,2.231,9.803,0.344,5.847,2.408,2.429,227,57,29,27,2,34,14,,1,2,0,1,1,0,7,3,31133808
1959,Regular Season,Nishitetsu Lions,14,"Abe, Hachiro",0,1,,,,28,33.1,0.000,3.970,1.500,4.590,0.607,10.530,1.080,5.130,2.970,1.727,148,39,17,15,4,19,11,,1,1,0,0,0,0,2,6,31133898
1959,Regular Season,Mainichi Daiei Orions,15,"Esaki, Teruo",0,1,,,,8,18.2,0.000,4.260,1.500,4.821,1.250,11.089,0.482,7.232,2.411,3.000,87,23,10,9,1,15,5,,4,1,0,0,0,0,2,0,31333804
1959,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",0,0,,,,3,3.2,0.000,13.500,3.000,19.636,2.667,19.636,4.909,4.909,7.364,0.667,20,8,8,6,2,2,3,,0,0,0,0,0,0,0,0,31433808
1959,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",9,20,,,,48,218.2,0.310,2.710,1.157,3.293,1.667,7.367,0.659,5.968,3.046,1.959,889,179,80,66,16,145,74,,1,1,0,6,1,0,24,14,31833800
1959,Regular Season,Osaka Tigers,47,"Koyama, Masaaki",20,16,,,,52,344.0,0.556,1.860,0.895,2.145,1.577,6.436,0.628,6.645,1.622,4.097,1310,246,82,71,24,254,62,,5,2,0,22,8,6,37,15,31933807
1959,Regular Season,Mainichi Daiei Orions,12,"Sakai, Katsuji",1,1,,,,16,35.1,0.500,6.000,1.500,6.368,1.563,9.170,1.528,3.311,4.330,0.765,159,36,25,24,6,13,17,,2,1,0,0,0,0,5,6,31933808
1959,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",7,7,,,,22,110.0,0.500,2.860,1.100,3.355,1.864,8.018,0.655,4.582,1.882,2.435,449,98,41,35,8,56,23,,3,1,0,3,0,0,13,6,31933895
1959,Regular Season,Mainichi Daiei Orions,32,"Wako, Tomo",3,2,,,,27,98.1,0.600,2.180,1.058,2.929,1.185,7.414,0.183,5.949,2.105,2.826,404,81,32,24,2,65,23,,4,1,2,2,1,0,14,4,33333802
1959,Regular Season,Chunichi Dragons,29,"Hiroshima, Mamoru",4,4,,,,33,86.2,0.500,3.100,1.338,3.531,1.030,9.554,0.519,3.738,2.492,1.500,367,92,34,30,5,36,24,,2,1,0,1,0,0,10,6,41043806
1959,Regular Season,Yomiuri Giants,54,"Nakamura, Tsunetoshi",0,1,,,,6,15.1,0.000,6.190,1.435,6.457,1.833,8.217,0.587,8.217,4.696,1.750,68,14,11,11,1,14,8,,1,3,0,0,0,0,3,0,41043808
1959,Regular Season,Osaka Tigers,17,"Ishikawa, Yoshiteru",9,9,,,,38,152.1,0.500,2.710,1.083,3.072,1.368,7.621,0.532,3.781,2.127,1.778,614,129,52,46,9,64,36,,7,2,0,2,1,0,21,8,41143804
1959,Regular Season,Hankyu Braves,57,"Ishii, Shigeo",0,1,,,,25,55.2,0.000,4.500,1.222,5.335,1.320,6.952,1.293,6.629,4.042,1.640,231,43,33,28,8,41,25,,0,0,0,0,0,0,4,13,41143806
1959,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",0,1,,,,21,41.1,0.000,3.210,1.306,3.919,0.857,9.581,1.306,2.831,2.177,1.300,176,44,18,15,6,13,10,,0,1,0,0,0,0,1,11,41243802
1959,Regular Season,Yomiuri Giants,18,"Fujita, Motoshi",27,11,,,,55,330.0,0.711,1.830,1.039,2.073,1.382,6.818,0.382,4.936,2.536,1.946,1288,250,76,67,14,181,93,,4,6,0,24,3,2,35,19,41243804
1959,Regular Season,Hiroshima Carp,39,"Oishi, Kiyoshi",9,10,,,,39,173.0,0.474,3.280,1.162,3.642,1.795,7.595,0.728,9.520,2.861,3.327,710,146,70,63,14,183,55,,7,1,2,4,0,1,21,10,41343808
1959,Regular Season,Nishitetsu Lions,23,"Hata, Takayuki",1,1,,,,8,18.1,0.500,3.790,1.527,4.909,1.250,11.291,1.473,6.382,2.455,2.600,85,23,10,8,3,13,5,,0,0,0,0,0,0,5,1,41443802
1959,Regular Season,Kokutetsu Swallows,37,"Murata, Genichi",9,11,,,,42,187.1,0.450,3.450,1.148,4.036,2.000,8.263,0.817,5.285,2.066,2.558,775,172,84,72,17,110,43,,2,2,0,6,3,2,31,3,41443804
1959,Regular Season,Kokutetsu Swallows,38,"Yokoyama, Mamoru",0,0,,,,1,2.0,0.000,13.500,1.500,13.500,3.000,13.500,0.000,4.500,0.000,,9,3,3,3,0,1,0,,0,0,1,0,0,0,0,0,41443808
1959,Regular Season,Kokutetsu Swallows,32,"Koya, Toshio",0,0,,,,25,32.1,0.000,4.360,1.485,5.289,0.760,8.907,0.557,2.784,4.454,0.625,138,32,19,16,2,10,16,,1,0,0,0,0,0,2,9,41543804
1959,Regular Season,Toei Flyers,16,"Kanayama, Katsumi",8,4,,,,44,144.1,0.667,2.610,1.032,3.118,1.136,7.732,0.499,3.928,1.559,2.520,576,124,50,42,8,63,25,,0,2,0,2,1,0,13,11,41543807
1959,Regular Season,Kintetsu Buffalo,22,"Kuroda, Tsutomu",0,5,,,,31,87.0,0.000,5.380,1.517,6.621,2.065,10.759,0.931,5.483,2.897,1.893,385,104,64,52,9,53,28,,0,3,0,0,0,0,7,11,41743802
1959,Regular Season,Taiyo Whales,11,"Sekiguchi, Ichiro",0,0,,,,1,2.2,0.000,12.000,3.000,16.875,5.000,10.125,6.750,16.875,16.875,1.000,17,3,5,4,2,5,5,,0,0,0,0,0,0,0,0,41743804
1959,Regular Season,Hiroshima Carp,20,"Hashimoto, Norishige",1,4,,,,27,77.0,0.200,3.390,1.247,3.740,1.185,9.000,0.584,4.442,2.221,2.000,320,77,32,29,5,38,19,,3,3,0,1,1,0,8,7,41843800
1959,Regular Season,Osaka Tigers,26,"Watanabe, Shozo",3,6,,,,24,79.2,0.333,3.380,1.243,3.728,1.375,9.490,0.452,2.146,1.695,1.267,324,84,33,30,4,19,15,,0,0,0,1,0,0,10,5,41843807
1959,Regular Season,Nankai Hawks,40,"Shirasaki, Yasuo",0,0,,,,5,7.0,0.000,6.430,1.714,6.429,1.000,10.286,1.286,2.571,5.143,0.500,32,8,5,5,1,2,4,,1,1,0,0,0,0,1,3,41943807
1959,Regular Season,Nishitetsu Lions,15,"Tanaka, Kihachiro",1,9,,,,55,136.2,0.100,3.350,1.149,3.622,1.000,8.100,0.593,6.717,2.239,3.000,554,123,55,51,9,102,34,,6,1,0,0,0,0,16,21,41943808
1959,Regular Season,Kintetsu Buffalo,16,"Takechi, Fumio",2,11,,,,23,104.2,0.154,3.770,1.338,4.127,2.087,10.232,0.860,3.354,1.806,1.857,438,119,48,44,10,39,21,,2,1,0,1,0,0,20,2,43143801
1959,Regular Season,Nishitetsu Lions,38,"Wako, Tadayasu",6,6,,,,40,104.0,0.500,3.290,1.327,3.894,1.125,8.654,0.346,7.442,3.288,2.263,445,100,45,38,4,86,38,,5,0,0,2,1,1,12,11,43743800
1959,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",12,11,,,,38,179.2,0.522,2.150,1.041,2.705,1.421,6.913,0.250,3.657,2.455,1.490,716,138,54,43,5,73,49,,3,2,0,11,1,3,19,16,43743801
1959,Regular Season,Kintetsu Buffalo,13,"Goto, Osamu",3,2,,,,25,65.1,0.600,3.950,1.423,4.133,1.200,8.816,0.689,5.923,3.995,1.483,279,64,30,29,5,43,29,,0,1,0,0,0,0,6,13,51053800
1959,Regular Season,Yomiuri Giants,12,"Soejima, Tokito",0,0,,,,1,1.0,0.000,9.000,4.000,27.000,3.000,36.000,0.000,0.000,0.000,,7,4,3,1,0,0,0,,0,0,0,0,0,0,0,1,51053802
1959,Regular Season,Hankyu Braves,14,"Ando, Haruhisa",8,10,,,,44,169.2,0.444,3.230,1.338,3.713,1.591,8.859,0.690,6.631,3.183,2.083,728,167,70,61,13,125,60,,3,3,0,5,0,0,15,16,51153808
1959,Regular Season,Nankai Hawks,37,"Tomishima, Goro",0,1,,,,14,27.1,0.000,4.180,1.463,5.268,1.143,11.195,1.976,4.280,1.976,2.167,119,34,16,13,6,13,6,,0,0,0,0,0,0,5,3,51253802
1959,Regular Season,Mainichi Daiei Orions,41,"Mihira, Haruki",7,2,,,,32,106.1,0.778,1.930,0.912,2.031,0.750,6.348,0.000,4.824,1.862,2.591,410,75,24,23,0,57,22,,4,1,0,1,1,0,11,10,51253806
1959,Regular Season,Chunichi Dragons,30,"Bando, Eiji",4,4,,,,33,97.0,0.500,3.150,1.216,3.433,1.121,8.258,0.557,6.402,2.691,2.379,411,89,37,34,6,69,29,,4,3,0,1,1,1,12,9,51253808
1959,Regular Season,Chunichi Dragons,27,"Tahara, Totaro",0,0,,,,1,2.1,0.000,6.000,1.714,11.571,3.000,11.571,7.714,0.000,3.857,0.000,11,3,3,2,2,0,1,,0,0,0,0,0,0,0,0,51253809
1959,Regular Season,Chunichi Dragons,38,"Uranishi, Yoshiharu",0,0,,,,7,5.2,0.000,6.000,1.765,7.941,0.714,3.176,0.000,3.176,12.706,0.250,27,2,5,4,0,2,8,,2,0,0,0,0,0,0,4,51353808
1959,Regular Season,Hiroshima Carp,23,"Nishihara, Kyoji",1,3,,,,25,55.2,0.250,3.860,1.383,5.012,1.240,9.377,0.323,3.719,3.072,1.211,237,58,31,24,2,23,19,,1,2,0,0,0,0,5,8,51453802
1959,Regular Season,Nishitetsu Lions,48,"Yamanomoto, Tadashi",3,2,,,,21,71.2,0.600,2.130,1.074,2.888,1.095,7.284,0.502,5.274,2.386,2.211,285,58,23,17,4,42,19,,2,1,0,0,0,0,8,1,51453806
1959,Regular Season,Osaka Tigers,11,"Murayama, Minoru",18,10,,,,54,295.1,0.643,1.190,0.748,1.371,0.833,5.028,0.457,8.959,1.707,5.250,1079,165,45,39,15,294,56,,5,0,1,19,7,2,26,25,51453808
1959,Regular Season,Yomiuri Giants,45,"Komatsu, Toshihiro",1,1,,,,11,29.0,0.500,4.340,1.414,4.345,1.273,7.138,0.931,10.862,5.586,1.944,126,23,14,14,3,35,18,,0,2,0,0,0,0,3,6,51553806
1959,Regular Season,Mainichi Daiei Orions,29,"Ota, Masao",0,0,,,,4,6.1,0.000,1.290,1.421,2.842,0.500,8.526,1.421,1.421,4.263,0.333,27,6,2,1,1,1,3,,0,0,0,0,0,0,1,3,51553807
1959,Regular Season,Mainichi Daiei Orions,10,"Miura, Masayoshi",3,8,,,,34,95.1,0.273,4.030,1.259,4.626,1.441,9.535,0.378,4.909,1.794,2.737,406,101,49,43,4,52,19,,3,3,0,0,0,0,15,12,51653805
1959,Regular Season,Yomiuri Giants,29,"Kido, Yoshinori",5,4,,,,31,85.0,0.556,3.920,1.165,4.024,1.226,7.624,0.741,5.718,2.859,2.000,350,72,38,37,7,54,27,,7,2,1,0,0,0,5,11,51753802
1959,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",4,3,,,,24,91.0,0.571,3.160,1.088,3.363,1.417,7.319,0.593,6.527,2.473,2.640,370,74,34,32,6,66,25,,4,1,0,3,1,0,8,8,51753806
1959,Regular Season,Kokutetsu Swallows,20,"Kitagawa, Yoshio",18,20,,,,54,322.2,0.474,2.510,1.010,3.068,2.037,7.643,0.446,4.295,1.450,2.962,1283,274,110,90,16,154,52,,8,2,1,17,5,3,37,12,51753808
1959,Regular Season,Taiyo Whales,18,"Gondo, Masatoshi",0,1,,,,3,11.0,0.000,10.640,2.000,10.636,4.333,13.091,2.455,3.273,4.909,0.667,57,16,13,13,3,4,6,,1,0,0,0,0,0,1,2,51953807
1959,Regular Season,Yomiuri Giants,17,"Yasuhara, Tatsuyoshi",12,8,,,,44,214.0,0.600,2.690,1.042,3.112,1.682,7.360,0.715,4.879,2.019,2.417,856,175,74,64,17,116,48,,10,2,0,5,2,0,22,12,53353809
1959,Regular Season,Hankyu Braves,41,"Nagai, Susumu",0,0,,,,2,4.0,0.000,6.750,2.250,6.750,1.500,15.750,0.000,4.500,4.500,1.000,21,7,3,3,0,2,2,,0,0,0,0,0,0,0,0,61063808
1959,Regular Season,Chunichi Dragons,26,"Ishikawa, Midori",0,0,,,,6,9.2,0.000,3.600,1.862,7.448,1.333,13.034,0.000,5.586,3.724,1.500,47,14,8,4,0,6,4,,0,1,0,0,0,0,0,2,61163800
1959,Regular Season,Yomiuri Giants,21,"Ito, Yoshiaki",7,9,,,,36,154.0,0.438,2.980,1.162,3.390,1.611,6.721,0.935,7.656,3.740,2.047,627,115,58,51,16,131,64,,2,1,0,6,4,1,26,5,61163808
1959,Regular Season,Nankai Hawks,39,"Tazawa, Yoshio",2,0,,,,15,36.0,1.000,4.500,1.500,5.750,1.533,11.000,0.500,3.000,2.500,1.200,159,44,23,18,2,12,10,,2,0,0,0,0,0,3,4,61263800
1959,Regular Season,Hiroshima Carp,17,"Ugari, Michio",11,10,,,,46,202.2,0.524,2.530,1.066,2.975,1.457,6.972,0.400,5.640,2.620,2.153,804,157,67,57,9,127,59,,3,5,0,4,2,0,24,11,61363802
1959,Regular Season,Hiroshima Carp,40,"Oba, Susumu",1,0,,,,5,7.0,1.000,0.000,1.143,2.571,0.400,7.714,0.000,10.286,2.571,4.000,29,6,2,0,0,8,2,,0,0,0,0,0,0,0,5,61363808
1959,Regular Season,Nishitetsu Lions,34,"Murayama, Yasunobu",0,3,,,,15,27.0,0.000,5.000,1.444,7.667,1.533,10.667,2.000,2.333,2.333,1.000,124,32,23,15,6,7,7,,1,0,1,0,0,0,4,7,61463804
1959,Regular Season,Hankyu Braves,15,"Taneda, Hiroshi",3,11,,,,30,96.0,0.214,3.840,1.260,4.688,1.667,8.438,0.469,4.125,2.906,1.419,404,90,50,41,5,44,31,,0,0,0,2,2,1,16,3,61563803
1959,Regular Season,Mainichi Daiei Orions,36,"Kamijo, Takahiro",1,0,,,,10,25.1,1.000,1.380,0.987,2.132,0.600,7.816,0.355,4.263,1.066,4.000,99,22,6,4,1,12,3,,0,0,1,0,0,0,0,5,61563808
1959,Regular Season,Taiyo Whales,38,"Matsui, Takeo",0,0,,,,2,2.0,0.000,4.500,1.000,4.500,0.500,9.000,0.000,0.000,0.000,,8,2,1,1,0,0,0,,0,0,0,0,0,0,0,2,61863802
1959,Regular Season,Osaka Tigers,37,"Nakamura, Kazuomi",2,4,,,,26,65.0,0.333,2.910,1.000,3.046,0.846,7.062,0.692,6.508,1.938,3.357,251,51,22,21,5,47,14,,0,1,0,0,0,0,3,4,61963804
1959,Regular Season,Yomiuri Giants,34,"Yoshihara, Taketoshi",10,4,,,,39,117.2,0.714,1.830,1.037,2.371,0.795,6.578,0.306,5.354,2.754,1.944,470,86,31,24,4,70,36,,4,4,1,4,2,1,8,15,63163802
1959,Regular Season,Nankai Hawks,49,"Minagawa, Mutsuo",10,6,,,,51,163.2,0.625,1.920,0.947,2.859,1.020,7.094,0.385,5.004,1.430,3.500,634,129,52,35,7,91,26,,4,2,1,0,0,0,14,16,63163809
1959,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",21,19,,,,58,304.1,0.525,2.540,0.989,2.839,1.655,6.565,0.769,9.256,2.336,3.962,1187,222,96,86,26,313,79,,3,0,0,14,4,1,25,30,71073801
1959,Regular Season,Hankyu Braves,21,"Nishida, Minoru",0,2,,,,28,64.1,0.000,3.880,1.150,4.337,1.107,7.974,0.420,3.218,2.378,1.353,260,57,31,28,3,23,17,,2,0,1,0,0,0,5,11,71073804
1959,Regular Season,Nankai Hawks,53,"Haraigawa, Masatoshi",18,7,,,,50,220.2,0.720,2.480,1.002,2.814,1.380,6.689,0.530,6.118,2.325,2.632,872,164,69,61,13,150,57,,2,1,0,6,3,1,33,7,71073806
1959,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",4,7,,,,36,111.2,0.364,3.780,1.236,4.594,1.583,9.107,0.322,5.078,2.015,2.520,466,113,57,47,4,63,25,,3,0,0,2,0,0,11,7,71173808
1959,Regular Season,Toei Flyers,12,"Tominaga, Tadao",3,3,,,,23,56.0,0.500,3.700,1.321,4.018,1.087,9.321,0.482,5.143,2.571,2.000,237,58,25,23,3,32,16,,2,0,1,1,1,1,9,8,71273802
1959,Regular Season,Kintetsu Buffalo,37,"Fukuhara, Masaru",0,2,,,,16,32.0,0.000,5.910,1.656,7.594,1.688,11.813,1.406,5.906,3.094,1.909,145,42,27,21,5,21,11,,0,2,0,0,0,0,1,9,71273808
1959,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",30,15,,,,75,402.1,0.667,1.650,0.949,1.924,1.147,6.711,0.313,7.181,1.834,3.915,1568,300,86,74,14,321,82,,9,1,0,23,5,2,30,40,71373802
1959,Regular Season,Toei Flyers,41,"Okada, Tadahiro",0,0,,,,4,5.0,0.000,7.200,1.400,7.200,1.000,7.200,0.000,5.400,5.400,1.000,22,4,4,4,0,3,3,,1,0,0,0,0,0,1,2,71373806
1959,Regular Season,Nankai Hawks,34,"Miura, Kiyohiro",2,3,,,,16,40.2,0.400,2.630,1.057,3.320,0.938,7.967,0.221,3.762,1.549,2.429,164,36,15,12,1,17,7,,2,0,0,0,0,0,1,3,71473804
1959,Regular Season,Toei Flyers,27,"Togawa, Ichiro",0,0,,,,4,3.2,0.000,2.250,1.091,2.455,0.250,9.818,2.455,9.818,0.000,,15,4,1,1,1,4,0,,0,0,0,0,0,0,0,3,71473809
