Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1978,Regular Season,Nippon-Ham Fighters,16,"Miyamoto, Yukinobu",1,2,1,,,21,45.2,0.333,5.090,1.796,5.912,1.429,9.460,1.774,4.730,6.701,0.706,219,48,30,26,9,24,34,,3,1,0,0,0,0,0,7,21023826
1978,Regular Season,Yakult Swallows,16,"Miura, Masaki",0,1,0,,,22,36.2,0.000,7.300,1.855,7.364,1.364,11.536,1.964,4.173,5.155,0.810,173,47,30,30,8,17,21,,2,2,0,0,0,0,1,4,21023847
1978,Regular Season,Hankyu Braves,51,"Yamashita, Koji",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,21023849
1978,Regular Season,Nippon-Ham Fighters,11,"Ishii, Kunihiko",0,1,0,,,1,3.2,0.000,9.000,2.182,9.818,4.000,17.182,4.909,2.455,2.455,1.000,18,7,4,4,2,1,1,,0,0,0,0,0,0,1,0,21123846
1978,Regular Season,Nippon-Ham Fighters,46,"Taniyama, Takaaki",0,0,0,,,2,3.0,0.000,15.000,3.667,15.000,2.500,27.000,0.000,6.000,6.000,1.000,17,9,5,5,0,2,2,,0,0,0,0,0,0,0,1,21323840
1978,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",1,0,0,,,2,8.0,1.000,3.380,1.250,3.375,1.500,7.875,1.125,4.500,3.375,1.333,31,7,3,3,1,4,3,,0,0,0,0,0,0,1,0,21323842
1978,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",0,0,0,,,6,15.2,0.000,5.630,1.340,5.745,1.667,9.191,1.723,4.596,2.872,1.600,67,16,10,10,3,8,5,,0,0,0,0,0,0,1,3,21323846
1978,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",3,5,0,,,14,59.1,0.375,5.030,1.685,5.764,2.714,10.618,1.365,4.399,4.551,0.967,275,70,38,33,9,29,30,,1,0,0,2,0,0,13,0,21523822
1978,Regular Season,Yomiuri Giants,32,"Tamura, Isao",1,0,0,,,16,24.1,1.000,2.630,1.562,3.329,0.563,8.877,0.370,4.438,5.178,0.857,110,24,9,7,1,12,14,,5,1,0,0,0,0,0,5,21523842
1978,Regular Season,Hiroshima Toyo Carp,13,"Takagi, Shinichi",0,0,0,,,5,4.2,0.000,7.200,1.500,7.714,0.800,13.500,0.000,5.786,0.000,,20,7,4,4,0,3,0,,2,0,0,0,0,0,0,2,21523846
1978,Regular Season,Nankai Hawks,14,"Sato, Michio",3,8,0,,,25,83.1,0.273,6.180,1.560,6.372,2.360,11.988,1.296,4.320,2.052,2.105,377,111,59,57,12,40,19,,6,0,0,1,1,0,15,4,21723841
1978,Regular Season,Lotte Orions,20,"Nishina, Tokinari",9,6,0,,,32,126.2,0.600,4.250,1.232,4.974,2.188,8.739,1.634,4.761,2.345,2.030,535,123,70,60,23,67,33,,10,1,0,5,0,0,16,6,21723844
1978,Regular Season,Nankai Hawks,34,"Hirasawa, Takayoshi",1,4,0,,,23,64.2,0.200,5.540,1.454,6.124,1.913,10.438,1.531,2.784,2.644,1.053,278,75,44,40,11,20,19,,2,0,0,1,1,0,5,9,21723846
1978,Regular Season,Nankai Hawks,18,"Murakami, Yukihiro",5,8,3,,,40,132.0,0.385,3.610,1.356,3.955,1.450,8.591,0.614,4.705,3.614,1.302,561,126,58,53,9,69,53,,5,1,0,4,1,0,11,22,21923846
1978,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",1,0,1,,,30,66.1,1.000,6.140,1.492,6.648,1.633,10.583,1.628,5.156,2.849,1.810,292,78,49,45,12,38,21,,2,0,0,0,0,0,8,6,31033841
1978,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",9,10,0,,,31,185.2,0.474,3.290,1.239,3.636,2.419,7.610,0.969,4.993,3.539,1.411,773,157,75,68,20,103,73,,7,3,0,12,4,0,26,5,31033844
1978,Regular Season,Yakult Swallows,12,"Aida, Teruo",3,6,0,,,29,90.2,0.333,5.340,1.544,6.452,2.241,11.018,1.489,3.375,2.879,1.172,406,111,65,54,15,34,29,,4,1,0,2,0,0,21,2,31133843
1978,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",3,16,0,,,25,154.0,0.158,4.910,1.455,5.494,3.760,11.104,1.052,2.688,1.987,1.353,664,190,94,84,18,46,34,,6,1,0,7,1,0,25,0,31233828
1978,Regular Season,Hankyu Braves,18,"Inaba, Mitsuo",10,5,0,,,25,164.0,0.667,2.910,1.280,3.402,2.480,8.726,0.933,4.061,2.799,1.451,679,159,62,53,17,74,51,,3,2,0,7,3,0,23,0,31333843
1978,Regular Season,Yomiuri Giants,21,"Kato, Hajime",8,5,3,,,34,157.0,0.615,3.610,1.338,4.013,2.059,8.369,0.975,6.535,3.669,1.781,661,146,70,63,17,114,64,,8,5,1,4,0,0,24,5,31333845
1978,Regular Season,Yakult Swallows,32,"Obana, Takao",1,0,0,,,7,13.1,1.000,4.150,1.425,4.050,0.857,10.125,2.025,4.050,2.700,1.500,58,15,6,6,3,6,4,,1,0,0,0,0,0,1,2,31333846
1978,Regular Season,Crown Lighter Lions,17,"Yamashita, Ritsuo",6,10,1,,,36,146.1,0.375,3.950,1.312,4.797,2.167,9.410,0.554,3.260,2.399,1.359,626,153,78,64,9,53,39,,5,3,0,6,3,1,16,12,31433824
1978,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",6,12,0,,,32,157.2,0.333,5.130,1.433,5.879,3.219,10.560,1.313,3.311,2.340,1.415,686,185,103,90,23,58,41,,6,0,1,3,0,0,27,0,31433841
1978,Regular Season,Lotte Orions,28,"Yokoyama, Tadao",0,0,0,,,5,17.1,0.000,9.000,2.135,12.462,4.800,10.904,4.154,4.154,8.308,0.500,89,21,24,17,8,8,16,,1,1,0,0,0,0,0,4,31433845
1978,Regular Season,Yokohama Taiyo Whales,20,"Nemoto, Takashi",1,2,0,,,18,33.0,0.333,7.640,1.818,7.909,1.611,11.182,1.364,5.182,5.182,1.000,156,41,29,28,5,19,19,,2,0,0,1,0,0,5,5,31533840
1978,Regular Season,Chunichi Dragons,34,"Komatsu, Tatsuo",0,0,0,,,2,4.0,0.000,11.250,2.250,11.250,2.500,9.000,2.250,6.750,11.250,0.600,19,4,5,5,1,3,5,,0,0,0,0,0,0,0,2,31533846
1978,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",25,10,0,,,37,294.1,0.714,2.020,0.938,2.232,1.973,7.155,0.642,5.443,1.284,4.238,1138,234,73,66,21,178,42,,7,4,0,30,8,10,35,2,31733822
1978,Regular Season,Kintetsu Buffaloes,53,"Tani, Hiroaki",0,1,0,,,7,18.0,0.000,6.000,1.667,6.000,1.714,9.000,0.000,4.500,6.000,0.750,78,18,12,12,0,9,12,,1,0,0,0,0,0,1,3,31733842
1978,Regular Season,Nippon-Ham Fighters,32,"Saeki, Kazushi",13,13,0,,,32,225.2,0.500,4.100,1.276,4.227,3.313,9.452,1.157,4.347,2.034,2.137,950,237,106,103,29,109,51,,5,6,0,14,1,1,30,0,31733843
1978,Regular Season,Yakult Swallows,33,"Torihara, Koji",0,0,0,,,3,4.0,0.000,11.250,2.250,13.500,2.000,13.500,4.500,6.750,6.750,1.000,22,6,6,5,2,3,3,,1,0,0,0,0,0,0,2,31733846
1978,Regular Season,Crown Lighter Lions,11,"Tamai, Nobuhiro",0,1,0,,,12,19.0,0.000,7.580,2.053,8.526,1.500,15.158,2.368,4.263,3.316,1.286,95,32,18,16,5,9,7,,2,1,0,0,0,0,2,8,31733847
1978,Regular Season,Nankai Hawks,32,"Sasaki, Koichiro",1,5,2,,,41,96.0,0.167,3.090,1.177,3.750,0.976,9.656,0.563,3.000,0.938,3.200,393,103,40,33,6,32,10,,7,1,1,0,0,0,1,14,31933825
1978,Regular Season,Nankai Hawks,16,"Sugita, Hisao",3,9,0,,,29,109.1,0.250,3.880,1.354,4.610,1.931,9.631,0.905,2.387,2.552,0.935,465,117,56,47,11,29,31,,4,0,0,1,0,1,17,7,31933843
1978,Regular Season,Crown Lighter Lions,16,"Takeda, Masafumi",1,5,0,,,28,66.0,0.167,3.410,1.348,4.091,1.071,9.273,0.818,3.682,2.864,1.286,287,68,30,25,6,27,21,,1,2,0,1,0,1,8,3,31933845
1978,Regular Season,Lotte Orions,29,"Murata, Choji",14,13,3,,,37,223.1,0.519,2.910,1.101,3.385,2.270,7.576,0.725,7.012,2.337,3.000,907,188,84,72,18,174,58,,15,10,0,17,3,2,27,9,41043826
1978,Regular Season,Nippon-Ham Fighters,37,"Murakami, Masanori",12,11,10,,,57,130.2,0.522,3.020,1.179,3.719,0.947,8.610,0.827,4.064,1.997,2.034,530,125,54,44,12,59,29,,9,0,0,0,0,0,2,42,41043827
1978,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",5,8,0,,,34,131.0,0.385,4.330,1.420,5.084,2.176,9.069,1.237,4.878,3.710,1.315,560,132,74,63,18,71,54,,5,3,1,2,0,0,22,5,41043828
1978,Regular Season,Crown Lighter Lions,20,"Ishii, Shigeo",5,8,0,,,20,108.1,0.385,4.250,1.329,4.985,3.000,10.468,0.914,2.243,1.495,1.500,460,126,60,51,11,27,18,,7,1,0,7,3,4,19,1,41143806
1978,Regular Season,Hanshin Tigers,33,"Ikeuchi, Yutaka",9,6,0,,,42,137.2,0.600,3.650,1.177,4.053,1.476,8.433,1.111,5.099,2.157,2.364,563,129,62,56,17,78,33,,7,2,0,1,0,0,14,8,41143843
1978,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",5,6,3,,,28,120.1,0.455,3.230,1.180,3.665,1.750,8.900,0.524,3.590,1.720,2.087,496,119,49,43,7,48,23,,5,0,0,6,1,1,17,5,41243824
1978,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",4,16,2,,,34,158.2,0.200,4.980,1.361,5.786,3.000,9.643,1.872,5.105,2.609,1.957,687,170,102,88,33,90,46,,3,2,1,5,1,2,22,6,41243829
1978,Regular Season,Nippon-Ham Fighters,19,"Mashiba, Shigekuni",7,11,0,,,37,170.2,0.389,3.680,1.330,4.061,2.081,9.281,0.422,4.061,2.689,1.510,723,176,77,70,8,77,51,,10,1,0,9,2,2,24,2,41243841
1978,Regular Season,Hiroshima Toyo Carp,26,"Enatsu, Yutaka",5,4,12,,,49,95.1,0.556,3.030,1.206,3.021,0.653,7.269,0.661,9.346,3.587,2.605,395,77,32,32,7,99,38,,2,1,1,0,0,0,0,39,41343824
1978,Regular Season,Chunichi Dragons,16,"Tsuchiya, Masakatsu",0,2,0,,,16,38.2,0.000,7.380,2.121,8.379,2.250,13.267,2.560,2.793,5.819,0.480,194,57,36,32,11,12,25,,3,2,0,0,0,0,4,6,41343840
1978,Regular Season,Crown Lighter Lions,24,"Koga, Masaaki",4,8,0,,,21,102.1,0.333,4.410,1.280,5.453,2.952,8.443,1.847,4.309,3.078,1.400,436,96,62,50,21,49,35,,9,2,0,2,0,0,16,3,41343842
1978,Regular Season,Nankai Hawks,21,"Kaneshiro, Motoyasu",0,4,3,,,19,30.1,0.000,4.200,1.154,4.747,0.842,8.604,1.187,8.604,1.780,4.833,126,29,16,14,4,29,6,,2,1,0,0,0,0,0,12,41343845
1978,Regular Season,Hanshin Tigers,19,"Kudo, Kazuhiko",0,0,0,,,1,0.2,0.000,67.500,7.500,67.500,5.000,67.500,0.000,0.000,0.000,,8,5,5,5,0,0,0,,0,0,0,0,0,0,0,0,41343846
1978,Regular Season,Yokohama Taiyo Whales,12,"Tamura, Masao",3,3,2,,,40,86.0,0.500,3.770,1.267,4.186,1.000,7.640,1.465,4.500,3.767,1.194,367,73,40,36,14,43,36,,5,1,0,1,1,0,11,8,41543842
1978,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",10,3,9,,,32,82.0,0.769,2.090,1.037,2.415,0.688,7.024,0.988,5.049,2.305,2.190,326,64,22,19,9,46,21,,0,2,0,0,0,0,2,22,41543847
1978,Regular Season,Lotte Orions,26,"Watanabe, Hidetake",5,3,2,,,36,93.0,0.625,4.160,1.280,4.645,1.333,9.484,0.677,4.258,2.032,2.095,395,98,48,43,7,44,21,,8,1,0,1,0,1,3,20,41643829
1978,Regular Season,Lotte Orions,18,"Narita, Fumio",2,2,0,,,9,35.0,0.500,4.110,1.429,4.114,1.778,10.286,0.771,4.629,2.571,1.800,157,40,16,16,3,18,10,,4,0,0,1,0,0,5,2,41943820
1978,Regular Season,Crown Lighter Lions,9,"Hasegawa, Kazuo",0,0,0,,,1,0.0,0.000,0.000,,,0.000,,,,,,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,41943827
1978,Regular Season,Hanshin Tigers,15,"Tanimura, Tomohiro",1,4,0,,,28,71.2,0.200,7.130,1.619,7.786,2.214,11.930,1.758,3.391,2.637,1.286,330,95,62,57,14,27,21,,2,0,1,0,0,0,9,6,41943843
1978,Regular Season,Hanshin Tigers,21,"Masuyama, Seikyoku",1,10,0,,,45,109.2,0.091,5.400,1.495,5.581,1.511,9.027,1.559,5.498,4.432,1.241,488,110,68,66,19,67,54,,2,1,1,1,0,0,16,10,41943844
1978,Regular Season,Crown Lighter Lions,31,"Nagai, Tamotsu",0,3,1,,,14,32.2,0.000,3.270,1.163,3.857,1.000,8.541,1.102,6.337,1.929,3.286,133,31,14,12,4,23,7,,1,0,0,0,0,0,1,3,41943845
1978,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",5,8,14,,,34,92.0,0.385,4.890,1.543,5.380,1.618,10.370,0.978,4.598,3.522,1.306,404,106,55,50,10,47,36,,2,0,0,2,0,0,9,22,51053828
1978,Regular Season,Chunichi Dragons,18,"Toda, Yoshinori",5,6,0,,,29,113.2,0.455,3.950,1.469,4.830,2.103,9.106,1.346,4.434,4.117,1.077,502,115,61,50,17,56,52,,2,0,1,2,1,0,18,5,51053829
1978,Regular Season,Hiroshima Toyo Carp,35,"Yamane, Kazuo",0,0,0,,,2,0.1,0.000,27.000,6.000,27.000,0.500,54.000,0.000,0.000,0.000,,3,2,1,1,0,0,0,,0,0,0,0,0,0,0,0,51053844
1978,Regular Season,Crown Lighter Lions,15,"Nozaki, Tsuneo",0,0,0,,,14,32.1,0.000,3.380,1.454,4.175,1.071,9.742,0.278,5.010,3.340,1.500,138,35,15,12,1,18,12,,4,0,0,0,0,0,2,5,51053845
1978,Regular Season,Kintetsu Buffaloes,14,"Nozaki, Tsuneo",0,0,0,,,4,4.1,0.000,9.000,1.615,8.308,1.000,10.385,8.308,2.077,4.154,0.500,20,5,4,4,4,1,2,,0,1,0,0,0,0,0,3,51053845
1978,Regular Season,Hanshin Tigers,18,"Aniya, Sohachi",3,2,1,,,39,71.2,0.600,3.380,1.116,4.144,0.846,7.912,0.502,4.772,2.135,2.235,294,63,33,27,4,38,17,,4,1,0,0,0,0,0,15,51153829
1978,Regular Season,Chunichi Dragons,39,"Aoyama, Hisato",1,7,0,,,34,91.1,0.125,5.140,1.555,5.223,1.559,8.474,1.971,6.504,5.518,1.179,421,86,53,52,20,66,56,,12,0,0,0,0,0,12,7,51153842
1978,Regular Season,Yokohama Taiyo Whales,23,"Okawa, Hiroshi",0,2,0,,,40,30.2,0.000,7.260,1.533,7.337,0.625,8.217,1.174,5.576,5.576,1.000,133,28,25,25,4,19,19,,0,0,0,0,0,0,2,3,51153844
1978,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",2,3,0,,,15,54.0,0.400,5.000,1.407,5.833,2.333,11.333,1.167,2.667,1.333,2.000,232,68,35,30,7,16,8,,4,0,0,2,0,1,9,4,51153845
1978,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",18,4,4,,,35,219.2,0.818,2.660,1.038,3.237,2.257,7.703,0.942,4.794,1.639,2.925,889,188,79,65,23,117,40,,11,1,0,20,1,5,25,9,51253828
1978,Regular Season,Hiroshima Toyo Carp,18,"Fukushi, Hiroaki",15,8,0,,,41,230.0,0.652,3.600,1.330,3.757,2.341,9.235,0.900,3.678,2.739,1.343,972,236,96,92,23,94,70,,5,1,0,12,2,1,32,4,51253841
1978,Regular Season,Yakult Swallows,46,"Matsumura, Noriaki",0,0,1,,,4,5.2,0.000,9.000,1.235,9.529,1.500,7.941,3.176,4.765,3.176,1.500,24,5,6,6,2,3,2,,0,0,0,0,0,0,0,3,51253845
1978,Regular Season,Yomiuri Giants,47,"Shiotsuki, Katsuyoshi",0,0,0,,,2,4.0,0.000,0.000,1.000,0.000,0.000,6.750,0.000,0.000,2.250,0.000,15,3,0,0,0,0,1,,0,0,0,0,0,0,0,0,51353840
1978,Regular Season,Hankyu Braves,21,"Imai, Yutaro",13,4,1,,,34,188.2,0.765,2.380,1.134,3.196,1.971,7.871,0.716,5.820,2.337,2.490,766,165,67,50,15,122,49,,6,0,0,12,2,4,19,7,51353843
1978,Regular Season,Crown Lighter Lions,43,"Oya, Yoshimasa",1,3,0,,,20,53.2,0.250,4.830,1.677,5.534,1.650,12.578,1.509,3.689,2.516,1.467,247,75,33,29,9,22,15,,4,0,0,0,0,0,5,4,51353846
1978,Regular Season,Lotte Orions,11,"Ogawa, Seiichi",1,0,0,,,6,24.0,1.000,3.380,1.042,3.750,1.667,6.750,0.375,5.250,2.625,2.000,98,18,10,9,1,14,7,,0,1,0,0,0,0,0,4,51353847
1978,Regular Season,Yakult Swallows,14,"Kobayashi, Kunio",1,1,1,,,46,50.2,0.500,4.060,1.382,4.796,0.587,8.704,1.243,5.507,3.730,1.476,216,49,27,23,7,31,21,,3,1,0,0,0,0,3,8,51553847
1978,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",0,1,0,,,6,7.0,0.000,16.710,2.286,16.714,2.167,19.286,3.857,6.429,1.286,5.000,34,15,13,13,3,5,1,,0,0,0,0,0,0,1,2,51553849
1978,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",1,3,0,,,14,23.1,0.250,5.870,1.714,6.557,1.214,8.486,1.543,5.400,6.943,0.778,110,22,17,15,4,14,18,,2,1,0,0,0,0,3,6,51753820
1978,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",13,4,14,,,42,122.2,0.765,2.780,1.223,3.155,1.024,6.603,0.807,6.970,4.402,1.583,519,90,43,38,11,95,60,,7,6,0,1,0,0,2,35,51753840
1978,Regular Season,Hankyu Braves,33,"Matsumoto, Shoji",0,0,0,,,6,13.0,0.000,4.150,1.615,4.154,1.000,9.000,0.692,3.462,5.538,0.625,59,13,6,6,1,5,8,,0,0,0,0,0,0,1,3,51953846
1978,Regular Season,Kintetsu Buffaloes,31,"Mizutani, Hiroshi",0,0,0,,,3,4.1,0.000,6.750,0.692,6.231,1.000,6.231,4.154,4.154,0.000,,15,3,3,3,2,2,0,,0,0,0,0,0,0,0,2,61063828
1978,Regular Season,Nippon-Ham Fighters,45,"Hosaka, Eiji",0,0,0,,,1,1.0,0.000,27.000,4.000,27.000,3.000,18.000,0.000,9.000,18.000,0.500,7,2,3,3,0,1,2,,0,0,0,0,0,0,0,1,61063845
1978,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",3,8,2,,,47,90.2,0.273,5.340,1.599,6.254,1.340,10.224,1.191,8.239,4.169,1.976,416,103,63,54,12,83,42,,3,0,1,1,0,0,9,9,61163844
1978,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",1,9,0,,,21,69.2,0.100,5.400,1.593,5.943,2.190,11.627,1.163,3.359,2.713,1.238,308,90,46,42,9,26,21,,3,1,2,2,1,0,15,4,61363841
1978,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",0,0,0,,,2,2.0,0.000,4.500,2.500,9.000,1.000,22.500,4.500,4.500,0.000,,11,5,2,1,1,1,0,,0,0,0,0,0,0,0,2,61363844
1978,Regular Season,Yakult Swallows,34,"Kurosaka, Yukio",0,0,0,,,8,17.0,0.000,4.240,1.706,4.235,1.000,8.471,2.118,6.353,6.882,0.923,79,16,8,8,4,12,13,,0,1,0,0,0,0,2,1,61363846
1978,Regular Season,Chunichi Dragons,19,"Oishi, Yataro",2,0,0,,,26,37.0,1.000,5.350,1.432,5.838,0.923,11.432,1.703,4.378,1.459,3.000,158,47,24,22,7,18,6,,2,0,0,0,0,0,0,10,61563825
