Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1973,Regular Season,Nittaku Home Flyers,17,"Yamazaki, Takeaki",0,1,,,,39,49.1,0.000,2.940,1.399,3.101,0.436,8.757,0.547,5.473,3.831,1.429,210,48,17,16,3,30,21,,2,2,0,0,0,0,1,7,11413820
1973,Regular Season,Lotte Orions,14,"Maeda, Kosuke",0,0,,,,1,0.1,0.000,81.000,9.000,81.000,3.000,81.000,27.000,0.000,0.000,,4,3,3,3,1,0,0,,0,0,0,0,0,0,0,0,11413841
1973,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",0,1,,,,18,42.0,0.000,4.070,1.190,4.286,1.111,8.143,0.857,4.500,2.571,1.750,174,38,20,19,4,21,12,,0,0,0,0,0,0,8,3,11413845
1973,Regular Season,Kintetsu Buffaloes,40,"Oba, Takahiro",0,0,,,,12,8.2,0.000,10.000,2.769,13.500,1.083,15.577,0.000,2.077,9.346,0.222,47,15,13,10,0,2,9,,0,2,0,0,0,0,0,3,11513824
1973,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",0,0,,,,10,13.2,0.000,3.210,1.683,3.951,0.600,11.854,0.000,4.610,3.293,1.400,64,18,6,5,0,7,5,,0,0,0,0,0,0,0,6,11513828
1973,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",1,5,,,,25,70.1,0.167,3.470,1.209,3.967,1.240,9.469,1.791,6.398,1.408,4.545,291,74,31,27,14,50,11,,3,2,0,1,0,0,9,11,11913824
1973,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",11,12,,,,38,198.1,0.478,2.860,1.094,2.950,1.711,7.941,1.180,3.040,1.906,1.595,805,175,65,63,26,67,42,,12,1,1,9,6,1,28,5,11913841
1973,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",9,13,,,,38,166.0,0.409,3.580,1.349,3.904,1.895,8.241,0.596,3.741,3.904,0.958,693,152,72,66,11,69,72,,2,6,0,6,2,0,21,5,11913845
1973,Regular Season,Nittaku Home Flyers,16,"Niimi, Satoshi",12,13,,,,54,222.1,0.480,3.650,1.354,4.007,1.833,9.027,0.526,4.736,3.157,1.500,950,223,99,90,13,117,78,,8,2,2,6,2,1,27,23,11913847
1973,Regular Season,Nittaku Home Flyers,20,"Miyazaki, Shoji",0,1,,,,27,46.0,0.000,4.300,1.457,4.696,0.889,8.413,0.978,5.870,4.696,1.250,201,43,24,22,5,30,24,,6,1,1,0,0,0,1,8,13113825
1973,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",1,2,,,,24,26.1,0.333,4.850,1.747,5.468,0.667,10.253,1.025,4.443,5.468,0.813,118,30,16,14,3,13,16,,1,1,0,0,0,0,2,5,21023820
1973,Regular Season,Hankyu Braves,20,"Maki, Kenjiro",0,0,,,,1,1.0,0.000,9.000,3.000,9.000,1.000,18.000,0.000,0.000,9.000,0.000,6,2,1,1,0,0,1,,0,0,0,0,0,0,0,0,21023822
1973,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",4,4,,,,17,61.0,0.500,3.540,1.459,4.131,1.647,7.525,0.738,5.459,5.607,0.974,270,51,28,24,5,37,38,,3,1,0,1,1,0,11,0,21023826
1973,Regular Season,Nittaku Home Flyers,26,"Miura, Masaki",6,3,,,,27,84.2,0.667,2.650,1.394,3.189,1.111,8.079,0.425,5.315,4.465,1.190,365,76,30,25,4,50,42,,6,0,0,1,0,0,6,11,21023847
1973,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",0,0,,,,13,20.2,0.000,3.860,1.597,4.790,0.846,10.452,0.871,7.403,3.919,1.889,94,24,11,9,2,17,9,,0,0,0,0,0,0,0,4,21123826
1973,Regular Season,Nittaku Home Flyers,13,"Morinaka, Chikara",4,6,,,,18,62.2,0.400,5.570,1.819,6.176,2.389,12.351,1.436,4.309,4.021,1.071,293,86,43,39,10,30,28,,4,1,3,2,1,0,13,4,21223821
1973,Regular Season,Kintetsu Buffaloes,15,"Okada, Mitsuo",0,0,,,,7,10.0,0.000,4.500,1.700,7.200,1.143,12.600,2.700,0.900,2.700,0.333,47,14,8,5,3,1,3,,0,0,0,0,0,0,0,3,21323828
1973,Regular Season,Chunichi Dragons,45,"Okuda, Naoya",0,0,,,,5,7.2,0.000,2.250,0.913,2.348,0.400,5.870,1.174,1.174,2.348,0.500,31,5,2,2,1,1,2,,0,0,0,0,0,0,0,1,21323847
1973,Regular Season,Lotte Orions,50,"Okuda, Naoya",0,0,,,,2,1.1,0.000,0.000,1.500,0.000,0.000,0.000,0.000,6.750,13.500,0.500,6,0,0,0,0,1,2,,0,0,0,0,0,0,0,1,21323847
1973,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",8,7,,,,26,94.2,0.533,3.690,1.384,3.993,1.615,9.412,1.046,4.373,3.042,1.438,409,99,42,39,11,46,32,,4,1,0,3,1,1,15,4,21523822
1973,Regular Season,Nittaku Home Flyers,19,"Ozaki, Yukio",0,0,,,,3,6.0,0.000,13.500,2.333,13.500,3.000,18.000,6.000,4.500,3.000,1.500,32,12,9,9,4,3,2,,0,0,1,0,0,0,0,1,21523825
1973,Regular Season,Nankai Hawks,14,"Sato, Michio",11,12,,,,60,130.1,0.478,3.180,1.189,3.729,0.900,8.079,0.967,5.248,2.624,2.000,536,117,54,46,14,76,38,,3,1,5,1,0,0,2,50,21723841
1973,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",1,8,,,,25,95.0,0.111,4.740,1.568,4.926,2.080,8.053,0.474,5.779,6.063,0.953,428,85,52,50,5,61,64,,2,2,5,2,0,0,14,6,21723847
1973,Regular Season,Lotte Orions,12,"Toyama, Yoshiaki",0,0,,,,4,5.0,0.000,5.400,1.800,5.400,0.750,9.000,0.000,1.800,7.200,0.250,21,5,3,3,0,1,4,,0,0,0,0,0,0,0,1,21923841
1973,Regular Season,Yakult Atoms,11,"Nishii, Tetsuo",2,3,,,,30,93.2,0.400,3.160,1.228,3.651,1.267,7.879,0.865,4.996,3.171,1.576,391,82,38,33,9,52,33,,5,1,0,1,0,0,12,9,31033841
1973,Regular Season,Yakult Atoms,18,"Aida, Teruo",0,4,,,,21,42.0,0.000,5.790,1.690,7.286,1.619,12.214,0.857,5.786,3.000,1.929,197,57,34,27,4,27,14,,2,0,0,0,0,0,4,5,31133843
1973,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",20,8,,,,36,243.0,0.714,3.300,1.222,3.630,2.722,8.111,0.963,3.148,2.889,1.090,1015,219,98,89,26,85,78,,9,2,1,14,4,3,30,0,31233828
1973,Regular Season,Taiyo Whales,43,"Matsushima, Hideo",0,0,,,,4,9.0,0.000,2.000,0.778,2.000,0.500,4.000,2.000,4.000,3.000,1.333,33,4,2,2,2,4,3,,0,0,0,0,0,0,0,2,31233845
1973,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",6,12,,,,33,160.2,0.333,3.520,1.288,4.033,2.182,7.898,0.728,5.266,3.697,1.424,673,141,72,63,13,94,66,,1,1,0,8,2,1,21,6,31333843
1973,Regular Season,Taiheiyo Club Lions,11,"Kato, Hajime",8,11,,,,43,159.2,0.421,4.160,1.390,4.678,1.930,8.173,1.184,5.073,4.340,1.169,680,145,83,74,21,90,77,,2,1,2,5,0,0,18,16,31333845
1973,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",13,10,,,,42,192.1,0.565,3.380,1.248,3.744,1.905,8.610,0.936,4.258,2.620,1.625,782,184,80,72,20,91,56,,7,0,0,8,2,2,23,12,31433824
1973,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",14,11,,,,39,234.0,0.560,2.380,1.077,2.692,1.795,7.731,0.692,3.462,1.962,1.765,938,201,70,62,18,90,51,,6,2,1,13,4,3,32,2,31433841
1973,Regular Season,Yomiuri Giants,15,"Yokoyama, Tadao",2,1,,,,10,21.0,0.667,6.000,1.905,7.286,1.700,10.714,1.714,4.714,6.429,0.733,101,25,17,14,4,11,15,,0,2,0,0,0,0,1,1,31433845
1973,Regular Season,Taiheiyo Club Lions,18,"Kawahara, Akira",0,1,,,,6,9.2,0.000,4.500,1.862,6.517,1.167,10.241,0.000,4.655,6.517,0.714,48,11,7,5,0,5,7,,3,1,0,0,0,0,3,1,31533826
1973,Regular Season,Chunichi Dragons,22,"Watabe, Tsukasa",0,0,,,,4,7.0,0.000,6.430,1.857,6.429,1.250,9.000,0.000,2.571,7.714,0.333,34,7,5,5,0,2,6,,2,1,0,0,0,0,0,0,31633843
1973,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",11,13,,,,30,171.2,0.458,3.400,1.270,3.880,2.467,6.658,1.363,6.239,4.771,1.308,712,127,74,65,26,119,91,,6,3,1,14,4,0,24,3,31733822
1973,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",19,16,,,,45,277.2,0.543,2.300,1.077,2.399,1.644,6.807,0.778,5.381,2.885,1.865,1112,210,74,71,24,166,89,,8,4,0,13,6,0,35,9,31733843
1973,Regular Season,Yomiuri Giants,47,"Tamai, Nobuhiro",0,1,,,,7,14.1,0.000,5.140,1.326,6.907,1.571,8.163,1.256,3.767,3.767,1.000,64,13,11,8,2,6,6,,0,0,0,0,0,0,1,3,31733847
1973,Regular Season,Taiyo Whales,47,"Koyama, Masaaki",4,4,,,,15,74.1,0.500,2.550,1.063,2.906,1.600,7.749,0.726,4.843,1.816,2.667,298,64,24,21,6,40,15,,4,0,0,2,2,0,11,2,31933807
1973,Regular Season,Taiyo Whales,12,"Sakai, Katsuji",7,9,,,,30,147.2,0.438,3.220,1.131,3.413,1.867,7.436,1.036,3.779,2.743,1.378,600,122,56,53,17,62,45,,8,2,1,1,0,0,25,4,31933808
1973,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",2,9,,,,27,79.1,0.182,5.580,1.462,6.920,2.259,10.891,1.815,4.197,2.269,1.850,357,96,61,49,16,37,20,,5,0,1,2,1,0,13,2,31933825
1973,Regular Season,Hankyu Braves,55,"Takemura, Kazuyoshi",8,3,,,,24,120.1,0.727,2.930,1.338,3.665,2.042,8.751,0.823,4.039,3.291,1.227,510,117,49,39,11,54,44,,9,1,2,3,1,0,14,4,31933826
1973,Regular Season,Taiyo Whales,36,"Takemura, Kazuyoshi",0,0,,,,9,10.2,0.000,5.730,1.219,5.906,0.778,10.125,1.688,9.281,0.844,11.000,45,12,7,7,2,11,1,,1,0,0,0,0,0,0,3,31933826
1973,Regular Season,Nittaku Home Flyers,15,"Sugita, Hisao",1,2,,,,18,30.1,0.333,7.500,1.912,7.714,1.444,11.275,1.484,4.154,5.934,0.700,145,38,26,25,5,14,20,,2,0,1,0,0,0,4,3,31933843
1973,Regular Season,Chunichi Dragons,46,"Takeda, Masafumi",0,0,,,,8,5.2,0.000,4.500,2.118,6.353,0.500,11.118,3.176,3.176,7.941,0.400,28,7,4,3,2,2,5,,0,0,0,0,0,0,0,2,31933845
1973,Regular Season,Hanshin Tigers,27,"Wako, Tomo",0,5,,,,25,54.1,0.000,2.670,1.123,2.816,0.680,8.613,1.325,3.479,1.491,2.333,214,52,17,16,8,21,9,,0,0,0,0,0,0,5,5,33333802
1973,Regular Season,Lotte Orions,29,"Murata, Choji",8,11,,,,40,157.0,0.421,3.210,1.357,3.955,1.725,7.682,0.344,5.962,4.529,1.316,672,134,69,56,6,104,79,,4,6,2,6,1,1,24,9,41043826
1973,Regular Season,Nankai Hawks,15,"Murakami, Masanori",2,4,,,,23,65.2,0.333,5.180,1.523,5.756,1.826,10.279,1.096,3.701,3.426,1.080,295,75,42,38,8,27,25,,7,1,0,0,0,0,8,9,41043827
1973,Regular Season,Chunichi Dragons,45,"Mizutani, Norihiro",0,0,,,,3,4.0,0.000,0.000,1.500,15.750,2.333,13.500,4.500,0.000,0.000,,21,6,7,0,2,0,0,,0,0,0,0,0,0,0,2,41043828
1973,Regular Season,Lotte Orions,50,"Mizutani, Norihiro",3,1,,,,19,55.2,0.750,3.540,1.114,3.557,1.158,7.275,1.132,5.174,2.749,1.882,221,45,22,22,7,32,17,,4,2,0,0,0,0,2,4,41043828
1973,Regular Season,Nankai Hawks,33,"Nishikawa, Katsuhiro",1,1,,,,22,39.0,0.500,4.380,1.590,4.615,0.909,9.231,1.385,4.615,5.077,0.909,178,40,20,19,6,20,22,,1,1,0,0,0,0,1,9,41043829
1973,Regular Season,Taiheiyo Club Lions,20,"Ishii, Shigeo",12,13,,,,40,196.1,0.480,3.350,1.253,3.530,1.925,8.572,0.917,2.888,2.705,1.068,824,187,77,73,20,63,59,,6,1,2,6,2,2,27,10,41143806
1973,Regular Season,Nankai Hawks,55,"Ikeuchi, Yutaka",0,0,,,,3,5.0,0.000,3.600,1.600,3.600,0.667,9.000,1.800,1.800,5.400,0.333,22,5,2,2,1,1,3,,0,0,0,0,0,0,0,2,41143843
1973,Regular Season,Yakult Atoms,13,"Enomoto, Naoki",5,4,,,,37,146.1,0.556,2.710,1.148,3.137,1.378,7.196,0.984,4.551,3.137,1.451,597,117,51,44,16,74,51,,1,2,0,1,0,0,23,6,41143845
1973,Regular Season,Hiroshima Toyo Carp,22,"Miyamoto, Yojiro",1,1,,,,12,23.2,0.500,4.500,1.521,4.944,1.083,11.408,1.521,5.704,2.282,2.500,98,30,13,12,4,15,6,,0,0,0,0,0,0,0,1,41243820
1973,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",7,1,,,,55,130.1,0.875,2.770,1.051,3.246,0.855,7.734,0.967,4.696,1.726,2.720,513,112,47,40,14,68,25,,3,1,0,1,1,1,9,15,41243824
1973,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",9,9,,,,43,132.1,0.500,3.410,1.111,3.741,1.279,7.277,1.020,4.829,2.720,1.775,530,107,55,50,15,71,40,,4,1,0,2,1,0,9,17,41243829
1973,Regular Season,Taiyo Whales,38,"Mashiba, Shigekuni",0,0,,,,2,2.0,0.000,4.500,2.500,13.500,1.500,18.000,4.500,0.000,4.500,0.000,11,4,3,1,1,0,1,,0,0,0,0,0,0,0,2,41243841
1973,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",24,13,,,,53,307.0,0.649,2.580,1.107,2.785,1.792,7.564,0.674,6.303,2.404,2.622,1228,258,95,88,23,215,82,,4,4,0,18,7,2,39,12,41343824
1973,Regular Season,Hiroshima Toyo Carp,27,"Kaneshiro, Motoyasu",10,6,,,,40,131.1,0.625,2.540,1.020,2.878,1.050,6.784,0.822,7.264,2.398,3.029,525,99,42,37,12,106,35,,7,1,0,3,2,0,15,12,41343845
1973,Regular Season,Taiheiyo Club Lions,49,"Kawato, Ryunosuke",0,0,,,,9,10.2,0.000,8.180,1.688,8.438,1.111,12.656,0.844,2.531,2.531,1.000,51,15,10,10,1,3,3,,0,0,0,0,0,0,1,2,41543824
1973,Regular Season,Taiheiyo Club Lions,13,"Shibaike, Hiroaki",0,1,,,,23,46.1,0.000,5.870,1.360,6.216,1.391,10.683,1.360,2.525,1.554,1.625,195,55,32,30,7,13,8,,1,1,1,0,0,0,0,5,41543828
1973,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",0,0,,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,41543847
1973,Regular Season,Nittaku Home Flyers,18,"Watanabe, Hidetake",11,14,,,,43,214.0,0.440,3.620,1.210,4.121,2.279,9.252,1.051,3.575,1.640,2.179,890,220,98,86,25,85,39,,12,1,4,10,3,4,34,5,41643829
1973,Regular Season,Lotte Orions,18,"Narita, Fumio",21,10,,,,52,273.2,0.677,2.630,1.067,2.927,1.712,6.676,0.888,5.854,2.927,2.000,1097,203,89,80,27,178,89,,10,2,4,16,7,3,32,13,41943820
1973,Regular Season,Nittaku Home Flyers,47,"Nakahara, Isamu",0,1,,,,9,6.2,0.000,3.860,0.900,4.050,0.333,6.750,2.700,4.050,1.350,3.000,26,5,3,3,2,3,1,,0,0,0,0,0,0,0,1,41943841
1973,Regular Season,Hanshin Tigers,18,"Tanimura, Tomohiro",7,12,,,,41,185.0,0.368,2.720,1.189,2.968,1.488,8.562,0.632,3.892,2.141,1.818,757,176,61,56,13,80,44,,5,0,0,6,3,0,24,9,41943843
1973,Regular Season,Hiroshima Toyo Carp,20,"Nagai, Tamotsu",0,0,,,,20,16.2,0.000,5.290,1.980,5.940,0.550,15.120,2.700,8.100,2.700,3.000,81,28,11,10,5,15,5,,0,0,0,0,0,0,2,2,41943845
1973,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",16,11,,,,44,166.0,0.593,3.040,1.139,3.090,1.295,7.265,0.867,5.205,2.982,1.745,676,134,57,56,16,96,55,,3,2,1,7,1,3,15,21,51053828
1973,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",8,9,,,,39,138.2,0.471,3.040,1.269,3.570,1.410,8.502,1.233,4.608,2.921,1.578,572,131,55,47,19,71,45,,1,2,2,1,0,0,18,7,51053829
1973,Regular Season,Nankai Hawks,21,"Nozaki, Tsuneo",0,1,,,,17,36.2,0.000,7.050,2.073,7.855,1.882,13.009,1.227,2.700,5.645,0.478,179,53,32,29,5,11,23,,0,1,3,0,0,0,4,2,51053845
1973,Regular Season,Yomiuri Giants,54,"Matsuo, Teruyoshi",0,0,,,,5,7.1,0.000,5.140,1.500,6.136,1.000,7.364,2.455,2.455,6.136,0.400,34,6,5,4,2,2,5,,0,0,0,0,0,0,2,3,51053847
1973,Regular Season,Hiroshima Toyo Carp,16,"Aniya, Sohachi",5,5,,,,40,139.2,0.500,3.410,1.174,4.060,1.575,8.506,1.160,4.704,2.062,2.281,567,132,63,53,18,73,32,,3,0,0,2,0,0,18,15,51153829
1973,Regular Season,Nittaku Home Flyers,14,"Uda, Toshoku",0,0,,,,12,22.1,0.000,6.140,1.567,7.657,1.583,10.881,2.015,3.627,3.224,1.125,104,27,19,15,5,9,8,,2,0,3,0,0,0,0,2,51153845
1973,Regular Season,Lotte Orions,26,"Wako, Kazuya",1,0,,,,11,17.0,1.000,7.940,1.706,8.471,1.455,14.294,2.647,4.765,1.059,4.500,79,27,16,15,5,9,2,,1,1,0,0,0,0,1,4,51253826
1973,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",15,10,,,,36,207.1,0.600,3.570,1.162,3.863,2.472,8.421,1.389,4.297,2.040,2.106,845,194,89,82,32,99,47,,3,1,1,12,1,1,26,10,51253828
1973,Regular Season,Nankai Hawks,34,"Fukushi, Hiroaki",7,7,,,,27,140.2,0.500,2.870,1.393,3.583,2.074,8.318,0.640,3.583,4.223,0.848,592,130,56,45,10,56,66,,7,1,4,6,1,0,18,3,51253841
1973,Regular Season,Hankyu Braves,21,"Imai, Yutaro",1,0,,,,6,6.0,1.000,6.000,2.000,7.500,0.833,15.000,0.000,3.000,3.000,1.000,30,10,5,4,0,2,2,,0,0,0,0,0,0,0,3,51353843
1973,Regular Season,Hanshin Tigers,54,"Ogawa, Seiichi",0,0,,,,7,12.0,0.000,3.000,1.167,3.750,0.714,8.250,0.750,6.750,2.250,3.000,50,11,5,4,1,9,3,,0,0,0,0,0,0,0,1,51353847
1973,Regular Season,Nittaku Home Flyers,22,"Yokoyama, Haruhisa",0,0,,,,2,4.0,0.000,11.250,1.750,11.250,2.500,11.250,6.750,0.000,4.500,0.000,17,5,5,5,3,0,2,,0,0,0,0,0,0,0,0,51453845
1973,Regular Season,Hiroshima Toyo Carp,11,"Kihara, Yoshitaka",0,0,,,,1,2.0,0.000,13.500,3.000,13.500,3.000,27.000,9.000,13.500,0.000,,11,6,3,3,2,3,0,,0,0,0,0,0,0,0,0,51553820
1973,Regular Season,Yakult Atoms,14,"Kobayashi, Kunio",2,3,,,,26,59.1,0.400,2.900,1.197,3.489,0.885,8.494,0.607,4.247,2.275,1.867,244,56,23,19,4,28,15,,2,0,0,1,0,0,13,4,51553847
1973,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",0,0,,,,9,14.0,0.000,5.140,2.500,9.643,1.667,14.143,0.000,5.143,8.357,0.615,83,22,15,8,0,8,13,,7,0,0,0,0,0,1,3,51753806
1973,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",12,19,,,,44,249.0,0.387,2.640,1.096,2.928,1.841,7.193,0.831,5.783,2.675,2.162,998,199,81,73,23,160,74,,5,0,1,10,3,0,31,10,51753820
1973,Regular Season,Taiheiyo Club Lions,15,"Tanaka, Akira",11,10,,,,52,143.1,0.524,2.580,1.158,3.140,0.962,7.974,1.067,3.767,2.449,1.538,591,127,50,41,17,60,39,,9,0,0,2,0,1,5,26,51753828
1973,Regular Season,Nittaku Home Flyers,24,"Kosaka, Toshihiko",0,1,,,,7,12.0,0.000,3.000,1.250,3.750,0.714,3.000,1.500,4.500,8.250,0.545,47,4,5,4,2,6,11,,2,0,0,0,0,0,1,3,51753841
