Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2008,Regular Season,Yomiuri Giants,27,"Kadokura, Ken",0,2,0,2,2,11,12.2,0.000,3.550,1.500,3.553,0.455,9.237,1.421,11.368,4.263,2.667,56,13,5,5,2,16,6,0,0,0,0,0,0,0,0,3,01303882
2008,Regular Season,Hiroshima Toyo Carp,19,"Ueno, Hirofumi",2,2,0,8,10,42,48.2,0.500,4.810,1.603,5.178,0.667,10.911,0.925,5.363,3.514,1.526,220,59,28,26,5,29,19,4,1,1,0,0,0,0,0,11,01305114
2008,Regular Season,Yokohama BayStars,58,"Ota, Atori",0,2,0,0,0,5,12.1,0.000,8.030,1.541,8.027,2.200,12.405,1.459,6.568,1.459,4.500,58,17,11,11,2,9,2,0,3,0,0,0,0,0,1,0,01305116
2008,Regular Season,Hanshin Tigers,26,"Egusa, Hirotaka",3,1,0,9,12,55,58.1,0.750,2.780,1.440,2.777,0.327,8.486,0.463,8.331,4.474,1.862,251,55,18,18,3,54,29,1,1,3,0,0,0,0,0,11,01305117
2008,Regular Season,Orix Buffaloes,17,"Katsuki, Ryota",4,0,0,8,11,32,46.1,1.000,3.110,1.209,3.496,0.563,8.353,0.388,3.885,2.525,1.538,191,43,18,16,2,20,13,1,5,0,0,0,0,0,3,6,01305119
2008,Climax Series - Final Stage,Chunichi Dragons,34,"Yamamoto, Masahiro",,,,,,1,5.1,,5.060,1.125,,,8.438,,3.375,1.688,2.000,23,5,,3,,2,1,,1,,,0,,,1,0,01403862
2008,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",11,7,0,0,0,23,133.2,0.611,3.160,1.145,3.636,2.348,8.551,1.010,5.656,1.751,3.231,544,127,54,47,15,84,26,2,2,1,0,2,0,1,22,0,01403862
2008,Regular Season,Tokyo Yakult Swallows,57,"Maruyama, Takashi",0,0,0,0,0,7,5.1,0.000,3.380,1.313,3.375,0.286,8.438,0.000,6.750,3.375,2.000,21,5,2,2,0,4,2,0,0,0,0,0,0,0,0,3,01405110
2008,Climax Series - First Stage,Orix Buffaloes,48,"Yoshino, Makoto",,,,,,2,2.1,,0.000,0.000,,,0.000,,11.571,0.000,,7,0,,0,,3,0,,0,,,0,,,0,0,01405111
2008,Regular Season,Orix Buffaloes,48,"Yoshino, Makoto",1,3,0,5,6,43,32.0,0.250,3.660,1.094,4.219,0.349,8.156,1.125,7.594,1.688,4.500,129,29,15,13,4,27,6,0,5,0,0,0,0,0,0,14,01405111
2008,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Hoshino, Yachiho",2,1,0,3,5,23,23.2,0.667,4.940,1.563,6.465,0.739,11.789,1.901,4.183,2.282,1.833,107,31,17,13,5,11,6,0,1,0,0,0,0,0,0,10,01405112
2008,Regular Season,Tohoku Rakuten Golden Eagles,0,"Sato, Hiroshi",0,0,0,0,0,1,0.1,0.000,0.000,3.000,0.000,0.000,27.000,0.000,0.000,0.000,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505111
2008,Regular Season,Chiba Lotte Marines,1,"Ohmine, Yuta",2,2,0,0,0,7,32.2,0.500,5.230,1.224,5.235,2.714,8.816,1.378,6.337,2.204,2.875,137,32,19,19,5,23,8,0,1,2,0,0,0,0,5,0,01505114
2008,Regular Season,Tokyo Yakult Swallows,16,"Kato, Mikinori",0,2,0,0,0,8,21.1,0.000,8.860,1.969,8.859,2.625,14.344,1.266,3.375,3.375,1.000,106,34,21,21,3,8,8,2,2,2,0,0,0,0,4,0,01505116
2008,Regular Season,Saitama Seibu Lions,23,"Ming-Chieh, Hsu",1,3,0,3,3,17,31.2,0.250,5.120,1.863,5.968,1.235,10.516,0.284,3.126,6.253,0.500,151,37,21,18,1,11,22,1,1,4,0,0,0,0,2,3,01605111
2008,Regular Season,Yokohama BayStars,34,"Mitsuhashi, Naoki",0,0,0,1,1,12,15.1,0.000,9.390,2.152,10.565,1.500,14.087,2.935,4.109,5.283,0.778,78,24,18,16,5,7,9,0,0,0,0,0,0,0,0,2,01605112
2008,Regular Season,Yokohama BayStars,14,"Kobayashi, Futoshi",6,5,1,0,0,31,128.2,0.545,4.410,1.391,4.407,2.032,9.513,1.329,4.826,3.008,1.605,561,136,63,63,19,69,43,0,11,0,0,1,1,1,22,4,01705116
2008,Climax Series - Final Stage,Saitama Seibu Lions,69,"Taninaka, Shinji",,,,,,1,1.0,,0.000,1.000,,,0.000,,0.000,9.000,0.000,5,0,,0,,0,1,,1,,,0,,,0,0,01903884
2008,Japan Series,Saitama Seibu Lions,69,"Taninaka, Shinji",,,,,,2,1.1,,6.750,0.750,,,6.750,,0.000,0.000,,6,1,,1,,0,0,,1,,,0,,,0,2,01903884
2008,Regular Season,Saitama Seibu Lions,69,"Taninaka, Shinji",0,0,0,0,0,11,13.0,0.000,2.770,1.308,2.769,0.364,9.692,2.077,7.615,2.077,3.667,56,14,4,4,3,11,3,0,3,1,0,0,0,0,0,3,01903884
2008,Climax Series - Final Stage,Saitama Seibu Lions,54,"Graman, Alex",,,,,,2,2.0,,9.000,2.500,,,18.000,,9.000,4.500,2.000,11,4,,2,,2,1,,0,,,0,,,0,2,03105112
2008,Japan Series,Saitama Seibu Lions,54,"Graman, Alex",,,,,,2,3.0,,0.000,0.333,,,3.000,,6.000,0.000,,9,1,,0,,2,0,,0,,,0,,,0,2,03105112
2008,Regular Season,Saitama Seibu Lions,54,"Graman, Alex",3,3,31,4,7,55,57.0,0.500,1.420,1.053,1.895,0.218,7.421,0.474,6.632,2.053,3.231,226,47,12,9,3,42,13,1,0,2,0,0,0,0,0,46,03105112
2008,Climax Series - Final Stage,Yomiuri Giants,29,"Greisinger, Seth",,,,,,1,4.1,,4.150,1.846,,,10.385,,12.462,6.231,2.000,23,5,,2,,6,3,,0,,,0,,,1,0,03105114
2008,Japan Series,Yomiuri Giants,29,"Greisinger, Seth",,,,,,1,5.0,,9.000,1.200,,,10.800,,3.600,0.000,,22,6,,5,,2,0,,1,,,0,,,1,0,03105114
2008,Regular Season,Yomiuri Giants,29,"Greisinger, Seth",17,9,0,0,0,31,206.0,0.654,3.060,1.126,3.277,2.419,8.782,0.874,7.296,1.354,5.387,842,201,75,70,20,167,31,0,9,3,0,0,0,0,31,0,03105114
2008,Regular Season,Hiroshima Toyo Carp,11,"Lewis, Colby",15,8,0,0,0,26,178.0,0.652,2.680,1.000,2.831,2.154,7.635,0.607,9.253,1.365,6.778,702,151,56,53,12,183,27,4,6,1,3,3,2,1,26,0,03105116
2008,Regular Season,Orix Buffaloes,50,"Ortiz, Ramon",4,7,0,0,0,17,82.0,0.364,5.820,1.488,6.476,3.471,11.195,1.098,3.512,2.195,1.600,371,102,59,53,10,32,20,0,7,1,0,0,0,0,17,0,03305116
2008,Regular Season,Yokohama BayStars,15,"Takamiya, Kazuya",1,0,0,0,1,10,5.2,1.000,11.120,1.941,11.118,0.700,14.294,0.000,3.176,3.176,1.000,28,9,7,7,0,2,2,0,1,0,0,0,0,0,0,2,11015112
2008,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",8,6,0,0,0,22,150.2,0.571,3.230,1.069,3.405,2.591,7.527,0.717,7.108,2.091,3.400,616,126,57,54,12,119,35,0,3,3,0,3,0,0,22,0,11015119
2008,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",5,1,3,16,21,38,42.0,0.833,1.500,0.976,1.929,0.237,5.786,0.643,7.286,3.000,2.429,165,27,9,7,3,34,14,3,2,1,0,0,0,0,0,11,11213880
2008,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",0,0,0,3,3,17,18.0,0.000,4.500,1.444,4.500,0.529,10.000,2.000,6.500,3.000,2.167,76,20,9,9,4,13,6,1,0,0,0,0,0,0,0,1,11213886
2008,Regular Season,Yomiuri Giants,39,"Yoshitake, Shintaro",0,1,0,0,0,3,2.1,0.000,11.570,2.571,11.571,1.000,15.429,0.000,7.714,7.714,1.000,13,4,3,3,0,2,2,0,0,0,0,0,0,0,0,0,11213889
2008,Regular Season,Hanshin Tigers,34,"Hashimoto, Kentaro",0,0,0,0,0,10,13.0,0.000,5.540,1.769,5.538,0.800,11.769,1.385,10.385,4.154,2.500,59,17,8,8,2,15,6,0,0,2,0,0,0,0,0,7,11215110
2008,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",9,7,1,0,0,25,172.2,0.563,3.490,1.303,3.701,2.840,8.913,0.469,8.288,2.815,2.944,726,171,71,67,9,159,54,3,2,6,0,5,2,1,24,1,11215114
2008,Regular Season,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",0,2,11,2,2,21,19.1,0.000,2.790,1.034,2.793,0.286,6.517,0.466,10.707,2.793,3.833,80,14,6,6,1,23,6,0,0,3,0,0,0,0,0,18,11215119
2008,Regular Season,Tohoku Rakuten Golden Eagles,13,"Ogura, Hisashi",0,0,0,1,1,8,7.2,0.000,9.390,1.565,9.391,1.000,12.913,4.696,11.739,1.174,10.000,37,11,8,8,4,10,1,0,2,0,0,0,0,0,0,3,11313887
2008,Climax Series - Final Stage,Yomiuri Giants,19,"Uehara, Koji",,,,,,1,8.0,,2.250,0.500,,,4.500,,10.125,0.000,,28,4,,2,,9,0,,0,,,0,,,1,0,11313888
2008,Japan Series,Yomiuri Giants,19,"Uehara, Koji",,,,,,2,10.0,,2.700,1.300,,,10.800,,10.800,0.900,12.000,44,12,,3,,12,1,,1,,,0,,,2,0,11313888
2008,Regular Season,Yomiuri Giants,19,"Uehara, Koji",6,5,1,5,7,26,89.2,0.545,3.810,1.182,4.316,1.654,9.033,1.104,7.227,1.606,4.500,370,90,43,38,11,72,16,1,0,0,0,2,0,0,12,3,11313888
2008,Climax Series - Final Stage,Saitama Seibu Lions,35,"Iwasaki, Tetsuya",,,,,,1,2.0,,0.000,0.500,,,4.500,,0.000,0.000,,7,1,,0,,0,0,,0,,,0,,,0,0,11315114
2008,Regular Season,Saitama Seibu Lions,35,"Iwasaki, Tetsuya",2,0,0,0,2,20,21.0,1.000,5.570,1.714,6.857,0.800,13.714,0.857,4.286,1.714,2.500,99,32,16,13,2,10,4,0,5,0,0,0,0,0,0,11,11315114
2008,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",12,10,0,1,1,30,195.0,0.545,2.680,1.133,2.723,1.967,8.308,0.969,5.169,1.892,2.732,792,180,59,58,21,112,41,2,4,2,0,3,1,2,29,0,11315115
2008,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",0,0,0,9,9,51,59.0,0.000,3.050,1.322,3.661,0.471,8.390,0.153,7.932,3.508,2.261,253,55,24,20,1,52,23,2,3,5,0,0,0,0,0,17,11315116
2008,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Micheal",,,,,,1,1.0,,9.000,3.000,,,27.000,,18.000,0.000,,6,3,,1,,2,0,,0,,,0,,,0,1,11415110
2008,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Micheal",,,,,,1,1.0,,0.000,2.000,,,0.000,,9.000,18.000,0.500,5,0,,0,,1,2,,0,,,0,,,0,1,11415110
2008,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Micheal",2,2,28,2,4,46,46.1,0.500,2.140,0.950,2.137,0.239,6.216,0.388,9.129,2.331,3.917,186,32,11,11,2,47,12,0,6,0,0,0,0,0,0,44,11415110
2008,Regular Season,Yokohama BayStars,27,"Yamakita, Shigetoshi",0,1,0,4,4,32,21.2,0.000,8.720,1.846,10.800,0.813,14.123,2.077,7.062,2.492,2.833,106,34,26,21,5,17,6,1,4,2,0,0,0,0,0,6,11415111
2008,Climax Series - First Stage,Orix Buffaloes,11,"Kawagoe, Hidetaka",,,,,,2,1.0,,9.000,2.000,,,9.000,,0.000,9.000,0.000,5,1,,1,,0,1,,0,,,0,,,0,0,11513888
2008,Regular Season,Orix Buffaloes,11,"Kawagoe, Hidetaka",2,3,0,13,14,51,74.1,0.400,4.000,1.305,5.085,0.824,9.686,0.848,6.296,2.058,3.059,322,80,42,33,7,52,17,1,3,0,0,0,0,0,5,8,11513888
2008,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",1,5,0,0,0,14,56.2,0.167,3.970,1.412,4.924,2.214,10.959,0.476,5.876,1.747,3.364,243,69,31,25,3,37,11,2,0,1,0,0,0,0,10,1,11515110
2008,Climax Series - Final Stage,Saitama Seibu Lions,12,"Okamoto, Shinya",,,,,,3,2.1,,0.000,0.000,,,0.000,,3.857,0.000,,7,0,,0,,1,0,,0,,,0,,,0,1,11515113
2008,Japan Series,Saitama Seibu Lions,12,"Okamoto, Shinya",,,,,,1,0.1,,27.000,3.000,,,27.000,,27.000,0.000,,2,1,,1,,1,0,,0,,,0,,,0,1,11515113
2008,Regular Season,Saitama Seibu Lions,12,"Okamoto, Shinya",0,2,0,18,18,47,42.1,0.000,3.830,1.394,3.827,0.383,8.079,1.063,8.929,4.465,2.000,182,38,18,18,5,42,21,2,0,9,0,0,0,0,0,9,11515113
2008,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",9,13,0,1,1,28,171.0,0.409,3.840,1.497,4.684,3.179,9.947,1.000,5.211,3.526,1.478,752,189,89,73,19,99,67,1,5,6,1,3,1,0,27,0,11515115
2008,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",7,9,0,0,0,20,115.0,0.438,4.700,1.383,5.243,3.350,9.000,1.487,6.496,3.443,1.886,497,115,67,60,19,83,44,0,2,2,0,0,0,0,20,0,11515119
2008,Regular Season,Saitama Seibu Lions,36,"Yamagishi, Minoru",0,0,0,0,0,4,8.1,0.000,5.400,1.320,8.640,2.000,9.720,2.160,2.160,2.160,1.000,37,9,8,5,2,2,2,0,2,0,0,0,0,0,0,1,11615110
2008,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",1,2,0,4,5,27,41.1,0.333,3.270,1.403,3.484,0.593,8.927,0.435,7.185,3.702,1.941,183,41,16,15,2,33,17,1,2,0,0,0,0,0,3,8,11615112
2008,Regular Season,Orix Buffaloes,34,"Motoyanagi, Kazuya",2,7,0,11,13,58,70.2,0.222,4.200,1.231,4.458,0.603,8.915,1.019,7.005,2.165,3.235,299,70,35,33,8,55,17,3,2,0,1,0,0,0,0,14,11615115
2008,Regular Season,Saitama Seibu Lions,25,"Shotsu, Eiji",3,0,0,9,12,32,30.2,1.000,2.350,1.272,3.228,0.344,7.630,0.880,4.696,3.815,1.231,127,26,11,8,3,16,13,1,2,0,0,0,0,0,0,6,11713886
2008,Regular Season,Tokyo Yakult Swallows,12,"Imu, Chanyon",1,5,33,3,4,54,51.0,0.167,3.000,1.255,3.176,0.333,9.706,1.059,8.824,1.588,5.556,214,55,18,17,6,50,9,3,2,1,0,0,0,0,0,48,11815116
2008,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",8,8,0,0,0,23,162.0,0.500,3.610,1.253,3.611,2.826,9.278,0.667,6.833,2.000,3.417,671,167,65,65,12,123,36,1,3,3,0,3,0,2,23,0,11815117
2008,Regular Season,Chunichi Dragons,50,"Sato, Ryota",0,1,0,0,0,4,12.2,0.000,4.970,1.184,4.974,1.750,9.237,1.421,4.263,1.421,3.000,56,13,7,7,2,6,2,0,3,0,0,0,0,0,2,0,11915112
2008,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",3,4,0,0,0,15,64.2,0.429,4.310,1.407,4.593,2.200,9.881,0.696,5.706,2.784,2.050,279,71,33,31,5,41,20,2,1,0,0,0,0,0,12,0,11915116
2008,Regular Season,Tokyo Yakult Swallows,52,"Ito, Hidenori",0,0,0,0,0,1,1.0,0.000,18.000,4.000,18.000,2.000,36.000,0.000,0.000,0.000,,6,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,13115114
2008,Regular Season,Fukuoka Softbank Hawks,43,"Guttormson, Rick",5,7,0,0,0,18,100.0,0.417,4.050,1.390,4.320,2.667,9.360,0.990,4.590,3.150,1.457,426,104,48,45,11,51,35,5,4,0,2,2,0,0,15,1,13315110
2008,Regular Season,Tohoku Rakuten Golden Eagles,49,"Ying-Chieh, Lin",0,2,0,0,0,5,10.1,0.000,5.230,1.452,6.097,1.400,8.710,1.742,2.613,4.355,0.600,49,10,7,6,2,3,5,0,2,3,0,0,0,0,1,3,13315112
2008,Regular Season,Fukuoka Softbank Hawks,35,"Nitkowski, Christopher",2,4,2,7,9,39,42.2,0.333,4.640,1.453,5.273,0.641,9.070,0.211,6.539,4.008,1.632,193,43,25,22,1,31,19,2,5,1,3,0,0,0,0,14,13315114
2008,Regular Season,Chiba Lotte Marines,43,"Abreu, Winston",1,2,0,6,7,20,21.2,0.333,3.320,1.431,3.738,0.450,9.554,0.831,9.969,3.323,3.000,94,23,9,8,2,24,8,0,0,0,0,0,0,0,0,5,13315116
2008,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,42,"Sweeney, Brian",,,,,,1,3.0,,21.000,3.333,,,30.000,,3.000,0.000,,18,10,,7,,1,0,,0,,,0,,,1,0,13515114
2008,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Sweeney, Brian",12,5,0,0,0,28,163.0,0.706,3.480,1.294,3.589,2.321,7.675,1.215,4.969,3.975,1.250,685,139,65,63,22,90,72,0,3,4,0,1,1,0,25,1,13515114
2008,Regular Season,Hiroshima Toyo Carp,90,"Brower, Jim",0,2,0,12,12,21,20.1,0.000,3.980,1.672,3.984,0.429,11.508,0.000,5.754,3.541,1.625,90,26,9,9,0,13,8,1,0,4,0,0,0,0,0,3,13515116
2008,Regular Season,Yokohama BayStars,64,"White, Matt",1,0,2,3,4,15,14.0,1.000,4.500,1.357,4.500,0.467,10.286,0.000,7.714,1.929,4.000,58,16,7,7,0,12,3,0,0,0,0,0,0,0,0,4,13715114
2008,Regular Season,Yokohama BayStars,13,"Nasuno, Takumi",5,12,0,0,0,22,80.2,0.294,6.470,1.624,6.806,2.773,10.934,1.785,6.136,3.682,1.667,369,98,61,58,16,55,33,0,4,5,0,0,0,0,17,3,21025110
2008,Regular Season,Tohoku Rakuten Golden Eagles,11,"Ichiba, Yasuhiro",0,3,0,0,0,12,31.1,0.000,9.770,2.234,10.915,3.167,14.074,0.862,7.755,6.032,1.286,165,49,38,34,3,27,21,0,1,5,0,0,0,0,8,3,21125110
2008,Regular Season,Tohoku Rakuten Golden Eagles,26,"Arime, Kanehisa",2,2,2,17,19,66,44.0,0.500,2.050,1.136,2.045,0.152,6.750,0.409,9.205,3.477,2.647,179,33,10,10,2,45,17,4,3,1,0,0,0,0,0,10,21125115
2008,Regular Season,Hanshin Tigers,48,"Ishikawa, Shunsuke",2,0,0,0,0,7,25.0,1.000,2.160,1.160,2.160,0.857,7.920,0.360,5.760,2.520,2.286,99,22,6,6,1,16,7,0,0,0,0,0,0,0,4,3,21125116
2008,Regular Season,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",6,7,0,0,0,27,117.1,0.462,4.680,1.432,5.216,2.519,9.281,1.304,8.514,3.605,2.362,521,121,68,61,17,111,47,0,4,6,0,2,2,1,15,4,21225114
2008,Climax Series - First Stage,Orix Buffaloes,43,"Kikuchihara, Tsuyoshi",,,,,,1,0.1,,27.000,3.000,,,27.000,,0.000,0.000,,2,1,,1,,0,0,,0,,,0,,,0,0,21323887
2008,Regular Season,Orix Buffaloes,43,"Kikuchihara, Tsuyoshi",0,3,0,19,19,55,42.1,0.000,2.980,1.252,3.402,0.291,9.142,0.638,5.740,2.126,2.700,179,43,16,14,3,27,10,4,4,0,0,0,0,0,0,8,21323887
2008,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Uemura, Yusuke",0,0,0,0,0,2,3.0,0.000,3.000,2.000,3.000,0.500,9.000,0.000,0.000,9.000,0.000,15,3,1,1,0,0,3,0,1,1,0,0,0,0,0,2,21325114
2008,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Kato, Tatsuo",0,0,0,0,0,14,10.2,0.000,8.440,1.875,9.281,0.786,13.500,3.375,5.906,3.375,1.750,54,16,11,10,4,7,4,1,1,0,0,0,0,0,0,5,21325119
2008,Regular Season,Fukuoka Softbank Hawks,16,"Shinohara, Takayuki",0,0,0,7,7,21,14.0,0.000,3.210,1.500,3.214,0.238,10.286,0.000,7.071,3.214,2.200,63,16,5,5,0,11,5,0,0,1,0,0,0,0,0,3,21523886
2008,Regular Season,Chiba Lotte Marines,0,"Ogino, Tadahiro",5,5,30,1,6,58,58.2,0.500,2.450,1.210,2.915,0.328,7.824,0.460,6.290,3.068,2.050,245,51,19,16,3,41,20,1,3,2,0,0,0,0,0,55,21525114
2008,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",5,4,0,0,0,15,81.2,0.556,4.850,1.396,5.731,3.467,11.241,0.882,6.282,1.322,4.750,358,102,52,44,8,57,12,0,3,1,0,1,0,1,15,0,21525116
2008,Climax Series - First Stage,Orix Buffaloes,15,"Kato, Daisuke",,,,,,1,0.2,,0.000,1.500,,,13.500,,0.000,0.000,,3,1,,0,,0,0,,0,,,0,,,0,1,21525117
2008,Regular Season,Orix Buffaloes,15,"Kato, Daisuke",2,5,33,1,3,63,63.0,0.286,3.290,1.222,3.429,0.381,8.571,0.857,9.286,2.429,3.824,260,60,24,23,6,65,17,0,3,2,0,0,0,0,0,58,21525117
2008,Climax Series - Final Stage,Yomiuri Giants,42,"Kroon, Marc",,,,,,3,2.0,,9.000,2.000,,,9.000,,18.000,9.000,2.000,11,2,,2,,4,2,,1,,,0,,,0,2,21625110
2008,Japan Series,Yomiuri Giants,42,"Kroon, Marc",,,,,,2,2.0,,4.500,1.000,,,9.000,,18.000,0.000,,8,2,,1,,4,0,,0,,,0,,,0,2,21625110
2008,Regular Season,Yomiuri Giants,42,"Kroon, Marc",1,4,41,3,4,61,61.0,0.200,2.210,1.000,2.656,0.295,5.016,0.148,13.426,3.984,3.370,248,34,18,15,1,91,27,0,3,13,0,0,0,0,0,54,21625110
2008,Regular Season,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",6,11,0,0,0,21,122.1,0.353,4.340,1.357,4.414,2.857,7.872,0.956,7.725,4.341,1.780,530,107,60,59,13,105,59,4,7,12,0,0,0,0,21,0,21625112
2008,Regular Season,Hiroshima Toyo Carp,16,"Miyazaki, Michito",1,6,0,0,1,12,47.0,0.143,6.890,1.702,7.277,3.167,10.532,0.766,4.021,4.787,0.840,222,55,38,36,4,21,25,4,6,2,0,0,0,0,9,0,21625114
2008,Regular Season,Chunichi Dragons,26,"Yamauchi, Soma",0,0,0,0,0,4,9.1,0.000,5.790,1.179,5.786,1.500,8.679,2.893,11.571,1.929,6.000,38,9,6,6,3,12,2,0,0,0,0,0,0,0,1,0,21625116
2008,Regular Season,Tokyo Yakult Swallows,62,"Yoshikawa, Masahiro",0,0,0,4,4,18,19.1,0.000,4.190,1.345,4.190,0.500,9.310,1.397,4.655,2.793,1.667,82,20,9,9,3,10,6,0,1,0,0,0,0,0,0,5,21625117
2008,Climax Series - Final Stage,Chunichi Dragons,21,"Chen, Wei-Yin",,,,,,1,4.0,,4.500,1.000,,,9.000,,4.500,0.000,,16,4,,2,,2,0,,1,,,0,,,1,0,21625119
2008,Climax Series - First Stage,Chunichi Dragons,21,"Chen, Wei-Yin",,,,,,1,4.0,,9.000,1.750,,,13.500,,9.000,2.250,4.000,18,6,,4,,4,1,,0,,,0,,,1,0,21625119
2008,Regular Season,Chunichi Dragons,21,"Chen, Wei-Yin",7,6,0,12,14,39,114.2,0.538,2.900,1.169,3.140,1.026,7.927,0.549,8.398,2.590,3.242,474,101,40,37,7,107,33,0,5,5,0,1,1,0,14,6,21625119
2008,Climax Series - Final Stage,Yomiuri Giants,21,"Takahashi, Hisanori",,,,,,1,7.0,,1.290,0.857,,,6.429,,3.857,1.286,3.000,27,5,,1,,3,1,,0,,,0,,,1,0,21725111
2008,Japan Series,Yomiuri Giants,21,"Takahashi, Hisanori",,,,,,2,7.1,,6.140,1.500,,,9.818,,6.136,3.682,1.667,33,8,,5,,5,3,,0,,,0,,,2,0,21725111
2008,Regular Season,Yomiuri Giants,21,"Takahashi, Hisanori",8,5,0,0,0,23,122.0,0.615,4.130,1.287,4.648,2.739,9.369,1.180,6.934,2.213,3.133,518,127,63,56,16,94,30,0,5,2,0,0,0,0,22,0,21725111
2008,Japan Series,Yomiuri Giants,11,"Kubo, Yuya",,,,,,1,2.0,,0.000,0.500,,,0.000,,4.500,4.500,1.000,6,0,,0,,1,1,,0,,,0,,,0,0,21725117
