Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2009,Regular Season,Saitama Seibu Lions,37,"Wasdin, John",2,3,0,1,1,14,57.2,0.400,5.310,1.734,5.931,2.714,12.329,0.780,3.746,3.277,1.143,271,79,38,34,5,24,21,0,5,0,1,0,0,0,11,0,03105115
2009,Regular Season,Hiroshima Toyo Carp,11,"Lewis, Colby",11,9,0,1,1,29,176.1,0.550,2.960,0.992,3.471,2.345,7.962,0.664,9.493,0.970,9.789,715,156,68,58,13,186,19,0,14,3,0,3,1,2,28,0,03105116
2009,Regular Season,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",6,0,1,23,29,46,51.2,1.000,1.740,0.929,1.916,0.239,6.794,0.174,10.800,1.568,6.889,199,39,11,10,1,62,9,0,1,1,0,0,0,0,0,11,03105118
2009,Regular Season,Yokohama BayStars,15,"Takamiya, Kazuya",0,1,0,2,2,11,8.0,0.000,4.500,1.750,4.500,0.364,10.125,3.375,6.750,5.625,1.200,36,9,4,4,3,6,5,1,0,0,0,0,0,0,0,1,11015112
2009,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",11,5,0,0,0,23,153.2,0.688,3.280,1.132,3.573,2.652,8.551,0.820,9.137,1.640,5.571,627,146,61,56,14,156,28,1,3,2,0,5,1,2,22,0,11015119
2009,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",3,8,0,31,34,69,64.0,0.273,3.520,1.297,3.797,0.391,8.016,0.703,7.875,3.656,2.154,270,57,27,25,5,56,26,1,2,2,0,0,0,0,0,10,11213880
2009,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",0,2,0,5,5,46,48.1,0.000,4.280,1.531,5.214,0.609,10.241,0.931,5.028,3.538,1.421,220,55,28,23,5,27,19,3,4,1,0,0,0,0,0,12,11213886
2009,Regular Season,Chiba Lotte Marines,13,"Hashimoto, Kentaro",0,0,0,0,0,2,2.0,0.000,9.000,2.000,9.000,1.000,13.500,4.500,4.500,4.500,1.000,10,3,2,2,1,1,1,0,0,0,0,0,0,0,0,1,11215110
2009,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",,,,,,1,9.0,,2.000,0.778,,,6.000,,6.000,1.000,6.000,34,6,,2,,6,1,,0,,,1,,,1,0,11215114
2009,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",,,,,,1,9.0,,0.000,0.778,,,7.000,,9.000,0.000,,35,7,,0,,9,0,,0,,,1,,,1,0,11215114
2009,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",15,6,1,0,0,25,189.2,0.714,2.330,1.123,2.420,2.040,8.067,0.617,8.114,2.040,3.977,771,170,51,49,13,171,43,0,7,3,0,6,3,0,24,1,11215114
2009,Regular Season,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",4,3,29,4,8,53,58.1,0.571,2.160,1.320,3.240,0.396,8.949,0.771,10.337,2.931,3.526,253,58,21,14,5,67,19,0,2,5,0,0,0,0,0,45,11215119
2009,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",1,3,0,0,0,9,45.2,0.250,3.740,1.161,3.942,2.222,7.489,0.788,5.518,2.956,1.867,186,38,20,19,4,28,15,1,1,1,0,0,0,0,8,0,11315112
2009,Regular Season,Saitama Seibu Lions,35,"Iwasaki, Tetsuya",2,4,0,9,11,27,26.0,0.333,4.500,1.577,4.846,0.519,9.692,0.692,5.192,4.500,1.154,115,28,14,13,2,15,13,2,2,1,1,0,0,0,0,6,11315114
2009,Climax Series - First Stage,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",,,,,,1,6.0,,3.000,1.333,,,10.500,,3.000,1.500,2.000,25,7,,2,,2,1,,0,,,0,,,1,0,11315115
2009,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",13,7,0,0,0,29,198.1,0.650,3.540,1.165,3.676,2.793,9.212,1.134,3.812,1.271,3.000,810,203,81,78,25,84,28,3,6,4,0,3,0,0,29,0,11315115
2009,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",2,6,0,12,14,56,57.1,0.250,4.550,1.500,5.023,0.571,9.733,0.942,9.890,3.767,2.625,261,62,32,29,6,63,24,4,6,3,0,0,0,0,0,19,11315116
2009,Regular Season,Orix Buffaloes,26,"Ihara, Masaki",0,3,0,0,0,4,17.2,0.000,7.640,1.415,7.642,3.750,7.642,3.057,5.604,5.094,1.100,80,15,15,15,6,11,10,0,3,2,0,0,0,0,4,0,11315118
2009,Climax Series - Final Stage,Yomiuri Giants,36,"Nakamura, Micheal",,,,,,1,0.0,,0.000,,,,,,,,,1,0,,1,,0,0,,1,,,0,,,0,0,11415110
2009,Regular Season,Yomiuri Giants,36,"Nakamura, Micheal",1,2,0,5,6,29,27.2,0.333,6.180,1.554,6.181,0.655,11.060,1.627,9.108,2.928,3.111,126,34,19,19,5,28,9,1,3,0,0,0,0,0,0,8,11415110
2009,Regular Season,Yomiuri Giants,60,"Fukata, Takuya",0,0,0,0,0,8,4.0,0.000,9.000,1.250,9.000,0.500,9.000,2.250,9.000,2.250,4.000,17,4,4,4,1,4,1,0,1,0,0,0,0,0,0,2,11415112
2009,Regular Season,Orix Buffaloes,11,"Kawagoe, Hidetaka",0,1,0,1,1,24,31.2,0.000,4.830,1.579,5.684,0.833,12.789,1.137,4.832,1.421,3.400,141,45,20,17,4,17,5,0,1,0,0,0,0,0,0,10,11513888
2009,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",11,5,0,0,0,20,119.0,0.688,3.780,1.319,4.160,2.750,9.529,0.756,4.311,2.345,1.839,508,126,55,50,10,57,31,0,2,4,1,1,1,0,20,0,11515110
2009,Regular Season,Saitama Seibu Lions,12,"Okamoto, Shinya",0,1,0,6,6,22,22.2,0.000,3.970,1.412,3.971,0.455,7.147,0.794,6.750,5.559,1.214,97,18,10,10,2,17,14,0,2,5,0,0,0,0,0,11,11515113
2009,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",10,8,0,0,0,29,185.2,0.556,2.810,1.276,3.490,2.483,8.580,0.485,6.156,2.908,2.117,781,177,72,58,10,127,60,3,4,10,1,5,3,1,29,0,11515115
2009,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",5,6,0,0,0,14,73.0,0.455,4.810,1.329,5.425,3.143,8.877,1.356,5.918,3.082,1.920,315,72,44,39,11,48,25,1,3,3,0,0,0,0,14,0,11515119
2009,Regular Season,Saitama Seibu Lions,36,"Yamagishi, Minoru",0,0,0,0,0,4,6.0,0.000,9.000,2.167,9.000,1.500,15.000,0.000,7.500,4.500,1.667,30,10,6,6,0,5,3,0,0,1,0,0,0,0,1,1,11615110
2009,Climax Series - First Stage,Tokyo Yakult Swallows,44,"Matsui, Kosuke",,,,,,1,0.1,,81.000,12.000,,,108.000,,0.000,0.000,,5,4,,3,,0,0,,0,,,0,,,0,0,11615112
2009,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",0,0,0,1,1,17,26.1,0.000,3.080,1.329,3.076,0.529,8.544,0.342,4.101,3.418,1.200,110,25,9,9,1,12,10,1,1,1,0,0,0,0,0,3,11615112
2009,Regular Season,Orix Buffaloes,34,"Motoyanagi, Kazuya",0,2,0,1,1,6,8.0,0.000,16.880,2.375,16.875,2.500,15.750,2.250,2.250,5.625,0.400,41,14,15,15,2,2,5,0,0,0,0,0,0,0,1,1,11615115
2009,Regular Season,Saitama Seibu Lions,25,"Shotsu, Eiji",0,1,0,1,1,3,1.2,0.000,37.800,4.800,37.800,2.333,21.600,0.000,5.400,21.600,0.250,13,4,7,7,0,1,4,0,0,0,0,0,0,0,0,0,11713886
2009,Regular Season,Yokohama BayStars,54,"Kosugi, Yota",0,1,0,0,0,1,6.0,0.000,3.000,1.333,3.000,2.000,7.500,3.000,9.000,4.500,2.000,26,5,2,2,2,6,3,0,0,0,0,0,0,0,1,0,11715118
2009,Climax Series - First Stage,Tokyo Yakult Swallows,12,"Imu, Chanyon",,,,,,1,1.1,,0.000,0.750,,,6.750,,6.750,0.000,,5,1,,0,,1,0,,0,,,0,,,0,1,11815116
2009,Regular Season,Tokyo Yakult Swallows,12,"Imu, Chanyon",5,4,28,5,10,57,57.0,0.556,2.050,1.035,2.368,0.263,6.316,0.632,8.211,3.000,2.737,229,40,15,13,4,52,19,4,2,2,0,0,0,0,0,49,11815116
2009,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",4,5,0,0,0,15,84.1,0.444,4.060,1.138,4.162,2.600,7.684,1.387,9.285,2.561,3.625,337,72,39,38,13,87,24,0,1,1,0,1,1,0,13,0,11815117
2009,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",0,0,0,0,0,1,6.0,0.000,0.000,0.833,1.500,1.000,4.500,0.000,3.000,3.000,1.000,22,3,1,0,0,2,2,0,0,0,0,0,0,0,1,0,11915114
2009,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",2,1,0,1,1,13,39.2,0.667,1.820,0.933,1.815,0.615,6.580,0.681,6.580,1.815,3.625,153,29,8,8,3,29,8,0,0,0,0,1,1,1,4,2,11915116
2009,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Sweeney, Brian",5,8,0,0,0,21,118.1,0.385,5.320,1.656,5.552,3.476,10.952,0.761,4.411,3.955,1.115,535,144,73,70,10,58,52,0,2,4,1,1,0,0,21,0,13515114
2009,Regular Season,Hanshin Tigers,64,"Zen, Kaiun",1,1,0,0,0,13,31.1,0.500,5.460,1.436,5.745,1.538,11.202,1.149,5.170,1.723,3.000,137,39,20,19,4,18,6,0,0,1,0,0,0,0,3,5,13515118
2009,Regular Season,Yokohama BayStars,13,"Nasuno, Takumi",0,0,0,2,2,12,7.0,0.000,11.570,2.000,11.571,0.750,11.571,1.286,6.429,6.429,1.000,34,9,9,9,1,5,5,0,0,1,0,0,0,0,0,0,21025110
2009,Regular Season,Tokyo Yakult Swallows,43,"Ichiba, Yasuhiro",1,5,0,0,0,9,37.2,0.167,7.880,1.699,8.602,4.000,11.469,2.389,6.451,3.823,1.688,174,48,36,33,10,27,16,0,4,2,0,0,0,0,7,1,21125110
2009,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,20,"Itokazu, Keisaku",,,,,,1,7.0,,1.290,1.571,,,9.000,,2.571,5.143,0.500,31,7,,1,,2,4,,0,,,0,,,1,0,21125114
2009,Japan Series,Hokkaido Nippon-Ham Fighters,20,"Itokazu, Keisaku",,,,,,1,5.0,,9.000,1.400,,,10.800,,3.600,1.800,2.000,22,6,,5,,2,1,,0,,,0,,,1,0,21125114
2009,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Itokazu, Keisaku",4,5,0,0,0,13,71.0,0.444,4.560,1.127,5.070,3.077,6.718,1.014,5.451,3.423,1.593,295,53,40,36,8,43,27,0,8,0,0,2,0,0,12,0,21125114
2009,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,26,"Arime, Kanehisa",,,,,,2,0.0,,0.000,,,,,,,,0.000,2,0,,1,,0,2,,0,,,0,,,0,0,21125115
2009,Regular Season,Tohoku Rakuten Golden Eagles,26,"Arime, Kanehisa",0,2,3,20,20,54,43.2,0.000,5.150,1.374,5.153,0.463,6.802,0.618,8.656,5.565,1.556,194,33,25,25,3,42,27,2,8,1,0,0,0,0,1,9,21125115
2009,Regular Season,Hanshin Tigers,48,"Ishikawa, Shunsuke",0,1,0,0,0,3,10.0,0.000,7.200,1.600,7.200,2.667,10.800,0.900,9.900,3.600,2.750,47,12,8,8,1,11,4,0,0,1,0,0,0,0,1,2,21125116
2009,Climax Series - Final Stage,Chunichi Dragons,18,"Itoh, Junki",,,,,,1,1.0,,0.000,1.000,,,9.000,,9.000,0.000,,4,1,,0,,1,0,,0,,,0,,,0,1,21125118
2009,Regular Season,Chunichi Dragons,18,"Itoh, Junki",0,0,0,0,0,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,21125118
2009,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",,,,,,1,7.1,,4.910,1.364,,,9.818,,7.364,2.455,3.000,31,8,,4,,6,2,,0,,,0,,,1,0,21225114
2009,Regular Season,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",13,7,0,0,0,26,171.0,0.650,3.420,1.187,3.632,2.654,8.053,0.895,7.579,2.632,2.880,703,153,69,65,17,144,50,2,8,7,0,5,2,0,26,0,21225114
2009,Regular Season,Hanshin Tigers,43,"Nishimura, Ken",0,0,0,0,0,6,8.0,0.000,5.630,1.250,6.750,1.000,7.875,1.125,9.000,3.375,2.667,36,7,6,5,1,8,3,0,1,0,0,0,0,0,0,6,21225118
2009,Climax Series - Final Stage,Chunichi Dragons,60,"Kawahara, Junichi",,,,,,2,1.0,,0.000,0.000,,,0.000,,9.000,0.000,,3,0,,0,,1,0,,0,,,0,,,0,0,21323880
2009,Climax Series - First Stage,Chunichi Dragons,60,"Kawahara, Junichi",,,,,,1,0.2,,0.000,1.500,,,0.000,,0.000,13.500,0.000,3,0,,0,,0,1,,0,,,0,,,0,0,21323880
2009,Regular Season,Chunichi Dragons,60,"Kawahara, Junichi",3,0,0,15,18,44,34.0,1.000,1.850,1.000,1.853,0.159,6.353,0.529,4.765,2.647,1.800,136,24,7,7,2,18,10,2,2,0,0,0,0,0,0,6,21323880
2009,Regular Season,Orix Buffaloes,43,"Kikuchihara, Tsuyoshi",0,3,0,12,12,45,38.0,0.000,5.210,1.395,5.684,0.533,10.658,0.947,6.868,1.895,3.625,161,45,24,22,4,29,8,0,2,1,0,0,0,0,0,14,21323887
2009,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Uemura, Yusuke",0,0,0,0,0,1,3.0,0.000,15.000,3.667,15.000,5.000,21.000,3.000,6.000,12.000,0.500,20,7,5,5,1,2,4,0,0,2,0,0,0,0,1,0,21325114
2009,Regular Season,Yokohama BayStars,57,"Kato, Kosuke",1,0,0,13,14,31,29.1,1.000,3.680,1.330,3.989,0.419,6.443,1.534,11.352,5.523,2.056,127,21,13,12,5,37,18,1,2,1,0,0,0,0,0,5,21525113
2009,Regular Season,Chiba Lotte Marines,0,"Ogino, Tadahiro",3,3,9,10,13,53,49.1,0.500,3.650,1.236,4.196,0.434,8.757,1.095,7.115,2.372,3.000,210,48,23,20,6,39,13,2,2,3,0,0,0,0,0,32,21525114
2009,Regular Season,Fukuoka Softbank Hawks,38,"Kamiuchi, Yasushi",2,3,0,3,5,26,34.2,0.400,3.890,1.385,4.673,0.692,6.750,1.038,8.567,5.712,1.500,152,26,18,15,4,33,22,0,2,4,1,0,0,0,2,5,21525115
2009,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",5,8,0,0,0,21,143.1,0.385,3.640,1.207,3.893,2.952,9.105,0.691,7.221,1.758,4.107,596,145,62,58,11,115,28,2,6,0,0,3,1,2,21,0,21525116
2009,Regular Season,Orix Buffaloes,15,"Kato, Daisuke",4,4,13,3,7,48,51.2,0.500,5.230,1.413,6.097,0.729,10.103,0.871,9.232,2.613,3.533,229,58,35,30,5,53,15,2,3,4,0,0,0,0,0,34,21525117
2009,Regular Season,Fukuoka Softbank Hawks,61,"Kimu, Muyon",0,0,0,0,0,1,1.0,0.000,9.000,2.000,9.000,1.000,9.000,0.000,9.000,9.000,1.000,5,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,21525118
2009,Climax Series - Final Stage,Yomiuri Giants,42,"Kroon, Marc",,,,,,3,3.1,,0.000,0.300,,,2.700,,8.100,0.000,,11,1,,0,,3,0,,0,,,0,,,0,3,21625110
2009,Japan Series,Yomiuri Giants,42,"Kroon, Marc",,,,,,3,3.1,,2.700,1.500,,,8.100,,10.800,5.400,2.000,16,3,,1,,4,2,,0,,,0,,,0,3,21625110
2009,Regular Season,Yomiuri Giants,42,"Kroon, Marc",1,3,27,1,2,46,50.0,0.250,1.260,1.100,1.800,0.217,6.480,0.180,10.260,3.420,3.000,206,36,10,7,1,57,19,0,2,4,0,0,0,0,0,42,21625110
2009,Regular Season,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",1,6,0,0,0,9,43.0,0.143,7.120,1.721,7.116,3.778,10.256,1.047,7.326,5.233,1.400,202,49,34,34,5,35,25,0,3,4,0,0,0,0,9,0,21625112
2009,Regular Season,Chunichi Dragons,26,"Yamauchi, Soma",0,0,0,0,0,1,1.1,0.000,13.500,2.250,13.500,2.000,20.250,0.000,0.000,0.000,,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,21625116
2009,Climax Series - First Stage,Tokyo Yakult Swallows,62,"Yoshikawa, Masahiro",,,,,,1,1.2,,0.000,1.800,,,10.800,,5.400,5.400,1.000,8,2,,0,,1,1,,0,,,0,,,0,0,21625117
2009,Regular Season,Tokyo Yakult Swallows,62,"Yoshikawa, Masahiro",0,0,0,1,1,8,7.2,0.000,3.520,0.783,3.522,0.375,7.043,2.348,9.391,0.000,,30,6,3,3,2,8,0,0,2,0,0,0,0,0,0,4,21625117
2009,Climax Series - Final Stage,Chunichi Dragons,21,"Chen, Wei-Yin",,,,,,1,3.1,,13.500,3.000,,,24.300,,8.100,2.700,3.000,20,9,,5,,3,1,,0,,,0,,,1,0,21625119
2009,Climax Series - First Stage,Chunichi Dragons,21,"Chen, Wei-Yin",,,,,,1,7.0,,3.860,1.000,,,6.429,,10.286,2.571,4.000,27,5,,3,,8,2,,0,,,0,,,1,0,21625119
2009,Regular Season,Chunichi Dragons,21,"Chen, Wei-Yin",8,4,0,0,0,24,164.0,0.667,1.540,0.933,1.756,1.333,6.201,0.549,8.012,2.195,3.650,644,113,32,28,10,146,40,0,3,2,0,5,4,2,23,0,21625119
2009,Climax Series - Final Stage,Yomiuri Giants,21,"Takahashi, Hisanori",,,,,,1,5.0,,3.600,1.400,,,9.000,,16.200,3.600,4.500,21,5,,2,,9,2,,0,,,0,,,1,0,21725111
2009,Japan Series,Yomiuri Giants,21,"Takahashi, Hisanori",,,,,,1,5.0,,9.000,1.600,,,10.800,,12.600,3.600,3.500,23,6,,5,,7,2,,0,,,0,,,1,0,21725111
2009,Regular Season,Yomiuri Giants,21,"Takahashi, Hisanori",10,6,0,0,0,25,144.0,0.625,2.940,1.271,3.625,2.320,9.188,1.000,7.875,2.250,3.500,610,147,58,47,16,126,36,1,6,0,2,1,0,0,25,0,21725111
