Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1977,Regular Season,Taiyo Whales,30,"Shibata, Tamio",0,0,0,,,3,4.0,0.000,4.500,2.250,4.500,0.667,18.000,2.250,4.500,2.250,2.000,20,8,2,2,1,2,1,,1,0,0,0,0,0,0,0,11513844
1977,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",0,0,0,,,15,30.1,0.000,3.900,1.516,5.637,1.267,11.275,1.780,1.780,2.374,0.750,132,38,19,13,6,6,8,,0,0,0,0,0,0,0,11,11713840
1977,Regular Season,Hiroshima Toyo Carp,21,"Doi, Masashi",2,2,0,,,37,71.2,0.500,4.380,1.437,5.651,1.216,9.544,1.758,5.023,3.391,1.481,306,76,45,35,14,40,27,,3,1,0,0,0,0,2,7,11713844
1977,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",3,2,3,,,45,55.2,0.600,4.340,1.437,5.497,0.756,9.377,1.455,4.850,3.557,1.364,241,58,34,27,9,30,22,,0,3,0,0,0,0,1,10,11913824
1977,Regular Season,Nankai Hawks,26,"Fujita, Manabu",16,13,0,,,35,244.1,0.552,3.280,1.171,3.683,2.857,8.730,0.589,3.647,1.805,2.020,1004,237,100,89,16,99,49,,8,1,1,18,3,2,31,2,11913842
1977,Regular Season,Hiroshima Toyo Carp,26,"Hirata, Hideyuki",0,0,0,,,2,3.1,0.000,0.000,0.900,0.000,0.000,2.700,0.000,8.100,5.400,1.500,14,1,0,0,0,3,2,,0,0,0,0,0,0,0,2,11913844
1977,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,4,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,11913845
1977,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",3,7,0,,,22,78.0,0.300,6.120,1.654,6.577,2.591,10.846,1.731,4.731,4.038,1.171,355,94,57,53,15,41,35,,4,0,0,2,0,0,14,6,11913847
1977,Regular Season,Nippon-Ham Fighters,16,"Miyamoto, Yukinobu",6,3,7,,,41,72.1,0.667,2.000,1.065,2.613,0.512,6.719,0.995,6.594,2.862,2.304,286,54,21,16,8,53,23,,5,2,0,0,0,0,0,30,21023826
1977,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",1,0,0,,,9,18.2,1.000,5.680,1.768,6.268,1.444,12.054,1.929,5.304,3.857,1.375,86,25,13,12,4,11,8,,2,1,0,0,0,0,3,3,21023847
1977,Regular Season,Kintetsu Buffaloes,45,"Ota, Kiyoharu",0,0,0,,,6,17.0,0.000,4.760,1.353,6.353,2.000,7.412,1.059,3.176,4.765,0.667,77,14,12,9,2,6,9,,2,2,1,0,0,0,0,1,21123844
1977,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",0,0,0,,,6,6.1,0.000,9.000,2.211,8.526,1.000,15.632,2.842,4.263,4.263,1.000,31,11,6,6,2,3,3,,1,0,0,0,0,0,0,3,21223845
1977,Regular Season,Nippon-Ham Fighters,46,"Taniyama, Takaaki",0,0,0,,,6,12.0,0.000,3.000,1.083,3.000,0.667,6.750,1.500,3.750,3.000,1.250,45,9,4,4,2,5,4,,1,1,0,0,0,0,0,5,21323840
1977,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",1,3,0,,,18,43.0,0.250,6.700,1.767,6.907,1.833,10.674,1.884,7.116,5.233,1.360,200,51,33,32,9,34,25,,4,0,0,0,0,0,6,3,21323842
1977,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",7,6,0,,,21,131.0,0.538,3.300,1.489,3.573,2.476,9.824,0.481,4.397,3.573,1.231,578,143,52,48,7,64,52,,5,3,1,7,1,0,21,0,21523822
1977,Regular Season,Yomiuri Giants,32,"Tamura, Isao",1,0,0,,,8,15.2,1.000,3.940,1.532,4.021,0.875,8.617,1.723,2.872,5.170,0.556,64,15,7,7,3,5,9,,1,0,0,0,0,0,0,4,21523842
1977,Regular Season,Chunichi Dragons,49,"Takamoto, Katsuhiko",0,0,0,,,1,2.0,0.000,4.500,0.500,4.500,1.000,4.500,4.500,4.500,0.000,,7,1,1,1,1,1,0,,0,0,0,0,0,0,0,1,21523844
1977,Regular Season,Nankai Hawks,14,"Sato, Michio",12,10,0,,,38,202.2,0.545,3.460,1.337,3.952,2.342,9.326,0.755,3.508,2.709,1.295,857,210,89,78,17,79,61,,8,2,0,7,1,1,20,14,21723841
1977,Regular Season,Lotte Orions,20,"Nishina, Tokinari",5,2,1,,,26,91.0,0.714,4.250,1.297,4.451,1.731,9.890,1.088,4.846,1.780,2.722,386,100,45,43,11,49,18,,6,0,0,0,0,0,8,8,21723844
1977,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",0,0,0,,,2,3.2,0.000,2.250,1.636,2.455,0.500,7.364,2.455,4.909,7.364,0.667,16,3,1,1,1,2,3,,0,0,0,0,0,0,0,1,21723847
1977,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",3,2,2,,,30,58.0,0.600,3.720,1.224,3.724,0.800,7.293,0.776,5.897,3.724,1.583,239,47,24,24,5,38,24,,1,2,0,0,0,0,3,12,31033841
1977,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",1,0,0,,,17,47.1,1.000,4.400,1.542,4.944,1.529,9.317,0.761,5.704,4.563,1.250,207,49,26,23,4,30,24,,0,1,0,0,0,0,7,8,31033844
1977,Regular Season,Yakult Swallows,12,"Aida, Teruo",9,9,0,,,40,174.1,0.500,4.290,1.382,4.646,2.250,10.532,1.291,5.163,1.910,2.703,749,204,90,83,25,100,37,,5,2,0,6,0,0,29,5,31133843
1977,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",11,12,0,,,26,191.1,0.478,3.200,1.233,3.763,3.077,8.890,0.706,2.211,2.211,1.000,796,189,80,68,15,47,47,,7,1,0,11,0,0,26,0,31233828
1977,Regular Season,Hankyu Braves,18,"Inaba, Mitsuo",17,6,1,,,30,190.2,0.739,2.450,1.033,2.643,1.867,6.892,0.802,4.909,2.407,2.039,757,146,56,52,17,104,51,,7,0,2,9,4,2,25,5,31333843
1977,Regular Season,Yomiuri Giants,21,"Kato, Hajime",4,1,3,,,13,55.2,0.800,2.890,1.222,3.072,1.462,6.467,1.293,9.701,4.527,2.143,237,40,19,18,8,60,28,,1,2,0,0,0,0,8,5,31333845
1977,Regular Season,Crown Lighter Lions,17,"Yamashita, Ritsuo",12,5,5,,,36,156.0,0.706,3.460,1.179,3.808,1.833,8.712,0.750,3.981,1.904,2.091,635,151,66,60,13,69,33,,5,2,0,3,0,0,18,14,31433824
1977,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",4,8,2,,,36,120.2,0.333,5.360,1.550,5.594,2.083,10.666,1.641,1.939,3.282,0.591,518,143,75,72,22,26,44,,2,0,0,2,1,0,20,3,31433841
1977,Regular Season,Taiyo Whales,20,"Nemoto, Takashi",2,2,0,,,21,47.2,0.500,6.560,1.678,7.175,1.810,9.818,1.510,5.476,5.287,1.036,217,52,38,35,8,29,28,,1,2,0,0,0,0,4,6,31533840
1977,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",20,12,1,,,39,267.2,0.625,2.350,0.994,2.690,2.051,7.565,0.672,4.842,1.379,3.512,1040,225,80,70,20,144,41,,2,1,0,24,7,8,33,3,31733822
1977,Regular Season,Kintetsu Buffaloes,53,"Tani, Hiroaki",0,0,0,,,1,4.0,0.000,2.250,1.500,2.250,1.000,9.000,0.000,2.250,4.500,0.500,15,4,1,1,0,1,2,,0,1,0,0,0,0,0,1,31733842
1977,Regular Season,Nippon-Ham Fighters,32,"Saeki, Kazushi",6,8,2,,,33,168.0,0.429,3.540,1.196,3.696,2.091,8.518,0.911,4.393,2.250,1.952,694,159,69,66,17,82,42,,9,2,0,3,0,1,29,3,31733843
1977,Regular Season,Crown Lighter Lions,11,"Tamai, Nobuhiro",1,8,0,,,22,90.2,0.111,4.850,1.489,5.261,2.409,11.316,0.993,3.574,2.085,1.714,402,114,53,49,10,36,21,,4,1,0,4,0,0,14,6,31733847
1977,Regular Season,Nankai Hawks,32,"Sasaki, Koichiro",4,2,1,,,20,80.1,0.667,3.490,1.183,3.809,1.700,8.963,1.008,1.568,1.680,0.933,329,80,34,31,9,14,15,,2,0,0,3,0,1,7,9,31933825
1977,Regular Season,Hanshin Tigers,20,"Takemura, Kazuyoshi",0,1,0,,,13,17.0,0.000,5.820,1.824,6.882,1.000,12.176,1.588,6.353,4.235,1.500,80,23,13,11,3,12,8,,1,0,0,0,0,0,1,8,31933826
1977,Regular Season,Nippon-Ham Fighters,15,"Sugita, Hisao",3,5,0,,,14,66.1,0.375,3.820,1.191,4.070,2.143,7.327,1.764,3.935,3.392,1.160,278,54,30,28,13,29,25,,4,0,0,2,0,0,14,0,31933843
1977,Regular Season,Hankyu Braves,46,"Hirayama, Masahito",0,1,0,,,1,4.0,0.000,13.500,3.750,13.500,6.000,20.250,4.500,2.250,13.500,0.167,27,9,6,6,2,1,6,,0,1,0,0,0,0,1,0,31933844
1977,Regular Season,Crown Lighter Lions,16,"Takeda, Masafumi",1,2,0,,,24,49.0,0.333,5.330,1.633,5.694,1.292,9.735,1.653,4.224,4.959,0.852,218,53,31,29,9,23,27,,0,1,1,0,0,0,6,7,31933845
1977,Regular Season,Lotte Orions,29,"Murata, Choji",17,14,6,,,47,235.0,0.548,2.680,1.183,3.255,1.809,8.272,0.574,6.894,2.374,2.903,975,216,85,70,15,180,62,,8,10,0,15,2,1,28,17,41043826
1977,Regular Season,Nippon-Ham Fighters,37,"Murakami, Masanori",7,4,6,,,61,112.1,0.636,2.330,1.024,2.884,0.590,7.691,0.561,6.249,1.522,4.105,446,96,36,29,7,78,19,,3,0,0,0,0,0,0,22,41043827
1977,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",8,6,1,,,37,124.2,0.571,3.170,1.211,3.754,1.405,7.652,0.650,4.115,3.249,1.267,523,106,52,44,9,57,45,,3,2,0,4,0,0,19,6,41043828
1977,Regular Season,Crown Lighter Lions,20,"Ishii, Shigeo",5,11,0,,,21,101.1,0.313,5.260,1.382,5.595,3.000,9.947,1.776,2.664,2.487,1.071,438,112,63,59,20,30,28,,3,1,0,3,1,0,20,1,41143806
1977,Regular Season,Hanshin Tigers,33,"Ikeuchi, Yutaka",2,1,0,,,36,62.0,0.667,4.060,1.177,4.065,0.778,7.839,1.161,4.935,2.758,1.789,255,54,28,28,8,34,19,,5,0,0,0,0,0,0,8,41143843
1977,Regular Season,Hiroshima Toyo Carp,47,"Enomoto, Naoki",0,1,0,,,10,3.0,0.000,9.000,3.333,9.000,0.300,21.000,3.000,6.000,9.000,0.667,19,7,3,3,1,2,3,,0,0,0,0,0,0,0,1,41143845
1977,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",11,14,1,,,40,175.0,0.440,2.620,1.137,3.857,1.875,8.589,0.514,4.577,1.646,2.781,719,167,75,51,10,89,32,,6,2,0,5,2,1,28,7,41243824
1977,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",11,17,1,,,36,213.2,0.393,4.000,1.273,4.296,2.833,8.635,1.432,5.012,2.822,1.776,908,205,102,95,34,119,67,,5,1,2,9,3,1,33,2,41243829
1977,Regular Season,Taiyo Whales,15,"Mashiba, Shigekuni",2,5,0,,,35,85.1,0.286,4.980,1.477,5.590,1.514,8.965,2.109,6.117,4.324,1.415,369,85,53,47,20,58,41,,4,3,1,0,0,0,14,5,41243841
1977,Regular Season,Hiroshima Toyo Carp,17,"Minagawa, Yasuo",0,0,0,,,4,6.2,0.000,3.860,1.950,4.050,0.750,16.200,1.350,2.700,1.350,2.000,31,12,3,3,1,2,1,,0,0,0,0,0,0,0,1,41243843
1977,Regular Season,Nankai Hawks,17,"Enatsu, Yutaka",4,2,19,,,41,84.0,0.667,2.790,1.107,3.000,0.683,7.714,0.536,6.429,2.250,2.857,346,72,28,26,5,60,21,,5,2,0,1,0,0,3,33,41343824
1977,Regular Season,Chunichi Dragons,16,"Tsuchiya, Masakatsu",0,1,0,,,9,20.1,0.000,5.400,1.230,6.197,1.556,10.180,0.885,3.098,0.885,3.500,82,23,14,12,2,7,2,,0,0,0,0,0,0,2,3,41343840
1977,Regular Season,Crown Lighter Lions,24,"Koga, Masaaki",5,7,0,,,16,71.1,0.417,5.700,1.486,6.308,3.125,10.472,1.388,3.785,2.902,1.304,322,83,50,45,11,30,23,,4,2,1,2,0,0,14,0,41343842
1977,Regular Season,Yakult Swallows,18,"Sakai, Keiichi",0,2,0,,,6,19.0,0.000,6.630,1.737,8.053,2.833,12.789,2.842,3.789,2.842,1.333,89,27,17,14,6,8,6,,1,0,0,0,0,0,5,1,41343844
1977,Regular Season,Nankai Hawks,21,"Kaneshiro, Motoyasu",10,11,1,,,31,189.2,0.476,2.510,1.128,3.417,2.323,7.070,0.996,5.837,3.084,1.892,779,149,72,53,21,123,65,,15,2,0,10,2,2,25,4,41343845
1977,Regular Season,Chunichi Dragons,30,"Shibaike, Hiroaki",1,0,0,,,14,26.2,1.000,4.330,1.425,6.075,1.286,9.450,2.700,5.400,3.375,1.600,116,28,18,13,8,16,10,,1,1,0,0,0,0,1,6,41543828
1977,Regular Season,Taiyo Whales,12,"Tamura, Masao",3,4,1,,,42,93.0,0.429,5.810,1.624,6.677,1.643,10.548,1.935,6.000,4.065,1.476,431,109,69,60,20,62,42,,10,3,0,2,0,0,10,11,41543842
1977,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",18,9,9,,,57,170.0,0.667,3.760,1.124,4.024,1.333,8.259,1.747,6.935,1.853,3.743,701,156,76,71,33,131,35,,4,3,1,2,0,0,8,37,41543847
1977,Regular Season,Taiyo Whales,29,"Watanabe, Hidetake",1,0,0,,,12,18.2,1.000,10.420,1.875,10.607,1.833,15.911,2.893,5.786,0.964,6.000,95,33,22,22,6,12,2,,5,0,0,0,0,0,2,5,41643829
1977,Regular Season,Lotte Orions,18,"Narita, Fumio",1,2,1,,,15,43.0,0.333,5.440,1.535,5.651,1.800,9.837,1.047,4.395,3.977,1.105,194,47,27,26,5,21,19,,2,1,0,0,0,0,4,6,41943820
1977,Regular Season,Nippon-Ham Fighters,12,"Nakahara, Isamu",0,0,0,,,4,3.1,0.000,9.000,2.100,8.100,0.750,16.200,2.700,2.700,2.700,1.000,19,6,3,3,1,1,1,,2,0,0,0,0,0,0,0,41943841
1977,Regular Season,Hanshin Tigers,15,"Tanimura, Tomohiro",7,7,0,,,36,156.2,0.500,5.620,1.538,6.262,3.028,11.662,1.149,2.872,2.183,1.316,707,203,109,98,20,50,38,,7,1,1,6,0,1,24,3,41943843
1977,Regular Season,Hanshin Tigers,21,"Masuyama, Seikyoku",3,3,0,,,28,77.2,0.500,4.040,1.275,4.288,1.321,7.300,1.506,7.532,4.172,1.806,320,63,37,35,13,65,36,,0,0,0,0,0,0,6,5,41943844
1977,Regular Season,Crown Lighter Lions,31,"Nagai, Tamotsu",9,10,6,,,49,199.2,0.474,3.330,0.987,3.606,1.633,7.392,1.037,4.913,1.487,3.303,791,164,80,74,23,109,33,,6,2,1,4,0,2,15,24,41943845
1977,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",18,13,5,,,42,245.1,0.581,3.530,1.288,3.852,2.500,8.988,0.954,4.586,2.605,1.761,1029,245,105,96,26,125,71,,12,4,0,13,3,1,30,10,51053828
1977,Regular Season,Chunichi Dragons,18,"Toda, Yoshinori",6,7,0,,,26,118.1,0.462,4.650,1.521,4.868,2.462,9.507,1.597,5.856,4.183,1.400,527,125,64,61,21,77,55,,4,0,0,1,0,0,22,2,51053829
1977,Regular Season,Hiroshima Toyo Carp,35,"Yamane, Kazuo",0,0,0,,,9,12.0,0.000,2.250,1.500,5.250,0.778,8.250,1.500,6.000,5.250,1.143,52,11,7,3,2,8,7,,0,1,0,0,0,0,0,7,51053844
1977,Regular Season,Crown Lighter Lions,15,"Nozaki, Tsuneo",1,4,0,,,24,59.1,0.200,4.880,1.331,5.006,1.375,10.770,0.910,2.579,1.213,2.125,247,71,33,32,6,17,8,,2,0,0,0,0,0,5,13,51053845
1977,Regular Season,Hanshin Tigers,18,"Aniya, Sohachi",4,5,2,,,48,67.1,0.444,3.900,1.203,4.277,0.667,7.218,1.337,4.946,3.609,1.370,284,54,32,29,10,37,27,,4,0,0,0,0,0,0,20,51153829
1977,Regular Season,Chunichi Dragons,39,"Aoyama, Hisato",6,4,2,,,44,116.2,0.600,4.230,1.286,4.551,1.341,8.100,1.543,7.020,3.471,2.022,497,105,59,55,20,91,45,,10,0,2,2,2,0,14,17,51153842
1977,Regular Season,Taiyo Whales,23,"Okawa, Hiroshi",1,1,0,,,24,20.2,0.500,5.570,1.887,6.968,0.667,12.194,1.742,3.484,4.790,0.727,101,28,16,13,4,8,11,,1,0,1,0,0,0,0,1,51153844
1977,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",0,1,0,,,13,37.2,0.000,4.500,1.195,4.540,1.462,9.080,0.956,2.150,1.673,1.286,157,38,19,19,4,9,7,,2,1,0,0,0,0,4,5,51153845
1977,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",16,10,7,,,44,240.2,0.615,2.280,1.039,2.618,1.591,7.629,0.711,4.936,1.720,2.870,960,204,70,61,19,132,46,,9,2,1,20,1,3,25,16,51253828
1977,Regular Season,Hiroshima Toyo Carp,18,"Fukushi, Hiroaki",6,6,5,,,46,100.1,0.500,5.130,1.694,5.292,1.283,11.571,0.987,3.498,3.678,0.951,461,129,59,57,11,39,41,,4,3,0,0,0,0,6,29,51253841
1977,Regular Season,Yakult Swallows,46,"Matsumura, Noriaki",0,0,0,,,2,4.0,0.000,6.750,1.500,6.750,1.500,9.000,0.000,4.500,4.500,1.000,18,4,3,3,0,2,2,,0,0,0,0,0,0,0,0,51253845
1977,Regular Season,Hankyu Braves,47,"Osumi, Masato",0,0,0,,,2,2.1,0.000,27.000,4.286,27.000,3.500,23.143,3.857,3.857,15.429,0.250,18,6,7,6,1,1,4,,0,0,1,0,0,0,0,1,51353828
1977,Regular Season,Yomiuri Giants,47,"Shiotsuki, Katsuyoshi",0,0,0,,,2,3.0,0.000,6.000,2.000,6.000,1.000,15.000,3.000,3.000,3.000,1.000,16,5,2,2,1,1,1,,0,0,0,0,0,0,0,2,51353840
1977,Regular Season,Hankyu Braves,21,"Imai, Yutaro",1,3,0,,,12,46.2,0.250,4.210,1.736,5.786,2.500,10.607,1.350,6.171,5.014,1.231,222,55,30,22,7,32,26,,2,0,0,3,0,0,6,5,51353843
1977,Regular Season,Lotte Orions,45,"Ogawa, Seiichi",2,2,0,,,15,39.2,0.500,4.950,1.664,7.714,2.267,10.664,0.681,4.992,4.311,1.158,185,47,34,22,3,22,19,,2,2,0,0,0,0,6,5,51353847
1977,Regular Season,Lotte Orions,12,"McNulty, Steve",0,1,0,,,7,20.0,0.000,6.300,1.650,6.750,2.143,7.200,1.350,7.650,7.650,1.000,94,16,15,14,3,17,17,,0,0,0,0,0,0,1,5,51553844
1977,Regular Season,Yakult Swallows,14,"Kobayashi, Kunio",0,0,0,,,16,10.2,0.000,8.180,2.156,8.438,0.625,15.188,0.844,1.688,4.219,0.400,56,18,10,10,1,2,5,,0,1,0,0,0,0,0,4,51553847
1977,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",1,2,0,,,6,21.1,0.333,5.570,1.688,5.906,2.333,10.969,0.844,1.688,4.219,0.400,99,26,14,13,2,4,10,,1,1,0,0,0,0,5,1,51753820
1977,Regular Season,Taiyo Whales,38,"Tanaka, Akira",0,0,0,,,3,2.0,0.000,4.500,2.000,4.500,0.333,18.000,4.500,4.500,0.000,,10,4,1,1,1,1,0,,0,0,0,0,0,0,0,2,51753828
1977,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",10,12,11,,,42,179.2,0.455,3.050,1.258,3.206,1.524,7.063,0.801,7.564,4.258,1.776,745,141,64,61,16,151,85,,5,4,1,10,2,0,13,24,51753840
1977,Regular Season,Yakult Swallows,20,"Sato, Hiroshi",0,0,0,,,10,15.0,0.000,3.000,1.267,4.200,0.700,10.200,1.200,6.000,1.200,5.000,60,17,7,5,2,10,2,,0,0,0,0,0,0,0,5,51753849
1977,Regular Season,Taiyo Whales,31,"Reynolds, Bob",0,0,0,,,3,6.1,0.000,9.000,2.842,9.947,2.333,12.789,0.000,8.526,12.789,0.667,34,9,7,6,0,6,9,,0,0,0,0,0,0,2,0,51953844
1977,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",0,1,0,,,6,6.2,0.000,3.860,1.650,9.450,1.167,12.150,2.700,0.000,2.700,0.000,30,9,7,3,2,0,2,,1,1,0,0,0,0,2,3,51953845
1977,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",7,7,1,,,44,150.2,0.500,3.340,1.142,3.524,1.341,7.885,0.956,6.272,2.389,2.625,619,132,59,56,16,105,40,,13,0,0,3,1,0,15,10,61163844
