Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1976,Regular Season,Hiroshima Toyo Carp,15,"Kawabata, Kazuto",0,0,0,,,1,2.0,0.000,4.500,1.500,4.500,1.000,9.000,4.500,4.500,4.500,1.000,9,2,1,1,1,1,1,,0,0,0,0,0,0,0,0,11513826
1976,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",3,1,1,,,25,62.2,0.750,3.430,1.181,3.878,1.080,8.904,1.723,5.601,1.723,3.250,252,62,27,24,12,39,12,,3,0,0,0,0,0,6,4,11913824
1976,Regular Season,Nippon-Ham Fighters,17,"Shibuya, Yukiharu",1,1,0,,,19,52.0,0.500,4.670,1.462,5.019,1.526,11.077,0.865,2.769,2.077,1.333,229,64,29,27,5,16,12,,9,0,0,0,0,0,5,7,11913841
1976,Regular Season,Nankai Hawks,26,"Fujita, Manabu",11,3,0,,,27,149.2,0.786,1.980,1.056,2.405,1.481,7.998,0.481,3.127,1.503,2.080,589,133,40,33,8,52,25,,7,2,0,7,2,1,14,2,11913842
1976,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",0,0,0,,,4,5.0,0.000,7.200,2.000,7.200,1.000,7.200,0.000,3.600,10.800,0.333,23,4,4,4,0,2,6,,0,0,0,0,0,0,0,2,11913845
1976,Regular Season,Nippon-Ham Fighters,16,"Niimi, Satoshi",2,7,2,,,30,83.0,0.222,4.770,1.386,4.771,1.467,9.976,1.193,4.554,2.494,1.826,351,92,44,44,11,42,23,,1,0,0,0,0,0,3,12,11913847
1976,Regular Season,Hiroshima Toyo Carp,18,"Hiraoka, Ichiro",0,0,0,,,2,2.0,0.000,13.500,3.000,13.500,1.500,13.500,0.000,0.000,13.500,0.000,11,3,3,3,0,0,3,,0,0,0,0,0,0,0,2,21023820
1976,Regular Season,Hiroshima Toyo Carp,19,"Miyamoto, Yukinobu",4,3,7,,,34,45.1,0.571,4.600,1.368,4.566,0.676,9.529,1.390,6.353,2.779,2.286,199,48,23,23,7,32,14,,3,1,0,0,0,0,0,24,21023826
1976,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",1,0,0,,,20,53.2,1.000,3.670,1.211,3.689,1.100,7.379,1.677,5.366,3.522,1.524,223,44,22,22,10,32,21,,4,1,0,0,0,0,0,11,21023847
1976,Regular Season,Kintetsu Buffaloes,37,"Onishi, Kazuo",0,0,0,,,9,17.1,0.000,2.120,1.154,3.635,0.778,7.788,2.077,2.596,2.596,1.000,70,15,7,4,4,5,5,,1,1,0,0,0,0,0,7,21123842
1976,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",0,0,0,,,6,8.0,0.000,0.000,1.375,0.000,0.000,5.625,0.000,7.875,6.750,1.167,34,5,0,0,0,7,6,,0,0,0,0,0,0,0,2,21223845
1976,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",0,0,0,,,5,8.1,0.000,7.880,2.160,8.640,1.600,16.200,1.080,5.400,3.240,1.667,40,15,8,7,1,5,3,,0,1,0,0,0,0,1,1,21323842
1976,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",4,5,2,,,21,69.2,0.444,4.370,1.536,5.167,1.905,8.397,1.163,3.876,5.426,0.714,308,65,40,34,9,30,42,,3,0,0,2,0,0,8,4,21523822
1976,Regular Season,Yomiuri Giants,67,"Tamura, Isao",0,0,0,,,1,1.0,0.000,0.000,3.000,0.000,0.000,18.000,0.000,0.000,9.000,0.000,6,2,0,0,0,0,1,,0,0,0,0,0,0,0,1,21523842
1976,Regular Season,Nankai Hawks,14,"Sato, Michio",9,4,16,,,54,136.0,0.692,2.250,1.110,3.309,0.926,8.074,0.529,3.706,1.919,1.931,541,122,50,34,8,56,29,,3,0,0,2,1,0,4,44,21723841
1976,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",0,7,0,,,32,79.2,0.000,4.840,1.406,5.423,1.500,10.054,1.582,5.310,2.598,2.043,346,89,48,43,14,47,23,,4,0,0,0,0,0,11,10,31033841
1976,Regular Season,Yakult Swallows,12,"Aida, Teruo",10,9,1,,,41,177.1,0.526,3.610,1.145,4.060,1.951,8.171,1.269,4.821,2.132,2.262,723,161,80,71,25,95,42,,6,1,0,6,2,1,22,5,31133843
1976,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",20,13,0,,,33,253.1,0.606,2.280,1.054,3.020,2.576,7.674,0.817,2.558,1.812,1.412,1013,216,85,64,23,72,51,,3,3,0,21,4,4,33,0,31233828
1976,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",3,7,0,,,32,81.0,0.300,5.780,1.642,6.222,1.750,10.333,1.778,6.222,4.444,1.400,373,93,56,52,16,56,40,,0,2,0,0,0,0,10,4,31333843
1976,Regular Season,Yomiuri Giants,21,"Kato, Hajime",15,4,8,,,46,168.0,0.789,3.700,1.214,3.857,1.565,7.554,1.125,8.625,3.375,2.556,696,141,72,69,21,161,63,,2,8,0,4,1,0,14,23,31333845
1976,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",2,5,3,,,34,58.0,0.286,5.740,1.569,5.741,1.088,10.862,1.397,4.810,3.259,1.476,256,70,37,37,9,31,21,,1,0,0,0,0,0,1,21,31433824
1976,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",15,15,0,,,42,223.1,0.500,3.960,1.285,4.473,2.643,9.228,1.451,2.499,2.337,1.069,933,229,111,98,36,62,58,,7,0,0,4,0,0,36,4,31433841
1976,Regular Season,Yomiuri Giants,15,"Yokoyama, Tadao",1,4,0,,,14,38.1,0.200,7.110,2.035,8.217,2.500,11.974,0.939,4.930,6.339,0.778,187,51,35,30,4,21,27,,3,2,0,0,0,0,6,2,31433845
1976,Regular Season,Taiyo Whales,20,"Nemoto, Takashi",3,7,1,,,34,116.0,0.300,3.960,1.543,4.422,1.676,8.534,1.086,5.353,5.353,1.000,506,110,57,51,14,69,69,,4,4,0,2,0,0,17,7,31533840
1976,Regular Season,Chunichi Dragons,49,"Watabe, Tsukasa",0,0,0,,,2,3.2,0.000,6.750,1.636,7.364,1.500,14.727,4.909,4.909,0.000,,17,6,3,3,2,2,0,,0,0,0,0,0,0,0,2,31633843
1976,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",18,15,0,,,37,265.2,0.545,2.670,1.069,3.015,2.405,8.164,0.847,4.370,1.457,3.000,1052,241,89,79,25,129,43,,4,2,0,24,4,6,31,4,31733822
1976,Regular Season,Kintetsu Buffaloes,53,"Tani, Hiroaki",0,0,0,,,1,1.0,0.000,27.000,5.000,27.000,3.000,36.000,0.000,18.000,9.000,2.000,9,4,3,3,0,2,1,,0,0,0,0,0,0,0,0,31733842
1976,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",10,13,0,,,36,189.2,0.435,4.360,1.429,4.888,2.861,10.439,1.376,5.789,2.420,2.392,821,220,103,92,29,122,51,,6,1,0,5,0,1,34,2,31733843
1976,Regular Season,Taiheiyo Club Lions,11,"Tamai, Nobuhiro",3,13,2,,,26,132.1,0.188,4.430,1.247,4.557,2.577,9.317,0.884,3.332,1.904,1.750,558,137,67,65,13,49,28,,6,0,0,5,0,1,17,6,31733847
1976,Regular Season,Nippon-Ham Fighters,11,"Sakai, Katsuji",2,6,1,,,21,60.1,0.250,4.650,1.392,5.519,1.762,9.099,0.597,4.773,3.431,1.391,261,61,37,31,4,32,23,,4,2,0,1,1,0,12,1,31933808
1976,Regular Season,Nankai Hawks,32,"Sasaki, Koichiro",2,3,0,,,13,39.2,0.400,4.280,1.261,4.538,1.538,8.622,0.908,2.723,2.723,1.000,165,38,20,19,4,12,12,,2,0,1,0,0,0,5,5,31933825
1976,Regular Season,Hankyu Braves,28,"Takemura, Kazuyoshi",0,3,0,,,14,54.0,0.000,4.500,1.611,5.333,2.286,12.000,0.667,3.333,2.500,1.333,242,72,32,27,4,20,15,,2,0,0,2,0,0,5,6,31933826
1976,Regular Season,Nippon-Ham Fighters,15,"Sugita, Hisao",5,7,0,,,22,93.2,0.417,3.730,1.388,4.228,2.000,8.456,1.153,4.708,4.036,1.167,400,88,44,39,12,49,42,,3,2,0,3,2,0,19,0,31933843
1976,Regular Season,Chunichi Dragons,46,"Takeda, Masafumi",0,1,0,,,25,27.1,0.000,8.330,2.122,8.561,1.040,13.829,2.963,4.939,5.268,0.938,132,42,26,25,9,15,16,,1,0,1,0,0,0,1,5,31933845
1976,Regular Season,Hiroshima Toyo Carp,17,"Seto, Kazunori",0,1,0,,,17,24.1,0.000,5.250,1.603,5.178,0.824,11.466,2.219,7.397,2.959,2.500,111,31,14,14,6,20,8,,2,0,0,0,0,0,1,8,31933849
1976,Regular Season,Hiroshima Toyo Carp,12,"Wako, Tomo",0,1,1,,,19,29.0,0.000,4.660,1.586,5.897,1.000,9.931,0.621,5.897,4.345,1.357,131,32,19,15,2,19,14,,1,0,0,0,0,0,4,7,33333802
1976,Regular Season,Lotte Orions,29,"Murata, Choji",21,11,4,,,46,257.1,0.656,1.820,1.096,2.343,1.457,7.310,0.455,7.065,2.553,2.767,1037,209,67,52,13,202,73,,8,13,0,18,5,0,24,21,41043826
1976,Regular Season,Nippon-Ham Fighters,37,"Murakami, Masanori",1,0,0,,,32,53.0,1.000,3.740,1.434,4.075,0.750,10.358,1.189,2.887,2.547,1.133,229,61,24,22,7,17,15,,0,0,0,0,0,0,1,5,41043827
1976,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",3,4,0,,,35,72.1,0.429,3.500,1.369,4.355,1.000,9.207,0.747,3.235,3.111,1.040,311,74,35,28,6,26,25,,2,0,1,0,0,0,14,2,41043828
1976,Regular Season,Taiheiyo Club Lions,20,"Ishii, Shigeo",5,9,0,,,22,133.2,0.357,4.030,1.309,4.915,3.318,9.965,0.808,3.030,1.818,1.667,574,148,73,60,12,45,27,,4,0,0,8,0,2,22,0,41143806
1976,Regular Season,Hanshin Tigers,33,"Ikeuchi, Yutaka",1,1,0,,,21,41.1,0.500,4.830,1.452,4.790,1.048,11.323,1.306,5.008,1.742,2.875,180,52,22,22,6,23,8,,5,0,0,0,0,0,1,2,41143843
1976,Regular Season,Yakult Swallows,13,"Enomoto, Naoki",1,1,0,,,22,31.0,0.500,4.650,1.387,6.097,0.955,9.000,1.742,2.613,3.484,0.750,134,31,21,16,6,9,12,,0,0,0,0,0,0,2,6,41143845
1976,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",15,9,1,,,34,171.2,0.625,2.460,1.060,2.779,1.559,8.021,0.734,3.460,1.520,2.276,676,153,53,47,14,66,29,,5,2,0,5,0,1,22,8,41243824
1976,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",10,8,1,,,41,220.1,0.556,3.350,1.103,3.676,2.195,8.333,1.021,5.514,1.593,3.462,900,204,90,82,25,135,39,,8,2,0,6,2,2,31,7,41243829
1976,Regular Season,Taiyo Whales,15,"Mashiba, Shigekuni",0,4,0,,,15,36.0,0.000,6.750,1.750,7.500,2.000,10.000,1.250,3.500,5.750,0.609,165,40,30,27,5,14,23,,3,1,0,0,0,0,7,2,41243841
1976,Regular Season,Nippon-Ham Fighters,27,"Minagawa, Yasuo",2,2,1,,,21,45.0,0.500,4.600,1.400,4.600,1.095,9.400,1.000,4.600,3.200,1.438,190,47,23,23,5,23,16,,3,1,0,0,0,0,1,15,41243843
1976,Regular Season,Nankai Hawks,17,"Enatsu, Yutaka",6,12,9,,,36,148.1,0.333,2.980,1.187,3.519,1.611,6.978,0.728,6.613,3.701,1.787,612,115,58,49,12,109,61,,4,4,0,6,1,1,20,12,41343824
1976,Regular Season,Chunichi Dragons,16,"Tsuchiya, Masakatsu",0,0,0,,,8,11.2,0.000,8.250,2.229,8.486,1.375,14.657,2.314,4.629,5.400,0.857,56,19,11,11,3,6,7,,0,0,0,0,0,0,0,3,41343840
1976,Regular Season,Taiheiyo Club Lions,24,"Koga, Masaaki",11,13,1,,,33,189.1,0.458,3.100,1.231,3.850,2.455,8.509,1.093,4.658,2.567,1.815,790,179,81,65,23,98,54,,7,3,1,14,3,0,21,6,41343842
1976,Regular Season,Hiroshima Toyo Carp,27,"Kaneshiro, Motoyasu",2,9,4,,,43,102.1,0.182,4.850,1.417,5.189,1.372,8.883,1.847,8.531,3.870,2.205,456,101,59,55,21,97,44,,11,1,1,1,0,0,10,16,41343845
1976,Regular Season,Kintetsu Buffaloes,30,"Shibaike, Hiroaki",0,4,4,,,30,38.2,0.000,4.850,1.190,5.121,0.733,7.681,1.629,5.819,3.026,1.923,156,33,22,21,7,25,13,,1,0,0,0,0,0,0,17,41543828
1976,Regular Season,Taiyo Whales,12,"Tamura, Masao",1,3,0,,,12,31.2,0.250,6.190,1.737,6.537,1.917,10.232,1.989,5.400,5.400,1.000,142,36,23,22,7,19,19,,4,0,0,0,0,0,4,2,41543842
1976,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",7,8,26,,,60,148.1,0.467,2.980,0.964,3.276,0.900,7.038,1.456,7.160,1.638,4.370,589,116,54,49,24,118,27,,2,2,1,1,0,0,3,53,41543847
1976,Regular Season,Taiyo Whales,29,"Watanabe, Hidetake",3,7,1,,,41,102.1,0.300,4.410,1.309,4.749,1.317,9.410,1.231,3.518,2.375,1.481,435,107,54,50,14,40,27,,8,0,0,1,0,0,10,11,41643829
1976,Regular Season,Lotte Orions,18,"Narita, Fumio",10,10,1,,,35,165.2,0.500,3.420,1.225,4.237,2.229,8.909,0.924,5.324,2.119,2.513,693,164,78,63,17,98,39,,6,5,0,4,1,2,26,7,41943820
1976,Regular Season,Hanshin Tigers,15,"Tanimura, Tomohiro",12,8,0,,,40,180.1,0.600,3.800,1.386,4.542,2.275,10.780,1.098,2.845,1.697,1.676,770,216,91,76,22,57,34,,2,0,2,5,1,3,26,1,41943843
1976,Regular Season,Taiheiyo Club Lions,31,"Nagai, Tamotsu",3,4,1,,,45,91.2,0.429,4.110,1.080,4.320,0.978,7.265,0.687,5.891,2.455,2.400,372,74,44,42,7,60,25,,3,0,0,2,0,0,4,17,41943845
1976,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",10,6,0,,,20,132.2,0.625,3.920,1.259,4.342,3.200,9.565,1.357,4.070,1.764,2.308,557,141,64,58,20,60,26,,8,1,1,6,3,1,20,0,51053828
1976,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",12,5,1,,,28,152.1,0.706,3.910,1.306,4.018,2.429,8.212,1.123,4.490,3.545,1.267,639,139,68,66,19,76,60,,2,0,0,7,3,0,23,2,51053829
1976,Regular Season,Taiheiyo Club Lions,15,"Nozaki, Tsuneo",1,1,0,,,11,23.0,0.500,3.130,1.522,4.696,1.091,10.957,0.783,4.304,2.739,1.571,104,28,12,8,2,11,7,,3,1,0,0,0,0,1,6,51053845
1976,Regular Season,Hanshin Tigers,18,"Aniya, Sohachi",10,4,10,,,53,91.2,0.714,2.250,1.113,2.945,0.566,6.971,1.178,6.185,3.044,2.032,372,71,30,23,12,63,31,,3,1,0,0,0,0,0,39,51153829
1976,Regular Season,Chunichi Dragons,39,"Aoyama, Hisato",2,7,0,,,24,70.1,0.222,6.300,1.479,6.270,2.042,8.318,2.047,5.886,4.991,1.179,310,65,49,49,16,46,39,,3,0,0,0,0,0,12,6,51153842
1976,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",0,0,0,,,1,3.1,0.000,0.000,1.500,2.700,1.000,10.800,0.000,0.000,2.700,0.000,17,4,1,0,0,0,1,,0,0,0,0,0,0,0,1,51153845
1976,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",26,7,5,,,39,259.2,0.788,2.390,1.021,2.565,1.897,7.521,0.693,4.956,1.664,2.979,1020,217,74,69,20,143,48,,4,2,0,23,5,3,27,12,51253828
1976,Regular Season,Nankai Hawks,34,"Fukushi, Hiroaki",6,7,1,,,24,115.0,0.462,3.680,1.365,3.678,1.958,9.391,1.017,1.800,2.896,0.622,486,120,47,47,13,23,37,,7,3,1,3,0,0,17,3,51253841
1976,Regular Season,Yakult Swallows,46,"Matsumura, Noriaki",0,0,0,,,11,18.0,0.000,3.500,0.833,3.500,0.636,6.000,1.000,8.500,1.500,5.667,68,12,7,7,2,17,3,,1,1,0,0,0,0,0,4,51253845
1976,Regular Season,Yomiuri Giants,47,"Shiotsuki, Katsuyoshi",0,0,0,,,3,3.0,0.000,6.000,2.000,6.000,0.667,3.000,3.000,9.000,15.000,0.600,15,1,2,2,1,3,5,,0,0,0,0,0,0,0,0,51353840
1976,Regular Season,Hankyu Braves,21,"Imai, Yutaro",3,3,0,,,16,64.2,0.500,4.570,1.438,5.289,2.375,9.186,0.696,4.732,3.758,1.259,276,66,38,33,5,34,27,,2,1,0,2,1,1,10,5,51353843
1976,Regular Season,Lotte Orions,45,"Ogawa, Seiichi",2,0,0,,,8,26.1,1.000,2.080,1.215,3.076,1.125,8.544,0.342,3.076,2.392,1.286,105,25,9,6,1,9,7,,1,0,1,0,0,0,2,4,51353847
1976,Regular Season,Taiheiyo Club Lions,28,"Kihara, Yoshitaka",0,6,0,,,13,55.1,0.000,4.580,1.446,5.530,2.615,11.386,0.651,3.904,1.627,2.400,243,70,34,28,4,24,10,,0,2,1,1,0,0,10,1,51553820
1976,Regular Season,Yakult Swallows,14,"Kobayashi, Kunio",0,1,1,,,30,33.2,0.000,3.180,1.515,3.475,0.433,9.891,0.802,5.079,3.743,1.357,151,37,13,12,3,19,14,,1,0,0,0,0,0,1,7,51553847
1976,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",0,0,0,,,13,22.1,0.000,10.230,1.836,10.075,1.923,13.701,2.821,3.224,2.821,1.143,108,34,25,25,7,8,7,,3,1,0,0,0,0,0,6,51553849
1976,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",10,5,0,,,25,144.1,0.667,3.940,1.303,4.427,2.840,8.480,1.185,5.363,3.242,1.654,607,136,71,63,19,86,52,,2,3,0,6,2,0,23,0,51753820
1976,Regular Season,Taiyo Whales,38,"Tanaka, Akira",0,0,0,,,11,16.2,0.000,7.410,1.380,8.640,1.455,10.260,4.860,4.320,2.160,2.000,72,19,16,14,9,8,4,,0,0,0,0,0,0,0,4,51753828
1976,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",12,10,9,,,35,197.2,0.545,2.820,1.250,3.096,1.943,7.103,0.820,6.921,4.143,1.670,821,156,68,62,18,152,91,,6,4,0,15,2,0,19,16,51753840
1976,Regular Season,Nippon-Ham Fighters,24,"Kosaka, Toshihiko",2,0,0,,,22,30.2,1.000,5.230,1.533,5.283,0.818,9.685,1.174,4.402,4.109,1.071,130,33,18,18,4,15,14,,0,1,0,0,0,0,0,7,51753841
1976,Regular Season,Hanshin Tigers,12,"Sei, Toshihiko",0,0,0,,,5,6.2,0.000,5.140,1.050,5.400,0.800,9.450,1.350,2.700,0.000,,27,7,4,4,1,2,0,,0,0,0,0,0,0,0,2,51953829
1976,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",0,0,0,,,1,3.2,0.000,0.000,0.818,0.000,0.000,7.364,0.000,0.000,0.000,,12,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,51953845
1976,Regular Season,Kintetsu Buffaloes,31,"Mizutani, Hiroshi",0,2,0,,,8,19.0,0.000,4.260,1.263,5.684,1.500,10.421,1.421,2.368,0.947,2.500,78,22,12,9,3,5,2,,1,0,0,0,0,0,0,3,61063828
1976,Regular Season,Yomiuri Giants,26,"Nakayama, Toshiyuki",1,0,0,,,11,12.1,1.000,5.250,2.027,7.297,0.909,10.946,0.730,8.757,7.297,1.200,61,15,10,7,1,12,10,,0,1,0,0,0,0,0,7,61363840
1976,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",9,7,0,,,29,144.0,0.563,3.940,1.396,4.375,2.414,7.813,0.813,3.375,4.750,0.711,609,125,70,63,13,54,76,,1,6,1,2,1,0,23,2,61363841
1976,Regular Season,Lotte Orions,35,"Sato, Hiromasa",0,0,0,,,1,1.2,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,5.400,0.000,6,0,0,0,0,0,1,,0,0,0,0,0,0,0,1,61363842
1976,Regular Season,Hankyu Braves,19,"Oishi, Yataro",4,3,0,,,13,61.1,0.571,3.840,1.467,4.109,2.154,9.978,1.174,2.201,3.228,0.682,269,68,28,26,8,15,22,,2,2,0,4,2,0,8,2,61563825
1976,Regular Season,Chunichi Dragons,45,"Matsura, Tadashi",1,0,0,,,15,25.2,1.000,3.810,1.286,3.857,0.733,8.416,1.052,6.662,3.156,2.111,108,24,11,11,3,19,9,,1,0,0,0,0,0,0,8,61563840
1976,Regular Season,Kintetsu Buffaloes,27,"Kanbe, Toshio",8,12,1,,,27,146.1,0.400,3.270,1.264,3.629,2.185,8.733,0.800,3.813,2.645,1.442,598,142,59,53,13,62,43,,1,0,0,8,3,3,20,5,61563841
1976,Regular Season,Kintetsu Buffaloes,14,"Takagi, Koji",0,0,0,,,21,43.2,0.000,1.840,1.214,2.267,0.524,6.595,0.206,2.679,4.328,0.619,175,32,11,9,1,13,21,,1,0,0,0,0,0,1,8,61563842
1976,Regular Season,Hiroshima Toyo Carp,34,"Takahashi, Satoshi",8,7,0,,,25,110.1,0.533,3.680,1.323,3.997,1.960,9.054,0.816,5.955,2.855,2.086,466,111,49,45,10,73,35,,6,0,1,5,0,0,15,2,61763826
1976,Regular Season,Taiyo Whales,21,"Sugiyama, Tomotaka",4,4,0,,,40,58.0,0.500,5.430,1.655,5.431,0.875,9.621,2.017,7.914,5.276,1.500,256,62,35,35,13,51,34,,2,2,0,0,0,0,0,9,61763849
