Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1955,Regular Season,Kintetsu Pearls,45,"Yamashita, Noboru",17,15,,,,55,293.1,0.531,3.060,1.118,3.498,2.073,7.425,0.552,5.369,2.639,2.035,1190,242,114,100,18,175,86,,7,0,0,14,3,1,31,17,03303809
1955,Regular Season,Hiroshima Carp,29,"Munechika, Shuhei",0,2,,,,6,17.0,0.000,4.760,1.471,5.294,1.667,10.588,1.059,2.647,2.647,1.000,78,20,10,9,2,5,5,,2,0,0,0,0,0,2,2,03503800
1955,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",3,6,,,,21,74.1,0.333,3.120,1.399,3.874,1.524,7.991,0.121,6.175,4.601,1.342,323,66,32,26,1,51,38,,0,5,0,1,1,0,13,7,11013809
1955,Regular Season,Kintetsu Pearls,56,"Shigemura, Takeo",0,0,,,,2,3.0,0.000,24.000,3.667,24.000,4.000,21.000,3.000,6.000,12.000,0.500,20,7,8,8,1,2,4,,0,1,0,0,0,0,0,2,11213800
1955,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",5,2,,,,21,78.1,0.714,2.280,1.149,3.562,1.476,6.549,0.230,5.745,3.791,1.515,327,57,31,20,2,50,33,,5,3,0,2,1,0,11,5,11313807
1955,Regular Season,Toei Flyers,26,"Ogata, Toshiaki",0,2,,,,7,15.1,0.000,9.000,2.152,11.152,2.714,14.674,2.348,2.348,4.696,0.500,80,25,19,16,4,4,8,,2,0,0,0,0,0,1,3,11313894
1955,Regular Season,Hiroshima Carp,16,"Katayama, Hiroshi",1,5,,,,21,81.1,0.167,4.720,1.549,5.754,2.476,11.840,1.328,2.545,2.102,1.211,359,107,52,43,12,23,19,,3,0,0,0,0,0,9,6,11313896
1955,Regular Season,Tombo Unions,24,"Oba, Hiroshi",0,1,,,,3,10.0,0.000,5.400,1.400,9.900,3.667,10.800,2.700,0.900,1.800,0.500,47,12,11,6,3,1,2,,0,0,0,0,0,0,1,2,11513800
1955,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",8,13,,,,39,182.2,0.381,3.000,1.128,3.794,1.974,8.179,0.345,3.745,1.971,1.900,750,166,77,61,7,76,40,,7,1,0,3,1,1,24,7,11513807
1955,Regular Season,Tombo Unions,21,"Takesue, Yoshimasa",0,2,,,,4,6.0,0.000,19.500,3.833,21.000,3.500,22.500,0.000,3.000,12.000,0.250,40,15,14,13,0,2,8,,1,0,0,0,0,0,2,0,11513898
1955,Regular Season,Kintetsu Pearls,41,"Tsujinaka, Sadatoshi",4,3,,,,33,90.2,0.571,4.650,1.544,5.956,1.818,11.018,0.695,3.176,2.879,1.103,409,111,60,47,7,32,29,,0,2,0,2,0,0,5,10,11613800
1955,Regular Season,Tombo Unions,14,"Nakano, Takao",7,7,,,,32,131.0,0.500,2.820,1.328,3.985,1.813,7.969,0.618,4.603,3.985,1.155,544,116,58,41,9,67,58,,2,2,0,2,1,0,19,8,11613809
1955,Regular Season,Hankyu Braves,20,"Kanagu, Yosuke",2,1,,,,14,37.1,0.667,1.890,1.313,2.170,0.643,6.268,0.964,5.786,5.545,1.043,157,26,9,8,4,24,23,,1,0,0,0,0,0,3,3,11713800
1955,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",4,5,,,,26,98.0,0.444,3.310,1.255,3.857,1.615,7.806,0.643,5.786,3.490,1.658,411,85,42,36,7,63,38,,2,2,0,1,1,0,15,4,11713801
1955,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",12,9,,,,29,166.0,0.571,2.280,1.120,3.036,1.931,7.645,0.488,2.277,2.440,0.933,663,141,56,42,9,42,45,,4,1,0,8,3,1,23,2,11713803
1955,Regular Season,Daiei Stars,12,"Hayashi, Giichi",19,15,,,,42,278.0,0.559,2.360,1.032,2.881,2.119,7.737,0.324,2.946,1.554,1.896,1096,239,89,73,10,91,48,,6,3,0,19,6,4,25,16,11713898
1955,Regular Season,Taiyo Whales,49,"Nakayama, Saburo",0,0,,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,11813800
1955,Regular Season,Hiroshima Carp,32,"Kanda, Kaoru",0,0,,,,5,13.0,0.000,2.770,1.231,3.462,1.000,8.308,0.000,4.154,2.769,1.500,54,12,5,4,0,6,4,,1,0,0,0,0,0,0,3,11913800
1955,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",1,2,,,,20,42.2,0.333,3.980,1.477,5.906,1.400,9.281,0.633,2.742,4.008,0.684,188,44,28,19,3,13,19,,0,3,0,0,0,0,4,14,11913805
1955,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",0,1,,,,1,2.0,0.000,4.500,1.500,9.000,2.000,13.500,0.000,4.500,0.000,,10,3,2,1,0,1,0,,0,0,0,0,0,0,1,0,11913878
1955,Regular Season,Toei Flyers,19,"Yonekawa, Yasuo",22,21,,,,55,353.1,0.512,2.260,1.143,2.802,2.000,8.176,0.204,4.712,2.114,2.229,1431,321,110,89,8,185,83,,5,2,1,25,4,1,32,20,11913898
1955,Regular Season,Toei Flyers,20,"Tarui, Katsutomo",4,6,,,,43,101.1,0.400,3.180,1.086,3.819,1.000,7.016,0.622,3.641,2.753,1.323,408,79,43,36,7,41,31,,3,3,0,0,0,0,8,21,13313801
1955,Regular Season,Hiroshima Carp,13,"Mochizuki, Shigekatsu",0,4,,,,12,33.2,0.000,5.290,1.723,5.347,1.667,9.624,0.535,4.010,5.881,0.682,157,36,20,20,2,15,22,,2,0,0,0,0,0,4,5,13313809
1955,Regular Season,Nankai Hawks,13,"Maruko, Hiroshi",12,5,,,,48,168.1,0.706,2.340,1.099,2.673,1.042,7.325,0.267,4.812,2.566,1.875,663,137,50,44,5,90,48,,1,4,0,1,0,0,17,14,13513800
1955,Regular Season,Nankai Hawks,48,"Yamamoto, Yoshiji",0,1,,,,6,14.0,0.000,5.140,1.500,5.786,1.500,9.000,0.000,3.857,4.500,0.857,63,14,9,8,0,6,7,,0,0,0,0,0,0,2,1,13513809
1955,Regular Season,Kintetsu Pearls,20,"Sato, Ryoichi",4,5,,,,26,92.0,0.444,4.010,1.435,4.500,1.769,9.489,0.587,6.065,3.424,1.771,399,97,46,41,6,62,35,,0,1,1,2,2,0,7,15,21023800
1955,Regular Season,Hankyu Braves,35,"Takato, Tokio",0,0,,,,1,0.1,0.000,18.000,9.000,54.000,2.000,54.000,0.000,0.000,27.000,0.000,5,2,2,2,0,0,1,,1,0,0,0,0,0,0,0,21023807
1955,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",6,4,,,,36,96.2,0.600,2.880,1.190,3.724,1.111,8.938,0.186,4.841,1.769,2.737,399,96,40,31,2,52,19,,1,0,0,2,0,0,10,11,21123800
1955,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",11,14,,,,36,184.0,0.440,3.670,1.196,4.598,2.611,9.049,0.538,2.886,1.712,1.686,755,185,94,75,11,59,35,,2,3,0,6,1,2,24,8,21123898
1955,Regular Season,Taiyo Whales,4,"Sekiguchi, Masami",0,0,,,,6,12.2,0.000,5.540,1.737,7.816,1.833,11.368,0.711,2.132,4.263,0.500,60,16,11,8,1,3,6,,2,0,0,0,0,0,1,5,21223800
1955,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",17,10,,,,50,220.0,0.630,2.130,1.168,2.905,1.420,8.018,0.205,5.973,2.495,2.393,900,196,71,52,5,146,61,,0,9,0,5,1,3,23,16,21323807
1955,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",8,16,,,,38,204.1,0.333,3.510,1.326,4.405,2.632,9.866,0.705,4.361,2.070,2.106,869,224,100,80,16,99,47,,5,2,1,4,0,1,25,7,21323809
1955,Regular Season,Chunichi Dragons,46,"Takayama, Kunio",1,0,,,,1,5.0,1.000,5.400,1.600,5.400,3.000,14.400,0.000,3.600,0.000,,24,8,3,3,0,2,0,,1,1,0,0,0,0,1,0,21423800
1955,Regular Season,Mainichi Orions,48,"Nakagawa, Takashi",18,11,,,,49,229.0,0.621,2.080,1.114,3.066,1.592,6.721,0.236,5.699,3.301,1.726,925,171,78,53,6,145,84,,1,2,1,7,5,1,20,21,21423809
1955,Regular Season,Kokutetsu Swallows,36,"Kataoka, Setsujiro",0,0,,,,1,4.0,0.000,0.000,1.250,0.000,0.000,4.500,0.000,4.500,6.750,0.667,17,2,0,0,0,2,3,,0,1,0,0,0,0,0,0,21523800
1955,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",2,2,,,,19,48.0,0.500,4.310,1.188,4.688,1.316,7.875,1.125,2.813,2.813,1.000,199,42,25,23,6,15,15,,0,0,0,0,0,0,7,9,21523803
1955,Regular Season,Taiyo Whales,8,"Kanda, Masao",2,4,,,,18,63.2,0.333,2.810,1.052,2.827,1.111,7.775,0.848,4.241,1.696,2.500,253,55,20,20,6,30,12,,1,0,0,2,2,1,6,8,21523805
1955,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",3,10,,,,22,116.1,0.231,1.770,1.074,2.553,1.500,6.421,0.696,5.029,3.249,1.548,471,83,33,23,9,65,42,,1,3,0,3,1,0,15,6,21623805
1955,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",5,5,,,,21,73.1,0.500,3.650,1.350,4.295,1.667,8.836,0.245,3.682,3.314,1.111,311,72,35,30,2,30,27,,1,0,0,1,0,1,15,2,21623809
1955,Regular Season,Chunichi Dragons,16,"Oshima, Nobuo",0,1,,,,2,5.0,0.000,10.800,2.200,12.600,3.500,14.400,3.600,3.600,5.400,0.667,24,8,7,6,2,2,3,,0,0,0,0,0,0,1,0,21723801
1955,Regular Season,Tombo Unions,26,"Hasegawa, Hiroshi",0,0,,,,1,1.1,0.000,13.500,4.500,27.000,4.000,20.250,0.000,0.000,20.250,0.000,11,3,4,3,0,0,3,,0,0,0,0,0,0,0,0,21823800
1955,Regular Season,Kintetsu Pearls,32,"Wakasugi, Teruaki",0,0,,,,2,4.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,,12,0,0,0,0,2,0,,0,0,0,0,0,0,0,2,21823807
1955,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",0,1,,,,8,7.0,0.000,3.860,2.000,3.857,0.375,12.857,0.000,0.000,5.143,0.000,35,10,3,3,0,0,4,,0,0,0,0,0,0,1,2,21923800
1955,Regular Season,Kokutetsu Swallows,12,"Kuroiwa, Hiroshi",4,6,,,,35,143.2,0.400,2.630,1.093,3.633,1.657,8.896,0.564,2.819,0.940,3.000,582,142,58,42,9,45,15,,0,1,1,2,0,1,12,16,21923809
1955,Regular Season,Daiei Stars,14,"Takeuchi, Kazuo",3,8,,,,37,133.1,0.273,4.100,1.373,4.658,1.865,8.573,0.675,4.590,3.780,1.214,580,127,69,61,10,68,56,,3,1,0,2,0,0,19,8,23123801
1955,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",2,2,,,,13,44.1,0.500,2.200,0.744,2.639,1.000,4.669,0.406,6.293,2.030,3.100,163,23,13,11,2,31,10,,1,0,0,1,0,0,5,5,23323800
1955,Regular Season,Hiroshima Carp,36,"Yamada, Kiyoshi",1,6,,,,21,83.0,0.143,5.750,1.675,6.289,2.762,12.036,0.759,3.253,3.036,1.071,372,111,58,53,7,30,28,,0,3,1,0,0,0,10,5,23323809
1955,Regular Season,Nankai Hawks,8,"Komukata, Shinichi",1,0,,,,15,26.1,1.000,4.000,1.253,4.785,0.933,7.861,1.367,5.810,3.418,1.700,110,23,14,12,4,17,10,,0,0,0,0,0,0,1,6,31033800
1955,Regular Season,Tombo Unions,20,"Aizawa, Susumu",4,10,,,,39,142.1,0.286,4.410,1.447,5.501,2.231,10.686,0.822,2.403,2.340,1.027,619,169,87,70,13,38,37,,3,0,0,0,0,0,13,18,31133807
1955,Regular Season,Hankyu Braves,14,"Abe, Hachiro",15,11,,,,46,212.2,0.577,2.200,1.208,3.132,1.609,7.279,0.423,5.248,3.597,1.459,874,172,74,52,10,124,85,,3,0,1,10,2,0,24,16,31133898
1955,Regular Season,Tombo Unions,51,"Shibahara, Mitsuzo",0,2,,,,19,65.2,0.000,2.730,1.492,3.838,1.474,9.183,0.548,6.579,4.249,1.548,288,67,28,20,4,48,31,,2,0,1,0,0,0,4,12,31233800
1955,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",0,2,,,,9,36.1,0.000,4.140,1.349,4.211,1.889,8.670,1.239,2.725,3.468,0.786,152,35,17,17,5,11,14,,0,1,0,0,0,0,6,2,31333894
1955,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",0,0,,,,4,10.1,0.000,4.090,2.032,4.355,1.250,11.323,0.000,3.484,6.968,0.500,49,13,5,5,0,4,8,,0,0,0,0,0,0,4,0,31533897
1955,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",10,13,,,,31,140.2,0.435,3.960,1.486,4.543,2.290,10.109,0.704,2.111,3.263,0.647,617,158,71,62,11,33,51,,2,1,0,9,3,0,29,2,31633805
1955,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",4,5,,,,33,119.1,0.444,2.400,1.115,3.017,1.212,7.240,0.603,7.844,2.791,2.811,484,96,40,32,8,104,37,,4,3,0,3,1,1,9,16,31833800
1955,Regular Season,Osaka Tigers,6,"Koyama, Masaaki",7,4,,,,27,131.0,0.636,2.270,1.099,2.542,1.370,7.557,0.275,5.153,2.336,2.206,515,110,37,33,4,75,34,,0,1,0,5,1,2,14,8,31933807
1955,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",23,8,,,,50,312.0,0.742,1.330,0.917,1.875,1.300,6.952,0.346,4.385,1.298,3.378,1197,241,65,46,12,152,45,,2,1,0,17,7,5,27,23,31933895
1955,Regular Season,Mainichi Orions,36,"Yabusaki, Hiroshi",0,0,,,,4,9.0,0.000,6.000,1.778,7.000,1.750,14.000,0.000,6.000,2.000,3.000,43,14,7,6,0,6,2,,0,1,0,0,0,0,1,2,33733800
1955,Regular Season,Hiroshima Carp,28,"Takahashi, Chitomi",1,1,,,,18,42.1,0.500,4.600,1.346,4.677,1.222,8.929,0.638,3.402,3.189,1.067,179,42,22,22,3,16,15,,2,1,0,0,0,0,0,11,41043807
1955,Regular Season,Mainichi Orions,35,"Ito, Noritada",2,1,,,,9,35.0,0.667,3.090,0.971,3.600,1.556,7.200,0.771,3.857,1.543,2.500,137,28,14,12,3,15,6,,0,0,0,0,0,0,4,1,41143800
1955,Regular Season,Yomiuri Giants,21,"Iritani, Masanori",5,0,,,,16,70.2,1.000,2.150,0.877,2.292,1.125,6.495,0.637,3.311,1.401,2.364,268,51,18,17,5,26,11,,1,0,0,2,0,1,7,6,41143805
1955,Regular Season,Tombo Unions,21,"Ozawa, Fumio",0,2,,,,3,9.1,0.000,7.200,1.929,7.714,2.667,11.571,1.929,3.857,5.786,0.667,46,12,8,8,2,4,6,,0,0,0,0,0,0,1,1,41343800
1955,Regular Season,Chunichi Dragons,20,"Sugishita, Shigeru",26,12,,,,53,328.0,0.684,1.560,0.863,1.701,1.170,6.201,0.439,6.777,1.564,4.333,1253,226,62,57,16,247,57,,5,2,0,24,5,5,27,24,41343898
1955,Regular Season,Kokutetsu Swallows,21,"Fukazawa, Tatsuhiko",1,1,,,,9,16.0,0.500,6.190,1.500,6.750,1.333,12.375,1.125,2.250,1.125,2.000,67,22,12,11,2,4,2,,0,0,0,0,0,0,0,6,41443807
1955,Regular Season,Hiroshima Carp,25,"Katada, Kenji",0,1,,,,7,16.1,0.000,9.530,2.204,10.469,2.714,14.878,1.653,4.959,4.959,1.000,81,27,19,18,3,9,9,,0,2,1,0,0,0,3,3,41543800
1955,Regular Season,Toei Flyers,16,"Kanayama, Katsumi",4,13,,,,40,144.2,0.235,3.230,1.251,4.355,1.750,8.461,0.311,4.666,2.800,1.667,610,136,70,52,5,75,45,,7,3,1,2,1,0,16,12,41543807
1955,Regular Season,Yomiuri Giants,20,"Otomo, Koji",30,6,,,,42,303.2,0.833,1.750,0.879,2.164,1.738,6.313,0.445,6.105,1.600,3.815,1164,213,73,59,15,206,54,,9,0,0,25,7,3,34,8,41743801
1955,Regular Season,Hiroshima Carp,50,"Hashimoto, Norishige",0,1,,,,8,21.2,0.000,4.910,1.569,4.985,1.500,10.385,0.415,2.492,3.738,0.667,97,25,12,12,1,6,9,,0,1,0,0,0,0,2,3,41843800
1955,Regular Season,Osaka Tigers,26,"Watanabe, Shozo",18,11,,,,46,244.0,0.621,2.400,0.996,2.803,1.652,7.414,0.369,2.730,1.549,1.762,948,201,76,65,10,74,42,,5,1,0,9,3,2,20,17,41843807
1955,Regular Season,Hankyu Braves,13,"Kura, Fumio",1,0,,,,8,29.0,1.000,2.480,1.310,2.793,1.125,7.138,0.310,6.207,4.655,1.333,121,23,9,8,1,20,15,,0,0,1,1,0,0,2,3,41943800
1955,Regular Season,Tombo Unions,18,"Nomura, Takeshi",6,12,,,,27,115.2,0.333,4.420,1.504,5.680,2.704,11.205,0.622,2.256,2.334,0.967,515,144,73,57,8,29,30,,2,1,0,5,3,1,19,4,41943892
1955,Regular Season,Kokutetsu Swallows,18,"Furuya, Norio",0,0,,,,6,10.1,0.000,7.360,2.032,11.323,2.167,13.935,2.613,3.484,4.355,0.800,54,16,13,9,3,4,5,,0,0,0,0,0,0,0,3,43043801
1955,Regular Season,Kintetsu Pearls,16,"Takechi, Fumio",10,16,,,,40,210.2,0.385,2.560,1.011,3.503,2.050,8.117,0.555,3.247,0.983,3.304,837,190,82,60,13,76,23,,2,0,0,10,5,6,30,3,43143801
1955,Regular Season,Hankyu Braves,31,"Matsui, Yoshio",0,1,,,,1,2.1,0.000,6.000,3.000,7.714,2.000,19.286,3.857,3.857,7.714,0.500,12,5,2,2,1,1,2,,0,0,0,0,0,0,1,0,43343800
1955,Regular Season,Osaka Tigers,11,"Yamanaka, Masahiro",0,0,,,,5,15.0,0.000,1.800,0.933,2.400,0.800,6.000,0.600,1.800,2.400,0.750,59,10,4,3,1,3,4,,0,0,0,0,0,0,0,2,43343809
1955,Regular Season,Daiei Stars,19,"Yabumoto, Kazuo",0,0,,,,8,14.2,0.000,3.000,1.023,3.068,0.625,7.977,0.614,2.455,1.227,2.000,56,13,5,5,1,4,2,,0,0,0,0,0,0,1,5,43443801
1955,Regular Season,Nishitetsu Lions,38,"Wako, Tadayasu",0,0,,,,10,14.1,0.000,6.000,1.674,6.907,1.100,10.674,0.628,10.047,4.395,2.286,64,17,11,10,1,16,7,,1,0,0,0,0,0,2,5,43743800
1955,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",30,17,,,,54,387.1,0.638,1.690,1.028,2.161,1.722,7.087,0.232,4.810,2.161,2.226,1540,305,93,73,10,207,93,,8,3,0,32,6,5,36,18,43743801
1955,Regular Season,Toei Flyers,60,"Goto, Osamu",0,0,,,,5,15.1,0.000,5.060,1.761,7.043,2.400,9.978,0.587,5.283,5.870,0.900,74,17,12,9,1,9,10,,1,0,0,0,0,0,3,0,51053800
1955,Regular Season,Yomiuri Giants,26,"Aoki, Takao",2,1,,,,12,27.2,0.667,1.610,1.120,1.952,0.500,6.831,0.325,5.205,3.253,1.600,104,21,6,5,1,16,10,,0,0,0,0,0,0,3,6,51153800
1955,Regular Season,Kokutetsu Swallows,16,"Inoe, Yoshiaki",0,0,,,,5,12.2,0.000,2.080,1.184,2.842,0.800,6.395,0.711,3.553,4.263,0.833,53,9,4,3,1,5,6,,1,0,0,0,0,0,0,2,51153803
1955,Regular Season,Chunichi Dragons,27,"Tahara, Totaro",0,0,,,,2,4.0,0.000,9.000,1.750,9.000,2.000,13.500,0.000,2.250,2.250,1.000,19,6,4,4,0,1,1,,0,0,0,0,0,0,0,0,51253809
1955,Regular Season,Tombo Unions,17,"Starffin, Victor",7,21,,,,33,196.2,0.250,3.880,1.195,4.668,3.091,9.381,0.412,2.563,1.373,1.867,820,205,102,85,9,56,30,,4,4,0,12,1,4,27,5,51253872
1955,Regular Season,Toei Flyers,35,"Unno, Naotake",3,13,,,,35,136.2,0.188,3.610,1.339,4.807,2.086,8.495,0.724,4.676,3.556,1.315,590,129,73,55,11,71,54,,0,7,1,3,2,0,22,7,51353809
1955,Regular Season,Osaka Tigers,5,"Sanada, Juzo",2,1,,,,7,26.0,0.667,3.810,1.462,4.846,2.000,10.038,0.692,2.769,3.115,0.889,111,29,14,11,2,8,9,,1,0,0,1,1,1,6,0,51353897
1955,Regular Season,Daiei Stars,52,"Ota, Masao",1,1,,,,7,20.2,0.500,3.000,1.742,3.919,1.286,8.710,0.000,5.226,6.968,0.750,97,20,9,7,0,12,16,,0,0,0,0,0,0,5,2,51553807
1955,Regular Season,Kintetsu Pearls,18,"Kuro, Shigeaki",0,4,,,,12,22.2,0.000,10.570,2.029,11.912,2.500,16.279,2.779,3.176,1.985,1.600,115,41,30,27,7,8,5,,0,0,0,0,0,0,4,5,51553892
1955,Regular Season,Kintetsu Pearls,17,"Sawafuji, Mitsuro",2,9,,,,30,102.2,0.182,3.060,1.334,4.383,1.667,10.081,0.526,3.244,1.929,1.682,437,115,50,35,6,37,22,,3,0,0,2,0,0,16,10,51653801
1955,Regular Season,Yomiuri Giants,34,"Miura, Masayoshi",0,0,,,,1,3.2,0.000,2.250,1.091,2.455,1.000,9.818,0.000,9.818,0.000,,14,4,1,1,0,4,0,,0,1,0,0,0,0,0,0,51653805
