Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2003,Regular Season,Orix Bluewave,54,"Kubota, Atsushi",1,1,0,,,7,10.2,0.500,7.590,1.969,9.281,1.571,13.500,5.063,5.063,4.219,1.200,53,16,11,9,6,6,5,,0,1,0,0,0,0,0,2,11515111
2003,Regular Season,Chunichi Dragons,12,"Okamoto, Shinya",4,6,0,,,40,97.0,0.400,3.340,1.093,3.619,0.975,7.330,0.835,8.907,2.505,3.556,398,79,39,36,9,96,27,,3,10,0,0,0,0,12,10,11515113
2003,Regular Season,Hiroshima Toyo Carp,17,"Otake, Kan",1,1,0,,,3,8.0,0.500,5.630,1.500,6.750,2.000,10.125,2.250,5.625,3.375,1.667,36,9,6,5,2,5,3,,0,0,0,0,0,0,2,1,11515115
2003,Regular Season,Orix Bluewave,34,"Motoyanagi, Kazuya",5,2,0,,,40,108.2,0.714,4.640,1.380,5.301,1.600,10.353,0.911,6.212,2.071,3.000,469,125,64,56,11,75,25,,3,4,2,2,1,0,7,6,11615115
2003,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",0,0,0,,,6,5.1,0.000,8.440,2.250,8.438,0.833,16.875,1.688,5.063,3.375,1.500,28,10,5,5,1,3,2,,0,0,0,0,0,0,0,3,11713886
2003,Regular Season,Yakult Swallows,28,"Sato, Hideki",5,4,0,,,28,63.1,0.556,4.690,1.453,4.974,1.250,10.374,1.279,4.832,2.700,1.789,278,73,35,33,9,34,19,,1,1,1,0,0,0,8,4,11713887
2003,Regular Season,Hiroshima Toyo Carp,67,"Sakai, Daisuke",0,0,0,,,11,15.1,0.000,5.870,1.565,6.457,1.000,13.500,2.935,5.870,0.587,10.000,69,23,11,10,5,10,1,,0,1,0,0,0,0,1,3,11713888
2003,Regular Season,Orix Bluewave,15,"Ku, Deson",6,8,0,,,19,113.2,0.429,4.990,1.601,5.701,3.789,10.372,1.821,9.343,4.038,2.314,522,131,72,63,23,118,51,,7,2,0,0,0,0,19,0,11815113
2003,Regular Season,Fukuoka Daiei Hawks,21,"Wada, Tsuyoshi",14,5,0,,,26,189.0,0.737,3.380,1.196,3.667,2.962,7.857,1.238,9.286,2.905,3.197,781,165,77,71,26,195,61,,1,1,0,8,2,0,26,0,11815117
2003,Regular Season,Yakult Swallows,23,"Ebisu, Nobuyuki",1,3,0,,,5,22.0,0.250,7.360,1.682,7.364,3.600,14.727,2.455,3.682,0.409,9.000,98,36,18,18,6,9,1,,0,0,0,0,0,0,5,0,11913883
2003,Regular Season,Hiroshima Toyo Carp,60,"Nishikawa, Shinichi",0,0,0,,,43,22.2,0.000,7.150,1.853,7.941,0.465,13.500,1.985,4.765,3.176,1.500,112,34,20,18,5,12,8,,4,2,0,0,0,0,0,3,11913889
2003,Regular Season,Fukuoka Daiei Hawks,24,"Knight, Brandon",6,4,0,,,16,87.0,0.600,4.860,1.724,5.276,3.188,10.862,0.931,7.966,4.655,1.711,401,105,51,47,9,77,45,,3,6,2,0,0,0,16,0,13115117
2003,Regular Season,Yomiuri Giants,30,"Rath, Gary",3,4,0,,,13,63.0,0.429,4.140,1.587,5.714,3.077,11.286,1.000,6.000,3.000,2.000,286,79,40,29,7,42,21,,4,0,4,0,0,0,12,0,13315117
2003,Regular Season,Yakult Swallows,58,"Hodges, Kevin",5,9,0,,,20,100.2,0.357,5.900,1.570,6.616,3.700,10.639,1.341,4.291,3.487,1.231,455,119,74,66,15,48,39,,8,5,1,0,0,0,19,0,13515113
2003,Regular Season,Osaka Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",4,2,0,,,16,42.2,0.667,7.380,1.992,7.383,2.188,11.602,0.422,8.227,6.328,1.300,213,55,35,35,2,39,30,,5,5,0,0,0,0,4,3,21023884
2003,Regular Season,Hanshin Tigers,4,"Yabu, Keiichi",8,3,0,,,23,97.2,0.727,3.960,1.270,4.608,2.174,8.939,1.198,6.174,2.488,2.481,405,97,50,43,13,67,27,,2,4,0,0,0,0,15,1,21023889
2003,Regular Season,Orix Bluewave,39,"Imamura, Fumiaki",0,1,0,,,11,9.0,0.000,11.000,2.667,11.000,1.000,20.000,2.000,5.000,4.000,1.250,53,20,11,11,2,5,4,,1,0,0,0,0,0,1,5,21123882
2003,Regular Season,Chunichi Dragons,24,"Endo, Masataka",2,2,0,,,34,41.1,0.500,2.830,1.137,3.048,0.412,7.185,1.089,8.927,3.048,2.929,175,33,14,13,5,41,14,,4,0,0,0,0,0,0,8,21123889
2003,Regular Season,Orix Bluewave,26,"Iwashita, Shuichi",2,0,0,,,20,12.2,1.000,4.970,1.658,7.816,0.550,9.237,0.711,4.974,5.684,0.875,63,13,11,7,1,7,8,,1,1,0,0,0,0,0,3,21125111
2003,Regular Season,Osaka Kintetsu Buffaloes,13,"Arime, Kanehisa",0,3,0,,,18,23.0,0.000,7.830,2.000,7.826,1.111,12.130,2.739,10.174,5.870,1.733,111,31,20,20,7,26,15,,1,0,0,0,0,0,1,4,21125115
2003,Regular Season,Hanshin Tigers,41,"Irabu, Hideki",13,8,0,,,27,173.0,0.619,3.850,1.347,4.006,2.852,9.676,1.249,8.532,2.445,3.489,730,186,77,74,24,164,47,,6,4,0,3,0,0,27,0,21223866
2003,Regular Season,Chunichi Dragons,19,"Hisamoto, Yuichi",1,1,1,,,51,67.0,0.500,3.220,1.209,3.224,0.471,7.791,0.806,9.134,3.090,2.957,277,58,24,24,6,68,23,,2,4,0,0,0,0,2,21,21225115
2003,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",0,3,7,,,23,22.0,0.000,9.410,2.000,10.636,1.130,15.136,1.636,9.409,2.864,3.286,113,37,26,23,4,23,7,,2,2,0,0,0,0,0,16,21323880
2003,Regular Season,Hiroshima Toyo Carp,13,"Kikuchihara, Tsuyoshi",2,0,0,,,30,18.1,1.000,3.440,1.145,4.418,0.300,7.364,0.982,7.855,2.945,2.667,77,15,9,7,2,16,6,,2,2,0,0,0,0,0,2,21323887
2003,Regular Season,Hiroshima Toyo Carp,24,"Kawauchi, Takaya",2,2,0,,,7,38.1,0.500,5.400,1.383,5.870,3.571,8.687,2.348,7.983,3.757,2.125,170,37,25,23,10,34,16,,2,0,0,0,0,0,7,0,21325111
2003,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",13,9,0,,,28,205.2,0.591,3.110,1.177,3.370,2.750,8.621,0.788,5.995,1.969,3.044,827,197,77,71,18,137,45,,3,5,1,8,1,4,28,0,21523884
2003,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",1,4,10,,,30,42.2,0.200,2.320,0.820,2.531,0.400,6.328,0.633,8.438,1.055,8.000,159,30,12,11,3,40,5,,1,0,0,0,0,0,0,24,21523886
2003,Regular Season,Chiba Lotte Marines,28,"Kato, Kosuke",1,5,0,,,7,24.2,0.167,8.030,1.986,9.122,3.571,10.216,2.554,4.378,7.662,0.571,119,28,25,22,7,12,21,,0,1,0,0,0,0,6,0,21525113
2003,Regular Season,Orix Bluewave,14,"Kato, Daisuke",4,4,9,,,43,69.2,0.500,5.170,1.651,5.297,0.953,10.206,1.679,9.689,4.651,2.083,320,79,41,40,13,75,36,,1,2,0,0,0,0,3,26,21525117
2003,Regular Season,Yokohama BayStars,21,"Wakatabe, Kenichi",0,2,0,,,4,21.0,0.000,5.570,1.619,6.857,4.000,11.571,1.286,6.857,3.000,2.286,97,27,16,13,3,16,7,,1,0,0,0,0,0,4,0,21623885
2003,Regular Season,Yakult Swallows,62,"Yoshikawa, Masahiro",0,0,0,,,4,3.0,0.000,0.000,1.667,0.000,0.000,9.000,0.000,9.000,6.000,1.500,14,3,0,0,0,3,2,,0,0,0,0,0,0,0,1,21625117
2003,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",8,8,6,,,29,110.1,0.500,4.890,1.332,5.221,2.207,9.952,1.631,6.607,2.039,3.240,467,122,64,60,20,81,25,,5,0,0,1,0,0,17,9,21723881
2003,Regular Season,Yomiuri Giants,17,"Takahashi, Hisanori",4,4,0,,,13,86.2,0.500,3.840,1.223,4.362,3.231,8.204,1.454,8.100,2.804,2.889,364,79,42,37,14,78,27,,4,1,1,3,0,0,13,0,21725111
2003,Regular Season,Osaka Kintetsu Buffaloes,51,"Sato, Kazuhiro",0,0,0,,,1,2.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,4.500,9.000,0.500,7,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,21725115
2003,Regular Season,Yomiuri Giants,11,"Kubo, Yuya",6,7,0,,,38,109.2,0.462,4.270,1.313,5.006,1.605,9.438,1.477,8.617,2.380,3.621,470,115,61,52,18,105,29,,4,10,0,0,0,0,13,8,21725117
2003,Regular Season,Hiroshima Toyo Carp,21,"Tsuruta, Yasushi",2,3,0,,,17,53.1,0.400,4.220,1.444,4.219,1.471,9.281,1.350,6.919,3.713,1.864,234,55,25,25,8,41,22,,1,1,0,0,0,0,8,6,21923887
2003,Regular Season,Chiba Lotte Marines,36,"Tanaka, Ryohei",0,0,0,,,5,10.0,0.000,8.100,2.300,9.900,2.200,11.700,0.900,4.500,9.000,0.500,54,13,11,9,1,5,10,,1,0,0,0,0,0,2,2,21925113
2003,Regular Season,Chunichi Dragons,39,"Vargas, Martin",0,2,0,,,6,21.2,0.000,6.650,1.985,7.062,2.833,14.123,1.246,6.231,3.738,1.667,103,34,17,16,3,15,9,,0,2,0,0,0,0,4,0,23325115
2003,Regular Season,Osaka Kintetsu Buffaloes,42,"Mallette, Brian",0,0,0,,,4,5.0,0.000,14.400,2.400,14.400,2.000,19.800,1.800,1.800,1.800,1.000,27,11,8,8,1,1,1,,0,0,1,0,0,0,0,2,23325117
2003,Regular Season,Seibu Lions,41,"Toriyabe, Kenichi",2,1,0,,,4,21.1,0.667,4.220,1.641,4.219,2.500,9.281,1.266,4.641,5.484,0.846,96,22,10,10,3,11,13,,1,3,0,0,0,0,4,0,31033886
2003,Regular Season,Yakult Swallows,24,"Hanada, Masato",3,1,0,,,21,53.1,0.750,3.540,1.238,3.881,1.095,8.606,1.181,7.256,2.531,2.867,227,51,23,21,7,43,15,,1,5,0,0,0,0,6,4,31035111
2003,Regular Season,Seibu Lions,21,"Ishii, Takashi",1,2,0,,,6,40.1,0.333,4.240,1.314,4.463,3.333,10.041,0.893,4.909,1.785,2.750,175,45,20,19,4,22,8,,3,0,0,1,0,0,6,0,31133889
2003,Regular Season,Seibu Lions,53,"Aoki, Hayato",0,0,0,,,4,4.0,0.000,24.750,4.750,24.750,2.750,33.750,4.500,4.500,9.000,0.500,32,15,11,11,2,2,4,,1,0,0,0,0,0,0,1,31135111
2003,Regular Season,Orix Bluewave,38,"Aiki, Takashi",0,3,0,,,9,28.2,0.000,10.990,2.233,12.244,4.333,17.267,1.570,3.767,2.826,1.333,146,55,39,35,5,12,9,,1,0,0,0,0,0,5,0,31135113
2003,Regular Season,Osaka Kintetsu Buffaloes,36,"Asai, Hideki",0,0,0,,,2,2.0,0.000,0.000,1.500,0.000,0.000,4.500,0.000,9.000,9.000,1.000,8,1,0,0,0,2,2,,0,0,0,0,0,0,0,0,31135115
2003,Regular Season,Chiba Lotte Marines,50,"Asama, Keita",0,0,0,,,2,1.0,0.000,27.000,5.000,27.000,1.500,18.000,9.000,0.000,27.000,0.000,7,2,3,3,1,0,3,,0,0,0,0,0,0,1,0,31135117
2003,Regular Season,Chunichi Dragons,62,"Miyakoshi, Akira",0,0,0,,,3,3.0,0.000,0.000,0.667,0.000,0.000,6.000,0.000,3.000,0.000,,10,2,0,0,0,1,0,,0,0,0,0,0,0,0,1,31233884
2003,Regular Season,Orix Bluewave,13,"Makino, Rui",2,7,0,,,49,101.2,0.222,5.050,1.554,5.666,1.306,9.915,1.328,7.613,4.072,1.870,458,112,64,57,15,86,46,,3,4,0,0,0,0,10,16,31233887
2003,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",16,7,0,,,29,194.0,0.696,2.830,1.175,3.294,2.448,7.655,0.603,9.974,2.923,3.413,801,165,71,61,13,215,63,,9,4,0,8,2,1,27,1,31233888
2003,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",0,2,0,,,17,26.2,0.000,6.410,1.688,6.750,1.176,12.488,2.363,5.738,2.700,2.125,125,37,20,19,7,17,8,,3,3,0,0,0,0,2,5,31333881
2003,Regular Season,Yokohama BayStars,38,"Inamine, Shigeo",0,0,0,,,4,2.0,0.000,4.500,1.500,4.500,0.250,9.000,4.500,0.000,4.500,0.000,9,2,1,1,1,0,1,,0,0,0,0,0,0,0,2,31335113
2003,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",1,3,0,,,50,47.2,0.250,2.640,1.259,3.210,0.340,8.685,0.378,6.231,2.643,2.357,196,46,17,14,2,33,14,,1,4,1,0,0,0,0,9,31433887
2003,Regular Season,Yokohama BayStars,13,"Okamoto, Naoya",0,0,0,,,5,6.0,0.000,6.000,1.833,6.000,0.800,10.500,0.000,6.000,6.000,1.000,29,7,4,4,0,4,4,,0,0,0,0,0,0,0,4,31535115
2003,Regular Season,Seibu Lions,19,"Osada, Shuichiro",5,7,0,,,46,68.1,0.417,6.060,1.639,6.849,1.130,9.615,1.580,6.059,5.137,1.179,315,73,52,46,12,46,39,,2,3,0,0,0,0,4,9,31535117
2003,Regular Season,Hanshin Tigers,48,"Ishige, Hiroshi",1,1,0,,,17,19.1,0.500,3.260,0.931,3.724,0.471,4.190,1.862,8.845,4.190,2.111,75,9,8,7,4,19,9,,0,2,0,0,0,0,0,5,31633868
2003,Regular Season,Yokohama BayStars,22,"Yoshimi, Yuji",3,10,0,,,17,81.2,0.231,8.380,1.873,9.037,4.824,12.894,2.755,7.494,3.967,1.889,392,117,82,76,25,68,36,,0,2,0,0,0,0,15,1,31635113
2003,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",0,0,0,,,4,5.2,0.000,4.760,2.118,7.941,1.250,17.471,0.000,4.765,1.588,3.000,27,11,5,3,0,3,1,,0,0,0,0,0,0,0,0,31635115
2003,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",5,5,0,,,34,80.0,0.500,5.960,1.513,6.075,1.588,10.350,1.688,5.513,3.263,1.690,353,92,54,53,15,49,29,,1,2,0,0,0,0,11,8,31733889
2003,Regular Season,Yakult Swallows,20,"Kamada, Yuya",6,7,0,,,30,115.0,0.462,3.210,1.122,3.365,1.433,8.139,0.861,6.496,1.957,3.320,462,104,43,41,11,83,25,,2,1,1,2,2,1,15,3,31735113
2003,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",1,3,0,,,10,24.1,0.250,7.030,1.685,7.027,1.900,10.356,2.959,10.726,4.808,2.231,114,28,19,19,8,29,13,,2,1,0,0,0,0,3,3,31735117
2003,Regular Season,Nippon-Ham Fighters,32,"Seelbach, Christopher",2,8,0,,,16,78.2,0.200,5.610,1.729,5.835,3.188,11.441,1.602,3.775,4.119,0.917,362,100,51,49,14,33,36,,5,4,0,0,0,0,13,1,31835115
2003,Regular Season,Hanshin Tigers,54,"Williams, Jeff",1,1,25,,,52,52.2,0.500,1.540,0.930,1.538,0.173,6.152,0.854,9.741,2.222,4.385,207,36,9,9,5,57,13,,7,2,0,0,0,0,0,41,31835117
2003,Regular Season,Fukuoka Daiei Hawks,54,"Tanaka, Soji",0,0,0,,,2,2.0,0.000,0.000,2.000,0.000,0.000,0.000,0.000,13.500,18.000,0.750,10,0,0,0,0,3,4,,0,1,0,0,0,0,0,2,31935111
2003,Regular Season,Fukuoka Daiei Hawks,47,"Sugiuchi, Toshiya",10,8,0,,,27,162.2,0.556,3.380,1.248,3.541,2.370,8.189,0.719,9.350,3.043,3.073,675,148,64,61,13,169,55,,3,4,0,3,2,0,24,3,31935115
2003,Regular Season,Chunichi Dragons,18,"Gaillard, Eddie",2,2,14,,,23,23.0,0.500,5.090,1.304,5.478,0.609,9.000,1.565,8.217,2.739,3.000,97,23,14,13,4,21,7,,1,0,0,0,0,0,0,19,33335111
2003,Regular Season,Yokohama BayStars,32,"Gaillard, Eddie",0,1,8,,,13,12.1,0.000,2.190,0.649,2.189,0.231,4.378,1.459,8.757,1.459,6.000,43,6,3,3,2,12,2,,0,0,0,0,0,0,0,11,33335111
2003,Regular Season,Hiroshima Toyo Carp,49,"Lundquist, David",0,0,0,,,6,7.2,0.000,8.220,2.348,11.739,1.667,16.435,0.000,3.522,4.696,0.750,41,14,10,7,0,3,4,,0,0,0,0,0,0,0,3,33335117
2003,Regular Season,Hiroshima Toyo Carp,16,"Davey, Tom",5,2,1,,,15,76.0,0.714,2.370,1.197,2.842,1.600,8.053,0.947,6.158,2.724,2.261,314,68,24,20,8,52,23,,3,3,0,2,0,0,10,2,33535117
2003,Regular Season,Osaka Kintetsu Buffaloes,19,"Akahori, Motoyuki",0,0,0,,,1,1.0,0.000,9.000,3.000,9.000,1.000,18.000,9.000,0.000,9.000,0.000,6,2,1,1,1,0,1,,0,1,0,0,0,0,0,1,35433868
2003,Regular Season,Fukuoka Daiei Hawks,67,"Matsumoto, Akira",0,0,0,,,2,2.0,0.000,4.500,3.000,4.500,0.500,9.000,0.000,4.500,18.000,0.250,13,2,1,1,0,1,4,,1,0,0,0,0,0,0,1,41043882
