Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1974,Regular Season,Hiroshima Toyo Carp,15,"Kawabata, Kazuto",0,0,0,,,4,6.0,0.000,4.500,1.500,4.500,0.750,9.000,0.000,4.500,4.500,1.000,28,6,3,3,0,3,3,,2,0,0,0,0,0,0,3,11513826
1974,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",1,0,0,,,7,14.2,1.000,2.400,0.886,2.455,0.571,5.523,0.614,6.750,2.455,2.750,56,9,4,4,1,11,4,,0,0,0,0,0,0,0,1,11513828
1974,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",2,1,1,,,24,59.0,0.667,2.290,1.085,3.051,0.833,8.085,0.763,4.119,1.678,2.455,240,53,20,15,5,27,11,,0,2,0,1,0,0,7,4,11913824
1974,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",5,5,0,,,40,122.1,0.500,4.500,1.390,4.635,1.575,9.417,1.398,3.973,3.090,1.286,534,128,63,61,19,54,42,,12,0,0,2,1,0,17,8,11913841
1974,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",5,7,1,,,41,127.0,0.417,5.530,1.598,5.882,2.024,9.780,1.417,5.457,4.606,1.185,578,138,83,78,20,77,65,,7,5,1,2,0,0,13,8,11913845
1974,Regular Season,Nippon-Ham Fighters,16,"Niimi, Satoshi",12,14,2,,,41,209.1,0.462,3.830,1.223,4.256,2.415,8.341,1.075,3.182,2.666,1.194,864,194,99,89,25,74,62,,3,1,0,10,3,0,30,4,11913847
1974,Regular Season,Nippon-Ham Fighters,20,"Miyazaki, Shoji",1,1,0,,,17,32.1,0.500,3.380,1.330,4.175,0.882,8.629,1.113,4.175,3.340,1.250,139,31,15,12,4,15,12,,2,1,2,0,0,0,0,4,13113825
1974,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",0,0,0,,,8,6.0,0.000,15.000,3.000,15.000,1.250,21.000,4.500,0.000,6.000,0.000,36,14,10,10,3,0,4,,0,0,0,0,0,0,1,1,21023820
1974,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",5,7,3,,,35,103.2,0.417,3.630,1.302,4.254,1.400,7.987,1.042,6.511,3.733,1.744,441,92,49,42,12,75,43,,5,4,0,2,1,0,12,11,21023826
1974,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",4,8,0,,,35,76.1,0.333,5.570,1.480,5.895,1.429,10.258,1.179,3.537,3.066,1.154,342,87,50,47,10,30,26,,4,0,0,0,0,0,7,13,21023847
1974,Regular Season,Hankyu Braves,51,"Yamashita, Koji",0,0,0,,,1,5.0,0.000,5.400,1.400,5.400,3.000,9.000,0.000,1.800,3.600,0.500,22,5,3,3,0,1,2,,0,0,1,0,0,0,0,1,21023849
1974,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",0,0,0,,,2,3.0,0.000,18.000,2.333,18.000,3.000,21.000,9.000,3.000,0.000,,16,7,6,6,3,1,0,,0,0,1,0,0,0,0,1,21123826
1974,Regular Season,Hanshin Tigers,56,"Uetsuji, Osamu",0,0,0,,,1,2.0,0.000,13.500,2.000,13.500,3.000,9.000,4.500,4.500,9.000,0.500,9,2,3,3,1,1,2,,0,0,0,0,0,0,0,0,21123845
1974,Regular Season,Hankyu Braves,58,"Ishida, Makoto",1,0,0,,,1,6.0,1.000,4.500,2.167,4.500,3.000,9.000,0.000,4.500,10.500,0.429,31,6,3,3,0,3,7,,1,1,0,0,0,0,1,0,21123849
1974,Regular Season,Nippon-Ham Fighters,13,"Morinaka, Chikara",0,4,0,,,15,26.0,0.000,8.310,1.731,8.654,1.667,12.808,1.038,6.231,2.769,2.250,121,37,25,24,3,18,8,,0,0,0,0,0,0,6,2,21223821
1974,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",1,1,0,,,6,15.1,0.500,4.800,1.696,4.696,1.333,11.152,1.761,1.761,4.109,0.429,69,19,8,8,3,3,7,,0,0,0,0,0,0,1,2,21223845
1974,Regular Season,Chunichi Dragons,45,"Okuda, Naoya",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,18.000,0.000,0.000,0.000,,4,2,1,1,0,0,0,,0,0,0,0,0,0,0,0,21323847
1974,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",2,6,0,,,23,66.0,0.250,4.500,1.576,4.773,1.522,9.000,1.364,6.409,5.182,1.237,291,66,35,33,10,47,38,,3,0,0,2,1,0,14,0,21523822
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21723820
1974,Regular Season,Nankai Hawks,14,"Sato, Michio",7,8,13,,,68,131.2,0.467,1.910,1.139,2.256,0.485,7.792,0.478,5.263,2.461,2.139,528,114,33,28,7,77,36,,3,1,4,0,0,0,0,58,21723841
1974,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",0,0,0,,,1,2.1,0.000,9.000,2.143,7.714,2.000,11.571,3.857,0.000,7.714,0.000,10,3,2,2,1,0,2,,0,0,0,0,0,0,0,1,21723847
1974,Regular Season,Nankai Hawks,17,"Toyama, Yoshiaki",0,1,0,,,3,5.0,0.000,10.800,2.800,14.400,2.667,18.000,0.000,7.200,7.200,1.000,27,10,8,6,0,4,4,,0,1,0,0,0,0,1,1,21923841
1974,Regular Season,Chunichi Dragons,32,"Fujisawa, Tetsuya",0,0,0,,,1,0.2,0.000,40.500,4.500,40.500,3.000,27.000,27.000,13.500,13.500,1.000,5,2,3,3,2,1,1,,0,0,0,0,0,0,0,0,21923849
1974,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",11,6,1,,,35,153.0,0.647,3.180,1.203,3.706,1.800,7.706,0.941,4.235,3.118,1.358,626,131,63,54,16,72,53,,1,0,0,3,0,0,25,7,31033841
1974,Regular Season,Yakult Swallows,18,"Aida, Teruo",0,2,1,,,35,68.2,0.000,3.260,1.325,3.539,0.771,8.782,1.311,4.063,3.146,1.292,283,67,27,25,10,31,24,,2,0,0,0,0,0,5,9,31133843
1974,Regular Season,Hankyu Braves,20,"Ammann, Gene",0,0,0,,,1,3.0,0.000,3.000,2.000,3.000,1.000,9.000,0.000,3.000,9.000,0.333,15,3,1,1,0,1,3,,0,0,0,0,0,0,0,0,31133849
1974,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",10,6,0,,,29,184.0,0.625,3.670,1.337,4.500,3.172,8.511,0.783,4.060,3.522,1.153,793,174,92,75,16,83,72,,3,1,0,8,1,1,29,0,31233828
1974,Regular Season,Taiyo Whales,43,"Matsushima, Hideo",0,0,0,,,5,5.0,0.000,5.400,2.000,5.400,0.600,10.800,1.800,3.600,7.200,0.500,25,6,3,3,1,2,4,,0,1,0,0,0,0,0,4,31233845
1974,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",4,5,0,,,30,110.0,0.444,3.930,1.255,4.418,1.800,7.936,1.227,6.136,3.355,1.829,459,97,54,48,15,75,41,,5,3,0,3,0,0,17,3,31333843
1974,Regular Season,Taiheiyo Club Lions,11,"Kato, Hajime",12,12,0,,,34,189.0,0.500,2.950,1.280,3.190,1.971,6.857,0.857,5.810,4.667,1.245,787,144,67,62,18,122,98,,7,2,0,7,3,0,26,4,31333845
1974,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",9,14,5,,,44,196.1,0.391,4.090,1.345,4.401,2.182,9.031,1.192,4.447,3.071,1.448,831,197,96,89,26,97,67,,7,0,0,5,1,0,26,14,31433824
1974,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",20,9,0,,,40,236.1,0.690,3.130,1.142,3.504,2.300,8.835,1.104,3.389,1.447,2.342,965,232,92,82,29,89,38,,11,3,0,11,3,2,37,3,31433841
1974,Regular Season,Yomiuri Giants,15,"Yokoyama, Tadao",0,0,0,,,6,12.0,0.000,5.250,1.333,6.000,1.333,9.750,1.500,3.750,2.250,1.667,51,13,8,7,2,5,3,,1,0,0,0,0,0,1,4,31433845
1974,Regular Season,Taiheiyo Club Lions,18,"Kawahara, Akira",5,10,1,,,30,142.0,0.333,3.610,1.352,3.866,2.033,8.937,0.887,5.070,3.232,1.569,590,141,61,57,14,80,51,,0,5,2,4,1,1,20,4,31533826
1974,Regular Season,Chunichi Dragons,22,"Watabe, Tsukasa",0,0,0,,,13,16.0,0.000,7.310,1.688,7.313,1.000,12.375,1.688,8.438,2.813,3.000,72,22,13,13,3,15,5,,0,1,0,0,0,0,0,7,31633843
1974,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",12,15,1,,,36,229.0,0.444,3.220,1.148,3.537,2.500,7.664,0.786,5.541,2.672,2.074,934,195,90,82,20,141,68,,2,1,4,14,3,1,32,4,31733822
1974,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",2,7,0,,,16,74.2,0.222,4.680,1.513,4.701,2.438,9.884,1.326,5.545,3.737,1.484,333,82,39,39,11,46,31,,4,1,0,2,0,0,12,2,31733843
1974,Regular Season,Yomiuri Giants,24,"Tamai, Nobuhiro",6,4,0,,,23,84.1,0.600,3.640,1.399,4.802,1.957,9.818,1.067,3.735,2.775,1.346,367,92,45,34,10,35,26,,3,0,0,3,1,0,13,7,31733847
1974,Regular Season,Taiyo Whales,12,"Sakai, Katsuji",7,8,0,,,34,118.0,0.467,4.960,1.492,5.644,2.176,9.915,1.220,2.746,3.508,0.783,521,130,74,65,16,36,46,,8,2,0,3,1,0,23,5,31933808
1974,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",2,1,0,,,15,34.2,0.667,6.170,1.558,7.010,1.800,12.202,1.558,2.596,1.817,1.429,161,47,27,24,6,10,7,,4,1,0,1,0,0,5,4,31933825
1974,Regular Season,Hankyu Braves,28,"Takemura, Kazuyoshi",9,3,0,,,31,136.0,0.750,4.040,1.301,4.566,2.226,8.934,0.926,3.971,2.779,1.429,592,135,69,61,14,60,42,,10,3,0,2,0,0,27,2,31933826
1974,Regular Season,Nippon-Ham Fighters,15,"Sugita, Hisao",0,0,0,,,3,3.0,0.000,6.000,2.333,6.000,0.667,9.000,0.000,0.000,12.000,0.000,15,3,2,2,0,0,4,,0,0,0,0,0,0,0,1,31933843
1974,Regular Season,Chunichi Dragons,46,"Takeda, Masafumi",5,2,3,,,29,41.2,0.714,3.210,1.224,3.672,0.586,6.264,1.296,4.536,4.752,0.955,167,29,17,15,6,21,22,,2,1,0,0,0,0,0,8,31933845
1974,Regular Season,Hiroshima Toyo Carp,17,"Seto, Kazunori",0,0,0,,,2,3.0,0.000,12.000,2.333,12.000,2.000,18.000,3.000,3.000,3.000,1.000,15,6,4,4,1,1,1,,0,0,0,0,0,0,0,1,31933849
1974,Regular Season,Hanshin Tigers,27,"Wako, Tomo",7,4,0,,,20,97.1,0.636,3.340,1.140,4.253,2.300,8.877,1.202,4.623,1.387,3.333,399,96,46,36,13,50,15,,0,0,1,3,1,1,16,2,33333802
1974,Regular Season,Lotte Orions,29,"Murata, Choji",12,10,1,,,32,180.2,0.545,2.690,1.317,3.736,2.344,7.522,0.498,5.380,4.334,1.241,765,151,75,54,10,108,87,,11,11,1,8,1,0,28,2,41043826
1974,Regular Season,Nankai Hawks,15,"Murakami, Masanori",1,2,0,,,10,24.2,0.333,1.800,0.649,2.554,0.700,4.743,0.365,3.649,1.095,3.333,89,13,7,5,1,10,3,,3,0,0,1,1,0,2,1,41043827
1974,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",2,1,1,,,37,57.2,0.667,2.170,1.006,2.809,0.486,6.867,0.780,4.994,2.185,2.286,223,44,18,14,5,32,14,,2,2,0,0,0,0,1,8,41043828
1974,Regular Season,Taiheiyo Club Lions,20,"Ishii, Shigeo",8,11,1,,,33,151.1,0.421,4.230,1.388,4.520,2.303,9.278,1.130,3.211,3.211,1.000,642,156,76,71,19,54,54,,1,2,3,5,0,1,19,13,41143806
1974,Regular Season,Yakult Swallows,13,"Enomoto, Naoki",0,2,0,,,12,23.2,0.000,6.380,1.775,7.225,1.583,11.789,1.521,3.803,4.183,0.909,108,31,19,17,4,10,11,,0,0,0,0,0,0,5,4,41143845
1974,Regular Season,Hankyu Braves,59,"Ishida, Yoshio",0,2,1,,,3,6.0,0.000,6.000,1.333,9.000,2.000,12.000,1.500,3.000,0.000,,26,8,6,4,1,2,0,,0,0,0,0,0,0,0,2,41143849
1974,Regular Season,Nankai Hawks,22,"Miyamoto, Yojiro",3,2,3,,,36,78.1,0.600,2.190,1.072,2.298,0.556,6.549,0.919,5.055,3.102,1.630,313,57,20,19,8,44,27,,2,0,1,0,0,0,0,18,41243820
1974,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",8,7,2,,,37,115.0,0.533,3.830,0.983,4.383,1.514,6.730,0.939,4.226,2.113,2.000,453,86,56,49,12,54,27,,3,1,0,2,2,0,12,13,41243824
1974,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",15,10,1,,,37,220.1,0.600,3.230,1.348,3.676,2.432,9.395,0.776,4.983,2.737,1.821,938,230,90,79,19,122,67,,8,3,0,12,4,1,28,6,41243829
1974,Regular Season,Taiyo Whales,38,"Mashiba, Shigekuni",5,4,0,,,46,95.1,0.556,3.130,1.238,3.304,0.761,7.175,0.944,5.759,3.965,1.452,402,76,35,33,10,61,42,,8,1,0,3,0,0,9,10,41243841
1974,Regular Season,Nippon-Ham Fighters,27,"Minagawa, Yasuo",4,3,1,,,31,51.1,0.571,3.530,1.305,3.682,0.677,8.416,0.351,4.909,3.331,1.474,208,48,21,20,2,28,19,,0,0,0,0,0,0,0,14,41243843
1974,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",12,14,8,,,41,197.2,0.462,2.730,1.027,2.960,1.585,6.966,1.093,6.784,2.277,2.980,772,153,65,60,24,149,50,,2,3,0,12,2,1,23,17,41343824
1974,Regular Season,Hiroshima Toyo Carp,27,"Kaneshiro, Motoyasu",20,15,0,,,44,252.0,0.571,3.640,1.131,3.821,2.432,7.643,1.214,7.393,2.536,2.915,1033,214,107,102,34,207,71,,9,1,0,11,2,1,36,7,41343845
1974,Regular Season,Taiyo Whales,46,"Ohashi, Yasunobu",0,0,0,,,1,3.0,0.000,0.000,0.667,0.000,0.000,6.000,0.000,3.000,0.000,,11,2,0,0,0,1,0,,1,0,0,0,0,0,1,0,41343849
1974,Regular Season,Taiheiyo Club Lions,13,"Shibaike, Hiroaki",0,0,0,,,4,3.2,0.000,6.750,2.182,7.364,0.750,17.182,2.455,4.909,2.455,2.000,19,7,3,3,1,2,1,,1,0,0,0,0,0,0,2,41543828
1974,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",4,2,2,,,35,64.0,0.667,3.520,1.047,3.656,0.743,7.453,1.406,7.453,1.969,3.786,253,53,26,25,10,53,14,,0,2,0,0,0,0,3,15,41543847
1974,Regular Season,Nippon-Ham Fighters,11,"Watanabe, Hidetake",4,6,1,,,42,130.2,0.400,3.920,1.270,4.202,1.452,9.505,1.033,4.546,1.929,2.357,551,138,61,57,15,66,28,,9,1,3,4,1,0,17,8,41643829
1974,Regular Season,Lotte Orions,18,"Narita, Fumio",9,10,3,,,37,178.0,0.474,3.290,1.107,3.792,2.027,7.028,1.062,4.854,2.933,1.655,723,139,75,65,21,96,58,,5,5,0,7,0,0,24,10,41943820
1974,Regular Season,Nippon-Ham Fighters,47,"Nakahara, Isamu",0,0,0,,,20,11.1,0.000,4.910,1.500,4.765,0.300,11.118,0.794,6.353,2.382,2.667,49,14,6,6,1,8,3,,0,0,0,0,0,0,0,1,41943841
1974,Regular Season,Hanshin Tigers,18,"Tanimura, Tomohiro",5,13,1,,,36,157.0,0.278,4.590,1.401,4.815,2.333,9.459,1.261,4.586,3.153,1.455,674,165,84,80,22,80,55,,4,0,0,7,1,2,22,6,41943843
1974,Regular Season,Taiheiyo Club Lions,31,"Nagai, Tamotsu",0,0,0,,,14,11.0,0.000,8.180,1.727,8.182,0.714,10.636,1.636,7.364,4.909,1.500,51,13,10,10,2,9,6,,1,0,0,0,0,0,0,5,41943845
1974,Regular Season,Lotte Orions,12,"Jonochi, Kunio",0,0,0,,,5,11.0,0.000,4.090,1.091,4.091,1.000,9.000,0.000,7.364,0.818,9.000,43,11,5,5,0,9,1,,0,0,1,0,0,0,1,3,51053825
1974,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",15,9,10,,,49,188.0,0.625,2.870,1.059,3.207,1.367,7.133,0.910,6.559,2.394,2.740,758,149,67,60,19,137,50,,7,3,0,7,1,1,17,28,51053828
1974,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",6,6,8,,,41,120.1,0.500,3.450,1.205,3.814,1.244,7.554,0.972,5.161,3.291,1.568,493,101,51,46,13,69,44,,3,1,2,1,0,0,5,18,51053829
1974,Regular Season,Nankai Hawks,21,"Nozaki, Tsuneo",1,0,0,,,13,41.0,1.000,4.170,1.463,4.610,1.615,8.561,0.439,6.585,4.610,1.429,175,39,21,19,2,30,21,,0,0,0,1,1,0,5,6,51053845
1974,Regular Season,Hiroshima Toyo Carp,16,"Aniya, Sohachi",4,4,2,,,33,74.2,0.500,3.960,1.379,4.339,1.091,8.558,1.446,5.906,3.857,1.531,318,71,36,33,12,49,32,,3,0,0,0,0,0,1,17,51153829
1974,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",0,0,0,,,2,2.0,0.000,0.000,1.000,4.500,0.500,9.000,0.000,9.000,0.000,,7,2,1,0,0,2,0,,0,0,0,0,0,0,0,1,51153845
1974,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",11,6,11,,,41,130.0,0.647,3.050,1.069,3.185,1.122,7.131,1.246,5.400,2.492,2.167,534,103,46,44,18,78,36,,3,0,1,4,0,0,7,31,51253828
1974,Regular Season,Nankai Hawks,34,"Fukushi, Hiroaki",9,6,0,,,26,139.1,0.600,3.040,1.242,3.423,2.038,8.397,0.646,3.811,2.778,1.372,581,130,53,47,10,59,43,,0,2,2,5,2,0,18,6,51253841
1974,Regular Season,Hankyu Braves,21,"Imai, Yutaro",0,1,0,,,8,16.0,0.000,5.630,1.813,6.750,1.500,12.375,1.688,2.813,3.938,0.714,76,22,12,10,3,5,7,,1,0,0,0,0,0,1,4,51353843
1974,Regular Season,Hanshin Tigers,54,"Ogawa, Seiichi",0,0,0,,,22,30.0,0.000,4.500,1.200,4.800,0.727,6.900,1.800,4.500,3.900,1.154,126,23,16,15,6,15,13,,2,1,1,0,0,0,0,12,51353847
1974,Regular Season,Nippon-Ham Fighters,34,"Ukai, Katsuo",0,2,0,,,11,14.2,0.000,10.200,2.318,11.045,1.636,13.500,2.455,4.909,7.364,0.667,75,22,18,17,4,8,12,,1,0,0,0,0,0,3,5,51353849
1974,Regular Season,Hiroshima Toyo Carp,29,"Kihara, Yoshitaka",2,3,5,,,31,62.1,0.400,3.050,1.091,3.321,0.742,7.364,1.011,4.765,2.455,1.941,256,51,23,21,7,33,17,,4,0,1,0,0,0,0,12,51553820
1974,Regular Season,Yakult Swallows,14,"Kobayashi, Kunio",2,3,0,,,21,71.2,0.400,4.750,1.479,4.898,1.857,10.298,1.256,3.893,3.014,1.292,313,82,39,38,10,31,24,,2,1,1,1,0,1,9,1,51553847
1974,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",0,1,0,,,1,3.1,0.000,12.000,1.800,10.800,4.000,8.100,0.000,2.700,8.100,0.333,16,3,4,4,0,1,3,,0,0,0,0,0,0,1,0,51553849
1974,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",18,16,3,,,46,310.1,0.529,2.820,1.108,3.045,2.283,7.511,0.986,5.684,2.465,2.306,1236,259,105,97,34,196,85,,9,0,0,21,4,2,38,8,51753820
1974,Regular Season,Taiheiyo Club Lions,15,"Tanaka, Akira",12,5,9,,,50,131.0,0.706,2.610,1.130,2.817,0.820,8.382,0.687,2.885,1.786,1.615,531,122,41,38,10,42,26,,5,0,0,3,2,1,6,32,51753828
1974,Regular Season,Nippon-Ham Fighters,24,"Kosaka, Toshihiko",0,0,0,,,4,2.1,0.000,27.000,2.571,23.143,1.500,19.286,11.571,11.571,3.857,3.000,13,5,6,6,3,3,1,,0,0,0,0,0,0,0,2,51753841
