Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2013,Climax Series - First Stage,Chiba Lotte Marines,67,"Nishino, Yuji",1,0,0,0,,1,1.2,1.000,0.000,0.000,0.000,0.000,0.000,0.000,5.400,0.000,,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,01205118
2013,Regular Season,Chiba Lotte Marines,67,"Nishino, Yuji",9,6,0,0,0,24,139.2,0.600,3.800,1.289,3.931,2.542,9.021,0.322,6.831,2.578,2.650,588,140,61,59,5,106,40,2,3,8,0,0,0,0,22,0,01205118
2013,Regular Season,Orix Buffaloes,14,"Furukawa, Shuichi",0,0,0,0,0,3,2.2,0.000,3.380,1.125,3.375,0.333,10.125,0.000,6.750,0.000,,11,3,1,1,0,2,0,0,0,0,0,0,0,0,0,1,01205131
2013,Regular Season,Tokyo Yakult Swallows,62,"Tokuyama, Takeaki",0,2,0,0,0,5,18.1,0.000,4.420,1.418,5.891,2.400,6.382,1.473,3.927,6.382,0.615,83,13,12,9,3,8,13,0,3,0,0,0,0,0,4,1,01205135
2013,Climax Series - Final Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",0,0,0,0,,1,2.0,0.000,4.500,2.000,4.500,1.000,9.000,0.000,4.500,9.000,0.500,10,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,01205137
2013,Climax Series - First Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",0,1,0,0,,1,2.0,0.000,22.500,3.500,22.500,5.000,31.500,4.500,4.500,0.000,,14,7,5,5,1,1,0,0,1,0,0,0,0,0,1,0,01205137
2013,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",4,1,1,28,30,58,76.2,0.800,2.110,1.239,2.700,0.397,7.983,0.470,7.630,3.170,2.407,323,68,23,18,4,65,27,2,3,2,0,0,0,0,6,11,01205137
2013,Regular Season,Hiroshima Toyo Carp,12,"Ueno, Hirofumi",2,0,0,1,3,14,16.2,1.000,7.020,1.860,7.020,0.929,13.500,1.620,5.400,3.240,1.667,79,25,13,13,3,10,6,0,3,0,1,0,0,0,0,3,01305114
2013,Regular Season,Yokohama DeNA Baystars,58,"Ota, Atori",2,4,0,5,7,38,38.2,0.333,3.720,1.241,4.422,0.500,7.681,0.698,7.448,3.491,2.133,169,33,19,16,3,32,15,1,4,1,0,0,0,0,0,18,01305116
2013,Regular Season,Hiroshima Toyo Carp,29,"Egusa, Hirotaka",0,1,0,0,0,3,3.0,0.000,9.000,2.333,15.000,1.667,18.000,6.000,3.000,3.000,1.000,17,6,5,3,2,1,1,0,0,0,0,0,0,0,0,1,01305117
2013,Regular Season,Yomiuri Giants,17,"Katsuki, Ryota",0,0,0,3,3,19,19.0,0.000,6.160,1.526,6.158,0.684,11.368,1.421,3.789,2.368,1.600,82,24,13,13,3,8,5,0,0,0,0,0,0,0,0,9,01305119
2013,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",4,9,0,0,0,16,92.1,0.308,3.610,1.170,3.801,2.438,6.823,1.072,7.603,3.704,2.053,389,70,39,37,11,78,38,0,8,5,0,0,0,0,16,0,01305133
2013,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",3,0,0,0,0,13,61.2,1.000,4.230,1.459,4.378,2.308,8.319,0.584,6.714,4.816,1.394,274,57,30,29,4,46,33,0,8,2,0,0,0,0,11,0,01305137
2013,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",5,2,0,0,0,16,70.2,0.714,4.460,1.528,4.712,2.313,10.189,0.764,4.967,3.566,1.393,314,80,37,35,6,39,28,2,1,2,0,0,0,0,16,0,01403862
2013,Regular Season,Orix Buffaloes,48,"Yoshino, Makoto",0,0,0,0,0,1,0.0,0.000,0.000,,,0.000,,,,,0.000,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,01405111
2013,Regular Season,Saitama Seibu Lions,57,"Matsushita, Kenta",0,1,1,0,0,9,10.1,0.000,3.480,1.258,3.484,0.444,9.581,0.000,6.097,1.742,3.500,44,11,4,4,0,7,2,0,2,2,0,0,0,0,0,7,01405131
2013,Regular Season,Fukuoka Softbank Hawks,56,"Hoshino, Daichi",0,0,0,0,0,7,9.1,0.000,5.790,1.607,5.786,0.857,9.643,0.964,4.821,4.821,1.000,41,10,6,6,1,5,5,0,3,0,0,0,0,0,0,6,01405133
2013,Regular Season,Chiba Lotte Marines,11,"Ohmine, Yuta",4,2,0,0,0,10,43.1,0.667,4.570,1.592,4.777,2.300,8.931,0.415,6.023,5.400,1.115,197,43,23,22,2,29,26,0,2,1,0,1,1,0,9,0,01505114
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",0,0,0,0,,1,4.0,0.000,9.000,1.250,9.000,4.000,9.000,2.250,6.750,2.250,3.000,17,4,4,4,1,3,1,0,0,1,0,0,0,0,1,0,01505118
2013,Japan Series,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",0,0,0,0,,1,5.0,0.000,0.000,0.600,0.000,0.000,1.800,0.000,7.200,3.600,2.000,18,1,0,0,0,4,2,0,0,0,0,0,0,0,1,0,01505118
2013,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",3,4,0,1,1,11,59.0,0.429,4.420,1.390,4.729,2.818,9.610,0.915,6.864,2.898,2.368,247,63,31,29,6,45,19,0,0,1,0,1,0,0,10,0,01505118
2013,Regular Season,Yokohama DeNA Baystars,21,"Kagami, Kisho",1,4,0,0,0,8,31.1,0.200,6.030,1.755,6.319,2.750,10.053,0.862,6.606,5.745,1.150,146,35,22,21,3,23,20,0,0,1,0,0,0,0,5,0,01505133
2013,Regular Season,Orix Buffaloes,00,"Ming-Chieh, Hsu",0,0,0,0,0,1,1.0,0.000,27.000,4.000,27.000,3.000,27.000,0.000,0.000,9.000,0.000,7,3,3,3,0,0,1,0,0,0,0,0,0,0,0,1,01605111
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",1,0,0,0,,1,9.0,1.000,0.000,0.667,0.000,0.000,4.000,0.000,7.000,2.000,3.500,32,4,0,0,0,7,2,0,0,0,0,1,1,0,1,0,01605133
2013,Japan Series,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",2,0,0,0,,2,11.2,1.000,0.000,0.686,0.000,0.000,3.857,0.000,7.714,2.314,3.333,44,5,0,0,0,10,3,0,1,0,0,0,0,0,2,0,01605133
2013,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",6,5,0,0,0,18,98.1,0.545,4.120,1.515,4.210,2.556,10.800,1.007,5.766,2.837,2.032,430,118,46,45,11,63,31,0,8,7,0,0,0,0,18,0,01605133
2013,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",1,2,0,5,6,27,29.2,0.333,4.250,1.348,4.247,0.519,10.315,1.820,8.798,1.820,4.833,125,34,14,14,6,29,6,1,0,1,0,0,0,0,0,9,01605135
2013,Regular Season,Chunichi Dragons,70,"Cabrera, Daniel",6,5,0,0,0,20,116.2,0.545,3.090,1.243,3.703,2.400,8.409,0.463,7.560,2.777,2.722,492,109,48,40,6,98,36,1,6,4,0,0,0,0,20,0,01605137
2013,Regular Season,Yokohama DeNA Baystars,14,"Kobayashi, Futoshi",0,1,0,0,0,11,13.1,0.000,8.780,2.025,8.775,1.182,12.150,1.350,6.075,6.075,1.000,67,18,13,13,2,9,9,0,1,0,0,0,0,0,0,2,01705116
2013,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",2,1,0,0,1,3,19.1,0.667,7.450,1.707,7.448,5.333,12.569,0.931,4.655,2.793,1.667,93,27,16,16,2,10,6,0,5,0,0,0,0,0,2,0,01705131
2013,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",2,1,0,9,11,38,29.1,0.667,2.760,1.057,3.068,0.263,8.591,1.841,10.125,0.920,11.000,120,28,10,9,6,33,3,0,2,0,0,0,0,0,0,7,01705133
2013,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",0,1,0,0,0,1,4.0,0.000,13.500,2.500,13.500,6.000,11.250,0.000,2.250,11.250,0.200,23,5,6,6,0,1,5,0,1,1,0,0,0,0,1,0,01905133
2013,Climax Series - Final Stage,Chiba Lotte Marines,46,"Greisinger, Seth",0,0,0,0,,1,6.0,0.000,0.000,0.667,0.000,0.000,6.000,0.000,7.500,0.000,,22,4,0,0,0,5,0,0,0,0,0,0,0,0,1,0,03105114
2013,Regular Season,Chiba Lotte Marines,46,"Greisinger, Seth",5,4,0,0,0,13,71.1,0.556,4.540,1.262,4.921,3.000,9.463,1.009,6.561,1.893,3.467,303,75,39,36,8,52,15,0,3,1,1,0,0,0,13,0,03105114
2013,Regular Season,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",0,4,10,9,9,41,39.2,0.000,2.040,0.832,2.269,0.244,3.857,0.908,11.118,3.630,3.063,153,17,10,9,4,49,16,0,3,0,0,0,0,0,0,21,03105118
2013,Regular Season,Fukuoka Softbank Hawks,14,"Oseguera, Paul",3,1,0,0,0,6,36.0,0.750,2.000,1.222,2.000,1.333,7.250,0.250,5.750,3.750,1.533,149,29,8,8,1,23,15,0,1,3,0,0,0,0,6,0,03305137
2013,Regular Season,Yokohama DeNA Baystars,61,"Soto, Enyelbert",1,3,0,1,1,8,30.2,0.250,9.680,2.413,9.978,4.250,15.261,0.880,6.457,6.457,1.000,161,52,34,33,3,22,22,1,3,0,0,0,0,0,7,0,03505133
2013,Climax Series - Final Stage,Chiba Lotte Marines,47,"Ledezma, Wil",0,0,0,0,,1,0.1,0.000,27.000,6.000,27.000,1.000,27.000,0.000,0.000,27.000,0.000,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,03505135
2013,Climax Series - First Stage,Chiba Lotte Marines,47,"Ledezma, Wil",0,0,0,0,,1,2.1,0.000,0.000,0.857,0.000,0.000,3.857,0.000,7.714,3.857,2.000,9,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,03505135
2013,Regular Season,Chiba Lotte Marines,47,"Ledezma, Wil",3,3,0,3,6,26,30.2,0.500,3.230,1.435,3.522,0.462,9.098,0.587,6.457,3.815,1.692,137,31,12,11,2,22,13,0,2,1,0,0,0,0,0,5,03505135
2013,Regular Season,Hanshin Tigers,40,"Takamiya, Kazuya",0,0,0,0,0,1,1.0,0.000,27.000,3.000,27.000,3.000,27.000,18.000,9.000,0.000,,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,1,11015112
2013,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",0,0,0,0,0,9,13.0,0.000,4.850,1.692,4.846,0.778,11.077,2.769,7.615,4.154,1.833,59,16,7,7,4,11,6,0,0,0,0,0,0,0,0,4,11015116
2013,Climax Series - Final Stage,Chiba Lotte Marines,17,"Naruse, Yoshihisa",0,1,0,0,,1,7.0,0.000,1.290,1.143,1.286,1.000,7.714,1.286,5.143,2.571,2.000,27,6,1,1,1,4,2,0,0,0,0,0,0,0,1,0,11015119
2013,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",6,4,0,0,0,14,87.0,0.600,3.000,1.218,3.724,2.571,8.379,1.345,5.276,2.586,2.040,364,81,36,29,13,51,25,1,2,1,0,1,0,0,14,0,11015119
2013,Regular Season,Orix Buffaloes,58,"Toda, Ryo",0,0,0,0,0,5,5.1,0.000,6.750,2.063,8.438,1.000,15.188,0.000,5.063,3.375,1.500,26,9,5,4,0,3,2,0,0,0,0,0,0,0,0,3,11015137
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",0,1,0,0,,2,1.1,0.000,13.500,3.750,13.500,1.000,20.250,0.000,0.000,13.500,0.000,8,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,11213880
2013,Climax Series - First Stage,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",0,0,0,1,,1,2.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213880
2013,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",1,1,0,15,16,37,39.0,0.500,3.230,1.333,3.231,0.378,8.308,1.154,5.538,3.692,1.500,166,36,14,14,5,24,16,5,1,0,0,0,0,0,0,4,11213880
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",1,0,1,0,,2,10.0,1.000,0.000,1.000,0.000,0.000,8.100,0.000,8.100,0.900,9.000,39,9,0,0,0,9,1,0,0,0,0,1,1,0,1,1,11215114
2013,Japan Series,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",1,1,1,0,,3,19.0,0.000,2.370,1.105,2.368,1.667,8.053,0.947,9.947,1.895,5.250,78,17,5,5,2,21,4,0,1,1,0,2,0,0,2,1,11215114
2013,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",24,0,1,0,0,28,212.0,1.000,1.270,0.943,1.486,1.250,7.132,0.255,7.769,1.358,5.719,822,168,35,30,6,183,32,0,3,9,0,8,2,1,27,1,11215114
2013,Regular Season,Orix Buffaloes,20,"Mahara, Takahiro",0,0,0,1,1,3,3.0,0.000,0.000,0.333,0.000,0.000,0.000,0.000,12.000,3.000,4.000,10,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,11215119
2013,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",1,1,0,0,1,7,6.1,0.500,1.420,1.421,1.421,0.143,9.947,0.000,11.368,2.842,4.000,29,7,1,1,0,8,2,0,0,0,0,0,0,0,0,2,11215131
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,62,"Imai, Keisuke",0,0,0,0,,2,4.0,0.000,0.000,0.500,0.000,0.000,2.250,0.000,11.250,2.250,5.000,14,1,0,0,0,5,1,0,0,0,0,0,0,0,0,1,11315112
2013,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",2,2,0,2,3,33,61.1,0.500,3.230,1.370,3.962,0.818,8.511,0.880,7.337,3.815,1.923,267,58,27,22,6,50,26,0,5,5,0,0,0,0,3,6,11315112
2013,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",6,9,0,0,0,24,148.1,0.400,3.520,1.227,4.429,3.042,9.040,0.910,5.157,2.002,2.576,623,149,73,58,15,85,33,1,6,6,1,2,0,1,24,0,11315115
2013,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",1,3,0,2,3,17,18.2,0.250,10.610,2.196,11.089,1.353,15.429,0.482,6.750,4.339,1.556,95,32,23,22,1,14,9,0,0,0,0,0,0,0,0,7,11315116
2013,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",1,0,0,0,1,3,14.0,1.000,2.570,0.929,2.571,1.333,5.786,0.643,3.214,2.571,1.250,55,9,4,4,1,5,4,0,0,0,0,0,0,0,2,0,11515110
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,17,"Ohtake, Kan",0,0,0,0,,1,6.0,0.000,3.000,1.167,3.000,2.000,6.000,1.500,6.000,4.500,1.333,25,4,2,2,1,4,3,0,0,0,0,0,0,0,1,0,11515115
2013,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",10,10,0,0,0,25,163.0,0.500,3.370,1.233,3.534,2.560,8.393,0.718,5.521,2.706,2.041,675,152,64,61,13,100,49,1,4,4,0,1,0,0,25,0,11515115
2013,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",1,0,0,3,4,28,27.1,1.000,2.300,0.841,2.305,0.250,6.915,0.659,6.256,0.659,9.500,103,21,7,7,2,19,2,0,2,0,0,0,0,0,0,11,11515118
2013,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",7,5,2,15,22,66,87.0,0.583,2.790,1.195,2.793,0.409,6.931,0.621,6.931,3.828,1.811,362,67,27,27,6,67,37,0,2,4,0,0,0,0,3,10,11515131
2013,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",10,10,0,0,0,25,146.1,0.500,3.810,1.326,3.998,2.600,9.287,0.738,7.196,2.645,2.721,624,151,65,62,12,117,43,1,5,3,0,1,0,1,25,0,11515133
2013,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",16,4,0,0,0,26,178.0,0.800,2.930,1.124,3.185,2.423,7.837,0.455,6.826,2.275,3.000,722,155,63,58,9,135,45,1,2,2,0,4,3,0,26,0,11515137
2013,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",0,0,0,0,0,2,1.0,0.000,72.000,8.000,72.000,4.000,63.000,9.000,9.000,9.000,1.000,11,7,8,8,1,1,1,0,0,1,0,0,0,0,0,0,11615112
2013,Regular Season,Tokyo Yakult Swallows,20,"Yamamoto, Tetsuya",1,3,11,25,26,64,59.2,0.250,2.870,1.240,3.620,0.375,8.598,1.207,5.732,2.564,2.235,250,57,24,19,8,38,17,1,2,3,0,0,0,0,0,25,11615131
2013,Climax Series - First Stage,Chiba Lotte Marines,18,"Fujioka, Takahiro",0,0,0,0,,2,3.2,0.000,19.640,3.818,19.636,4.000,24.545,2.455,7.364,9.818,0.750,24,10,8,8,1,3,4,0,0,1,0,0,0,0,0,1,11615135
2013,Regular Season,Chiba Lotte Marines,18,"Fujioka, Takahiro",6,10,0,3,6,39,118.1,0.375,3.950,1.369,4.107,1.385,8.823,0.685,5.780,3.499,1.652,509,116,54,52,9,76,46,1,6,1,0,0,0,0,11,8,11615135
2013,Regular Season,Yokohama DeNA Baystars,54,"Kosugi, Yota",1,2,0,0,0,6,28.1,0.333,4.760,1.659,4.765,2.500,9.529,0.953,6.353,5.400,1.176,126,30,15,15,3,20,17,0,1,4,0,0,0,0,6,0,11715118
2013,Regular Season,Fukuoka Softbank Hawks,26,"Kawahara, Hiroyuki",0,0,0,0,0,1,3.0,0.000,9.000,1.000,9.000,3.000,3.000,3.000,3.000,6.000,0.500,12,1,3,3,1,1,2,0,0,1,0,0,0,0,0,0,11715131
2013,Regular Season,Fukuoka Softbank Hawks,34,"Yamada, Hiroki",3,3,0,0,0,9,35.1,0.500,4.580,1.755,4.840,2.111,10.698,0.509,4.330,5.094,0.850,164,42,19,18,2,17,20,0,1,0,0,0,0,0,9,0,11815114
2013,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",1,1,0,0,0,3,12.0,0.500,7.500,1.750,7.500,3.333,11.250,2.250,6.000,4.500,1.333,55,15,10,10,3,8,6,0,0,1,0,0,0,0,3,0,11915114
2013,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",0,1,0,0,0,1,5.0,0.000,10.800,2.600,12.600,7.000,18.000,3.600,0.000,5.400,0.000,28,10,7,6,2,0,3,0,0,1,0,0,0,0,1,0,11915116
2013,Regular Season,Orix Buffaloes,15,"Sato, Tatsuya",2,4,0,40,42,67,78.0,0.333,1.730,1.115,1.731,0.224,5.308,0.577,10.154,4.731,2.146,313,46,15,15,5,88,41,0,0,2,0,0,0,0,0,10,11915135
2013,Regular Season,Yokohama DeNA Baystars,62,"Zen, Kaiun",0,2,0,0,0,6,21.0,0.000,7.290,1.810,7.286,2.833,11.571,1.714,4.714,4.714,1.000,98,27,17,17,4,11,11,0,1,1,0,0,0,0,5,1,13515118
2013,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",1,4,0,0,0,13,44.0,0.200,5.110,1.614,5.114,1.923,9.409,0.614,3.682,5.114,0.720,192,46,25,25,3,18,25,0,3,1,0,0,0,0,8,4,21025131
2013,Regular Season,Chunichi Dragons,45,"Tajima, Shinji",5,10,0,12,17,50,64.1,0.333,4.760,1.523,5.176,0.740,9.233,0.420,8.394,4.477,1.875,286,66,37,34,3,60,32,3,4,3,1,0,0,0,2,6,21025135
2013,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",0,1,0,3,3,9,7.1,0.000,7.360,2.045,7.364,0.667,9.818,1.227,4.909,8.591,0.571,36,8,6,6,1,4,7,1,0,0,0,0,0,0,0,1,21025137
2013,Regular Season,Yomiuri Giants,46,"Ichioka, Ryuji",0,0,0,0,0,9,10.1,0.000,5.230,1.355,5.226,0.667,9.581,0.000,6.968,2.613,2.667,44,11,6,6,0,8,3,0,0,1,0,0,0,0,0,4,21125135
2013,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",3,3,10,21,24,60,58.1,0.500,2.780,1.509,3.240,0.350,8.949,0.926,9.103,4.629,1.967,263,58,21,18,6,59,30,3,1,5,0,0,0,0,0,21,21125137
2013,Regular Season,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",2,4,0,0,0,10,54.2,0.333,3.460,1.134,3.622,2.200,7.738,0.988,5.104,2.470,2.067,229,47,22,21,6,31,15,0,2,3,0,1,0,0,9,0,21225114
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,65,"Hisamoto, Yuichi",0,0,0,0,,3,1.1,0.000,0.000,1.500,0.000,0.000,13.500,0.000,13.500,0.000,,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21225115
2013,Regular Season,Hiroshima Toyo Carp,65,"Hisamoto, Yuichi",3,4,1,2,4,43,84.0,0.429,3.000,1.417,3.321,0.721,8.571,0.214,6.429,4.179,1.538,365,80,31,28,2,60,39,0,2,3,0,0,0,0,8,12,21225115
2013,Climax Series - Final Stage,Chiba Lotte Marines,20,"Hattori, Yasutaka",0,0,0,0,,2,0.2,0.000,13.500,4.500,13.500,0.500,40.500,0.000,13.500,0.000,,5,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,21225116
2013,Climax Series - First Stage,Chiba Lotte Marines,20,"Hattori, Yasutaka",0,0,0,0,,1,1.0,0.000,18.000,3.000,18.000,2.000,27.000,0.000,0.000,0.000,,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,21225116
2013,Regular Season,Chiba Lotte Marines,20,"Hattori, Yasutaka",2,1,0,20,22,51,32.0,0.667,3.380,1.281,3.375,0.235,8.719,0.281,5.906,2.813,2.100,139,31,12,12,1,21,10,0,3,1,1,0,0,0,0,6,21225116
2013,Regular Season,Hanshin Tigers,43,"Nishimura, Ken",0,1,0,0,0,3,1.0,0.000,27.000,4.000,27.000,1.000,18.000,0.000,0.000,18.000,0.000,7,2,3,3,0,0,2,0,0,0,0,0,0,0,0,1,21225118
2013,Regular Season,Hiroshima Toyo Carp,53,"Toda, Takaya",0,1,0,0,0,3,4.1,0.000,12.460,3.462,12.462,2.000,18.692,2.077,8.308,12.462,0.667,28,9,6,6,1,4,6,0,1,0,0,0,0,0,2,1,21225135
2013,Regular Season,Orix Buffaloes,11,"Matsuba, Takahiro",4,6,0,0,0,17,73.0,0.400,4.190,1.370,4.315,2.059,8.014,0.616,5.425,4.315,1.257,316,65,35,34,5,44,35,0,2,3,1,0,0,0,14,1,21225137
2013,Regular Season,Hiroshima Toyo Carp,36,"Kikuchihara, Tsuyoshi",1,1,0,1,2,14,12.0,0.500,4.500,1.583,4.500,0.429,12.750,2.250,6.000,1.500,4.000,54,17,6,6,3,8,2,0,1,0,0,0,0,0,0,3,21323887
2013,Regular Season,Hiroshima Toyo Carp,24,"Kawauchi, Takaya",1,1,0,7,8,34,17.1,0.500,4.150,1.212,4.673,0.265,5.712,1.038,7.788,5.192,1.500,75,11,9,8,2,15,10,0,3,0,0,0,0,0,0,4,21325111
2013,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Enoshita, Yodai",1,0,0,0,1,9,12.1,1.000,3.650,0.811,3.649,0.556,5.838,0.730,6.568,1.459,4.500,47,8,5,5,1,9,2,0,1,0,0,0,0,0,0,7,21325133
