Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1985,Regular Season,Nippon-Ham Fighters,47,"Sakamaki, Akira",1,3,2,,,10,27.1,0.250,6.260,1.720,6.915,2.100,10.866,1.646,2.963,4.610,0.643,131,33,21,19,5,9,14,,2,1,0,1,0,0,5,4,01503865
1985,Regular Season,Seibu Lions,44,"Kurohara, Yuji",1,0,0,,,7,11.2,1.000,3.860,1.457,3.857,0.714,7.714,0.771,3.857,5.400,0.714,49,10,5,5,1,5,7,,0,1,0,0,0,0,0,2,01503867
1985,Regular Season,Chunichi Dragons,19,"Yonemura, Akira",0,0,0,,,10,5.0,0.000,12.600,3.000,12.600,0.700,23.400,1.800,7.200,3.600,2.000,28,13,7,7,1,4,2,,0,0,0,0,0,0,0,2,01603860
1985,Regular Season,Hiroshima Toyo Carp,12,"Takagi, Nobuhiro",9,6,0,,,30,122.1,0.600,3.900,1.643,4.341,1.967,10.300,1.324,5.223,4.488,1.164,547,140,59,53,18,71,61,,3,4,0,5,1,0,20,5,01703865
1985,Regular Season,Seibu Lions,21,"Higashio, Osamu",17,3,1,,,31,174.1,0.850,3.300,1.205,3.665,2.290,8.467,0.981,3.820,2.375,1.609,721,164,71,64,19,74,46,,7,1,0,11,3,2,23,3,01903828
1985,Regular Season,Hiroshima Toyo Carp,59,"Takiguchi, Mitsunori",0,0,0,,,3,3.0,0.000,12.000,2.333,12.000,1.333,18.000,3.000,3.000,3.000,1.000,15,6,4,4,1,1,1,,1,0,0,0,0,0,0,1,01903860
1985,Regular Season,Hiroshima Toyo Carp,39,"Nabeya, Michio",0,0,0,,,2,2.1,0.000,15.430,4.286,15.429,2.000,11.571,3.857,7.714,27.000,0.286,16,3,4,4,1,2,7,,0,0,0,0,0,0,0,0,11013860
1985,Regular Season,Hanshin Tigers,47,"Fujiwara, Masashi",0,1,0,,,9,14.1,0.000,6.910,2.093,6.907,1.222,13.814,0.628,8.163,5.023,1.625,72,22,11,11,1,13,8,,0,0,0,0,0,0,3,0,11013861
1985,Regular Season,Nankai Hawks,13,"Nakajo, Yoshinobu",0,1,0,,,23,17.1,0.000,5.710,1.731,8.827,0.739,10.904,2.077,3.635,4.673,0.778,81,21,17,11,4,7,9,,1,1,0,0,0,0,1,3,11013867
1985,Regular Season,Yokohama Taiyo Whales,11,"Horii, Tsuneo",5,8,0,,,40,123.0,0.385,4.980,1.504,5.341,1.825,9.951,0.732,3.512,3.585,0.980,545,136,73,68,10,48,49,,4,3,0,0,0,0,14,5,11213863
1985,Regular Season,Yokohama Taiyo Whales,30,"Yamaguchi, Tadayoshi",0,0,0,,,3,3.0,0.000,3.000,1.333,3.000,0.333,12.000,3.000,6.000,0.000,,13,4,1,1,1,2,0,,0,0,0,0,0,0,0,1,11213865
1985,Regular Season,Nankai Hawks,11,"Hatayama, Hitoshi",1,3,0,,,13,38.2,0.250,4.890,1.526,5.586,1.846,10.474,2.560,5.121,3.259,1.571,175,45,24,21,11,22,14,,0,2,0,0,0,0,2,6,11213867
1985,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",19,3,7,,,70,131.1,0.864,3.560,1.363,3.769,0.786,7.881,0.959,5.482,4.386,1.250,560,115,55,52,14,80,64,,2,2,0,0,0,0,0,37,11313863
1985,Regular Season,Seibu Lions,52,"Oda, Shinya",0,0,0,,,4,5.0,0.000,7.200,1.800,7.200,1.000,10.800,0.000,7.200,5.400,1.333,25,6,4,4,0,4,3,,0,1,1,0,0,0,1,1,11313869
1985,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",5,6,11,,,33,50.0,0.455,2.700,1.180,3.960,0.667,9.000,1.260,7.380,1.620,4.556,205,50,22,15,7,41,9,,0,1,0,0,0,0,0,24,11413845
1985,Regular Season,Hankyu Braves,35,"Kinoshita, Tomohiro",0,0,0,,,2,1.0,0.000,18.000,5.000,18.000,1.000,27.000,0.000,0.000,18.000,0.000,8,3,2,2,0,0,2,,0,0,0,0,0,0,0,0,11513861
1985,Regular Season,Hiroshima Toyo Carp,48,"Kiyokawa, Eiji",0,0,0,,,12,15.1,0.000,2.930,1.109,4.109,0.583,8.217,1.174,9.978,1.761,5.667,63,14,7,5,2,17,3,,0,0,0,0,0,0,0,2,11513869
1985,Regular Season,Kintetsu Buffaloes,33,"Yota, Masahiko",2,0,0,,,17,20.0,1.000,6.750,2.050,8.550,1.118,10.350,0.450,2.700,8.100,0.333,100,23,19,15,1,6,18,,0,2,0,0,0,0,1,5,11613860
1985,Regular Season,Kintetsu Buffaloes,63,"Yoshikawa, Masami",0,0,0,,,1,4.1,0.000,8.310,2.077,8.308,4.000,14.538,6.231,2.077,4.154,0.500,21,7,4,4,3,1,2,,0,0,0,0,0,0,0,1,11613867
1985,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",9,14,2,,,36,184.2,0.391,4.440,1.532,4.922,2.806,9.845,1.023,2.778,3.948,0.704,828,202,101,91,21,57,81,,8,1,0,9,0,0,28,2,11713840
1985,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",1,1,4,,,36,66.2,0.500,4.860,1.440,6.345,1.306,10.395,1.350,4.725,2.565,1.842,297,77,47,36,10,35,19,,5,0,0,0,0,0,3,10,11713865
1985,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",0,1,0,,,14,25.2,0.000,5.260,1.208,5.610,1.143,6.662,1.403,7.714,4.208,1.833,106,19,16,15,4,22,12,,3,3,0,0,0,0,0,7,11713867
1985,Regular Season,Nankai Hawks,26,"Fujita, Manabu",1,4,0,,,18,43.0,0.200,6.280,1.698,7.116,1.889,11.930,0.837,1.674,3.349,0.500,200,57,34,30,4,8,16,,2,0,0,1,0,0,6,3,11913842
1985,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",0,1,0,,,18,25.1,0.000,4.260,1.342,4.618,0.722,9.947,1.421,4.263,2.132,2.000,104,28,13,12,4,12,6,,1,0,0,0,0,0,0,10,11913847
1985,Regular Season,Yokohama Taiyo Whales,14,"Masumoto, Hiroshi",0,0,0,,,4,2.2,0.000,20.250,3.375,20.250,1.500,27.000,0.000,3.375,3.375,1.000,16,8,6,6,0,1,1,,0,0,0,0,0,0,0,1,11913848
1985,Regular Season,Nippon-Ham Fighters,20,"Takahashi, Masami",0,0,0,,,3,3.1,0.000,8.100,1.500,8.100,1.000,10.800,5.400,0.000,2.700,0.000,14,4,3,3,2,0,1,,0,0,0,0,0,0,0,1,11913861
1985,Regular Season,Yakult Swallows,12,"Tachino, Masashi",0,0,0,,,2,3.0,0.000,6.000,2.667,6.000,1.000,15.000,0.000,0.000,9.000,0.000,15,5,2,2,0,0,3,,0,0,0,0,0,0,0,1,11913863
1985,Regular Season,Yokohama Taiyo Whales,12,"Sekine, Hirofumi",6,13,1,,,38,160.1,0.316,4.380,1.366,5.220,2.447,9.543,1.628,3.705,2.751,1.347,694,170,93,78,29,66,49,,5,0,0,5,1,0,22,4,11913867
1985,Regular Season,Seibu Lions,32,"Ishii, Takeshi",2,0,1,,,16,29.2,1.000,3.940,1.281,3.944,0.813,7.888,1.517,5.764,3.640,1.583,123,26,13,13,5,19,12,,1,0,0,0,0,0,0,4,21123867
1985,Regular Season,Chunichi Dragons,11,"Furukawa, Toshiyuki",0,0,0,,,16,14.1,0.000,4.400,1.605,6.279,0.625,8.791,1.256,7.535,5.651,1.333,66,14,10,7,2,12,9,,1,0,0,0,0,0,0,5,21223860
1985,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",4,5,7,,,45,95.0,0.444,3.880,1.337,4.358,1.022,8.811,1.326,6.821,3.221,2.118,408,93,46,41,14,72,34,,5,1,0,0,0,0,0,21,21323842
1985,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",2,1,0,,,30,54.1,0.667,7.620,1.712,8.117,1.633,10.436,1.491,4.307,4.969,0.867,256,63,49,46,9,26,30,,7,2,0,0,0,0,1,9,21323846
1985,Regular Season,Seibu Lions,12,"Kaku, Taigen",9,5,0,,,15,117.2,0.643,2.520,1.164,3.365,2.933,6.807,1.071,5.737,3.671,1.563,484,89,44,33,14,75,48,,4,1,0,9,3,0,15,0,21323860
1985,Regular Season,Hankyu Braves,57,"Kanamoto, Seikichi",0,1,0,,,21,36.2,0.000,4.170,1.418,4.664,0.905,10.800,1.473,5.891,1.964,3.000,157,44,19,17,6,24,8,,2,0,0,0,0,0,1,11,21323861
1985,Regular Season,Yakult Swallows,24,"Okawa, Akira",2,6,1,,,43,84.0,0.250,6.210,1.619,6.750,1.465,11.357,1.714,4.929,3.214,1.533,378,106,63,58,16,46,30,,2,1,0,0,0,0,13,5,21323863
1985,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",6,9,0,,,23,110.2,0.400,5.040,1.437,5.367,2.870,9.271,0.976,4.148,3.660,1.133,483,114,66,62,12,51,45,,4,1,0,6,0,1,18,2,21323865
1985,Regular Season,Chunichi Dragons,60,"Miyashita, Masami",0,0,0,,,3,2.0,0.000,9.000,3.000,9.000,0.667,22.500,0.000,18.000,4.500,4.000,12,5,2,2,0,4,1,,0,0,0,0,0,0,0,2,21423860
1985,Regular Season,Nankai Hawks,36,"Yamakawa, Shuichi",0,0,0,,,1,0.0,0.000,,,,3.000,,,,,0.000,3,1,3,3,1,0,2,,0,0,0,0,0,0,0,0,21423867
1985,Regular Season,Lotte Orions,28,"Tamura, Isao",0,0,0,,,3,3.2,0.000,7.360,1.091,7.364,1.000,9.818,2.455,4.909,0.000,,15,4,3,3,1,2,0,,0,0,0,0,0,0,0,1,21523842
1985,Regular Season,Chunichi Dragons,32,"Kuwata, Shigeru",2,2,0,,,18,45.0,0.500,3.800,1.556,4.600,1.278,8.800,0.400,3.600,5.200,0.692,200,44,23,19,2,18,26,,0,2,0,0,0,0,7,2,21523867
1985,Regular Season,Lotte Orions,20,"Nishina, Tokinari",12,13,0,,,30,198.0,0.480,4.320,1.323,5.273,3.867,9.909,1.591,4.682,2.000,2.341,852,218,116,95,35,103,44,,12,0,1,9,1,1,30,0,21723844
1985,Regular Season,Yokohama Taiyo Whales,52,"Suginaga, Masanobu",0,0,0,,,3,2.0,0.000,4.500,1.500,4.500,0.333,4.500,0.000,4.500,9.000,0.500,9,1,1,1,0,1,2,,0,0,0,0,0,0,0,2,21723860
1985,Regular Season,Chunichi Dragons,22,"Sota, Yasuji",5,8,0,,,39,106.0,0.385,4.580,1.425,5.264,1.590,9.085,1.358,4.585,3.736,1.227,459,107,62,54,16,54,44,,3,3,0,1,0,0,11,7,21723863
1985,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",1,1,1,,,10,29.2,0.500,3.640,1.315,3.640,1.200,7.888,0.910,8.494,3.944,2.154,123,26,12,12,3,28,13,,0,0,0,1,0,0,1,2,21723867
1985,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",0,2,0,,,7,25.1,0.000,3.200,1.342,4.618,1.857,7.816,1.066,5.329,4.263,1.250,108,22,13,9,3,15,12,,0,0,0,0,0,0,3,0,21923848
1985,Regular Season,Yakult Swallows,56,"Nakagawa, Akihito",0,1,0,,,4,9.0,0.000,5.000,1.444,7.000,1.750,9.000,0.000,2.000,4.000,0.500,39,9,7,5,0,2,4,,0,1,0,0,0,0,0,3,21923860
1985,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",12,5,0,,,31,123.1,0.706,4.230,1.468,4.889,2.161,10.435,1.897,3.430,2.773,1.237,539,143,67,58,26,47,38,,5,2,0,4,1,0,20,2,21923863
1985,Regular Season,Lotte Orions,21,"Nishii, Tetsuo",0,0,3,,,25,39.2,0.000,5.900,1.639,7.034,1.240,10.891,1.588,4.992,3.857,1.294,183,48,31,26,7,22,17,,0,0,0,0,0,0,0,14,31033841
1985,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",0,0,0,,,3,5.1,0.000,11.810,2.063,11.813,2.333,15.188,1.688,5.063,3.375,1.500,27,9,7,7,1,3,2,,1,0,0,0,0,0,0,1,31033844
1985,Regular Season,Hanshin Tigers,21,"Yamauchi, Shinichi",1,1,0,,,5,9.2,0.500,7.450,1.759,8.379,1.800,11.172,1.862,1.862,4.655,0.400,42,12,9,8,2,2,5,,0,0,0,0,0,0,2,1,31233828
1985,Regular Season,Kintetsu Buffaloes,18,"Yamamura, Tatsuya",0,0,0,,,3,6.0,0.000,13.500,3.000,13.500,3.000,12.000,0.000,7.500,15.000,0.500,34,8,9,9,0,5,10,,0,1,0,0,0,0,0,0,31233861
1985,Regular Season,Yokohama Taiyo Whales,35,"Maedomari, Tetsuaki",0,2,0,,,29,39.0,0.000,4.150,1.385,4.615,0.690,9.000,1.154,5.308,3.462,1.533,162,39,20,18,5,23,15,,0,1,1,0,0,0,1,13,31233863
1985,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",6,0,7,,,34,64.2,1.000,3.200,1.113,3.758,0.794,6.541,0.835,6.541,3.479,1.880,269,47,27,23,6,47,25,,1,2,0,0,0,0,0,28,31333842
1985,Regular Season,Yomiuri Giants,21,"Kato, Hajime",4,8,3,,,30,123.1,0.333,3.430,1.265,3.868,1.767,7.589,1.241,6.495,3.795,1.712,515,104,53,47,17,89,52,,4,1,0,0,0,0,21,7,31333845
1985,Regular Season,Yakult Swallows,32,"Obana, Takao",11,8,7,,,40,205.0,0.579,4.390,1.395,4.741,2.700,10.054,1.010,4.698,2.502,1.877,893,229,108,100,23,107,57,,12,4,1,10,1,1,25,11,31333846
1985,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",3,6,1,,,39,113.1,0.333,5.240,1.553,5.876,1.897,9.450,2.224,7.624,4.526,1.684,512,119,74,66,28,96,57,,0,0,0,3,0,0,16,2,31333869
1985,Regular Season,Hankyu Braves,53,"Hoshino, Nobuyuki",2,2,1,,,17,46.1,0.500,4.470,1.770,5.050,1.529,8.353,0.971,8.353,7.576,1.103,220,43,26,23,5,43,39,,1,1,0,0,0,0,3,5,31433860
1985,Regular Season,Yomiuri Giants,54,"Makihara, Hiromi",4,7,0,,,14,92.1,0.364,4.000,1.516,4.191,3.071,9.162,0.975,5.556,4.484,1.239,406,94,43,41,10,57,46,,1,3,1,5,1,0,13,1,31433867
1985,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",17,8,1,,,33,210.1,0.680,2.650,1.108,2.995,2.121,7.916,1.027,7.360,2.054,3.583,864,185,70,62,24,172,48,,4,1,0,14,1,2,25,6,31533846
1985,Regular Season,Yokohama Taiyo Whales,46,"Kimura, Hiroshi",0,1,0,,,11,22.1,0.000,8.060,1.746,8.866,2.000,10.478,2.821,3.627,5.239,0.692,104,26,22,20,7,9,13,,0,2,0,0,0,0,1,3,31533861
1985,Regular Season,Seibu Lions,77,"Kawamoto, Tomonori",0,0,0,,,2,4.0,0.000,2.250,1.250,2.250,0.500,4.500,2.250,0.000,6.750,0.000,17,2,1,1,1,0,3,,0,0,0,0,0,0,0,0,31533867
1985,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",5,6,0,,,15,65.0,0.455,7.890,1.831,8.862,4.267,12.600,2.354,5.262,3.877,1.357,313,91,64,57,17,38,28,,1,0,0,2,0,0,13,1,31733822
1985,Regular Season,Kintetsu Buffaloes,11,"Tani, Hiroaki",1,6,0,,,16,49.0,0.143,6.800,1.673,6.980,2.375,9.735,2.388,4.041,5.327,0.759,231,53,38,37,13,22,29,,3,1,0,0,0,0,11,4,31733842
1985,Regular Season,Yakult Swallows,33,"Torihara, Koji",0,0,0,,,11,22.1,0.000,3.220,1.657,4.433,1.000,11.284,0.806,4.433,3.627,1.222,100,28,11,8,2,11,9,,1,0,0,0,0,0,0,4,31733846
1985,Regular Season,Hanshin Tigers,24,"Sato, Hideaki",0,2,0,,,37,35.1,0.000,3.310,1.104,3.311,0.351,8.406,0.764,4.330,1.528,2.833,144,33,13,13,3,17,6,,2,1,0,0,0,0,0,10,31733860
1985,Regular Season,Nankai Hawks,16,"Takeguchi, Akinori",0,1,0,,,25,37.0,0.000,6.570,1.649,7.784,1.280,9.973,1.946,2.676,4.865,0.550,167,41,32,27,8,11,20,,2,0,0,0,0,0,2,4,31933861
1985,Regular Season,Kintetsu Buffaloes,14,"Tanizaki, Koji",0,0,0,,,1,2.0,0.000,9.000,1.000,9.000,2.000,9.000,4.500,9.000,0.000,,8,2,2,2,1,2,0,,0,0,0,0,0,0,0,1,31933863
1985,Regular Season,Lotte Orions,29,"Murata, Choji",17,5,0,,,24,173.2,0.773,4.300,1.417,4.612,3.708,9.380,1.036,4.820,3.369,1.431,752,181,89,83,20,93,65,,7,11,1,10,0,0,24,0,41043826
1985,Regular Season,Lotte Orions,11,"Mizutani, Norihiro",9,5,0,,,33,120.0,0.643,4.280,1.308,5.175,2.091,9.150,1.050,5.250,2.625,2.000,512,122,69,57,14,70,35,,4,0,0,3,0,0,16,1,41043828
1985,Regular Season,Nankai Hawks,24,"Yano, Minoru",2,3,7,,,40,68.0,0.400,4.370,1.309,4.632,0.875,8.868,1.191,5.162,2.912,1.773,288,67,35,33,9,39,22,,0,1,0,0,0,0,0,25,41043865
1985,Regular Season,Yokohama Taiyo Whales,13,"Ikeuchi, Yutaka",0,1,0,,,23,29.0,0.000,4.970,1.862,4.966,0.696,10.241,1.552,6.828,6.517,1.048,139,33,16,16,5,22,21,,2,1,0,0,0,0,0,2,41143843
1985,Regular Season,Lotte Orions,18,"Ishikawa, Masaru",2,7,0,,,17,58.0,0.222,7.450,1.983,8.379,3.176,15.052,1.707,3.724,2.793,1.333,282,97,54,48,11,24,18,,4,4,0,1,0,0,13,3,41143867
1985,Regular Season,Nippon-Ham Fighters,19,"Mashiba, Shigekuni",3,1,0,,,21,40.2,0.750,3.540,1.279,4.205,0.905,9.738,1.107,4.205,1.770,2.375,173,44,19,16,5,19,8,,1,0,0,1,0,1,4,3,41243841
1985,Regular Season,Lotte Orions,27,"Tsuchiya, Masakatsu",2,2,0,,,33,89.2,0.500,4.720,1.483,5.822,1.758,9.836,1.305,4.316,3.513,1.229,395,98,58,47,13,43,35,,4,2,0,0,0,0,0,4,41343840
1985,Regular Season,Yakult Swallows,23,"Sakai, Keiichi",0,0,0,,,8,12.0,0.000,6.750,1.833,6.750,1.125,9.750,0.750,0.000,6.750,0.000,55,13,9,9,1,0,9,,0,0,0,0,0,0,0,0,41343844
1985,Regular Season,Yomiuri Giants,19,"Kaneshiro, Motoyasu",0,0,0,,,17,20.1,0.000,4.870,1.525,5.311,0.706,7.525,1.770,7.082,6.197,1.143,91,17,12,11,4,16,14,,0,0,0,0,0,0,0,9,41343845
1985,Regular Season,Hanshin Tigers,26,"Kudo, Kazuhiko",6,3,0,,,30,75.0,0.667,3.840,1.253,4.560,1.267,9.600,1.800,4.800,1.680,2.857,313,80,38,32,15,40,14,,1,1,0,0,0,0,6,6,41343846
1985,Regular Season,Hiroshima Toyo Carp,33,"Kawabata, Jun",11,7,7,,,45,162.1,0.611,2.720,1.226,2.772,1.111,7.041,0.832,6.043,3.992,1.514,676,127,50,49,15,109,72,,5,2,0,6,2,0,11,22,41343869
1985,Regular Season,Yomiuri Giants,13,"Miyamoto, Kazutomo",2,2,0,,,38,46.0,0.500,2.740,1.239,3.130,0.421,6.457,0.783,9.783,4.696,2.083,190,33,16,14,4,50,24,,0,2,0,0,0,0,0,9,41443860
1985,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",8,12,0,,,28,158.1,0.400,4.150,1.541,4.718,2.964,11.596,0.909,3.752,2.274,1.650,706,204,83,73,16,66,40,,1,0,0,5,0,1,25,3,41543847
1985,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",8,13,0,,,36,170.2,0.381,4.170,1.482,4.852,2.556,8.754,1.424,5.484,4.588,1.195,753,166,92,79,27,104,87,,6,4,0,7,1,0,28,4,41543860
1985,Regular Season,Kintetsu Buffaloes,45,"Koyama, Masao",6,7,0,,,25,133.2,0.462,5.590,1.549,5.993,3.560,10.436,1.347,2.963,3.501,0.846,609,155,89,83,20,44,52,,6,0,0,1,0,0,25,0,41543867
1985,Regular Season,Hanshin Tigers,12,"Fukuma, Osamu",8,5,1,,,58,104.1,0.615,4.050,1.447,4.313,0.862,9.834,1.208,5.176,3.192,1.622,453,114,50,47,14,60,37,,2,0,0,0,0,0,4,7,41743848
1985,Regular Season,Lotte Orions,15,"So, Katsuo",11,10,4,,,34,158.1,0.524,4.150,1.333,4.718,2.441,9.208,0.739,4.888,2.785,1.755,669,162,83,73,13,86,49,,4,4,1,9,1,1,22,11,41743860
1985,Regular Season,Hiroshima Toyo Carp,14,"Tsuda, Tsunemi",2,3,1,,,22,42.0,0.400,6.640,1.667,6.857,1.455,10.071,1.714,7.714,4.929,1.565,192,47,32,31,8,36,23,,0,2,0,0,0,0,4,9,41743865
1985,Regular Season,Hankyu Braves,10,"Tani, Ryoji",0,1,5,,,25,48.2,0.000,6.840,1.521,7.027,1.520,11.836,2.034,5.548,1.849,3.000,212,64,38,37,11,30,10,,3,0,0,0,0,0,1,10,41743869
1985,Regular Season,Hankyu Braves,13,"Tanimura, Tomohiro",1,2,0,,,12,26.2,0.333,3.040,1.500,3.375,0.833,7.425,1.013,2.025,6.075,0.333,119,22,10,9,3,6,18,,0,2,0,1,0,0,1,8,41943843
1985,Regular Season,Hanshin Tigers,39,"Masuyama, Seikyoku",0,0,0,,,8,8.1,0.000,6.480,1.680,6.480,0.750,12.960,3.240,2.160,2.160,1.000,39,12,6,6,3,2,2,,0,0,0,0,0,0,0,2,41943844
1985,Regular Season,Seibu Lions,31,"Nagai, Tamotsu",0,1,0,,,33,30.0,0.000,6.900,1.600,7.200,0.727,9.600,2.700,6.000,4.800,1.250,134,32,24,23,9,20,16,,0,0,0,0,0,0,0,2,41943845
1985,Regular Season,Seibu Lions,11,"Mori, Shigekazu",6,6,8,,,39,73.1,0.500,4.300,1.514,5.032,1.051,10.432,1.718,2.700,3.191,0.846,324,85,41,35,14,22,26,,2,3,1,0,0,0,2,31,41943848
1985,Regular Season,Yomiuri Giants,33,"Nakajima, Hiroto",0,0,0,,,6,8.0,0.000,3.380,1.000,4.500,0.667,6.750,1.125,7.875,2.250,3.500,33,6,4,3,1,7,2,,0,0,0,0,0,0,0,6,41943860
1985,Regular Season,Hanshin Tigers,29,"Fukuya, Masaaki",0,0,0,,,8,14.1,0.000,6.910,1.884,6.907,1.375,9.419,1.884,6.907,7.535,0.917,67,15,11,11,3,11,12,,1,1,0,0,0,0,1,0,41943865
1985,Regular Season,Hiroshima Toyo Carp,17,"Yamane, Kazuo",0,2,0,,,10,18.2,0.000,9.640,1.929,9.643,2.000,14.946,2.893,3.857,2.411,1.600,88,31,20,20,6,8,5,,0,0,0,0,0,0,4,3,51053844
1985,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",0,0,0,,,9,15.0,0.000,4.800,1.933,4.800,0.889,10.800,1.800,4.200,6.600,0.636,73,18,8,8,3,7,11,,2,2,0,0,0,0,1,3,51053860
1985,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",2,10,0,,,32,87.2,0.167,6.260,1.574,6.570,2.000,11.498,1.848,4.722,2.669,1.769,391,112,64,61,18,46,26,,1,1,1,1,0,0,11,11,51053865
1985,Regular Season,Yakult Swallows,20,"Nakamoto, Shigeki",2,4,1,,,44,63.0,0.333,4.000,1.381,4.571,0.727,8.286,0.714,4.143,4.143,1.000,267,58,32,28,5,29,29,,2,1,0,0,0,0,1,25,51053867
1985,Regular Season,Seibu Lions,33,"Narita, Yukihiro",0,0,0,,,1,5.0,0.000,0.000,1.800,5.400,3.000,12.600,0.000,3.600,3.600,1.000,23,7,3,0,0,2,2,,0,1,0,0,0,0,0,1,51053869
1985,Regular Season,Yakult Swallows,43,"Ai, Eijiro",3,5,2,,,44,105.0,0.375,4.290,1.419,5.229,1.386,9.514,0.943,6.771,3.257,2.079,457,111,61,50,11,79,38,,3,3,0,0,0,0,4,14,51153860
1985,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",18,10,0,,,30,222.1,0.643,4.330,1.214,4.777,3.933,8.744,1.700,4.210,2.186,1.926,926,216,118,107,42,104,54,,10,0,0,16,1,1,29,1,51253828
1985,Regular Season,Nankai Hawks,20,"Fujimoto, Shuji",8,17,0,,,37,196.1,0.320,5.410,1.518,5.913,3.486,9.856,1.054,3.713,3.805,0.976,877,215,129,118,23,81,83,,6,6,0,9,3,0,31,3,51253869
1985,Regular Season,Hankyu Braves,21,"Imai, Yutaro",12,13,3,,,35,220.0,0.480,4.990,1.418,5.277,3.686,10.105,1.391,3.927,2.659,1.477,959,247,129,122,34,96,65,,12,1,0,14,1,1,31,3,51353843
