Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1968,Regular Season,Kintetsu Buffaloes,22,"Tabata, Kenjiro",0,1,,,,6,8.2,0.000,2.000,1.500,4.154,0.667,13.500,0.000,2.077,0.000,,39,13,4,2,0,2,0,,0,0,0,0,0,0,1,4,01703822
1968,Regular Season,Sankei Atoms,24,"Takai, Satoshi",0,0,,,,1,0.1,0.000,108.000,12.000,108.000,4.000,108.000,27.000,0.000,0.000,,5,4,4,4,1,0,0,,0,1,0,0,0,0,0,0,01703826
1968,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",12,15,,,,49,226.1,0.444,3.700,1.162,3.897,2.000,8.231,0.994,5.686,2.227,2.554,927,207,98,93,25,143,56,,11,3,0,8,3,1,30,9,01903829
1968,Regular Season,Sankei Atoms,18,"Tatsumi, Hajimu",5,7,,,,26,61.1,0.417,5.750,1.418,5.723,1.500,9.538,1.321,5.429,3.228,1.682,269,65,39,39,9,37,22,,3,0,0,1,0,0,12,2,11013808
1968,Regular Season,Tokyo Orions,20,"Kitaru, Masaaki",0,1,,,,5,14.1,0.000,5.790,1.256,5.651,1.800,6.907,1.884,6.907,4.395,1.571,59,11,9,9,3,11,7,,1,0,0,0,0,0,0,1,11313822
1968,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",1,0,,,,22,33.2,1.000,4.760,1.515,4.812,0.818,10.426,1.871,5.614,3.208,1.750,147,39,18,18,7,21,12,,0,1,0,0,0,0,2,3,11313824
1968,Regular Season,Sankei Atoms,15,"Ishioka, Kozo",10,10,,,,46,226.0,0.500,2.670,1.004,3.027,1.652,6.690,0.677,6.730,2.350,2.864,896,168,76,67,17,169,59,,6,3,0,6,3,2,34,8,11313829
1968,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",4,9,,,,35,111.1,0.308,3.810,1.177,4.204,1.486,8.892,1.132,5.659,1.698,3.333,460,110,52,47,14,70,21,,4,0,0,1,1,0,17,8,11413808
1968,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",1,3,,,,27,51.2,0.250,4.330,1.239,5.226,1.111,8.535,1.394,3.658,2.613,1.400,222,49,30,25,8,21,15,,2,0,0,0,0,0,6,4,11413820
1968,Regular Season,Nishitetsu Lions,54,"Fukura, Kenji",0,0,,,,12,20.2,0.000,4.710,1.355,5.226,1.000,10.452,0.871,2.177,1.742,1.250,85,24,12,11,2,5,4,,0,0,0,0,0,0,0,8,11413823
1968,Regular Season,Chunichi Dragons,18,"Ono, Shoichi",6,11,,,,48,195.0,0.353,3.550,1.287,3.785,1.708,7.754,0.877,6.692,3.831,1.747,822,168,82,77,19,145,83,,4,0,0,6,1,0,23,7,11513802
1968,Regular Season,Tokyo Orions,48,"Kawabata, Kazuto",1,1,,,,8,23.0,0.500,2.740,0.957,3.130,1.000,7.043,1.174,5.087,1.565,3.250,91,18,8,7,3,13,4,,0,0,0,0,0,0,1,3,11513826
1968,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",9,10,,,,35,138.2,0.474,2.850,1.168,3.635,1.600,8.178,0.584,6.166,2.337,2.639,573,126,56,44,9,95,36,,2,1,0,6,0,2,20,5,11713827
1968,Regular Season,Nankai Hawks,24,"Goda, Eizo",5,9,,,,35,125.0,0.357,4.030,1.360,4.464,1.771,10.080,1.296,3.384,2.160,1.567,522,140,62,56,18,47,30,,1,0,1,0,0,0,19,7,11713829
1968,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",13,14,,,,38,198.1,0.481,3.410,1.281,3.948,2.289,9.257,0.726,3.539,2.269,1.560,845,204,87,75,16,78,50,,8,1,0,8,1,2,22,9,11913824
1968,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",3,10,,,,42,95.2,0.231,4.970,1.380,5.362,1.357,8.561,1.223,4.045,3.857,1.049,423,91,57,53,13,43,41,,8,0,0,0,0,0,3,14,13113825
1968,Regular Season,Taiyo Whales,46,"Hiraoka, Ichiro",2,6,,,,66,73.1,0.250,3.210,1.105,3.436,0.424,7.364,0.736,7.732,2.577,3.000,302,60,28,26,6,63,21,,3,0,0,1,1,0,5,7,21023820
1968,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",3,4,,,,38,80.2,0.429,3.110,1.376,3.570,0.842,7.587,0.446,5.913,4.798,1.233,342,68,32,28,4,53,43,,2,1,0,0,0,0,8,18,21023826
1968,Regular Season,Taiyo Whales,47,"Ikeda, Shigeki",5,5,,,,33,66.1,0.500,4.500,1.327,5.020,1.121,9.769,1.492,4.206,2.171,1.938,278,72,37,33,11,31,16,,1,1,0,0,0,0,6,14,21123826
1968,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",8,11,,,,31,153.1,0.421,3.410,1.350,3.933,2.161,9.333,1.115,5.870,2.817,2.083,644,159,67,58,19,100,48,,5,0,0,5,2,0,21,3,21223821
1968,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",1,2,,,,37,59.0,0.333,3.510,1.220,3.814,0.676,8.542,0.915,3.966,2.441,1.625,234,56,25,23,6,26,16,,1,2,0,0,0,0,4,8,21323829
1968,Regular Season,Hiroshima Toyo Carp,13,"Shiraishi, Shizuo",5,8,,,,29,114.0,0.385,3.470,1.193,3.632,1.586,8.526,0.789,8.368,2.211,3.786,473,108,46,44,10,106,28,,3,0,0,3,0,1,13,7,21523822
1968,Regular Season,Toei Flyers,19,"Ozaki, Yukio",0,0,,,,14,19.0,0.000,6.160,1.684,7.105,1.071,12.789,2.368,1.895,2.368,0.800,88,27,15,13,5,4,5,,2,0,0,0,0,0,4,3,21523825
1968,Regular Season,Sankei Atoms,46,"Watanabe, Kazushi",0,0,,,,22,12.2,0.000,3.460,2.053,3.553,0.227,14.921,1.421,6.395,3.553,1.800,63,21,5,5,2,9,5,,0,1,0,0,0,0,1,1,21623829
1968,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",0,1,,,,16,14.2,0.000,7.800,1.705,9.205,0.938,11.045,1.841,6.136,4.295,1.429,68,18,15,13,3,10,7,,3,0,0,0,0,0,1,1,21723806
1968,Regular Season,Sankei Atoms,16,"Shibutani, Seiji",2,4,,,,26,54.1,0.333,3.330,1.141,3.313,0.769,7.454,0.828,5.301,2.816,1.882,223,45,20,20,5,32,17,,2,1,0,3,1,1,7,4,31033825
1968,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",7,4,,,,25,98.2,0.636,3.640,1.145,4.105,1.800,7.936,1.551,3.649,2.372,1.538,397,87,45,40,17,40,26,,5,0,2,2,0,0,19,1,31033827
1968,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",1,0,,,,8,13.0,1.000,7.620,2.077,8.308,1.500,12.462,2.769,4.154,6.231,0.667,66,18,12,11,4,6,9,,2,0,0,0,0,0,0,3,31233823
1968,Regular Season,Hiroshima Toyo Carp,11,"Ikeda, Hidetoshi",1,5,,,,11,37.2,0.167,4.740,1.381,5.018,1.909,10.991,0.956,5.496,1.434,3.833,164,46,21,20,4,23,6,,1,2,0,0,0,0,3,3,31333825
1968,Regular Season,Taiyo Whales,33,"Mine, Kuniyasu",0,1,,,,10,18.2,0.000,5.680,1.714,7.714,1.600,10.125,2.411,7.232,5.304,1.364,84,21,16,12,5,15,11,,0,0,0,0,0,0,0,3,31433808
1968,Regular Season,Hiroshima Toyo Carp,21,"Ryu, Kenichi",1,3,,,,34,57.2,0.250,2.950,1.075,3.434,0.647,7.960,1.092,2.653,1.717,1.545,226,51,22,19,7,17,11,,1,1,1,0,0,0,1,14,31433821
1968,Regular Season,Taiyo Whales,12,"Yamashita, Ritsuo",3,2,,,,30,72.2,0.600,3.330,1.294,3.716,1.000,9.908,1.115,5.326,1.734,3.071,303,80,30,27,9,43,14,,4,1,0,0,0,0,4,10,31433824
1968,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",4,4,,,,39,91.2,0.500,2.150,1.135,2.749,0.718,6.775,0.393,6.971,3.436,2.029,365,69,28,22,4,71,35,,2,1,0,1,1,0,5,12,31533820
1968,Regular Season,Nishitetsu Lions,37,"Okamura, Yoshinori",0,2,,,,6,15.1,0.000,7.200,1.696,7.630,2.167,13.500,1.761,8.804,1.761,5.000,72,23,13,12,3,15,3,,0,0,0,0,0,0,1,2,31533824
1968,Regular Season,Nishitetsu Lions,18,"Kawahara, Akira",0,3,,,,23,46.0,0.000,4.890,1.370,6.065,1.348,8.022,1.565,5.478,4.304,1.273,204,41,31,25,8,28,22,,2,1,0,0,0,0,6,9,31533826
1968,Regular Season,Yomiuri Giants,17,"Saga, Kenshiro",2,0,,,,14,42.0,1.000,4.290,1.357,4.714,1.571,8.143,1.500,5.571,4.071,1.368,180,38,22,20,7,26,19,,2,1,0,1,1,0,5,3,31733821
1968,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",23,21,,,,57,359.0,0.523,2.480,1.006,2.682,1.877,6.844,1.028,7.646,2.206,3.466,1433,273,107,99,41,305,88,,9,4,0,18,7,1,40,16,31733822
1968,Regular Season,Chunichi Dragons,20,"Gondo, Hiroshi",1,1,,,,9,18.1,0.500,11.000,2.345,11.291,2.556,15.709,2.455,4.909,5.400,0.909,95,32,23,22,5,10,11,,2,0,0,0,0,0,1,3,31733823
1968,Regular Season,Chunichi Dragons,24,"Kadoka, Nobuyuki",3,6,,,,24,78.2,0.333,4.220,1.157,4.462,1.625,8.695,1.831,5.835,1.716,3.400,320,76,39,37,16,51,15,,2,0,0,1,0,1,10,6,31733825
1968,Regular Season,Kintetsu Buffaloes,13,"Tanabe, Osamu",0,1,,,,23,38.2,0.000,5.080,1.526,5.586,1.043,10.241,0.931,6.052,3.491,1.733,176,44,24,22,4,26,15,,1,0,0,0,0,0,5,10,31733827
1968,Regular Season,Tokyo Orions,47,"Koyama, Masaaki",4,4,,,,25,87.0,0.500,3.310,1.253,3.931,1.520,8.483,1.138,5.483,2.793,1.963,372,82,38,32,11,53,27,,4,0,0,0,0,0,12,12,31933807
1968,Regular Season,Tokyo Orions,12,"Sakai, Katsuji",16,17,,,,45,276.1,0.485,3.030,1.194,3.648,2.489,8.435,0.749,5.537,2.312,2.394,1147,259,112,93,23,170,71,,15,0,0,14,4,2,40,1,31933808
1968,Regular Season,Hiroshima Toyo Carp,33,"Nakamura, Mitsuya",0,0,,,,3,8.0,0.000,5.630,1.375,5.625,1.667,10.125,3.375,6.750,2.250,3.000,33,9,5,5,3,6,2,,0,0,0,0,0,0,0,2,31933822
1968,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",11,15,,,,52,191.2,0.423,3.470,1.273,4.179,1.712,8.170,1.080,6.292,3.287,1.914,813,174,89,74,23,134,70,,8,1,1,6,1,0,27,4,31933825
1968,Regular Season,Taiyo Whales,61,"Takemura, Kazuyoshi",0,0,,,,1,2.0,0.000,0.000,0.500,0.000,0.000,0.000,0.000,4.500,4.500,1.000,7,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,31933826
1968,Regular Season,Yomiuri Giants,24,"Miyata, Yukinori",3,2,,,,30,56.0,0.600,3.380,1.089,3.857,0.800,7.232,1.446,7.393,2.571,2.875,221,45,24,21,9,46,16,,0,1,0,0,0,0,0,21,33133825
1968,Regular Season,Hanshin Tigers,27,"Wako, Tomo",3,7,,,,30,91.2,0.300,3.330,1.069,3.829,1.300,6.775,1.375,6.676,2.847,2.345,366,69,39,34,14,68,29,,3,2,0,1,0,0,10,3,33333802
1968,Regular Season,Toei Flyers,15,"Yoshida, Sadataka",0,0,,,,6,6.1,0.000,1.500,1.895,2.842,0.333,14.211,0.000,4.263,2.842,1.500,30,10,2,1,0,3,2,,0,0,0,0,0,0,0,2,33333825
1968,Regular Season,Chunichi Dragons,44,"Matsumoto, Shinobu",1,5,,,,28,51.2,0.167,3.290,1.103,4.703,0.964,6.619,0.871,5.748,3.310,1.737,213,38,27,19,5,33,19,,1,0,1,1,0,0,3,6,41043822
1968,Regular Season,Taiyo Whales,49,"Fuchigami, Sumio",3,3,,,,25,56.2,0.500,3.950,1.500,5.082,1.280,9.847,0.794,5.559,3.653,1.522,245,62,32,25,5,35,23,,1,1,0,0,0,0,7,7,41043824
1968,Regular Season,Tokyo Orions,29,"Murata, Choji",0,1,,,,3,7.0,0.000,3.860,1.286,3.857,1.000,10.286,0.000,6.429,1.286,5.000,29,8,3,3,0,5,1,,0,0,0,0,0,0,0,1,41043826
1968,Regular Season,Nankai Hawks,15,"Murakami, Masanori",18,4,,,,40,177.2,0.818,2.380,1.019,2.735,1.350,7.143,0.912,4.559,2.026,2.250,718,141,54,47,18,90,40,,10,1,0,9,1,1,19,11,41043827
1968,Regular Season,Hiroshima Toyo Carp,18,"Nishikawa, Katsuhiro",1,3,,,,11,21.1,0.250,6.860,1.781,7.172,1.545,11.813,0.844,7.172,4.219,1.700,101,28,17,16,2,17,10,,1,1,0,0,0,0,5,3,41043829
1968,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",11,14,,,,41,180.2,0.440,2.930,1.212,3.587,1.756,8.568,0.847,3.935,2.341,1.681,740,172,72,59,17,79,47,,7,1,0,7,4,2,29,9,41143806
1968,Regular Season,Toei Flyers,48,"Ishii, Teruhiko",0,1,,,,2,2.2,0.000,15.000,4.500,16.875,2.500,30.375,0.000,3.375,10.125,0.333,19,9,5,5,0,1,3,,0,1,0,0,0,0,1,1,41143826
1968,Regular Season,Hiroshima Toyo Carp,22,"Miyamoto, Yojiro",0,0,,,,2,1.2,0.000,4.500,3.000,21.600,2.000,21.600,0.000,0.000,5.400,0.000,11,4,4,1,0,0,1,,0,0,0,0,0,0,0,0,41243820
1968,Regular Season,Tokyo Orions,27,"Yagisawa, Soroku",0,1,,,,6,19.1,0.000,4.260,1.138,4.655,1.667,7.448,0.931,1.862,2.793,0.667,81,16,10,9,2,4,6,,3,0,0,0,0,0,3,2,41243824
1968,Regular Season,Hanshin Tigers,25,"Furusawa, Kenji",0,0,,,,7,11.0,0.000,4.910,1.909,4.909,0.857,11.455,1.636,9.000,5.727,1.571,51,14,6,6,2,11,7,,0,0,0,0,0,0,0,4,41243829
1968,Regular Season,Hankyu Braves,22,"Oishi, Kiyoshi",10,3,,,,48,100.0,0.769,2.700,1.220,2.970,0.688,7.830,0.990,6.390,3.150,2.029,412,87,33,30,11,71,35,,4,0,0,0,0,0,1,21,41343808
1968,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",25,12,,,,49,329.0,0.676,2.130,0.903,2.271,1.694,5.471,0.793,10.970,2.653,4.134,1259,200,83,78,29,401,97,,4,2,0,26,8,3,37,12,41343824
1968,Regular Season,Taiyo Whales,15,"Inagawa, Makoto",0,1,,,,13,14.2,0.000,6.000,1.705,6.136,0.769,11.659,1.841,6.136,3.682,1.667,68,19,10,10,3,10,6,,1,0,0,0,0,0,1,6,41343825
1968,Regular Season,Sankei Atoms,11,"Murata, Genichi",8,5,,,,36,95.2,0.615,3.090,1.244,3.387,1.000,9.125,1.035,5.927,2.070,2.864,399,97,36,33,11,63,22,,3,0,0,1,0,0,6,20,41443804
1968,Regular Season,Nankai Hawks,20,"Watanabe, Taisuke",2,2,,,,13,39.1,0.500,5.540,1.398,5.492,1.846,10.297,1.144,4.119,2.288,1.800,166,45,24,24,5,18,10,,3,0,0,0,0,0,8,0,41443820
1968,Regular Season,Tokyo Orions,33,"Kawato, Ryunosuke",3,4,,,,28,86.0,0.429,2.410,1.256,3.558,1.214,8.267,0.523,2.826,3.035,0.931,367,79,34,23,5,27,29,,0,4,0,2,1,1,9,4,41543824
1968,Regular Season,Nishitetsu Lions,43,"Goto, Kiyoshi",0,0,,,,14,25.1,0.000,6.120,1.697,6.395,1.286,12.434,1.776,4.618,2.842,1.625,111,35,18,17,5,13,8,,0,1,0,0,0,0,2,1,41543826
1968,Regular Season,Hiroshima Toyo Carp,46,"Jono, Katsuhiro",1,3,,,,20,62.2,0.250,5.140,1.468,5.314,1.850,9.335,1.293,3.590,3.878,0.926,278,65,37,36,9,25,27,,4,3,0,1,0,0,9,4,41543827
1968,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",1,3,,,,21,50.2,0.250,4.410,1.322,4.796,1.286,10.480,1.599,4.618,1.421,3.250,214,59,27,25,9,26,8,,3,1,0,0,0,0,6,4,41643829
1968,Regular Season,Tokyo Orions,18,"Sakota, Shichiro",3,4,,,,27,67.2,0.429,4.100,1.315,5.054,1.407,9.044,0.931,3.192,2.793,1.143,289,68,38,31,7,24,21,,3,0,0,2,0,0,4,9,41743829
1968,Regular Season,Tokyo Orions,46,"Narita, Fumio",20,11,,,,49,306.2,0.645,2.900,1.063,3.287,2.286,6.985,0.968,5.488,2.583,2.125,1235,238,112,99,33,187,88,,7,0,0,19,2,2,38,9,41943820
1968,Regular Season,Yomiuri Giants,20,"Takahashi, Akira",9,8,,,,37,155.0,0.529,2.900,1.026,3.194,1.486,7.606,0.987,4.355,1.626,2.679,616,131,55,50,17,75,28,,4,2,0,3,0,0,14,13,41943823
1968,Regular Season,Kintetsu Buffaloes,10,"Nagabuchi, Yozo",0,1,,,,12,19.1,0.000,2.840,1.241,2.793,0.500,8.845,1.397,4.190,2.328,1.800,81,19,6,6,3,9,5,,0,0,0,0,0,0,1,2,41943826
1968,Regular Season,Chunichi Dragons,21,"Yamanaka, Tatsumi",8,8,,,,41,174.2,0.500,2.880,1.156,3.452,1.634,7.884,1.340,5.410,2.525,2.143,717,153,67,56,26,105,49,,4,0,0,6,1,1,22,13,43143825
1968,Regular Season,Nishitetsu Lions,21,"Wako, Tadayasu",4,12,,,,46,132.1,0.250,3.270,1.081,3.673,1.174,7.141,1.224,5.713,2.584,2.211,531,105,54,48,18,84,38,,5,1,0,1,1,0,14,14,43743800
1968,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",11,7,,,,30,162.0,0.611,3.060,1.154,3.500,2.100,8.167,1.056,4.611,2.222,2.075,654,147,63,55,19,83,40,,6,0,0,9,4,1,26,2,51053825
1968,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",0,0,,,,2,4.0,0.000,2.250,1.250,2.250,0.500,4.500,0.000,2.250,6.750,0.333,17,2,1,1,0,1,3,,0,0,0,0,0,0,0,1,51053829
1968,Regular Season,Hanshin Tigers,14,"Abe, Kazuharu",2,3,,,,20,43.0,0.400,2.930,1.163,3.140,0.750,8.372,0.628,4.814,2.093,2.300,176,40,15,14,3,23,10,,1,0,0,0,0,0,3,11,51153825
1968,Regular Season,Hiroshima Toyo Carp,16,"Aniya, Sohachi",23,11,,,,57,313.1,0.676,2.070,0.871,2.413,1.474,6.262,0.747,6.807,1.580,4.309,1198,218,84,72,26,237,55,,11,5,0,20,5,5,32,22,51153829
1968,Regular Season,Chunichi Dragons,14,"Bando, Eiji",1,4,,,,18,21.2,0.200,6.550,1.846,9.554,1.278,12.046,1.246,4.985,4.569,1.091,108,29,23,16,3,12,11,,0,2,0,0,0,0,0,11,51253808
1968,Regular Season,Chunichi Dragons,59,"Wako, Kazuya",1,2,,,,14,32.1,0.333,4.220,1.052,4.175,1.071,6.680,0.557,4.175,2.784,1.500,127,24,15,15,2,15,10,,2,0,1,0,0,0,4,7,51253826
1968,Regular Season,Hiroshima Toyo Carp,39,"Hari, Isao",0,0,,,,4,4.0,0.000,2.250,1.000,2.250,0.250,6.750,0.000,0.000,2.250,0.000,18,3,1,1,0,0,1,,3,0,0,0,0,0,0,3,51253829
1968,Regular Season,Hanshin Tigers,41,"Kakimoto, Minoru",8,7,,,,34,134.2,0.533,3.200,1.203,3.676,1.618,8.421,0.802,5.213,2.406,2.167,551,126,55,48,12,78,36,,6,0,0,1,1,0,15,9,51353821
1968,Regular Season,Chunichi Dragons,47,"Kitakado, Fujio",3,1,,,,44,79.1,0.750,3.530,1.046,3.517,0.705,6.807,1.702,6.807,2.609,2.609,317,60,31,31,15,60,23,,4,0,0,0,0,0,1,19,51353822
1968,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",15,8,,,,32,198.0,0.652,2.730,1.051,3.000,2.063,7.682,0.591,6.909,1.773,3.897,784,169,66,60,13,152,39,,7,2,0,14,1,0,24,5,51453808
1968,Regular Season,Tokyo Orions,19,"Maki, Katsuhiko",0,0,,,,2,1.0,0.000,27.000,5.000,36.000,2.000,45.000,9.000,0.000,0.000,,9,5,4,3,1,0,0,,0,0,0,0,0,0,1,1,51453823
1968,Regular Season,Taiyo Whales,29,"Kihara, Yoshitaka",0,1,,,,7,7.0,0.000,6.430,1.143,7.714,0.857,10.286,2.571,5.143,0.000,,31,8,6,5,2,4,0,,2,0,0,0,0,0,0,4,51553820
1968,Regular Season,Hankyu Braves,34,"Kanemoto, Hideo",0,0,,,,1,1.0,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,5,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,51553829
1968,Regular Season,Yomiuri Giants,63,"Yoshizawa, Hidekazu",0,0,,,,1,0.0,0.000,0.000,,,0.000,,,,,,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,51653829
1968,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",14,6,,,,41,167.2,0.700,2.890,1.223,3.060,1.390,8.750,0.805,4.831,2.254,2.143,697,163,57,54,15,90,42,,10,2,0,5,1,1,22,13,51753806
1968,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",21,14,,,,45,302.1,0.600,1.940,0.929,2.322,1.733,5.894,0.655,7.740,2.471,3.133,1169,198,78,65,22,260,83,,6,2,0,19,6,2,40,5,51753820
1968,Regular Season,Chunichi Dragons,17,"Sato, Kimihiro",0,0,,,,4,7.2,0.000,6.750,1.435,7.043,1.500,10.565,2.348,4.696,2.348,2.000,33,9,6,6,2,4,2,,0,0,0,0,0,0,0,1,51753823
1968,Regular Season,Nankai Hawks,17,"Sato, Kimihiro",0,4,,,,30,67.0,0.000,3.360,1.313,3.896,0.967,7.791,1.343,4.299,4.030,1.067,284,58,29,25,10,32,30,,2,1,0,0,0,0,3,9,51753823
1968,Regular Season,Sankei Atoms,43,"Tajiri, Shigetoshi",0,0,,,,3,4.0,0.000,13.500,2.250,13.500,2.000,15.750,2.250,2.250,4.500,0.500,21,7,6,6,1,1,2,,1,0,0,0,0,0,0,1,51753826
1968,Regular Season,Hanshin Tigers,15,"Gondo, Masatoshi",5,4,,,,34,104.0,0.556,2.770,1.202,3.808,1.294,8.394,0.952,6.837,2.423,2.821,437,97,44,32,11,79,28,,3,4,0,3,1,0,10,7,51953807
1968,Regular Season,Nankai Hawks,57,"Nagamoto, Kunji",0,0,,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,51953822
1968,Regular Season,Chunichi Dragons,26,"Tsuchiya, Hiroshi",0,0,,,,1,3.0,0.000,12.000,2.667,12.000,4.000,21.000,0.000,6.000,3.000,2.000,15,7,4,4,0,2,1,,0,0,0,0,0,0,0,0,51953826
1968,Regular Season,Kintetsu Buffaloes,14,"Sei, Toshihiko",6,8,,,,49,141.0,0.429,3.700,1.326,4.149,1.327,8.553,0.766,4.660,3.383,1.377,601,134,65,58,12,73,53,,6,1,0,1,0,0,16,16,51953829
1968,Regular Season,Nishitetsu Lions,17,"Tokuhisa, Toshiaki",0,0,,,,8,16.0,0.000,3.940,1.313,3.938,0.875,6.750,0.563,6.188,5.063,1.222,68,12,7,7,1,11,9,,0,0,0,0,0,0,1,5,61063823
1968,Regular Season,Nishitetsu Lions,14,"Fujimoto, Kazuhiro",0,1,,,,5,13.2,0.000,5.140,1.537,5.927,1.800,11.854,1.976,5.268,1.976,2.667,63,18,9,8,3,8,3,,0,1,0,0,0,0,2,0,61063824
1968,Regular Season,Toei Flyers,24,"Ishikawa, Midori",1,3,,,,27,57.2,0.250,6.050,1.405,6.243,1.481,9.832,2.341,2.497,2.809,0.889,251,63,40,39,15,16,18,,2,0,1,0,0,0,9,8,61163800
1968,Regular Season,Toei Flyers,12,"Ito, Yoshiaki",3,5,,,,34,90.0,0.375,3.900,1.500,4.900,1.441,9.300,1.200,5.000,4.200,1.190,404,93,49,39,12,50,42,,3,1,0,1,0,1,16,4,61163808
