Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2016,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",0,0,1,3,3,39,26.1,0.000,4.440,1.177,4.443,0.333,8.886,0.684,9.228,1.709,5.400,115,26,13,13,2,27,5,0,6,0,0,0,0,0,0,15,01705133
2016,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",1,1,0,0,1,15,27.1,0.500,3.290,1.354,4.610,0.933,7.244,0.659,3.622,4.939,0.733,116,22,14,10,2,11,15,0,1,1,0,0,0,0,2,8,01905130
2016,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",0,1,0,0,0,11,23.2,0.000,4.560,1.563,4.563,1.091,9.887,0.761,5.324,4.183,1.273,104,26,12,12,2,14,11,0,2,3,0,0,0,0,3,3,01905133
2016,Regular Season,Hanshin Tigers,97,"Tanabo, Kojiro",0,1,0,1,1,4,4.1,0.000,6.230,1.846,6.231,0.750,10.385,0.000,4.154,6.231,0.667,20,5,3,3,0,2,3,0,0,0,0,0,0,0,0,1,01905137
2016,Regular Season,Yomiuri Giants,92,"Taira, Kentaro",0,1,0,0,0,1,3.2,0.000,9.820,1.909,9.818,4.000,9.818,2.455,9.818,7.364,1.333,18,4,4,4,1,4,3,0,0,0,0,0,0,0,1,0,01905139
2016,Regular Season,Hanshin Tigers,98,"Dolis, Rafael",3,3,8,9,12,34,34.0,0.500,2.120,1.029,2.912,0.324,5.029,0.000,9.529,4.235,2.250,138,19,11,8,0,36,16,1,2,1,0,0,0,0,0,19,03505132
2016,Regular Season,Yokohama DeNA Baystars,67,"Petrick, Zach",3,2,0,0,0,15,47.1,0.600,5.510,1.268,5.894,2.067,9.127,1.901,4.183,2.282,1.833,199,48,31,29,10,22,12,0,0,0,0,0,0,0,7,3,03705132
2016,Regular Season,Hanshin Tigers,34,"Takamiya, Kazuya",0,1,0,1,1,16,12.2,0.000,6.390,2.053,6.395,0.563,13.500,0.711,7.105,4.974,1.429,64,19,9,9,1,10,7,0,0,1,0,0,0,0,0,3,11015112
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",0,0,0,,,2,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,9.000,9.000,1.000,4,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,11015116
2016,Climax Series - First Stage,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",1,0,0,,,2,2.2,1.000,0.000,0.750,0.000,0.000,6.750,0.000,13.500,0.000,,9,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,11015116
2016,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",5,3,0,23,28,61,44.0,0.625,2.450,1.455,3.273,0.262,9.409,0.409,7.977,3.682,2.167,197,46,16,12,2,39,18,3,1,3,0,0,0,0,0,11,11015116
2016,Regular Season,Tokyo Yakult Swallows,17,"Naruse, Yoshihisa",3,2,0,0,0,22,72.1,0.600,5.600,1.507,5.724,2.091,10.203,1.618,5.226,3.359,1.556,319,82,46,45,13,42,27,1,5,1,0,0,0,0,10,1,11015119
2016,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Segawa, Hayao",0,0,0,0,0,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11015130
2016,Regular Season,Chiba Lotte Marines,15,"Sekiya, Ryota",5,6,0,0,0,16,88.0,0.455,5.520,1.523,5.932,3.625,10.227,0.818,5.932,3.477,1.706,391,100,58,54,8,58,34,0,5,2,0,0,0,0,16,0,11015132
2016,Regular Season,Tohoku Rakuten Golden Eagles,11,"Shiomi, Takahiro",8,10,0,0,0,24,148.0,0.444,3.890,1.230,4.074,2.792,8.818,0.851,6.750,2.250,3.000,610,145,67,64,14,111,37,1,3,0,0,0,0,0,24,0,11015133
2016,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",1,10,0,1,1,24,122.0,0.091,4.940,1.730,5.164,2.917,11.582,0.959,7.377,3.984,1.852,567,157,70,67,13,100,54,2,3,5,0,0,0,0,19,0,11015139
2016,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",1,1,0,7,8,33,32.0,0.500,2.810,1.156,3.375,0.364,7.594,0.563,6.750,2.813,2.400,132,27,12,10,2,24,10,0,0,0,0,0,0,0,0,5,11215131
2016,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",8,8,0,0,0,20,116.2,0.500,4.470,1.363,4.551,2.950,9.720,1.157,4.011,2.546,1.576,500,126,59,58,15,52,33,1,2,3,1,0,0,0,20,0,11315115
2016,Climax Series - First Stage,Yokohama DeNA Baystars,14,"Ishida, Kenta",0,0,0,,,1,5.1,0.000,5.060,0.750,5.063,3.000,6.750,3.375,10.125,0.000,,21,4,3,3,2,6,0,0,1,0,0,0,0,0,0,0,11315130
2016,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",9,4,0,0,0,25,153.0,0.692,3.120,1.072,3.118,2.120,7.529,1.235,7.765,2.118,3.667,608,128,53,53,21,132,36,1,1,5,1,0,0,0,25,0,11315130
2016,Regular Season,Tokyo Yakult Swallows,71,"Nakashima, Shogo",0,0,0,0,0,3,3.0,0.000,6.000,2.000,6.000,0.667,12.000,0.000,6.000,6.000,1.000,14,4,2,2,0,2,2,0,0,0,0,0,0,0,0,2,11415130
2016,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",0,0,0,0,0,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515110
2016,Climax Series - First Stage,Yomiuri Giants,17,"Ohtake, Kan",0,0,0,,,1,5.1,0.000,0.000,0.563,0.000,0.000,5.063,0.000,6.750,0.000,,19,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,11515115
2016,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",6,6,0,0,0,17,91.1,0.500,3.550,1.325,3.942,2.353,8.967,0.591,6.996,2.956,2.367,393,91,40,36,6,71,30,1,1,3,0,0,0,0,16,0,11515115
2016,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",5,2,0,0,1,14,54.2,0.714,2.800,1.317,2.799,1.214,7.079,0.659,4.116,4.774,0.862,231,43,17,17,4,25,29,1,1,3,0,1,1,0,8,3,11515118
2016,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",3,1,0,13,16,57,64.2,0.750,3.200,1.237,3.897,0.491,8.629,0.557,9.186,2.505,3.667,273,62,28,23,4,66,18,0,2,1,0,0,0,0,0,10,11515131
2016,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",7,10,0,0,0,19,129.2,0.412,3.540,1.257,4.095,3.105,8.746,0.763,5.900,2.568,2.297,547,126,59,51,11,85,37,0,2,0,0,3,1,1,19,0,11515133
2016,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",8,9,0,0,0,25,158.0,0.471,4.500,1.272,4.671,3.280,8.487,1.253,6.494,2.962,2.192,668,149,82,79,22,114,52,0,6,3,0,4,1,1,25,0,11515137
2016,Regular Season,Chiba Lotte Marines,18,"Fujioka, Takahiro",1,1,0,6,7,32,42.1,0.500,2.550,1.228,3.827,0.563,7.441,1.276,6.803,3.614,1.882,179,35,18,12,6,32,17,0,1,1,0,0,0,0,0,2,11615135
2016,Regular Season,Yokohama DeNA Baystars,54,"Kosugi, Yota",0,0,0,0,0,20,26.2,0.000,3.710,1.350,4.050,0.600,8.775,1.013,6.413,3.375,1.900,112,26,12,11,3,19,10,2,1,2,0,0,0,0,0,10,11715118
2016,Regular Season,Chunichi Dragons,50,"Kaneko, Takeshi",0,0,0,0,0,1,1.0,0.000,18.000,3.000,18.000,2.000,18.000,9.000,0.000,9.000,0.000,6,2,2,2,1,0,1,0,0,0,0,0,0,0,0,1,11715130
2016,Regular Season,Fukuoka Softbank Hawks,34,"Yamada, Hiroki",1,1,0,0,0,4,13.2,0.500,5.930,1.829,5.927,2.250,11.195,0.659,5.927,5.268,1.125,63,17,9,9,1,9,8,0,1,1,0,0,0,0,3,1,11815114
2016,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",15,5,0,0,0,24,163.0,0.750,3.040,1.080,3.202,2.417,7.620,1.215,8.669,2.098,4.132,662,138,58,55,22,157,38,0,5,0,0,2,1,0,24,0,11815117
2016,Regular Season,Orix Buffaloes,48,"Saitoh, Koki",0,0,0,0,0,1,4.0,0.000,9.000,2.000,9.000,4.000,13.500,4.500,4.500,4.500,1.000,20,6,4,4,2,2,2,0,0,0,1,0,0,0,0,0,11915130
2016,Regular Season,Orix Buffaloes,15,"Sato, Tatsuya",1,4,0,12,13,43,41.1,0.200,5.010,1.621,5.226,0.558,6.750,1.306,11.540,7.839,1.472,188,31,24,23,6,53,36,0,0,4,0,0,0,0,0,7,11915135
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",0,0,0,,,2,4.1,0.000,4.150,1.154,4.154,1.000,6.231,0.000,6.231,4.154,1.500,18,3,2,2,0,3,2,0,0,1,0,0,0,0,1,1,11915139
2016,Climax Series - First Stage,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",0,0,0,,,2,2.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.571,0.000,,7,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,11915139
2016,Regular Season,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",2,2,0,0,1,17,52.1,0.500,3.780,1.567,4.471,1.529,11.006,0.860,5.847,3.096,1.889,237,64,26,22,5,34,18,1,2,0,0,0,0,0,8,2,11915139
2016,Regular Season,Yokohama DeNA Baystars,97,"Broadway, Mike",0,0,0,0,0,5,6.0,0.000,4.500,1.500,10.500,1.400,10.500,4.500,4.500,3.000,1.500,29,7,7,3,3,3,2,0,0,0,0,0,0,0,0,1,13215132
2016,Climax Series - Final Stage,Yokohama DeNA Baystars,69,"Zagurski, Mike",0,0,0,,,1,1.0,0.000,9.000,3.000,9.000,1.000,9.000,0.000,27.000,18.000,1.500,6,1,1,1,0,3,2,0,0,0,0,0,0,0,0,1,13315130
2016,Regular Season,Yokohama DeNA Baystars,69,"Zagurski, Mike",3,1,0,3,6,32,32.2,0.750,4.960,1.714,5.235,0.594,10.194,0.827,9.367,5.235,1.789,151,37,19,18,3,34,19,0,0,0,1,0,0,0,0,9,13315130
2016,Climax Series - Final Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",1,0,0,,,1,6.0,1.000,3.000,1.000,3.000,2.000,6.000,0.000,9.000,3.000,3.000,24,4,2,2,0,6,2,0,0,0,0,0,0,0,0,0,13515130
2016,Climax Series - First Stage,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",1,0,0,,,1,6.0,1.000,1.500,1.167,1.500,1.000,7.500,1.500,9.000,3.000,3.000,25,5,1,1,1,6,2,0,1,0,0,0,0,0,1,0,13515130
2016,Regular Season,Fukuoka Softbank Hawks,44,"Van Den Hurk, Rick",7,3,0,0,0,13,82.0,0.700,3.840,0.963,4.061,2.846,7.024,1.537,10.098,1.646,6.133,325,64,37,35,14,92,15,0,1,1,0,0,0,0,13,0,13515130
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,58,"Jackson, Jay",0,0,0,,,2,2.0,0.000,0.000,0.500,0.000,0.000,0.000,0.000,9.000,4.500,2.000,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,13515132
2016,Japan Series,Hiroshima Toyo Carp,58,"Jackson, Jay",0,2,0,,,6,5.2,0.000,15.880,2.118,15.882,1.667,12.706,3.176,9.529,6.353,1.500,30,8,10,10,2,6,4,0,1,0,0,0,0,0,2,1,13515132
2016,Regular Season,Hiroshima Toyo Carp,58,"Jackson, Jay",5,4,0,37,42,67,68.1,0.556,1.710,1.010,1.976,0.224,6.059,0.527,11.722,3.029,3.870,271,46,15,13,4,89,23,0,0,1,0,0,0,0,0,5,13515132
2016,Regular Season,Tokyo Yakult Swallows,22,"Takeshita, Shingo",0,0,0,0,0,1,2.2,0.000,13.500,3.000,13.500,4.000,6.750,6.750,3.375,20.250,0.167,15,2,4,4,2,1,6,0,0,0,0,0,0,0,0,0,21025130
2016,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",0,1,0,0,0,2,12.0,0.000,6.000,1.333,6.000,4.000,7.500,1.500,6.750,4.500,1.500,52,10,8,8,2,9,6,0,0,1,0,0,0,0,2,0,21025131
2016,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",3,4,17,18,21,59,59.0,0.429,2.440,1.271,2.441,0.271,7.627,0.763,9.305,3.814,2.440,248,50,16,16,5,61,25,1,3,5,0,0,0,0,0,30,21025135
2016,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",1,2,8,8,9,41,40.0,0.333,4.050,1.350,4.050,0.439,10.125,1.350,5.175,2.025,2.556,171,45,18,18,6,23,9,0,2,5,0,0,0,0,0,22,21025137
2016,Regular Season,Tohoku Rakuten Golden Eagles,38,"Nishimiya, Yusuke",3,0,0,0,3,29,26.1,1.000,4.440,1.443,4.785,0.483,6.152,0.000,10.937,6.835,1.600,115,18,14,13,0,32,20,0,1,0,0,0,0,0,0,10,21025139
2016,Regular Season,Chunichi Dragons,65,"Itoh, Junki",1,2,0,0,0,6,19.1,0.333,6.050,1.603,6.517,2.333,10.241,0.931,5.586,4.190,1.333,89,22,14,13,2,12,9,0,0,1,0,0,0,0,3,1,21125118
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",0,0,0,,,2,2.0,0.000,9.000,1.500,9.000,1.000,9.000,0.000,9.000,4.500,2.000,8,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,21125135
2016,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",1,1,0,5,6,27,24.2,0.500,1.820,1.054,1.824,0.185,5.838,0.000,7.662,3.649,2.100,96,16,5,5,0,21,10,0,0,0,0,0,0,0,0,6,21125135
2016,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",1,0,0,1,2,13,16.0,1.000,7.310,1.500,7.313,1.000,12.938,1.125,5.625,0.563,10.000,71,23,13,13,2,10,1,0,0,0,0,0,0,0,0,6,21125137
2016,Regular Season,Chunichi Dragons,30,"Achira, Takuma",0,0,0,0,0,13,14.1,0.000,2.510,1.116,2.512,0.308,7.535,1.256,8.791,2.512,3.500,59,12,4,4,2,14,4,0,1,1,0,0,0,0,0,6,21125139
2016,Regular Season,Hiroshima Toyo Carp,65,"Hisamoto, Yuichi",0,0,0,0,0,1,1.0,0.000,45.000,6.000,45.000,5.000,36.000,9.000,18.000,18.000,1.000,9,4,5,5,1,2,2,0,0,0,0,0,0,0,0,0,21225115
2016,Climax Series - First Stage,Yomiuri Giants,50,"Tone, Chiaki",0,0,0,,,1,0.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.500,0.000,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21225130
2016,Regular Season,Yomiuri Giants,50,"Tone, Chiaki",1,0,1,5,6,42,36.0,1.000,4.500,1.500,4.750,0.452,9.250,1.250,6.250,4.250,1.471,161,37,19,18,5,25,17,0,3,0,0,0,0,0,0,11,21225130
2016,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",0,0,0,1,1,11,11.2,0.000,10.030,2.400,10.029,1.182,10.800,0.771,4.629,10.800,0.429,62,14,13,13,1,6,14,0,2,0,0,0,0,0,0,5,21225132
2016,Regular Season,Hiroshima Toyo Carp,53,"Toda, Takaya",4,0,1,0,2,17,54.2,1.000,2.800,1.226,2.799,1.000,8.067,0.823,6.915,2.963,2.333,226,49,17,17,5,42,18,0,4,2,0,1,1,0,6,4,21225135
2016,Regular Season,Orix Buffaloes,11,"Matsuba, Takahiro",7,9,0,0,1,28,132.2,0.438,3.260,1.274,3.528,1.857,8.683,0.678,5.563,2.781,2.000,563,128,52,48,10,82,41,0,3,5,0,1,0,0,19,3,21225137
2016,Regular Season,Chiba Lotte Marines,64,"Futaki, Kota",7,9,0,0,0,22,116.1,0.438,5.340,1.521,5.725,3.364,11.063,0.928,6.266,2.630,2.382,518,143,74,69,12,81,34,1,2,5,0,1,0,0,21,1,21225139
2016,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Enoshita, Yodai",1,0,0,0,1,16,27.2,1.000,3.580,1.410,3.578,0.688,7.157,1.627,6.831,5.530,1.235,119,22,11,11,5,21,17,2,1,1,0,0,0,0,0,11,21325133
2016,Regular Season,Tohoku Rakuten Golden Eagles,47,"Otsuka, Takahito",0,0,0,0,0,4,3.1,0.000,10.800,1.800,10.800,1.000,10.800,2.700,8.100,5.400,1.500,16,4,4,4,1,3,2,0,0,0,0,0,0,0,0,2,21325137
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,19,"Nomura, Yusuke",1,0,0,,,1,6.0,1.000,0.000,0.667,0.000,0.000,4.500,0.000,6.000,1.500,4.000,22,3,0,0,0,4,1,0,0,0,0,0,0,0,1,0,21425135
2016,Japan Series,Hiroshima Toyo Carp,19,"Nomura, Yusuke",1,0,0,,,2,10.0,1.000,0.900,1.300,4.500,2.500,8.100,0.000,9.900,3.600,2.750,45,9,5,1,0,11,4,0,1,0,0,0,0,0,2,0,21425135
2016,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",16,3,0,0,0,25,152.2,0.842,2.710,1.153,2.948,2.000,8.194,0.648,5.365,2.181,2.459,633,139,50,46,11,91,37,0,6,3,0,1,1,0,25,0,21425135
2016,Climax Series - Final Stage,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",0,1,0,,,1,5.0,0.000,5.400,1.800,5.400,3.000,12.600,1.800,3.600,3.600,1.000,24,7,3,3,1,2,2,0,0,0,0,0,0,0,0,0,21523884
2016,Japan Series,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",0,0,0,,,1,5.2,0.000,1.590,0.706,1.588,1.000,6.353,0.000,1.588,0.000,,21,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,21523884
