Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1993,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",8,15,0,,,26,178.0,0.348,3.990,1.253,4.298,3.269,8.191,0.758,7.989,3.084,2.590,745,162,85,79,15,158,61,,6,5,0,8,1,0,26,0,11513862
1993,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",1,0,0,,,23,21.0,1.000,3.430,1.286,3.429,0.348,9.429,1.286,10.714,2.143,5.000,91,22,8,8,3,25,5,,2,0,0,0,0,0,0,5,11513869
1993,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",5,8,0,,,17,115.2,0.385,3.660,1.280,4.046,3.059,9.337,1.012,4.824,2.179,2.214,486,120,52,47,13,62,28,,2,1,0,5,2,1,17,0,11513883
1993,Regular Season,Chiba Lotte Marines,13,"Kobayashi, Akinori",0,0,0,,,2,3.0,0.000,12.000,3.000,12.000,2.000,24.000,0.000,3.000,3.000,1.000,17,8,4,4,0,1,1,,0,0,0,0,0,0,0,2,11713881
1993,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",12,6,0,,,23,161.0,0.667,3.520,1.360,3.578,2.783,8.832,0.783,7.323,3.410,2.148,671,158,64,63,14,131,61,,1,2,0,4,1,0,23,0,11713883
1993,Regular Season,Chunichi Dragons,24,"Sato, Hideki",4,1,0,,,13,54.2,0.800,4.120,1.555,4.445,2.077,7.902,1.976,6.915,6.091,1.135,241,48,27,25,12,42,37,,2,2,0,0,0,0,9,0,11713887
1993,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",11,9,1,,,23,175.2,0.550,2.200,1.036,2.510,2.130,6.199,0.666,7.326,3.125,2.344,697,121,49,43,13,143,61,,3,6,0,17,3,4,22,1,11913864
1993,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",10,3,0,,,27,152.1,0.769,2.660,1.477,2.954,1.852,8.271,0.709,5.081,5.022,1.012,648,140,50,45,12,86,85,,2,3,0,4,2,0,23,2,11913868
1993,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",3,0,2,,,60,84.1,1.000,3.090,1.221,4.055,0.633,6.403,1.067,7.897,4.589,1.721,355,60,38,29,10,74,43,,2,3,0,0,0,0,0,21,13013868
1993,Regular Season,Yokohama BayStars,41,"Kato, Masato",2,3,0,,,28,32.1,0.400,6.400,1.825,6.680,0.857,10.299,0.835,5.289,6.124,0.864,150,37,24,23,3,19,22,,0,0,0,0,0,0,3,4,13113883
1993,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",10,8,0,,,27,170.1,0.556,3.330,1.374,3.434,2.407,9.564,0.845,6.605,2.800,2.358,721,181,65,63,16,125,53,,1,2,0,9,1,2,25,1,21023866
1993,Regular Season,Yakult Swallows,20,"Ito, Tomohito",7,2,0,,,14,109.0,0.778,0.910,0.963,0.908,0.786,5.780,0.248,10.404,2.890,3.600,426,70,11,11,3,126,35,,2,5,0,5,4,0,12,0,21123887
1993,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",8,7,1,,,32,142.1,0.533,3.100,1.286,3.731,1.844,7.904,0.696,10.117,3.667,2.759,592,125,59,49,11,160,58,,6,6,1,6,0,0,14,9,21223866
1993,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",1,1,0,,,43,60.2,0.500,2.820,1.104,3.264,0.512,7.863,0.148,5.341,2.077,2.571,239,53,22,19,1,36,14,,0,3,0,0,0,0,0,14,21223869
1993,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",17,12,0,,,32,243.1,0.586,3.700,1.434,3.921,3.313,7.434,0.814,10.208,5.474,1.865,1064,201,106,100,22,276,148,,7,13,1,14,2,0,32,0,21223881
1993,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",4,0,2,,,34,53.0,1.000,3.400,1.245,3.906,0.676,7.302,0.849,9.000,3.906,2.304,227,43,23,20,5,53,23,,1,1,0,0,0,0,0,14,21323846
1993,Regular Season,Seibu Lions,18,"Kaku, Taigen",8,8,0,,,22,133.1,0.500,3.510,1.103,3.780,2.545,8.168,1.013,5.940,1.755,3.385,540,121,56,52,15,88,26,,4,3,0,4,1,1,22,0,21323860
1993,Regular Season,Orix Bluewave,34,"Kawabata, Yasuhiro",2,4,2,,,28,50.0,0.333,2.880,1.340,3.420,0.679,9.000,0.720,6.480,3.060,2.118,209,50,19,16,4,36,17,,2,2,0,0,0,0,0,14,21323862
1993,Regular Season,Chunichi Dragons,13,"Kondo, Shinichi",0,0,0,,,1,2.0,0.000,0.000,1.500,0.000,0.000,13.500,0.000,4.500,0.000,,9,3,0,0,0,1,0,,0,0,0,0,0,0,0,0,21323864
1993,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",9,1,13,,,32,69.0,0.900,2.090,1.072,2.217,0.531,7.565,0.522,3.913,2.087,1.875,271,58,17,16,4,30,16,,3,3,0,0,0,0,1,31,21323865
1993,Regular Season,Chiba Lotte Marines,37,"Seki, Kiyokazu",0,0,0,,,2,1.2,0.000,5.400,1.800,10.800,1.000,10.800,0.000,10.800,5.400,2.000,8,2,2,1,0,2,1,,0,0,0,0,0,0,0,1,21523864
1993,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",5,10,0,,,23,131.0,0.333,5.080,1.366,5.565,3.522,9.824,1.168,3.366,2.473,1.361,558,143,81,74,17,49,36,,1,0,0,3,0,1,22,1,21623885
1993,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",5,4,2,,,27,51.1,0.556,3.680,1.481,4.208,0.889,8.591,0.351,8.416,4.734,1.778,225,49,24,21,2,48,27,,1,4,0,0,0,0,3,10,21623887
1993,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",1,0,1,,,17,29.0,1.000,3.410,1.276,4.655,0.882,9.621,1.241,9.931,1.862,5.333,125,31,15,11,4,32,6,,0,2,0,0,0,0,0,5,21723864
1993,Regular Season,Chiba Lotte Marines,20,"Shiratake, Yoshihisa",1,2,0,,,24,62.1,0.333,4.910,1.572,5.487,1.583,10.251,1.155,6.064,3.898,1.556,279,71,38,34,8,42,27,,1,3,0,0,0,0,7,7,21723867
1993,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",5,17,0,,,30,183.0,0.227,4.330,1.443,4.574,3.100,10.131,1.033,6.098,2.852,2.138,793,206,93,88,21,124,58,,5,6,0,7,1,1,28,1,21723881
1993,Regular Season,Nippon-Ham Fighters,19,"Shimazaki, Takeshi",0,0,0,,,1,1.1,0.000,6.750,2.250,6.750,1.000,13.500,0.000,13.500,6.750,2.000,7,2,1,1,0,2,1,,0,1,0,0,0,0,0,0,21723885
1993,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",4,8,0,,,28,108.2,0.333,5.220,1.528,5.798,2.500,9.442,1.822,4.555,4.307,1.058,477,114,70,63,22,55,52,,1,1,0,1,1,0,17,2,21923862
1993,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",0,0,0,,,13,17.0,0.000,3.710,1.176,3.706,0.538,7.941,0.529,6.882,2.647,2.600,70,15,7,7,1,13,5,,1,0,0,0,0,0,0,5,21923863
1993,Regular Season,Seibu Lions,28,"Takeshita, Jun",0,2,0,,,5,12.2,0.000,5.680,1.658,6.395,1.800,9.237,1.421,7.105,5.684,1.250,58,13,9,8,2,10,8,,2,1,1,0,0,0,1,1,21923885
1993,Regular Season,Chunichi Dragons,28,"Tsuruta, Yasushi",7,11,0,,,29,127.0,0.389,3.470,1.268,3.827,1.862,8.433,1.134,7.795,2.976,2.619,527,119,54,49,16,110,42,,3,3,0,2,1,1,19,2,21923887
1993,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",5,6,0,,,17,88.1,0.455,2.850,1.155,3.566,2.059,8.049,1.121,6.113,2.343,2.609,366,79,35,28,11,60,23,,3,2,0,2,0,0,13,1,23923868
1993,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",10,9,0,,,27,139.2,0.526,3.480,1.296,3.544,2.037,7.733,0.838,6.959,3.931,1.770,582,120,55,54,13,108,61,,0,4,0,5,1,0,20,1,25923868
1993,Regular Season,Chunichi Dragons,65,"Ninomiya, Masami",2,0,0,,,13,15.0,1.000,4.200,1.467,6.600,0.846,8.400,0.000,3.000,4.800,0.625,65,14,11,7,0,5,8,,0,0,0,0,0,0,0,1,31033860
1993,Regular Season,Chunichi Dragons,17,"Uehara, Akira",1,2,0,,,13,20.1,0.333,3.540,1.525,3.541,0.615,10.180,0.885,5.754,3.541,1.625,84,23,8,8,2,13,8,,0,3,0,0,0,0,0,2,31133866
1993,Regular Season,Hiroshima Toyo Carp,47,"Akimura, Norihiro",6,4,0,,,48,75.0,0.600,4.320,1.573,5.160,0.896,9.960,1.680,6.960,4.200,1.657,334,83,43,36,14,58,35,,1,4,1,0,0,0,1,13,31133881
1993,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",3,1,0,,,19,59.1,0.750,4.700,1.449,4.854,1.684,7.281,1.213,10.011,5.764,1.737,266,48,32,31,8,66,38,,2,5,0,1,0,0,7,3,31133885
1993,Regular Season,Fukuoka Daiei Hawks,18,"Murata, Katsuyoshi",10,12,0,,,25,196.1,0.455,3.210,1.284,3.392,2.960,7.839,0.458,5.822,3.713,1.568,817,171,74,70,10,127,81,,5,3,0,14,1,1,25,0,31233866
1993,Regular Season,Yakult Swallows,37,"Nishioka, Hiroshi",0,1,0,,,4,2.0,0.000,13.500,2.000,13.500,0.750,4.500,0.000,13.500,13.500,1.000,10,1,3,3,0,3,3,,0,0,0,0,0,0,0,0,31233885
1993,Regular Season,Orix Bluewave,61,"Makino, Rui",0,2,0,,,3,12.0,0.000,6.000,1.667,7.500,3.333,8.250,1.500,9.000,6.750,1.333,55,11,10,8,2,12,9,,0,0,0,0,0,0,2,0,31233887
1993,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",1,1,0,,,3,9.2,0.500,8.380,2.069,8.379,3.000,11.172,1.862,2.793,7.448,0.375,49,12,9,9,2,3,8,,0,1,0,0,0,0,3,0,31333869
1993,Regular Season,Chunichi Dragons,25,"Yoshida, Futoshi",0,0,0,,,4,3.2,0.000,4.910,1.636,4.909,0.500,12.273,0.000,4.909,2.455,2.000,17,5,2,2,0,2,1,,0,0,0,0,0,0,0,2,31333883
1993,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",8,3,0,,,21,104.2,0.727,2.750,1.338,3.182,1.762,9.287,0.946,6.191,2.752,2.250,440,108,37,32,11,72,32,,0,0,0,4,1,0,13,1,31333885
1993,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",10,12,0,,,25,185.1,0.455,3.350,1.209,3.545,2.920,8.353,0.486,7.430,2.525,2.942,760,172,73,69,10,153,52,,3,5,0,13,2,1,24,0,31433860
1993,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",13,5,0,,,28,173.2,0.722,2.280,1.163,2.798,1.929,7.722,0.881,9.069,2.747,3.302,715,149,54,44,17,175,53,,4,12,0,5,3,0,24,0,31433867
1993,Regular Season,Yomiuri Giants,19,"Kida, Masao",7,7,2,,,35,131.2,0.500,3.350,1.284,3.418,1.429,8.818,0.752,6.630,2.734,2.425,538,129,50,49,11,97,40,,1,6,0,1,1,1,17,11,31433868
1993,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",6,13,1,,,24,142.1,0.316,4.240,1.468,4.489,2.958,9.611,1.138,4.110,3.604,1.140,636,152,71,67,18,65,57,,8,1,0,6,0,0,20,3,31433883
1993,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",0,2,0,,,13,9.0,0.000,4.000,1.889,4.000,0.308,8.000,0.000,10.000,9.000,1.111,40,8,4,4,0,10,9,,0,4,0,0,0,0,1,2,31433887
1993,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",7,4,0,,,16,77.0,0.636,3.620,1.364,3.974,2.125,8.416,1.052,5.727,3.857,1.485,329,72,34,31,9,49,33,,4,1,0,0,0,0,16,0,31533846
1993,Regular Season,Yokohama BayStars,18,"Okamoto, Toru",1,5,0,,,10,34.2,0.167,4.670,1.558,4.673,1.800,9.865,1.298,5.452,4.154,1.313,156,38,18,18,5,21,16,,1,0,0,0,0,0,6,1,31533866
1993,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",1,1,0,,,20,29.1,0.500,3.990,1.261,5.216,0.850,9.205,0.307,5.216,2.148,2.429,126,30,17,13,1,17,7,,3,2,0,0,0,0,0,8,31533883
1993,Regular Season,Yomiuri Giants,59,"Ishige, Hiroshi",6,5,30,,,48,67.0,0.545,2.960,1.194,3.090,0.479,5.776,0.537,11.418,4.970,2.297,279,43,23,22,4,85,37,,0,2,0,0,0,0,0,46,31633868
1993,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",12,14,0,,,27,204.1,0.462,3.440,1.292,3.964,3.333,8.501,0.617,7.047,3.127,2.254,864,193,90,78,14,160,71,,12,6,0,14,0,0,27,0,31733881
1993,Regular Season,Hanshin Tigers,36,"Tamura, Tsutomu",1,1,22,,,30,36.0,0.500,2.500,1.333,2.750,0.367,9.500,1.000,9.750,2.500,3.900,151,38,11,10,4,39,10,,1,1,0,0,0,0,0,24,31733883
1993,Regular Season,Chunichi Dragons,26,"Sasaki, Kenichi",0,0,0,,,5,10.0,0.000,4.500,2.000,4.500,1.000,9.000,0.900,1.800,9.000,0.200,47,10,5,5,1,2,10,,0,1,0,0,0,0,2,2,31733885
1993,Regular Season,Hanshin Tigers,17,"Ota, Takashi",1,1,0,,,8,15.0,0.500,7.200,1.333,7.200,1.500,8.400,0.000,6.000,3.600,1.667,66,14,12,12,0,10,6,,3,0,0,0,0,0,2,3,33133868
1993,Regular Season,Yokohama BayStars,61,"Watabe, Takashi",1,3,1,,,35,67.0,0.250,2.420,1.418,2.821,0.600,7.657,0.537,6.582,5.104,1.289,289,57,21,18,4,49,38,,0,2,0,0,0,0,3,6,33133883
1993,Regular Season,Fukuoka Daiei Hawks,22,"Tunnell, Lee",2,8,0,,,20,74.2,0.200,4.820,1.607,5.304,2.200,10.004,0.603,3.375,4.460,0.757,333,83,44,40,5,28,37,,1,2,0,0,0,0,12,4,33333883
1993,Regular Season,Kintetsu Buffaloes,19,"Akahori, Motoyuki",6,6,26,,,46,82.2,0.500,1.520,1.125,2.069,0.413,6.206,0.653,6.532,3.919,1.667,331,57,19,14,6,60,36,,1,3,0,0,0,0,0,45,35433868
1993,Regular Season,Orix Bluewave,18,"Sakai, Tsutomu",3,0,0,,,8,41.0,1.000,4.610,1.561,4.610,2.625,9.000,1.098,5.268,5.049,1.043,185,41,21,21,5,24,23,,0,0,0,1,1,0,6,1,35833868
1993,Regular Season,Fukuoka Daiei Hawks,38,"Yano, Minoru",0,0,0,,,15,16.0,0.000,4.500,1.375,5.063,0.600,8.438,1.688,5.625,3.938,1.429,70,15,9,8,3,10,7,,0,3,0,0,0,0,0,3,41043865
1993,Regular Season,Nippon-Ham Fighters,30,"Ishikawa, Masaru",1,0,0,,,15,19.0,1.000,5.210,2.105,6.158,0.867,11.368,2.368,2.842,7.579,0.375,93,24,13,11,5,6,16,,0,1,0,0,0,0,0,4,41143867
1993,Regular Season,Yokohama BayStars,12,"Nagano, Yoshinari",1,1,0,,,20,34.0,0.500,4.760,1.471,5.824,1.100,7.941,1.324,5.824,5.294,1.100,152,30,22,18,5,22,20,,1,0,0,0,0,0,0,8,41243866
1993,Regular Season,Fukuoka Daiei Hawks,16,"Hashimoto, Takehiro",0,0,0,,,20,44.0,0.000,3.270,1.591,4.091,1.000,11.455,0.205,4.705,2.864,1.643,194,56,20,16,1,23,14,,0,3,0,0,0,0,0,9,41243881
1993,Regular Season,Yomiuri Giants,21,"Miyamoto, Kazutomo",5,8,0,,,26,116.1,0.385,3.400,1.444,3.868,1.923,9.129,1.315,8.433,3.868,2.180,513,118,50,44,17,109,50,,7,2,0,2,0,0,20,0,41443860
1993,Regular Season,Yakult Swallows,46,"Ranbashi, Yukihito",0,0,1,,,12,5.2,0.000,1.590,1.235,1.588,0.083,6.353,0.000,7.941,4.765,1.667,22,4,1,1,0,5,3,,0,0,0,0,0,0,0,4,41443862
1993,Regular Season,Yokohama BayStars,46,"Miura, Daisuke",3,3,0,,,15,60.1,0.500,3.430,1.343,3.431,1.533,8.950,0.597,9.099,3.133,2.905,255,60,23,23,4,61,21,,2,2,0,1,0,0,8,6,41443885
1993,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",7,3,0,,,25,97.2,0.700,3.410,1.137,3.410,1.480,7.188,1.014,6.082,3.041,2.000,400,78,37,37,11,66,33,,4,3,0,3,2,0,18,1,41543860
1993,Regular Season,Yokohama BayStars,15,"Morita, Koki",3,2,3,,,22,43.2,0.600,6.390,1.718,7.214,1.591,11.748,1.443,6.183,3.710,1.667,201,57,35,31,7,30,18,,4,1,0,0,0,0,0,9,41543866
1993,Regular Season,Chiba Lotte Marines,15,"So, Katsuo",0,5,0,,,21,56.0,0.000,3.860,1.696,4.821,1.429,9.643,0.321,3.857,5.625,0.686,264,60,30,24,2,24,35,,1,1,0,0,0,0,8,5,41743860
1993,Regular Season,Seibu Lions,17,"Shintani, Hiroshi",8,1,0,,,24,117.0,0.889,3.080,1.120,3.231,1.750,7.615,1.692,8.308,2.462,3.375,469,99,42,40,22,108,32,,3,4,0,3,1,1,19,2,41743885
1993,Regular Season,Yomiuri Giants,25,"Taniguchi, Koichi",0,0,0,,,3,4.0,0.000,9.000,2.250,11.250,1.667,9.000,4.500,11.250,11.250,1.000,22,4,5,4,2,5,5,,0,0,0,0,0,0,0,2,41943885
1993,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",0,2,0,,,11,20.1,0.000,3.980,1.721,4.426,0.909,9.738,0.443,6.639,5.754,1.154,93,22,10,9,1,15,13,,0,1,0,0,0,0,1,5,51053860
1993,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",4,1,0,,,13,52.2,0.800,2.390,1.063,2.563,1.154,7.519,0.513,7.006,2.051,3.417,213,44,15,14,3,41,12,,2,0,0,1,1,0,6,2,51053865
1993,Regular Season,Yomiuri Giants,47,"Nishiyama, Kazutaka",0,0,0,,,2,3.0,0.000,6.000,1.333,6.000,1.000,9.000,3.000,9.000,3.000,3.000,13,3,2,2,1,3,1,,0,0,0,0,0,0,0,1,51053887
1993,Regular Season,Kintetsu Buffaloes,14,"Awano, Hideyuki",1,3,0,,,22,50.2,0.250,6.930,1.954,7.638,1.955,12.257,1.954,6.750,5.329,1.267,244,69,43,39,11,38,30,,0,0,0,0,0,0,4,8,51153864
1993,Regular Season,Kintetsu Buffaloes,15,"Yamasaki, Shintaro",9,5,0,,,22,131.2,0.643,3.760,1.435,4.170,2.773,9.570,1.025,3.759,3.349,1.122,569,140,61,55,15,55,49,,1,4,0,3,1,1,22,0,51253864
1993,Regular Season,Fukuoka Daiei Hawks,11,"Yoshida, Toyohiko",7,14,0,,,24,157.2,0.333,4.620,1.326,5.023,3.667,8.505,1.027,5.879,3.425,1.717,678,149,88,81,18,103,60,,11,2,0,6,0,1,24,0,51253866
1993,Regular Season,Seibu Lions,13,"Fujimoto, Shuji",1,0,0,,,27,48.0,1.000,2.630,1.208,3.750,0.741,8.438,0.750,4.875,2.438,2.000,195,45,20,14,4,26,13,,1,0,0,0,0,0,2,6,51253869
1993,Regular Season,Yakult Swallows,29,"Nishimura, Tatsuji",11,6,1,,,26,154.2,0.647,3.720,1.228,4.131,2.731,8.612,0.815,5.703,2.444,2.333,646,148,71,64,14,98,42,,5,7,1,2,0,0,23,2,51253881
1993,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",9,14,0,,,26,160.0,0.391,3.830,1.394,4.050,2.769,8.606,0.844,8.044,3.938,2.043,692,153,72,68,15,143,70,,3,7,0,7,1,0,25,0,51453869
