Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2022,Regular Season,Chiba Lotte Marines,48,"Nakamura, Toshiya",0,0,0,1,1,10,12.1,0.000,8.030,2.108,8.027,1.100,12.405,0.000,7.297,6.568,1.111,64,17,11,11,0,10,9,1,1,1,0,0,0,0,0,5,01205138
2022,Regular Season,Tohoku Rakuten Golden Eagles,29,"Takada, Koichi",0,0,0,0,0,2,6.1,0.000,7.110,1.895,7.105,2.500,11.368,2.842,12.789,5.684,2.250,30,8,5,5,2,9,4,0,0,0,0,0,0,0,1,0,01205153
2022,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Tatsu, Kota",0,0,0,0,0,1,3.0,0.000,0.000,1.333,0.000,0.000,3.000,0.000,0.000,9.000,0.000,12,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,01205155
2022,Climax Series - First Stage,Yokohama DeNA Baystars,21,"Imanaga, Shota",0,1,0,,,1,5.0,0.000,3.600,1.800,3.600,2.000,12.600,0.000,5.400,3.600,1.500,24,7,2,2,0,3,2,1,0,0,0,0,0,0,1,0,01305132
2022,Regular Season,Yokohama DeNA Baystars,21,"Imanaga, Shota",11,4,0,0,0,21,143.2,0.733,2.260,0.940,2.318,1.762,6.640,0.877,8.269,1.817,4.552,560,106,37,36,14,132,29,1,3,3,0,3,2,1,21,0,01305132
2022,Regular Season,Tokyo Yakult Swallows,64,"Ohshita, Yuma",0,0,0,1,1,10,15.0,0.000,4.200,1.267,6.000,1.000,9.600,2.400,6.600,1.800,3.667,62,16,10,7,4,11,3,0,0,0,0,0,0,0,0,3,01305136
2022,Climax Series - First Stage,Yokohama DeNA Baystars,16,"Ohnuki, Shinichi",1,0,0,,,1,6.1,1.000,0.000,0.316,0.000,0.000,2.842,0.000,14.211,0.000,,20,2,0,0,0,10,0,0,0,0,0,0,0,0,1,0,01305138
2022,Regular Season,Yokohama DeNA Baystars,16,"Ohnuki, Shinichi",11,8,0,0,0,24,136.2,0.579,2.770,1.185,3.161,2.000,8.298,0.856,7.771,2.371,3.278,562,126,48,42,13,118,36,2,8,4,0,0,0,0,24,0,01305138
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2022,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",2,4,6,3,5,29,34.1,0.333,2.620,1.223,3.408,0.448,7.864,1.049,7.078,3.146,2.250,141,30,13,10,4,27,12,0,1,0,0,0,0,0,2,11,01405139
2022,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",6,4,0,0,0,17,90.0,0.600,3.400,1.222,3.600,2.118,8.600,1.000,5.300,2.400,2.208,371,86,36,34,10,53,24,0,3,0,0,0,0,0,17,0,01505118
2022,Regular Season,Fukuoka Softbank Hawks,67,"Kasaya, Shunsuke",0,0,0,0,0,16,17.0,0.000,6.350,1.647,6.353,0.750,10.059,2.118,7.412,4.765,1.556,82,19,12,12,4,14,9,0,5,0,0,0,0,0,0,7,01505130
2022,Regular Season,Hokkaido Nippon-Ham Fighters,63,"Kitaura, Ryuji",0,0,1,0,0,11,7.2,0.000,2.350,1.957,2.348,0.182,11.739,0.000,7.043,5.870,1.200,38,10,2,2,0,6,5,0,0,0,0,0,0,0,0,5,01505136
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,42,"Ohzeki, Tomohisa",0,1,0,,,3,3.2,0.000,9.820,1.909,9.818,1.333,9.818,2.455,2.455,7.364,0.333,18,4,4,4,1,1,3,1,0,0,0,0,0,0,0,0,01505151
2022,Climax Series - First Stage,Fukuoka Softbank Hawks,42,"Ohzeki, Tomohisa",0,0,0,,,1,1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505151
2022,Regular Season,Fukuoka Softbank Hawks,42,"Ohzeki, Tomohisa",7,6,0,0,2,21,101.1,0.538,2.930,1.145,3.286,1.762,7.816,0.711,6.217,2.487,2.500,409,88,37,33,8,70,28,0,4,1,1,2,2,1,15,4,01505151
2022,Regular Season,Chiba Lotte Marines,15,"Mima, Manabu",10,6,0,0,0,20,117.2,0.625,2.910,1.156,3.059,2.000,8.184,0.688,6.578,2.218,2.966,481,107,40,38,9,86,29,2,3,6,0,1,1,1,20,0,01605133
2022,Regular Season,Chiba Lotte Marines,92,"Kuniyoshi, Yuki",0,0,0,0,0,6,5.0,0.000,1.800,1.600,1.800,0.167,9.000,0.000,7.200,5.400,1.333,22,5,1,1,0,4,3,0,0,1,0,0,0,0,0,4,01705131
2022,Japan Series,Tokyo Yakult Swallows,014,"Kozawa, Reiji",0,0,0,,,1,0.2,0.000,13.500,4.500,13.500,1.000,40.500,0.000,0.000,0.000,,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,01705132
2022,Regular Season,Tokyo Yakult Swallows,014,"Kozawa, Reiji",2,1,0,0,0,10,46.0,0.667,4.110,1.413,4.109,2.100,9.391,0.783,8.609,3.326,2.588,200,48,21,21,4,44,17,1,6,2,0,0,0,0,8,1,01705132
2022,Regular Season,Hanshin Tigers,47,"Kirishiki, Takuma",0,3,0,0,0,7,14.1,0.000,5.020,1.674,5.023,1.143,12.558,1.256,10.047,2.512,4.000,65,20,8,8,2,16,4,2,0,0,0,0,0,0,3,0,01705155
2022,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",0,0,0,0,0,2,2.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,01905130
2022,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",3,3,1,32,35,54,50.1,0.500,3.040,0.894,3.040,0.315,5.007,0.179,9.119,3.040,3.000,194,28,17,17,1,51,17,1,1,2,0,0,0,0,0,5,01905136
2022,Regular Season,Tohoku Rakuten Golden Eagles,56,"Suzuki, Sora",1,3,0,7,8,38,38.0,0.250,4.030,1.316,4.026,0.447,5.921,0.474,8.289,5.921,1.400,162,25,17,17,2,35,25,1,2,2,1,0,0,0,0,8,01905138
2022,Regular Season,Chunichi Dragons,59,"Yamamoto, Takumi",1,0,0,4,5,30,30.0,1.000,3.600,1.367,3.900,0.433,7.200,0.600,5.700,5.100,1.118,131,24,13,12,2,19,17,1,1,1,0,0,0,0,0,10,03105136
2022,Regular Season,Yokohama DeNA Baystars,30,"Miura, Ginji",0,0,0,0,0,6,8.1,0.000,10.800,2.040,10.800,1.667,17.280,2.160,8.640,1.080,8.000,42,16,10,10,2,8,1,0,0,0,0,0,0,0,0,5,03105155
2022,Regular Season,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",3,1,0,11,14,34,31.2,0.750,2.270,1.011,2.274,0.235,6.253,0.284,7.105,2.842,2.500,125,22,8,8,1,25,10,0,0,4,0,0,0,0,0,3,03305138
2022,Regular Season,Yomiuri Giants,19,"Yamasaki, Iori",5,5,0,1,1,20,97.1,0.500,3.140,1.182,3.421,1.850,8.784,0.555,5.086,1.849,2.750,410,95,37,34,6,55,20,1,9,0,0,0,0,0,17,2,03305153
2022,Regular Season,Hanshin Tigers,20,"Moriki, Daichi",0,2,0,0,0,2,8.2,0.000,6.230,1.385,8.308,4.000,9.346,0.000,6.231,3.115,2.000,37,9,8,6,0,6,3,2,0,0,0,0,0,0,2,0,03305155
2022,Regular Season,Chiba Lotte Marines,91,"Romero, Enny",8,9,0,0,0,20,115.1,0.471,3.360,1.257,4.058,2.600,8.350,0.546,6.009,2.965,2.026,481,107,52,43,7,77,38,0,2,0,2,0,0,0,20,0,03505138
2022,Regular Season,Hanshin Tigers,44,"Alcantara, Raul",1,3,1,17,18,39,38.1,0.250,4.700,1.200,4.930,0.538,8.922,1.174,6.809,1.878,3.625,156,38,21,20,5,29,8,0,1,0,0,0,0,0,0,6,03505153
2022,Regular Season,Tokyo Yakult Swallows,63,"Cole, A.J.",2,0,0,6,8,34,36.0,1.000,2.750,1.083,3.250,0.382,6.250,0.750,8.000,3.500,2.286,145,25,13,11,3,32,14,1,1,2,0,0,0,0,0,7,03905155
2022,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",3,0,0,13,16,47,37.2,1.000,2.630,1.195,3.345,0.298,7.407,1.195,5.973,3.345,1.786,160,31,14,11,5,25,14,2,2,1,0,0,0,0,0,3,11015116
2022,Regular Season,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",0,5,0,0,0,15,48.0,0.000,6.190,1.521,6.188,2.200,9.750,1.688,5.250,3.938,1.333,212,52,33,33,9,28,21,0,3,1,0,0,0,0,9,3,11015151
2022,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",9,12,0,0,0,25,163.0,0.429,3.310,1.166,3.589,2.600,8.834,0.883,6.957,1.656,4.200,668,160,65,60,16,126,30,1,4,4,0,1,1,0,25,0,11215114
2022,Regular Season,Yomiuri Giants,54,"Naoe, Daisuke",1,1,0,0,0,9,18.2,0.500,3.380,1.071,4.339,1.000,5.786,0.964,7.714,3.857,2.000,79,12,9,7,2,16,8,0,3,1,0,0,0,0,3,2,11215138
2022,Japan Series,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",0,1,0,,,1,5.0,0.000,1.800,1.200,1.800,1.000,3.600,0.000,7.200,7.200,1.000,22,2,1,1,0,4,4,0,1,0,0,0,0,0,1,0,11315115
2022,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",6,4,0,0,0,16,84.0,0.600,4.500,1.286,4.821,2.813,9.964,1.714,4.179,1.607,2.600,357,93,45,42,16,39,15,2,3,1,0,0,0,0,16,0,11315115
2022,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",7,4,0,0,0,15,82.1,0.636,2.950,1.130,3.279,2.000,7.324,0.874,7.433,2.842,2.615,337,67,30,27,8,68,26,3,1,3,0,0,0,0,15,0,11315130
2022,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",8,6,0,0,0,17,114.0,0.571,2.840,1.009,2.842,2.118,6.868,0.789,5.842,2.211,2.643,446,87,36,36,10,74,28,2,4,2,1,1,1,0,17,0,11415134
2022,Regular Season,Tohoku Rakuten Golden Eagles,52,"Tsurusaki, Taisei",0,0,0,2,2,11,12.0,0.000,4.500,1.833,4.500,0.545,12.000,0.000,5.250,4.500,1.167,56,16,6,6,0,7,6,1,0,0,0,0,0,0,0,4,11415151
2022,Regular Season,Fukuoka Softbank Hawks,70,"Tanoue, Sota",0,0,0,0,0,2,7.1,0.000,2.450,1.364,2.455,1.000,4.909,0.000,2.455,7.364,0.333,31,4,2,2,0,2,6,0,0,0,0,0,0,0,2,0,11415153
2022,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",0,2,0,0,0,2,6.0,0.000,9.000,2.167,9.000,3.000,13.500,1.500,7.500,6.000,1.250,29,9,6,6,1,5,4,0,0,0,0,0,0,0,2,0,11515131
2022,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",8,8,0,0,0,23,157.0,0.500,2.460,1.038,2.866,2.174,7.223,0.401,6.191,2.121,2.919,625,126,50,43,7,108,37,1,6,1,0,4,2,2,23,0,11515133
2022,Climax Series - Final Stage,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",1,0,0,,,1,6.2,1.000,1.350,1.050,1.350,1.000,8.100,0.000,8.100,1.350,6.000,25,6,1,1,0,6,1,0,0,0,0,0,0,0,1,0,11515137
2022,Japan Series,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",1,1,0,,,2,11.0,0.500,2.450,1.364,2.455,1.500,8.182,0.000,5.727,4.091,1.400,49,10,3,3,0,7,5,1,2,0,0,0,0,0,2,0,11515137
2022,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",8,8,0,0,0,25,153.1,0.500,2.820,1.154,2.935,2.000,8.511,0.939,5.341,1.878,2.844,621,145,50,48,16,91,32,1,3,2,0,1,1,1,25,0,11515137
2022,Regular Season,Chiba Lotte Marines,14,"Ojima, Kazuya",3,11,0,0,0,24,143.1,0.214,3.140,1.277,3.579,2.375,8.791,0.628,5.588,2.700,2.070,599,140,57,50,10,89,43,1,4,1,0,0,0,0,24,0,11515138
2022,Regular Season,Chunichi Dragons,67,"Ueda, Kotaro",1,5,0,0,0,8,41.1,0.167,2.830,1.234,3.266,1.875,7.403,0.435,7.185,3.702,1.941,169,34,15,13,2,33,17,1,3,1,0,0,0,0,8,0,11515153
2022,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Fukuda, Suguru",0,0,0,3,3,13,10.1,0.000,0.870,1.355,0.871,0.077,6.097,0.000,9.581,6.097,1.571,45,7,1,1,0,11,7,0,0,0,0,0,0,0,0,0,11615138
2022,Regular Season,Fukuoka Softbank Hawks,60,"Nakamura, Ryota",0,0,0,0,0,2,2.2,0.000,33.750,5.250,33.750,5.000,37.125,3.375,3.375,10.125,0.333,22,11,10,10,1,1,3,0,1,0,0,0,0,0,0,0,11615153
2022,Regular Season,Yokohama DeNA Baystars,48,"Kyoyama, Masaya",2,2,0,1,2,17,55.2,0.500,3.230,1.545,3.880,1.412,9.054,0.647,6.305,4.850,1.300,254,56,24,20,4,39,30,0,5,7,0,0,0,0,9,2,11715134
2022,Regular Season,Hanshin Tigers,66,"Ogawa, Ippei",0,2,0,0,0,6,24.2,0.000,4.380,1.014,4.378,2.000,5.838,1.095,8.027,3.284,2.444,100,16,12,12,3,22,9,2,3,1,0,0,0,0,4,0,11715151
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",0,0,0,,,1,4.1,0.000,4.150,0.923,4.154,2.000,6.231,2.077,4.154,2.077,2.000,18,3,2,2,1,2,1,0,0,0,0,0,0,0,1,0,11815117
2022,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",7,4,0,0,0,17,81.0,0.636,2.780,1.062,3.111,1.647,7.111,0.333,8.333,2.444,3.409,324,64,28,25,3,75,22,0,1,0,0,0,0,0,16,0,11815117
2022,Regular Season,Tokyo Yakult Swallows,24,"Hoshi, Tomoya",0,1,0,0,0,7,12.1,0.000,4.380,1.622,4.378,0.857,10.216,1.459,8.757,4.378,2.000,56,14,6,6,2,12,6,0,1,0,0,0,0,0,1,0,11815134
2022,Regular Season,Orix Buffaloes,48,"Saitoh, Koki",0,0,0,0,0,5,5.1,0.000,6.750,1.500,6.750,0.800,11.813,0.000,8.438,1.688,5.000,24,7,4,4,0,5,1,0,0,0,0,0,0,0,0,4,11915130
2022,Regular Season,Yokohama DeNA Baystars,47,"Sunada, Yoshiki",0,0,0,0,0,15,12.2,0.000,5.680,1.737,6.395,0.600,12.079,1.421,5.684,3.553,1.600,62,17,9,8,2,8,5,1,1,0,0,0,0,0,0,1,11915139
2022,Climax Series - Final Stage,Tokyo Yakult Swallows,20,"Kizawa, Naofumi",0,0,0,,,1,1.0,0.000,0.000,2.000,0.000,0.000,18.000,0.000,0.000,0.000,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11915153
2022,Japan Series,Tokyo Yakult Swallows,20,"Kizawa, Naofumi",0,0,0,,,4,4.1,0.000,0.000,1.154,0.000,0.000,6.231,0.000,4.154,4.154,1.000,18,3,0,0,0,2,2,0,0,1,0,0,0,0,0,1,11915153
2022,Regular Season,Tokyo Yakult Swallows,20,"Kizawa, Naofumi",9,3,0,8,17,55,70.1,0.750,2.940,1.109,3.583,0.509,7.294,0.384,6.654,2.687,2.476,284,57,28,23,3,52,21,1,3,5,0,0,0,0,0,11,11915153
2022,Regular Season,Orix Buffaloes,56,"Kogita, Atsuya",0,0,0,5,5,16,14.1,0.000,3.140,1.535,3.140,0.313,10.047,0.628,8.163,3.767,2.167,63,16,5,5,1,13,6,0,0,1,0,0,0,0,0,6,11915155
2022,Regular Season,Hiroshima Toyo Carp,68,"Turley, Nik",2,4,0,14,16,45,37.2,0.333,3.110,1.115,3.345,0.311,6.212,1.673,7.646,3.823,2.000,155,26,14,13,7,32,16,2,2,2,0,0,0,0,0,11,13015155
2022,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Yoshida, Kosei",2,3,0,5,7,51,63.1,0.400,4.260,1.200,4.263,0.588,7.532,0.711,5.684,3.268,1.739,256,53,30,30,5,40,23,0,1,4,0,0,0,0,4,10,13115138
2022,Regular Season,Chiba Lotte Marines,49,"Motomae, Fumiya",3,2,0,0,1,12,56.0,0.600,4.660,1.554,5.143,2.667,9.804,2.250,6.429,4.179,1.538,254,61,32,29,14,40,26,1,2,2,1,0,0,0,11,0,13115151
2022,Regular Season,Tohoku Rakuten Golden Eagles,45,"Matsui, Tomotaka",0,0,0,0,0,1,4.0,0.000,9.000,2.000,9.000,4.000,13.500,2.250,6.750,4.500,1.500,19,6,4,4,1,3,2,0,0,0,0,0,0,0,1,0,13115155
2022,Regular Season,Orix Buffaloes,66,"Yoshida, Ryo",1,1,0,2,3,6,3.1,0.500,8.100,1.800,8.100,0.500,13.500,2.700,8.100,2.700,3.000,15,5,3,3,1,3,1,0,0,0,0,0,0,0,0,2,13315132
2022,Regular Season,Tohoku Rakuten Golden Eagles,72,"Miyamori, Satoshi",1,1,1,7,8,26,23.1,0.500,1.540,1.029,1.543,0.154,4.629,0.000,8.871,4.629,1.917,92,12,4,4,0,23,12,0,2,0,0,0,0,0,0,7,13315155
2022,Regular Season,Chiba Lotte Marines,42,"Osuna, Roberto",4,1,10,9,13,29,29.2,0.800,0.910,0.607,0.910,0.103,4.551,0.303,9.708,0.910,10.667,107,15,3,3,1,32,3,0,1,0,0,0,0,0,0,17,13415155
2022,Regular Season,Yomiuri Giants,58,"Yamamoto, Itsuki",0,0,0,0,0,2,2.0,0.000,0.000,1.500,4.500,0.500,9.000,0.000,0.000,4.500,0.000,10,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,13515153
2022,Regular Season,Orix Buffaloes,68,"Nakamura, Masaru",0,1,0,0,0,3,6.1,0.000,8.530,2.368,8.526,2.000,17.053,0.000,5.684,4.263,1.333,33,12,6,6,0,4,3,0,1,0,0,0,0,0,1,0,21025131
2022,Japan Series,Orix Buffaloes,21,"Takeyasu, Daichi",0,0,0,,,1,1.0,0.000,9.000,3.000,9.000,1.000,9.000,0.000,9.000,18.000,0.500,7,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,21025132
2022,Regular Season,Orix Buffaloes,21,"Takeyasu, Daichi",2,0,0,0,0,6,26.0,1.000,3.810,1.423,4.500,2.167,9.346,0.346,6.923,3.462,2.000,111,27,13,11,1,20,10,0,0,2,0,0,0,0,6,0,21025132
2022,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",0,0,0,1,1,21,21.2,0.000,4.570,1.385,5.400,0.619,9.138,0.831,3.738,3.323,1.125,97,22,13,11,2,9,8,0,1,1,0,0,0,0,0,6,21025135
2022,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",1,3,0,0,0,5,23.0,0.250,9.000,2.217,10.565,5.400,16.435,1.174,5.478,3.522,1.556,119,42,27,23,3,14,9,0,0,4,0,0,0,0,5,0,21025137
2022,Regular Season,Chiba Lotte Marines,64,"Sato, Shoma",2,6,0,0,0,11,52.1,0.250,4.640,1.223,4.815,2.545,8.255,0.688,4.815,2.752,1.750,214,48,28,27,4,28,16,0,1,1,0,0,0,0,9,2,21025153
2022,Regular Season,Saitama Seibu Lions,16,"Sumida, Chihiro",1,10,0,0,0,16,81.2,0.091,3.750,1.469,4.188,2.375,9.918,0.441,8.045,3.306,2.433,357,90,38,34,4,73,30,0,1,4,0,0,0,0,14,0,21025155
2022,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",1,0,0,1,2,10,8.2,1.000,2.080,1.846,2.077,0.200,15.577,0.000,7.269,1.038,7.000,41,15,2,2,0,7,1,0,0,0,0,0,0,0,0,3,21125135
2022,Climax Series - Final Stage,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",0,0,0,,,2,1.1,0.000,6.750,2.250,6.750,0.500,20.250,0.000,6.750,0.000,,7,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,21125137
2022,Japan Series,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",0,0,0,,,5,5.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,14.400,0.000,,20,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,21125137
2022,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",2,0,0,16,18,38,36.0,1.000,1.750,1.139,1.750,0.184,6.750,0.000,8.750,3.500,2.500,148,27,7,7,0,35,14,2,2,2,0,0,0,0,0,4,21125137
2022,Regular Season,Tokyo Yakult Swallows,40,"Ichikawa, Yuta",0,0,0,0,0,6,12.0,0.000,7.500,1.917,7.500,1.667,12.750,0.750,4.500,4.500,1.000,58,17,10,10,1,6,6,0,1,2,0,0,0,0,1,3,21125138
2022,Regular Season,Yokohama DeNA Baystars,53,"Ikeya, Sota",1,0,0,0,1,6,5.1,1.000,3.380,1.875,3.375,0.333,5.063,1.688,11.813,11.813,1.000,26,3,2,2,1,7,7,0,0,0,0,0,0,0,0,2,21125153
2022,Regular Season,Yomiuri Giants,50,"Tone, Chiaki",0,0,0,0,0,9,14.1,0.000,5.020,1.326,5.023,0.889,10.047,2.512,5.651,1.884,3.000,63,16,8,8,4,9,3,0,1,0,0,0,0,0,0,3,21225130
2022,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",4,4,0,30,34,59,56.1,0.500,2.080,1.083,2.237,0.237,8.148,0.479,10.065,1.598,6.300,227,51,14,13,3,63,10,2,4,1,0,0,0,0,0,7,21225132
2022,Regular Season,Yokohama DeNA Baystars,64,"Nakagawa, Koh",0,0,0,0,0,8,10.1,0.000,4.350,1.452,4.355,0.625,6.968,0.871,9.581,6.097,1.571,46,8,5,5,1,11,7,0,1,0,0,0,0,0,0,2,21225136
2022,Regular Season,Chunichi Dragons,38,"Matsuba, Takahiro",6,7,0,0,0,19,100.0,0.462,3.330,1.140,3.420,2.000,8.640,0.360,4.590,1.620,2.833,404,96,38,37,4,51,18,2,2,0,0,0,0,0,19,0,21225137
2022,Regular Season,Chiba Lotte Marines,18,"Futaki, Kota",2,4,0,0,0,9,47.1,0.333,4.180,1.437,4.563,2.667,9.127,1.141,7.986,3.803,2.100,208,48,24,22,6,42,20,1,3,4,0,0,0,0,9,0,21225139
2022,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",2,3,0,0,0,9,41.1,0.400,5.230,1.669,5.879,3.000,11.976,0.871,3.919,3.048,1.286,191,55,27,24,4,18,14,1,0,0,0,0,0,0,9,0,21425135
