Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1965,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",0,0,,,,21,26.2,0.000,2.670,1.575,3.375,0.476,9.450,0.338,5.063,4.725,1.071,124,28,10,8,1,15,14,,0,0,0,0,0,0,0,6,31433808
1965,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",18,13,,,,64,226.0,0.581,2.310,1.066,2.668,1.047,7.606,0.717,2.987,1.991,1.500,893,191,67,58,18,75,50,,3,0,0,2,0,0,7,44,31433821
1965,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",0,0,,,,6,9.1,0.000,3.000,1.714,4.821,0.833,9.643,0.964,3.857,5.786,0.667,42,10,5,3,1,4,6,,0,0,0,0,0,0,0,2,31533820
1965,Regular Season,Hanshin Tigers,53,"Sugimoto, Ikuo",0,0,,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,31733820
1965,Regular Season,Toei Flyers,45,"Saga, Kenshiro",2,8,,,,23,65.0,0.200,4.430,1.431,5.262,1.652,9.138,0.831,3.185,3.738,0.852,283,66,38,32,6,23,27,,0,1,0,0,0,0,14,5,31733821
1965,Regular Season,Chunichi Dragons,24,"Kadoka, Nobuyuki",2,1,,,,25,44.2,0.667,1.400,1.142,1.612,0.320,7.858,0.403,3.627,2.418,1.500,177,39,8,7,2,18,12,,0,1,0,0,0,0,1,9,31733825
1965,Regular Season,Kintetsu Buffaloes,64,"Tanabe, Osamu",5,9,,,,39,159.1,0.357,3.060,1.180,3.502,1.590,7.061,0.960,3.728,3.559,1.048,643,125,62,54,17,66,63,,1,2,0,4,2,1,19,14,31733827
1965,Regular Season,Chunichi Dragons,19,"Nakayama, Yoshiro",0,2,,,,11,16.1,0.000,4.500,1.653,6.612,1.091,9.367,2.204,6.061,5.510,1.100,79,17,12,8,4,11,10,,0,2,0,0,0,0,2,3,31833800
1965,Regular Season,Tokyo Orions,47,"Koyama, Masaaki",20,20,,,,50,322.1,0.500,2.350,1.089,2.848,2.040,7.539,0.838,4.775,2.262,2.111,1303,270,102,84,30,171,81,,9,3,0,22,4,3,39,10,31933807
1965,Regular Season,Tokyo Orions,12,"Sakai, Katsuji",10,16,,,,43,225.1,0.385,3.040,1.092,3.435,2.000,7.948,1.078,5.552,1.877,2.957,898,199,86,76,27,139,47,,12,1,0,10,3,4,32,7,31933808
1965,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",7,20,,,,38,149.1,0.259,3.870,1.225,4.339,1.895,8.920,0.844,7.172,2.109,3.400,624,148,72,64,14,119,35,,5,0,0,5,2,0,20,8,31933825
1965,Regular Season,Yomiuri Giants,24,"Miyata, Yukinori",20,5,,,,69,164.2,0.800,2.070,0.881,2.241,0.594,6.559,0.765,7.925,1.366,5.800,627,120,41,38,14,145,25,,2,3,0,1,0,1,2,46,33133825
1965,Regular Season,Hanshin Tigers,27,"Wako, Tomo",3,5,,,,32,78.2,0.375,3.650,1.258,4.004,1.094,8.352,0.229,6.750,2.975,2.269,327,73,35,32,2,59,26,,2,2,0,0,0,0,7,8,33333802
1965,Regular Season,Toei Flyers,15,"Yoshida, Sadataka",0,0,,,,8,15.2,0.000,7.880,1.915,8.617,1.875,14.362,1.723,3.447,2.872,1.200,76,25,15,14,3,6,5,,3,0,0,0,0,0,1,3,33333825
1965,Regular Season,Hiroshima Carp,18,"Nishikawa, Katsuhiro",0,1,,,,9,10.2,0.000,6.550,1.688,8.438,1.111,14.344,0.844,3.375,0.844,4.000,50,17,10,8,1,4,1,,0,0,0,0,0,0,3,4,41043829
1965,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",21,17,,,,51,302.0,0.553,2.830,1.086,3.427,2.255,8.255,0.805,4.500,1.520,2.961,1215,277,115,95,27,151,51,,4,1,1,18,4,5,34,15,41143806
1965,Regular Season,Yomiuri Giants,10,"Miyamoto, Yojiro",0,1,,,,7,20.1,0.000,4.950,1.377,4.869,1.571,10.623,0.885,3.541,1.770,2.000,87,24,11,11,2,8,4,,0,0,0,0,0,0,3,3,41243820
1965,Regular Season,Hanshin Tigers,33,"Morimitsu, Shokichi",0,0,,,,2,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,0.000,0.000,,6,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,41243821
1965,Regular Season,Hanshin Tigers,43,"Furusawa, Kenji",1,1,,,,31,67.0,0.500,3.630,1.343,4.164,1.000,6.448,0.403,5.104,5.642,0.905,276,48,31,27,3,38,42,,2,1,0,1,1,0,2,15,41243829
1965,Regular Season,Hiroshima Carp,22,"Oishi, Kiyoshi",2,8,,,,21,81.2,0.200,3.510,1.273,3.967,1.714,9.037,1.212,4.408,2.424,1.818,340,82,36,32,11,40,22,,2,0,0,1,1,0,14,2,41343808
1965,Regular Season,Taiyo Whales,15,"Inagawa, Makoto",11,14,,,,55,232.1,0.440,2.910,1.248,3.525,1.655,7.786,0.659,4.881,3.448,1.416,960,201,91,75,17,126,89,,5,3,0,6,2,0,31,11,41343825
1965,Regular Season,Sankei Swallows,11,"Murata, Genichi",6,11,,,,23,110.2,0.353,3.890,1.292,4.066,2.174,9.922,1.220,2.521,1.708,1.476,470,122,50,48,15,31,21,,4,0,0,5,0,0,17,2,41443804
1965,Regular Season,Nankai Hawks,20,"Watanabe, Taisuke",4,4,,,,25,89.1,0.500,2.730,1.254,3.123,1.240,7.354,0.806,8.060,3.929,2.051,372,73,31,27,8,80,39,,1,4,0,1,0,0,11,6,41443820
1965,Regular Season,Hiroshima Carp,15,"Morikawa, Takuro",1,1,,,,20,37.0,0.500,3.650,1.297,4.622,0.950,9.243,0.973,3.892,2.432,1.600,155,38,19,15,4,16,10,,0,0,0,0,0,0,10,4,41443829
1965,Regular Season,Chunichi Dragons,32,"Kondo, Mizuo",4,8,,,,50,119.2,0.333,3.150,1.136,3.460,0.920,7.145,0.903,4.889,3.084,1.585,484,95,46,42,12,65,41,,1,4,0,3,0,0,13,5,41543821
1965,Regular Season,Hiroshima Carp,20,"Jono, Katsuhiro",0,2,,,,13,23.0,0.000,3.130,1.435,3.522,0.692,7.826,0.391,3.913,5.087,0.769,99,20,9,8,1,10,13,,0,0,0,0,0,0,2,3,41543827
1965,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",1,0,,,,5,10.1,1.000,1.800,1.065,1.742,0.400,8.710,0.871,3.484,0.871,4.000,41,10,2,2,1,4,1,,0,0,0,0,0,0,1,0,41643829
1965,Regular Season,Kintetsu Buffaloes,22,"Kuroda, Tsutomu",0,0,,,,2,4.1,0.000,2.250,1.615,2.077,0.500,10.385,0.000,6.231,4.154,1.500,19,5,1,1,0,3,2,,0,0,0,0,0,0,0,2,41743802
1965,Regular Season,Chunichi Dragons,56,"Tani, Tetsuo",0,0,,,,1,1.0,0.000,9.000,3.000,9.000,1.000,18.000,0.000,9.000,9.000,1.000,6,2,1,1,0,1,1,,0,0,0,0,0,0,0,1,41743820
1965,Regular Season,Tokyo Orions,43,"Sakota, Shichiro",6,7,,,,46,149.2,0.462,2.880,1.243,3.307,1.196,7.998,0.782,4.149,3.187,1.302,620,133,55,48,13,69,53,,3,1,0,4,2,0,14,13,41743829
1965,Regular Season,Hanshin Tigers,26,"Watanabe, Shozo",1,0,,,,32,55.0,1.000,2.450,1.218,2.618,0.500,9.000,0.491,4.255,1.964,2.167,227,55,16,15,3,26,12,,1,1,0,0,0,0,1,11,41843807
1965,Regular Season,Tokyo Orions,46,"Narita, Fumio",0,0,,,,1,2.0,0.000,9.000,2.000,9.000,2.000,18.000,0.000,9.000,0.000,,11,4,2,2,0,2,0,,1,0,0,0,0,0,0,1,41943820
1965,Regular Season,Yomiuri Giants,43,"Takahashi, Akira",4,7,,,,32,136.0,0.364,3.110,1.235,3.243,1.531,9.265,0.794,5.096,1.853,2.750,564,140,49,47,12,77,28,,4,0,0,2,0,0,22,5,41943823
1965,Regular Season,Chunichi Dragons,21,"Yamanaka, Tatsumi",12,2,,,,31,155.1,0.857,1.970,1.062,2.086,1.161,7.532,0.521,4.577,2.028,2.257,612,130,36,34,9,79,35,,3,1,0,7,0,2,22,6,43143825
1965,Regular Season,Nishitetsu Lions,21,"Wako, Tadayasu",8,5,,,,43,122.0,0.615,3.020,1.025,3.320,1.047,6.639,0.885,7.377,2.582,2.857,490,90,45,41,12,100,35,,6,2,0,3,0,1,10,20,43743800
1965,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",21,12,,,,52,258.0,0.636,2.440,1.000,2.791,1.538,7.186,0.419,4.221,1.814,2.327,1008,206,80,70,12,121,52,,12,2,0,13,6,5,40,5,51053825
1965,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",0,0,,,,1,1.0,0.000,36.000,4.000,36.000,4.000,27.000,9.000,9.000,9.000,1.000,7,3,4,4,1,1,1,,0,0,0,0,0,0,0,1,51053829
1965,Regular Season,Nishitetsu Lions,14,"Abe, Kazuharu",4,6,,,,40,90.0,0.400,3.600,1.256,4.100,1.025,9.200,1.100,2.700,2.100,1.286,378,92,41,36,11,27,21,,1,2,0,0,0,0,5,17,51153825
1965,Regular Season,Hiroshima Carp,16,"Aniya, Sohachi",9,13,,,,53,201.1,0.409,3.000,1.108,3.263,1.377,7.197,0.983,5.677,2.772,2.048,804,161,73,67,22,127,62,,10,3,0,3,1,0,20,12,51153829
1965,Regular Season,Hankyu Braves,72,"Mihira, Haruki",0,1,,,,13,22.0,0.000,9.000,2.045,9.818,1.846,13.909,3.273,9.818,4.500,2.182,106,34,24,22,8,24,11,,0,1,0,0,0,0,1,5,51253806
1965,Regular Season,Chunichi Dragons,14,"Bando, Eiji",12,7,,,,55,156.1,0.632,2.250,1.055,2.706,0.855,6.908,0.633,5.009,2.591,1.933,617,120,47,39,11,87,45,,3,3,1,0,0,0,8,29,51253808
1965,Regular Season,Toei Flyers,57,"Matsutani, Eiji",1,0,,,,2,13.0,1.000,1.380,1.077,1.385,1.000,6.923,0.000,2.077,2.769,0.750,51,10,2,2,0,3,4,,0,0,0,1,0,0,2,0,51253820
1965,Regular Season,Hiroshima Carp,55,"Hari, Isao",1,4,,,,36,68.0,0.200,2.650,1.118,3.309,0.694,7.147,0.662,5.956,2.912,2.045,271,54,25,20,5,45,22,,2,0,1,0,0,0,5,6,51253829
1965,Regular Season,Taiyo Whales,19,"Ejiri, Akira",0,1,,,,5,11.1,0.000,3.270,1.147,3.971,1.000,7.941,3.176,4.765,2.382,2.000,48,10,5,4,4,6,3,,0,1,0,0,0,0,1,1,51353820
1965,Regular Season,Chunichi Dragons,45,"Kakimoto, Minoru",9,7,,,,31,151.2,0.563,3.140,1.279,3.738,2.032,9.316,0.593,4.095,2.196,1.865,641,157,63,53,10,69,37,,3,0,0,3,1,0,23,3,51353821
1965,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",25,13,,,,39,307.2,0.658,1.960,0.887,2.106,1.846,6.465,0.497,5.997,1.521,3.942,1165,221,72,67,17,205,52,,4,0,0,26,11,4,37,2,51453808
1965,Regular Season,Tokyo Orions,19,"Maki, Katsuhiko",9,13,,,,42,166.2,0.409,3.290,1.206,3.996,1.762,7.938,1.296,4.968,2.916,1.704,691,147,74,61,24,92,54,,1,0,1,4,1,0,25,8,51453823
1965,Regular Season,Kintetsu Buffaloes,21,"Kihara, Yoshitaka",8,12,,,,34,148.2,0.400,3.680,1.143,3.874,1.882,7.991,1.029,4.843,2.300,2.105,607,132,64,61,17,80,38,,2,3,0,4,0,1,20,7,51553820
1965,Regular Season,Hankyu Braves,32,"Kanemoto, Hideo",0,2,,,,6,14.0,0.000,5.140,1.571,5.786,1.500,9.643,1.286,3.857,4.500,0.857,62,15,9,8,2,6,7,,0,0,0,0,0,0,2,3,51553829
1965,Regular Season,Toei Flyers,9,"Yamazaki, Masayuki",3,1,,,,15,43.2,0.750,3.890,1.305,4.328,1.400,8.863,0.824,4.947,2.885,1.714,190,43,21,19,4,24,14,,2,0,0,1,0,0,5,6,51653823
1965,Regular Season,Yomiuri Giants,50,"Yoshizawa, Hidekazu",0,1,,,,3,4.0,0.000,4.500,2.000,4.500,0.667,13.500,0.000,2.250,4.500,0.500,18,6,2,2,0,1,2,,0,0,0,0,0,0,0,1,51653829
1965,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",1,1,,,,10,30.0,0.500,3.600,1.200,4.200,1.400,8.100,0.600,5.400,2.700,2.000,123,27,14,12,2,18,9,,0,0,1,1,0,0,4,3,51753806
1965,Regular Season,Yomiuri Giants,20,"Kitagawa, Yoshio",3,3,,,,40,83.0,0.500,2.930,1.157,4.012,0.925,9.325,0.542,1.952,1.084,1.800,336,86,37,27,5,18,10,,1,0,0,0,0,0,4,6,51753808
1965,Regular Season,Hiroshima Carp,14,"Sotokoba, Yoshiro",2,1,,,,16,51.1,0.667,1.410,0.818,1.578,0.563,5.260,0.175,5.961,2.104,2.833,190,30,9,8,1,34,12,,0,0,0,2,1,1,7,7,51753820
1965,Regular Season,Hankyu Braves,26,"Sato, Kimihiro",3,6,,,,42,118.0,0.333,3.740,1.246,4.347,1.357,8.924,0.610,3.661,2.288,1.600,495,117,57,49,8,48,30,,2,1,0,2,1,1,11,13,51753823
1965,Regular Season,Hanshin Tigers,15,"Gondo, Masatoshi",7,6,,,,33,124.0,0.538,2.030,1.008,2.177,0.909,6.532,0.435,5.734,2.540,2.257,480,90,30,28,6,79,35,,2,4,0,3,2,0,12,9,51953807
1965,Regular Season,Hankyu Braves,36,"Sasaki, Yukio",1,0,,,,5,19.0,1.000,1.420,0.895,1.421,0.600,6.158,0.947,3.316,1.895,1.750,70,13,3,3,2,7,4,,0,0,0,0,0,0,2,2,51953825
1965,Regular Season,Nishitetsu Lions,37,"Sei, Toshihiko",2,2,,,,22,55.2,0.500,4.020,1.096,4.689,1.318,8.246,0.970,4.689,1.617,2.900,224,51,29,25,6,29,10,,2,1,0,0,0,0,3,5,51953829
1965,Regular Season,Kintetsu Buffaloes,18,"Tokuhisa, Toshiaki",10,16,,,,43,207.0,0.385,2.960,1.140,3.696,1.977,7.609,0.913,3.696,2.652,1.393,848,175,85,68,21,85,61,,2,0,1,10,2,0,24,12,61063823
1965,Regular Season,Hanshin Tigers,20,"Ishikawa, Midori",10,10,,,,43,139.0,0.500,2.910,1.094,3.626,1.302,8.158,0.842,4.273,1.683,2.538,556,126,56,45,13,66,26,,2,0,0,4,4,2,19,4,61163800
1965,Regular Season,Yomiuri Giants,21,"Ito, Yoshiaki",2,5,,,,23,66.2,0.286,4.160,1.080,4.455,1.435,5.535,1.350,7.425,4.185,1.774,277,41,33,31,10,55,31,,0,0,0,0,0,0,13,5,61163808
1965,Regular Season,Nishitetsu Lions,20,"Ikenaga, Masaaki",20,10,,,,47,253.2,0.667,2.270,0.919,2.696,1.617,6.173,0.426,5.535,2.093,2.644,980,174,76,64,12,156,59,,5,2,1,14,3,0,30,12,61163820
1965,Regular Season,Sankei Swallows,37,"Arakawa, Iwao",0,0,,,,1,1.0,0.000,9.000,1.000,9.000,1.000,0.000,0.000,0.000,9.000,0.000,5,0,1,1,0,0,1,,1,0,0,0,0,0,0,1,61163825
1965,Regular Season,Tokyo Orions,11,"Tsumashima, Yoshiro",10,9,,,,57,194.0,0.526,2.410,1.155,2.830,1.070,8.536,0.696,4.361,1.856,2.350,784,184,61,52,15,94,40,,1,0,0,5,3,2,19,18,61263825
1965,Regular Season,Hiroshima Carp,17,"Ugari, Michio",10,14,,,,46,200.0,0.417,2.750,1.205,3.105,1.500,8.505,0.540,2.205,2.340,0.942,820,189,69,61,12,49,52,,1,0,0,4,3,0,28,9,61363802
