Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1947,Regular Season,Yomiuri Giants,15,"Miyashita, Nobuaki",0,2,,,,4,22.1,0.000,7.830,1.881,9.269,5.750,10.881,1.612,1.209,6.045,0.200,108,27,23,20,4,3,15,,2,1,0,0,0,0,1,3,41943895
1947,Regular Season,Kinsei Stars,19,"Akieda, Juichiro",0,0,,,,3,7.0,0.000,6.430,2.000,7.714,2.000,10.286,0.000,0.000,7.714,0.000,35,8,6,5,0,0,6,,0,0,1,0,0,0,0,3,51153894
1947,Regular Season,Taiyo Robins,17,"Starffin, Victor",8,10,,,,20,162.1,0.444,2.040,1.170,3.271,2.950,7.873,0.166,4.269,2.661,1.604,662,142,59,37,3,77,48,,2,1,0,16,1,2,19,1,51253872
1947,Regular Season,Tokyu Flyers,3,"Oshita, Hiroshi",0,1,,,,1,2.1,0.000,9.000,2.143,15.429,4.000,7.714,0.000,3.857,11.571,0.333,12,2,4,3,0,1,3,,0,0,0,0,0,0,1,0,51353892
1947,Regular Season,Taiyo Robins,18,"Sanada, Juzo",23,21,,,,52,424.0,0.523,2.380,1.177,2.993,2.712,7.281,0.191,3.226,3.311,0.974,1720,343,141,112,9,152,156,,2,2,0,42,5,2,44,7,51353897
1947,Regular Season,Tokyu Flyers,8,"Kuro, Shigeaki",19,18,,,,49,361.0,0.514,2.640,1.313,3.540,2.898,8.352,0.050,2.219,3.465,0.640,1546,335,142,106,2,89,139,,10,1,1,28,3,1,35,13,51553892
1947,Regular Season,Chubu Nippon Dragons,21,"Hamazaki, Tadaharu",0,1,,,,3,5.1,0.000,4.500,2.063,5.063,1.000,8.438,0.000,1.688,10.125,0.167,27,5,3,3,0,1,6,,0,1,0,0,0,0,0,3,51553894
1947,Regular Season,Nankai Hawks,18,"Maruyama, Fumio",10,14,,,,37,239.0,0.417,3.310,1.485,4.142,2.973,8.209,0.339,2.862,5.159,0.555,1041,218,110,88,9,76,137,,8,5,0,17,3,0,33,3,51753897
1947,Regular Season,Osaka Tigers,15,"Misono, Takao",18,6,,,,30,185.0,0.750,1.990,1.005,2.432,1.667,7.686,0.438,1.459,1.362,1.071,726,158,50,41,9,30,28,,0,2,0,13,4,7,25,5,53553872
1947,Regular Season,Kinsei Stars,18,"Shigematsu, Michio",11,19,,,,40,274.0,0.367,2.990,1.318,4.139,3.150,8.146,0.197,1.741,3.712,0.469,1166,248,126,91,6,53,113,,9,0,0,22,5,1,30,8,61063872
1947,Regular Season,Nankai Hawks,7,"Iwamoto, Nobukazu",2,2,,,,5,37.2,0.500,0.950,1.009,1.912,1.600,6.451,0.000,2.150,2.628,0.818,152,27,8,4,0,9,11,,2,0,0,3,1,0,5,0,61163894
1947,Regular Season,Kinsei Stars,9,"Kiyohara, Hatsuo",0,1,,,,3,10.0,0.000,1.800,1.500,2.700,1.000,5.400,0.000,1.800,8.100,0.222,43,6,3,2,0,2,9,,0,0,0,0,0,0,1,2,61363892
1947,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",15,18,,,,42,280.2,0.455,2.400,1.119,3.239,2.405,7.119,0.289,3.367,2.950,1.141,1134,222,101,75,9,105,92,,9,1,1,16,3,1,25,16,61363894
1947,Regular Season,Osaka Tigers,17,"Watanabe, Seitaro",5,4,,,,21,98.1,0.556,3.450,1.485,4.576,2.381,10.892,0.183,1.739,2.471,0.704,423,119,50,38,2,19,27,,2,0,0,4,0,1,14,5,61563893
1947,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",10,18,,,,39,250.0,0.357,2.990,1.260,3.672,2.615,8.748,0.468,2.376,2.592,0.917,1033,243,102,83,13,66,72,,1,1,1,11,2,1,26,12,61563895
1947,Regular Season,Nankai Hawks,30,"Yamamoto, Kazuto",0,0,,,,1,1.0,0.000,9.000,2.000,9.000,1.000,18.000,9.000,0.000,0.000,,4,2,1,1,1,0,0,,0,0,0,0,0,0,0,0,71073878
1947,Regular Season,Kinsei Stars,17,"Eda, Takashi",11,23,,,,45,287.2,0.324,2.690,1.262,3.911,2.778,7.978,0.250,1.877,3.379,0.556,1219,255,125,86,8,60,108,,4,0,0,21,4,0,32,13,71173893
1947,Regular Season,Yomiuri Giants,19,"Tada, Fukuzo",12,14,,,,34,244.0,0.462,2.360,1.262,2.803,2.235,6.566,0.221,3.725,4.795,0.777,986,178,76,64,6,101,130,,2,3,0,15,2,1,26,9,71373893
1947,Regular Season,Hankyu Braves,17,"Mizobe, Takeo",0,2,,,,7,17.0,0.000,4.760,1.176,5.294,1.429,6.353,0.529,1.059,4.235,0.250,73,12,10,9,1,2,8,,2,0,0,0,0,0,3,3,81283874
1947,Regular Season,Chubu Nippon Dragons,11,"Kuno, Katsumi",7,4,,,,19,107.0,0.636,2.780,1.206,3.533,2.211,8.243,0.168,2.187,2.607,0.839,434,98,42,33,2,26,31,,0,0,1,3,2,0,13,5,81383892
1947,Regular Season,Yomiuri Giants,24,"Nagahara, Takaji",0,0,,,,1,0.2,0.000,0.000,4.500,0.000,0.000,0.000,0.000,13.500,40.500,0.333,5,0,0,0,0,1,3,,0,1,0,0,0,0,1,0,81383894
1947,Regular Season,Kinsei Stars,2,"Naito, Kozo",12,14,,,,38,254.2,0.462,2.860,1.276,3.640,2.711,7.916,0.212,3.393,3.569,0.950,1077,224,103,81,6,96,101,,2,1,0,16,6,1,28,9,81483872
1947,Regular Season,Hankyu Braves,18,"Noguchi, Jiro",24,17,,,,56,382.0,0.585,2.260,0.990,2.545,1.929,7.563,0.330,2.026,1.343,1.509,1486,321,108,96,14,86,57,,1,0,0,33,4,9,41,15,81783878
1947,Regular Season,Taiyo Robins,16,"Fujimura, Takao",1,2,,,,5,26.1,0.333,3.000,1.671,5.468,3.200,9.570,0.684,1.025,5.468,0.188,121,28,16,9,2,3,16,,0,0,0,2,0,0,4,1,81783891
1947,Regular Season,Chubu Nippon Dragons,3,"Fujimoto, Hideo",17,15,,,,35,275.0,0.531,1.830,0.989,2.193,1.914,7.200,0.229,2.520,1.702,1.481,1062,220,67,56,7,77,52,,5,1,0,27,4,1,31,4,81783895
1947,Regular Season,Chubu Nippon Dragons,12,"Hoshida, Jiro",2,3,,,,15,61.0,0.400,2.360,1.230,3.393,1.533,7.377,0.590,1.770,3.689,0.480,256,50,23,16,4,12,25,,3,2,0,2,1,0,8,4,91093892
1947,Regular Season,Nankai Hawks,23,"Iida, Tokuji",0,0,,,,2,4.0,0.000,2.250,1.500,4.500,1.000,9.000,0.000,6.750,4.500,1.500,18,4,2,1,0,3,2,,0,1,0,0,0,0,0,1,91193894
1947,Regular Season,Chubu Nippon Dragons,19,"Matsuo, Kozo",0,2,,,,7,20.2,0.000,3.430,1.694,4.790,1.571,11.323,0.435,3.048,3.919,0.778,92,26,11,8,1,7,9,,0,0,0,0,0,0,7,0,91293874
1947,Regular Season,Tokyu Flyers,19,"Kamiguchi, Masa",0,0,,,,2,7.2,0.000,11.250,3.000,12.913,5.500,17.609,0.000,1.174,9.391,0.125,46,15,11,10,0,1,8,,1,0,1,0,0,0,1,1,91393892
1947,Regular Season,Osaka Tigers,23,"Go, Shosei",1,0,,,,1,9.0,1.000,0.000,0.889,1.000,1.000,6.000,0.000,0.000,2.000,0.000,37,6,1,0,0,0,2,,1,0,0,1,0,0,1,0,91593874
1947,Regular Season,Tokyu Flyers,17,"Matsumoto, Futoshi",0,1,,,,1,0.1,0.000,18.000,12.000,54.000,2.000,27.000,0.000,0.000,81.000,0.000,5,1,2,2,0,0,3,,0,0,0,0,0,0,1,0,91593894
