Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1971,Regular Season,Hanshin Tigers,55,"Nogami, Toshio",0,0,,,,1,3.1,0.000,0.000,0.600,0.000,0.000,2.700,0.000,5.400,2.700,2.000,12,1,0,0,0,2,1,,0,0,0,0,0,0,0,0,11013826
1971,Regular Season,Yakult Atoms,14,"Fujiwara, Makoto",1,2,,,,17,36.0,0.333,4.500,1.500,5.250,1.235,8.000,1.250,4.000,5.500,0.727,157,32,21,18,5,16,22,,1,0,0,0,0,0,4,2,11013828
1971,Regular Season,Yakult Atoms,29,"Yasuki, Shoji",1,5,,,,42,67.0,0.167,3.220,1.164,3.627,0.643,7.388,0.672,6.179,3.090,2.000,276,55,27,24,5,46,23,,4,0,1,0,0,0,4,10,11213828
1971,Regular Season,Kintetsu Buffaloes,41,"Handa, Minoru",1,0,,,,23,49.0,1.000,3.490,1.429,4.408,1.043,9.000,0.551,3.490,3.857,0.905,214,49,24,19,3,19,21,,1,1,0,0,0,0,4,10,11213841
1971,Regular Season,Toei Flyers,48,"Hidaka, Masahiko",0,1,,,,4,9.0,0.000,6.000,2.111,7.000,1.750,17.000,1.000,4.000,2.000,2.000,44,17,7,6,1,4,2,,0,0,0,0,0,0,1,3,11213843
1971,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",24,8,,,,47,266.0,0.750,3.450,1.090,3.620,2.277,8.289,1.083,5.684,1.523,3.733,1082,245,107,102,32,168,45,,13,0,1,19,4,4,33,12,11313822
1971,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",12,8,,,,44,209.1,0.600,2.410,1.108,2.752,1.455,8.083,0.602,4.944,1.892,2.614,842,188,64,56,14,115,44,,3,0,0,8,2,0,28,9,11313824
1971,Regular Season,Hanshin Tigers,29,"Ueki, Kazutomo",1,1,,,,11,23.2,0.500,5.250,1.775,6.845,1.636,12.549,0.761,6.845,3.423,2.000,114,33,18,14,2,18,9,,3,2,0,0,0,0,2,2,11313828
1971,Regular Season,Yakult Atoms,15,"Ishioka, Kozo",8,11,,,,45,153.2,0.421,2.920,1.152,3.338,1.267,7.321,0.937,5.740,3.046,1.885,619,125,57,50,16,98,52,,4,0,0,5,0,1,12,17,11313829
1971,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",9,11,,,,36,170.1,0.450,2.440,1.051,2.642,1.389,7.450,0.528,4.121,2.008,2.053,684,141,50,46,10,78,38,,8,2,0,7,2,1,21,10,11413808
1971,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",0,0,,,,6,11.0,0.000,9.000,2.364,11.455,2.333,16.364,3.273,3.273,4.909,0.667,59,20,14,11,4,4,6,,1,0,0,0,0,0,0,5,11413820
1971,Regular Season,Lotte Orions,16,"Maeda, Kosuke",1,1,,,,18,23.1,0.500,3.910,1.457,4.243,0.611,7.329,0.771,7.329,5.786,1.267,101,19,11,10,2,19,15,,0,1,1,0,0,0,2,2,11413841
1971,Regular Season,Chunichi Dragons,11,"Kawabata, Kazuto",1,3,,,,16,40.1,0.250,4.950,1.289,5.132,1.438,9.149,1.116,5.355,2.455,2.182,168,41,23,22,5,24,11,,3,0,0,1,0,0,3,5,11513826
1971,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",1,3,,,,19,34.2,0.250,6.170,1.933,6.750,1.368,13.240,1.817,3.894,4.154,0.938,168,51,26,24,7,15,16,,5,1,0,0,0,0,5,3,11713827
1971,Regular Season,Hanshin Tigers,37,"Goda, Eizo",0,0,,,,2,3.0,0.000,3.000,1.667,6.000,1.000,9.000,0.000,6.000,6.000,1.000,13,3,2,1,0,2,2,,0,0,0,0,0,0,0,1,11713829
1971,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",7,11,,,,34,181.2,0.389,3.260,1.228,3.914,2.324,9.116,0.941,4.161,1.932,2.154,754,184,79,66,19,84,39,,8,1,0,6,1,1,24,3,11913824
1971,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",10,14,,,,41,186.2,0.417,3.080,1.189,3.327,1.683,7.763,0.579,3.520,2.941,1.197,768,161,69,64,12,73,61,,19,0,0,5,1,0,26,9,11913841
1971,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",1,3,,,,11,26.1,0.250,6.230,1.481,6.494,1.727,9.228,2.051,6.152,4.101,1.500,117,27,19,18,6,18,12,,3,0,0,0,0,0,4,7,13113825
1971,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",3,1,,,,31,49.0,0.750,1.840,1.020,1.837,0.323,7.714,0.367,5.694,1.469,3.875,196,42,10,10,2,31,8,,2,1,0,0,0,0,6,6,21023820
1971,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",4,3,,,,34,103.1,0.571,4.190,1.355,4.703,1.588,8.884,1.306,5.052,3.310,1.526,442,102,54,48,15,58,38,,2,1,1,2,0,1,10,12,21023826
1971,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",3,3,,,,31,93.2,0.500,3.640,1.217,4.324,1.452,8.648,1.441,3.075,2.306,1.333,386,90,45,38,15,32,24,,3,0,0,1,1,0,6,11,21123826
1971,Regular Season,Taiyo Whales,47,"Ishihata, Nobuhiro",0,0,,,,11,18.0,0.000,1.500,1.222,2.500,0.455,9.000,0.000,5.500,2.000,2.750,75,18,5,3,0,11,4,,0,1,0,0,0,0,2,3,21123841
1971,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",1,2,,,,13,19.1,0.333,4.740,1.241,5.121,0.846,8.379,1.397,6.052,2.793,2.167,79,18,11,10,3,13,6,,0,0,0,0,0,0,1,7,21223821
1971,Regular Season,Kintetsu Buffaloes,15,"Okada, Mitsuo",0,0,,,,1,0.2,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,13.500,0.000,4,0,0,0,0,0,1,,1,0,0,0,0,0,0,1,21323828
1971,Regular Season,Nankai Hawks,32,"Ogata, Osamu",1,0,,,,11,24.1,1.000,1.500,1.274,2.589,0.636,7.027,0.740,5.918,4.438,1.333,103,19,7,4,2,16,12,,0,0,0,0,0,0,4,6,21323843
1971,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",8,12,,,,33,146.1,0.400,3.580,1.285,4.059,2.000,8.672,0.861,5.474,2.891,1.894,613,141,66,58,14,89,47,,4,1,0,4,3,0,24,4,21523822
1971,Regular Season,Toei Flyers,19,"Ozaki, Yukio",0,3,,,,24,40.1,0.000,4.500,1.438,4.909,0.917,10.264,1.339,5.802,2.678,2.167,170,46,22,20,6,26,12,,1,1,1,0,0,0,2,9,21523825
1971,Regular Season,Nankai Hawks,14,"Sato, Michio",8,4,,,,39,93.2,0.667,4.600,1.431,4.900,1.308,8.552,1.537,6.342,4.324,1.467,402,89,51,48,16,66,45,,3,2,0,0,0,0,3,27,21723841
1971,Regular Season,Nishitetsu Lions,56,"Sakaguchi, Tadaaki",0,1,,,,28,50.1,0.000,3.060,1.272,4.470,0.893,7.868,1.073,3.397,3.576,0.950,211,44,25,17,6,19,20,,4,5,0,0,0,0,2,11,21723843
1971,Regular Season,Hankyu Braves,38,"Nagare, Toshiharu",0,0,,,,5,9.0,0.000,3.000,1.000,3.000,0.600,6.000,1.000,2.000,3.000,0.667,35,6,3,3,1,2,3,,0,0,0,0,0,0,1,3,21923824
1971,Regular Season,Yakult Atoms,12,"Toyama, Yoshiaki",5,11,,,,33,119.1,0.313,3.250,1.425,3.846,1.545,7.165,0.754,4.223,5.656,0.747,504,95,51,43,10,56,75,,3,1,0,4,2,0,15,9,21923841
1971,Regular Season,Yakult Atoms,11,"Nishii, Tetsuo",5,7,,,,26,107.1,0.417,2.610,1.099,3.186,1.462,6.876,0.587,4.444,3.019,1.472,432,82,38,31,7,53,36,,2,1,1,6,2,1,12,8,31033841
1971,Regular Season,Nishitetsu Lions,52,"Toyokura, Koji",0,0,,,,3,4.2,0.000,12.600,2.357,15.429,2.667,13.500,1.929,5.786,7.714,0.750,26,7,8,7,1,3,4,,0,0,0,0,0,0,1,0,31033843
1971,Regular Season,Yakult Atoms,18,"Aida, Teruo",6,5,,,,35,138.2,0.545,3.760,1.147,4.024,1.771,7.529,1.168,4.349,2.791,1.558,578,116,62,58,18,67,43,,11,1,0,3,1,0,20,8,31133843
1971,Regular Season,Yomiuri Giants,30,"Yamauchi, Shinichi",5,5,,,,33,68.2,0.500,3.000,1.252,3.539,0.818,7.995,0.917,5.636,3.277,1.720,285,61,27,23,7,43,25,,1,2,0,0,0,0,2,19,31233828
1971,Regular Season,Nishitetsu Lions,74,"Uchida, Terufumi",0,0,,,,1,1.0,0.000,27.000,4.000,27.000,3.000,36.000,0.000,9.000,0.000,,7,4,3,3,0,1,0,,0,0,0,0,0,0,0,0,31333841
1971,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",6,0,,,,21,68.0,1.000,1.060,0.941,1.191,0.429,5.824,0.529,5.029,2.647,1.900,261,44,9,8,4,38,20,,2,1,0,2,1,0,5,8,31333843
1971,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",7,9,,,,27,124.1,0.438,2.400,1.239,2.895,1.481,8.759,0.579,4.271,2.389,1.788,516,121,40,33,8,59,33,,5,2,0,3,0,1,19,4,31433824
1971,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",5,5,,,,41,124.0,0.500,2.980,1.194,3.339,1.122,8.056,0.798,4.427,2.685,1.649,499,111,46,41,11,61,37,,5,0,1,0,0,0,15,7,31433841
1971,Regular Season,Chunichi Dragons,19,"Kawauchi, Yasuo",7,5,,,,43,132.1,0.583,3.000,1.081,3.332,1.140,6.937,1.360,4.421,2.788,1.585,526,102,49,44,20,65,41,,2,0,1,2,0,1,10,19,31533820
1971,Regular Season,Nishitetsu Lions,18,"Kawahara, Akira",4,16,,,,50,170.1,0.200,5.450,1.450,6.023,2.280,9.616,1.691,5.495,3.434,1.600,759,182,114,103,32,104,65,,18,1,1,3,0,0,26,6,31533826
1971,Regular Season,Chunichi Dragons,22,"Watabe, Tsukasa",3,3,,,,17,39.2,0.500,4.280,1.286,4.992,1.294,7.487,0.908,4.084,4.084,1.000,173,33,22,19,4,18,18,,6,2,1,0,0,0,4,4,31633843
1971,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",21,15,,,,43,291.1,0.583,3.220,1.126,3.584,2.698,6.827,1.205,8.310,3.305,2.514,1192,221,116,104,39,269,107,,8,4,0,25,7,3,36,6,31733822
1971,Regular Season,Chunichi Dragons,33,"Tanabe, Osamu",2,3,,,,14,39.0,0.400,4.620,1.769,5.077,1.571,12.000,0.692,3.923,3.923,1.000,180,52,22,20,3,17,17,,2,0,0,0,0,0,8,3,31733827
1971,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",4,9,,,,25,102.0,0.308,4.320,1.294,5.118,2.320,8.382,0.971,4.059,3.265,1.243,435,95,58,49,11,46,37,,7,1,1,2,1,1,18,4,31733843
1971,Regular Season,Lotte Orions,47,"Koyama, Masaaki",17,8,,,,35,211.0,0.680,3.240,1.209,3.924,2.629,9.085,0.938,4.735,1.791,2.643,877,213,92,76,22,111,42,,5,2,0,16,1,5,28,6,31933807
1971,Regular Season,Taiyo Whales,12,"Sakai, Katsuji",9,4,,,,25,134.2,0.692,1.870,1.077,2.339,1.400,6.950,0.802,3.809,2.740,1.390,535,104,35,28,12,57,41,,6,2,0,4,2,0,21,3,31933808
1971,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",13,11,,,,41,228.1,0.542,3.200,1.112,3.863,2.390,8.159,0.631,4.612,1.853,2.489,933,207,98,81,16,117,47,,10,1,0,6,2,3,33,6,31933825
1971,Regular Season,Taiyo Whales,36,"Takemura, Kazuyoshi",2,5,,,,38,103.2,0.286,2.860,1.148,3.299,1.000,6.251,0.347,6.251,4.080,1.532,421,72,38,33,4,72,47,,7,0,0,0,0,0,9,12,31933826
1971,Regular Season,Toei Flyers,15,"Sugita, Hisao",0,1,,,,4,14.0,0.000,6.430,1.500,6.429,2.500,12.214,2.571,5.143,1.286,4.000,63,19,10,10,4,8,2,,1,1,0,0,0,0,2,1,31933843
1971,Regular Season,Hanshin Tigers,27,"Wako, Tomo",10,12,,,,30,174.1,0.455,2.170,1.164,2.581,1.667,7.744,0.516,3.614,2.736,1.321,707,150,50,42,10,70,53,,3,1,0,3,0,1,26,1,33333802
1971,Regular Season,Lotte Orions,29,"Murata, Choji",12,8,,,,43,194.1,0.600,3.340,1.256,3.798,1.907,8.475,1.158,5.650,2.825,2.000,813,183,82,72,25,122,61,,7,9,0,8,1,0,27,9,41043826
1971,Regular Season,Nankai Hawks,15,"Murakami, Masanori",14,15,,,,38,234.2,0.483,4.100,1.261,4.679,3.211,8.936,1.381,2.991,2.416,1.238,992,233,122,107,36,78,63,,16,0,0,13,0,0,31,5,41043827
1971,Regular Season,Hiroshima Toyo Carp,18,"Nishikawa, Katsuhiro",0,1,,,,24,48.0,0.000,4.130,1.250,4.125,0.917,9.000,1.125,6.188,2.250,2.750,203,48,22,22,6,33,12,,2,0,0,0,0,0,1,7,41043829
1971,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",7,7,,,,26,90.2,0.500,3.260,1.313,4.070,1.577,9.033,0.794,4.268,2.779,1.536,388,91,41,33,8,43,28,,6,0,0,4,1,0,11,7,41143806
1971,Regular Season,Nishitetsu Lions,19,"Izumisawa, Akira",0,3,,,,14,23.2,0.000,4.500,1.648,4.944,0.929,9.127,1.901,4.183,5.704,0.733,102,24,13,12,5,11,15,,1,1,0,0,0,0,2,7,41143841
1971,Regular Season,Nankai Hawks,55,"Ikeuchi, Yutaka",0,0,,,,1,1.0,0.000,9.000,1.000,9.000,1.000,9.000,9.000,0.000,0.000,,4,1,1,1,1,0,0,,0,0,0,0,0,0,0,1,41143843
1971,Regular Season,Hiroshima Toyo Carp,22,"Miyamoto, Yojiro",6,2,,,,27,56.2,0.750,2.530,0.988,2.700,0.630,6.035,0.794,3.971,2.859,1.389,220,38,17,16,5,25,18,,2,1,0,0,0,0,2,14,41243820
1971,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",4,1,,,,23,36.2,0.800,4.620,1.391,6.136,1.087,9.818,0.736,4.664,2.700,1.727,161,40,25,19,3,19,11,,0,1,0,0,0,0,0,8,41243824
1971,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",12,9,,,,36,171.1,0.571,2.050,1.109,2.837,1.500,7.827,0.840,4.045,2.154,1.878,687,149,54,39,16,77,41,,7,2,0,8,3,2,19,13,41243829
1971,Regular Season,Taiyo Whales,48,"Mashiba, Shigekuni",0,0,,,,2,2.1,0.000,9.000,2.143,7.714,1.000,15.429,3.857,11.571,3.857,3.000,12,4,2,2,1,3,1,,0,0,0,0,0,0,0,0,41243841
1971,Regular Season,Toei Flyers,27,"Minagawa, Yasuo",11,14,,,,46,230.1,0.440,3.440,1.224,3.790,2.109,8.870,0.860,3.751,2.149,1.745,948,227,97,88,22,96,55,,14,3,1,8,3,1,24,9,41243843
1971,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",15,14,,,,45,263.2,0.517,2.390,0.941,2.628,1.711,6.212,0.853,9.114,2.253,4.045,1006,182,77,70,25,267,66,,2,5,2,16,6,4,30,14,41343824
1971,Regular Season,Yakult Atoms,24,"Oki, Katsutoshi",0,0,,,,5,5.1,0.000,1.800,0.375,5.063,0.600,3.375,1.688,3.375,0.000,,21,2,3,1,1,2,0,,0,0,0,0,0,0,1,1,41343843
1971,Regular Season,Nankai Hawks,20,"Watanabe, Taisuke",1,6,,,,13,52.0,0.143,6.750,1.596,7.096,3.154,11.423,2.250,3.635,2.942,1.235,234,66,41,39,13,21,17,,1,0,2,1,1,0,10,2,41443820
1971,Regular Season,Nishitetsu Lions,43,"Goto, Kiyoshi",0,4,,,,30,58.1,0.000,4.970,1.320,6.171,1.333,9.720,2.160,3.240,2.160,1.500,250,63,40,32,14,21,14,,1,1,0,0,0,0,6,10,41543826
1971,Regular Season,Kintetsu Buffaloes,23,"Shibaike, Hiroaki",2,5,,,,43,95.1,0.286,1.710,0.913,2.643,0.651,6.231,0.850,3.399,1.983,1.714,364,66,28,18,9,36,21,,2,0,0,0,0,0,4,14,41543828
1971,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",10,12,,,,38,207.0,0.455,3.260,1.005,3.783,2.289,7.739,0.913,5.217,1.304,4.000,830,178,87,75,21,120,30,,13,1,0,9,2,2,27,5,41643829
1971,Regular Season,Lotte Orions,18,"Sakota, Shichiro",0,0,,,,1,0.1,0.000,0.000,3.000,0.000,0.000,27.000,0.000,0.000,0.000,,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,41743829
1971,Regular Season,Lotte Orions,46,"Narita, Fumio",11,9,,,,35,189.0,0.550,4.290,1.222,4.429,2.657,8.048,1.619,5.762,2.952,1.952,783,169,93,90,34,121,62,,4,2,0,7,2,1,23,8,41943820
1971,Regular Season,Nishitetsu Lions,14,"Takahashi, Akira",14,13,,,,43,204.2,0.519,3.730,1.241,4.134,2.186,9.191,0.967,3.254,1.979,1.644,851,209,94,85,22,74,45,,8,1,0,11,2,2,27,10,41943823
1971,Regular Season,Toei Flyers,16,"Nakahara, Isamu",2,3,,,,43,63.2,0.400,5.340,1.555,6.220,1.023,10.461,1.838,3.393,3.534,0.960,288,74,44,38,13,24,25,,3,2,0,0,0,0,3,14,41943841
1971,Regular Season,Hanshin Tigers,18,"Tanimura, Tomohiro",1,2,,,,24,58.0,0.333,3.410,1.172,3.724,1.000,8.069,0.621,4.345,2.483,1.750,238,52,24,22,4,28,16,,2,1,0,0,0,0,5,9,41943843
1971,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",1,0,,,,5,9.0,1.000,5.000,1.444,6.000,1.200,12.000,1.000,0.000,1.000,0.000,41,12,6,5,1,0,1,,1,0,0,0,0,0,0,4,51053825
1971,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",9,5,,,,35,103.2,0.643,3.460,1.148,3.994,1.314,8.595,0.955,6.251,1.736,3.600,419,99,46,40,11,72,20,,1,0,0,0,0,0,6,24,51053828
1971,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",1,0,,,,12,16.0,1.000,3.380,1.313,3.375,0.500,8.438,1.688,6.750,3.375,2.000,68,15,6,6,3,12,6,,1,1,0,0,0,0,0,2,51053829
1971,Regular Season,Nishitetsu Lions,37,"Akiba, Keizo",0,0,,,,1,2.0,0.000,0.000,1.500,0.000,0.000,13.500,0.000,0.000,0.000,,8,3,0,0,0,0,0,,0,0,0,0,0,0,0,1,51153828
1971,Regular Season,Hiroshima Toyo Carp,16,"Aniya, Sohachi",2,2,,,,12,29.0,0.500,3.410,1.379,3.414,0.917,8.069,1.241,5.897,4.345,1.357,121,26,11,11,4,19,14,,0,0,0,0,0,0,1,6,51153829
1971,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",22,6,,,,46,270.0,0.786,2.370,0.959,2.667,1.739,6.500,1.233,6.300,2.133,2.953,1064,195,80,71,37,189,64,,6,0,0,16,6,3,31,12,51253828
1971,Regular Season,Yomiuri Giants,28,"Fukushi, Hiroaki",0,0,,,,2,7.1,0.000,5.140,1.227,4.909,2.000,7.364,1.227,7.364,3.682,2.000,29,6,4,4,1,6,3,,0,1,0,0,0,0,1,1,51253841
1971,Regular Season,Chunichi Dragons,58,"Osumi, Masato",0,0,,,,1,0.1,0.000,54.000,6.000,54.000,2.000,27.000,0.000,0.000,27.000,0.000,3,1,2,2,0,0,1,,0,0,1,0,0,0,0,0,51353828
1971,Regular Season,Hankyu Braves,21,"Imai, Yutaro",0,0,,,,1,0.2,0.000,67.500,9.000,67.500,5.000,67.500,0.000,0.000,13.500,0.000,8,5,5,5,0,0,1,,0,0,0,0,0,0,0,0,51353843
1971,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",7,5,,,,19,83.0,0.583,2.710,1.024,2.819,1.368,7.590,0.651,4.880,1.627,3.000,325,70,26,25,6,45,15,,3,0,0,4,2,1,10,8,51453808
1971,Regular Season,Nankai Hawks,36,"Yabukami, Toshio",0,0,,,,10,17.0,0.000,1.590,1.176,2.647,0.500,8.471,1.059,4.235,2.118,2.000,72,16,5,3,2,8,4,,1,1,0,0,0,0,0,3,51453843
1971,Regular Season,Hiroshima Toyo Carp,11,"Kihara, Yoshitaka",7,5,,,,35,109.1,0.583,2.390,0.896,2.552,0.886,6.832,0.823,3.869,1.235,3.133,418,83,31,29,10,47,15,,8,0,1,2,2,0,12,10,51553820
1971,Regular Season,Toei Flyers,12,"Kataoka, Ken",0,1,,,,24,42.0,0.000,3.860,1.429,4.071,0.792,10.714,1.071,1.714,2.143,0.800,179,50,19,18,5,8,10,,2,0,0,0,0,0,2,12,51553841
1971,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",9,12,,,,37,155.1,0.429,3.890,1.236,4.635,2.162,8.401,1.159,6.547,2.723,2.404,665,145,80,67,20,113,47,,10,1,0,2,0,0,21,11,51753820
1971,Regular Season,Nishitetsu Lions,15,"Tanaka, Akira",4,9,,,,49,110.0,0.308,4.170,1.318,4.582,1.143,9.164,0.982,4.336,2.700,1.606,463,112,56,51,12,53,33,,6,5,1,0,0,0,3,22,51753828
1971,Regular Season,Yomiuri Giants,13,"Kosaka, Toshihiko",2,2,,,,17,36.0,0.500,5.500,1.250,5.500,1.294,6.500,1.500,8.500,4.750,1.789,154,26,22,22,6,34,19,,1,1,0,0,0,0,2,6,51753841
1971,Regular Season,Hanshin Tigers,15,"Gondo, Masatoshi",3,3,,,,22,61.1,0.500,3.980,1.223,4.696,1.455,7.630,0.734,5.576,3.375,1.652,261,52,32,27,5,38,23,,3,4,0,1,1,1,9,3,51953807
1971,Regular Season,Chunichi Dragons,26,"Tsuchiya, Hiroshi",1,1,,,,12,35.1,0.500,4.370,1.500,4.330,1.417,9.679,1.274,4.330,3.821,1.133,150,38,17,17,5,17,15,,0,0,0,0,0,0,3,3,51953826
1971,Regular Season,Kintetsu Buffaloes,14,"Sei, Toshihiko",15,14,,,,47,236.0,0.517,2.970,1.072,3.356,1.872,7.169,0.801,5.644,2.479,2.277,934,188,88,78,21,148,65,,4,2,0,11,4,0,28,13,51953829
1971,Regular Season,Hiroshima Toyo Carp,46,"Fujimoto, Kazuhiro",10,6,,,,43,157.2,0.625,1.710,0.901,1.998,0.814,5.879,0.628,7.135,2.226,3.205,612,103,35,30,11,125,39,,3,1,0,6,3,0,20,8,61063824
1971,Regular Season,Hankyu Braves,58,"Hashimoto, Tsutomu",0,0,,,,4,5.0,0.000,1.800,1.200,1.800,0.250,7.200,0.000,7.200,3.600,2.000,19,4,1,1,0,4,2,,0,1,0,0,0,0,0,2,61063841
1971,Regular Season,Hiroshima Toyo Carp,29,"Oba, Susumu",1,1,,,,23,25.2,0.500,5.190,1.558,5.260,0.652,10.519,1.753,4.558,3.506,1.300,114,30,15,15,5,13,10,,1,1,0,0,0,0,5,3,61363808
1971,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",0,1,,,,14,25.0,0.000,6.840,1.680,7.200,1.429,9.360,2.520,4.680,5.760,0.813,115,26,20,19,7,13,16,,3,7,0,0,0,0,3,9,61363841
1971,Regular Season,Taiyo Whales,21,"Kito, Hiroshi",7,12,,,,33,137.1,0.368,2.430,1.049,2.752,1.273,8.126,0.721,6.684,1.311,5.100,552,124,42,37,11,102,20,,3,3,0,1,1,0,20,6,61563824
1971,Regular Season,Hiroshima Toyo Carp,19,"Oishi, Yataro",13,10,,,,46,216.0,0.565,2.580,0.907,2.708,1.413,7.333,0.958,3.875,0.833,4.650,823,176,65,62,23,93,20,,11,0,0,11,3,6,26,16,61563825
1971,Regular Season,Kintetsu Buffaloes,27,"Kanbe, Toshio",10,9,,,,51,160.0,0.526,3.210,1.213,3.488,1.216,7.763,0.844,4.894,3.150,1.554,655,138,62,57,15,87,56,,4,5,1,5,0,0,15,15,61563841
1971,Regular Season,Nankai Hawks,33,"Takahashi, Satoshi",1,2,,,,19,48.1,0.333,6.380,1.448,6.890,1.947,9.124,1.303,6.703,3.910,1.714,213,49,37,34,7,36,21,,1,0,0,0,0,0,2,7,61763826
1971,Regular Season,Yomiuri Giants,22,"Shimano, Osamu",1,0,,,,1,4.0,1.000,4.500,1.500,4.500,2.000,11.250,0.000,2.250,2.250,1.000,18,5,2,2,0,1,1,,0,1,0,0,0,0,0,0,61763843
1971,Regular Season,Nishitetsu Lions,17,"Hisano, Goji",0,0,,,,1,2.0,0.000,4.500,2.500,4.500,1.000,18.000,0.000,0.000,4.500,0.000,10,4,1,1,0,0,1,,0,0,0,0,0,0,0,1,61963822
1971,Regular Season,Nankai Hawks,16,"Tanebe, Noriyasu",0,1,,,,22,44.0,0.000,2.660,1.318,2.864,0.636,9.000,0.818,3.477,2.864,1.214,182,44,14,13,4,17,14,,0,0,0,0,0,0,1,10,61963829
