Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2000,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",1,1,1,,,41,65.2,0.500,2.330,1.188,2.330,0.415,8.772,0.822,5.208,1.919,2.714,268,64,17,17,6,38,14,,3,3,0,0,0,0,2,9,11213884
2000,Regular Season,Fukuoka Daiei Hawks,18,"Matsu, Nobuyasu",0,0,0,,,3,2.1,0.000,3.860,0.857,3.857,0.333,3.857,0.000,3.857,3.857,1.000,8,1,1,1,0,1,1,,0,0,0,0,0,0,0,1,11213888
2000,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",1,4,0,,,21,54.2,0.200,5.100,1.427,5.433,1.571,9.055,1.646,7.738,3.787,2.043,237,55,33,31,10,47,23,,0,4,0,0,0,0,5,0,11313880
2000,Regular Season,Orix Bluewave,27,"Ogura, Hisashi",9,5,10,,,48,105.2,0.643,2.980,1.032,3.066,0.750,7.410,0.937,6.132,1.874,3.273,419,87,36,35,11,72,22,,1,1,0,0,0,0,3,29,11313887
2000,Regular Season,Yomiuri Giants,19,"Uehara, Koji",9,7,0,,,20,131.0,0.563,3.570,1.023,3.641,2.650,7.695,1.374,8.656,1.511,5.727,519,112,53,52,20,126,22,,1,1,0,6,1,2,20,0,11313888
2000,Regular Season,Hanshin Tigers,57,"Okamoto, Koji",0,0,0,,,1,1.0,0.000,9.000,3.000,9.000,1.000,9.000,9.000,0.000,18.000,0.000,6,1,1,1,1,0,2,,0,1,0,0,0,0,1,0,11315111
2000,Regular Season,Osaka Kintetsu Buffaloes,15,"Maki, Masaki",2,2,0,,,15,38.0,0.500,3.320,1.605,3.316,0.933,8.289,0.474,6.395,6.158,1.038,171,35,14,14,2,27,26,,2,0,0,1,1,0,5,3,11413886
2000,Regular Season,Yokohama BayStars,17,"Yano, Eiji",1,0,0,,,7,18.2,1.000,0.960,1.125,0.964,0.286,7.232,0.000,4.339,2.893,1.500,74,15,2,2,0,9,6,,0,0,0,0,0,0,3,3,11413888
2000,Regular Season,Chunichi Dragons,59,"Yamakita, Shigetoshi",0,0,0,,,5,3.1,0.000,24.300,3.900,24.300,1.800,8.100,0.000,13.500,27.000,0.500,25,3,9,9,0,5,10,,2,2,0,0,0,0,0,1,11415111
2000,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",5,8,5,,,30,86.0,0.385,4.500,1.523,4.500,1.433,10.779,0.628,5.128,2.930,1.750,385,103,43,43,6,49,28,,3,0,1,0,0,0,10,16,11513862
2000,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",1,0,0,,,6,7.1,1.000,4.910,1.500,4.909,0.667,11.045,0.000,3.682,2.455,1.500,33,9,4,4,0,3,2,,0,1,0,0,0,0,1,0,11513883
2000,Regular Season,Hiroshima Toyo Carp,12,"Kawano, Masato",4,5,9,,,46,63.2,0.444,4.520,1.492,5.654,0.870,9.613,0.707,6.927,3.817,1.815,284,68,40,32,5,49,27,,2,2,0,0,0,0,1,24,11513884
2000,Regular Season,Fukuoka Daiei Hawks,32,"Kimura, Shigeru",0,0,0,,,1,0.0,0.000,,,,1.000,,,,,0.000,2,1,1,1,0,0,1,,0,0,0,0,0,0,0,0,11513886
2000,Regular Season,Orix Bluewave,20,"Kawagoe, Hidetaka",8,6,0,,,15,92.2,0.571,3.790,1.414,4.176,2.867,9.712,0.486,6.896,3.011,2.290,400,100,43,39,5,71,31,,0,3,0,2,1,0,15,0,11513888
2000,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",4,7,0,,,18,84.2,0.364,5.210,1.453,5.740,3.000,10.098,0.850,4.571,2.976,1.536,384,95,54,49,8,43,28,,6,1,1,3,2,1,17,0,11713883
2000,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",5,2,0,,,42,50.1,0.714,4.470,1.291,4.828,0.643,8.762,1.252,7.510,2.861,2.625,216,49,27,25,7,42,16,,1,0,0,0,0,0,1,7,11713886
2000,Regular Season,Seibu Lions,49,"Sato, Hideki",0,0,0,,,4,7.1,0.000,9.820,2.045,11.045,2.250,13.500,1.227,2.455,4.909,0.500,36,11,9,8,1,2,4,,0,0,0,0,0,0,0,0,11713887
2000,Regular Season,Hiroshima Toyo Carp,67,"Sakai, Daisuke",0,0,0,,,6,7.1,0.000,9.820,1.909,9.818,1.333,9.818,3.682,8.591,7.364,1.167,36,8,8,8,3,7,6,,1,0,0,0,0,0,0,3,11713888
2000,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",6,1,0,,,22,59.0,0.857,3.810,1.576,4.576,1.364,8.695,0.610,7.475,5.492,1.361,266,57,30,25,4,49,36,,0,3,1,0,0,0,8,1,11913864
2000,Regular Season,Orix Bluewave,65,"Ebisu, Nobuyuki",8,2,0,,,21,135.0,0.800,3.270,1.119,3.933,2.810,7.933,0.667,4.867,2.133,2.281,552,119,59,49,10,73,32,,8,3,0,8,1,0,17,4,11913883
2000,Regular Season,Hanshin Tigers,69,"Nishikawa, Shinichi",2,1,0,,,45,46.2,0.667,1.930,1.286,3.086,0.356,8.293,0.579,6.557,3.279,2.000,196,43,16,10,3,34,17,,0,0,0,0,0,0,0,5,11913889
2000,Regular Season,Osaka Kintetsu Buffaloes,26,"Nishikawa, Shinichi",1,0,0,,,11,7.0,1.000,7.710,2.429,10.286,0.727,12.857,2.571,6.429,9.000,0.714,39,10,8,6,2,5,7,,1,1,0,0,0,0,0,1,11913889
2000,Regular Season,Chiba Lotte Marines,43,"Warren, Brian",3,2,16,,,36,41.1,0.600,4.350,1.379,4.790,0.611,9.798,0.871,5.226,2.613,2.000,177,45,22,20,4,24,12,,2,3,0,0,0,0,0,29,13313886
2000,Regular Season,Hanshin Tigers,53,"Miller, Kurt",0,2,6,,,17,17.0,0.000,7.410,1.647,7.941,0.882,9.000,1.588,11.647,5.824,2.000,80,17,15,14,3,22,11,,0,1,0,0,0,0,0,14,13313888
2000,Regular Season,Seibu Lions,66,"Diaz, Rafael",0,0,0,,,7,8.1,0.000,7.560,1.560,7.560,1.000,7.560,1.080,7.560,6.480,1.167,38,7,7,7,1,7,6,,0,0,0,0,0,0,0,3,13315111
2000,Regular Season,Chunichi Dragons,45,"Suzuki, Taira",1,1,0,,,21,16.1,0.500,3.860,1.653,3.857,0.333,10.469,0.551,6.612,4.408,1.500,77,19,7,7,1,12,8,,2,0,0,0,0,0,0,8,15013868
2000,Regular Season,Chunichi Dragons,17,"Takeda, Kazuhiro",3,6,0,,,15,85.0,0.333,4.660,1.400,4.765,3.000,10.165,1.271,5.082,2.435,2.087,370,96,45,44,12,48,23,,1,2,0,1,0,0,15,0,21023866
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,4,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,21023883
2000,Regular Season,Osaka Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",8,13,0,,,33,173.0,0.381,4.160,1.486,5.150,3.000,8.376,0.468,5.462,4.994,1.094,764,161,99,80,9,105,96,,4,7,0,8,1,0,27,1,21023884
2000,Regular Season,Hanshin Tigers,41,"Hesaka, Toshiyuki",0,0,0,,,7,9.1,0.000,0.960,1.071,0.964,0.143,5.786,0.964,2.893,3.857,0.750,38,6,1,1,1,3,4,,0,0,0,0,0,0,0,2,21023888
2000,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",6,10,0,,,25,151.0,0.375,4.170,1.272,4.530,3.040,9.656,1.132,5.662,1.788,3.167,638,162,76,70,19,95,30,,4,7,0,1,1,0,24,0,21023889
2000,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",0,0,0,,,3,6.0,0.000,0.000,1.000,0.000,0.000,6.000,0.000,6.000,3.000,2.000,24,4,0,0,0,4,2,,0,0,0,0,0,0,0,1,21123886
2000,Regular Season,Yakult Swallows,21,"Ito, Tomohito",8,7,0,,,18,109.0,0.533,3.140,1.211,3.138,2.111,8.422,0.826,8.835,2.477,3.567,449,102,38,38,10,107,30,,2,6,0,2,1,1,18,0,21123887
2000,Regular Season,Chunichi Dragons,24,"Endo, Masataka",0,0,0,,,6,8.2,0.000,12.460,2.885,12.462,2.000,15.577,1.038,7.269,10.385,0.700,51,15,12,12,1,7,10,,0,0,1,0,0,0,0,3,21123889
2000,Regular Season,Orix Bluewave,26,"Iwashita, Shuichi",1,0,0,,,44,30.1,1.000,3.860,1.451,4.451,0.341,5.637,0.297,9.198,7.418,1.240,134,19,15,13,1,31,25,,2,2,0,0,0,0,0,9,21125111
2000,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",4,0,0,,,7,44.1,1.000,1.420,0.857,1.421,1.000,5.887,0.812,6.090,1.827,3.333,166,29,7,7,4,30,9,,1,1,0,3,3,0,6,0,21323880
2000,Regular Season,Hiroshima Toyo Carp,13,"Kikuchihara, Tsuyoshi",0,2,0,,,9,15.0,0.000,10.800,2.267,12.600,2.333,14.400,0.000,7.200,6.000,1.200,80,24,21,18,0,12,10,,1,1,0,0,0,0,2,0,21323887
2000,Regular Season,Hiroshima Toyo Carp,24,"Kawauchi, Takaya",1,4,0,,,10,42.1,0.200,4.250,1.654,5.528,2.600,11.693,0.850,4.252,3.189,1.333,188,55,26,20,4,20,15,,0,2,0,0,0,0,9,0,21325111
2000,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",9,6,0,,,29,144.0,0.600,4.310,1.444,4.563,2.517,9.188,1.313,7.250,3.813,1.902,623,147,73,69,21,116,61,,1,3,0,7,1,0,21,3,21523884
2000,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",9,3,2,,,57,76.1,0.750,3.180,1.074,3.301,0.491,7.546,1.297,5.070,2.122,2.389,308,64,28,27,11,43,18,,2,2,0,0,0,0,0,17,21523886
2000,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",9,11,0,,,31,168.2,0.450,4.430,1.292,4.642,2.806,8.804,1.067,5.496,2.828,1.943,710,165,87,83,20,103,53,,1,5,0,3,2,0,25,1,21623885
2000,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",10,6,0,,,21,142.2,0.625,3.970,1.283,4.479,3.381,9.715,1.136,5.930,1.829,3.241,602,154,71,63,18,94,29,,1,2,0,5,1,1,21,0,21723881
2000,Regular Season,Yakult Swallows,40,"Takahashi, Kazumasa",0,1,0,,,31,28.2,0.000,4.080,1.430,4.395,0.452,9.105,0.942,5.337,3.767,1.417,125,29,14,13,3,17,12,,3,0,1,0,0,0,0,9,21723888
2000,Regular Season,Yomiuri Giants,36,"Takahashi, Hisanori",9,6,0,,,24,135.2,0.600,3.180,1.246,3.914,2.458,8.823,0.663,6.767,2.388,2.833,563,133,59,48,10,102,36,,2,1,0,3,2,1,23,0,21725111
2000,Regular Season,Yokohama BayStars,22,"Betancort, Rafael",1,2,0,,,11,28.2,0.333,4.080,1.430,5.023,1.455,9.419,1.570,5.023,3.453,1.455,127,30,16,13,5,16,11,,1,1,2,0,0,0,4,2,21825111
2000,Regular Season,Fukuoka Daiei Hawks,22,"Nagadomi, Hiroshi",1,1,0,,,38,27.0,0.500,2.000,1.000,2.333,0.184,7.333,0.333,5.667,1.667,3.400,107,22,7,6,1,17,5,,1,0,0,0,0,0,0,3,21923862
2000,Regular Season,Seibu Lions,28,"Takeshita, Jun",1,1,0,,,6,9.0,0.500,4.000,1.333,4.000,0.667,9.000,2.000,9.000,3.000,3.000,39,9,4,4,2,9,3,,0,0,0,0,0,0,1,2,21923885
2000,Regular Season,Chunichi Dragons,30,"Tsuruta, Yasushi",0,1,1,,,14,15.1,0.000,5.280,1.370,5.870,0.714,8.804,0.587,8.217,3.522,2.333,65,15,10,9,1,14,6,,0,2,0,0,0,0,1,5,21923887
2000,Regular Season,Yomiuri Giants,42,"May, Darrell",12,7,0,,,24,155.1,0.632,2.950,1.049,3.013,2.167,7.127,1.101,9.560,2.318,4.125,621,123,52,51,19,165,40,,3,7,0,3,3,0,24,0,23123886
2000,Regular Season,Chiba Lotte Marines,45,"Knott, Eric",1,1,0,,,5,16.1,0.500,11.020,2.082,11.020,4.000,12.122,0.551,3.306,6.612,0.500,82,22,20,20,1,6,12,,0,0,0,0,0,0,5,0,23325111
2000,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",8,10,0,,,20,137.0,0.444,3.550,1.277,3.810,2.900,8.934,0.723,4.336,2.562,1.692,576,136,58,54,11,66,39,,5,2,0,2,0,0,20,0,25923868
2000,Regular Season,Yomiuri Giants,50,"Minami, Shinichiro",2,0,2,,,26,26.0,1.000,2.080,1.115,2.077,0.231,8.308,0.692,5.885,1.731,3.400,107,24,6,6,2,17,5,,0,0,0,0,0,0,0,5,31033880
2000,Regular Season,Chiba Lotte Marines,29,"Enoki, Yasuhiro",0,2,0,,,6,12.0,0.000,7.500,1.583,7.500,1.667,12.000,0.750,4.500,2.250,2.000,56,16,10,10,1,6,3,,2,1,0,0,0,0,2,0,31033883
2000,Regular Season,Yakult Swallows,24,"Hanada, Masato",0,0,0,,,5,4.2,0.000,5.790,2.357,7.714,0.800,15.429,0.000,9.643,5.786,1.667,24,8,4,3,0,5,3,,0,1,0,0,0,0,0,3,31035111
2000,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",10,9,0,,,29,183.0,0.526,2.610,1.148,2.656,1.862,6.738,0.738,10.328,3.590,2.877,744,137,54,53,15,210,73,,6,11,2,3,1,0,27,0,31133885
2000,Regular Season,Seibu Lions,14,"Ishii, Takashi",10,7,0,,,25,135.2,0.588,4.310,1.378,4.511,2.720,9.818,0.597,5.307,2.587,2.051,588,148,68,65,9,80,39,,4,1,2,2,2,0,23,0,31133889
2000,Regular Season,Seibu Lions,53,"Aoki, Hayato",0,2,1,,,17,34.2,0.000,2.600,1.240,2.596,0.588,8.308,0.779,1.298,2.856,0.455,141,32,10,10,3,5,11,,1,1,0,0,0,0,1,4,31135111
2000,Regular Season,Yakult Swallows,43,"Miyade, Ryuji",3,1,0,,,22,49.0,0.750,4.220,1.102,4.224,1.045,7.531,1.286,7.898,2.388,3.308,193,41,23,23,7,43,13,,1,1,0,0,0,0,3,4,31233882
2000,Regular Season,Chunichi Dragons,62,"Miyakoshi, Akira",0,1,0,,,5,10.0,0.000,11.700,1.600,11.700,2.600,12.600,3.600,4.500,1.800,2.500,47,14,13,13,4,5,2,,1,0,0,0,0,0,1,1,31233884
2000,Regular Season,Nippon-Ham Fighters,33,"Harada, Kenji",0,0,1,,,58,30.1,0.000,4.450,1.747,5.044,0.293,8.901,0.593,5.934,6.824,0.870,148,30,17,15,2,20,23,,5,1,0,0,0,0,0,11,31233886
2000,Regular Season,Orix Bluewave,13,"Makino, Rui",2,3,2,,,34,48.2,0.400,3.140,1.418,3.514,0.559,6.658,1.479,8.137,6.103,1.333,212,36,19,17,8,44,33,,1,2,0,0,0,0,0,6,31233887
2000,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",14,7,1,,,27,167.2,0.667,3.970,1.354,4.563,3.148,7.085,0.644,7.730,5.099,1.516,727,132,85,74,12,144,95,,4,2,0,6,2,0,24,2,31233888
2000,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",6,12,0,,,24,155.1,0.333,5.210,1.539,5.330,3.833,9.386,0.927,5.678,4.461,1.273,678,162,92,90,16,98,77,,5,2,0,6,0,0,22,0,31333881
2000,Regular Season,Osaka Kintetsu Buffaloes,29,"Udaka, Shinji",0,0,0,,,8,11.1,0.000,2.380,1.412,5.559,0.875,8.735,1.588,4.765,3.971,1.200,50,11,7,3,2,6,5,,0,0,0,0,0,0,0,5,31333888
2000,Regular Season,Hanshin Tigers,34,"Hoshino, Nobuyuki",5,10,0,,,21,122.2,0.333,4.040,1.223,4.329,2.810,8.804,1.027,6.236,2.201,2.833,515,120,59,55,14,85,30,,5,2,0,3,1,0,21,0,31433860
2000,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",0,1,9,,,21,19.2,0.000,4.120,1.068,4.119,0.429,6.864,0.458,9.153,2.746,3.333,81,15,9,9,1,20,6,,1,3,0,0,0,0,0,14,31433867
2000,Regular Season,Orix Bluewave,11,"Kida, Masao",3,3,3,,,24,41.1,0.500,5.660,1.766,6.315,1.208,11.976,1.524,6.750,3.919,1.722,196,55,29,26,7,31,18,,1,1,0,0,0,0,0,12,31433868
2000,Regular Season,Yomiuri Giants,21,"Cho, Sonmin",1,2,0,,,10,14.0,0.333,3.860,1.786,5.786,0.900,12.857,1.286,5.786,3.214,1.800,64,20,9,6,2,9,5,,0,0,0,0,0,0,1,2,31433882
2000,Regular Season,Yakult Swallows,29,"Mikami, Shinji",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,31433886
2000,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",1,5,1,,,44,52.0,0.167,3.290,1.173,5.019,0.659,8.654,1.385,6.404,1.904,3.364,221,50,29,19,8,37,11,,3,2,1,0,0,0,0,10,31433887
2000,Regular Season,Orix Bluewave,14,"Yamaguchi, Kazuo",0,0,1,,,9,15.0,0.000,2.400,1.800,2.400,0.444,8.400,0.000,6.000,7.800,0.769,69,14,4,4,0,10,13,,0,1,0,0,0,0,2,2,31435111
2000,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",10,12,0,,,26,160.0,0.455,5.180,1.431,5.794,3.962,10.181,1.181,7.538,2.700,2.792,698,181,103,92,21,134,48,,1,2,0,5,1,0,24,2,31533880
2000,Regular Season,Chiba Lotte Marines,15,"Kawamata, Hiroaki",0,0,0,,,4,9.0,0.000,9.000,1.778,9.000,2.250,10.000,3.000,11.000,6.000,1.833,44,10,9,9,3,11,6,,1,1,0,0,0,0,0,2,31533884
2000,Regular Season,Osaka Kintetsu Buffaloes,17,"Ishige, Hiroshi",2,4,1,,,46,62.1,0.333,3.610,1.348,4.043,0.609,6.930,0.866,10.684,5.198,2.056,274,48,28,25,6,74,36,,3,3,0,0,0,0,0,7,31633868
2000,Regular Season,Osaka Kintetsu Buffaloes,14,"Elvira, Narciso",6,7,0,,,27,110.2,0.462,4.640,1.355,4.880,2.222,7.889,0.732,5.937,4.310,1.377,481,97,60,57,9,73,53,,3,2,1,2,2,0,21,1,31635111
2000,Regular Season,Yokohama BayStars,27,"Komiyama, Satoru",8,11,0,,,26,161.1,0.421,3.960,1.258,4.017,2.769,9.260,1.339,6.025,2.064,2.919,672,166,72,71,24,108,37,,0,3,0,5,3,3,24,0,31733881
2000,Regular Season,Chunichi Dragons,53,"Sato, Yasuyuki",0,0,0,,,1,0.2,0.000,27.000,4.500,27.000,2.000,40.500,0.000,13.500,0.000,,5,3,2,2,0,1,0,,0,0,0,0,0,0,0,0,31733884
2000,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",10,6,0,,,29,137.2,0.625,4.900,1.395,5.230,2.759,9.283,0.981,6.407,3.269,1.960,601,142,80,75,15,98,50,,1,4,1,4,1,0,23,1,31733889
