Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1994,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",4,6,1,,,44,107.0,0.400,4.210,1.514,4.710,1.273,10.766,1.009,5.636,2.860,1.971,468,128,56,50,12,67,34,,2,0,0,0,0,0,4,11,11313881
1994,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",6,4,8,,,33,58.2,0.600,1.530,1.261,1.688,0.333,8.744,0.153,5.830,2.608,2.235,244,57,11,10,1,38,17,,1,0,0,0,0,0,1,21,11313883
1994,Regular Season,Yokohama BayStars,14,"Udo, Katsuya",8,7,0,,,28,130.0,0.533,3.390,1.462,3.392,1.750,10.385,0.969,3.946,2.769,1.425,556,150,49,49,14,57,40,,3,2,0,2,0,1,22,0,11313885
1994,Regular Season,Yakult Swallows,54,"Ogura, Hisashi",0,0,0,,,13,19.1,0.000,4.190,1.345,4.190,0.692,9.776,1.862,7.448,2.328,3.200,83,21,9,9,4,16,5,,1,0,0,0,0,0,0,4,11313887
1994,Regular Season,Hiroshima Toyo Carp,36,"Motohara, Masaharu",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,18.000,0.000,,4,1,0,0,0,2,0,,0,0,0,0,0,0,0,1,11413868
1994,Regular Season,Kintetsu Buffaloes,30,"Abbott, Kyle",0,0,0,,,4,11.2,0.000,7.710,2.914,8.486,2.750,19.286,0.000,6.171,6.943,0.889,65,25,11,10,0,8,9,,0,0,0,0,0,0,4,0,11413889
1994,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",14,11,1,,,28,207.1,0.560,2.520,1.090,2.822,2.321,7.596,0.695,8.031,2.214,3.627,836,175,65,58,16,185,51,,4,6,0,10,1,3,27,1,11513862
1994,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",0,0,0,,,37,18.1,0.000,2.950,1.255,2.945,0.162,6.382,0.491,7.855,4.909,1.600,77,13,6,6,1,16,10,,1,1,0,0,0,0,0,3,11513869
1994,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",11,5,0,,,22,171.2,0.688,2.990,1.118,3.146,2.727,8.441,0.682,4.981,1.625,3.065,688,161,60,57,13,95,31,,3,0,0,10,2,3,22,0,11513883
1994,Regular Season,Yokohama BayStars,28,"Scott, Darryl",0,1,0,,,25,32.1,0.000,2.510,1.423,2.784,0.400,8.072,0.278,7.515,4.732,1.588,136,29,10,9,1,27,17,,0,1,0,0,0,0,0,17,11613889
1994,Regular Season,Hiroshima Toyo Carp,41,"Kawashima, Ken",0,0,0,,,2,1.2,0.000,10.800,2.400,10.800,1.000,16.200,0.000,5.400,5.400,1.000,9,3,2,2,0,1,1,,0,0,0,0,0,0,0,0,11713866
1994,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",5,7,0,,,23,130.0,0.417,3.050,1.377,3.462,2.174,7.892,1.038,7.546,4.500,1.677,552,114,50,44,15,109,65,,1,2,0,2,0,0,22,0,11713883
1994,Regular Season,Chunichi Dragons,24,"Sato, Hideki",7,9,0,,,28,140.2,0.438,3.140,1.436,3.711,2.071,8.126,0.832,6.654,4.799,1.387,608,127,58,49,13,104,75,,2,6,1,5,0,0,22,0,11713887
1994,Regular Season,Seibu Lions,54,"Shiratori, Hironori",0,0,0,,,7,17.0,0.000,4.240,1.529,4.235,1.143,9.000,0.529,4.765,4.765,1.000,78,17,8,8,1,9,9,,2,0,0,0,0,0,1,2,11713889
1994,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",8,14,0,,,25,181.0,0.364,4.080,1.470,4.326,3.480,10.044,1.193,7.508,3.182,2.359,789,202,87,82,24,151,64,,2,8,0,12,2,2,24,1,11913864
1994,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",1,7,0,,,20,72.2,0.125,5.570,1.500,5.821,2.350,9.537,1.486,5.697,3.963,1.438,323,77,47,45,12,46,32,,0,0,0,0,0,0,13,4,11913868
1994,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",0,0,0,,,3,7.0,0.000,6.430,1.857,6.429,1.667,10.286,1.286,7.714,6.429,1.200,34,8,5,5,1,6,5,,1,1,0,0,0,0,1,1,11913883
1994,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",0,1,0,,,3,4.1,0.000,6.230,1.846,10.385,1.667,12.462,0.000,0.000,4.154,0.000,21,6,5,3,0,0,2,,0,0,0,0,0,0,1,2,11913889
1994,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",11,6,0,,,40,137.1,0.647,3.540,1.311,3.932,1.500,8.388,1.049,5.767,3.408,1.692,581,128,60,54,16,88,52,,1,3,0,4,1,0,18,9,13013868
1994,Regular Season,Yokohama BayStars,41,"Kato, Masato",4,8,0,,,25,88.2,0.333,4.060,1.398,4.162,1.640,7.410,0.914,5.887,5.177,1.137,386,73,41,40,9,58,51,,1,2,0,1,1,0,16,3,13113883
1994,Regular Season,Yakult Swallows,40,"Suzuki, Taira",0,0,0,,,2,1.1,0.000,20.250,2.250,20.250,1.500,20.250,6.750,20.250,0.000,,8,3,3,3,1,3,0,,1,0,0,0,0,0,0,2,15013868
1994,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",4,9,0,,,16,93.2,0.308,4.230,1.324,4.708,3.063,8.071,0.577,4.516,3.843,1.175,393,84,49,44,6,47,40,,5,5,0,3,2,3,16,0,15113868
1994,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",5,9,0,,,18,84.1,0.357,5.980,1.648,6.723,3.500,10.885,0.854,5.976,3.949,1.514,390,102,63,56,8,56,37,,4,4,0,2,0,0,17,1,21023866
1994,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",9,9,0,,,26,181.1,0.500,3.180,1.191,3.325,2.577,8.636,0.596,5.460,2.085,2.619,743,174,67,64,12,110,42,,2,2,1,8,1,0,25,0,21023889
1994,Regular Season,Chunichi Dragons,43,"Endo, Masataka",1,0,0,,,13,23.2,1.000,4.560,1.394,4.563,0.923,7.606,1.141,7.225,4.944,1.462,98,20,12,12,3,19,13,,0,1,0,0,0,0,1,4,21123889
1994,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",15,10,0,,,27,207.1,0.600,3.040,1.273,3.342,2.852,7.379,0.695,10.375,4.080,2.543,870,170,77,70,16,239,94,,6,13,2,16,1,0,26,1,21223866
1994,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",1,2,0,,,27,35.2,0.333,5.050,1.402,5.299,0.778,10.093,1.009,5.551,2.523,2.200,151,40,21,20,4,22,10,,0,1,0,0,0,0,0,8,21223869
1994,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",8,7,0,,,17,114.0,0.533,3.630,1.596,4.342,3.235,7.579,0.711,9.947,6.789,1.465,512,96,55,46,9,126,86,,2,7,0,6,0,0,17,0,21223881
1994,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",4,2,1,,,50,69.2,0.667,3.100,1.278,3.359,0.520,8.139,0.904,7.234,3.359,2.154,298,63,26,24,7,56,26,,5,0,0,0,0,0,0,12,21323846
1994,Regular Season,Seibu Lions,18,"Kaku, Taigen",13,5,0,,,27,130.0,0.722,4.980,1.454,5.192,2.778,9.485,1.592,5.954,3.600,1.654,569,137,75,72,23,86,52,,3,1,0,4,2,0,21,1,21323860
1994,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",6,3,18,,,37,86.0,0.667,2.510,1.360,2.512,0.649,9.733,0.209,3.558,2.512,1.417,363,93,24,24,2,34,24,,4,5,0,0,0,0,0,36,21323865
1994,Regular Season,Kintetsu Buffaloes,65,"Yachi, Masaki",0,0,0,,,5,6.0,0.000,7.500,2.333,7.500,1.000,9.000,1.500,6.000,12.000,0.500,32,6,5,5,1,4,8,,0,0,0,0,0,0,1,1,21623883
1994,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",10,7,0,,,25,160.2,0.588,4.030,1.313,4.481,3.200,9.691,0.672,5.434,2.129,2.553,685,173,80,72,12,97,38,,4,2,0,7,0,2,24,1,21623885
1994,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",7,5,2,,,49,86.0,0.583,3.140,1.314,3.349,0.653,7.849,0.314,7.326,3.977,1.842,369,75,32,30,3,70,38,,3,5,0,0,0,0,2,14,21623887
1994,Regular Season,Fukuoka Daiei Hawks,37,"Thigpen, Bobby",2,2,12,,,33,37.1,0.500,1.930,0.964,1.929,0.242,7.232,0.482,5.063,1.446,3.500,146,30,8,8,2,21,6,,1,0,0,0,0,0,0,33,21623889
1994,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",0,1,0,,,12,21.2,0.000,4.980,1.385,5.815,1.167,9.138,0.831,9.138,3.323,2.750,94,22,14,12,2,22,8,,0,2,0,0,0,0,0,5,21723864
1994,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",7,9,6,,,41,130.2,0.438,3.310,1.194,3.513,1.244,8.885,1.033,6.406,1.860,3.444,547,129,51,48,15,93,27,,4,1,0,2,1,0,14,10,21723881
1994,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",2,5,1,,,17,48.1,0.286,5.210,1.572,5.772,1.824,10.428,0.372,4.655,3.724,1.250,216,56,31,28,2,25,20,,4,0,0,0,0,0,6,4,21923862
1994,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",0,0,0,,,2,3.0,0.000,3.000,1.333,6.000,1.000,12.000,0.000,6.000,0.000,,15,4,2,1,0,2,0,,1,0,0,0,0,0,0,2,21923863
1994,Regular Season,Seibu Lions,28,"Takeshita, Jun",0,0,0,,,3,4.2,0.000,7.710,2.143,7.714,1.333,13.500,3.857,3.857,5.786,0.667,21,7,4,4,2,2,3,,0,0,0,0,0,0,0,1,21923885
1994,Regular Season,Chunichi Dragons,28,"Tsuruta, Yasushi",2,5,0,,,22,60.2,0.286,5.190,1.648,5.489,1.682,11.275,1.484,6.824,3.560,1.917,277,76,37,35,10,46,24,,2,3,0,0,0,0,10,3,21923887
1994,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",1,7,1,,,17,83.2,0.125,4.840,1.506,5.271,2.882,9.251,1.506,5.486,4.303,1.275,370,86,49,45,14,51,40,,3,2,0,2,0,0,13,1,23923868
1994,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",6,9,0,,,20,114.2,0.400,4.790,1.474,5.416,3.450,9.183,0.785,5.259,4.081,1.288,514,117,69,61,10,67,52,,5,10,0,4,0,0,18,1,25923868
1994,Regular Season,Chunichi Dragons,50,"Ninomiya, Masami",1,0,0,,,14,18.0,1.000,4.000,1.500,4.000,0.571,12.000,0.500,3.000,1.500,2.000,77,24,8,8,1,6,3,,0,0,0,0,0,0,0,8,31033860
1994,Regular Season,Chiba Lotte Marines,69,"Enoki, Yasuhiro",7,4,0,,,18,90.2,0.636,3.770,1.412,4.467,2.500,10.125,0.695,5.063,2.581,1.962,397,102,45,38,7,51,26,,1,0,0,1,0,0,15,1,31033883
1994,Regular Season,Hiroshima Toyo Carp,47,"Akimura, Norihiro",0,1,1,,,27,38.1,0.000,4.700,1.278,4.696,0.741,8.217,1.409,5.635,3.287,1.714,159,35,20,20,6,24,14,,2,0,0,0,0,0,0,10,31133881
1994,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",7,5,0,,,54,108.0,0.583,4.080,1.565,4.667,1.037,7.667,0.917,8.167,6.417,1.273,493,92,56,49,11,98,77,,6,4,0,2,2,0,10,4,31133885
1994,Regular Season,Seibu Lions,14,"Ishii, Takashi",0,0,0,,,3,6.2,0.000,16.200,2.850,17.550,4.333,18.900,1.350,2.700,6.750,0.400,35,14,13,12,1,2,5,,0,0,0,0,0,0,0,0,31133889
1994,Regular Season,Seibu Lions,21,"Murata, Katsuyoshi",4,5,0,,,25,101.1,0.444,4.530,1.707,5.329,2.400,9.237,0.799,7.283,6.128,1.188,476,104,60,51,9,82,69,,4,3,0,3,1,0,20,1,31233866
1994,Regular Season,Orix Bluewave,61,"Makino, Rui",0,0,0,,,5,4.0,0.000,6.750,1.750,6.750,0.600,6.750,2.250,9.000,9.000,1.000,19,3,3,3,1,4,4,,0,0,0,0,0,0,0,4,31233887
1994,Regular Season,Seibu Lions,24,"Ono, Kazuyoshi",7,5,0,,,28,102.0,0.583,3.880,1.431,4.676,1.893,8.735,1.324,6.441,4.147,1.553,447,99,53,44,15,73,47,,2,5,0,3,1,1,17,2,31333869
1994,Regular Season,Nippon-Ham Fighters,38,"Iwamoto, Tsutomu",0,2,0,,,9,21.0,0.000,5.140,1.524,6.000,1.556,11.143,0.429,4.286,2.571,1.667,95,26,14,12,1,10,6,,1,1,0,0,0,0,1,5,31333881
1994,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",1,5,0,,,15,49.1,0.167,7.300,1.946,8.027,2.933,13.682,2.007,4.926,3.831,1.286,239,75,44,40,11,27,21,,2,3,0,1,0,0,9,0,31333885
1994,Regular Season,Fukuoka Daiei Hawks,19,"Okoshi, Motoi",0,0,0,,,13,27.1,0.000,3.950,1.793,5.598,1.308,12.183,0.000,4.939,3.951,1.250,128,37,17,12,0,15,12,,1,2,0,0,0,0,1,4,31333887
1994,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",10,10,0,,,22,143.1,0.500,3.580,1.340,4.584,3.318,8.979,0.879,7.472,3.077,2.429,610,143,73,57,14,119,49,,3,0,0,8,0,1,22,0,31433860
1994,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",12,8,0,,,29,185.0,0.600,2.820,1.178,3.016,2.138,8.222,0.584,7.443,2.384,3.122,762,169,62,58,12,153,49,,7,5,2,7,4,1,26,1,31433867
1994,Regular Season,Yomiuri Giants,19,"Kida, Masao",6,8,1,,,28,87.2,0.429,4.930,1.403,5.338,1.857,8.829,1.129,6.262,3.798,1.649,376,86,52,48,11,61,37,,2,3,0,1,0,0,13,7,31433868
1994,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",2,2,0,,,13,37.0,0.500,3.890,1.324,3.892,1.231,9.243,1.216,5.351,2.676,2.000,158,38,16,16,5,22,11,,0,0,0,0,0,0,5,2,31433883
1994,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",0,0,0,,,13,13.1,0.000,4.730,2.100,4.725,0.538,12.825,2.025,5.400,6.075,0.889,66,19,7,7,3,8,9,,0,3,0,0,0,0,0,2,31433887
1994,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",1,2,0,,,10,41.2,0.333,6.260,1.680,6.264,2.900,12.312,1.728,6.048,2.808,2.154,188,57,29,29,8,28,13,,0,0,0,0,0,0,10,0,31533846
1994,Regular Season,Yokohama BayStars,18,"Okamoto, Toru",2,4,0,,,7,30.1,0.333,4.750,1.516,5.934,2.857,11.275,0.593,9.495,2.374,4.000,137,38,20,16,2,32,8,,1,1,0,0,0,0,7,0,31533866
1994,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",1,1,0,,,13,13.1,0.500,4.730,1.725,4.725,0.538,10.800,2.025,7.425,4.725,1.571,61,16,7,7,3,11,7,,1,1,1,0,0,0,0,6,31533883
1994,Regular Season,Yomiuri Giants,59,"Ishige, Hiroshi",5,4,19,,,45,51.2,0.556,3.140,1.374,3.135,0.400,7.490,0.871,9.232,4.877,1.893,221,43,18,18,5,53,28,,1,2,0,0,0,0,0,39,31633868
1994,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",3,9,0,,,14,85.0,0.250,4.240,1.282,5.082,3.429,8.576,1.059,7.094,2.965,2.393,359,81,48,40,10,67,28,,3,3,0,3,2,0,14,0,31733881
1994,Regular Season,Hanshin Tigers,36,"Tamura, Tsutomu",2,3,4,,,11,14.1,0.400,3.770,1.326,4.395,0.636,6.907,0.000,10.047,5.023,2.000,65,11,7,6,0,16,8,,2,0,0,0,0,0,0,7,31733883
1994,Regular Season,Nippon-Ham Fighters,12,"Sekine, Hiroyuki",3,4,0,,,19,57.2,0.429,4.840,1.491,5.150,1.737,9.208,1.405,11.237,4.214,2.667,251,59,33,31,9,72,27,,1,5,0,1,0,0,6,8,31733889
1994,Regular Season,Orix Bluewave,58,"Iwasaki, Hisanori",0,0,0,,,5,8.0,0.000,18.000,3.625,18.000,3.200,27.000,1.125,12.375,5.625,2.200,52,24,16,16,1,11,5,,0,1,0,0,0,0,0,3,31933883
1994,Regular Season,Hanshin Tigers,17,"Ota, Takashi",0,0,0,,,3,3.0,0.000,3.000,1.667,3.000,0.333,9.000,3.000,9.000,6.000,1.500,14,3,1,1,1,3,2,,0,1,0,0,0,0,0,3,33133868
1994,Regular Season,Yokohama BayStars,47,"Watabe, Takashi",0,2,0,,,24,19.1,0.000,8.380,2.121,9.776,0.875,12.569,1.397,6.517,6.517,1.000,97,27,21,18,3,14,14,,0,3,0,0,0,0,0,2,33133883
1994,Regular Season,Chiba Lotte Marines,50,"Mori, Koji",1,0,0,,,8,19.1,1.000,3.260,1.086,4.190,1.125,7.448,1.397,8.379,2.328,3.600,76,16,9,7,3,18,5,,0,2,0,0,0,0,1,2,33633868
1994,Regular Season,Kintetsu Buffaloes,19,"Akahori, Motoyuki",9,4,24,,,45,94.0,0.692,1.820,0.957,1.915,0.444,6.319,0.479,6.989,2.298,3.042,369,66,20,19,5,73,24,,2,2,0,0,0,0,0,45,35433868
1994,Regular Season,Fukuoka Daiei Hawks,38,"Yano, Minoru",2,0,3,,,21,24.1,1.000,3.330,1.356,4.438,0.571,9.616,0.740,3.699,2.589,1.429,107,26,12,9,2,10,7,,0,0,0,0,0,0,0,7,41043865
1994,Regular Season,Nippon-Ham Fighters,64,"Kojima, Yoshihiro",0,1,0,,,4,6.1,0.000,12.790,2.053,12.789,2.250,14.211,5.684,8.526,4.263,2.000,31,10,9,9,4,6,3,,0,0,0,0,0,0,1,2,41043883
1994,Regular Season,Hiroshima Toyo Carp,59,"Ito, Makoto",0,0,0,,,1,1.0,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,5,0,0,0,0,0,2,,0,0,0,0,0,0,0,1,41143885
1994,Regular Season,Fukuoka Daiei Hawks,49,"Yoshida, Shuji",0,0,0,,,9,11.2,0.000,3.860,1.629,3.857,0.556,10.800,0.000,4.629,3.857,1.200,52,14,5,5,0,6,5,,0,3,0,0,0,0,0,2,41243868
1994,Regular Season,Yomiuri Giants,54,"Yoshida, Shuji",0,0,0,,,2,4.0,0.000,24.750,3.750,24.750,5.500,29.250,2.250,4.500,4.500,1.000,27,13,11,11,1,2,2,,0,0,0,0,0,0,0,2,41243868
1994,Regular Season,Seibu Lions,34,"Hashimoto, Takehiro",0,0,1,,,22,34.2,0.000,2.860,1.096,2.856,0.500,6.750,0.779,10.125,3.115,3.250,137,26,11,11,3,39,12,,1,1,0,0,0,0,0,3,41243881
1994,Regular Season,Chunichi Dragons,42,"Henry, Dwayne",3,7,0,,,31,67.1,0.300,3.480,1.426,3.743,0.903,6.550,0.535,9.356,6.282,1.489,291,49,28,26,4,70,47,,1,6,0,0,0,0,5,5,41243889
1994,Regular Season,Yomiuri Giants,21,"Miyamoto, Kazutomo",4,7,0,,,25,59.2,0.364,5.880,1.726,6.034,1.600,11.916,1.056,5.581,3.620,1.542,270,79,40,39,7,37,24,,0,0,0,1,0,0,10,1,41443860
1994,Regular Season,Yakult Swallows,46,"Ranbashi, Yukihito",0,0,0,,,10,7.2,0.000,9.390,2.087,10.565,0.900,14.087,1.174,7.043,4.696,1.500,40,12,9,8,1,6,4,,1,0,1,0,0,0,0,1,41443862
1994,Regular Season,Yokohama BayStars,46,"Miura, Daisuke",2,2,0,,,17,47.2,0.500,4.340,1.804,5.098,1.588,11.517,0.378,6.608,4.720,1.400,228,61,27,23,2,35,25,,0,2,1,1,1,0,6,3,41443885
1994,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",8,10,0,,,33,143.0,0.444,3.840,1.497,4.217,2.030,9.315,1.259,5.916,4.154,1.424,626,148,67,61,20,94,66,,2,3,0,3,1,0,25,1,41543860
1994,Regular Season,Yokohama BayStars,17,"Morita, Koki",8,4,16,,,46,72.2,0.667,2.480,1.032,2.725,0.478,6.936,0.495,7.307,2.353,3.105,290,56,22,20,4,59,19,,5,1,0,0,0,0,0,28,41543866
1994,Regular Season,Chiba Lotte Marines,15,"So, Katsuo",0,0,0,,,12,17.1,0.000,9.870,2.077,9.865,1.583,11.942,1.038,5.712,6.750,0.846,88,23,19,19,2,11,13,,0,4,0,0,0,0,0,4,41743860
