Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2025,Regular Season,Chiba Lotte Marines,48,"<a href=""https://proeyekyuu.com/player/?PlayerID=01205138"">Nakamura, Toshiya</a>",0,0,0,0,0,15,20.0,0.000,3.150,1.450,3.600,0.533,8.550,0.900,3.600,4.500,0.800,87,19,8,7,2,8,10,1,0,0,0,0,0,0,0,8,01205138
2025,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,16,"<a href=""https://proeyekyuu.com/player/?PlayerID=01205155"">Tatsu, Kota</a>",0,1,0,,,2,11.2,0.000,0.770,1.200,1.543,1.000,9.257,0.000,9.257,1.543,6.000,51,12,2,1,0,12,2,1,2,0,0,0,0,0,2,0,01205155
2025,Regular Season,Hokkaido Nippon-Ham Fighters,16,"<a href=""https://proeyekyuu.com/player/?PlayerID=01205155"">Tatsu, Kota</a>",8,2,0,0,0,16,107.2,0.800,2.090,0.929,2.257,1.688,6.687,0.585,7.858,1.672,4.700,418,80,27,25,7,94,20,0,1,1,1,3,1,1,16,0,01205155
2025,Regular Season,Yokohama DeNA Baystars,16,"<a href=""https://proeyekyuu.com/player/?PlayerID=01305138"">Ohnuki, Shinichi</a>",2,6,0,0,0,11,67.0,0.250,3.090,1.194,3.224,2.182,9.000,0.537,5.910,1.746,3.385,274,67,24,23,4,44,13,1,3,0,0,1,1,0,11,0,01305138
2025,Climax Series - Final Stage,Fukuoka Softbank Hawks,26,"<a href=""https://proeyekyuu.com/player/?PlayerID=01305157"">Ohtsu, Ryosuke</a>",0,1,0,,,1,3.2,0.000,7.360,1.364,7.364,3.000,7.364,0.000,2.455,4.909,0.500,16,3,3,3,0,1,2,0,0,0,0,0,0,0,1,0,01305157
2025,Japan Series,Fukuoka Softbank Hawks,26,"<a href=""https://proeyekyuu.com/player/?PlayerID=01305157"">Ohtsu, Ryosuke</a>",1,0,0,,,1,5.0,1.000,0.000,0.800,0.000,0.000,5.400,0.000,5.400,1.800,3.000,20,3,0,0,0,3,1,0,1,0,0,0,0,0,1,0,01305157
2025,Regular Season,Fukuoka Softbank Hawks,26,"<a href=""https://proeyekyuu.com/player/?PlayerID=01305157"">Ohtsu, Ryosuke</a>",6,2,0,0,0,12,65.2,0.750,1.920,1.112,2.330,1.417,8.635,0.822,4.934,1.371,3.600,260,63,17,14,6,36,10,1,2,0,0,0,0,0,12,0,01305157
2025,Regular Season,Yokohama DeNA Baystars,38,"<a href=""https://proeyekyuu.com/player/?PlayerID=01405139"">Mori, Yuito</a>",1,0,0,0,0,2,6.0,1.000,3.000,0.833,3.000,1.000,7.500,1.500,6.000,0.000,,21,5,2,2,1,4,0,0,0,0,0,0,0,0,1,1,01405139
2025,Regular Season,Tohoku Rakuten Golden Eagles,58,"<a href=""https://proeyekyuu.com/player/?PlayerID=01505118"">Karashima, Wataru</a>",0,2,0,0,0,2,6.0,0.000,10.500,2.667,10.500,3.500,22.500,1.500,1.500,1.500,1.000,32,15,7,7,1,1,1,0,0,0,0,0,0,0,2,0,01505118
2025,Regular Season,Orix Buffaloes,49,"<a href=""https://proeyekyuu.com/player/?PlayerID=01505150"">Katayama, Raiku</a>",1,0,1,0,1,21,30.0,1.000,2.100,1.200,2.400,0.381,9.000,0.600,5.400,1.800,3.000,126,30,8,7,2,18,6,1,1,1,0,0,0,0,1,7,01505150
2025,Climax Series - Final Stage,Fukuoka Softbank Hawks,47,"<a href=""https://proeyekyuu.com/player/?PlayerID=01505151"">Ohzeki, Tomohisa</a>",0,1,0,,,1,2.1,0.000,15.430,3.000,15.429,4.000,19.286,3.857,7.714,7.714,1.000,14,5,4,4,1,2,2,0,0,0,0,0,0,0,1,0,01505151
2025,Regular Season,Fukuoka Softbank Hawks,47,"<a href=""https://proeyekyuu.com/player/?PlayerID=01505151"">Ohzeki, Tomohisa</a>",13,5,0,0,0,24,146.2,0.722,1.660,0.968,2.209,1.500,6.566,0.675,5.952,2.148,2.771,586,107,36,27,11,97,35,1,5,0,0,0,0,0,24,0,01505151
2025,Regular Season,Chiba Lotte Marines,15,"<a href=""https://proeyekyuu.com/player/?PlayerID=01605133"">Mima, Manabu</a>",0,0,0,0,0,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,01605133
2025,Regular Season,Tohoku Rakuten Golden Eagles,64,"<a href=""https://proeyekyuu.com/player/?PlayerID=01605157"">Hayashi, Yuki</a>",0,0,0,0,0,1,1.1,0.000,0.000,0.750,0.000,0.000,0.000,0.000,20.250,6.750,3.000,6,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,01605157
2025,Regular Season,Tohoku Rakuten Golden Eagles,54,"<a href=""https://proeyekyuu.com/player/?PlayerID=01605159"">Hinata, Naoki</a>",1,0,0,0,1,1,1.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,01605159
2025,Regular Season,Tokyo Yakult Swallows,45,"<a href=""https://proeyekyuu.com/player/?PlayerID=01705132"">Kozawa, Reiji</a>",0,5,0,3,3,25,26.1,0.000,5.470,1.709,5.810,0.680,9.228,1.709,10.253,6.152,1.667,124,27,17,16,5,30,18,2,1,0,0,0,0,0,0,5,01705132
2025,Japan Series,Hanshin Tigers,47,"<a href=""https://proeyekyuu.com/player/?PlayerID=01705155"">Kirishiki, Takuma</a>",0,0,0,,,1,2.0,0.000,4.500,1.000,4.500,1.000,9.000,0.000,9.000,0.000,,8,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,01705155
2025,Regular Season,Hanshin Tigers,47,"<a href=""https://proeyekyuu.com/player/?PlayerID=01705155"">Kirishiki, Takuma</a>",2,1,1,13,15,43,38.0,0.667,2.840,1.368,3.079,0.302,10.658,0.000,8.289,1.658,5.000,166,45,13,12,0,35,7,2,2,0,0,0,0,0,0,12,01705155
2025,Regular Season,Chiba Lotte Marines,66,"<a href=""https://proeyekyuu.com/player/?PlayerID=01905134"">Sawada, Keisuke</a>",1,1,1,0,1,29,27.1,0.500,3.950,1.207,3.951,0.414,8.232,0.988,6.915,2.634,2.625,113,25,12,12,3,21,8,0,0,0,0,0,0,0,0,11,01905134
2025,Regular Season,Chunichi Dragons,50,"<a href=""https://proeyekyuu.com/player/?PlayerID=01905136"">Shimizu, Tatsuya</a>",4,1,4,30,34,55,52.1,0.800,2.240,1.338,2.580,0.273,8.427,0.000,8.083,3.611,2.238,222,49,15,13,0,47,21,5,1,2,0,0,0,0,0,8,01905136
2025,Regular Season,Tohoku Rakuten Golden Eagles,56,"<a href=""https://proeyekyuu.com/player/?PlayerID=01905138"">Suzuki, Sora</a>",2,4,5,19,21,46,42.0,0.333,2.360,1.143,2.571,0.261,7.071,0.429,11.143,3.214,3.467,172,33,12,11,2,52,15,0,0,1,0,0,0,0,0,11,01905138
2025,Climax Series - First Stage,Yokohama DeNA Baystars,59,"<a href=""https://proeyekyuu.com/player/?PlayerID=01905139"">Taira, Kentaro</a>",0,0,0,,,1,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,0.000,0.000,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905139
2025,Regular Season,Yokohama DeNA Baystars,59,"<a href=""https://proeyekyuu.com/player/?PlayerID=01905139"">Taira, Kentaro</a>",4,3,0,1,1,12,55.0,0.571,2.950,1.182,3.109,1.583,8.836,0.818,7.527,1.800,4.182,228,54,19,18,5,46,11,0,1,0,0,1,1,1,11,0,01905139
2025,Regular Season,Hokkaido Nippon-Ham Fighters,67,"<a href=""https://proeyekyuu.com/player/?PlayerID=03105136"">Yamamoto, Takumi</a>",2,2,1,0,2,27,25.2,0.500,3.510,1.286,3.857,0.407,8.065,0.000,10.519,3.506,3.000,110,23,11,10,0,30,10,1,0,0,0,0,0,0,0,14,03105136
2025,Regular Season,Tokyo Yakult Swallows,28,"<a href=""https://proeyekyuu.com/player/?PlayerID=03105159"">Matsumoto, Kengo</a>",1,0,0,0,1,23,33.2,1.000,1.870,1.069,1.871,0.304,7.752,0.802,6.416,1.871,3.429,131,29,7,7,3,24,7,0,0,0,0,0,0,0,0,6,03105159
2025,Climax Series - First Stage,Yomiuri Giants,19,"<a href=""https://proeyekyuu.com/player/?PlayerID=03305153"">Yamasaki, Iori</a>",0,1,0,,,1,6.0,0.000,6.000,0.833,6.000,4.000,7.500,3.000,9.000,0.000,,24,5,4,4,2,6,0,0,1,0,1,0,0,0,1,0,03305153
2025,Regular Season,Yomiuri Giants,19,"<a href=""https://proeyekyuu.com/player/?PlayerID=03305153"">Yamasaki, Iori</a>",11,4,0,0,0,25,156.1,0.733,2.070,1.023,2.303,1.600,7.139,0.518,7.542,2.072,3.639,625,124,40,36,9,131,36,6,6,4,0,1,0,0,25,0,03305153
2025,Japan Series,Hanshin Tigers,85,"<a href=""https://proeyekyuu.com/player/?PlayerID=03505132"">Dolis, Rafael</a>",0,0,0,,,2,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,18.000,0.000,,7,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,03505132
2025,Regular Season,Hanshin Tigers,85,"<a href=""https://proeyekyuu.com/player/?PlayerID=03505132"">Dolis, Rafael</a>",2,2,0,5,7,20,18.2,0.500,1.930,1.018,1.929,0.200,6.750,0.482,7.714,2.411,3.200,74,14,4,4,1,16,5,0,0,0,0,0,0,0,0,6,03505132
2025,Regular Season,Orix Buffaloes,52,"<a href=""https://proeyekyuu.com/player/?PlayerID=03505155"">Yokoyama, Kaede</a>",2,0,0,4,6,14,16.1,1.000,1.100,1.041,1.102,0.143,6.612,0.000,9.918,2.755,3.600,63,12,2,2,0,18,5,0,0,0,0,0,0,0,0,3,03505155
2025,Regular Season,Yokohama DeNA Baystars,62,"<a href=""https://proeyekyuu.com/player/?PlayerID=03505159"">Wick, Rowan</a>",4,1,5,21,25,40,42.2,0.800,0.840,0.844,0.844,0.100,5.273,0.000,10.336,2.320,4.455,161,25,4,4,0,49,11,0,3,1,0,0,0,0,0,10,03505159
2025,Regular Season,Yomiuri Giants,29,"<a href=""https://proeyekyuu.com/player/?PlayerID=03705157"">Griffin, Foster</a>",6,1,0,0,0,14,78.0,0.857,1.620,0.949,1.731,1.071,6.462,0.115,8.885,2.077,4.278,307,56,15,14,1,77,18,2,5,1,0,0,0,0,13,0,03705157
2025,Regular Season,Chiba Lotte Marines,42,"<a href=""https://proeyekyuu.com/player/?PlayerID=03905150"">Sammons, Bryan</a>",5,5,0,1,1,16,85.2,0.500,3.780,1.342,4.307,2.562,7.879,1.261,7.669,4.202,1.825,373,75,41,36,12,73,40,0,6,3,0,0,0,0,15,0,03905150
2025,Regular Season,Hanshin Tigers,99,"<a href=""https://proeyekyuu.com/player/?PlayerID=03905157"">Beasley, Jeremy</a>",1,3,0,0,1,8,29.1,0.250,4.600,1.602,4.909,2.000,10.739,0.000,7.670,3.682,2.083,132,35,16,15,0,25,12,2,3,1,0,0,0,0,6,1,03905157
2025,Climax Series - Final Stage,Yokohama DeNA Baystars,20,"<a href=""https://proeyekyuu.com/player/?PlayerID=11015151"">Sakamoto, Yuya</a>",0,0,0,,,1,0.1,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11015151
2025,Climax Series - First Stage,Yokohama DeNA Baystars,20,"<a href=""https://proeyekyuu.com/player/?PlayerID=11015151"">Sakamoto, Yuya</a>",1,0,0,,,1,0.2,1.000,0.000,3.000,0.000,0.000,13.500,0.000,13.500,13.500,1.000,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,11015151
2025,Regular Season,Yokohama DeNA Baystars,20,"<a href=""https://proeyekyuu.com/player/?PlayerID=11015151"">Sakamoto, Yuya</a>",4,1,0,4,8,35,37.0,0.800,3.160,1.216,3.405,0.400,8.514,0.486,8.027,2.432,3.300,157,35,14,13,2,33,10,2,1,2,0,0,0,0,0,10,11015151
2025,Regular Season,Chunichi Dragons,70,"<a href=""https://proeyekyuu.com/player/?PlayerID=11015153"">Kondo, Ren</a>",0,0,0,1,1,16,16.1,0.000,2.200,1.347,3.306,0.375,4.959,0.551,9.367,7.163,1.308,71,9,6,4,1,17,13,0,0,1,0,0,0,0,0,6,11015153
2025,Regular Season,Yomiuri Giants,11,"<a href=""https://proeyekyuu.com/player/?PlayerID=11215114"">Tanaka, Masahiro</a>",3,4,0,0,0,10,45.0,0.429,5.000,1.644,6.000,3.000,10.600,0.800,5.800,4.200,1.381,209,53,30,25,4,29,21,2,1,1,0,0,0,0,10,0,11215114
2025,Regular Season,Tokyo Yakult Swallows,19,"<a href=""https://proeyekyuu.com/player/?PlayerID=11315115"">Ishikawa, Masanori</a>",2,4,0,1,1,8,27.2,0.333,8.130,1.843,9.108,3.500,13.663,0.976,2.928,2.928,1.000,134,42,28,25,3,9,9,1,2,0,0,0,0,0,7,0,11315115
2025,Regular Season,Hanshin Tigers,34,"<a href=""https://proeyekyuu.com/player/?PlayerID=11315138"">Urushihara, Taisei</a>",0,0,0,2,2,11,11.2,0.000,0.000,0.857,0.000,0.000,3.857,0.000,6.943,3.857,1.800,43,5,0,0,0,9,5,1,0,1,0,0,0,0,0,4,11315138
2025,Regular Season,Chiba Lotte Marines,41,"<a href=""https://proeyekyuu.com/player/?PlayerID=11315150"">Ichijo, Rikima</a>",0,0,0,0,0,1,1.0,0.000,9.000,3.000,9.000,1.000,9.000,0.000,9.000,18.000,0.500,6,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,11315150
2025,Regular Season,Saitama Seibu Lions,23,"<a href=""https://proeyekyuu.com/player/?PlayerID=11315159"">Itogawa, Ryota</a>",0,1,0,0,0,13,18.2,0.000,2.890,0.696,2.893,0.462,5.304,1.446,8.196,0.964,8.500,68,11,6,6,3,17,2,0,1,0,0,0,0,0,0,3,11315159
2025,Regular Season,Hiroshima Toyo Carp,19,"<a href=""https://proeyekyuu.com/player/?PlayerID=11415134"">Tokoda, Hiroki</a>",9,12,0,0,0,26,171.1,0.429,3.150,1.167,3.362,2.462,8.300,0.683,5.358,2.206,2.429,705,158,64,60,13,102,42,3,1,5,0,6,3,3,26,0,11415134
2025,Climax Series - Final Stage,Yokohama DeNA Baystars,12,"<a href=""https://proeyekyuu.com/player/?PlayerID=11415150"">Takeda, Yu</a>",0,0,0,,,1,5.0,0.000,3.600,1.400,3.600,2.000,10.800,0.000,9.000,1.800,5.000,21,6,2,2,0,5,1,0,0,0,0,0,0,0,1,0,11415150
2025,Regular Season,Yokohama DeNA Baystars,12,"<a href=""https://proeyekyuu.com/player/?PlayerID=11415150"">Takeda, Yu</a>",4,1,0,0,0,6,37.1,0.800,1.690,0.884,1.688,1.167,5.545,0.723,6.509,2.411,2.700,141,23,7,7,3,27,10,1,1,0,0,0,0,0,6,0,11415150
2025,Regular Season,Tohoku Rakuten Golden Eagles,52,"<a href=""https://proeyekyuu.com/player/?PlayerID=11415151"">Tsurusaki, Taisei</a>",0,0,0,1,1,17,27.1,0.000,3.620,1.354,4.610,0.824,9.878,0.659,8.561,2.305,3.714,122,30,14,11,2,26,7,0,3,2,0,0,0,0,0,4,11415151
2025,Regular Season,Chunichi Dragons,11,"<a href=""https://proeyekyuu.com/player/?PlayerID=11515131"">Okada, Toshiya</a>",0,1,0,0,0,4,7.2,0.000,8.220,1.435,8.217,1.750,11.739,1.174,10.565,1.174,9.000,34,10,7,7,1,9,1,0,0,0,0,0,0,0,2,1,11515131
2025,Regular Season,Chunichi Dragons,22,"<a href=""https://proeyekyuu.com/player/?PlayerID=11515133"">Ohno, Yudai</a>",11,4,0,0,0,20,120.0,0.733,2.100,1.008,2.550,1.700,7.125,0.450,5.400,1.950,2.769,477,95,34,28,6,72,26,0,4,0,0,1,0,0,20,0,11515133
2025,Regular Season,Tokyo Yakult Swallows,29,"<a href=""https://proeyekyuu.com/player/?PlayerID=11515137"">Ogawa, Yasuhiro</a>",4,5,0,0,0,13,78.1,0.444,3.680,1.328,4.366,2.923,10.226,0.804,5.515,1.723,3.200,336,89,38,32,7,48,15,1,1,1,0,1,1,1,13,0,11515137
2025,Regular Season,Chiba Lotte Marines,14,"<a href=""https://proeyekyuu.com/player/?PlayerID=11515138"">Ojima, Kazuya</a>",8,10,0,0,0,24,145.0,0.444,3.720,1.366,4.159,2.792,8.938,1.241,5.710,3.352,1.704,619,144,67,60,20,92,54,0,3,3,0,0,0,0,24,0,11515138
2025,Regular Season,Tohoku Rakuten Golden Eagles,40,"<a href=""https://proeyekyuu.com/player/?PlayerID=11515150"">Ehara, Masahiro</a>",1,1,0,1,2,30,31.1,0.500,3.450,1.787,4.021,0.467,10.053,0.287,5.170,6.032,0.857,147,35,14,12,1,18,21,1,1,0,0,0,0,0,0,14,11515150
2025,Regular Season,Hanshin Tigers,64,"<a href=""https://proeyekyuu.com/player/?PlayerID=11515155"">Okadome, Hidetaka</a>",1,0,0,3,4,10,9.1,1.000,1.930,1.071,1.929,0.200,6.750,0.964,1.929,2.893,0.667,38,7,2,2,1,2,3,1,0,0,0,0,0,0,0,2,11515155
2025,Regular Season,Fukuoka Softbank Hawks,53,"<a href=""https://proeyekyuu.com/player/?PlayerID=11515159"">Ohyama, Ryo</a>",1,1,1,3,4,26,30.2,0.500,2.350,1.370,2.641,0.346,8.804,0.293,6.163,3.522,1.750,134,30,9,8,1,21,12,2,1,0,0,0,0,0,0,13,11515159
2025,Regular Season,Tokyo Yakult Swallows,53,"<a href=""https://proeyekyuu.com/player/?PlayerID=11615134"">Hasegawa, Hiroki</a>",0,0,0,0,0,4,4.2,0.000,3.860,1.714,3.857,0.500,11.571,0.000,3.857,3.857,1.000,24,6,2,2,0,2,2,0,1,0,0,0,0,0,0,1,11615134
2025,Regular Season,Tokyo Yakult Swallows,24,"<a href=""https://proeyekyuu.com/player/?PlayerID=11815134"">Hoshi, Tomoya</a>",1,2,17,17,18,44,43.0,0.333,1.670,1.186,1.674,0.182,7.953,0.419,8.581,2.721,3.154,177,38,8,8,2,41,13,3,1,1,0,0,0,0,0,21,11815134
2025,Regular Season,Chunichi Dragons,59,"<a href=""https://proeyekyuu.com/player/?PlayerID=11915130"">Saitoh, Kohki</a>",4,0,0,19,23,42,33.0,1.000,1.640,1.152,1.636,0.143,6.000,0.273,7.909,4.364,1.812,136,22,6,6,1,29,16,2,4,0,0,0,0,0,0,8,11915130
2025,Regular Season,Tokyo Yakult Swallows,20,"<a href=""https://proeyekyuu.com/player/?PlayerID=11915153"">Kizawa, Naofumi</a>",2,1,0,9,11,42,39.2,0.667,3.400,1.538,3.403,0.357,9.076,0.454,5.445,4.765,1.143,182,40,15,15,2,24,21,3,4,3,1,0,0,0,0,12,11915153
2025,Regular Season,Tohoku Rakuten Golden Eagles,53,"<a href=""https://proeyekyuu.com/player/?PlayerID=11915159"">Sakai, Haruto</a>",0,0,0,0,0,1,5.0,0.000,1.800,1.000,1.800,1.000,7.200,0.000,9.000,1.800,5.000,20,4,1,1,0,5,1,0,0,0,0,0,0,0,1,0,11915159
2025,Regular Season,Chunichi Dragons,52,"<a href=""https://proeyekyuu.com/player/?PlayerID=13015150"">Marte, Yunior</a>",1,4,2,14,15,35,32.1,0.200,1.950,0.990,2.784,0.286,5.845,0.557,6.959,3.062,2.273,131,21,10,7,2,25,11,0,4,2,0,0,0,0,0,10,13015150
2025,Regular Season,Tohoku Rakuten Golden Eagles,20,"<a href=""https://proeyekyuu.com/player/?PlayerID=13015155"">Turley, Nik</a>",0,0,0,0,0,2,1.1,0.000,6.750,2.250,6.750,0.500,13.500,0.000,6.750,6.750,1.000,7,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,13015155
2025,Regular Season,Yomiuri Giants,57,"<a href=""https://proeyekyuu.com/player/?PlayerID=13115150"">Miyahara, Shunsuke</a>",0,0,0,2,2,14,14.2,0.000,3.680,1.091,3.682,0.429,7.364,1.227,8.591,2.455,3.500,59,12,6,6,2,14,4,1,0,0,0,0,0,0,0,10,13115150
2025,Regular Season,Tohoku Rakuten Golden Eagles,45,"<a href=""https://proeyekyuu.com/player/?PlayerID=13115155"">Matsui, Tomotaka</a>",1,3,0,1,2,13,27.0,0.250,6.000,1.852,6.000,1.385,10.333,1.333,8.333,6.333,1.316,127,31,18,18,4,25,19,2,1,1,0,0,0,0,1,2,13115155
2025,Regular Season,Fukuoka Softbank Hawks,41,"<a href=""https://proeyekyuu.com/player/?PlayerID=13115159"">Maeda, Yugo</a>",1,1,0,0,0,3,11.1,0.500,3.970,1.324,5.559,2.333,11.118,2.382,9.529,0.794,12.000,46,14,7,5,3,12,1,0,0,0,0,0,0,0,2,0,13115159
2025,Regular Season,Orix Buffaloes,59,"<a href=""https://proeyekyuu.com/player/?PlayerID=13215157"">Perdomo, Luis</a>",2,4,0,33,35,50,48.1,0.333,3.170,1.366,3.352,0.360,9.310,0.186,5.028,2.979,1.688,204,50,18,17,1,27,16,4,1,0,0,0,0,0,0,4,13215157
2025,Climax Series - Final Stage,Hanshin Tigers,41,"<a href=""https://proeyekyuu.com/player/?PlayerID=13315153"">Murakami, Shoki</a>",0,0,0,,,1,5.0,0.000,0.000,1.400,0.000,0.000,9.000,0.000,9.000,3.600,2.500,24,5,0,0,0,5,2,0,1,0,0,0,0,0,1,0,13315153
2025,Japan Series,Hanshin Tigers,41,"<a href=""https://proeyekyuu.com/player/?PlayerID=13315153"">Murakami, Shoki</a>",1,1,0,,,2,9.0,0.500,2.000,1.222,2.000,1.000,9.000,1.000,6.000,2.000,3.000,39,9,2,2,1,6,2,0,0,0,0,0,0,0,1,1,13315153
2025,Regular Season,Hanshin Tigers,41,"<a href=""https://proeyekyuu.com/player/?PlayerID=13315153"">Murakami, Shoki</a>",14,4,0,0,0,26,175.1,0.778,2.100,0.890,2.105,1.577,6.724,0.462,7.392,1.283,5.760,679,131,41,41,9,144,25,4,7,3,1,3,3,2,26,0,13315153
2025,Regular Season,Tohoku Rakuten Golden Eagles,72,"<a href=""https://proeyekyuu.com/player/?PlayerID=13315155"">Miyamori, Satoshi</a>",1,0,0,0,1,10,12.0,1.000,10.500,2.167,10.500,1.400,13.500,0.750,6.750,6.000,1.125,63,18,14,14,1,9,8,1,3,0,0,0,0,0,0,3,13315155
2025,Regular Season,Fukuoka Softbank Hawks,54,"<a href=""https://proeyekyuu.com/player/?PlayerID=13415155"">Osuna, Roberto</a>",3,1,8,6,9,26,26.0,0.750,4.150,1.115,4.154,0.462,7.962,0.692,5.538,2.077,2.667,106,23,12,12,2,16,6,1,3,0,0,0,0,0,0,14,13415155
2025,Japan Series,Hanshin Tigers,20,"<a href=""https://proeyekyuu.com/player/?PlayerID=13715150"">Duplantier, Jon</a>",0,1,0,,,1,1.2,0.000,37.800,5.400,37.800,7.000,32.400,0.000,5.400,16.200,0.333,13,6,7,7,0,1,3,0,0,1,0,0,0,0,1,0,13715150
2025,Regular Season,Hanshin Tigers,20,"<a href=""https://proeyekyuu.com/player/?PlayerID=13715150"">Duplantier, Jon</a>",6,3,0,0,0,15,90.2,0.667,1.390,0.805,1.886,1.267,5.261,0.099,11.217,1.985,5.650,349,53,19,14,1,113,20,1,6,2,0,2,2,0,15,0,13715150
2025,Climax Series - Final Stage,Yokohama DeNA Baystars,69,"<a href=""https://proeyekyuu.com/player/?PlayerID=13715159"">Kay, Anthony</a>",0,1,0,,,1,4.2,0.000,7.710,1.500,7.714,4.000,9.643,1.929,7.714,3.857,2.000,22,5,4,4,1,4,2,1,2,0,0,0,0,0,1,0,13715159
