Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1953,Regular Season,Tokyu Flyers,18,"Matsumoto, Tadashige",0,0,,,,9,13.1,0.000,10.290,2.175,11.475,1.889,13.500,2.700,3.375,6.075,0.556,68,20,17,16,4,5,9,,0,0,0,0,0,0,1,2,11913896
1953,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",16,21,,,,45,274.0,0.432,2.760,1.164,3.449,2.333,8.507,0.328,5.912,1.971,3.000,1119,259,105,84,10,180,60,,0,0,0,21,6,5,35,9,11913898
1953,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",6,5,,,,35,112.0,0.545,3.130,1.259,4.339,1.543,8.277,0.643,2.491,3.054,0.816,467,103,54,39,8,31,38,,0,2,1,1,0,0,7,23,13313801
1953,Regular Season,Mainichi Orions,33,"Wakabayashi, Tadashi",0,1,,,,2,6.2,0.000,10.290,2.550,12.150,4.500,20.250,0.000,1.350,2.700,0.500,35,15,9,8,0,1,2,,0,0,0,0,0,0,1,0,13913872
1953,Regular Season,Nankai Hawks,15,"Imai, Hiroyuki",1,2,,,,21,48.2,0.333,4.410,1.295,4.808,1.238,8.322,0.740,2.219,3.329,0.667,204,45,26,24,4,12,18,,1,1,0,0,0,0,5,8,21123805
1953,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",6,8,,,,21,124.2,0.429,3.380,1.163,3.682,2.429,8.230,0.650,2.816,2.238,1.258,498,114,51,47,9,39,31,,0,2,0,7,1,1,13,6,21123898
1953,Regular Season,Hankyu Braves,34,"Nagata, Kazuhiro",0,0,,,,1,1.0,0.000,27.000,3.000,27.000,3.000,18.000,0.000,0.000,9.000,0.000,8,2,3,3,0,0,1,,2,0,0,0,0,0,0,1,21223807
1953,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",1,5,,,,9,34.1,0.167,4.370,1.515,4.718,2.000,7.864,0.524,7.078,5.767,1.227,154,30,18,17,2,27,22,,0,0,1,0,0,0,8,0,21323807
1953,Regular Season,Taiyo Shochiku Robins,21,"Shimamoto, Kazuo",0,0,,,,2,2.0,0.000,0.000,1.500,0.000,0.000,13.500,0.000,0.000,0.000,,8,3,0,0,0,0,0,,0,0,0,0,0,0,0,1,21323898
1953,Regular Season,Nagoya Dragons,29,"Fujino, Mitsuhisa",0,1,,,,11,18.2,0.000,7.580,1.661,8.196,1.545,11.571,0.000,4.339,3.375,1.286,89,24,17,16,0,9,7,,0,1,0,0,0,0,1,6,21423805
1953,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",1,2,,,,17,37.1,0.333,6.390,1.527,6.509,1.588,7.714,0.723,5.304,6.027,0.880,168,32,27,27,3,22,25,,5,2,0,0,0,0,7,5,21523803
1953,Regular Season,Taiyo Shochiku Robins,36,"Kanda, Masao",1,2,,,,24,63.1,0.333,5.200,1.421,5.400,1.583,10.232,1.137,4.263,2.558,1.667,267,72,38,37,8,30,18,,1,0,0,0,0,0,0,17,21523805
1953,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",3,13,,,,33,112.2,0.188,3.660,1.473,5.192,1.970,9.186,0.639,4.074,4.074,1.000,493,115,65,46,8,51,51,,2,3,0,2,0,0,17,11,21623805
1953,Regular Season,Nagoya Dragons,16,"Oshima, Nobuo",12,9,,,,37,159.1,0.571,3.830,1.368,4.406,2.108,9.828,0.452,2.711,2.485,1.091,686,174,78,68,8,48,44,,2,1,1,4,1,2,15,12,21723801
1953,Regular Season,Kintetsu Pearls,32,"Wakasugi, Teruaki",0,0,,,,1,2.0,0.000,9.000,2.000,9.000,2.000,18.000,0.000,9.000,0.000,,10,4,2,2,0,2,0,,0,0,0,0,0,0,0,1,21823807
1953,Regular Season,Nagoya Dragons,18,"Mitomi, Tsuneo",0,3,,,,13,25.2,0.000,5.540,1.636,6.312,1.385,9.818,0.701,2.805,4.909,0.571,113,28,18,16,2,8,14,,1,0,0,0,0,0,5,6,21923891
1953,Regular Season,Hiroshima Carp,1,"Nozaki, Hirokazu",0,1,,,,1,4.1,0.000,16.200,2.308,18.692,9.000,16.615,4.154,2.077,4.154,0.500,23,8,9,9,2,1,2,,0,0,0,0,0,0,1,0,21923892
1953,Regular Season,Daiei Stars,14,"Takeuchi, Kazuo",1,0,,,,15,22.2,1.000,1.960,1.368,3.971,0.667,5.956,0.000,7.147,6.353,1.125,96,15,10,5,0,18,16,,0,0,0,0,0,0,1,9,23123801
1953,Regular Season,Kintetsu Pearls,13,"Nomoto, Kiichiro",1,2,,,,25,73.1,0.333,2.310,1.200,4.173,1.360,8.714,0.859,2.332,2.086,1.118,304,71,34,19,7,19,17,,1,0,0,0,0,0,4,16,23723801
1953,Regular Season,Hiroshima Carp,23,"Zenimura, Kenzo",0,0,,,,1,1.2,0.000,4.500,4.200,5.400,1.000,16.200,0.000,0.000,21.600,0.000,12,3,1,1,0,0,4,,0,0,0,0,0,0,1,0,31033807
1953,Regular Season,Mainichi Orions,37,"Aizawa, Susumu",0,0,,,,3,5.1,0.000,9.000,2.438,13.500,2.667,13.500,3.375,3.375,8.438,0.400,30,8,8,6,2,2,5,,0,0,0,0,0,0,0,2,31133807
1953,Regular Season,Hankyu Braves,14,"Abe, Hachiro",11,4,,,,23,148.1,0.733,1.870,1.092,2.306,1.652,7.342,0.364,5.461,2.488,2.195,594,121,38,31,6,90,41,,2,3,0,8,2,0,15,7,31133898
1953,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",16,13,,,,40,250.1,0.552,3.010,1.158,3.415,2.375,7.909,0.683,2.876,2.517,1.143,1007,220,95,84,19,80,70,,6,0,0,18,3,3,33,6,31333894
1953,Regular Season,Tokyu Flyers,20,"Kuwana, Shigeharu",8,8,,,,36,163.2,0.500,2.960,1.179,3.739,1.889,9.238,0.660,2.749,1.375,2.000,670,168,68,54,12,50,25,,2,0,0,8,3,2,17,11,31433801
1953,Regular Season,Taiyo Shochiku Robins,5,"Shimizu, Hideo",5,3,,,,15,80.1,0.625,3.220,1.307,3.585,2.133,8.515,1.008,3.025,3.249,0.931,342,76,32,29,9,27,29,,1,0,0,2,1,0,14,1,31533891
1953,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",8,5,,,,26,118.0,0.615,3.580,1.381,3.966,2.000,9.839,0.534,3.203,2.593,1.235,498,129,52,47,7,42,34,,2,1,0,5,4,1,16,8,31533897
1953,Regular Season,Hiroshima Carp,42,"Matsuyama, Noboru",0,0,,,,5,14.2,0.000,5.400,1.705,5.523,1.800,12.273,0.614,1.841,3.068,0.600,66,20,9,9,1,3,5,,1,0,0,0,0,0,2,3,31633805
1953,Regular Season,Osaka Tigers,49,"Koyama, Masaaki",5,1,,,,16,60.2,0.833,3.390,1.269,3.560,1.500,8.901,0.593,3.264,2.522,1.294,253,60,24,23,4,22,17,,0,0,0,3,1,0,10,3,31933807
1953,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",16,8,,,,32,191.1,0.667,2.630,1.160,3.293,2.188,8.420,0.470,3.528,2.023,1.744,781,179,70,56,10,75,43,,5,3,0,16,4,1,23,8,31933895
1953,Regular Season,Hiroshima Carp,41,"Takahashi, Chitomi",0,2,,,,11,21.2,0.000,1.640,1.015,2.908,0.636,5.400,0.415,4.985,3.738,1.333,85,13,7,4,1,12,9,,1,1,0,0,0,0,0,9,41043807
1953,Regular Season,Yomiuri Giants,21,"Iritani, Masanori",11,7,,,,29,174.1,0.611,2.370,1.164,3.149,2.103,8.208,0.723,3.252,2.272,1.432,716,159,61,46,14,63,44,,1,0,1,10,2,0,19,4,41143805
1953,Regular Season,Taiyo Shochiku Robins,15,"Ukita, Itsuro",0,0,,,,9,11.1,0.000,6.000,1.676,6.353,0.889,11.118,0.000,2.382,3.971,0.600,50,14,8,8,0,3,5,,0,1,0,0,0,0,0,5,41343807
1953,Regular Season,Nagoya Dragons,20,"Sugishita, Shigeru",23,9,,,,45,266.2,0.719,2.830,1.204,3.308,2.178,7.763,0.540,5.265,3.071,1.714,1114,230,98,84,16,156,91,,9,4,0,13,1,1,27,15,41343898
1953,Regular Season,Hankyu Braves,23,"Sato, Heishichi",4,4,,,,22,75.0,0.500,2.400,1.320,3.480,1.318,8.880,0.120,3.360,3.000,1.120,321,74,29,20,1,28,25,,2,2,0,3,0,2,6,8,41443801
1953,Regular Season,Kokutetsu Swallows,43,"Fukazawa, Tatsuhiko",0,0,,,,12,25.1,0.000,3.810,1.697,5.684,1.333,12.789,1.066,4.263,2.487,1.714,117,36,16,11,3,12,7,,1,0,0,0,0,0,0,6,41443807
1953,Regular Season,Tokyu Flyers,16,"Kanayama, Katsumi",9,9,,,,35,160.1,0.500,2.800,1.135,3.368,1.714,7.522,0.561,4.210,2.694,1.563,653,134,60,50,10,75,48,,4,3,0,5,3,1,21,7,41543807
1953,Regular Season,Yomiuri Giants,20,"Otomo, Koji",27,6,,,,43,281.1,0.818,1.850,0.931,2.079,1.512,6.366,0.416,5.534,2.015,2.746,1076,199,65,58,13,173,63,,1,1,1,22,3,4,29,11,41743801
1953,Regular Season,Kokutetsu Swallows,15,"Hakoda, Jun",3,8,,,,30,120.2,0.273,3.790,1.376,4.848,2.167,8.801,0.970,2.909,3.580,0.813,522,118,65,51,13,39,48,,4,4,0,3,1,0,10,12,41743803
1953,Regular Season,Hankyu Braves,21,"Gaines, Rufus",14,9,,,,36,220.2,0.609,2.520,1.260,3.100,2.111,7.505,0.367,5.792,3.834,1.511,904,184,76,62,9,142,94,,0,5,1,14,4,2,29,6,41743807
1953,Regular Season,Hankyu Braves,11,"Miyazawa, Kiichiro",2,0,,,,5,23.2,1.000,1.500,1.014,2.282,1.200,6.465,0.380,3.042,2.662,1.143,93,17,6,4,1,8,7,,0,1,0,0,0,0,0,3,41743898
1953,Regular Season,Osaka Tigers,26,"Watanabe, Shozo",10,11,,,,54,192.0,0.476,2.860,1.182,3.234,1.278,7.875,0.516,2.016,2.766,0.729,775,168,69,61,11,43,59,,4,2,1,1,1,0,12,30,41843807
1953,Regular Season,Kintetsu Pearls,20,"Kagawa, Hidemitsu",1,2,,,,16,50.1,0.333,3.180,1.411,4.113,1.438,10.550,0.894,1.609,2.146,0.750,214,59,23,18,5,9,12,,0,1,0,0,0,0,2,8,41943801
1953,Regular Season,Nankai Hawks,59,"Shirasaki, Yasuo",0,1,,,,3,8.2,0.000,5.000,1.615,5.192,1.667,6.231,1.038,4.154,8.308,0.500,38,6,5,5,1,4,8,,0,1,0,0,0,0,1,0,41943807
1953,Regular Season,Mainichi Orions,13,"Nomura, Takeshi",3,9,,,,30,122.0,0.250,3.320,1.336,4.057,1.833,10.328,0.443,2.582,1.697,1.522,505,140,55,45,6,35,23,,1,0,0,2,0,2,16,8,41943892
1953,Regular Season,Nagoya Dragons,19,"Miyashita, Nobuaki",0,1,,,,8,13.2,0.000,5.140,1.829,7.902,1.500,9.878,2.634,1.317,6.585,0.200,66,15,12,8,4,2,10,,1,0,0,0,0,0,3,2,41943895
1953,Regular Season,Kokutetsu Swallows,18,"Furuya, Norio",0,0,,,,14,24.2,0.000,2.520,1.622,4.743,0.929,11.676,0.365,2.189,2.919,0.750,110,32,13,7,1,6,8,,0,0,0,0,0,0,0,8,43043801
1953,Regular Season,Kintetsu Pearls,16,"Takechi, Fumio",4,15,,,,29,141.1,0.211,3.930,1.351,4.649,2.517,9.934,0.509,3.184,2.229,1.429,590,156,73,62,8,50,35,,0,1,0,6,1,2,17,9,43143801
1953,Regular Season,Daiei Stars,19,"Yabumoto, Kazuo",6,2,,,,17,76.1,0.750,1.990,1.166,2.004,1.000,8.017,0.590,2.830,2.476,1.143,300,68,17,17,5,24,21,,0,1,0,4,1,0,9,7,43443801
1953,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",20,10,,,,45,253.2,0.667,2.660,1.084,3.442,2.156,7.699,0.390,3.512,2.058,1.707,1024,217,97,75,11,99,58,,5,3,0,18,3,0,24,19,43743801
1953,Regular Season,Kokutetsu Swallows,16,"Inoe, Yoshiaki",9,26,,,,44,202.2,0.257,4.210,1.391,5.551,2.841,8.171,0.577,3.464,4.352,0.796,888,184,125,95,13,78,98,,12,3,1,3,0,0,25,9,51153803
1953,Regular Season,Taiyo Shochiku Robins,17,"Arimura, Ienari",5,8,,,,20,110.1,0.385,3.890,1.495,4.650,2.850,8.891,0.489,2.773,4.568,0.607,485,109,57,48,6,34,56,,1,2,0,3,0,0,18,0,51153805
1953,Regular Season,Osaka Tigers,40,"Naiji, Masahiro",1,1,,,,11,24.2,0.500,5.400,1.581,5.838,1.455,10.581,1.095,2.554,3.649,0.700,109,29,16,15,3,7,10,,0,0,0,1,1,0,2,2,51253807
1953,Regular Season,Daiei Stars,17,"Starffin, Victor",11,9,,,,26,201.2,0.550,2.670,1.076,2.990,2.577,7.810,0.491,2.722,1.874,1.452,811,175,67,60,11,61,42,,4,3,0,17,3,2,23,2,51253872
1953,Regular Season,Hankyu Braves,32,"Ito, Makizo",0,1,,,,3,10.0,0.000,5.400,1.200,6.300,2.333,9.900,0.900,8.100,0.900,9.000,43,11,7,6,1,9,1,,0,0,0,0,0,0,1,2,51353801
1953,Regular Season,Nagoya Dragons,36,"Ishibachi, Katsumi",0,0,,,,1,2.0,0.000,4.500,2.000,4.500,1.000,4.500,0.000,13.500,13.500,1.000,10,1,1,1,0,3,3,,0,0,0,0,0,0,0,0,51353807
1953,Regular Season,Osaka Tigers,6,"Sanada, Juzo",8,6,,,,22,128.1,0.571,3.210,1.130,3.857,2.500,8.696,0.421,1.964,1.473,1.333,516,124,55,46,6,28,21,,3,0,0,7,1,0,19,3,51353897
1953,Regular Season,Nishitetsu Lions,17,"Ota, Masao",0,1,,,,19,45.2,0.000,3.130,1.358,3.942,1.053,7.686,0.394,3.942,4.533,0.870,192,39,20,16,2,20,23,,2,1,0,0,0,0,5,6,51553807
1953,Regular Season,Kintetsu Pearls,18,"Kuro, Shigeaki",14,11,,,,30,226.1,0.560,2.020,1.074,2.465,2.067,7.913,0.358,1.909,1.750,1.091,895,199,62,51,9,48,44,,2,1,0,15,2,3,27,2,51553892
1953,Regular Season,Kintetsu Pearls,17,"Sawafuji, Mitsuro",12,12,,,,38,222.0,0.500,2.640,1.122,3.122,2.026,7.743,0.324,3.608,2.351,1.534,899,191,77,65,8,89,58,,7,0,0,10,4,2,24,10,51653801
1953,Regular Season,Yomiuri Giants,34,"Miura, Masayoshi",0,0,,,,5,7.2,0.000,7.880,2.217,9.391,1.600,15.261,1.174,1.174,4.696,0.250,40,13,8,7,1,1,4,,0,0,0,0,0,0,0,0,51653805
1953,Regular Season,Nagoya Dragons,17,"Nakanishi, Yoshiyuki",6,9,,,,31,135.0,0.400,3.470,1.400,4.400,2.129,7.600,0.333,4.133,5.000,0.827,590,114,66,52,5,62,75,,4,1,2,6,4,0,21,6,51753803
1953,Regular Season,Hiroshima Carp,26,"Kimura, Shunichi",0,0,,,,2,3.0,0.000,3.000,1.000,3.000,0.500,6.000,0.000,0.000,3.000,0.000,12,2,1,1,0,0,1,,0,0,0,0,0,0,0,1,51753807
1953,Regular Season,Nishitetsu Lions,28,"Noguchi, Masaaki",2,3,,,,17,61.0,0.400,4.280,1.459,5.607,2.235,10.918,1.475,1.623,2.213,0.733,269,74,38,29,10,11,15,,1,0,0,0,0,0,4,7,51753895
1953,Regular Season,Daiei Stars,16,"Himeno, Koji",13,12,,,,30,200.1,0.520,2.060,1.068,2.920,2.167,7.053,0.270,3.908,2.561,1.526,805,157,65,46,6,87,57,,2,1,0,15,4,3,23,5,51753898
1953,Regular Season,Taiyo Shochiku Robins,51,"Gondo, Masatoshi",15,12,,,,35,220.2,0.556,2.770,1.287,3.915,2.743,7.301,0.489,6.934,4.282,1.619,940,179,96,68,12,170,105,,11,6,3,13,1,0,26,7,51953807
1953,Regular Season,Tokyu Flyers,32,"Tosen, Toji",0,1,,,,2,1.2,0.000,18.000,4.800,21.600,2.000,27.000,0.000,10.800,16.200,0.667,13,5,4,4,0,2,3,,0,0,0,0,0,0,1,0,61063805
1953,Regular Season,Osaka Tigers,32,"Iwamura, Yoshihiro",1,2,,,,25,35.2,0.333,6.250,1.850,6.308,1.000,11.860,0.757,4.794,4.794,1.000,166,47,25,25,3,19,19,,1,1,0,0,0,0,5,8,61163805
1953,Regular Season,Kintetsu Pearls,21,"Haido, Toshio",0,0,,,,4,7.2,0.000,6.750,1.696,8.217,1.750,8.217,2.348,1.174,7.043,0.167,37,7,7,6,2,1,6,,0,1,0,0,0,0,0,1,61263805
1953,Regular Season,Kokutetsu Swallows,36,"Owaki, Teruo",2,9,,,,18,77.0,0.182,3.270,1.390,4.792,2.278,9.117,0.468,3.506,3.390,1.034,332,78,41,28,4,30,29,,0,1,0,1,1,0,13,4,61363805
