Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1948,Regular Season,Kyuei Flyers,12,"Katayama, Hiroshi",2,0,,,,7,30.0,1.000,2.400,1.300,2.700,1.286,7.200,0.000,3.000,4.500,0.667,129,24,9,8,0,10,15,,1,1,0,2,0,0,3,4,11313896
1948,Regular Season,Chunichi Dragons,5,"Kondo, Sadao",7,23,,,,48,272.2,0.233,2.600,1.306,3.499,2.208,8.813,0.165,1.551,2.938,0.528,1134,267,106,79,5,47,89,,4,3,0,14,2,1,23,19,11313897
1948,Regular Season,Kyuei Flyers,18,"Shiraki, Giichiro",7,12,,,,25,199.2,0.368,2.790,1.157,3.110,2.760,8.835,0.090,2.659,1.578,1.686,817,196,69,62,2,59,35,,1,1,1,19,2,3,24,1,11713892
1948,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",16,19,,,,44,302.0,0.457,2.590,1.175,3.517,2.682,8.315,0.268,3.099,2.265,1.368,1237,279,118,87,9,104,76,,5,1,2,23,2,3,31,12,11913878
1948,Regular Season,Nankai Hawks,17,"Matsumoto, Tadashige",0,0,,,,9,17.0,0.000,2.650,1.588,3.706,0.778,7.941,0.000,3.706,6.353,0.583,79,15,7,5,0,7,12,,0,0,0,0,0,0,0,7,11913896
1948,Regular Season,Osaka Tigers,30,"Wakabayashi, Tadashi",17,20,,,,48,326.1,0.459,2.480,1.177,3.309,2.500,8.770,0.193,2.151,1.820,1.182,1338,318,120,90,7,78,66,,2,0,2,26,4,5,33,14,13913872
1948,Regular Season,Hankyu Braves,17,"Okamura, Takao",0,1,,,,10,35.0,0.000,3.090,1.343,3.857,1.500,8.743,0.771,1.800,3.343,0.538,148,34,15,12,3,7,13,,0,0,0,0,0,0,1,8,21123896
1948,Regular Season,Taiyo Robins,15,"Kinoshita, Isamu",17,13,,,,40,276.0,0.567,3.420,1.268,4.207,3.225,8.967,0.620,1.924,2.446,0.787,1155,275,129,105,19,59,75,,7,0,2,18,1,0,34,6,21323876
1948,Regular Season,Kinsei Stars,20,"Kawamura, Akira",7,7,,,,17,103.0,0.500,3.060,1.223,3.845,2.588,9.874,0.786,2.359,1.136,2.077,425,113,44,35,9,27,13,,0,0,0,6,2,2,13,3,21323891
1948,Regular Season,Osaka Tigers,20,"Hoshizawa, Jun",0,1,,,,9,20.2,0.000,4.290,1.645,5.226,1.333,8.710,0.435,2.177,6.097,0.357,90,20,12,10,1,5,14,,1,1,0,0,0,0,1,4,21723896
1948,Regular Season,Kinsei Stars,21,"Mitomi, Tsuneo",5,13,,,,28,137.1,0.278,3.850,1.252,4.718,2.571,8.978,0.721,3.146,2.294,1.371,580,137,72,59,11,48,35,,4,1,1,9,0,1,19,6,21923891
1948,Regular Season,Osaka Tigers,11,"Nozaki, Hirokazu",12,11,,,,40,248.0,0.522,2.610,1.109,3.048,2.100,6.931,0.327,2.286,3.048,0.750,1009,191,84,72,9,63,84,,6,0,0,13,2,0,32,4,21923892
1948,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",2,2,,,,6,20.2,0.500,4.710,1.645,5.661,2.167,9.145,0.435,3.048,5.661,0.538,96,21,13,11,1,7,13,,0,0,1,1,1,0,3,2,23123872
1948,Regular Season,Taiyo Robins,19,"Hirano, Kenji",0,2,,,,10,49.0,0.000,4.410,1.510,5.327,2.900,10.469,0.551,2.204,3.122,0.706,219,57,29,24,3,12,17,,0,0,0,2,0,0,3,7,31033892
1948,Regular Season,Kyuei Flyers,23,"Akaneya, Hyutaro",2,3,,,,12,57.1,0.400,2.640,1.378,3.140,1.667,8.320,0.157,2.983,4.081,0.731,239,53,20,17,1,19,26,,0,0,1,2,0,0,7,5,31133896
1948,Regular Season,Kyuei Flyers,14,"Inoe, Yoshihiro",0,1,,,,3,12.0,0.000,3.750,1.833,6.000,2.667,9.000,0.000,1.500,7.500,0.200,56,12,8,5,0,2,10,,0,0,0,0,0,0,1,0,31133899
1948,Regular Season,Osaka Tigers,18,"Kajioka, Tadayoshi",26,17,,,,50,367.2,0.605,2.540,1.148,3.109,2.540,7.956,0.490,3.035,2.374,1.278,1495,325,127,104,20,124,97,,3,1,0,35,5,2,41,9,31333894
1948,Regular Season,Chunichi Dragons,14,"Shimizu, Hideo",12,17,,,,32,225.0,0.414,3.200,1.284,3.920,3.063,8.880,0.520,2.160,2.680,0.806,962,222,98,80,13,54,67,,3,1,0,19,3,2,30,2,31533891
1948,Regular Season,Hankyu Braves,50,"Hamazaki, Shinji",3,3,,,,17,60.2,0.500,2.510,1.302,4.302,1.706,9.791,0.297,1.484,1.929,0.769,271,66,29,17,2,10,13,,0,2,0,0,0,0,4,11,31533894
1948,Regular Season,Osaka Tigers,5,"Shiomi, Eiichi",0,3,,,,9,29.2,0.000,5.700,1.787,6.067,2.222,12.438,0.303,1.517,3.640,0.417,140,41,20,19,1,5,12,,0,0,0,1,0,1,4,2,31533896
1948,Regular Season,Nankai Hawks,6,"Nakahara, Hiroshi",13,7,,,,35,193.2,0.650,2.270,1.141,2.788,1.714,6.924,0.186,2.509,3.346,0.750,779,149,60,49,4,54,72,,1,3,1,11,3,0,25,8,31533897
1948,Regular Season,Nankai Hawks,15,"Matsukawa, Hiroji",0,0,,,,2,4.0,0.000,6.750,2.000,6.750,1.500,6.750,0.000,0.000,11.250,0.000,20,3,3,3,0,0,5,,0,0,0,0,0,0,0,2,31533899
1948,Regular Season,Nankai Hawks,12,"Bessho, Takehiko",26,10,,,,42,319.1,0.722,2.050,1.084,2.621,2.214,7.610,0.282,3.382,2.142,1.579,1272,270,93,73,10,120,76,,6,2,0,31,3,2,37,4,31933895
1948,Regular Season,Chunichi Dragons,7,"Oki, Jitsuo",0,1,,,,2,7.0,0.000,2.570,1.286,6.429,2.500,7.714,0.000,2.571,3.857,0.667,31,6,5,2,0,2,3,,0,0,0,0,0,0,1,1,41143896
1948,Regular Season,Kyuei Flyers,20,"Kitagawa, Keitaro",6,9,,,,26,136.0,0.400,3.570,1.390,5.029,2.923,8.074,0.529,3.044,4.434,0.687,581,122,76,54,8,46,67,,0,1,0,7,0,0,14,10,41343892
1948,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",4,6,,,,34,134.1,0.400,2.270,1.228,3.484,1.529,7.638,0.536,3.618,3.417,1.059,556,114,52,34,8,54,51,,3,0,0,5,1,0,8,24,41343895
1948,Regular Season,Chunichi Dragons,15,"Miyashita, Nobuaki",1,1,,,,8,17.1,0.500,6.000,2.250,7.269,1.750,11.942,0.000,3.635,8.308,0.438,89,23,14,12,0,7,16,,0,0,0,0,0,0,1,4,41943895
1948,Regular Season,Kinsei Stars,18,"Starffin, Victor",17,13,,,,37,298.1,0.567,2.170,1.073,2.715,2.432,7.240,0.181,4.163,2.413,1.725,1187,240,90,72,6,138,80,,3,4,1,28,3,1,32,5,51253872
1948,Regular Season,Taiyo Robins,18,"Sanada, Juzo",25,19,,,,58,392.2,0.568,2.220,1.067,2.659,2.000,7.266,0.229,3.942,2.338,1.686,1574,317,116,97,10,172,102,,2,3,0,34,9,6,42,13,51353897
1948,Regular Season,Kyuei Flyers,15,"Kuro, Shigeaki",19,18,,,,47,362.2,0.514,2.700,1.139,3.350,2.872,7.346,0.347,3.251,2.903,1.120,1458,296,135,109,14,131,117,,5,2,1,28,3,2,39,8,51553892
1948,Regular Season,Kyuei Flyers,19,"Noguchi, Masaaki",6,5,,,,20,84.1,0.545,3.180,1.233,4.269,2.000,9.071,0.854,2.988,2.028,1.474,351,85,40,30,8,28,19,,1,0,0,4,0,0,7,10,51753895
1948,Regular Season,Nankai Hawks,18,"Maruyama, Fumio",0,5,,,,17,58.1,0.000,4.420,1.663,5.863,2.235,10.646,0.309,4.474,4.320,1.036,264,69,38,29,2,29,28,,2,2,0,1,0,0,4,9,51753897
1948,Regular Season,Hankyu Braves,4,"Noguchi, Akira",0,1,,,,7,37.0,0.000,2.680,1.459,3.649,2.143,8.757,0.000,1.459,4.378,0.333,159,36,15,11,0,6,18,,0,0,0,1,0,0,1,6,51853872
1948,Regular Season,Osaka Tigers,15,"Misono, Takao",11,9,,,,27,168.0,0.550,2.630,1.167,3.482,2.407,9.482,0.589,1.661,1.018,1.632,690,177,65,49,11,31,19,,0,0,0,9,0,0,19,8,53553872
1948,Regular Season,Nankai Hawks,7,"Iwamoto, Nobukazu",8,4,,,,18,107.2,0.667,2.080,1.152,2.508,1.667,7.022,0.334,1.254,3.344,0.375,429,84,30,25,4,15,40,,1,0,0,6,3,1,16,1,61163894
1948,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",21,12,,,,49,318.0,0.636,1.980,1.094,2.745,1.980,7.755,0.311,3.198,2.094,1.527,1279,274,97,70,11,113,74,,7,0,1,24,10,3,36,7,61363894
1948,Regular Season,Kinsei Stars,48,"Kobayashi, Tsuneo",3,9,,,,17,129.0,0.250,2.370,1.240,3.140,2.647,7.256,0.279,3.767,3.907,0.964,542,104,45,34,4,54,56,,6,1,0,9,1,1,14,3,61363896
1948,Regular Season,Taiyo Robins,17,"Watanabe, Seitaro",2,6,,,,18,83.2,0.250,3.750,1.446,4.088,2.111,9.143,0.430,2.367,3.873,0.611,355,85,38,35,4,22,36,,0,0,0,5,2,0,11,5,61563893
1948,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",19,22,,,,52,348.0,0.463,2.330,1.227,3.336,2.481,8.302,0.362,3.362,2.741,1.226,1432,321,129,90,14,130,106,,1,3,0,22,5,3,45,4,61563895
1948,Regular Season,Taiyo Robins,22,"Matsuda, Tomokazu",0,2,,,,2,12.0,0.000,8.250,2.083,9.000,6.000,12.000,2.250,2.250,6.750,0.333,60,16,12,11,3,3,9,,1,1,0,0,0,0,2,0,61763896
1948,Regular Season,Nankai Hawks,21,"Yuki, Susumu",19,11,,,,42,248.0,0.633,1.890,0.948,2.431,1.595,6.532,0.181,4.427,1.996,2.218,965,180,67,52,5,122,55,,3,1,1,14,3,1,22,15,61963896
1948,Regular Season,Taiyo Robins,19,"Eda, Takashi",0,3,,,,7,37.0,0.000,9.240,2.243,10.703,6.286,16.297,1.459,1.459,3.892,0.375,187,67,44,38,6,6,16,,2,0,0,1,0,0,4,3,71173893
1948,Regular Season,Kinsei Stars,27,"Itakura, Masao",0,0,,,,2,9.2,0.000,5.400,1.862,6.517,3.500,10.241,0.000,3.724,6.517,0.571,44,11,7,6,0,4,7,,0,0,0,0,0,0,0,2,71173896
1948,Regular Season,Yomiuri Giants,19,"Tada, Fukuzo",13,9,,,,31,206.2,0.591,2.960,1.215,3.440,2.548,7.447,0.261,2.744,3.484,0.788,848,171,79,68,6,63,80,,4,0,0,16,6,2,29,2,71373893
1948,Regular Season,Taiyo Robins,21,"Kawauchi, Minoru",0,0,,,,1,3.0,0.000,3.000,2.333,9.000,3.000,15.000,0.000,0.000,6.000,0.000,18,5,3,1,0,0,2,,0,0,0,0,0,0,0,1,71373896
1948,Regular Season,Taiyo Robins,9,"Morishita, Shigeyoshi",1,3,,,,5,31.0,0.250,2.610,1.387,3.194,2.200,7.839,0.290,0.581,4.645,0.125,129,27,11,9,1,2,16,,0,0,0,2,0,0,4,1,81083892
1948,Regular Season,Osaka Tigers,16,"Mizobe, Takeo",0,0,,,,8,16.1,0.000,6.880,2.143,10.469,2.375,14.878,0.551,1.653,4.408,0.375,84,27,19,13,1,3,8,,0,0,0,0,0,0,0,5,81283874
1948,Regular Season,Chunichi Dragons,11,"Kuno, Katsumi",5,13,,,,42,181.2,0.278,4.050,1.371,4.657,2.238,9.215,0.446,2.477,3.121,0.794,784,186,94,82,9,50,63,,2,1,0,3,0,1,26,13,81383892
1948,Regular Season,Osaka Tigers,22,"Nagahara, Takaji",0,0,,,,2,2.2,0.000,12.000,3.000,13.500,2.000,6.750,0.000,6.750,20.250,0.333,16,2,4,4,0,2,6,,0,1,0,0,0,0,0,1,81383894
1948,Regular Season,Kinsei Stars,19,"Koba, Iwao",1,4,,,,16,53.2,0.200,4.830,1.658,5.534,2.063,11.068,0.335,2.348,3.857,0.609,246,66,33,29,2,14,23,,2,2,1,3,1,0,8,8,81383896
1948,Regular Season,Kinsei Stars,17,"Naito, Kozo",7,11,,,,21,160.2,0.389,2.680,1.133,3.473,2.952,8.122,0.560,1.680,2.073,0.811,651,145,62,48,10,30,37,,1,0,0,14,2,2,19,2,81483872
1948,Regular Season,Hankyu Braves,18,"Noguchi, Jiro",14,16,,,,41,297.0,0.467,2.940,1.061,3.515,2.829,8.273,0.424,2.000,1.273,1.571,1182,273,116,97,14,66,42,,2,1,0,24,3,13,34,6,81783878
1948,Regular Season,Yomiuri Giants,17,"Fujimoto, Hideo",8,5,,,,22,131.0,0.615,1.720,0.977,2.267,1.500,7.145,0.206,3.504,1.649,2.125,517,104,33,25,3,51,24,,3,2,1,9,0,1,12,9,81783895
1948,Regular Season,Kinsei Stars,20,"Hayashi, Naoaki",9,1,,,,15,102.2,0.900,2.100,1.003,2.367,1.800,6.750,0.351,2.893,2.279,1.269,403,77,27,24,4,33,26,,0,0,0,7,4,2,9,4,81983892
1948,Regular Season,Taiyo Robins,16,"Hayashi, Naoaki",3,4,,,,22,104.2,0.429,3.860,1.624,5.331,2.818,11.092,0.860,2.408,3.525,0.683,472,129,62,45,10,28,41,,0,1,0,3,1,0,8,11,81983892
1948,Regular Season,Kyuei Flyers,17,"Yoshie, Eishiro",16,19,,,,48,338.1,0.457,3.130,1.135,4.017,3.146,8.300,0.319,2.660,1.915,1.389,1383,312,151,118,12,100,72,,1,3,2,29,3,5,35,7,81983896
1948,Regular Season,Chunichi Dragons,12,"Hoshida, Jiro",10,8,,,,36,220.2,0.556,2.650,1.192,3.222,2.194,6.770,0.285,2.651,3.956,0.670,902,166,79,65,7,65,97,,6,1,0,15,4,0,27,5,91093892
1948,Regular Season,Osaka Tigers,3,"Uchiyama, Kiyoshi",2,3,,,,15,54.0,0.400,4.500,1.519,5.000,2.000,11.833,0.500,1.333,1.833,0.727,237,71,30,27,3,8,11,,0,1,0,1,0,0,5,5,91193896
1948,Regular Season,Chunichi Dragons,1,"Osawa, Kimio",1,1,,,,12,39.1,0.500,3.150,1.449,4.805,1.750,10.297,0.458,3.432,2.746,1.250,176,45,21,14,2,15,12,,1,0,0,0,0,0,1,10,91193899
1948,Regular Season,Osaka Tigers,23,"Go, Shosei",0,0,,,,1,0.2,0.000,18.000,7.500,40.500,3.000,67.500,0.000,0.000,0.000,,8,5,3,2,0,0,0,,0,0,0,0,0,0,1,0,91593874
1948,Regular Season,Yomiuri Giants,15,"Yashima, Yoneo",2,2,,,,15,63.0,0.500,2.430,1.365,4.000,1.867,9.714,0.286,1.714,2.571,0.667,271,68,28,17,2,12,18,,1,0,0,1,1,0,5,6,91993896
